market,code,time,price,vol,trade_count,bs_flag
1,601138,13:22:12,24.139999389648438,734.0,36,1
1,601138,13:22:15,24.149999618530273,352.0,63,0
1,601138,13:22:18,24.139999389648438,288.0,52,1
1,601138,13:22:21,24.139999389648438,181.0,27,1
1,601138,13:22:24,24.139999389648438,51.0,32,1
1,601138,13:22:27,24.139999389648438,15.0,9,1
1,601138,13:22:30,24.149999618530273,1354.0,35,0
1,601138,13:22:33,24.149999618530273,92.0,14,0
1,601138,13:22:36,24.149999618530273,5.0,1,1
1,601138,13:22:39,24.149999618530273,13.0,3,1
1,601138,13:22:42,24.149999618530273,2.0,1,1
1,601138,13:22:45,24.15999984741211,59.0,8,0
1,601138,13:22:48,24.149999618530273,31.0,14,1
1,601138,13:22:51,24.149999618530273,37.0,9,1
1,601138,13:22:54,24.149999618530273,21.0,4,1
1,601138,13:22:57,24.15999984741211,26.0,7,0
1,601138,13:23:00,24.15999984741211,73.0,15,0
1,601138,13:23:03,24.15999984741211,103.0,45,0
1,601138,13:23:06,24.15999984741211,22.0,4,1
1,601138,13:23:09,24.15999984741211,20.0,7,1
1,601138,13:23:12,24.15999984741211,128.0,8,1
1,601138,13:23:15,24.15999984741211,389.0,40,1
1,601138,13:23:18,24.15999984741211,364.0,45,0
1,601138,13:23:21,24.15999984741211,100.0,9,0
1,601138,13:23:24,24.149999618530273,105.0,13,1
1,601138,13:23:27,24.15999984741211,135.0,13,0
1,601138,13:23:30,24.149999618530273,22.0,7,1
1,601138,13:23:33,24.149999618530273,1.0,1,1
1,601138,13:23:36,24.149999618530273,50.0,9,1
1,601138,13:23:39,24.15999984741211,123.0,21,0
1,601138,13:23:42,24.149999618530273,154.0,11,1
1,601138,13:23:45,24.149999618530273,22.0,7,1
1,601138,13:23:48,24.149999618530273,290.0,21,1
1,601138,13:23:51,24.15999984741211,39.0,6,0
1,601138,13:23:54,24.149999618530273,22.0,3,1
1,601138,13:23:57,24.15999984741211,26.0,3,0
1,601138,13:24:00,24.15999984741211,47.0,15,0
1,601138,13:24:03,24.149999618530273,18.0,6,1
1,601138,13:24:06,24.149999618530273,380.0,29,1
1,601138,13:24:09,24.149999618530273,758.0,59,0
1,601138,13:24:12,24.139999389648438,18.0,5,2
1,601138,13:24:15,24.139999389648438,50.0,11,1
1,601138,13:24:18,24.139999389648438,43.0,17,1
1,601138,13:24:21,24.139999389648438,18.0,3,1
1,601138,13:24:24,24.139999389648438,59.0,8,1
1,601138,13:24:27,24.139999389648438,6.0,4,1
1,601138,13:24:30,24.139999389648438,13.0,3,1
1,601138,13:24:33,24.139999389648438,4.0,2,1
1,601138,13:24:36,24.139999389648438,41.0,9,1
1,601138,13:24:39,24.139999389648438,31.0,7,1
1,601138,13:24:42,24.139999389648438,11.0,5,1
1,601138,13:24:45,24.139999389648438,41.0,13,1
1,601138,13:24:48,24.139999389648438,16.0,2,1
1,601138,13:24:51,24.139999389648438,82.0,7,1
1,601138,13:24:54,24.149999618530273,52.0,7,0
1,601138,13:24:57,24.149999618530273,12.0,3,0
1,601138,13:25:00,24.149999618530273,15.0,3,0
1,601138,13:25:03,24.149999618530273,34.0,12,0
1,601138,13:25:06,24.139999389648438,140.0,9,1
1,601138,13:25:09,24.149999618530273,83.0,10,0
1,601138,13:25:12,24.149999618530273,26.0,7,0
1,601138,13:25:15,24.139999389648438,149.0,26,1
1,601138,13:25:18,24.139999389648438,3.0,2,1
1,601138,13:25:21,24.139999389648438,228.0,27,1
1,601138,13:25:24,24.149999618530273,170.0,9,0
1,601138,13:25:27,24.139999389648438,170.0,33,1
1,601138,13:25:30,24.149999618530273,11.0,3,0
1,601138,13:25:33,24.149999618530273,10.0,4,0
1,601138,13:25:36,24.139999389648438,155.0,16,1
1,601138,13:25:39,24.149999618530273,103.0,9,0
1,601138,13:25:42,24.149999618530273,52.0,3,0
1,601138,13:25:45,24.139999389648438,398.0,42,1
1,601138,13:25:48,24.149999618530273,10.0,2,0
1,601138,13:25:51,24.149999618530273,23.0,6,0
1,601138,13:25:54,24.149999618530273,28.0,5,0
1,601138,13:25:57,24.149999618530273,61.0,12,0
1,601138,13:26:00,24.149999618530273,95.0,15,0
1,601138,13:26:03,24.149999618530273,146.0,48,0
1,601138,13:26:06,24.149999618530273,47.0,6,1
1,601138,13:26:09,24.149999618530273,61.0,10,1
1,601138,13:26:12,24.149999618530273,57.0,8,1
1,601138,13:26:15,24.149999618530273,25.0,4,1
1,601138,13:26:18,24.149999618530273,557.0,51,1
1,601138,13:26:21,24.15999984741211,23.0,8,0
1,601138,13:26:24,24.149999618530273,15.0,4,1
1,601138,13:26:27,24.15999984741211,54.0,9,0
1,601138,13:26:30,24.149999618530273,36.0,4,1
1,601138,13:26:33,24.149999618530273,231.0,30,1
1,601138,13:26:36,24.149999618530273,150.0,17,1
1,601138,13:26:39,24.149999618530273,130.0,27,1
1,601138,13:26:42,24.149999618530273,177.0,16,1
1,601138,13:26:45,24.15999984741211,21.0,13,0
1,601138,13:26:48,24.149999618530273,12.0,12,1
1,601138,13:26:51,24.149999618530273,59.0,7,1
1,601138,13:26:54,24.15999984741211,27.0,11,0
1,601138,13:26:57,24.15999984741211,27.0,6,0
1,601138,13:27:00,24.15999984741211,37.0,24,0
1,601138,13:27:03,24.15999984741211,71.0,21,0
1,601138,13:27:06,24.170000076293945,68.0,17,0
1,601138,13:27:09,24.170000076293945,36.0,14,0
1,601138,13:27:12,24.15999984741211,124.0,15,1
1,601138,13:27:15,24.15999984741211,127.0,22,0
1,601138,13:27:18,24.1299991607666,1747.0,148,1
1,601138,13:27:21,24.1299991607666,808.0,162,1
1,601138,13:27:24,24.1299991607666,184.0,42,1
1,601138,13:27:27,24.1299991607666,623.0,45,1
1,601138,13:27:30,24.1299991607666,292.0,23,1
1,601138,13:27:33,24.1299991607666,28.0,4,0
1,601138,13:27:36,24.1200008392334,146.0,16,1
1,601138,13:27:39,24.1200008392334,29.0,8,1
1,601138,13:27:42,24.1299991607666,46.0,10,0
1,601138,13:27:45,24.1200008392334,24.0,3,1
1,601138,13:27:48,24.1299991607666,212.0,15,0
1,601138,13:27:51,24.1299991607666,13.0,3,1
1,601138,13:27:54,24.1200008392334,173.0,24,1
1,601138,13:27:57,24.1200008392334,106.0,7,1
1,601138,13:28:00,24.1200008392334,299.0,47,1
1,601138,13:28:03,24.1299991607666,131.0,22,0
1,601138,13:28:06,24.1200008392334,114.0,13,1
1,601138,13:28:09,24.1299991607666,172.0,14,0
1,601138,13:28:12,24.1200008392334,3.0,2,1
1,601138,13:28:15,24.1200008392334,13.0,5,1
1,601138,13:28:18,24.1299991607666,324.0,17,0
1,601138,13:28:21,24.1200008392334,77.0,6,1
1,601138,13:28:24,24.1200008392334,53.0,11,1
1,601138,13:28:27,24.1200008392334,9.0,7,1
1,601138,13:28:30,24.1299991607666,241.0,23,0
1,601138,13:28:33,24.1299991607666,37.0,10,1
1,601138,13:28:36,24.1299991607666,224.0,8,1
1,601138,13:28:39,24.139999389648438,50.0,11,0
1,601138,13:28:42,24.1299991607666,125.0,21,1
1,601138,13:28:45,24.139999389648438,22.0,5,0
1,601138,13:28:48,24.139999389648438,292.0,29,0
1,601138,13:28:51,24.139999389648438,77.0,10,1
1,601138,13:28:54,24.139999389648438,55.0,7,1
1,601138,13:28:57,24.139999389648438,2.0,1,1
1,601138,13:29:00,24.139999389648438,30.0,4,1
1,601138,13:29:03,24.149999618530273,63.0,12,0
1,601138,13:29:06,24.139999389648438,51.0,12,1
1,601138,13:29:09,24.139999389648438,19.0,2,1
1,601138,13:29:12,24.149999618530273,56.0,7,0
1,601138,13:29:15,24.149999618530273,130.0,28,0
1,601138,13:29:18,24.149999618530273,3.0,3,1
1,601138,13:29:21,24.149999618530273,38.0,8,1
1,601138,13:29:24,24.15999984741211,7.0,3,0
1,601138,13:29:27,24.149999618530273,29.0,8,1
1,601138,13:29:30,24.15999984741211,32.0,8,0
1,601138,13:29:33,24.15999984741211,4.0,2,0
1,601138,13:29:36,24.15999984741211,16.0,5,0
1,601138,13:29:39,24.149999618530273,54.0,12,1
1,601138,13:29:42,24.15999984741211,120.0,15,0
1,601138,13:29:45,24.149999618530273,64.0,7,1
1,601138,13:29:48,24.15999984741211,28.0,8,0
1,601138,13:29:51,24.149999618530273,34.0,7,1
1,601138,13:29:54,24.149999618530273,65.0,10,1
1,601138,13:29:57,24.15999984741211,7.0,2,0
1,601138,13:30:00,24.15999984741211,4.0,2,0
1,601138,13:30:03,24.15999984741211,107.0,23,0
1,601138,13:30:06,24.15999984741211,56.0,6,1
1,601138,13:30:09,24.170000076293945,154.0,17,0
1,601138,13:30:12,24.15999984741211,303.0,14,1
1,601138,13:30:15,24.15999984741211,112.0,5,1
1,601138,13:30:18,24.15999984741211,44.0,11,1
1,601138,13:30:21,24.18000030517578,273.0,35,0
1,601138,13:30:24,24.190000534057617,134.0,25,0
1,601138,13:30:27,24.190000534057617,12.0,3,0
1,601138,13:30:30,24.18000030517578,94.0,16,1
1,601138,13:30:33,24.190000534057617,39.0,9,1
1,601138,13:30:36,24.200000762939453,37.0,7,0
1,601138,13:30:39,24.200000762939453,66.0,15,0
1,601138,13:30:42,24.200000762939453,31.0,3,0
1,601138,13:30:45,24.200000762939453,38.0,13,0
1,601138,13:30:48,24.190000534057617,56.0,11,1
1,601138,13:30:51,24.200000762939453,45.0,6,0
1,601138,13:30:54,24.190000534057617,8.0,3,1
1,601138,13:30:57,24.200000762939453,313.0,7,0
1,601138,13:31:03,24.200000762939453,72.0,4,0
1,601138,13:31:06,24.200000762939453,91.0,10,0
1,601138,13:31:09,24.200000762939453,25.0,6,0
1,601138,13:31:12,24.190000534057617,110.0,17,1
1,601138,13:31:15,24.200000762939453,12.0,2,0
1,601138,13:31:18,24.200000762939453,79.0,15,0
1,601138,13:31:21,24.200000762939453,27.0,6,0
1,601138,13:31:24,24.200000762939453,290.0,46,0
1,601138,13:31:27,24.200000762939453,49.0,7,0
1,601138,13:31:30,24.190000534057617,24.0,11,1
1,601138,13:31:33,24.200000762939453,23.0,8,0
1,601138,13:31:36,24.200000762939453,55.0,16,0
1,601138,13:31:39,24.200000762939453,56.0,37,0
1,601138,13:31:42,24.200000762939453,146.0,27,0
1,601138,13:31:45,24.200000762939453,86.0,13,0
1,601138,13:31:48,24.200000762939453,113.0,5,1
1,601138,13:31:51,24.200000762939453,65.0,5,1
1,601138,13:31:54,24.209999084472656,43.0,3,0
1,601138,13:31:57,24.200000762939453,487.0,39,1
1,601138,13:32:00,24.190000534057617,135.0,20,1
1,601138,13:32:03,24.200000762939453,48.0,15,0
1,601138,13:32:06,24.200000762939453,151.0,60,0
1,601138,13:32:09,24.170000076293945,1334.0,144,1
1,601138,13:32:12,24.170000076293945,61.0,28,1
1,601138,13:32:15,24.170000076293945,28.0,24,1
1,601138,13:32:18,24.170000076293945,46.0,16,1
1,601138,13:32:21,24.18000030517578,61.0,12,0
1,601138,13:32:24,24.170000076293945,25.0,8,1
1,601138,13:32:27,24.170000076293945,6.0,5,1
1,601138,13:32:30,24.170000076293945,50.0,3,1
1,601138,13:32:33,24.170000076293945,15.0,4,1
1,601138,13:32:36,24.170000076293945,22.0,4,1
1,601138,13:32:39,24.170000076293945,20.0,4,1
1,601138,13:32:42,24.170000076293945,49.0,7,1
1,601138,13:32:45,24.18000030517578,207.0,43,0
1,601138,13:32:48,24.18000030517578,63.0,13,0
1,601138,13:32:51,24.170000076293945,27.0,6,1
1,601138,13:32:54,24.170000076293945,27.0,7,1
1,601138,13:32:57,24.18000030517578,21.0,7,0
1,601138,13:33:00,24.18000030517578,18.0,4,0
1,601138,13:33:03,24.18000030517578,15.0,4,0
1,601138,13:33:06,24.18000030517578,14.0,6,0
1,601138,13:33:09,24.170000076293945,154.0,23,1
1,601138,13:33:12,24.170000076293945,310.0,36,1
1,601138,13:33:15,24.170000076293945,3.0,1,0
1,601138,13:33:18,24.149999618530273,422.0,35,1
1,601138,13:33:21,24.15999984741211,41.0,12,0
1,601138,13:33:24,24.149999618530273,42.0,10,1
1,601138,13:33:27,24.15999984741211,102.0,10,0
1,601138,13:33:30,24.149999618530273,3.0,2,1
1,601138,13:33:36,24.15999984741211,17.0,8,0
1,601138,13:33:39,24.149999618530273,1.0,1,1
1,601138,13:33:42,24.15999984741211,10.0,4,0
1,601138,13:33:45,24.149999618530273,15.0,3,1
1,601138,13:33:48,24.149999618530273,7.0,4,1
1,601138,13:33:51,24.15999984741211,97.0,21,0
1,601138,13:33:54,24.149999618530273,27.0,7,1
1,601138,13:33:57,24.149999618530273,39.0,10,1
1,601138,13:34:00,24.15999984741211,14.0,6,2
1,601138,13:34:03,24.15999984741211,21.0,11,1
1,601138,13:34:06,24.15999984741211,74.0,11,1
1,601138,13:34:09,24.15999984741211,37.0,7,1
1,601138,13:34:12,24.149999618530273,47.0,8,1
1,601138,13:34:15,24.149999618530273,1.0,1,1
1,601138,13:34:18,24.15999984741211,22.0,5,0
1,601138,13:34:21,24.15999984741211,6.0,2,0
1,601138,13:34:24,24.149999618530273,24.0,9,1
1,601138,13:34:27,24.149999618530273,23.0,7,1
1,601138,13:34:30,24.15999984741211,115.0,17,0
1,601138,13:34:33,24.149999618530273,79.0,3,1
1,601138,13:34:36,24.149999618530273,7.0,2,1
1,601138,13:34:39,24.15999984741211,105.0,11,0
1,601138,13:34:42,24.149999618530273,8.0,1,1
1,601138,13:34:45,24.149999618530273,7.0,3,1
1,601138,13:34:48,24.15999984741211,11.0,5,0
1,601138,13:34:51,24.15999984741211,41.0,6,0
1,601138,13:34:54,24.149999618530273,12.0,2,1
1,601138,13:34:57,24.15999984741211,8.0,4,0
1,601138,13:35:00,24.15999984741211,126.0,15,0
1,601138,13:35:03,24.149999618530273,16.0,6,1
1,601138,13:35:06,24.149999618530273,51.0,5,1
1,601138,13:35:09,24.15999984741211,41.0,5,0
1,601138,13:35:12,24.149999618530273,107.0,8,1
1,601138,13:35:15,24.149999618530273,4.0,2,1
1,601138,13:35:18,24.149999618530273,1.0,1,1
1,601138,13:35:21,24.149999618530273,19.0,4,1
1,601138,13:35:24,24.149999618530273,4.0,2,1
1,601138,13:35:27,24.149999618530273,24.0,8,1
1,601138,13:35:30,24.149999618530273,76.0,16,1
1,601138,13:35:33,24.15999984741211,93.0,5,0
1,601138,13:35:36,24.15999984741211,148.0,32,0
1,601138,13:35:39,24.15999984741211,20.0,4,1
1,601138,13:35:42,24.170000076293945,29.0,4,0
1,601138,13:35:45,24.170000076293945,112.0,25,0
1,601138,13:35:48,24.15999984741211,47.0,11,1
1,601138,13:35:51,24.15999984741211,2.0,1,1
1,601138,13:35:54,24.170000076293945,100.0,31,0
1,601138,13:35:57,24.170000076293945,36.0,7,1
1,601138,13:36:00,24.170000076293945,79.0,7,1
1,601138,13:36:03,24.170000076293945,65.0,7,1
1,601138,13:36:06,24.18000030517578,24.0,5,0
1,601138,13:36:09,24.170000076293945,1.0,1,1
1,601138,13:36:12,24.18000030517578,19.0,7,0
1,601138,13:36:15,24.18000030517578,50.0,7,0
1,601138,13:36:18,24.18000030517578,149.0,85,0
1,601138,13:36:21,24.18000030517578,25.0,3,0
1,601138,13:36:24,24.18000030517578,117.0,9,0
1,601138,13:36:27,24.18000030517578,218.0,22,0
1,601138,13:36:30,24.190000534057617,21.0,10,0
1,601138,13:36:33,24.190000534057617,40.0,8,0
1,601138,13:36:36,24.190000534057617,68.0,14,0
1,601138,13:36:39,24.190000534057617,16.0,3,0
1,601138,13:36:42,24.190000534057617,26.0,8,0
1,601138,13:36:45,24.190000534057617,37.0,11,0
1,601138,13:36:48,24.190000534057617,52.0,10,0
1,601138,13:36:51,24.18000030517578,133.0,24,1
1,601138,13:36:54,24.200000762939453,6.0,1,0
1,601138,13:36:57,24.190000534057617,13.0,4,1
1,601138,13:37:00,24.200000762939453,11.0,3,0
1,601138,13:37:03,24.200000762939453,98.0,16,0
1,601138,13:37:06,24.200000762939453,2.0,1,0
1,601138,13:37:09,24.190000534057617,780.0,53,1
1,601138,13:37:12,24.18000030517578,1407.0,40,1
1,601138,13:37:15,24.170000076293945,25.0,14,1
1,601138,13:37:18,24.170000076293945,43.0,9,1
1,601138,13:37:21,24.170000076293945,141.0,21,1
1,601138,13:37:24,24.170000076293945,111.0,25,1
1,601138,13:37:27,24.170000076293945,30.0,4,0
1,601138,13:37:30,24.170000076293945,15.0,4,0
1,601138,13:37:33,24.170000076293945,77.0,9,0
1,601138,13:37:36,24.170000076293945,53.0,10,0
1,601138,13:37:39,24.15999984741211,246.0,17,1
1,601138,13:37:42,24.15999984741211,353.0,40,1
1,601138,13:37:45,24.15999984741211,77.0,23,1
1,601138,13:37:48,24.149999618530273,62.0,5,1
1,601138,13:37:51,24.15999984741211,61.0,10,0
1,601138,13:37:54,24.149999618530273,35.0,7,1
1,601138,13:37:57,24.149999618530273,170.0,21,1
1,601138,13:38:00,24.149999618530273,16.0,5,1
1,601138,13:38:03,24.15999984741211,137.0,16,0
1,601138,13:38:06,24.15999984741211,8.0,4,1
1,601138,13:38:09,24.15999984741211,576.0,107,1
1,601138,13:38:12,24.170000076293945,44.0,5,0
1,601138,13:38:15,24.15999984741211,12.0,4,1
1,601138,13:38:18,24.15999984741211,46.0,11,1
1,601138,13:38:21,24.15999984741211,1148.0,80,1
1,601138,13:38:24,24.15999984741211,1.0,1,2
1,601138,13:38:27,24.170000076293945,16.0,4,0
1,601138,13:38:30,24.15999984741211,31.0,5,1
1,601138,13:38:33,24.170000076293945,23.0,5,0
1,601138,13:38:36,24.170000076293945,63.0,10,0
1,601138,13:38:39,24.15999984741211,5.0,1,1
1,601138,13:38:42,24.15999984741211,2.0,2,1
1,601138,13:38:45,24.170000076293945,2.0,2,0
1,601138,13:38:48,24.15999984741211,16.0,4,1
1,601138,13:38:51,24.170000076293945,28.0,4,0
1,601138,13:38:54,24.15999984741211,29.0,3,1
1,601138,13:38:57,24.15999984741211,117.0,22,1
1,601138,13:39:00,24.15999984741211,47.0,9,1
1,601138,13:39:03,24.15999984741211,16.0,3,1
1,601138,13:39:06,24.170000076293945,226.0,27,0
1,601138,13:39:09,24.15999984741211,122.0,12,1
1,601138,13:39:12,24.15999984741211,14.0,8,1
1,601138,13:39:15,24.15999984741211,139.0,15,0
1,601138,13:39:18,24.149999618530273,34.0,6,1
1,601138,13:39:21,24.15999984741211,16.0,2,0
1,601138,13:39:24,24.15999984741211,9.0,3,0
1,601138,13:39:27,24.149999618530273,1208.0,86,1
1,601138,13:39:30,24.149999618530273,28.0,8,0
1,601138,13:39:33,24.139999389648438,6.0,4,1
1,601138,13:39:36,24.149999618530273,39.0,14,0
1,601138,13:39:39,24.139999389648438,519.0,33,1
1,601138,13:39:42,24.139999389648438,6.0,3,0
1,601138,13:39:45,24.139999389648438,22.0,6,0
1,601138,13:39:48,24.139999389648438,20.0,3,1
1,601138,13:39:51,24.139999389648438,72.0,10,1
1,601138,13:39:54,24.139999389648438,37.0,10,1
1,601138,13:39:57,24.139999389648438,164.0,26,0
1,601138,13:40:00,24.1299991607666,334.0,14,1
1,601138,13:40:03,24.139999389648438,43.0,8,0
1,601138,13:40:06,24.1299991607666,4.0,1,1
1,601138,13:40:09,24.1299991607666,205.0,15,1
1,601138,13:40:12,24.1299991607666,167.0,26,1
1,601138,13:40:15,24.1299991607666,110.0,31,0
1,601138,13:40:18,24.1299991607666,113.0,23,0
1,601138,13:40:21,24.1299991607666,6.0,4,1
1,601138,13:40:24,24.1299991607666,73.0,9,1
1,601138,13:40:27,24.1299991607666,211.0,27,1
1,601138,13:40:30,24.1200008392334,89.0,12,1
1,601138,13:40:33,24.1299991607666,20.0,3,0
1,601138,13:40:36,24.1200008392334,48.0,11,1
1,601138,13:40:39,24.1299991607666,139.0,8,0
1,601138,13:40:42,24.1200008392334,20.0,4,1
1,601138,13:40:45,24.1299991607666,131.0,18,0
1,601138,13:40:48,24.1200008392334,240.0,17,1
1,601138,13:40:51,24.1200008392334,25.0,6,1
1,601138,13:40:54,24.1200008392334,26.0,5,1
1,601138,13:40:57,24.1200008392334,29.0,12,1
1,601138,13:41:00,24.1200008392334,77.0,15,1
1,601138,13:41:03,24.1200008392334,38.0,7,1
1,601138,13:41:06,24.1299991607666,134.0,55,0
1,601138,13:41:09,24.1299991607666,32.0,3,1
1,601138,13:41:12,24.1299991607666,48.0,10,1
1,601138,13:41:15,24.1299991607666,18.0,5,1
1,601138,13:41:18,24.1299991607666,43.0,8,1
1,601138,13:41:21,24.1299991607666,15.0,6,1
1,601138,13:41:24,24.139999389648438,68.0,11,0
1,601138,13:41:27,24.1299991607666,43.0,11,1
1,601138,13:41:30,24.1299991607666,312.0,70,1
1,601138,13:41:33,24.1299991607666,49.0,12,1
1,601138,13:41:36,24.139999389648438,16.0,9,0
1,601138,13:41:39,24.139999389648438,115.0,13,0
1,601138,13:41:42,24.1299991607666,100.0,14,1
1,601138,13:41:45,24.139999389648438,5.0,4,0
1,601138,13:41:48,24.139999389648438,16.0,6,0
1,601138,13:41:51,24.139999389648438,13.0,5,0
1,601138,13:41:54,24.139999389648438,6.0,2,0
1,601138,13:41:57,24.139999389648438,25.0,8,0
1,601138,13:42:00,24.139999389648438,19.0,7,0
1,601138,13:42:03,24.1299991607666,4.0,1,1
1,601138,13:42:06,24.139999389648438,29.0,7,0
1,601138,13:42:09,24.139999389648438,18.0,2,1
1,601138,13:42:12,24.149999618530273,39.0,13,0
1,601138,13:42:15,24.139999389648438,13.0,5,1
1,601138,13:42:18,24.139999389648438,10.0,1,1
1,601138,13:42:21,24.139999389648438,32.0,6,1
1,601138,13:42:24,24.149999618530273,20.0,5,0
1,601138,13:42:27,24.139999389648438,63.0,6,1
1,601138,13:42:30,24.139999389648438,15.0,6,1
1,601138,13:42:33,24.139999389648438,9.0,3,1
1,601138,13:42:36,24.149999618530273,166.0,39,0
1,601138,13:42:39,24.139999389648438,5.0,2,1
1,601138,13:42:42,24.139999389648438,95.0,15,1
1,601138,13:42:45,24.149999618530273,79.0,22,0
1,601138,13:42:48,24.149999618530273,10.0,4,2
1,601138,13:42:51,24.149999618530273,46.0,9,0
1,601138,13:42:54,24.149999618530273,68.0,10,0
1,601138,13:42:57,24.149999618530273,7.0,4,0
1,601138,13:43:00,24.149999618530273,18.0,8,0
1,601138,13:43:03,24.149999618530273,13.0,5,0
1,601138,13:43:06,24.149999618530273,199.0,21,0
1,601138,13:43:09,24.15999984741211,18.0,4,0
1,601138,13:43:15,24.149999618530273,46.0,13,1
1,601138,13:43:18,24.15999984741211,97.0,21,0
1,601138,13:43:21,24.15999984741211,109.0,29,0
1,601138,13:43:24,24.170000076293945,20.0,2,0
1,601138,13:43:27,24.170000076293945,50.0,5,0
1,601138,13:43:30,24.170000076293945,52.0,4,0
1,601138,13:43:33,24.170000076293945,10.0,4,0
1,601138,13:43:36,24.170000076293945,131.0,21,0
1,601138,13:43:39,24.170000076293945,21.0,2,0
1,601138,13:43:42,24.170000076293945,18.0,7,0
1,601138,13:43:45,24.170000076293945,15.0,4,0
1,601138,13:43:48,24.18000030517578,532.0,49,0
1,601138,13:43:51,24.190000534057617,48.0,8,0
1,601138,13:43:54,24.190000534057617,41.0,2,0
1,601138,13:43:57,24.190000534057617,22.0,4,0
1,601138,13:44:00,24.190000534057617,126.0,13,0
1,601138,13:44:03,24.190000534057617,74.0,19,0
1,601138,13:44:06,24.190000534057617,21.0,3,0
1,601138,13:44:09,24.190000534057617,52.0,10,0
1,601138,13:44:12,24.190000534057617,18.0,8,0
1,601138,13:44:15,24.190000534057617,82.0,39,0
1,601138,13:44:18,24.200000762939453,52.0,22,0
1,601138,13:44:21,24.190000534057617,349.0,23,1
1,601138,13:44:24,24.190000534057617,86.0,13,1
1,601138,13:44:27,24.200000762939453,273.0,19,0
1,601138,13:44:30,24.200000762939453,67.0,12,0
1,601138,13:44:33,24.200000762939453,60.0,6,0
1,601138,13:44:36,24.200000762939453,25.0,7,0
1,601138,13:44:39,24.200000762939453,29.0,4,0
1,601138,13:44:42,24.190000534057617,335.0,36,1
1,601138,13:44:45,24.190000534057617,172.0,75,1
1,601138,13:44:48,24.190000534057617,34.0,16,0
1,601138,13:44:51,24.190000534057617,146.0,28,0
1,601138,13:44:54,24.190000534057617,45.0,14,0
1,601138,13:44:57,24.190000534057617,65.0,16,0
1,601138,13:45:00,24.190000534057617,88.0,11,0
1,601138,13:45:03,24.200000762939453,224.0,26,0
1,601138,13:45:06,24.190000534057617,23.0,5,1
1,601138,13:45:09,24.190000534057617,23.0,5,1
1,601138,13:45:12,24.190000534057617,41.0,10,1
1,601138,13:45:15,24.200000762939453,31.0,10,0
1,601138,13:45:18,24.200000762939453,68.0,8,0
1,601138,13:45:21,24.200000762939453,1261.0,122,0
1,601138,13:45:24,24.200000762939453,335.0,36,1
1,601138,13:45:27,24.200000762939453,101.0,7,1
1,601138,13:45:30,24.200000762939453,156.0,13,1
1,601138,13:45:33,24.209999084472656,51.0,8,0
1,601138,13:45:36,24.200000762939453,206.0,34,1
1,601138,13:45:39,24.200000762939453,60.0,13,1
1,601138,13:45:42,24.200000762939453,14.0,4,1
1,601138,13:45:45,24.200000762939453,71.0,19,1
1,601138,13:45:48,24.209999084472656,90.0,31,0
1,601138,13:45:51,24.200000762939453,262.0,48,1
1,601138,13:45:54,24.200000762939453,195.0,74,1
1,601138,13:45:57,24.200000762939453,249.0,74,1
1,601138,13:46:00,24.200000762939453,96.0,25,2
1,601138,13:46:03,24.200000762939453,84.0,12,0
1,601138,13:46:06,24.200000762939453,455.0,32,0
1,601138,13:46:09,24.200000762939453,53.0,18,0
1,601138,13:46:12,24.190000534057617,204.0,42,1
1,601138,13:46:15,24.190000534057617,151.0,40,1
1,601138,13:46:18,24.190000534057617,34.0,9,1
1,601138,13:46:21,24.190000534057617,613.0,42,1
1,601138,13:46:24,24.200000762939453,684.0,80,0
1,601138,13:46:27,24.190000534057617,24.0,9,2
1,601138,13:46:30,24.200000762939453,249.0,55,0
1,601138,13:46:33,24.200000762939453,8.0,4,0
1,601138,13:46:36,24.200000762939453,44.0,10,0
1,601138,13:46:39,24.190000534057617,252.0,23,1
1,601138,13:46:42,24.190000534057617,278.0,65,1
1,601138,13:46:45,24.190000534057617,156.0,44,0
1,601138,13:46:48,24.190000534057617,150.0,16,0
1,601138,13:46:51,24.18000030517578,57.0,11,1
1,601138,13:46:54,24.18000030517578,310.0,23,1
1,601138,13:46:57,24.18000030517578,23.0,5,1
1,601138,13:47:00,24.190000534057617,219.0,48,0
1,601138,13:47:03,24.18000030517578,146.0,21,1
1,601138,13:47:06,24.18000030517578,44.0,4,1
1,601138,13:47:09,24.190000534057617,449.0,67,0
1,601138,13:47:12,24.190000534057617,80.0,18,0
1,601138,13:47:15,24.190000534057617,67.0,14,1
1,601138,13:47:18,24.190000534057617,76.0,6,1
1,601138,13:47:21,24.190000534057617,827.0,121,1
1,601138,13:47:24,24.200000762939453,43.0,8,0
1,601138,13:47:27,24.209999084472656,448.0,43,0
1,601138,13:47:30,24.219999313354492,137.0,20,0
1,601138,13:47:33,24.229999542236328,604.0,58,0
1,601138,13:47:36,24.270000457763672,1375.0,161,0
1,601138,13:47:39,24.270000457763672,539.0,57,0
1,601138,13:47:42,24.270000457763672,122.0,20,1
1,601138,13:47:45,24.280000686645508,985.0,84,0
1,601138,13:47:48,24.280000686645508,155.0,33,0
1,601138,13:47:51,24.290000915527344,314.0,36,0
1,601138,13:47:54,24.280000686645508,25.0,7,1
1,601138,13:47:57,24.290000915527344,517.0,54,0
1,601138,13:48:00,24.290000915527344,192.0,21,0
1,601138,13:48:03,24.280000686645508,308.0,49,1
1,601138,13:48:06,24.290000915527344,104.0,28,0
1,601138,13:48:09,24.290000915527344,719.0,88,0
