market,code,time,price,vol,trade_count,bs_flag
1,601138,11:23:12,60.38999938964844,158.0,63,0
1,601138,11:23:15,60.400001525878906,320.0,102,0
1,601138,11:23:18,60.400001525878906,166.0,89,0
1,601138,11:23:21,60.400001525878906,163.0,68,1
1,601138,11:23:24,60.41999816894531,205.0,59,0
1,601138,11:23:27,60.41999816894531,127.0,53,1
1,601138,11:23:30,60.40999984741211,171.0,41,2
1,601138,11:23:33,60.400001525878906,312.0,100,1
1,601138,11:23:36,60.380001068115234,407.0,84,1
1,601138,11:23:39,60.38999938964844,60.0,31,2
1,601138,11:23:42,60.380001068115234,397.0,64,1
1,601138,11:23:45,60.400001525878906,326.0,86,0
1,601138,11:23:48,60.380001068115234,117.0,30,0
1,601138,11:23:51,60.36000061035156,121.0,30,1
1,601138,11:23:54,60.34000015258789,110.0,46,1
1,601138,11:23:57,60.34000015258789,88.0,19,0
1,601138,11:24:00,60.349998474121094,92.0,35,0
1,601138,11:24:03,60.31999969482422,444.0,77,1
1,601138,11:24:06,60.29999923706055,218.0,34,1
1,601138,11:24:09,60.29999923706055,170.0,44,1
1,601138,11:24:12,60.290000915527344,1163.0,82,1
1,601138,11:24:15,60.29999923706055,104.0,28,0
1,601138,11:24:18,60.25,117.0,36,1
1,601138,11:24:21,60.25,141.0,19,0
1,601138,11:24:24,60.25,119.0,36,0
1,601138,11:24:27,60.25,44.0,22,1
1,601138,11:24:30,60.2599983215332,32.0,18,0
1,601138,11:24:33,60.2599983215332,98.0,14,1
1,601138,11:24:36,60.2599983215332,145.0,36,1
1,601138,11:24:39,60.2599983215332,58.0,14,1
1,601138,11:24:42,60.279998779296875,88.0,26,2
1,601138,11:24:45,60.279998779296875,167.0,26,0
1,601138,11:24:48,60.29999923706055,267.0,66,0
1,601138,11:24:51,60.34000015258789,103.0,16,0
1,601138,11:24:54,60.349998474121094,222.0,37,0
1,601138,11:24:57,60.36000061035156,140.0,45,1
1,601138,11:25:00,60.380001068115234,128.0,19,1
1,601138,11:25:03,60.400001525878906,157.0,44,0
1,601138,11:25:06,60.38999938964844,347.0,77,1
1,601138,11:25:09,60.380001068115234,233.0,42,1
1,601138,11:25:12,60.38999938964844,166.0,49,2
1,601138,11:25:15,60.400001525878906,379.0,90,0
1,601138,11:25:18,60.400001525878906,252.0,62,1
1,601138,11:25:21,60.369998931884766,492.0,204,1
1,601138,11:25:24,60.38999938964844,208.0,48,0
1,601138,11:25:27,60.380001068115234,40.0,21,1
1,601138,11:25:30,60.380001068115234,111.0,46,0
1,601138,11:25:33,60.33000183105469,215.0,57,1
1,601138,11:25:36,60.31999969482422,256.0,133,1
1,601138,11:25:39,60.29999923706055,202.0,23,2
1,601138,11:25:42,60.290000915527344,205.0,36,2
1,601138,11:25:45,60.31999969482422,71.0,30,0
1,601138,11:25:48,60.29999923706055,78.0,25,1
1,601138,11:25:51,60.290000915527344,152.0,24,1
1,601138,11:25:54,60.2599983215332,592.0,66,1
1,601138,11:25:57,60.16999816894531,236.0,61,1
1,601138,11:26:00,60.15999984741211,66.0,21,1
1,601138,11:26:03,60.16999816894531,28.0,18,0
1,601138,11:26:06,60.209999084472656,174.0,41,0
1,601138,11:26:09,60.20000076293945,88.0,37,1
1,601138,11:26:12,60.20000076293945,188.0,55,0
1,601138,11:26:15,60.209999084472656,43.0,20,0
1,601138,11:26:18,60.22999954223633,93.0,29,0
1,601138,11:26:21,60.2599983215332,74.0,27,0
1,601138,11:26:24,60.25,163.0,51,1
1,601138,11:26:27,60.25,217.0,165,1
1,601138,11:26:30,60.220001220703125,93.0,38,1
1,601138,11:26:33,60.220001220703125,26.0,19,1
1,601138,11:26:36,60.220001220703125,210.0,130,1
1,601138,11:26:39,60.22999954223633,16.0,10,2
1,601138,11:26:42,60.25,117.0,27,0
1,601138,11:26:45,60.2400016784668,86.0,18,1
1,601138,11:26:48,60.2400016784668,58.0,17,1
1,601138,11:26:51,60.2400016784668,350.0,95,1
1,601138,11:26:54,60.220001220703125,531.0,47,1
1,601138,11:26:57,60.220001220703125,103.0,18,0
1,601138,11:27:00,60.2400016784668,137.0,41,0
1,601138,11:27:03,60.220001220703125,40.0,19,1
1,601138,11:27:06,60.220001220703125,650.0,148,1
1,601138,11:27:09,60.20000076293945,48.0,36,2
1,601138,11:27:12,60.18000030517578,724.0,139,1
1,601138,11:27:15,60.220001220703125,13.0,9,0
1,601138,11:27:18,60.220001220703125,53.0,8,1
1,601138,11:27:21,60.22999954223633,100.0,14,1
1,601138,11:27:24,60.220001220703125,39.0,12,1
1,601138,11:27:27,60.220001220703125,58.0,13,1
1,601138,11:27:30,60.220001220703125,203.0,40,0
1,601138,11:27:33,60.20000076293945,78.0,22,1
1,601138,11:27:36,60.220001220703125,107.0,20,0
1,601138,11:27:39,60.220001220703125,34.0,16,0
1,601138,11:27:42,60.220001220703125,168.0,26,0
1,601138,11:27:45,60.220001220703125,38.0,12,1
1,601138,11:27:48,60.220001220703125,80.0,21,1
1,601138,11:27:51,60.220001220703125,106.0,17,0
1,601138,11:27:54,60.20000076293945,56.0,28,1
1,601138,11:27:57,60.189998626708984,212.0,47,1
1,601138,11:28:00,60.18000030517578,131.0,38,1
1,601138,11:28:03,60.15999984741211,102.0,23,1
1,601138,11:28:06,60.18000030517578,112.0,61,0
1,601138,11:28:09,60.18000030517578,45.0,16,0
1,601138,11:28:12,60.13999938964844,53.0,28,1
1,601138,11:28:15,60.15999984741211,20.0,13,2
1,601138,11:28:18,60.15999984741211,20.0,14,0
1,601138,11:28:21,60.16999816894531,91.0,24,0
1,601138,11:28:24,60.150001525878906,33.0,22,1
1,601138,11:28:27,60.16999816894531,99.0,33,0
1,601138,11:28:30,60.16999816894531,40.0,17,1
1,601138,11:28:33,60.16999816894531,124.0,44,1
1,601138,11:28:36,60.20000076293945,216.0,111,0
1,601138,11:28:39,60.20000076293945,116.0,40,0
1,601138,11:28:42,60.209999084472656,15.0,8,1
1,601138,11:28:45,60.220001220703125,84.0,32,0
1,601138,11:28:48,60.22999954223633,95.0,41,0
1,601138,11:28:51,60.22999954223633,131.0,32,0
1,601138,11:28:54,60.20000076293945,97.0,36,1
1,601138,11:28:57,60.18000030517578,89.0,15,1
1,601138,11:29:00,60.150001525878906,714.0,63,1
1,601138,11:29:03,60.15999984741211,57.0,26,0
1,601138,11:29:06,60.189998626708984,144.0,47,0
1,601138,11:29:09,60.18000030517578,94.0,18,2
1,601138,11:29:12,60.18000030517578,18.0,8,1
1,601138,11:29:15,60.189998626708984,37.0,16,1
1,601138,11:29:18,60.189998626708984,86.0,28,1
1,601138,11:29:21,60.209999084472656,137.0,22,0
1,601138,11:29:24,60.18000030517578,259.0,88,1
1,601138,11:29:27,60.18000030517578,196.0,31,0
1,601138,11:29:30,60.16999816894531,39.0,15,2
1,601138,11:29:33,60.16999816894531,43.0,19,0
1,601138,11:29:36,60.15999984741211,81.0,34,1
1,601138,11:29:39,60.16999816894531,447.0,68,0
1,601138,11:29:42,60.15999984741211,71.0,16,2
1,601138,11:29:45,60.16999816894531,71.0,22,0
1,601138,11:29:48,60.18000030517578,33.0,9,0
1,601138,11:29:51,60.20000076293945,216.0,55,0
1,601138,11:29:54,60.189998626708984,29.0,15,0
1,601138,11:29:57,60.18000030517578,65.0,13,2
1,601138,11:30:02,60.20000076293945,42.0,17,0
1,601138,13:00:00,60.25,680.0,47,0
1,601138,13:00:03,60.20000076293945,2277.0,329,1
1,601138,13:00:06,60.20000076293945,1093.0,221,1
1,601138,13:00:09,60.18000030517578,1824.0,465,1
1,601138,13:00:12,60.20000076293945,1184.0,382,0
1,601138,13:00:15,60.189998626708984,558.0,113,0
1,601138,13:00:18,60.2400016784668,581.0,48,0
1,601138,13:00:21,60.2400016784668,242.0,31,0
1,601138,13:00:24,60.25,96.0,18,0
1,601138,13:00:27,60.27000045776367,68.0,26,0
1,601138,13:00:30,60.310001373291016,307.0,57,0
1,601138,13:00:33,60.31999969482422,115.0,53,0
1,601138,13:00:36,60.31999969482422,101.0,33,0
1,601138,13:00:39,60.33000183105469,199.0,43,0
1,601138,13:00:42,60.34000015258789,91.0,23,0
1,601138,13:00:45,60.400001525878906,359.0,77,0
1,601138,13:00:48,60.400001525878906,203.0,48,0
1,601138,13:00:51,60.400001525878906,1627.0,233,0
1,601138,13:00:54,60.400001525878906,246.0,68,0
1,601138,13:00:57,60.400001525878906,302.0,74,1
1,601138,13:01:00,60.369998931884766,332.0,80,1
1,601138,13:01:03,60.29999923706055,658.0,124,1
1,601138,13:01:06,60.290000915527344,146.0,44,1
1,601138,13:01:09,60.29999923706055,463.0,60,0
1,601138,13:01:12,60.290000915527344,117.0,41,1
1,601138,13:01:15,60.31999969482422,334.0,54,0
1,601138,13:01:18,60.290000915527344,332.0,37,1
1,601138,13:01:21,60.31999969482422,33.0,17,0
1,601138,13:01:24,60.29999923706055,148.0,17,1
1,601138,13:01:27,60.29999923706055,45.0,15,1
1,601138,13:01:30,60.279998779296875,205.0,55,1
1,601138,13:01:33,60.31999969482422,310.0,63,0
1,601138,13:01:36,60.310001373291016,36.0,16,1
1,601138,13:01:39,60.29999923706055,250.0,30,1
1,601138,13:01:42,60.40999984741211,926.0,148,0
1,601138,13:01:45,60.41999816894531,405.0,67,0
1,601138,13:01:48,60.459999084472656,803.0,122,0
1,601138,13:01:51,60.459999084472656,98.0,17,0
1,601138,13:01:54,60.459999084472656,91.0,27,0
1,601138,13:01:57,60.47999954223633,241.0,58,0
1,601138,13:02:00,60.47999954223633,1453.0,344,0
1,601138,13:02:03,60.5,292.0,100,0
1,601138,13:02:06,60.470001220703125,208.0,50,1
1,601138,13:02:09,60.5,427.0,72,0
1,601138,13:02:12,60.5,294.0,94,0
1,601138,13:02:15,60.5099983215332,189.0,54,1
1,601138,13:02:18,60.5099983215332,98.0,38,0
1,601138,13:02:21,60.47999954223633,587.0,98,1
1,601138,13:02:24,60.4900016784668,295.0,59,0
1,601138,13:02:27,60.459999084472656,309.0,107,1
1,601138,13:02:30,60.47999954223633,86.0,20,2
1,601138,13:02:33,60.47999954223633,139.0,44,1
1,601138,13:02:36,60.470001220703125,207.0,41,1
1,601138,13:02:39,60.47999954223633,229.0,38,0
1,601138,13:02:42,60.470001220703125,140.0,41,1
1,601138,13:02:45,60.439998626708984,108.0,51,1
1,601138,13:02:48,60.459999084472656,299.0,98,0
1,601138,13:02:51,60.439998626708984,63.0,32,2
1,601138,13:02:54,60.41999816894531,677.0,122,1
1,601138,13:02:57,60.41999816894531,2215.0,41,0
1,601138,13:03:00,60.400001525878906,492.0,43,1
1,601138,13:03:03,60.380001068115234,622.0,114,0
1,601138,13:03:06,60.380001068115234,990.0,112,0
1,601138,13:03:09,60.380001068115234,202.0,71,0
1,601138,13:03:12,60.33000183105469,79.0,35,1
1,601138,13:03:15,60.369998931884766,339.0,56,0
1,601138,13:03:18,60.369998931884766,1094.0,112,0
1,601138,13:03:21,60.349998474121094,92.0,28,1
1,601138,13:03:24,60.349998474121094,458.0,54,0
1,601138,13:03:27,60.33000183105469,65.0,24,1
1,601138,13:03:30,60.279998779296875,373.0,110,1
1,601138,13:03:33,60.279998779296875,356.0,76,1
1,601138,13:03:36,60.22999954223633,46.0,24,1
1,601138,13:03:39,60.2400016784668,88.0,22,0
1,601138,13:03:42,60.22999954223633,89.0,38,2
1,601138,13:03:45,60.22999954223633,35.0,20,0
1,601138,13:03:48,60.20000076293945,353.0,87,1
1,601138,13:03:51,60.220001220703125,91.0,34,0
1,601138,13:03:54,60.2400016784668,182.0,42,0
1,601138,13:03:57,60.209999084472656,823.0,209,1
1,601138,13:04:00,60.209999084472656,87.0,18,1
1,601138,13:04:03,60.209999084472656,103.0,23,1
1,601138,13:04:06,60.2400016784668,310.0,39,0
1,601138,13:04:09,60.2400016784668,344.0,48,0
1,601138,13:04:12,60.290000915527344,594.0,85,0
1,601138,13:04:15,60.279998779296875,89.0,41,1
1,601138,13:04:18,60.279998779296875,65.0,23,0
1,601138,13:04:21,60.27000045776367,211.0,37,1
1,601138,13:04:24,60.27000045776367,1127.0,100,0
1,601138,13:04:27,60.29999923706055,549.0,53,0
1,601138,13:04:30,60.27000045776367,290.0,107,1
1,601138,13:04:33,60.279998779296875,91.0,42,0
1,601138,13:04:36,60.279998779296875,79.0,26,0
1,601138,13:04:39,60.2599983215332,365.0,72,1
1,601138,13:04:42,60.310001373291016,257.0,20,0
1,601138,13:04:45,60.31999969482422,550.0,18,0
1,601138,13:04:48,60.310001373291016,540.0,57,1
1,601138,13:04:51,60.29999923706055,219.0,36,1
1,601138,13:04:54,60.310001373291016,323.0,50,0
1,601138,13:04:57,60.31999969482422,89.0,39,0
1,601138,13:05:00,60.31999969482422,96.0,34,0
1,601138,13:05:03,60.33000183105469,457.0,27,0
1,601138,13:05:06,60.349998474121094,541.0,71,0
1,601138,13:05:09,60.34000015258789,115.0,32,1
1,601138,13:05:12,60.34000015258789,67.0,19,0
1,601138,13:05:15,60.2599983215332,708.0,128,1
1,601138,13:05:18,60.2599983215332,134.0,54,1
1,601138,13:05:21,60.27000045776367,155.0,45,2
1,601138,13:05:24,60.27000045776367,158.0,40,1
1,601138,13:05:27,60.2599983215332,108.0,54,1
1,601138,13:05:30,60.27000045776367,82.0,45,1
1,601138,13:05:33,60.2599983215332,252.0,90,1
1,601138,13:05:36,60.2400016784668,182.0,56,1
1,601138,13:05:39,60.25,245.0,58,0
1,601138,13:05:42,60.2400016784668,92.0,33,1
1,601138,13:05:45,60.2400016784668,78.0,28,1
1,601138,13:05:48,60.2599983215332,196.0,38,0
1,601138,13:05:51,60.2599983215332,498.0,33,0
1,601138,13:05:54,60.29999923706055,187.0,70,0
1,601138,13:05:57,60.29999923706055,74.0,44,0
1,601138,13:06:00,60.31999969482422,443.0,162,0
1,601138,13:06:03,60.34000015258789,33.0,19,0
1,601138,13:06:06,60.34000015258789,160.0,58,0
1,601138,13:06:09,60.33000183105469,508.0,174,1
1,601138,13:06:12,60.31999969482422,100.0,44,1
1,601138,13:06:15,60.31999969482422,103.0,30,0
1,601138,13:06:18,60.310001373291016,218.0,30,1
1,601138,13:06:21,60.29999923706055,199.0,48,1
1,601138,13:06:24,60.31999969482422,353.0,102,0
1,601138,13:06:27,60.33000183105469,512.0,338,0
1,601138,13:06:30,60.34000015258789,342.0,43,0
1,601138,13:06:33,60.34000015258789,98.0,21,0
1,601138,13:06:36,60.33000183105469,139.0,23,1
1,601138,13:06:39,60.34000015258789,274.0,55,1
1,601138,13:06:42,60.33000183105469,305.0,43,1
1,601138,13:06:45,60.34000015258789,240.0,42,0
1,601138,13:06:48,60.34000015258789,59.0,14,0
1,601138,13:06:51,60.34000015258789,145.0,47,0
1,601138,13:06:54,60.33000183105469,125.0,33,1
1,601138,13:06:57,60.33000183105469,93.0,22,0
1,601138,13:07:00,60.36000061035156,468.0,97,0
1,601138,13:07:03,60.400001525878906,581.0,251,0
1,601138,13:07:06,60.459999084472656,498.0,110,0
1,601138,13:07:09,60.459999084472656,225.0,64,0
1,601138,13:07:12,60.459999084472656,210.0,36,0
1,601138,13:07:15,60.459999084472656,1307.0,206,0
1,601138,13:07:18,60.470001220703125,236.0,56,2
1,601138,13:07:21,60.439998626708984,384.0,71,1
1,601138,13:07:24,60.45000076293945,116.0,31,0
1,601138,13:07:27,60.40999984741211,152.0,42,1
1,601138,13:07:30,60.439998626708984,261.0,46,0
1,601138,13:07:33,60.43000030517578,116.0,26,1
1,601138,13:07:36,60.439998626708984,272.0,42,0
1,601138,13:07:39,60.439998626708984,352.0,60,1
1,601138,13:07:42,60.439998626708984,519.0,68,0
1,601138,13:07:45,60.459999084472656,352.0,52,0
1,601138,13:07:48,60.47999954223633,749.0,91,0
1,601138,13:07:51,60.4900016784668,267.0,30,0
1,601138,13:07:54,60.4900016784668,353.0,38,0
1,601138,13:07:57,60.4900016784668,196.0,36,1
1,601138,13:08:00,60.4900016784668,146.0,35,1
1,601138,13:08:03,60.5,619.0,136,0
1,601138,13:08:06,60.4900016784668,337.0,85,2
1,601138,13:08:09,60.4900016784668,386.0,51,0
1,601138,13:08:12,60.47999954223633,114.0,26,1
1,601138,13:08:15,60.47999954223633,154.0,37,0
1,601138,13:08:18,60.47999954223633,109.0,36,1
1,601138,13:08:21,60.47999954223633,490.0,43,0
1,601138,13:08:24,60.52000045776367,1750.0,260,0
1,601138,13:08:27,60.52000045776367,267.0,90,0
1,601138,13:08:30,60.5099983215332,258.0,58,1
1,601138,13:08:33,60.5099983215332,226.0,35,1
1,601138,13:08:36,60.5099983215332,149.0,43,0
1,601138,13:08:39,60.5099983215332,266.0,66,0
1,601138,13:08:42,60.52000045776367,143.0,41,1
1,601138,13:08:45,60.52000045776367,100.0,26,0
1,601138,13:08:48,60.5099983215332,109.0,37,1
1,601138,13:08:51,60.4900016784668,332.0,89,1
1,601138,13:08:54,60.47999954223633,254.0,60,0
1,601138,13:08:57,60.470001220703125,68.0,21,2
1,601138,13:09:00,60.47999954223633,125.0,47,0
1,601138,13:09:03,60.47999954223633,48.0,30,0
1,601138,13:09:06,60.47999954223633,162.0,41,1
1,601138,13:09:09,60.4900016784668,182.0,30,0
1,601138,13:09:12,60.4900016784668,246.0,38,1
1,601138,13:09:15,60.5,449.0,71,0
1,601138,13:09:18,60.5,41.0,9,1
1,601138,13:09:21,60.5099983215332,84.0,36,0
1,601138,13:09:24,60.5,202.0,47,1
1,601138,13:09:27,60.52000045776367,612.0,144,0
1,601138,13:09:30,60.5099983215332,100.0,40,1
1,601138,13:09:33,60.52000045776367,145.0,55,0
1,601138,13:09:36,60.52000045776367,1464.0,210,1
1,601138,13:09:39,60.5099983215332,270.0,82,0
1,601138,13:09:42,60.5,197.0,48,1
1,601138,13:09:45,60.5099983215332,209.0,40,0
1,601138,13:09:48,60.5099983215332,199.0,43,0
1,601138,13:09:51,60.5099983215332,152.0,56,0
1,601138,13:09:54,60.5,207.0,71,1
1,601138,13:09:57,60.45000076293945,237.0,52,1
1,601138,13:10:00,60.45000076293945,162.0,76,1
1,601138,13:10:03,60.470001220703125,867.0,116,0
1,601138,13:10:06,60.47999954223633,142.0,39,0
1,601138,13:10:09,60.5,171.0,32,0
1,601138,13:10:12,60.47999954223633,144.0,45,1
1,601138,13:10:15,60.4900016784668,101.0,24,0
1,601138,13:10:18,60.470001220703125,148.0,27,1
1,601138,13:10:21,60.470001220703125,194.0,42,0
1,601138,13:10:24,60.470001220703125,169.0,47,0
1,601138,13:10:27,60.470001220703125,129.0,44,1
1,601138,13:10:30,60.47999954223633,125.0,52,0
1,601138,13:10:33,60.47999954223633,129.0,51,1
1,601138,13:10:36,60.470001220703125,208.0,60,1
1,601138,13:10:39,60.47999954223633,121.0,40,0
1,601138,13:10:42,60.470001220703125,54.0,28,1
1,601138,13:10:45,60.45000076293945,225.0,66,1
1,601138,13:10:48,60.439998626708984,197.0,84,1
1,601138,13:10:51,60.40999984741211,125.0,114,1
1,601138,13:10:54,60.40999984741211,160.0,44,1
1,601138,13:10:57,60.400001525878906,158.0,47,1
1,601138,13:11:00,60.369998931884766,75.0,40,1
1,601138,13:11:03,60.369998931884766,108.0,46,1
1,601138,13:11:06,60.34000015258789,122.0,43,1
1,601138,13:11:09,60.36000061035156,178.0,54,0
1,601138,13:11:12,60.36000061035156,442.0,75,0
1,601138,13:11:15,60.36000061035156,130.0,44,1
1,601138,13:11:18,60.369998931884766,73.0,31,1
1,601138,13:11:21,60.36000061035156,79.0,38,1
1,601138,13:11:24,60.36000061035156,194.0,53,1
1,601138,13:11:27,60.349998474121094,216.0,33,1
1,601138,13:11:30,60.34000015258789,102.0,46,1
1,601138,13:11:33,60.33000183105469,238.0,44,1
1,601138,13:11:36,60.34000015258789,67.0,18,0
1,601138,13:11:39,60.33000183105469,164.0,41,1
1,601138,13:11:42,60.34000015258789,233.0,50,0
1,601138,13:11:45,60.34000015258789,155.0,27,1
1,601138,13:11:48,60.34000015258789,557.0,69,1
1,601138,13:11:51,60.34000015258789,263.0,67,0
1,601138,13:11:54,60.29999923706055,413.0,83,1
1,601138,13:11:57,60.279998779296875,250.0,44,1
1,601138,13:12:00,60.27000045776367,134.0,30,1
1,601138,13:12:03,60.25,342.0,134,1
1,601138,13:12:06,60.2400016784668,105.0,78,1
1,601138,13:12:09,60.220001220703125,233.0,118,1
1,601138,13:12:12,60.18000030517578,634.0,196,1
1,601138,13:12:15,60.189998626708984,59.0,26,0
1,601138,13:12:18,60.18000030517578,235.0,78,1
1,601138,13:12:21,60.189998626708984,164.0,58,0
1,601138,13:12:24,60.20000076293945,163.0,38,0
1,601138,13:12:27,60.189998626708984,113.0,43,1
1,601138,13:12:30,60.189998626708984,158.0,50,0
1,601138,13:12:33,60.189998626708984,120.0,55,1
1,601138,13:12:36,60.20000076293945,143.0,52,0
1,601138,13:12:39,60.209999084472656,182.0,49,0
1,601138,13:12:42,60.189998626708984,184.0,35,1
1,601138,13:12:45,60.22999954223633,136.0,33,0
1,601138,13:12:48,60.22999954223633,94.0,40,1
1,601138,13:12:51,60.20000076293945,119.0,33,1
1,601138,13:12:54,60.209999084472656,127.0,47,0
1,601138,13:12:57,60.20000076293945,117.0,31,1
1,601138,13:13:00,60.20000076293945,150.0,70,1
1,601138,13:13:03,60.16999816894531,450.0,147,1
1,601138,13:13:06,60.15999984741211,508.0,104,1
1,601138,13:13:09,60.16999816894531,100.0,31,0
1,601138,13:13:12,60.15999984741211,59.0,34,1
1,601138,13:13:15,60.15999984741211,221.0,75,1
1,601138,13:13:18,60.15999984741211,157.0,51,1
1,601138,13:13:21,60.15999984741211,430.0,72,0
1,601138,13:13:24,60.15999984741211,146.0,33,0
1,601138,13:13:27,60.13999938964844,251.0,89,1
1,601138,13:13:30,60.150001525878906,76.0,23,0
1,601138,13:13:33,60.119998931884766,176.0,41,1
1,601138,13:13:36,60.119998931884766,64.0,37,1
1,601138,13:13:39,60.11000061035156,311.0,91,1
1,601138,13:13:42,60.099998474121094,407.0,116,1
1,601138,13:13:45,60.11000061035156,148.0,70,2
1,601138,13:13:48,60.08000183105469,603.0,146,1
1,601138,13:13:51,60.099998474121094,162.0,42,0
1,601138,13:13:54,60.099998474121094,121.0,43,1
1,601138,13:13:57,60.099998474121094,62.0,32,1
1,601138,13:14:00,60.13999938964844,268.0,74,0
1,601138,13:14:03,60.130001068115234,197.0,73,1
1,601138,13:14:06,60.130001068115234,89.0,59,1
1,601138,13:14:09,60.099998474121094,362.0,93,1
1,601138,13:14:12,60.15999984741211,185.0,62,0
1,601138,13:14:15,60.15999984741211,40.0,25,1
1,601138,13:14:18,60.119998931884766,69.0,33,1
1,601138,13:14:21,60.13999938964844,512.0,146,0
1,601138,13:14:24,60.15999984741211,178.0,63,0
1,601138,13:14:27,60.119998931884766,406.0,154,1
1,601138,13:14:30,60.11000061035156,121.0,41,0
1,601138,13:14:33,60.08000183105469,421.0,95,1
1,601138,13:14:36,60.040000915527344,474.0,139,1
1,601138,13:14:39,60.02000045776367,230.0,78,1
1,601138,13:14:42,60.02000045776367,94.0,46,1
1,601138,13:14:45,60.029998779296875,73.0,30,0
1,601138,13:14:48,60.040000915527344,46.0,22,0
1,601138,13:14:51,60.060001373291016,72.0,32,0
1,601138,13:14:54,60.02000045776367,503.0,116,1
1,601138,13:14:57,60.02000045776367,378.0,115,1
1,601138,13:15:00,60.029998779296875,132.0,78,1
1,601138,13:15:03,59.9900016784668,3682.0,701,1
1,601138,13:15:06,60.0,236.0,59,0
1,601138,13:15:09,60.0099983215332,225.0,62,0
1,601138,13:15:12,60.0,283.0,40,1
1,601138,13:15:15,60.0099983215332,96.0,48,1
1,601138,13:15:18,60.0099983215332,422.0,133,1
1,601138,13:15:21,60.0099983215332,93.0,48,1
1,601138,13:15:24,60.0099983215332,330.0,47,1
1,601138,13:15:27,60.0099983215332,119.0,64,1
1,601138,13:15:30,60.0099983215332,547.0,121,0
1,601138,13:15:33,60.0,119.0,61,1
1,601138,13:15:36,60.0,261.0,106,1
1,601138,13:15:39,60.0,202.0,84,1
1,601138,13:15:42,60.0,236.0,66,0
1,601138,13:15:45,59.9900016784668,167.0,50,1
1,601138,13:15:48,60.0,98.0,38,0
1,601138,13:15:51,59.9900016784668,169.0,33,2
1,601138,13:15:54,59.9900016784668,103.0,36,1
1,601138,13:15:57,60.0,66.0,47,0
1,601138,13:16:00,59.9900016784668,140.0,40,1
1,601138,13:16:03,59.95000076293945,726.0,235,1
1,601138,13:16:06,59.939998626708984,641.0,152,1
1,601138,13:16:09,59.91999816894531,108.0,28,1
1,601138,13:16:12,59.91999816894531,55.0,19,0
1,601138,13:16:15,59.939998626708984,198.0,38,0
1,601138,13:16:18,59.95000076293945,50.0,25,0
1,601138,13:16:21,59.9900016784668,115.0,18,0
1,601138,13:16:24,60.0,202.0,110,0
1,601138,13:16:27,60.0099983215332,60.0,15,1
1,601138,13:16:30,60.0099983215332,153.0,53,0
1,601138,13:16:33,60.029998779296875,9.0,7,1
1,601138,13:16:36,60.029998779296875,26.0,11,1
1,601138,13:16:39,60.04999923706055,217.0,48,0
1,601138,13:16:42,60.04999923706055,67.0,49,1
1,601138,13:16:45,60.04999923706055,147.0,85,0
1,601138,13:16:48,60.02000045776367,278.0,112,1
1,601138,13:16:51,59.9900016784668,694.0,186,1
1,601138,13:16:54,60.02000045776367,148.0,44,0
1,601138,13:16:57,60.0,51.0,18,1
1,601138,13:17:00,59.9900016784668,192.0,61,1
1,601138,13:17:03,60.0099983215332,113.0,46,0
1,601138,10:07:09,59.439998626708984,1003.0,136,0
1,601138,10:07:12,59.459999084472656,91.0,29,0
1,601138,10:07:15,59.470001220703125,413.0,64,0
1,601138,10:07:18,59.47999954223633,1436.0,385,0
1,601138,10:07:21,59.4900016784668,261.0,82,2
1,601138,10:07:24,59.5,757.0,171,0
1,601138,10:07:27,59.5099983215332,244.0,93,0
1,601138,10:07:30,59.5099983215332,922.0,236,0
1,601138,10:07:33,59.52000045776367,494.0,136,0
1,601138,10:07:36,59.5099983215332,214.0,81,1
1,601138,10:07:39,59.5,1156.0,225,1
1,601138,10:07:42,59.4900016784668,987.0,237,1
1,601138,10:07:45,59.45000076293945,553.0,130,1
1,601138,10:07:48,59.439998626708984,387.0,104,1
1,601138,10:07:51,59.439998626708984,184.0,66,0
1,601138,10:07:54,59.41999816894531,243.0,44,1
1,601138,10:07:57,59.400001525878906,538.0,91,1
1,601138,10:08:00,59.380001068115234,366.0,84,1
1,601138,10:08:03,59.369998931884766,270.0,78,1
1,601138,10:08:06,59.36000061035156,80.0,19,0
1,601138,10:08:09,59.380001068115234,1417.0,259,0
1,601138,10:08:12,59.369998931884766,360.0,98,1
1,601138,10:08:15,59.40999984741211,240.0,49,0
1,601138,10:08:18,59.43000030517578,98.0,31,0
1,601138,10:08:21,59.43000030517578,200.0,45,0
1,601138,10:08:24,59.41999816894531,156.0,74,1
1,601138,10:08:27,59.41999816894531,165.0,62,0
1,601138,10:08:30,59.41999816894531,395.0,75,1
1,601138,10:08:33,59.43000030517578,99.0,50,2
1,601138,10:08:36,59.439998626708984,126.0,51,0
1,601138,10:08:39,59.439998626708984,198.0,62,0
1,601138,10:08:42,59.439998626708984,196.0,69,0
1,601138,10:08:45,59.45000076293945,883.0,99,0
1,601138,10:08:48,59.45000076293945,115.0,41,0
1,601138,10:08:51,59.470001220703125,248.0,70,0
1,601138,10:08:54,59.470001220703125,348.0,83,0
1,601138,10:08:57,59.470001220703125,123.0,66,2
1,601138,10:09:00,59.45000076293945,219.0,68,1
1,601138,10:09:03,59.470001220703125,316.0,100,0
1,601138,10:09:06,59.52000045776367,846.0,119,0
1,601138,10:09:09,59.56999969482422,1223.0,217,0
1,601138,10:09:12,59.58000183105469,206.0,73,0
