market,code,time,price,vol,trade_count,bs_flag
1,601138,13:33:58,54.150001525878906,80.0,44,0
1,601138,13:34:01,54.150001525878906,165.0,46,0
1,601138,13:34:04,54.150001525878906,34.0,21,0
1,601138,13:34:07,54.150001525878906,81.0,26,1
1,601138,13:34:10,54.13999938964844,31.0,18,1
1,601138,13:34:13,54.15999984741211,45.0,20,0
1,601138,13:34:16,54.16999816894531,107.0,23,0
1,601138,13:34:19,54.15999984741211,68.0,21,1
1,601138,13:34:22,54.15999984741211,27.0,20,0
1,601138,13:34:25,54.20000076293945,213.0,63,0
1,601138,13:34:28,54.2599983215332,84.0,21,0
1,601138,13:34:31,54.29999923706055,264.0,40,0
1,601138,13:34:34,54.279998779296875,28.0,8,2
1,601138,13:34:37,54.29999923706055,68.0,28,0
1,601138,13:34:40,54.29999923706055,49.0,22,0
1,601138,13:34:43,54.29999923706055,29.0,14,0
1,601138,13:34:46,54.29999923706055,166.0,49,1
1,601138,13:34:49,54.2599983215332,125.0,57,1
1,601138,13:34:52,54.27000045776367,56.0,35,0
1,601138,13:34:55,54.2599983215332,77.0,29,0
1,601138,13:34:58,54.25,52.0,22,0
1,601138,13:35:01,54.25,25.0,20,0
1,601138,13:35:04,54.16999816894531,53.0,22,1
1,601138,13:35:07,54.22999954223633,34.0,13,0
1,601138,13:35:10,54.22999954223633,63.0,17,1
1,601138,13:35:13,54.209999084472656,44.0,14,1
1,601138,13:35:16,54.22999954223633,182.0,41,0
1,601138,13:35:19,54.22999954223633,105.0,10,1
1,601138,13:35:22,54.2400016784668,48.0,21,2
1,601138,13:35:25,54.22999954223633,39.0,10,0
1,601138,13:35:28,54.209999084472656,24.0,14,1
1,601138,13:35:31,54.209999084472656,50.0,19,1
1,601138,13:35:34,54.220001220703125,41.0,12,1
1,601138,13:35:37,54.220001220703125,56.0,25,1
1,601138,13:35:40,54.220001220703125,85.0,15,1
1,601138,13:35:43,54.220001220703125,31.0,15,0
1,601138,13:35:46,54.220001220703125,84.0,25,0
1,601138,13:35:49,54.220001220703125,66.0,13,0
1,601138,13:35:52,54.20000076293945,48.0,21,1
1,601138,13:35:55,54.189998626708984,54.0,29,1
1,601138,13:35:58,54.16999816894531,18.0,9,2
1,601138,13:36:01,54.16999816894531,41.0,14,1
1,601138,13:36:04,54.15999984741211,138.0,39,1
1,601138,13:36:07,54.15999984741211,45.0,22,0
1,601138,13:36:10,54.15999984741211,79.0,20,0
1,601138,13:36:13,54.150001525878906,71.0,29,0
1,601138,13:36:16,54.119998931884766,119.0,47,1
1,601138,13:36:19,54.119998931884766,199.0,44,1
1,601138,13:36:22,54.119998931884766,11.0,6,1
1,601138,13:36:25,54.09000015258789,760.0,110,1
1,601138,13:36:28,54.09000015258789,144.0,33,0
1,601138,13:36:31,54.06999969482422,57.0,24,1
1,601138,13:36:34,54.06999969482422,64.0,8,0
1,601138,13:36:37,54.040000915527344,58.0,23,1
1,601138,13:36:40,54.04999923706055,57.0,29,2
1,601138,13:36:43,54.0099983215332,45.0,14,1
1,601138,13:36:46,54.02000045776367,32.0,11,0
1,601138,13:36:49,54.0099983215332,99.0,22,1
1,601138,13:36:52,54.0099983215332,180.0,37,1
1,601138,13:36:55,54.0099983215332,39.0,11,0
1,601138,13:36:58,54.0,1609.0,239,1
1,601138,13:37:01,53.970001220703125,115.0,39,1
1,601138,13:37:04,53.939998626708984,56.0,13,1
1,601138,13:37:07,53.900001525878906,317.0,73,1
1,601138,13:37:10,53.900001525878906,125.0,23,0
1,601138,13:37:13,53.880001068115234,104.0,24,1
1,601138,13:37:16,53.86000061035156,30.0,13,1
1,601138,13:37:19,53.86000061035156,29.0,22,1
1,601138,13:37:22,53.86000061035156,14.0,10,2
1,601138,13:37:25,53.86000061035156,117.0,33,1
1,601138,13:37:28,53.86000061035156,167.0,54,0
1,601138,13:37:31,53.86000061035156,242.0,76,1
1,601138,13:37:34,53.869998931884766,56.0,28,1
1,601138,13:37:37,53.88999938964844,55.0,19,0
1,601138,13:37:40,53.86000061035156,323.0,44,1
1,601138,13:37:43,53.880001068115234,25.0,15,0
1,601138,13:37:46,53.849998474121094,124.0,28,1
1,601138,13:37:49,53.849998474121094,80.0,22,1
1,601138,13:37:52,53.86000061035156,81.0,22,1
1,601138,13:37:55,53.86000061035156,126.0,41,0
1,601138,13:37:58,53.880001068115234,56.0,28,0
1,601138,13:38:01,53.88999938964844,39.0,13,0
1,601138,13:38:04,53.88999938964844,27.0,15,0
1,601138,13:38:07,53.880001068115234,43.0,12,1
1,601138,13:38:10,53.880001068115234,3.0,3,0
1,601138,13:38:13,53.880001068115234,37.0,21,0
1,601138,13:38:16,53.86000061035156,134.0,26,1
1,601138,13:38:19,53.869998931884766,27.0,12,2
1,601138,13:38:22,53.88999938964844,216.0,39,0
1,601138,13:38:25,53.869998931884766,28.0,9,1
1,601138,13:38:28,53.880001068115234,120.0,21,0
1,601138,13:38:31,53.869998931884766,85.0,41,1
1,601138,13:38:34,53.869998931884766,23.0,13,1
1,601138,13:38:37,53.869998931884766,133.0,47,0
1,601138,13:38:40,53.869998931884766,76.0,23,0
1,601138,13:38:43,53.869998931884766,130.0,34,0
1,601138,13:38:46,53.869998931884766,42.0,20,0
1,601138,13:38:49,53.880001068115234,30.0,13,0
1,601138,13:38:52,53.869998931884766,41.0,18,1
1,601138,13:38:55,53.880001068115234,173.0,32,0
1,601138,13:38:58,53.869998931884766,46.0,17,0
1,601138,13:39:01,53.86000061035156,27.0,15,1
1,601138,13:39:04,53.869998931884766,118.0,34,0
1,601138,13:39:07,53.869998931884766,99.0,44,1
1,601138,13:39:10,53.86000061035156,160.0,34,2
1,601138,13:39:13,53.81999969482422,241.0,71,1
1,601138,13:39:16,53.849998474121094,67.0,25,0
1,601138,13:39:19,53.849998474121094,138.0,34,0
1,601138,13:39:22,53.849998474121094,750.0,152,1
1,601138,13:39:25,53.849998474121094,47.0,18,1
1,601138,13:39:28,53.849998474121094,171.0,14,1
1,601138,13:39:31,53.849998474121094,38.0,16,1
1,601138,13:39:34,53.849998474121094,87.0,18,0
1,601138,13:39:37,53.849998474121094,27.0,9,0
1,601138,13:39:40,53.84000015258789,44.0,14,1
1,601138,13:39:43,53.84000015258789,34.0,19,0
1,601138,13:39:46,53.84000015258789,278.0,62,0
1,601138,13:39:49,53.83000183105469,89.0,20,0
1,601138,13:39:52,53.81999969482422,146.0,26,1
1,601138,13:39:55,53.81999969482422,71.0,21,0
1,601138,13:39:58,53.81999969482422,61.0,24,0
1,601138,13:40:01,53.81999969482422,115.0,32,0
1,601138,13:40:04,53.81999969482422,88.0,21,0
1,601138,13:40:07,53.81999969482422,73.0,23,1
1,601138,13:40:10,53.83000183105469,30.0,15,0
1,601138,13:40:13,53.849998474121094,80.0,20,0
1,601138,13:40:16,53.83000183105469,21.0,13,1
1,601138,13:40:19,53.83000183105469,211.0,64,1
1,601138,13:40:22,53.849998474121094,194.0,24,0
1,601138,13:40:25,53.849998474121094,67.0,11,0
1,601138,13:40:28,53.81999969482422,75.0,28,1
1,601138,13:40:31,53.84000015258789,50.0,19,0
1,601138,13:40:34,53.84000015258789,30.0,14,1
1,601138,13:40:37,53.86000061035156,94.0,30,0
1,601138,13:40:40,53.88999938964844,189.0,62,0
1,601138,13:40:43,53.88999938964844,664.0,71,1
1,601138,13:40:46,53.88999938964844,341.0,60,1
1,601138,13:40:49,53.880001068115234,197.0,64,1
1,601138,13:40:52,53.86000061035156,175.0,31,1
1,601138,13:40:55,53.880001068115234,103.0,26,0
1,601138,13:40:58,53.880001068115234,169.0,24,0
1,601138,13:41:01,53.869998931884766,198.0,19,0
1,601138,13:41:04,53.86000061035156,166.0,27,1
1,601138,13:41:07,53.86000061035156,61.0,18,1
1,601138,13:41:10,53.869998931884766,82.0,16,1
1,601138,13:41:13,53.880001068115234,74.0,11,0
1,601138,13:41:16,53.869998931884766,167.0,31,1
1,601138,13:41:19,53.869998931884766,159.0,15,0
1,601138,13:41:22,53.869998931884766,295.0,12,0
1,601138,13:41:25,53.869998931884766,171.0,31,0
1,601138,13:41:28,53.869998931884766,232.0,56,1
1,601138,13:41:31,53.88999938964844,330.0,40,0
1,601138,13:41:34,53.88999938964844,7.0,4,0
1,601138,13:41:37,53.88999938964844,50.0,7,0
1,601138,13:41:40,53.88999938964844,27.0,12,0
1,601138,13:41:43,53.88999938964844,69.0,17,0
1,601138,13:41:46,53.88999938964844,80.0,30,1
1,601138,13:41:49,53.88999938964844,85.0,23,0
1,601138,13:41:52,53.88999938964844,52.0,17,0
1,601138,13:41:55,53.900001525878906,54.0,12,0
1,601138,13:41:58,53.900001525878906,26.0,9,0
1,601138,13:42:01,53.90999984741211,47.0,7,0
1,601138,13:42:04,53.90999984741211,102.0,12,0
1,601138,13:42:07,53.900001525878906,76.0,20,1
1,601138,13:42:10,53.90999984741211,45.0,18,0
1,601138,13:42:13,53.90999984741211,44.0,21,0
1,601138,13:42:16,53.90999984741211,41.0,15,0
1,601138,13:42:19,53.90999984741211,100.0,29,0
1,601138,13:42:22,53.90999984741211,23.0,10,0
1,601138,13:42:25,53.90999984741211,27.0,4,1
1,601138,13:42:28,53.90999984741211,23.0,18,1
1,601138,13:42:31,53.90999984741211,47.0,25,1
1,601138,13:42:34,53.91999816894531,85.0,22,0
1,601138,13:42:37,53.90999984741211,31.0,21,1
1,601138,13:42:40,53.91999816894531,27.0,14,1
1,601138,13:42:43,53.91999816894531,107.0,24,1
1,601138,13:42:46,53.91999816894531,68.0,26,0
1,601138,13:42:49,53.90999984741211,46.0,27,1
1,601138,13:42:52,53.93000030517578,8.0,5,0
1,601138,13:42:55,53.91999816894531,37.0,14,1
1,601138,13:42:58,53.91999816894531,86.0,29,0
1,601138,13:43:01,53.91999816894531,169.0,39,1
1,601138,13:43:04,53.95000076293945,312.0,37,0
1,601138,13:43:07,53.95000076293945,141.0,24,0
1,601138,13:43:10,53.93000030517578,214.0,37,1
1,601138,13:43:13,53.970001220703125,102.0,30,0
1,601138,13:43:16,54.0,493.0,72,0
1,601138,13:43:19,54.0,126.0,33,2
1,601138,13:43:22,54.04999923706055,34.0,14,0
1,601138,13:43:25,54.08000183105469,29.0,12,0
1,601138,13:43:28,54.06999969482422,15.0,9,0
1,601138,13:43:31,54.08000183105469,20.0,8,1
1,601138,13:43:34,54.09000015258789,64.0,18,1
1,601138,13:43:37,54.11000061035156,10.0,1,0
1,601138,13:43:40,54.11000061035156,11.0,8,0
1,601138,13:43:43,54.11000061035156,83.0,24,0
1,601138,13:43:46,54.11000061035156,127.0,33,1
1,601138,13:43:49,54.099998474121094,153.0,49,1
1,601138,13:43:52,54.099998474121094,166.0,45,2
1,601138,13:43:55,54.08000183105469,37.0,16,1
1,601138,13:43:58,54.09000015258789,50.0,22,1
1,601138,13:44:01,54.099998474121094,69.0,28,0
1,601138,13:44:04,54.11000061035156,79.0,24,2
1,601138,13:44:07,54.119998931884766,28.0,13,0
1,601138,13:44:10,54.099998474121094,89.0,22,1
1,601138,13:44:13,54.11000061035156,48.0,14,0
1,601138,13:44:16,54.099998474121094,39.0,13,1
1,601138,13:44:19,54.11000061035156,25.0,10,0
1,601138,13:44:22,54.11000061035156,36.0,14,0
1,601138,13:44:25,54.11000061035156,257.0,70,0
1,601138,13:44:28,54.119998931884766,18.0,6,0
1,601138,13:44:31,54.11000061035156,21.0,9,1
1,601138,13:44:34,54.119998931884766,59.0,21,0
1,601138,13:44:37,54.119998931884766,45.0,9,1
1,601138,13:44:40,54.130001068115234,59.0,17,0
1,601138,13:44:43,54.130001068115234,96.0,22,0
1,601138,13:44:46,54.13999938964844,19.0,6,0
1,601138,13:44:49,54.13999938964844,151.0,23,0
1,601138,13:44:52,54.13999938964844,326.0,21,1
1,601138,13:44:55,54.13999938964844,136.0,19,0
1,601138,13:44:58,54.130001068115234,20.0,10,1
1,601138,13:45:01,54.150001525878906,110.0,38,0
1,601138,13:45:04,54.150001525878906,402.0,58,0
1,601138,13:45:07,54.20000076293945,200.0,50,0
1,601138,13:45:10,54.22999954223633,298.0,48,0
1,601138,13:45:13,54.22999954223633,147.0,33,0
1,601138,13:45:16,54.27000045776367,11.0,5,0
1,601138,13:45:19,54.27000045776367,112.0,30,0
1,601138,13:45:22,54.290000915527344,107.0,15,0
1,601138,13:45:25,54.290000915527344,29.0,14,0
1,601138,13:45:28,54.290000915527344,79.0,25,0
1,601138,13:45:31,54.29999923706055,88.0,43,0
1,601138,13:45:34,54.29999923706055,107.0,25,0
1,601138,13:45:37,54.29999923706055,73.0,23,0
1,601138,13:45:40,54.29999923706055,106.0,36,0
1,601138,13:45:43,54.310001373291016,65.0,21,0
1,601138,13:45:46,54.310001373291016,26.0,13,0
1,601138,13:45:49,54.310001373291016,22.0,12,1
1,601138,13:45:52,54.34000015258789,95.0,54,0
1,601138,13:45:55,54.34000015258789,71.0,20,0
1,601138,13:45:58,54.34000015258789,78.0,23,0
1,601138,13:46:01,54.31999969482422,52.0,28,1
1,601138,13:46:04,54.349998474121094,247.0,63,0
1,601138,13:46:07,54.36000061035156,57.0,37,0
1,601138,13:46:10,54.36000061035156,153.0,26,0
1,601138,13:46:13,54.369998931884766,25.0,15,0
1,601138,13:46:16,54.38999938964844,176.0,34,0
1,601138,13:46:19,54.439998626708984,150.0,43,0
1,601138,13:46:22,54.4900016784668,135.0,73,0
1,601138,13:46:25,54.5,436.0,103,0
1,601138,13:46:28,54.4900016784668,143.0,35,0
1,601138,13:46:31,54.4900016784668,239.0,32,0
1,601138,13:46:34,54.4900016784668,172.0,63,0
1,601138,13:46:37,54.47999954223633,217.0,38,1
1,601138,13:46:40,54.47999954223633,339.0,48,1
1,601138,13:46:43,54.470001220703125,111.0,46,1
1,601138,13:46:46,54.459999084472656,188.0,67,1
1,601138,13:46:49,54.459999084472656,151.0,47,1
1,601138,13:46:52,54.45000076293945,43.0,23,1
1,601138,13:46:55,54.45000076293945,250.0,48,1
1,601138,13:46:58,54.4900016784668,325.0,101,0
1,601138,13:47:01,54.459999084472656,298.0,102,1
1,601138,13:47:04,54.470001220703125,32.0,20,0
1,601138,13:47:07,54.4900016784668,395.0,127,0
1,601138,13:47:10,54.54999923706055,327.0,102,0
1,601138,13:47:13,54.58000183105469,200.0,68,0
1,601138,13:47:16,54.58000183105469,202.0,49,0
1,601138,13:47:19,54.59000015258789,200.0,64,0
1,601138,13:47:22,54.59000015258789,208.0,42,1
1,601138,13:47:25,54.58000183105469,364.0,60,1
1,601138,13:47:28,54.58000183105469,162.0,37,1
1,601138,13:47:31,54.58000183105469,181.0,40,1
1,601138,13:47:34,54.58000183105469,139.0,48,0
1,601138,13:47:37,54.56999969482422,137.0,45,0
1,601138,13:47:40,54.56999969482422,71.0,36,1
1,601138,13:47:43,54.56999969482422,51.0,24,0
1,601138,13:47:46,54.560001373291016,148.0,47,2
1,601138,13:47:49,54.54999923706055,16.0,5,0
1,601138,13:47:52,54.5099983215332,37.0,10,1
1,601138,13:47:55,54.5,26.0,13,1
1,601138,13:47:58,54.5,87.0,30,1
1,601138,13:48:01,54.5099983215332,248.0,79,0
1,601138,13:48:04,54.5,29.0,21,1
1,601138,13:48:07,54.4900016784668,167.0,44,1
1,601138,13:48:10,54.5,97.0,25,0
1,601138,13:48:13,54.4900016784668,79.0,24,2
1,601138,13:48:16,54.47999954223633,38.0,17,1
1,601138,13:48:19,54.47999954223633,138.0,61,0
1,601138,13:48:22,54.470001220703125,86.0,27,1
1,601138,13:48:25,54.459999084472656,144.0,25,1
1,601138,13:48:28,54.45000076293945,89.0,34,1
1,601138,13:48:31,54.47999954223633,380.0,85,0
1,601138,13:48:34,54.47999954223633,285.0,65,1
1,601138,13:48:37,54.47999954223633,75.0,17,1
1,601138,13:48:40,54.47999954223633,30.0,18,0
1,601138,13:48:43,54.47999954223633,658.0,138,0
1,601138,13:48:46,54.560001373291016,514.0,181,0
1,601138,13:48:49,54.529998779296875,251.0,91,1
1,601138,13:48:52,54.529998779296875,41.0,23,1
1,601138,13:48:55,54.54999923706055,65.0,20,0
1,601138,13:48:58,54.529998779296875,285.0,27,1
1,601138,13:49:01,54.529998779296875,85.0,33,1
1,601138,13:49:04,54.54999923706055,106.0,38,0
1,601138,13:49:07,54.529998779296875,511.0,23,1
1,601138,13:49:10,54.52000045776367,89.0,27,0
1,601138,13:49:13,54.529998779296875,289.0,67,0
1,601138,13:49:16,54.47999954223633,112.0,26,1
1,601138,13:49:19,54.5,157.0,19,0
1,601138,13:49:22,54.47999954223633,36.0,15,2
1,601138,13:49:25,54.47999954223633,56.0,25,1
1,601138,13:49:28,54.459999084472656,442.0,69,1
1,601138,13:49:31,54.47999954223633,103.0,30,0
1,601138,13:49:34,54.459999084472656,277.0,44,1
1,601138,13:49:37,54.41999816894531,171.0,33,1
1,601138,13:49:40,54.400001525878906,129.0,34,1
1,601138,13:49:43,54.470001220703125,176.0,50,0
1,601138,13:49:46,54.43000030517578,33.0,17,1
1,601138,13:49:49,54.43000030517578,151.0,21,1
1,601138,13:49:52,54.41999816894531,39.0,14,1
1,601138,13:49:55,54.41999816894531,148.0,29,1
1,601138,13:49:58,54.41999816894531,202.0,49,0
1,601138,13:50:01,54.400001525878906,141.0,73,1
1,601138,13:50:04,54.400001525878906,62.0,21,1
1,601138,13:50:07,54.400001525878906,254.0,70,1
1,601138,13:50:10,54.400001525878906,88.0,35,1
1,601138,13:50:13,54.43000030517578,335.0,79,0
1,601138,13:50:16,54.41999816894531,71.0,36,1
1,601138,13:50:19,54.41999816894531,91.0,17,0
1,601138,13:50:22,54.41999816894531,62.0,27,1
1,601138,13:50:25,54.40999984741211,102.0,24,1
1,601138,13:50:28,54.40999984741211,31.0,9,0
1,601138,13:50:31,54.400001525878906,170.0,17,1
1,601138,13:50:34,54.400001525878906,93.0,24,1
1,601138,13:50:37,54.41999816894531,433.0,131,0
1,601138,13:50:40,54.41999816894531,98.0,49,1
1,601138,13:50:43,54.40999984741211,120.0,24,1
1,601138,13:50:46,54.41999816894531,211.0,51,0
1,601138,13:50:49,54.40999984741211,204.0,49,1
1,601138,13:50:52,54.40999984741211,143.0,37,0
1,601138,13:50:55,54.400001525878906,59.0,13,1
1,601138,13:50:58,54.400001525878906,457.0,82,1
1,601138,13:51:01,54.400001525878906,283.0,42,0
1,601138,13:51:04,54.400001525878906,15.0,10,0
1,601138,13:51:07,54.34000015258789,212.0,34,1
1,601138,13:51:10,54.290000915527344,540.0,106,1
1,601138,13:51:13,54.290000915527344,111.0,23,0
1,601138,13:51:16,54.290000915527344,118.0,32,2
1,601138,13:51:19,54.279998779296875,122.0,34,2
1,601138,13:51:22,54.29999923706055,270.0,45,0
1,601138,13:51:25,54.2599983215332,171.0,21,1
1,601138,13:51:28,54.2599983215332,181.0,33,1
1,601138,13:51:31,54.27000045776367,285.0,44,0
1,601138,13:51:34,54.290000915527344,53.0,16,0
1,601138,13:51:37,54.29999923706055,68.0,25,0
1,601138,13:51:40,54.290000915527344,85.0,26,1
1,601138,13:51:43,54.29999923706055,327.0,46,0
1,601138,13:51:46,54.29999923706055,117.0,42,0
1,601138,13:51:49,54.279998779296875,852.0,41,1
1,601138,13:51:52,54.2599983215332,166.0,18,1
1,601138,13:51:55,54.22999954223633,109.0,23,1
1,601138,13:51:58,54.2599983215332,6.0,5,1
1,601138,13:52:01,54.25,94.0,13,1
1,601138,13:52:04,54.25,98.0,27,1
1,601138,13:52:07,54.25,85.0,22,1
1,601138,13:52:10,54.2400016784668,446.0,45,1
1,601138,13:52:13,54.25,12.0,8,0
1,601138,13:52:16,54.25,290.0,63,0
1,601138,13:52:19,54.25,85.0,52,0
1,601138,13:52:22,54.25,73.0,18,0
1,601138,13:52:25,54.27000045776367,75.0,24,0
1,601138,13:52:28,54.279998779296875,203.0,34,0
1,601138,13:52:31,54.29999923706055,57.0,8,0
1,601138,13:52:34,54.29999923706055,75.0,16,0
1,601138,13:52:37,54.279998779296875,43.0,13,1
1,601138,13:52:40,54.290000915527344,49.0,16,2
1,601138,13:52:43,54.290000915527344,159.0,12,2
1,601138,13:52:46,54.279998779296875,44.0,5,1
1,601138,13:52:49,54.279998779296875,4.0,2,2
1,601138,13:52:52,54.279998779296875,203.0,31,0
1,601138,13:52:55,54.279998779296875,152.0,14,1
1,601138,13:52:58,54.29999923706055,297.0,32,0
1,601138,13:53:01,54.349998474121094,665.0,74,0
1,601138,13:53:04,54.43000030517578,246.0,63,0
1,601138,13:53:07,54.459999084472656,87.0,55,0
1,601138,13:53:10,54.4900016784668,164.0,76,0
1,601138,13:53:13,54.4900016784668,591.0,132,0
1,601138,13:53:16,54.529998779296875,86.0,46,0
1,601138,13:53:19,54.540000915527344,159.0,62,0
1,601138,13:53:22,54.54999923706055,595.0,168,0
1,601138,13:53:25,54.59000015258789,250.0,59,0
1,601138,13:53:28,54.58000183105469,123.0,39,1
1,601138,13:53:31,54.58000183105469,346.0,98,1
1,601138,13:53:34,54.59000015258789,180.0,46,0
1,601138,13:53:37,54.599998474121094,1136.0,232,0
1,601138,13:53:40,54.61000061035156,106.0,42,0
1,601138,13:53:43,54.650001525878906,324.0,62,0
1,601138,13:53:46,54.650001525878906,67.0,27,0
1,601138,13:53:49,54.650001525878906,134.0,43,0
1,601138,13:53:52,54.650001525878906,282.0,63,1
1,601138,13:53:55,54.65999984741211,216.0,63,0
1,601138,13:53:58,54.650001525878906,268.0,33,1
1,601138,13:54:01,54.650001525878906,188.0,40,0
1,601138,13:54:04,54.66999816894531,233.0,72,0
1,601138,13:54:07,54.650001525878906,76.0,29,1
1,601138,13:54:10,54.650001525878906,112.0,42,1
1,601138,13:54:13,54.650001525878906,294.0,66,0
1,601138,13:54:16,54.650001525878906,43.0,31,0
1,601138,13:54:19,54.619998931884766,59.0,26,1
1,601138,13:54:22,54.63999938964844,67.0,18,0
1,601138,13:54:25,54.599998474121094,49.0,13,1
1,601138,13:54:28,54.619998931884766,100.0,35,0
1,601138,13:54:31,54.630001068115234,278.0,73,2
1,601138,13:54:34,54.63999938964844,84.0,21,1
1,601138,13:54:37,54.63999938964844,104.0,27,1
1,601138,13:54:40,54.63999938964844,92.0,20,1
1,601138,13:54:43,54.63999938964844,132.0,39,0
1,601138,13:54:46,54.650001525878906,324.0,66,0
1,601138,13:54:49,54.650001525878906,184.0,28,1
1,601138,13:54:52,54.65999984741211,346.0,55,0
1,601138,13:54:55,54.65999984741211,42.0,19,1
1,601138,13:54:58,54.65999984741211,423.0,89,1
1,601138,13:55:01,54.65999984741211,40.0,20,1
1,601138,13:55:04,54.65999984741211,40.0,19,1
1,601138,13:55:07,54.66999816894531,317.0,45,0
1,601138,13:55:10,54.68000030517578,817.0,80,0
1,601138,13:55:13,54.58000183105469,409.0,56,1
1,601138,13:55:16,54.540000915527344,55.0,20,1
1,601138,13:55:19,54.540000915527344,136.0,32,1
1,601138,13:55:22,54.540000915527344,152.0,39,0
1,601138,13:55:25,54.540000915527344,87.0,21,0
1,601138,13:55:28,54.5,52.0,23,0
1,601138,13:55:31,54.5,25.0,15,0
1,601138,13:55:34,54.4900016784668,60.0,16,1
1,601138,13:55:37,54.4900016784668,18.0,10,0
1,601138,13:55:40,54.47999954223633,42.0,17,1
1,601138,13:55:43,54.5,505.0,64,0
1,601138,13:55:46,54.5,83.0,11,1
1,601138,13:55:49,54.5,29.0,14,1
1,601138,13:55:52,54.5,268.0,24,1
1,601138,13:55:55,54.529998779296875,99.0,25,0
1,601138,13:55:58,54.540000915527344,54.0,17,0
1,601138,13:56:01,54.540000915527344,100.0,31,0
1,601138,13:56:04,54.540000915527344,103.0,15,0
1,601138,13:56:07,54.58000183105469,160.0,42,0
1,601138,13:56:10,54.619998931884766,167.0,51,0
1,601138,13:56:13,54.650001525878906,23.0,11,0
1,601138,13:56:16,54.650001525878906,75.0,21,1
1,601138,13:56:19,54.630001068115234,187.0,37,1
1,601138,13:56:22,54.61000061035156,25.0,18,1
1,601138,13:56:25,54.65999984741211,102.0,35,0
1,601138,13:56:28,54.650001525878906,135.0,22,1
1,601138,13:56:31,54.650001525878906,211.0,40,1
1,601138,13:56:34,54.66999816894531,98.0,32,0
1,601138,13:56:37,54.66999816894531,180.0,55,0
1,601138,13:56:40,54.66999816894531,400.0,97,1
1,601138,13:56:43,54.68000030517578,83.0,43,0
1,601138,13:56:46,54.68000030517578,173.0,51,0
1,601138,13:56:49,54.68000030517578,70.0,24,1
1,601138,13:56:52,54.689998626708984,142.0,29,0
1,601138,13:56:55,54.689998626708984,215.0,33,0
1,601138,13:56:58,54.689998626708984,54.0,22,0
1,601138,13:57:01,54.68000030517578,80.0,29,1
1,601138,13:57:04,54.68000030517578,62.0,20,0
1,601138,13:57:07,54.66999816894531,182.0,39,1
1,601138,13:57:10,54.66999816894531,628.0,46,0
1,601138,13:57:13,54.650001525878906,60.0,24,1
1,601138,13:57:16,54.65999984741211,81.0,21,1
1,601138,13:57:19,54.650001525878906,58.0,15,1
1,601138,13:57:22,54.65999984741211,72.0,22,0
1,601138,13:57:25,54.65999984741211,341.0,72,0
1,601138,13:57:28,54.650001525878906,62.0,28,1
1,601138,13:57:31,54.68000030517578,161.0,49,0
1,601138,13:57:34,54.65999984741211,119.0,39,1
1,601138,13:57:37,54.650001525878906,101.0,20,1
1,601138,13:57:40,54.650001525878906,212.0,28,1
1,601138,13:57:43,54.689998626708984,691.0,96,0
1,601138,13:57:46,54.72999954223633,891.0,210,0
1,601138,13:57:49,54.72999954223633,78.0,23,0
1,601138,13:57:52,54.709999084472656,130.0,37,1
1,601138,13:57:55,54.75,56.0,26,0
1,601138,13:57:58,54.75,96.0,38,0
1,601138,13:58:01,54.7599983215332,573.0,106,0
1,601138,13:58:04,54.75,81.0,18,1
1,601138,13:58:07,54.7400016784668,245.0,41,1
1,601138,13:58:10,54.709999084472656,168.0,18,1
1,601138,13:58:13,54.720001220703125,92.0,16,0
1,601138,13:58:16,54.709999084472656,70.0,20,1
1,601138,13:58:19,54.709999084472656,160.0,35,1
1,601138,13:58:22,54.720001220703125,93.0,28,0
1,601138,13:58:25,54.720001220703125,285.0,54,1
1,601138,13:58:28,54.72999954223633,79.0,22,0
1,601138,13:58:31,54.7400016784668,36.0,18,0
1,601138,13:58:34,54.72999954223633,185.0,38,1
1,601138,13:58:37,54.720001220703125,125.0,26,1
1,601138,13:58:40,54.720001220703125,140.0,41,2
1,601138,13:58:43,54.720001220703125,112.0,38,0
1,601138,13:58:46,54.720001220703125,640.0,44,0
1,601138,13:58:49,54.720001220703125,142.0,52,0
1,601138,13:58:52,54.709999084472656,105.0,25,0
1,601138,13:58:55,54.70000076293945,284.0,39,1
1,601138,13:58:58,54.70000076293945,155.0,57,1
1,601138,13:59:01,54.709999084472656,206.0,62,0
1,601138,13:59:04,54.70000076293945,254.0,33,2
1,601138,13:59:07,54.689998626708984,182.0,29,1
1,601138,13:59:10,54.689998626708984,501.0,42,0
1,601138,13:59:13,54.66999816894531,88.0,17,1
1,601138,13:59:16,54.65999984741211,44.0,15,1
1,601138,13:59:19,54.63999938964844,258.0,59,1
1,601138,13:59:22,54.599998474121094,52.0,7,1
1,601138,13:59:25,54.61000061035156,113.0,21,1
1,601138,13:59:28,54.61000061035156,43.0,23,1
1,601138,13:59:31,54.61000061035156,47.0,14,1
1,601138,13:59:34,54.599998474121094,118.0,24,1
1,601138,13:59:37,54.59000015258789,60.0,18,1
1,601138,13:59:40,54.58000183105469,10.0,5,1
1,601138,13:59:43,54.58000183105469,123.0,18,1
1,601138,13:59:46,54.560001373291016,24.0,8,1
1,601138,13:59:49,54.54999923706055,57.0,16,1
1,601138,13:59:52,54.560001373291016,18.0,10,0
1,601138,13:59:55,54.54999923706055,286.0,62,1
1,601138,13:59:58,54.54999923706055,64.0,24,1
