market,code,time,price,vol,trade_count,bs_flag
1,601138,13:27:26,19.559999465942383,15.0,4,0
1,601138,13:27:29,19.559999465942383,15.0,3,0
1,601138,13:27:33,19.549999237060547,23.0,4,1
1,601138,13:27:36,19.559999465942383,45.0,6,0
1,601138,13:27:39,19.559999465942383,31.0,7,0
1,601138,13:27:41,19.559999465942383,225.0,32,0
1,601138,13:27:44,19.559999465942383,4.0,2,0
1,601138,13:27:48,19.549999237060547,96.0,9,1
1,601138,13:27:51,19.549999237060547,27.0,12,0
1,601138,13:27:54,19.549999237060547,9.0,5,0
1,601138,13:27:56,19.549999237060547,35.0,10,0
1,601138,13:27:59,19.549999237060547,31.0,4,0
1,601138,13:28:02,19.540000915527344,62.0,24,1
1,601138,13:28:06,19.540000915527344,26.0,9,1
1,601138,13:28:08,19.540000915527344,47.0,10,1
1,601138,13:28:12,19.559999465942383,90.0,12,0
1,601138,13:28:14,19.549999237060547,32.0,8,0
1,601138,13:28:18,19.559999465942383,165.0,11,0
1,601138,13:28:21,19.549999237060547,20.0,3,1
1,601138,13:28:23,19.549999237060547,41.0,9,1
1,601138,13:28:27,19.549999237060547,8.0,4,1
1,601138,13:28:29,19.559999465942383,18.0,7,0
1,601138,13:28:32,19.559999465942383,68.0,14,0
1,601138,13:28:35,19.559999465942383,41.0,10,1
1,601138,13:28:38,19.56999969482422,24.0,7,0
1,601138,13:28:42,19.56999969482422,34.0,3,0
1,601138,13:28:44,19.56999969482422,107.0,13,0
1,601138,13:28:47,19.579999923706055,217.0,12,0
1,601138,13:28:51,19.59000015258789,46.0,8,0
1,601138,13:28:56,19.56999969482422,385.0,17,1
1,601138,13:29:00,19.559999465942383,167.0,19,1
1,601138,13:29:02,19.559999465942383,228.0,23,0
1,601138,13:29:05,19.559999465942383,154.0,10,0
1,601138,13:29:08,19.559999465942383,54.0,2,0
1,601138,13:29:11,19.559999465942383,105.0,8,0
1,601138,13:29:15,19.559999465942383,80.0,12,0
1,601138,13:29:17,19.549999237060547,330.0,45,1
1,601138,13:29:20,19.549999237060547,125.0,19,0
1,601138,13:29:23,19.540000915527344,155.0,17,1
1,601138,13:29:26,19.549999237060547,110.0,18,0
1,601138,13:29:29,19.549999237060547,75.0,16,0
1,601138,13:29:32,19.540000915527344,180.0,18,1
1,601138,13:29:35,19.540000915527344,295.0,15,0
1,601138,13:29:38,19.540000915527344,212.0,6,1
1,601138,13:29:41,19.549999237060547,317.0,21,0
1,601138,13:29:44,19.540000915527344,167.0,23,2
1,601138,13:29:47,19.549999237060547,222.0,32,0
1,601138,13:29:50,19.540000915527344,42.0,3,1
1,601138,13:29:54,19.520000457763672,204.0,29,1
1,601138,13:29:56,19.540000915527344,53.0,13,0
1,601138,13:29:59,19.520000457763672,143.0,20,1
1,601138,13:30:02,19.540000915527344,59.0,16,0
1,601138,13:30:05,19.5,81.0,15,1
1,601138,13:30:08,19.520000457763672,121.0,20,1
1,601138,13:30:11,19.510000228881836,24.0,6,2
1,601138,13:30:15,19.510000228881836,120.0,14,0
1,601138,13:30:17,19.520000457763672,125.0,10,0
1,601138,13:30:20,19.5,205.0,42,1
1,601138,13:30:24,19.520000457763672,22.0,7,0
1,601138,13:30:26,19.520000457763672,166.0,17,0
1,601138,13:30:29,19.510000228881836,57.0,8,2
1,601138,13:30:32,19.5,110.0,11,1
1,601138,13:30:35,19.510000228881836,44.0,6,0
1,601138,13:30:38,19.510000228881836,124.0,19,1
1,601138,13:30:41,19.5,179.0,38,1
1,601138,13:30:44,19.510000228881836,115.0,13,0
1,601138,13:30:48,19.5,354.0,61,1
1,601138,13:30:50,19.5,330.0,62,1
1,601138,13:30:53,19.5,16.0,3,0
1,601138,13:30:57,19.5,323.0,33,0
1,601138,13:30:59,19.479999542236328,88.0,19,1
1,601138,13:31:02,19.479999542236328,169.0,34,1
1,601138,13:31:06,19.469999313354492,146.0,27,1
1,601138,13:31:08,19.469999313354492,38.0,10,1
1,601138,13:31:12,19.469999313354492,136.0,19,1
1,601138,13:31:14,19.489999771118164,53.0,11,0
1,601138,13:31:17,19.469999313354492,65.0,11,1
1,601138,13:31:20,19.479999542236328,30.0,6,1
1,601138,13:31:23,19.469999313354492,29.0,5,1
1,601138,13:31:27,19.469999313354492,52.0,11,1
1,601138,13:31:29,19.479999542236328,50.0,1,0
1,601138,13:31:32,19.469999313354492,94.0,9,1
1,601138,13:31:36,19.479999542236328,134.0,23,0
1,601138,13:31:38,19.469999313354492,22.0,2,1
1,601138,13:31:42,19.489999771118164,103.0,14,0
1,601138,13:31:44,19.479999542236328,6.0,1,1
1,601138,13:31:48,19.479999542236328,32.0,7,1
1,601138,13:31:50,19.489999771118164,1.0,1,0
1,601138,13:31:54,19.479999542236328,3.0,2,1
1,601138,13:31:56,19.489999771118164,9.0,3,0
1,601138,13:32:00,19.479999542236328,6.0,2,1
1,601138,13:32:03,19.489999771118164,11.0,3,0
1,601138,13:32:06,19.489999771118164,6.0,2,0
1,601138,13:32:09,19.489999771118164,168.0,20,0
1,601138,13:32:11,19.479999542236328,110.0,13,1
1,601138,13:32:14,19.479999542236328,17.0,3,1
1,601138,13:32:17,19.489999771118164,86.0,6,0
1,601138,13:32:21,19.479999542236328,60.0,7,1
1,601138,13:32:23,19.489999771118164,310.0,30,0
1,601138,13:32:27,19.5,228.0,25,0
1,601138,13:32:29,19.5,6.0,2,0
1,601138,13:32:32,19.489999771118164,67.0,3,1
1,601138,13:32:36,19.489999771118164,28.0,5,1
1,601138,13:32:39,19.489999771118164,166.0,13,1
1,601138,13:32:41,19.489999771118164,106.0,3,1
1,601138,13:32:44,19.5,131.0,19,0
1,601138,13:32:47,19.5,65.0,7,0
1,601138,13:32:51,19.5,116.0,19,0
1,601138,13:32:54,19.5,87.0,20,1
1,601138,13:32:56,19.489999771118164,57.0,8,1
1,601138,13:33:00,19.489999771118164,157.0,30,1
1,601138,13:33:03,19.5,168.0,26,0
1,601138,13:33:05,19.489999771118164,114.0,20,2
1,601138,13:33:09,19.489999771118164,17.0,6,0
1,601138,13:33:12,19.5,52.0,14,0
1,601138,13:33:15,19.489999771118164,28.0,3,1
1,601138,13:33:17,19.489999771118164,71.0,8,1
1,601138,13:33:20,19.489999771118164,87.0,17,1
1,601138,13:33:23,19.489999771118164,21.0,7,0
1,601138,13:33:26,19.489999771118164,33.0,10,0
1,601138,13:33:30,19.489999771118164,27.0,8,0
1,601138,13:33:32,19.479999542236328,61.0,20,1
1,601138,13:33:36,19.469999313354492,536.0,45,1
1,601138,13:33:39,19.469999313354492,486.0,64,1
1,601138,13:33:42,19.459999084472656,334.0,48,1
1,601138,13:33:44,19.479999542236328,45.0,6,0
1,601138,13:33:47,19.479999542236328,25.0,6,0
1,601138,13:33:50,19.459999084472656,43.0,6,1
1,601138,13:33:53,19.469999313354492,23.0,6,0
1,601138,13:33:57,19.459999084472656,23.0,5,1
1,601138,13:33:59,19.469999313354492,2.0,1,0
1,601138,13:34:02,19.459999084472656,32.0,11,1
1,601138,13:34:05,19.469999313354492,18.0,5,0
1,601138,13:34:08,19.459999084472656,18.0,5,1
1,601138,13:34:11,19.459999084472656,41.0,6,1
1,601138,13:34:14,19.469999313354492,57.0,10,0
1,601138,13:34:17,19.469999313354492,8.0,2,0
1,601138,13:34:20,19.469999313354492,100.0,20,0
1,601138,13:34:24,19.469999313354492,105.0,8,0
1,601138,13:34:26,19.469999313354492,54.0,19,0
1,601138,13:34:30,19.469999313354492,65.0,12,0
1,601138,13:34:32,19.469999313354492,18.0,2,0
1,601138,13:34:36,19.459999084472656,47.0,12,1
1,601138,13:34:38,19.469999313354492,15.0,5,0
1,601138,13:34:42,19.469999313354492,13.0,1,1
1,601138,13:34:45,19.469999313354492,118.0,9,1
1,601138,13:34:47,19.469999313354492,78.0,8,1
1,601138,13:34:51,19.479999542236328,59.0,8,0
1,601138,13:34:53,19.469999313354492,13.0,5,1
1,601138,13:34:56,19.469999313354492,19.0,5,1
1,601138,13:35:00,19.479999542236328,15.0,1,0
1,601138,13:35:03,19.469999313354492,47.0,11,1
1,601138,13:35:06,19.479999542236328,45.0,13,0
1,601138,13:35:09,19.479999542236328,21.0,9,0
1,601138,13:35:11,19.479999542236328,46.0,11,0
1,601138,13:35:14,19.479999542236328,32.0,8,0
1,601138,13:35:20,19.489999771118164,3.0,2,0
1,601138,13:35:23,19.489999771118164,30.0,8,0
1,601138,13:35:26,19.489999771118164,27.0,6,0
1,601138,13:35:29,19.489999771118164,7.0,3,0
1,601138,13:35:33,19.489999771118164,18.0,3,0
1,601138,13:35:36,19.489999771118164,29.0,6,0
1,601138,13:35:38,19.489999771118164,30.0,4,0
1,601138,13:35:42,19.489999771118164,297.0,39,0
1,601138,13:35:44,19.489999771118164,14.0,3,1
1,601138,13:35:47,19.5,71.0,15,0
1,601138,13:35:51,19.5,56.0,12,0
1,601138,13:35:53,19.5,24.0,3,1
1,601138,13:35:56,19.5,161.0,25,1
1,601138,13:35:59,19.510000228881836,70.0,12,0
1,601138,13:36:02,19.510000228881836,240.0,18,1
1,601138,13:36:05,19.520000457763672,70.0,10,0
1,601138,13:36:08,19.510000228881836,96.0,15,1
1,601138,13:36:12,19.520000457763672,133.0,18,0
1,601138,13:36:14,19.510000228881836,90.0,17,1
1,601138,13:36:18,19.510000228881836,455.0,46,1
1,601138,13:36:20,19.489999771118164,191.0,41,1
1,601138,13:36:23,19.5,327.0,36,0
1,601138,13:36:26,19.489999771118164,160.0,43,1
1,601138,13:36:29,19.489999771118164,43.0,6,0
1,601138,13:36:32,19.489999771118164,36.0,6,0
1,601138,13:36:35,19.479999542236328,107.0,16,1
1,601138,13:36:38,19.489999771118164,26.0,4,0
1,601138,13:36:42,19.489999771118164,58.0,10,0
1,601138,13:36:44,19.479999542236328,52.0,18,1
1,601138,13:36:48,19.489999771118164,25.0,7,0
1,601138,13:36:50,19.489999771118164,52.0,13,0
1,601138,13:36:53,19.489999771118164,90.0,26,1
1,601138,13:36:57,19.479999542236328,90.0,11,1
1,601138,13:36:59,19.479999542236328,107.0,11,1
1,601138,13:37:02,19.489999771118164,23.0,6,2
1,601138,13:37:05,19.5,268.0,21,0
1,601138,13:37:09,19.479999542236328,34.0,11,1
1,601138,13:37:11,19.489999771118164,141.0,42,0
1,601138,13:37:15,19.479999542236328,35.0,11,1
1,601138,13:37:17,19.5,150.0,27,0
1,601138,13:37:20,19.489999771118164,54.0,12,0
1,601138,13:37:24,19.489999771118164,55.0,13,1
1,601138,13:37:26,19.479999542236328,71.0,13,1
1,601138,13:37:29,19.5,228.0,19,0
1,601138,13:37:32,19.489999771118164,3.0,3,2
1,601138,13:37:35,19.489999771118164,77.0,11,1
1,601138,13:37:39,19.5,38.0,4,0
1,601138,13:37:41,19.489999771118164,53.0,9,1
1,601138,13:37:45,19.489999771118164,23.0,5,0
1,601138,13:37:47,19.489999771118164,11.0,4,0
1,601138,13:37:51,19.489999771118164,10.0,4,0
1,601138,13:37:53,19.479999542236328,87.0,16,1
1,601138,13:37:57,19.489999771118164,18.0,7,0
1,601138,13:37:59,19.479999542236328,35.0,5,1
1,601138,13:38:03,19.479999542236328,26.0,4,1
1,601138,13:38:05,19.459999084472656,1030.0,117,1
1,601138,13:38:08,19.469999313354492,87.0,15,1
1,601138,13:38:11,19.459999084472656,121.0,32,1
1,601138,13:38:14,19.469999313354492,100.0,11,0
1,601138,13:38:17,19.469999313354492,92.0,6,0
1,601138,13:38:20,19.459999084472656,22.0,4,1
1,601138,13:38:23,19.469999313354492,33.0,8,0
1,601138,13:38:27,19.469999313354492,20.0,4,0
1,601138,13:38:29,19.459999084472656,102.0,12,1
1,601138,13:38:32,19.459999084472656,64.0,8,1
1,601138,13:38:35,19.469999313354492,22.0,4,0
1,601138,13:38:38,19.459999084472656,62.0,7,1
1,601138,13:38:41,19.450000762939453,529.0,55,1
1,601138,13:38:44,19.459999084472656,65.0,9,0
1,601138,13:38:47,19.459999084472656,251.0,32,0
1,601138,13:38:50,19.450000762939453,833.0,143,1
1,601138,13:38:54,19.450000762939453,24.0,4,0
1,601138,13:38:56,19.450000762939453,68.0,15,0
1,601138,13:38:59,19.450000762939453,130.0,29,0
1,601138,13:39:02,19.43000030517578,431.0,74,1
1,601138,13:39:06,19.440000534057617,19.0,7,0
1,601138,13:39:08,19.440000534057617,64.0,19,0
1,601138,13:39:12,19.43000030517578,109.0,34,1
1,601138,13:39:14,19.43000030517578,92.0,11,0
1,601138,13:39:17,19.420000076293945,28.0,6,1
1,601138,13:39:20,19.43000030517578,81.0,16,0
1,601138,13:39:24,19.43000030517578,30.0,6,0
1,601138,13:39:26,19.43000030517578,19.0,4,0
1,601138,13:39:30,19.43000030517578,35.0,7,0
1,601138,13:39:32,19.43000030517578,217.0,18,0
1,601138,13:39:35,19.43000030517578,124.0,24,0
1,601138,13:39:38,19.43000030517578,43.0,11,1
1,601138,13:39:42,19.440000534057617,90.0,13,0
1,601138,13:39:44,19.440000534057617,31.0,9,0
1,601138,13:39:48,19.43000030517578,66.0,15,1
1,601138,13:39:50,19.43000030517578,16.0,3,1
1,601138,13:39:54,19.440000534057617,30.0,9,0
1,601138,13:39:56,19.43000030517578,20.0,2,1
1,601138,13:40:00,19.43000030517578,49.0,9,1
1,601138,13:40:03,19.43000030517578,55.0,17,1
1,601138,13:40:06,19.43000030517578,84.0,17,1
1,601138,13:40:08,19.43000030517578,4.0,4,1
1,601138,13:40:11,19.440000534057617,28.0,9,0
1,601138,13:40:14,19.43000030517578,85.0,9,1
1,601138,13:40:17,19.440000534057617,457.0,29,0
1,601138,13:40:20,19.450000762939453,44.0,7,0
1,601138,13:40:23,19.440000534057617,134.0,15,1
1,601138,13:40:27,19.440000534057617,42.0,8,0
1,601138,13:40:30,19.440000534057617,49.0,13,0
1,601138,13:40:32,19.440000534057617,43.0,13,0
1,601138,13:40:36,19.43000030517578,120.0,12,1
1,601138,13:40:39,19.43000030517578,410.0,69,1
1,601138,13:40:41,19.43000030517578,348.0,66,0
1,601138,13:40:44,19.420000076293945,154.0,21,1
1,601138,13:40:47,19.43000030517578,42.0,18,2
1,601138,13:40:51,19.43000030517578,59.0,24,0
1,601138,13:40:53,19.420000076293945,17.0,3,1
1,601138,13:40:56,19.420000076293945,97.0,6,1
1,601138,13:41:00,19.420000076293945,21.0,5,1
1,601138,13:41:03,19.420000076293945,185.0,24,1
1,601138,13:41:05,19.43000030517578,158.0,19,0
1,601138,13:41:08,19.43000030517578,32.0,9,0
1,601138,13:41:11,19.420000076293945,81.0,18,1
1,601138,13:41:15,19.420000076293945,67.0,15,1
1,601138,13:41:18,19.43000030517578,30.0,5,0
1,601138,13:41:20,19.43000030517578,47.0,9,0
1,601138,13:41:23,19.420000076293945,721.0,93,1
1,601138,13:41:26,19.420000076293945,130.0,32,0
1,601138,13:41:30,19.420000076293945,25.0,8,0
1,601138,13:41:32,19.420000076293945,63.0,5,0
1,601138,13:41:35,19.420000076293945,174.0,24,0
1,601138,13:41:38,19.420000076293945,40.0,7,0
1,601138,13:41:41,19.420000076293945,75.0,13,0
1,601138,13:41:45,19.420000076293945,193.0,10,1
1,601138,13:41:47,19.420000076293945,27.0,13,1
1,601138,13:41:50,19.43000030517578,14.0,3,0
1,601138,13:41:53,19.43000030517578,1.0,1,0
1,601138,13:41:56,19.420000076293945,6.0,4,1
1,601138,13:41:59,19.43000030517578,28.0,6,0
1,601138,13:42:02,19.420000076293945,267.0,39,1
1,601138,13:42:06,19.43000030517578,7.0,4,0
1,601138,13:42:08,19.43000030517578,15.0,3,0
1,601138,13:42:14,19.43000030517578,51.0,11,0
1,601138,13:42:17,19.43000030517578,25.0,10,0
1,601138,13:42:20,19.420000076293945,88.0,15,1
1,601138,13:42:23,19.420000076293945,47.0,10,1
1,601138,13:42:26,19.420000076293945,15.0,5,1
1,601138,13:42:30,19.43000030517578,509.0,45,0
1,601138,13:42:32,19.43000030517578,28.0,4,1
1,601138,13:42:35,19.440000534057617,66.0,12,0
1,601138,13:42:39,19.440000534057617,41.0,8,0
1,601138,13:42:41,19.440000534057617,6.0,2,0
1,601138,13:42:44,19.440000534057617,83.0,13,0
1,601138,13:42:48,19.440000534057617,160.0,20,0
1,601138,13:42:50,19.450000762939453,101.0,6,0
1,601138,13:42:53,19.440000534057617,23.0,4,1
1,601138,13:42:57,19.420000076293945,6410.0,677,1
1,601138,13:42:59,19.389999389648438,3937.0,311,1
1,601138,13:43:03,19.399999618530273,1608.0,177,0
1,601138,13:43:05,19.399999618530273,464.0,32,0
1,601138,13:43:08,19.389999389648438,400.0,56,1
1,601138,13:43:11,19.389999389648438,40.0,10,0
1,601138,13:43:14,19.389999389648438,306.0,29,1
1,601138,13:43:17,19.389999389648438,83.0,10,1
1,601138,13:43:20,19.399999618530273,51.0,8,0
1,601138,13:43:23,19.399999618530273,74.0,12,0
1,601138,13:43:26,19.389999389648438,70.0,16,1
1,601138,13:43:30,19.40999984741211,792.0,58,0
1,601138,13:43:32,19.40999984741211,95.0,17,1
1,601138,13:43:36,19.40999984741211,35.0,8,1
1,601138,13:43:39,19.40999984741211,78.0,8,1
1,601138,13:43:41,19.420000076293945,128.0,10,0
1,601138,13:43:44,19.420000076293945,101.0,18,1
1,601138,13:43:47,19.43000030517578,9.0,2,0
1,601138,13:43:50,19.420000076293945,35.0,9,1
1,601138,13:43:53,19.420000076293945,121.0,24,1
1,601138,13:43:56,19.420000076293945,5.0,1,0
1,601138,13:44:00,19.420000076293945,35.0,10,0
1,601138,13:44:02,19.420000076293945,16.0,3,0
1,601138,13:44:05,19.40999984741211,137.0,13,1
1,601138,13:44:09,19.420000076293945,3.0,1,0
1,601138,13:44:11,19.399999618530273,257.0,37,1
1,601138,13:44:14,19.420000076293945,221.0,13,0
1,601138,13:44:17,19.399999618530273,14.0,2,1
1,601138,13:44:20,19.40999984741211,10.0,4,1
1,601138,13:44:23,19.399999618530273,109.0,15,1
1,601138,13:44:26,19.40999984741211,10.0,4,0
1,601138,13:44:29,19.40999984741211,76.0,9,0
1,601138,13:44:33,19.399999618530273,16.0,2,1
1,601138,13:44:36,19.40999984741211,209.0,18,0
1,601138,13:44:39,19.40999984741211,88.0,15,1
1,601138,13:44:41,19.399999618530273,2.0,1,1
1,601138,13:44:45,19.40999984741211,29.0,7,0
1,601138,13:44:47,19.399999618530273,23.0,5,1
1,601138,13:44:50,19.399999618530273,54.0,15,1
1,601138,13:44:54,19.399999618530273,23.0,9,1
1,601138,13:44:56,19.399999618530273,22.0,7,1
1,601138,13:44:59,19.40999984741211,66.0,11,0
1,601138,13:45:02,19.399999618530273,17.0,14,1
1,601138,13:45:05,19.40999984741211,18.0,6,0
1,601138,13:45:08,19.399999618530273,224.0,24,1
1,601138,13:45:14,19.399999618530273,41.0,10,1
1,601138,13:45:18,19.40999984741211,16.0,6,0
1,601138,13:45:21,19.40999984741211,99.0,6,0
1,601138,13:45:24,19.399999618530273,68.0,8,1
1,601138,13:45:26,19.399999618530273,77.0,7,1
1,601138,13:45:29,19.40999984741211,62.0,10,0
1,601138,13:45:32,19.399999618530273,25.0,9,1
1,601138,13:45:35,19.40999984741211,15.0,5,0
1,601138,13:45:38,19.399999618530273,10.0,5,1
1,601138,13:45:41,19.399999618530273,10.0,3,1
1,601138,13:45:44,19.40999984741211,90.0,13,0
1,601138,13:45:47,19.40999984741211,40.0,5,0
1,601138,13:45:50,19.40999984741211,105.0,13,0
1,601138,13:45:54,19.399999618530273,96.0,18,1
1,601138,13:45:56,19.399999618530273,38.0,9,1
1,601138,13:45:59,19.40999984741211,215.0,14,0
1,601138,13:46:03,19.399999618530273,122.0,23,1
1,601138,13:46:05,19.399999618530273,123.0,27,1
1,601138,13:46:08,19.40999984741211,20.0,7,0
1,601138,13:46:11,19.40999984741211,58.0,11,0
1,601138,13:46:14,19.40999984741211,8.0,4,0
1,601138,13:46:18,19.399999618530273,15.0,4,1
1,601138,13:46:20,19.40999984741211,20.0,4,0
1,601138,13:46:23,19.399999618530273,519.0,69,1
1,601138,13:46:26,19.399999618530273,535.0,37,1
1,601138,13:46:29,19.389999389648438,322.0,54,1
1,601138,13:46:32,19.399999618530273,59.0,8,2
1,601138,13:46:35,19.389999389648438,139.0,32,1
1,601138,13:46:39,19.399999618530273,11.0,4,0
1,601138,13:46:41,19.399999618530273,200.0,32,0
1,601138,13:46:44,19.399999618530273,96.0,13,0
1,601138,13:46:48,19.389999389648438,119.0,6,1
1,601138,13:46:50,19.399999618530273,12.0,5,0
1,601138,13:46:53,19.389999389648438,173.0,13,1
1,601138,13:46:56,19.389999389648438,37.0,7,1
1,601138,13:46:59,19.389999389648438,191.0,18,1
1,601138,13:47:02,19.3799991607666,151.0,42,1
1,601138,13:47:06,19.389999389648438,53.0,13,2
1,601138,13:47:08,19.3799991607666,26.0,4,1
1,601138,13:47:11,19.3799991607666,15.0,9,1
1,601138,13:47:14,19.3799991607666,283.0,39,1
1,601138,13:47:18,19.3700008392334,1731.0,213,1
1,601138,13:47:21,19.3700008392334,114.0,21,0
1,601138,13:47:24,19.3700008392334,170.0,34,0
1,601138,13:47:26,19.3700008392334,74.0,16,0
1,601138,13:47:30,19.3700008392334,91.0,15,0
1,601138,13:47:32,19.360000610351562,1196.0,118,1
1,601138,13:47:35,19.360000610351562,25.0,9,0
1,601138,13:47:38,19.350000381469727,65.0,23,1
1,601138,13:47:41,19.350000381469727,93.0,20,1
1,601138,13:47:45,19.350000381469727,207.0,44,1
1,601138,13:47:47,19.360000610351562,409.0,40,0
1,601138,13:47:51,19.350000381469727,150.0,30,1
1,601138,13:47:53,19.350000381469727,117.0,19,1
1,601138,13:47:56,19.350000381469727,528.0,39,1
1,601138,13:47:59,19.350000381469727,1410.0,130,1
1,601138,13:48:02,19.350000381469727,189.0,30,1
1,601138,13:48:05,19.350000381469727,154.0,25,0
1,601138,13:48:08,19.350000381469727,249.0,16,1
1,601138,13:48:11,19.350000381469727,93.0,9,1
1,601138,13:48:14,19.360000610351562,114.0,14,0
1,601138,13:48:17,19.360000610351562,148.0,15,0
1,601138,13:48:21,19.350000381469727,87.0,15,1
1,601138,13:48:23,19.360000610351562,106.0,10,0
1,601138,13:48:26,19.360000610351562,51.0,9,0
1,601138,13:48:29,19.3700008392334,130.0,21,0
1,601138,13:48:32,19.360000610351562,26.0,9,1
1,601138,13:48:35,19.3700008392334,3.0,3,0
1,601138,13:48:39,19.3700008392334,335.0,29,0
1,601138,13:48:41,19.3700008392334,37.0,13,0
1,601138,13:48:45,19.360000610351562,166.0,21,1
1,601138,13:48:47,19.350000381469727,84.0,8,1
1,601138,13:48:51,19.350000381469727,29.0,9,1
1,601138,13:48:53,19.360000610351562,121.0,13,0
1,601138,13:48:56,19.360000610351562,99.0,9,0
1,601138,13:49:00,19.360000610351562,26.0,6,0
1,601138,13:49:02,19.3700008392334,705.0,52,0
1,601138,13:49:05,19.3700008392334,216.0,15,0
1,601138,13:49:08,19.360000610351562,97.0,15,1
1,601138,13:49:11,19.360000610351562,50.0,11,1
1,601138,13:49:14,19.3700008392334,25.0,12,0
1,601138,13:49:17,19.360000610351562,18.0,9,1
1,601138,13:49:21,19.360000610351562,123.0,15,1
1,601138,13:49:24,19.3700008392334,75.0,6,0
1,601138,13:49:26,19.3700008392334,66.0,4,0
1,601138,13:49:29,19.3700008392334,77.0,8,0
1,601138,13:49:33,19.3700008392334,20.0,6,0
1,601138,13:49:36,19.3700008392334,89.0,13,0
1,601138,13:49:38,19.360000610351562,48.0,15,1
1,601138,13:49:41,19.3700008392334,67.0,16,0
1,601138,13:49:44,19.360000610351562,33.0,12,1
1,601138,13:49:47,19.3700008392334,42.0,9,0
1,601138,13:49:51,19.3700008392334,41.0,5,0
1,601138,13:49:53,19.3700008392334,46.0,10,0
1,601138,13:49:56,19.3700008392334,98.0,10,0
1,601138,13:50:00,19.3700008392334,38.0,10,0
1,601138,13:50:02,19.360000610351562,56.0,19,1
1,601138,13:50:05,19.3700008392334,33.0,9,0
1,601138,13:50:09,19.360000610351562,300.0,31,1
1,601138,13:50:12,19.3700008392334,17.0,4,2
1,601138,13:50:14,19.3700008392334,14.0,5,0
1,601138,13:50:18,19.3700008392334,82.0,9,0
1,601138,13:50:20,19.3700008392334,48.0,14,1
1,601138,13:50:23,19.3799991607666,19.0,5,0
1,601138,13:50:26,19.3799991607666,28.0,4,0
1,601138,13:50:29,19.389999389648438,320.0,28,0
1,601138,13:50:32,19.389999389648438,38.0,5,0
1,601138,13:50:35,19.389999389648438,12.0,4,0
1,601138,13:50:38,19.389999389648438,72.0,7,0
1,601138,13:50:41,19.389999389648438,83.0,5,0
1,601138,13:50:44,19.3799991607666,166.0,17,1
1,601138,13:50:47,19.389999389648438,27.0,9,0
1,601138,13:50:51,19.389999389648438,22.0,11,0
1,601138,13:50:53,19.389999389648438,3.0,2,0
1,601138,13:50:56,19.389999389648438,30.0,8,0
1,601138,13:50:59,19.389999389648438,9.0,2,0
1,601138,13:51:02,19.389999389648438,307.0,47,0
1,601138,13:51:05,19.389999389648438,42.0,22,0
1,601138,13:51:09,19.389999389648438,60.0,8,0
1,601138,13:51:11,19.389999389648438,135.0,28,0
1,601138,13:51:15,19.389999389648438,264.0,38,0
1,601138,13:51:18,19.389999389648438,35.0,9,0
1,601138,13:51:20,19.389999389648438,34.0,5,0
1,601138,13:51:23,19.389999389648438,173.0,17,0
1,601138,13:51:26,19.3799991607666,25.0,5,1
1,601138,13:51:30,19.389999389648438,8.0,4,0
1,601138,13:51:32,19.389999389648438,252.0,29,0
1,601138,13:51:35,19.389999389648438,50.0,15,0
1,601138,13:51:38,19.389999389648438,42.0,11,0
1,601138,13:51:41,19.3799991607666,67.0,10,1
1,601138,13:51:44,19.3799991607666,39.0,9,1
1,601138,13:51:48,19.389999389648438,34.0,10,0
1,601138,13:51:51,19.3799991607666,82.0,13,1
1,601138,13:51:53,19.3799991607666,54.0,5,1
1,601138,13:51:56,19.389999389648438,31.0,6,0
1,601138,13:51:59,19.389999389648438,53.0,7,0
1,601138,13:52:02,19.3799991607666,221.0,19,1
1,601138,13:52:05,19.3799991607666,47.0,20,1
1,601138,13:52:09,19.3799991607666,97.0,17,1
1,601138,13:52:11,19.3799991607666,325.0,43,1
1,601138,13:52:15,19.3799991607666,60.0,7,0
1,601138,13:52:17,19.3799991607666,53.0,13,0
1,601138,13:52:20,19.3700008392334,60.0,13,1
1,601138,13:52:23,19.3799991607666,57.0,12,0
1,601138,13:52:26,19.3700008392334,63.0,7,1
1,601138,13:52:29,19.3700008392334,10.0,2,1
1,601138,13:52:32,19.3799991607666,21.0,5,0
1,601138,13:52:35,19.3799991607666,20.0,3,0
1,601138,13:52:38,19.3700008392334,8.0,2,1
1,601138,13:52:42,19.3799991607666,94.0,14,0
1,601138,13:52:44,19.3799991607666,14.0,2,0
1,601138,13:52:47,19.3799991607666,37.0,4,0
1,601138,13:52:50,19.3799991607666,146.0,29,0
1,601138,13:52:53,19.3799991607666,13.0,7,0
1,601138,13:52:56,19.3799991607666,132.0,16,0
1,601138,13:52:59,19.3799991607666,126.0,21,0
1,601138,13:53:02,19.3700008392334,93.0,23,1
1,601138,13:53:06,19.3700008392334,47.0,18,1
1,601138,13:53:08,19.3799991607666,37.0,6,0
1,601138,13:53:12,19.3799991607666,36.0,4,0
1,601138,13:53:14,19.3700008392334,57.0,8,1
1,601138,13:53:17,19.3799991607666,11.0,4,0
1,601138,13:53:21,19.3700008392334,33.0,6,1
1,601138,13:53:23,19.3700008392334,92.0,21,1
1,601138,13:53:26,19.3700008392334,527.0,68,1
1,601138,13:53:30,19.3799991607666,63.0,11,0
1,601138,13:53:33,19.3700008392334,31.0,7,1
1,601138,13:53:35,19.360000610351562,143.0,22,1
1,601138,13:53:38,19.3799991607666,2.0,2,0
