date,cash,shares,open_equity,equity
2021-09-30,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-10-08,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-10-11,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-10-12,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-10-13,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-10-14,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-10-15,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-10-18,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-10-19,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-10-20,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-10-21,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-10-22,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-10-25,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-10-26,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-10-27,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-10-28,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-10-29,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-11-01,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-11-02,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-11-03,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-11-04,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-11-05,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-11-08,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-11-09,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-11-10,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-11-11,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-11-12,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-11-15,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-11-16,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-11-17,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-11-18,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-11-19,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-11-22,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-11-23,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-11-24,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-11-25,17336.05769650008,0,17336.05769650008,17336.05769650008
2021-11-26,6155.249184800081,1000,17336.05769650008,17325.24918480008
2021-11-29,17223.398040700078,0,17223.398040700078,17223.398040700078
2021-11-30,17223.398040700078,0,17223.398040700078,17223.398040700078
2021-12-01,17223.398040700078,0,17223.398040700078,17223.398040700078
2021-12-02,17223.398040700078,0,17223.398040700078,17223.398040700078
2021-12-03,17223.398040700078,0,17223.398040700078,17223.398040700078
2021-12-06,17223.398040700078,0,17223.398040700078,17223.398040700078
2021-12-07,17223.398040700078,0,17223.398040700078,17223.398040700078
2021-12-08,17223.398040700078,0,17223.398040700078,17223.398040700078
2021-12-09,17223.398040700078,0,17223.398040700078,17223.398040700078
2021-12-10,17223.398040700078,0,17223.398040700078,17223.398040700078
2021-12-13,17223.398040700078,0,17223.398040700078,17223.398040700078
2021-12-14,17223.398040700078,0,17223.398040700078,17223.398040700078
2021-12-15,17223.398040700078,0,17223.398040700078,17223.398040700078
2021-12-16,17223.398040700078,0,17223.398040700078,17223.398040700078
2021-12-17,17223.398040700078,0,17223.398040700078,17223.398040700078
2021-12-20,17223.398040700078,0,17223.398040700078,17223.398040700078
2021-12-21,17223.398040700078,0,17223.398040700078,17223.398040700078
2021-12-22,17223.398040700078,0,17223.398040700078,17223.398040700078
2021-12-23,17223.398040700078,0,17223.398040700078,17223.398040700078
2021-12-24,17223.398040700078,0,17223.398040700078,17223.398040700078
2021-12-27,17223.398040700078,0,17223.398040700078,17223.398040700078
2021-12-28,17223.398040700078,0,17223.398040700078,17223.398040700078
2021-12-29,17223.398040700078,0,17223.398040700078,17223.398040700078
2021-12-30,17223.398040700078,0,17223.398040700078,17223.398040700078
2021-12-31,17223.398040700078,0,17223.398040700078,17223.398040700078
2022-01-04,17223.398040700078,0,17223.398040700078,17223.398040700078
2022-01-05,17223.398040700078,0,17223.398040700078,17223.398040700078
2022-01-06,17223.398040700078,0,17223.398040700078,17223.398040700078
2022-01-07,5382.2463224000785,1000,17223.398040700078,17212.24632240008
2022-01-10,17169.30114550008,0,17169.30114550008,17169.30114550008
2022-01-11,5308.139027000083,1000,17169.30114550008,17158.139027000085
2022-01-12,17135.133070500084,0,17135.133070500084,17135.133070500084
2022-01-13,17135.133070500084,0,17135.133070500084,17135.133070500084
2022-01-14,17135.133070500084,0,17135.133070500084,17135.133070500084
2022-01-17,17135.133070500084,0,17135.133070500084,17135.133070500084
2022-01-18,17135.133070500084,0,17135.133070500084,17135.133070500084
2022-01-19,17135.133070500084,0,17135.133070500084,17135.133070500084
2022-01-20,17135.133070500084,0,17135.133070500084,17135.133070500084
2022-01-21,17135.133070500084,0,17135.133070500084,17135.133070500084
2022-01-24,5634.158155600086,1000,17135.133070500084,17124.158155600086
2022-01-25,5850.711538100088,1000,17171.592851200086,17160.711538100088
2022-01-26,17138.526106200086,0,17138.526106200086,17138.526106200086
2022-01-27,17138.526106200086,0,17138.526106200086,17138.526106200086
2022-01-28,17138.526106200086,0,17138.526106200086,17138.526106200086
2022-02-07,17138.526106200086,0,17138.526106200086,17138.526106200086
2022-02-08,17138.526106200086,0,17138.526106200086,17138.526106200086
2022-02-09,17138.526106200086,0,17138.526106200086,17138.526106200086
2022-02-10,17138.526106200086,0,17138.526106200086,17138.526106200086
2022-02-11,17138.526106200086,0,17138.526106200086,17138.526106200086
2022-02-14,17138.526106200086,0,17138.526106200086,17138.526106200086
2022-02-15,17138.526106200086,0,17138.526106200086,17138.526106200086
2022-02-16,17138.526106200086,0,17138.526106200086,17138.526106200086
2022-02-17,17138.526106200086,0,17138.526106200086,17138.526106200086
2022-02-18,17138.526106200086,0,17138.526106200086,17138.526106200086
2022-02-21,17138.526106200086,0,17138.526106200086,17138.526106200086
2022-02-22,17138.526106200086,0,17138.526106200086,17138.526106200086
2022-02-23,17138.526106200086,0,17138.526106200086,17138.526106200086
2022-02-24,17138.526106200086,0,17138.526106200086,17138.526106200086
2022-02-25,17138.526106200086,0,17138.526106200086,17138.526106200086
2022-02-28,17138.526106200086,0,17138.526106200086,17138.526106200086
2022-03-01,17138.526106200086,0,17138.526106200086,17138.526106200086
2022-03-02,17138.526106200086,0,17138.526106200086,17138.526106200086
2022-03-03,17138.526106200086,0,17138.526106200086,17138.526106200086
2022-03-04,17138.526106200086,0,17138.526106200086,17138.526106200086
2022-03-07,17138.526106200086,0,17138.526106200086,17138.526106200086
2022-03-08,17138.526106200086,0,17138.526106200086,17138.526106200086
2022-03-09,17138.526106200086,0,17138.526106200086,17138.526106200086
2022-03-10,17138.526106200086,0,17138.526106200086,17138.526106200086
2022-03-11,17138.526106200086,0,17138.526106200086,17138.526106200086
2022-03-14,17138.526106200086,0,17138.526106200086,17138.526106200086
2022-03-15,7378.456008700086,1000,17138.526106200086,17128.456008700086
2022-03-16,17208.489032200087,0,17208.489032200087,17208.489032200087
2022-03-17,17208.489032200087,0,17208.489032200087,17208.489032200087
2022-03-18,17208.489032200087,0,17208.489032200087,17208.489032200087
2022-03-21,17208.489032200087,0,17208.489032200087,17208.489032200087
2022-03-22,17208.489032200087,0,17208.489032200087,17208.489032200087
2022-03-23,17208.489032200087,0,17208.489032200087,17208.489032200087
2022-03-24,17208.489032200087,0,17208.489032200087,17208.489032200087
2022-03-25,6978.1745300000875,1000,17208.489032200087,17198.174530000088
2022-03-28,17047.84287590009,0,17047.84287590009,17047.84287590009
2022-03-29,17047.84287590009,0,17047.84287590009,17047.84287590009
2022-03-30,17047.84287590009,0,17047.84287590009,17047.84287590009
2022-03-31,17047.84287590009,0,17047.84287590009,17047.84287590009
2022-04-01,17047.84287590009,0,17047.84287590009,17047.84287590009
2022-04-06,17047.84287590009,0,17047.84287590009,17047.84287590009
2022-04-07,17047.84287590009,0,17047.84287590009,17047.84287590009
2022-04-08,17047.84287590009,0,17047.84287590009,17047.84287590009
2022-04-11,17047.84287590009,0,17047.84287590009,17047.84287590009
2022-04-12,17047.84287590009,0,17047.84287590009,17047.84287590009
2022-04-13,17047.84287590009,0,17047.84287590009,17047.84287590009
2022-04-14,17047.84287590009,0,17047.84287590009,17047.84287590009
2022-04-15,17047.84287590009,0,17047.84287590009,17047.84287590009
2022-04-18,17047.84287590009,0,17047.84287590009,17047.84287590009
2022-04-19,7147.699977000089,1000,17047.84287590009,17037.69997700009
2022-04-20,17057.61144130009,0,17057.61144130009,17057.61144130009
2022-04-21,7267.525743500091,1000,17057.61144130009,17047.52574350009
2022-04-22,17017.68032620009,0,17017.68032620009,17017.68032620009
2022-04-25,7897.94303510009,1000,17017.68032620009,17007.943035100092
2022-04-26,17049.00931180009,0,17049.00931180009,17049.00931180009
2022-04-27,17049.00931180009,0,17049.00931180009,17049.00931180009
2022-04-28,17049.00931180009,0,17049.00931180009,17049.00931180009
2022-04-29,17049.00931180009,0,17049.00931180009,17049.00931180009
2022-05-05,17049.00931180009,0,17049.00931180009,17049.00931180009
2022-05-06,7849.322365850092,1000,17049.00931180009,17039.322365850094
2022-05-09,17020.45010680009,0,17020.45010680009,17020.45010680009
2022-05-10,17020.45010680009,0,17020.45010680009,17020.45010680009
2022-05-11,17020.45010680009,0,17020.45010680009,17020.45010680009
2022-05-12,17020.45010680009,0,17020.45010680009,17020.45010680009
2022-05-13,17020.45010680009,0,17020.45010680009,17020.45010680009
2022-05-16,17020.45010680009,0,17020.45010680009,17020.45010680009
2022-05-17,17020.45010680009,0,17020.45010680009,17020.45010680009
2022-05-18,17020.45010680009,0,17020.45010680009,17020.45010680009
2022-05-19,17020.45010680009,0,17020.45010680009,17020.45010680009
2022-05-20,17020.45010680009,0,17020.45010680009,17020.45010680009
2022-05-23,17020.45010680009,0,17020.45010680009,17020.45010680009
2022-05-24,7910.809061300091,1000,17020.45010680009,17010.80906130009
2022-05-25,17002.05756185009,0,17002.05756185009,17002.05756185009
2022-05-26,17002.05756185009,0,17002.05756185009,17002.05756185009
2022-05-27,17002.05756185009,0,17002.05756185009,17002.05756185009
2022-05-30,17002.05756185009,0,17002.05756185009,17002.05756185009
2022-05-31,17002.05756185009,0,17002.05756185009,17002.05756185009
2022-06-01,17002.05756185009,0,17002.05756185009,17002.05756185009
2022-06-02,17002.05756185009,0,17002.05756185009,17002.05756185009
2022-06-06,17002.05756185009,0,17002.05756185009,17002.05756185009
2022-06-07,17002.05756185009,0,17002.05756185009,17002.05756185009
2022-06-08,17002.05756185009,0,17002.05756185009,17002.05756185009
2022-06-09,17002.05756185009,0,17002.05756185009,17002.05756185009
2022-06-10,17002.05756185009,0,17002.05756185009,17002.05756185009
2022-06-13,17002.05756185009,0,17002.05756185009,17002.05756185009
2022-06-14,17002.05756185009,0,17002.05756185009,17002.05756185009
2022-06-15,17002.05756185009,0,17002.05756185009,17002.05756185009
2022-06-16,7412.171713950092,1000,17002.05756185009,16992.17171395009
2022-06-17,16922.786226600096,0,16922.786226600096,16922.786226600096
2022-06-20,16922.786226600096,0,16922.786226600096,16922.786226600096
2022-06-21,16922.786226600096,0,16922.786226600096,16922.786226600096
2022-06-22,16922.786226600096,0,16922.786226600096,16922.786226600096
2022-06-23,16922.786226600096,0,16922.786226600096,16922.786226600096
2022-06-24,16922.786226600096,0,16922.786226600096,16922.786226600096
2022-06-27,16922.786226600096,0,16922.786226600096,16922.786226600096
2022-06-28,16922.786226600096,0,16922.786226600096,16922.786226600096
2022-06-29,7072.767777400095,1000,16922.786226600096,16912.767777400095
2022-06-30,16882.929441550095,0,16882.929441550095,16882.929441550095
2022-07-01,16882.929441550095,0,16882.929441550095,16882.929441550095
2022-07-04,16882.929441550095,0,16882.929441550095,16882.929441550095
2022-07-05,16882.929441550095,0,16882.929441550095,16882.929441550095
2022-07-06,16882.929441550095,0,16882.929441550095,16882.929441550095
2022-07-07,16882.929441550095,0,16882.929441550095,16882.929441550095
2022-07-08,16882.929441550095,0,16882.929441550095,16882.929441550095
2022-07-11,16882.929441550095,0,16882.929441550095,16882.929441550095
2022-07-12,16882.929441550095,0,16882.929441550095,16882.929441550095
2022-07-13,16882.929441550095,0,16882.929441550095,16882.929441550095
2022-07-14,7323.0588938000965,1000,16882.929441550095,16873.058893800095
2022-07-15,7463.919954650095,1000,16823.688501400095,16813.919954650097
2022-07-18,16804.791081450094,0,16804.791081450094,16804.791081450094
2022-07-19,16804.791081450094,0,16804.791081450094,16804.791081450094
2022-07-20,16804.791081450094,0,16804.791081450094,16804.791081450094
2022-07-21,16804.791081450094,0,16804.791081450094,16804.791081450094
2022-07-22,16804.791081450094,0,16804.791081450094,16804.791081450094
2022-07-25,16804.791081450094,0,16804.791081450094,16804.791081450094
2022-07-26,16804.791081450094,0,16804.791081450094,16804.791081450094
2022-07-27,16804.791081450094,0,16804.791081450094,16804.791081450094
2022-07-28,16804.791081450094,0,16804.791081450094,16804.791081450094
2022-07-29,6744.665531200095,1000,16804.791081450094,16794.665531200095
2022-08-01,16754.525296350097,0,16754.525296350097,16754.525296350097
2022-08-02,16754.525296350097,0,16754.525296350097,16754.525296350097
2022-08-03,7024.568047750099,1000,16754.525296350097,16744.5680477501
2022-08-04,16774.8202816001,0,16774.8202816001,16774.8202816001
2022-08-05,16774.8202816001,0,16774.8202816001,16774.8202816001
2022-08-08,16774.8202816001,0,16774.8202816001,16774.8202816001
2022-08-09,16774.8202816001,0,16774.8202816001,16774.8202816001
2022-08-10,16774.8202816001,0,16774.8202816001,16774.8202816001
2022-08-11,16774.8202816001,0,16774.8202816001,16774.8202816001
2022-08-12,16774.8202816001,0,16774.8202816001,16774.8202816001
2022-08-15,16774.8202816001,0,16774.8202816001,16774.8202816001
2022-08-16,16774.8202816001,0,16774.8202816001,16774.8202816001
2022-08-17,16774.8202816001,0,16774.8202816001,16774.8202816001
2022-08-18,16774.8202816001,0,16774.8202816001,16774.8202816001
2022-08-19,7244.965034000099,1000,16774.8202816001,16764.9650340001
2022-08-22,16655.7304961501,0,16655.7304961501,16655.7304961501
2022-08-23,16655.7304961501,0,16655.7304961501,16655.7304961501
2022-08-24,16655.7304961501,0,16655.7304961501,16655.7304961501
2022-08-25,16655.7304961501,0,16655.7304961501,16655.7304961501
2022-08-26,16655.7304961501,0,16655.7304961501,16655.7304961501
2022-08-29,16655.7304961501,0,16655.7304961501,16655.7304961501
2022-08-30,16655.7304961501,0,16655.7304961501,16655.7304961501
2022-08-31,16655.7304961501,0,16655.7304961501,16655.7304961501
2022-09-01,16655.7304961501,0,16655.7304961501,16655.7304961501
2022-09-02,16655.7304961501,0,16655.7304961501,16655.7304961501
2022-09-05,16655.7304961501,0,16655.7304961501,16655.7304961501
2022-09-06,16655.7304961501,0,16655.7304961501,16655.7304961501
2022-09-07,16655.7304961501,0,16655.7304961501,16655.7304961501
2022-09-08,16655.7304961501,0,16655.7304961501,16655.7304961501
2022-09-09,16655.7304961501,0,16655.7304961501,16655.7304961501
2022-09-13,16655.7304961501,0,16655.7304961501,16655.7304961501
2022-09-14,16655.7304961501,0,16655.7304961501,16655.7304961501
2022-09-15,16655.7304961501,0,16655.7304961501,16655.7304961501
2022-09-16,7526.0792505500995,1000,16655.7304961501,16646.0792505501
2022-09-19,16627.312656150098,0,16627.312656150098,16627.312656150098
2022-09-20,16627.312656150098,0,16627.312656150098,16627.312656150098
2022-09-21,16627.312656150098,0,16627.312656150098,16627.312656150098
2022-09-22,16627.312656150098,0,16627.312656150098,16627.312656150098
2022-09-23,16627.312656150098,0,16627.312656150098,16627.312656150098
2022-09-26,16627.312656150098,0,16627.312656150098,16627.312656150098
2022-09-27,16627.312656150098,0,16627.312656150098,16627.312656150098
2022-09-28,16627.312656150098,0,16627.312656150098,16627.312656150098
2022-09-29,8238.0388142501,1000,16627.312656150098,16618.0388142501
2022-09-30,16630.3439613001,0,16630.3439613001,16630.3439613001
2022-10-10,8461.182320500098,1000,16630.3439613001,16621.1823205001
2022-10-11,16683.744081700097,0,16683.744081700097,16683.744081700097
2022-10-12,16683.744081700097,0,16683.744081700097,16683.744081700097
2022-10-13,16683.744081700097,0,16683.744081700097,16683.744081700097
2022-10-14,16683.744081700097,0,16683.744081700097,16683.744081700097
2022-10-17,16683.744081700097,0,16683.744081700097,16683.744081700097
2022-10-18,16683.744081700097,0,16683.744081700097,16683.744081700097
2022-10-19,16683.744081700097,0,16683.744081700097,16683.744081700097
2022-10-20,16683.744081700097,0,16683.744081700097,16683.744081700097
2022-10-21,16683.744081700097,0,16683.744081700097,16683.744081700097
2022-10-24,8384.516140250096,1000,16683.744081700097,16674.516140250096
2022-10-25,16766.836382250098,0,16766.836382250098,16766.836382250098
2022-10-26,16766.836382250098,0,16766.836382250098,16766.836382250098
2022-10-27,16766.836382250098,0,16766.836382250098,16766.836382250098
2022-10-28,16766.836382250098,0,16766.836382250098,16766.836382250098
2022-10-31,16766.836382250098,0,16766.836382250098,16766.836382250098
2022-11-01,16766.836382250098,0,16766.836382250098,16766.836382250098
2022-11-02,16766.836382250098,0,16766.836382250098,16766.836382250098
2022-11-03,16766.836382250098,0,16766.836382250098,16766.836382250098
2022-11-04,16766.836382250098,0,16766.836382250098,16766.836382250098
2022-11-07,16766.836382250098,0,16766.836382250098,16766.836382250098
2022-11-08,16766.836382250098,0,16766.836382250098,16766.836382250098
2022-11-09,16766.836382250098,0,16766.836382250098,16766.836382250098
2022-11-10,16766.836382250098,0,16766.836382250098,16766.836382250098
2022-11-11,16766.836382250098,0,16766.836382250098,16766.836382250098
2022-11-14,16766.836382250098,0,16766.836382250098,16766.836382250098
2022-11-15,16766.836382250098,0,16766.836382250098,16766.836382250098
2022-11-16,16766.836382250098,0,16766.836382250098,16766.836382250098
2022-11-17,16766.836382250098,0,16766.836382250098,16766.836382250098
2022-11-18,7807.271837500097,1000,16766.836382250098,16757.2718375001
2022-11-21,16688.837332000097,0,16688.837332000097,16688.837332000097
2022-11-22,16688.837332000097,0,16688.837332000097,16688.837332000097
2022-11-23,16688.837332000097,0,16688.837332000097,16688.837332000097
2022-11-24,16688.837332000097,0,16688.837332000097,16688.837332000097
2022-11-25,16688.837332000097,0,16688.837332000097,16688.837332000097
2022-11-28,16688.837332000097,0,16688.837332000097,16688.837332000097
2022-11-29,16688.837332000097,0,16688.837332000097,16688.837332000097
2022-11-30,16688.837332000097,0,16688.837332000097,16688.837332000097
2022-12-01,16688.837332000097,0,16688.837332000097,16688.837332000097
2022-12-02,7539.175886300098,1000,16688.837332000097,16679.175886300098
2022-12-05,16810.1526777501,0,16810.1526777501,16810.1526777501
2022-12-06,16810.1526777501,0,16810.1526777501,16810.1526777501
2022-12-07,16810.1526777501,0,16810.1526777501,16810.1526777501
2022-12-08,16810.1526777501,0,16810.1526777501,16810.1526777501
2022-12-09,16810.1526777501,0,16810.1526777501,16810.1526777501
2022-12-12,16810.1526777501,0,16810.1526777501,16810.1526777501
2022-12-13,16810.1526777501,0,16810.1526777501,16810.1526777501
2022-12-14,16810.1526777501,0,16810.1526777501,16810.1526777501
2022-12-15,16810.1526777501,0,16810.1526777501,16810.1526777501
2022-12-16,16810.1526777501,0,16810.1526777501,16810.1526777501
2022-12-19,16810.1526777501,0,16810.1526777501,16810.1526777501
2022-12-20,16810.1526777501,0,16810.1526777501,16810.1526777501
2022-12-21,16810.1526777501,0,16810.1526777501,16810.1526777501
2022-12-22,7510.414731300099,1000,16810.1526777501,16800.4147313001
2022-12-23,16751.4368076001,0,16751.4368076001,16751.4368076001
2022-12-26,16751.4368076001,0,16751.4368076001,16751.4368076001
2022-12-27,16751.4368076001,0,16751.4368076001,16751.4368076001
2022-12-28,16751.4368076001,0,16751.4368076001,16751.4368076001
2022-12-29,16751.4368076001,0,16751.4368076001,16751.4368076001
2022-12-30,16751.4368076001,0,16751.4368076001,16751.4368076001
2023-01-03,16751.4368076001,0,16751.4368076001,16751.4368076001
2023-01-04,16751.4368076001,0,16751.4368076001,16751.4368076001
2023-01-05,16751.4368076001,0,16751.4368076001,16751.4368076001
2023-01-06,16751.4368076001,0,16751.4368076001,16751.4368076001
2023-01-09,16751.4368076001,0,16751.4368076001,16751.4368076001
2023-01-10,16751.4368076001,0,16751.4368076001,16751.4368076001
2023-01-11,16751.4368076001,0,16751.4368076001,16751.4368076001
2023-01-12,16751.4368076001,0,16751.4368076001,16751.4368076001
2023-01-13,16751.4368076001,0,16751.4368076001,16751.4368076001
2023-01-16,16751.4368076001,0,16751.4368076001,16751.4368076001
2023-01-17,16751.4368076001,0,16751.4368076001,16751.4368076001
2023-01-18,16751.4368076001,0,16751.4368076001,16751.4368076001
2023-01-19,16751.4368076001,0,16751.4368076001,16751.4368076001
2023-01-20,7211.576459950102,1000,16751.4368076001,16741.5764599501
2023-01-30,16861.979643300103,0,16861.979643300103,16861.979643300103
2023-01-31,7342.129495750103,1000,16861.979643300103,16852.1294957501
2023-02-01,16862.728913450104,0,16862.728913450104,16862.728913450104
2023-02-02,16862.728913450104,0,16862.728913450104,16862.728913450104
2023-02-03,16862.728913450104,0,16862.728913450104,16862.728913450104
2023-02-06,16862.728913450104,0,16862.728913450104,16862.728913450104
2023-02-07,16862.728913450104,0,16862.728913450104,16862.728913450104
2023-02-08,7593.0062671501055,1000,16862.728913450104,16853.006267150107
2023-02-09,16814.058533350108,0,16814.058533350108,16814.058533350108
2023-02-10,16814.058533350108,0,16814.058533350108,16814.058533350108
2023-02-13,16814.058533350108,0,16814.058533350108,16814.058533350108
2023-02-14,16814.058533350108,0,16814.058533350108,16814.058533350108
2023-02-15,16814.058533350108,0,16814.058533350108,16814.058533350108
2023-02-16,6914.014583900107,1000,16814.058533350108,16804.014583900105
2023-02-17,7044.163719700109,1000,16764.115868250108,16754.16371970011
2023-02-20,16734.506523250107,0,16734.506523250107,16734.506523250107
2023-02-21,16734.506523250107,0,16734.506523250107,16734.506523250107
2023-02-22,16734.506523250107,0,16734.506523250107,16734.506523250107
2023-02-23,16734.506523250107,0,16734.506523250107,16734.506523250107
2023-02-24,16734.506523250107,0,16734.506523250107,16734.506523250107
2023-02-27,16734.506523250107,0,16734.506523250107,16734.506523250107
2023-02-28,16734.506523250107,0,16734.506523250107,16734.506523250107
2023-03-01,16734.506523250107,0,16734.506523250107,16734.506523250107
2023-03-02,16734.506523250107,0,16734.506523250107,16734.506523250107
2023-03-03,16734.506523250107,0,16734.506523250107,16734.506523250107
2023-03-06,5663.865867950108,1000,16734.506523250107,16723.86586795011
2023-03-07,6181.810700700107,1000,16702.170853250107,16691.81070070011
2023-03-08,16591.066667850107,0,16591.066667850107,16591.066667850107
2023-03-09,16591.066667850107,0,16591.066667850107,16591.066667850107
2023-03-10,16591.066667850107,0,16591.066667850107,16591.066667850107
2023-03-13,16591.066667850107,0,16591.066667850107,16591.066667850107
2023-03-14,16591.066667850107,0,16591.066667850107,16591.066667850107
2023-03-15,16591.066667850107,0,16591.066667850107,16591.066667850107
2023-03-16,16591.066667850107,0,16591.066667850107,16591.066667850107
2023-03-17,16591.066667850107,0,16591.066667850107,16591.066667850107
2023-03-20,16591.066667850107,0,16591.066667850107,16591.066667850107
2023-03-21,16591.066667850107,0,16591.066667850107,16591.066667850107
2023-03-22,16591.066667850107,0,16591.066667850107,16591.066667850107
2023-03-23,16591.066667850107,0,16591.066667850107,16591.066667850107
2023-03-24,16591.066667850107,0,16591.066667850107,16591.066667850107
2023-03-27,16591.066667850107,0,16591.066667850107,16591.066667850107
2023-03-28,127.67708560010942,1000,16591.066667850107,16577.67708560011
2023-03-29,16797.46851910011,0,16797.46851910011,16797.46851910011
2023-03-30,16797.46851910011,0,16797.46851910011,16797.46851910011
2023-03-31,16797.46851910011,0,16797.46851910011,16797.46851910011
2023-04-03,16797.46851910011,0,16797.46851910011,16797.46851910011
2023-04-04,16797.46851910011,0,16797.46851910011,16797.46851910011
2023-04-06,16797.46851910011,0,16797.46851910011,16797.46851910011
2023-04-07,16797.46851910011,0,16797.46851910011,16797.46851910011
2023-04-10,16797.46851910011,0,16797.46851910011,16797.46851910011
2023-04-11,16797.46851910011,0,16797.46851910011,16797.46851910011
2023-04-12,16797.46851910011,0,16797.46851910011,16797.46851910011
2023-04-13,16797.46851910011,0,16797.46851910011,16797.46851910011
2023-04-14,16797.46851910011,0,16797.46851910011,16797.46851910011
2023-04-17,16797.46851910011,0,16797.46851910011,16797.46851910011
2023-04-18,16797.46851910011,0,16797.46851910011,16797.46851910011
2023-04-19,16797.46851910011,0,16797.46851910011,16797.46851910011
2023-04-20,16797.46851910011,0,16797.46851910011,16797.46851910011
2023-04-21,16797.46851910011,0,16797.46851910011,16797.46851910011
2023-04-24,16797.46851910011,0,16797.46851910011,16797.46851910011
2023-04-25,16797.46851910011,0,16797.46851910011,16797.46851910011
2023-04-26,16797.46851910011,0,16797.46851910011,16797.46851910011
2023-04-27,16797.46851910011,0,16797.46851910011,16797.46851910011
2023-04-28,16797.46851910011,0,16797.46851910011,16797.46851910011
2023-05-04,16797.46851910011,0,16797.46851910011,16797.46851910011
2023-05-05,16797.46851910011,0,16797.46851910011,16797.46851910011
2023-05-08,16797.46851910011,0,16797.46851910011,16797.46851910011
2023-05-09,16797.46851910011,0,16797.46851910011,16797.46851910011
2023-05-10,16797.46851910011,0,16797.46851910011,16797.46851910011
2023-05-11,16797.46851910011,0,16797.46851910011,16797.46851910011
2023-05-12,16797.46851910011,0,16797.46851910011,16797.46851910011
2023-05-15,16797.46851910011,0,16797.46851910011,16797.46851910011
2023-05-16,16797.46851910011,0,16797.46851910011,16797.46851910011
2023-05-17,16797.46851910011,0,16797.46851910011,16797.46851910011
2023-05-18,16797.46851910011,0,16797.46851910011,16797.46851910011
2023-05-19,624.2268383001119,1000,16797.46851910011,16784.226838300114
2023-05-22,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-05-23,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-05-24,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-05-25,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-05-26,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-05-29,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-05-30,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-05-31,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-06-01,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-06-02,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-06-05,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-06-06,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-06-07,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-06-08,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-06-09,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-06-12,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-06-13,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-06-14,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-06-15,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-06-16,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-06-19,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-06-20,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-06-21,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-06-26,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-06-27,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-06-28,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-06-29,16605.059823350115,0,16605.059823350115,16605.059823350115
2023-06-30,16605.059823350115,0,16605.059823350115,16605.059823350115
