date,cash,shares,open_equity,equity
2020-04-14,19712.46742130001,0,19712.46742130001,19712.46742130001
2020-04-15,19712.46742130001,0,19712.46742130001,19712.46742130001
2020-04-16,19712.46742130001,0,19712.46742130001,19712.46742130001
2020-04-17,19712.46742130001,0,19712.46742130001,19712.46742130001
2020-04-20,19712.46742130001,0,19712.46742130001,19712.46742130001
2020-04-21,19712.46742130001,0,19712.46742130001,19712.46742130001
2020-04-22,19712.46742130001,0,19712.46742130001,19712.46742130001
2020-04-23,19712.46742130001,0,19712.46742130001,19712.46742130001
2020-04-24,19712.46742130001,0,19712.46742130001,19712.46742130001
2020-04-27,19712.46742130001,0,19712.46742130001,19712.46742130001
2020-04-28,5490.078079200011,1000,19712.46742130001,19700.07807920001
2020-04-29,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-04-30,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-05-06,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-05-07,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-05-08,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-05-11,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-05-12,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-05-13,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-05-14,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-05-15,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-05-18,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-05-19,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-05-20,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-05-21,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-05-22,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-05-25,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-05-26,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-05-27,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-05-28,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-05-29,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-06-01,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-06-02,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-06-03,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-06-04,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-06-05,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-06-08,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-06-09,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-06-10,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-06-11,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-06-12,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-06-15,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-06-16,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-06-17,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-06-18,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-06-19,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-06-22,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-06-23,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-06-24,19623.56210080001,0,19623.56210080001,19623.56210080001
2020-06-29,4390.647548600011,1000,19623.56210080001,19610.647548600013
2020-06-30,19712.56649550001,0,19712.56649550001,19712.56649550001
2020-07-01,19712.56649550001,0,19712.56649550001,19712.56649550001
2020-07-02,19712.56649550001,0,19712.56649550001,19712.56649550001
2020-07-03,19712.56649550001,0,19712.56649550001,19712.56649550001
2020-07-06,19712.56649550001,0,19712.56649550001,19712.56649550001
2020-07-07,19712.56649550001,0,19712.56649550001,19712.56649550001
2020-07-08,3299.038331500011,1000,19712.56649550001,19699.03833150001
2020-07-09,19649.14908530001,0,19649.14908530001,19649.14908530001
2020-07-10,19649.14908530001,0,19649.14908530001,19649.14908530001
2020-07-13,19649.14908530001,0,19649.14908530001,19649.14908530001
2020-07-14,19649.14908530001,0,19649.14908530001,19649.14908530001
2020-07-15,19649.14908530001,0,19649.14908530001,19649.14908530001
2020-07-16,19649.14908530001,0,19649.14908530001,19649.14908530001
2020-07-17,19649.14908530001,0,19649.14908530001,19649.14908530001
2020-07-20,19649.14908530001,0,19649.14908530001,19649.14908530001
2020-07-21,19649.14908530001,0,19649.14908530001,19649.14908530001
2020-07-22,19649.14908530001,0,19649.14908530001,19649.14908530001
2020-07-23,19649.14908530001,0,19649.14908530001,19649.14908530001
2020-07-24,19649.14908530001,0,19649.14908530001,19649.14908530001
2020-07-27,19649.14908530001,0,19649.14908530001,19649.14908530001
2020-07-28,19649.14908530001,0,19649.14908530001,19649.14908530001
2020-07-29,19649.14908530001,0,19649.14908530001,19649.14908530001
2020-07-30,19649.14908530001,0,19649.14908530001,19649.14908530001
2020-07-31,19649.14908530001,0,19649.14908530001,19649.14908530001
2020-08-03,19649.14908530001,0,19649.14908530001,19649.14908530001
2020-08-04,19649.14908530001,0,19649.14908530001,19649.14908530001
2020-08-05,19649.14908530001,0,19649.14908530001,19649.14908530001
2020-08-06,19649.14908530001,0,19649.14908530001,19649.14908530001
2020-08-07,19649.14908530001,0,19649.14908530001,19649.14908530001
2020-08-10,19649.14908530001,0,19649.14908530001,19649.14908530001
2020-08-11,19649.14908530001,0,19649.14908530001,19649.14908530001
2020-08-12,4496.27613390001,1000,19649.14908530001,19636.27613390001
2020-08-13,19738.07352160001,0,19738.07352160001,19738.07352160001
2020-08-14,19738.07352160001,0,19738.07352160001,19738.07352160001
2020-08-17,19738.07352160001,0,19738.07352160001,19738.07352160001
2020-08-18,19738.07352160001,0,19738.07352160001,19738.07352160001
2020-08-19,19738.07352160001,0,19738.07352160001,19738.07352160001
2020-08-20,19738.07352160001,0,19738.07352160001,19738.07352160001
2020-08-21,19738.07352160001,0,19738.07352160001,19738.07352160001
2020-08-24,19738.07352160001,0,19738.07352160001,19738.07352160001
2020-08-25,19738.07352160001,0,19738.07352160001,19738.07352160001
2020-08-26,19738.07352160001,0,19738.07352160001,19738.07352160001
2020-08-27,19738.07352160001,0,19738.07352160001,19738.07352160001
2020-08-28,19738.07352160001,0,19738.07352160001,19738.07352160001
2020-08-31,19738.07352160001,0,19738.07352160001,19738.07352160001
2020-09-01,19738.07352160001,0,19738.07352160001,19738.07352160001
2020-09-02,19738.07352160001,0,19738.07352160001,19738.07352160001
2020-09-03,19738.07352160001,0,19738.07352160001,19738.07352160001
2020-09-04,19738.07352160001,0,19738.07352160001,19738.07352160001
2020-09-07,19738.07352160001,0,19738.07352160001,19738.07352160001
2020-09-08,19738.07352160001,0,19738.07352160001,19738.07352160001
2020-09-09,19738.07352160001,0,19738.07352160001,19738.07352160001
2020-09-10,19738.07352160001,0,19738.07352160001,19738.07352160001
2020-09-11,19738.07352160001,0,19738.07352160001,19738.07352160001
2020-09-14,19738.07352160001,0,19738.07352160001,19738.07352160001
2020-09-15,19738.07352160001,0,19738.07352160001,19738.07352160001
2020-09-16,19738.07352160001,0,19738.07352160001,19738.07352160001
2020-09-17,19738.07352160001,0,19738.07352160001,19738.07352160001
2020-09-18,5905.886983400011,1000,19738.07352160001,19725.88698340001
2020-09-21,19689.902826500012,0,19689.902826500012,19689.902826500012
2020-09-22,19689.902826500012,0,19689.902826500012,19689.902826500012
2020-09-23,19689.902826500012,0,19689.902826500012,19689.902826500012
2020-09-24,19689.902826500012,0,19689.902826500012,19689.902826500012
2020-09-25,19689.902826500012,0,19689.902826500012,19689.902826500012
2020-09-28,19689.902826500012,0,19689.902826500012,19689.902826500012
2020-09-29,19689.902826500012,0,19689.902826500012,19689.902826500012
2020-09-30,19689.902826500012,0,19689.902826500012,19689.902826500012
2020-10-09,19689.902826500012,0,19689.902826500012,19689.902826500012
2020-10-12,19689.902826500012,0,19689.902826500012,19689.902826500012
2020-10-13,19689.902826500012,0,19689.902826500012,19689.902826500012
2020-10-14,19689.902826500012,0,19689.902826500012,19689.902826500012
2020-10-15,19689.902826500012,0,19689.902826500012,19689.902826500012
2020-10-16,19689.902826500012,0,19689.902826500012,19689.902826500012
2020-10-19,19689.902826500012,0,19689.902826500012,19689.902826500012
2020-10-20,19689.902826500012,0,19689.902826500012,19689.902826500012
2020-10-21,19689.902826500012,0,19689.902826500012,19689.902826500012
2020-10-22,19689.902826500012,0,19689.902826500012,19689.902826500012
2020-10-23,19689.902826500012,0,19689.902826500012,19689.902826500012
2020-10-26,19689.902826500012,0,19689.902826500012,19689.902826500012
2020-10-27,19689.902826500012,0,19689.902826500012,19689.902826500012
2020-10-28,19689.902826500012,0,19689.902826500012,19689.902826500012
2020-10-29,5717.643486900013,1000,19689.902826500012,19677.643486900015
2020-10-30,19591.522575900017,0,19591.522575900017,19591.522575900017
2020-11-02,19591.522575900017,0,19591.522575900017,19591.522575900017
2020-11-03,19591.522575900017,0,19591.522575900017,19591.522575900017
2020-11-04,19591.522575900017,0,19591.522575900017,19591.522575900017
2020-11-05,5769.341237800018,1000,19591.522575900017,19579.341237800018
2020-11-06,19593.29630130002,0,19593.29630130002,19593.29630130002
2020-11-09,19593.29630130002,0,19593.29630130002,19593.29630130002
2020-11-10,4520.4649507000195,1000,19593.29630130002,19580.46495070002
2020-11-11,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-11-12,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-11-13,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-11-16,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-11-17,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-11-18,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-11-19,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-11-20,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-11-23,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-11-24,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-11-25,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-11-26,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-11-27,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-11-30,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-12-01,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-12-02,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-12-03,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-12-04,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-12-07,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-12-08,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-12-09,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-12-10,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-12-11,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-12-14,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-12-15,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-12-16,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-12-17,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-12-18,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-12-21,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-12-22,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-12-23,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-12-24,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-12-25,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-12-28,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-12-29,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-12-30,19432.76377010002,0,19432.76377010002,19432.76377010002
2020-12-31,19432.76377010002,0,19432.76377010002,19432.76377010002
2021-01-04,19432.76377010002,0,19432.76377010002,19432.76377010002
2021-01-05,5470.509630600021,1000,19432.76377010002,19420.50963060002
2021-01-06,19404.297550200023,0,19404.297550200023,19404.297550200023
2021-01-07,19404.297550200023,0,19404.297550200023,19404.297550200023
2021-01-08,19404.297550200023,0,19404.297550200023,19404.297550200023
2021-01-11,5031.830206600023,1000,19404.297550200023,19391.830206600025
2021-01-12,4722.524953900023,1000,19305.101499600023,19292.52495390002
2021-01-13,19175.522738700023,0,19175.522738700023,19175.522738700023
2021-01-14,19175.522738700023,0,19175.522738700023,19175.522738700023
2021-01-15,3912.592586200024,1000,19175.522738700023,19162.592586200022
2021-01-18,3251.147410000027,1000,19144.405168800025,19131.147410000027
2021-01-19,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-01-20,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-01-21,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-01-22,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-01-25,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-01-26,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-01-27,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-01-28,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-01-29,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-02-01,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-02-02,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-02-03,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-02-04,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-02-05,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-02-08,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-02-09,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-02-10,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-02-18,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-02-19,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-02-22,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-02-23,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-02-24,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-02-25,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-02-26,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-03-01,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-03-02,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-03-03,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-03-04,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-03-05,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-03-08,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-03-09,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-03-10,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-03-11,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-03-12,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-03-15,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-03-16,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-03-17,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-03-18,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-03-19,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-03-22,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-03-23,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-03-24,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-03-25,19082.048298600028,0,19082.048298600028,19082.048298600028
2021-03-26,5029.747358200029,1000,19082.048298600028,19069.74735820003
2021-03-29,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-03-30,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-03-31,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-04-01,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-04-02,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-04-06,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-04-07,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-04-08,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-04-09,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-04-12,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-04-13,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-04-14,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-04-15,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-04-16,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-04-19,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-04-20,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-04-21,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-04-22,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-04-23,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-04-26,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-04-27,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-04-28,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-04-29,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-04-30,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-05-06,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-05-07,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-05-10,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-05-11,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-05-12,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-05-13,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-05-14,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-05-17,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-05-18,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-05-19,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-05-20,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-05-21,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-05-24,19073.36813390003,0,19073.36813390003,19073.36813390003
2021-05-25,6421.7952075000285,1000,19073.36813390003,19061.79520750003
2021-05-26,18957.71041310003,0,18957.71041310003,18957.71041310003
2021-05-27,18957.71041310003,0,18957.71041310003,18957.71041310003
2021-05-28,6596.288289600032,1000,18957.71041310003,18946.28828960003
2021-05-31,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-06-01,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-06-02,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-06-03,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-06-04,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-06-07,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-06-08,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-06-09,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-06-10,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-06-11,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-06-15,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-06-16,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-06-17,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-06-18,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-06-21,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-06-22,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-06-23,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-06-24,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-06-25,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-06-28,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-06-29,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-06-30,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-07-01,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-07-02,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-07-05,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-07-06,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-07-07,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-07-08,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-07-09,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-07-12,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-07-13,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-07-14,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-07-15,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-07-16,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-07-19,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-07-20,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-07-21,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-07-22,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-07-23,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-07-26,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-07-27,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-07-28,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-07-29,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-07-30,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-08-02,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-08-03,18952.477003400032,0,18952.477003400032,18952.477003400032
2021-08-04,7031.283684300031,1000,18952.477003400032,18941.283684300033
2021-08-05,18988.08019410003,0,18988.08019410003,18988.08019410003
2021-08-06,18988.08019410003,0,18988.08019410003,18988.08019410003
2021-08-09,18988.08019410003,0,18988.08019410003,18988.08019410003
2021-08-10,6836.767272700032,1000,18988.08019410003,18976.76727270003
2021-08-11,19053.168715100033,0,19053.168715100033,19053.168715100033
2021-08-12,19053.168715100033,0,19053.168715100033,19053.168715100033
2021-08-13,19053.168715100033,0,19053.168715100033,19053.168715100033
2021-08-16,6771.788192400034,1000,19053.168715100033,19041.788192400032
2021-08-17,19018.144050100032,0,19018.144050100032,19018.144050100032
2021-08-18,6756.773927600032,1000,19018.144050100032,19006.773927600032
2021-08-19,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-08-20,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-08-23,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-08-24,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-08-25,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-08-26,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-08-27,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-08-30,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-08-31,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-09-01,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-09-02,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-09-03,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-09-06,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-09-07,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-09-08,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-09-09,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-09-10,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-09-13,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-09-14,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-09-15,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-09-16,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-09-17,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-09-22,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-09-23,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-09-24,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-09-27,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-09-28,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-09-29,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-09-30,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-10-08,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-10-11,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-10-12,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-10-13,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-10-14,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-10-15,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-10-18,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-10-19,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-10-20,18933.236149600034,0,18933.236149600034,18933.236149600034
2021-10-21,7432.261234700036,1000,18933.236149600034,18922.261234700036
2021-10-22,18899.802294600035,0,18899.802294600035,18899.802294600035
2021-10-25,18899.802294600035,0,18899.802294600035,18899.802294600035
2021-10-26,18899.802294600035,0,18899.802294600035,18899.802294600035
2021-10-27,18899.802294600035,0,18899.802294600035,18899.802294600035
2021-10-28,18899.802294600035,0,18899.802294600035,18899.802294600035
2021-10-29,18899.802294600035,0,18899.802294600035,18899.802294600035
2021-11-01,18899.802294600035,0,18899.802294600035,18899.802294600035
2021-11-02,18899.802294600035,0,18899.802294600035,18899.802294600035
2021-11-03,18899.802294600035,0,18899.802294600035,18899.802294600035
2021-11-04,18899.802294600035,0,18899.802294600035,18899.802294600035
2021-11-05,18899.802294600035,0,18899.802294600035,18899.802294600035
2021-11-08,18899.802294600035,0,18899.802294600035,18899.802294600035
2021-11-09,18899.802294600035,0,18899.802294600035,18899.802294600035
2021-11-10,18899.802294600035,0,18899.802294600035,18899.802294600035
2021-11-11,18899.802294600035,0,18899.802294600035,18899.802294600035
2021-11-12,18899.802294600035,0,18899.802294600035,18899.802294600035
2021-11-15,18899.802294600035,0,18899.802294600035,18899.802294600035
2021-11-16,18899.802294600035,0,18899.802294600035,18899.802294600035
2021-11-17,18899.802294600035,0,18899.802294600035,18899.802294600035
2021-11-18,18899.802294600035,0,18899.802294600035,18899.802294600035
2021-11-19,18899.802294600035,0,18899.802294600035,18899.802294600035
2021-11-22,18899.802294600035,0,18899.802294600035,18899.802294600035
2021-11-23,18899.802294600035,0,18899.802294600035,18899.802294600035
2021-11-24,18899.802294600035,0,18899.802294600035,18899.802294600035
2021-11-25,18899.802294600035,0,18899.802294600035,18899.802294600035
2021-11-26,18899.802294600035,0,18899.802294600035,18899.802294600035
2021-11-29,18899.802294600035,0,18899.802294600035,18899.802294600035
2021-11-30,18899.802294600035,0,18899.802294600035,18899.802294600035
2021-12-01,18899.802294600035,0,18899.802294600035,18899.802294600035
2021-12-02,18899.802294600035,0,18899.802294600035,18899.802294600035
2021-12-03,18899.802294600035,0,18899.802294600035,18899.802294600035
2021-12-06,18899.802294600035,0,18899.802294600035,18899.802294600035
2021-12-07,18899.802294600035,0,18899.802294600035,18899.802294600035
2021-12-08,7328.790979000036,1000,18899.802294600035,18888.790979000034
2021-12-09,7025.196326300036,1000,18806.316844000037,18795.196326300036
2021-12-10,18752.342318800038,0,18752.342318800038,18752.342318800038
2021-12-13,18752.342318800038,0,18752.342318800038,18752.342318800038
2021-12-14,18752.342318800038,0,18752.342318800038,18752.342318800038
2021-12-15,18752.342318800038,0,18752.342318800038,18752.342318800038
2021-12-16,18752.342318800038,0,18752.342318800038,18752.342318800038
2021-12-17,18752.342318800038,0,18752.342318800038,18752.342318800038
2021-12-20,18752.342318800038,0,18752.342318800038,18752.342318800038
2021-12-21,6591.024197300039,1000,18752.342318800038,18741.024197300037
2021-12-22,18567.790317300038,0,18567.790317300038,18567.790317300038
2021-12-23,18567.790317300038,0,18567.790317300038,18567.790317300038
2021-12-24,18567.790317300038,0,18567.790317300038,18567.790317300038
2021-12-27,18567.790317300038,0,18567.790317300038,18567.790317300038
2021-12-28,18567.790317300038,0,18567.790317300038,18567.790317300038
2021-12-29,18567.790317300038,0,18567.790317300038,18567.790317300038
2021-12-30,18567.790317300038,0,18567.790317300038,18567.790317300038
2021-12-31,18567.790317300038,0,18567.790317300038,18567.790317300038
2022-01-04,18567.790317300038,0,18567.790317300038,18567.790317300038
2022-01-05,18567.790317300038,0,18567.790317300038,18567.790317300038
