date,cash,shares,open_equity,equity
2020-04-07,20003.556394200008,0,20003.556394200008,20003.556394200008
2020-04-08,20003.556394200008,0,20003.556394200008,20003.556394200008
2020-04-09,20003.556394200008,0,20003.556394200008,20003.556394200008
2020-04-10,20003.556394200008,0,20003.556394200008,20003.556394200008
2020-04-13,20003.556394200008,0,20003.556394200008,20003.556394200008
2020-04-14,6181.375056100009,1000,20003.556394200008,19991.37505610001
2020-04-15,19965.39089920001,0,19965.39089920001,19965.39089920001
2020-04-16,19965.39089920001,0,19965.39089920001,19965.39089920001
2020-04-17,19965.39089920001,0,19965.39089920001,19965.39089920001
2020-04-20,5482.866354500013,1000,19965.39089920001,19952.866354500013
2020-04-21,19756.137647500014,0,19756.137647500014,19756.137647500014
2020-04-22,19756.137647500014,0,19756.137647500014,19756.137647500014
2020-04-23,19756.137647500014,0,19756.137647500014,19756.137647500014
2020-04-24,19756.137647500014,0,19756.137647500014,19756.137647500014
2020-04-27,19756.137647500014,0,19756.137647500014,19756.137647500014
2020-04-28,5533.748305400015,1000,19756.137647500014,19743.748305400015
2020-04-29,19667.232327000012,0,19667.232327000012,19667.232327000012
2020-04-30,19667.232327000012,0,19667.232327000012,19667.232327000012
2020-05-06,19667.232327000012,0,19667.232327000012,19667.232327000012
2020-05-07,19667.232327000012,0,19667.232327000012,19667.232327000012
2020-05-08,19667.232327000012,0,19667.232327000012,19667.232327000012
2020-05-11,19667.232327000012,0,19667.232327000012,19667.232327000012
2020-05-12,19667.232327000012,0,19667.232327000012,19667.232327000012
2020-05-13,19667.232327000012,0,19667.232327000012,19667.232327000012
2020-05-14,19667.232327000012,0,19667.232327000012,19667.232327000012
2020-05-15,19667.232327000012,0,19667.232327000012,19667.232327000012
2020-05-18,19667.232327000012,0,19667.232327000012,19667.232327000012
2020-05-19,19667.232327000012,0,19667.232327000012,19667.232327000012
2020-05-20,19667.232327000012,0,19667.232327000012,19667.232327000012
2020-05-21,19667.232327000012,0,19667.232327000012,19667.232327000012
2020-05-22,19667.232327000012,0,19667.232327000012,19667.232327000012
2020-05-25,19667.232327000012,0,19667.232327000012,19667.232327000012
2020-05-26,19667.232327000012,0,19667.232327000012,19667.232327000012
2020-05-27,19667.232327000012,0,19667.232327000012,19667.232327000012
2020-05-28,19667.232327000012,0,19667.232327000012,19667.232327000012
2020-05-29,19667.232327000012,0,19667.232327000012,19667.232327000012
2020-06-01,19667.232327000012,0,19667.232327000012,19667.232327000012
2020-06-02,19667.232327000012,0,19667.232327000012,19667.232327000012
2020-06-03,19667.232327000012,0,19667.232327000012,19667.232327000012
2020-06-04,19667.232327000012,0,19667.232327000012,19667.232327000012
2020-06-05,19667.232327000012,0,19667.232327000012,19667.232327000012
2020-06-08,19667.232327000012,0,19667.232327000012,19667.232327000012
2020-06-09,19667.232327000012,0,19667.232327000012,19667.232327000012
2020-06-10,19667.232327000012,0,19667.232327000012,19667.232327000012
2020-06-11,19667.232327000012,0,19667.232327000012,19667.232327000012
2020-06-12,19667.232327000012,0,19667.232327000012,19667.232327000012
2020-06-15,19667.232327000012,0,19667.232327000012,19667.232327000012
2020-06-16,5624.936586700012,1000,19667.232327000012,19654.936586700012
2020-06-17,19568.709311400016,0,19568.709311400016,19568.709311400016
2020-06-18,19568.709311400016,0,19568.709311400016,19568.709311400016
2020-06-19,19568.709311400016,0,19568.709311400016,19568.709311400016
2020-06-22,19568.709311400016,0,19568.709311400016,19568.709311400016
2020-06-23,19568.709311400016,0,19568.709311400016,19568.709311400016
2020-06-24,19568.709311400016,0,19568.709311400016,19568.709311400016
2020-06-29,19568.709311400016,0,19568.709311400016,19568.709311400016
2020-06-30,19568.709311400016,0,19568.709311400016,19568.709311400016
2020-07-01,19568.709311400016,0,19568.709311400016,19568.709311400016
2020-07-02,19568.709311400016,0,19568.709311400016,19568.709311400016
2020-07-03,19568.709311400016,0,19568.709311400016,19568.709311400016
2020-07-06,19568.709311400016,0,19568.709311400016,19568.709311400016
2020-07-07,19568.709311400016,0,19568.709311400016,19568.709311400016
2020-07-08,19568.709311400016,0,19568.709311400016,19568.709311400016
