date,clock,side,quantity,reference,value,fee,tax,deposit,cash,shares,entry
2022-05-26,15:00,SELL,1000,9.22,9215.390000000001,14.307543900000002,0.0,0.0,9262.104666550003,2000,2022-05-26
2022-05-27,09:25,BUY,1000,9.23,9234.615,5.09234615,0.0,0.0,22.397320400003082,3000,2022-05-26
2022-06-06,15:00,SELL,1000,9.43,9425.285,14.51953785,0.0,0.0,9433.162782550004,2000,2022-06-06
2022-06-07,09:25,BUY,1000,9.44,9444.72,5.0944472,0.0,16.651664649994927,0.0,3000,2022-06-06
2022-06-20,15:00,SELL,1000,9.69,9685.155,14.782006550000002,0.0,0.0,9670.37299345,2000,2022-06-20
2022-06-21,09:25,BUY,1000,9.69,9694.845,5.09694845,0.0,29.568954999998823,0.0,3000,2022-06-20
2022-06-24,15:00,SELL,1000,9.75,9745.125,14.84257625,0.0,0.0,9730.28242375,2000,2022-06-24
2022-06-27,09:25,BUY,1000,9.75,9754.875,5.09754875,0.0,29.69012499999917,0.0,3000,2022-06-24
2022-06-27,15:00,SELL,1000,9.77,9765.115,14.86276615,0.0,0.0,9750.25223385,2000,2022-06-27
2022-06-28,09:25,BUY,1000,9.76,9764.88,5.0976488,0.0,19.725414949998594,0.0,3000,2022-06-27
2022-06-29,15:00,SELL,1000,9.84,9835.08,14.9334308,0.0,0.0,9820.1465692,2000,2022-06-29
2022-06-30,09:25,BUY,1000,9.83,9834.914999999999,5.09834915,0.0,19.86677994999809,0.0,3000,2022-06-29
2022-07-27,15:00,SELL,1000,9.94,9935.03,15.0343803,0.0,0.0,9919.995619700001,2000,2022-07-27
2022-07-28,09:25,BUY,1000,9.99,9994.994999999999,5.09994995,0.0,80.09933024999737,0.0,3000,2022-07-27
2022-08-02,15:00,SELL,1000,9.91,9905.045,15.004095450000001,0.0,0.0,9890.04090455,2000,2022-08-02
2022-08-03,09:25,BUY,1000,9.91,9914.955,5.09914955,0.0,30.013245000000097,0.0,3000,2022-08-02
2022-08-10,15:00,SELL,1000,9.57,9565.215,14.660867150000001,50.0,0.0,11000.55413285,2000,2022-08-10
2022-08-11,09:25,BUY,1000,9.6,9604.8,5.096048,0.0,0.0,1390.6580848500016,3000,2022-08-10
2022-08-19,15:00,SELL,1000,9.52,9515.24,14.6103924,100.0,0.0,10791.287692450001,2000,2022-08-19
2022-08-22,09:25,BUY,1000,9.43,9434.715,5.09434715,0.0,0.0,1351.4783453000018,3000,2022-08-19
2022-08-23,15:00,SELL,1000,9.44,9435.28,14.529632800000002,100.0,0.0,10672.228712500002,2000,2022-08-23
2022-08-24,09:25,BUY,1000,9.42,9424.71,5.0942471,0.0,0.0,1242.424465400003,3000,2022-08-23
2022-09-06,15:00,SELL,1000,9.44,9435.28,14.529632800000002,0.0,0.0,10663.174832600003,2000,2022-09-06
2022-09-07,09:25,BUY,1000,9.43,9434.715,5.09434715,0.0,0.0,1223.3654854500037,3000,2022-09-06
2022-09-28,15:00,SELL,1000,8.56,8555.720000000001,13.641277200000001,0.0,0.0,9765.444208250005,2000,2022-09-28
2022-09-29,09:25,BUY,1000,8.67,8674.335,5.08674335,0.0,0.0,1086.0224649000047,3000,2022-09-28
2022-10-13,15:00,SELL,1000,8.35,8345.825,13.429283250000001,0.0,0.0,9418.418181650006,2000,2022-10-13
2022-10-14,09:25,BUY,1000,8.41,8414.205,5.08414205,0.0,0.0,999.1290396000059,3000,2022-10-13
2022-10-18,15:00,SELL,1000,8.5,8495.75,13.5807075,0.0,0.0,9481.298332100007,2000,2022-10-18
2022-10-19,09:25,BUY,1000,8.49,8494.244999999999,5.08494245,0.0,0.0,981.9683896500082,3000,2022-10-18
2022-11-09,15:00,SELL,1000,8.64,8635.68,13.722036800000001,0.0,0.0,9603.926352850009,2000,2022-11-09
2022-11-10,09:25,BUY,1000,8.63,8634.314999999999,5.08634315,0.0,0.0,964.5250097000098,3000,2022-11-09
2022-12-12,15:00,SELL,1000,9.46,9455.27,14.549822700000002,0.0,0.0,10405.24518700001,2000,2022-12-12
2022-12-13,09:25,BUY,1000,9.48,9484.74,5.0948474,0.0,0.0,915.41033960001,3000,2022-12-12
2022-12-19,15:00,SELL,1000,9.37,9365.315,14.45896815,0.0,0.0,10266.26637145001,2000,2022-12-19
2022-12-20,09:25,BUY,1000,9.32,9324.66,5.0932466,0.0,0.0,936.5131248500111,3000,2022-12-19
2023-01-16,15:00,SELL,1000,9.5,9495.25,14.5902025,0.0,0.0,10417.172922350012,2000,2023-01-16
2023-01-17,09:25,BUY,1000,9.52,9524.76,5.0952476,0.0,0.0,887.3176747500111,3000,2023-01-16
2023-02-21,15:00,SELL,1000,9.88,9875.060000000001,14.973810600000002,0.0,0.0,10747.403864150012,2000,2023-02-21
2023-02-22,09:25,BUY,1000,9.81,9814.904999999999,5.09814905,0.0,0.0,927.4007151000133,3000,2023-02-21
2023-07-14,15:00,SELL,1000,27.26,27246.370000000003,32.5188337,0.0,0.0,28141.251881400014,2000,2023-07-14
2023-07-17,09:25,BUY,1000,26.89,26903.445,5.26903445,0.0,0.0,1232.5378469500138,3000,2023-07-14
2023-09-07,15:00,SELL,1000,19.2,19190.4,14.787104000000001,55.0,0.0,22003.150742950016,2000,2023-09-07
2023-09-08,09:25,BUY,1000,19.01,19019.504999999997,5.19019505,0.0,0.0,2978.455547900019,3000,2023-09-07
2023-09-11,15:00,SELL,1000,19.46,19450.27,14.919637700000001,55.0,0.0,22358.80591020002,2000,2023-09-11
2023-09-12,09:25,BUY,1000,19.19,19199.594999999998,5.19199595,0.0,0.0,3154.0189142500203,3000,2023-09-11
2023-11-20,15:00,SELL,1000,16.12,16111.940000000002,13.217089400000003,55.0,0.0,19197.741824850025,2000,2023-11-20
2023-11-21,09:25,BUY,1000,16.19,16198.095000000001,5.16198095,0.0,0.0,2994.4848439000234,3000,2023-11-20
2023-11-29,15:00,SELL,1000,14.95,14942.525000000001,12.620687750000002,0.0,0.0,17924.389156150024,2000,2023-11-29
2023-11-30,09:25,BUY,1000,15.08,15087.539999999999,5.1508754,0.0,0.0,2831.6982807500244,3000,2023-11-29
2023-12-20,15:00,SELL,1000,14.55,14542.725,12.41678975,0.0,0.0,17362.006491000026,2000,2023-12-20
2023-12-21,09:25,BUY,1000,14.55,14557.275,5.14557275,0.0,0.0,2799.585918250026,3000,2023-12-20
2024-01-12,15:00,SELL,1000,12.86,12853.570000000002,11.555320700000001,0.0,0.0,15641.600597550028,2000,2024-01-12
2024-01-15,09:25,BUY,1000,12.8,12806.4,5.128064,0.0,0.0,2830.0725335500283,3000,2024-01-12
2024-05-20,15:00,SELL,1000,26.22,26206.890000000003,18.365513900000003,0.0,0.0,29018.59701965003,2000,2024-05-20
2024-05-21,09:25,BUY,1000,25.94,25952.969999999998,5.2595297,0.0,0.0,3060.367489950033,3000,2024-05-20
2024-05-21,15:00,SELL,1000,25.72,25707.140000000003,18.110641400000002,0.0,0.0,28749.396848550037,2000,2024-05-21
2024-05-22,09:25,BUY,1000,25.69,25702.844999999998,5.25702845,0.0,0.0,3041.29482010004,3000,2024-05-21
2024-07-02,15:00,SELL,1000,27.36,27346.32,18.9466232,0.0,0.0,30368.66819690004,2000,2024-07-02
2024-07-03,09:25,BUY,1000,27.15,27163.574999999997,5.27163575,0.0,0.0,3199.821561150042,3000,2024-07-02
2024-07-08,15:00,SELL,1000,26.96,26946.52,18.742725200000002,0.0,0.0,30127.59883595004,2000,2024-07-08
2024-07-09,09:25,BUY,1000,27.1,27113.55,5.2711355,0.0,0.0,3008.777700450042,3000,2024-07-08
2024-07-23,15:00,SELL,1000,24.54,24527.73,17.5091423,0.0,0.0,27518.99855815004,2000,2024-07-23
2024-07-24,09:25,BUY,1000,24.4,24412.199999999997,5.244122,0.0,0.0,3101.5544361500433,3000,2024-07-23
2024-08-26,15:00,SELL,1000,20.12,20109.940000000002,15.256069400000001,58.0,0.0,24878.238366750047,2000,2024-08-26
2024-08-27,09:25,BUY,1000,20.0,20010.0,5.2001,0.0,0.0,4863.038266750049,3000,2024-08-26
2024-09-10,15:00,SELL,1000,18.82,18810.59,14.5934009,58.0,0.0,23601.034865850048,2000,2024-09-10
2024-09-11,09:25,BUY,1000,18.72,18729.36,5.1872936,0.0,0.0,4866.487572250047,3000,2024-09-10
2024-10-15,15:00,SELL,1000,24.6,24587.7,17.539727,58.0,0.0,29378.64784525005,2000,2024-10-15
2024-10-16,09:25,BUY,1000,23.61,23621.805,5.23621805,0.0,0.0,5751.60662720005,3000,2024-10-15
2024-11-20,15:00,SELL,1000,24.0,23988.0,17.23388,0.0,0.0,29722.37274720005,2000,2024-11-20
2024-11-21,09:25,BUY,1000,23.6,23611.8,5.236118,0.0,0.0,6105.33662920005,3000,2024-11-20
2024-11-28,15:00,SELL,1000,21.85,21839.075,16.13792825,0.0,0.0,27928.273700950052,2000,2024-11-28
2024-11-29,09:25,BUY,1000,21.85,21860.925,5.21860925,0.0,0.0,6062.130091700052,3000,2024-11-28
2024-12-06,15:00,SELL,1000,22.6,22588.7,16.520237,0.0,0.0,28634.30985470005,2000,2024-12-06
2024-12-09,09:25,BUY,1000,22.62,22631.309999999998,5.2263131,0.0,0.0,5997.773541600054,3000,2024-12-06
2024-12-09,15:00,SELL,1000,22.13,22118.935,16.28065685,0.0,0.0,28100.427884750057,2000,2024-12-09
2024-12-10,09:25,BUY,1000,22.61,22621.305,5.22621305,0.0,0.0,5473.8966717000585,3000,2024-12-09
2025-01-08,15:00,SELL,1000,20.63,20619.685,15.516039350000002,0.0,0.0,26078.06563235006,2000,2025-01-08
2025-01-09,09:25,BUY,1000,20.62,20630.309999999998,5.2063031,0.0,0.0,5442.549329250061,3000,2025-01-08
2025-02-13,15:00,SELL,1000,21.79,21779.105,16.107343550000003,0.0,0.0,27205.54698570006,2000,2025-02-13
2025-02-14,09:25,BUY,1000,21.81,21820.905,5.2182090500000005,0.0,0.0,5379.423776650063,3000,2025-02-13
2025-03-05,15:00,SELL,1000,21.04,21029.48,15.725034800000001,0.0,0.0,26393.17874185006,2000,2025-03-05
2025-03-06,09:25,BUY,1000,21.2,21210.6,5.212106,0.0,0.0,5177.366635850063,3000,2025-03-05
2025-03-11,15:00,SELL,1000,20.82,20809.59,15.6128909,0.0,0.0,25971.343744950063,2000,2025-03-11
2025-03-12,09:25,BUY,1000,20.92,20930.46,5.2093046,0.0,0.0,5035.674440350063,3000,2025-03-11
2025-03-17,15:00,SELL,1000,21.52,21509.24,15.969712400000002,0.0,0.0,26528.944727950064,2000,2025-03-17
2025-03-18,09:25,BUY,1000,21.48,21490.739999999998,5.2149074,0.0,0.0,5032.989820550065,3000,2025-03-17
