date,clock,side,quantity,reference,value,fee,tax,deposit,cash,shares,entry
2024-09-06,09:25,BUY,1000,18.87,18907.74,5.1890774,0.0,0.0,6546.565828800009,3000,2024-09-05
2024-11-20,15:00,SELL,1000,24.0,23952.0,17.21552,58.0,0.0,30423.350308800007,2000,2024-11-20
2024-11-21,09:25,BUY,1000,23.6,23647.2,5.236472,0.0,0.0,6770.913836800006,3000,2024-11-20
2025-02-07,15:00,SELL,1000,21.55,21506.9,15.968519000000002,0.0,0.0,28261.84531780001,2000,2025-02-07
2025-02-10,09:25,BUY,1000,21.66,21703.32,5.2170332,0.0,0.0,6553.308284600011,3000,2025-02-07
2025-03-05,15:00,SELL,1000,21.04,20997.92,15.7089392,0.0,0.0,27535.519345400007,2000,2025-03-05
2025-03-06,09:25,BUY,1000,21.2,21242.4,5.212424,0.0,0.0,6287.906921400005,3000,2025-03-05
2025-04-10,15:00,SELL,1000,17.96,17924.08,14.141280800000002,0.0,0.0,24197.845640600008,2000,2025-04-10
2025-04-11,09:25,BUY,1000,17.65,17685.3,5.176853,0.0,0.0,6507.368787600008,3000,2025-04-10
2025-10-16,15:00,SELL,1000,63.59,63462.82,40.958904028000006,64.0,0.0,71785.22988357201,2000,2025-10-16
2025-10-17,09:25,BUY,1000,63.0,63126.0,9.1785204,0.0,0.0,8650.051363172017,3000,2025-10-16
2025-11-04,15:00,SELL,1000,73.49,73343.02,47.335585108000004,64.0,0.0,81881.73577806403,2000,2025-11-04
2025-11-05,09:25,BUY,1000,70.31,70450.62,10.243520148000002,0.0,0.0,11420.872257916039,3000,2025-11-04
2025-11-11,15:00,SELL,1000,68.03,67893.94,43.81874887600001,64.0,0.0,79206.99350904004,2000,2025-11-11
2025-11-12,09:25,BUY,1000,66.45,66582.9,9.68115366,0.0,0.0,12614.412355380045,3000,2025-11-11
2025-11-13,15:00,SELL,1000,67.99,67854.02,43.792984508,0.0,0.0,80424.63937087204,2000,2025-11-13
2025-11-14,09:25,BUY,1000,65.8,65931.6,9.586454640000001,0.0,0.0,14483.45291623204,3000,2025-11-13
2025-12-15,15:00,SELL,1000,59.14,59021.72,38.092618088,0.0,0.0,73467.08029814405,2000,2025-12-15
2025-12-16,09:25,BUY,1000,58.95,59067.9,8.58847266,0.0,0.0,14390.59182548405,3000,2025-12-15
2026-01-12,15:00,SELL,1000,60.93,60808.14,39.245573556000004,0.0,0.0,75159.48625192806,2000,2026-01-12
2026-01-13,09:25,BUY,1000,60.78,60901.56,8.855086823999999,0.0,0.0,14249.071165104062,3000,2026-01-12
2026-02-02,15:00,SELL,1000,55.68,55568.64,35.864000256,33.0,0.0,70738.84716484806,2000,2026-02-02
2026-02-03,09:25,BUY,1000,56.3,56412.6,8.202392040000001,0.0,0.0,14318.044772808062,3000,2026-02-02
2026-06-10,15:00,SELL,1000,71.13,70987.74,45.81548739600001,33.0,0.0,85226.96928541207,2000,2026-06-10
2026-06-11,09:25,BUY,1000,69.82,69959.64,10.172131656000001,0.0,0.0,15257.157153756067,3000,2026-06-10
2026-07-01,15:00,SELL,1000,70.0,69860.0,45.087644000000004,33.0,0.0,85039.06950975607,2000,2026-07-01
2026-07-02,09:25,BUY,1000,67.46,67594.92,9.828301368,0.0,0.0,17434.321208388064,3000,2026-07-01
2026-07-15,15:00,SELL,1000,63.62,63492.76,40.97822730400001,0.0,0.0,80886.10298108407,2000,2026-07-15
2026-07-16,09:25,BUY,1000,62.35,62474.7,9.08382138,0.0,0.0,18402.31915970407,3000,2026-07-15
2026-08-24,15:00,SELL,1000,60.4,60279.2,38.90419568,65.0,0.0,80527.61496402408,2000,2026-08-24
2026-08-25,09:25,BUY,1000,58.75,58867.5,8.5593345,0.0,0.0,21651.555629524075,3000,2026-08-24
