date,clock,side,quantity,reference,value,fee,tax,deposit,cash,shares,entry
2021-09-16,15:00,SELL,1000,11.75,11737.075,16.971816500000003,0.0,0.0,13114.771659799992,2000,2021-09-16
2021-09-17,09:40,BUY,1000,11.72,11732.892000000002,5.23465784,0.0,0.0,1376.6450019599906,3000,2021-09-16
2021-10-15,15:00,SELL,1000,11.73,11717.097,16.951438940000003,0.0,0.0,13076.790563019991,2000,2021-10-15
2021-10-18,09:40,BUY,1000,11.67,11682.837000000001,5.23365674,0.0,0.0,1388.71990627999,3000,2021-10-15
2021-10-28,15:00,SELL,1000,11.16,11147.724,16.370678480000002,0.0,0.0,12520.07322779999,2000,2021-10-28
2021-10-29,09:40,BUY,1000,11.19,11202.309000000001,5.22404618,0.0,0.0,1312.54018161999,3000,2021-10-28
2021-11-29,15:00,SELL,1000,10.98,10967.922,16.187280440000002,0.0,0.0,12264.27490117999,2000,2021-11-29
2021-11-30,09:40,BUY,1000,11.06,11072.166000000001,5.22144332,0.0,0.0,1186.887457859988,3000,2021-11-29
2022-01-27,15:00,SELL,1000,11.13,11117.757,16.340112140000002,0.0,0.0,12288.304345719987,2000,2022-01-27
2022-01-28,09:40,BUY,1000,11.1,11112.210000000001,5.2222442000000004,0.0,0.0,1170.8721015199862,3000,2022-01-27
2022-01-28,15:00,SELL,1000,11.11,11097.779,16.319734580000002,0.0,0.0,12252.331366939987,2000,2022-01-28
2022-02-07,09:40,BUY,1000,11.2,11212.320000000002,5.2242464,0.0,0.0,1034.787120539986,3000,2022-01-28
2022-03-08,15:00,SELL,1000,10.6,10588.34,15.800106800000002,0.0,0.0,11607.327013739987,2000,2022-03-08
2022-03-09,09:40,BUY,1000,10.67,10681.737000000001,5.21363474,0.0,0.0,920.3763789999866,3000,2022-03-08
2022-03-10,15:00,SELL,1000,10.35,10338.615,15.5453873,0.0,0.0,11243.445991699986,2000,2022-03-10
2022-03-11,09:40,BUY,1000,10.11,10121.121000000001,5.20242242,0.0,0.0,1117.1225692799853,3000,2022-03-10
2022-03-15,15:00,SELL,1000,9.75,9739.275,14.934060500000001,0.0,0.0,10841.463508779985,2000,2022-03-15
2022-03-16,09:40,BUY,1000,9.74,9750.714000000002,5.19501428,0.0,0.0,1085.5544944999838,3000,2022-03-15
2022-04-20,15:00,SELL,1000,9.85,9839.165,15.035948300000001,0.0,0.0,10909.683546199985,2000,2022-04-20
2022-04-21,09:40,BUY,1000,9.9,9910.890000000001,5.1982178,0.0,0.0,993.5953283999843,3000,2022-04-20
2022-09-19,15:00,SELL,1000,8.89,8880.221,13.96902321,50.0,0.0,11309.847305189984,2000,2022-09-19
2022-09-20,09:40,BUY,1000,8.91,8919.801000000001,5.08919801,0.0,0.0,2384.957107179982,3000,2022-09-19
2022-09-20,15:00,SELL,1000,8.74,8730.386,13.817689860000002,50.0,0.0,11051.525417319983,2000,2022-09-20
2022-09-21,09:40,BUY,1000,8.61,8619.471000000001,5.08619471,0.0,0.0,2426.9682226099812,3000,2022-09-20
2022-09-22,15:00,SELL,1000,8.68,8670.452,13.75715652,50.0,0.0,11033.663066089981,2000,2022-09-22
2022-09-23,09:40,BUY,1000,8.7,8709.570000000002,5.0870957,0.0,0.0,2319.0059703899788,3000,2022-09-22
2022-12-27,15:00,SELL,1000,9.21,9199.869,14.291867690000002,0.0,0.0,11504.583102699979,2000,2022-12-27
2022-12-28,09:40,BUY,1000,9.3,9310.230000000001,5.0931023,0.0,0.0,2189.260000399978,3000,2022-12-27
2023-02-07,15:00,SELL,1000,9.27,9259.803,14.352401030000001,0.0,0.0,11434.710599369977,2000,2023-02-07
2023-02-08,09:40,BUY,1000,9.34,9350.274000000001,5.09350274,0.0,0.0,2079.3430966299766,3000,2023-02-07
2023-02-08,15:00,SELL,1000,9.26,9249.814,14.34231214,0.0,0.0,11314.814784489978,2000,2023-02-08
2023-02-09,09:40,BUY,1000,9.24,9250.164,5.09250164,0.0,0.0,2059.5582828499773,3000,2023-02-08
2023-02-27,15:00,SELL,1000,9.52,9509.528,14.60462328,0.0,0.0,11554.481659569978,2000,2023-02-27
2023-02-28,09:40,BUY,1000,9.71,9720.681,5.09720681,0.0,0.0,1828.7034527599772,3000,2023-02-27
2023-04-24,15:00,SELL,1000,18.33,18309.837,23.49293537,0.0,0.0,20115.047517389976,2000,2023-04-24
2023-04-25,09:40,BUY,1000,18.22,18240.042,5.1824004200000005,0.0,0.0,1869.8231169699757,3000,2023-04-24
2023-04-27,15:00,SELL,1000,16.1,16082.290000000003,21.243112900000003,0.0,0.0,17930.870004069977,2000,2023-04-27
2023-04-28,09:40,BUY,1000,16.65,16668.315000000002,5.16668315,0.0,0.0,1257.388320919974,3000,2023-04-27
2023-07-20,15:00,SELL,1000,23.25,23224.425,28.45666925,0.0,0.0,24453.356651669972,2000,2023-07-20
2023-07-21,09:40,BUY,1000,23.29,23315.619000000002,5.23315619,0.0,0.0,1132.5044954799705,3000,2023-07-20
2023-08-11,15:00,SELL,1000,21.5,21476.35,26.6911135,55.0,0.0,24177.163381979968,2000,2023-08-11
2023-08-14,09:40,BUY,1000,21.08,21103.188000000002,5.21103188,0.0,0.0,3068.7643500999657,3000,2023-08-11
2023-08-15,15:00,SELL,1000,21.39,21366.471,26.580135710000004,55.0,0.0,24353.655214389968,2000,2023-08-15
2023-08-16,09:40,BUY,1000,20.98,21003.078,5.21003078,0.0,0.0,3345.3671836099675,3000,2023-08-15
2023-08-18,15:00,SELL,1000,20.1,20077.89,25.2786689,110.0,0.0,23287.97851470997,2000,2023-08-18
2023-08-21,09:40,BUY,1000,20.35,20372.385000000002,5.20372385,0.0,0.0,2910.3897908599647,3000,2023-08-18
2023-09-05,15:00,SELL,1000,20.31,20287.659,15.346706090000001,0.0,0.0,23182.702084769964,2000,2023-09-05
2023-09-06,09:40,BUY,1000,19.75,19771.725000000002,5.19771725,0.0,0.0,3405.779367519961,3000,2023-09-05
2023-09-07,15:00,SELL,1000,19.2,19178.88,14.781228800000001,0.0,0.0,22569.878138719963,2000,2023-09-07
2023-09-08,09:40,BUY,1000,18.84,18860.724000000002,5.18860724,0.0,0.0,3703.96553147996,3000,2023-09-07
2023-09-15,15:00,SELL,1000,18.13,18110.057,14.23612907,0.0,0.0,21799.78640240996,2000,2023-09-15
2023-09-18,09:40,BUY,1000,18.46,18480.306,5.18480306,0.0,0.0,3314.29559934996,3000,2023-09-15
2023-10-12,15:00,SELL,1000,18.75,18729.375,14.55198125,0.0,0.0,22029.11861809996,2000,2023-10-12
2023-10-13,09:40,BUY,1000,18.1,18119.910000000003,5.1811991,0.0,0.0,3904.027418999958,3000,2023-10-12
2023-10-13,15:00,SELL,1000,17.88,17860.332,14.10876932,0.0,0.0,21750.250649679958,2000,2023-10-13
2023-10-16,09:40,BUY,1000,17.69,17709.459000000003,5.17709459,0.0,0.0,4035.6145550899564,3000,2023-10-13
2023-10-16,15:00,SELL,1000,17.42,17400.838,13.87442738,0.0,0.0,21422.578127709956,2000,2023-10-16
2023-10-17,09:40,BUY,1000,17.37,17389.107,5.17389107,0.0,0.0,4028.2972366399554,3000,2023-10-16
2023-10-17,15:00,SELL,1000,17.28,17260.992,13.80310592,0.0,0.0,21275.486130719954,2000,2023-10-17
2023-10-18,09:40,BUY,1000,16.43,16448.073,5.16448073,0.0,0.0,4822.248649989953,3000,2023-10-17
2023-10-19,15:00,SELL,1000,16.53,16511.817,13.42102667,0.0,0.0,21320.644623319953,2000,2023-10-19
2023-10-20,09:40,BUY,1000,16.41,16428.051000000003,5.16428051,0.0,0.0,4887.429342809952,3000,2023-10-19
2023-10-20,15:00,SELL,1000,16.17,16152.213000000002,13.237628630000001,0.0,0.0,21026.404714179953,2000,2023-10-20
2023-10-23,09:40,BUY,1000,14.55,14566.005000000001,5.14566005,0.0,0.0,6455.254054129951,3000,2023-10-20
2023-10-25,15:00,SELL,1000,13.54,13525.106,11.89780406,0.0,0.0,19968.46225006995,2000,2023-10-25
2023-10-26,09:40,BUY,1000,13.31,13324.641000000001,5.13324641,0.0,0.0,6638.6880036599505,3000,2023-10-25
2023-11-27,15:00,SELL,1000,14.89,14873.621000000001,12.585546710000001,0.0,0.0,21499.723456949952,2000,2023-11-27
2023-11-28,09:40,BUY,1000,14.9,14916.390000000001,5.1491639,0.0,0.0,6578.1842930499515,3000,2023-11-27
2023-11-29,15:00,SELL,1000,14.95,14933.555,12.616113050000001,0.0,0.0,21499.12317999995,2000,2023-11-29
2023-11-30,09:40,BUY,1000,14.89,14906.379,5.14906379,0.0,0.0,6587.59511620995,3000,2023-11-29
2023-12-14,15:00,SELL,1000,15.0,14983.5,12.641585000000001,0.0,0.0,21558.45353120995,2000,2023-12-14
2023-12-15,09:40,BUY,1000,14.89,14906.379,5.14906379,0.0,0.0,6646.925467419949,3000,2023-12-14
2023-12-15,15:00,SELL,1000,14.78,14763.742,12.52950842,0.0,0.0,21398.13795899995,2000,2023-12-15
2023-12-18,09:40,BUY,1000,14.89,14906.379,5.14906379,0.0,0.0,6486.609895209947,3000,2023-12-15
2023-12-22,15:00,SELL,1000,14.32,14304.248,12.29516648,0.0,0.0,20778.562728729947,2000,2023-12-22
2023-12-25,09:40,BUY,1000,14.38,14395.818000000001,5.14395818,0.0,0.0,6377.600770549945,3000,2023-12-22
2023-12-25,15:00,SELL,1000,14.21,14194.369,12.23912819,0.0,0.0,20559.730642359944,2000,2023-12-25
2023-12-26,09:40,BUY,1000,13.98,13995.378,5.13995378,0.0,0.0,6559.212688579943,3000,2023-12-25
2023-12-26,15:00,SELL,1000,13.87,13854.743,12.06591893,0.0,0.0,20401.88976964994,2000,2023-12-26
2023-12-27,09:40,BUY,1000,14.07,14085.477,5.14085477,0.0,0.0,6311.271914879941,3000,2023-12-26
2024-01-05,15:00,SELL,1000,13.3,13285.37,11.775538700000002,0.0,0.0,19584.86637617994,2000,2024-01-05
2024-01-08,09:40,BUY,1000,13.27,13284.597000000002,5.13284597,0.0,0.0,6295.136530209938,3000,2024-01-05
2024-01-08,15:00,SELL,1000,13.08,13065.612000000001,11.663462120000002,0.0,0.0,19349.08506808994,2000,2024-01-08
2024-01-09,09:40,BUY,1000,13.48,13494.828000000001,5.13494828,0.0,0.0,5849.122119809937,3000,2024-01-08
2024-01-09,15:00,SELL,1000,13.19,13175.491,11.71950041,0.0,0.0,19012.89361939994,2000,2024-01-09
2024-01-10,09:40,BUY,1000,12.85,12864.135000000002,5.12864135,0.0,0.0,6143.629978049938,3000,2024-01-09
2024-01-30,15:00,SELL,1000,13.5,13485.15,11.8774265,0.0,0.0,19616.902551549938,2000,2024-01-30
2024-01-31,09:40,BUY,1000,13.39,13404.729000000001,5.13404729,0.0,0.0,6207.0395042599375,3000,2024-01-30
2024-03-25,15:00,SELL,1000,23.91,23883.699,17.18068649,0.0,0.0,30073.55781776994,2000,2024-03-25
2024-03-26,09:40,BUY,1000,24.12,24146.532000000003,5.24146532,0.0,0.0,5921.784352449937,3000,2024-03-25
2024-03-27,15:00,SELL,1000,22.41,22385.349000000002,16.416527990000002,0.0,0.0,28290.716824459938,2000,2024-03-27
2024-03-28,09:40,BUY,1000,22.72,22744.992000000002,5.22744992,0.0,0.0,5540.497374539937,3000,2024-03-27
2024-04-10,15:00,SELL,1000,21.1,21076.79,15.749162900000002,0.0,0.0,26601.538211639938,2000,2024-04-10
2024-04-11,09:40,BUY,1000,21.43,21453.573000000004,5.21453573,0.0,0.0,5142.750675909934,3000,2024-04-10
2024-05-24,15:00,SELL,1000,24.15,24123.435,17.30295185,0.0,0.0,29248.882724059935,2000,2024-05-24
2024-05-27,09:40,BUY,1000,24.92,24947.412000000004,5.24947412,0.0,0.0,4296.221249939932,3000,2024-05-24
2024-05-28,15:00,SELL,1000,24.12,24093.468,17.287668680000003,0.0,0.0,28372.401581259932,2000,2024-05-28
2024-05-29,09:40,BUY,1000,24.48,24506.928000000004,5.24506928,0.0,0.0,3860.228511979927,3000,2024-05-28
2024-05-29,15:00,SELL,1000,24.21,24183.369,17.33351819,0.0,0.0,28026.263993789926,2000,2024-05-29
2024-05-30,09:40,BUY,1000,24.21,24236.631,5.24236631,0.0,0.0,3784.390627479923,3000,2024-05-29
2024-05-31,15:00,SELL,1000,22.91,22884.799,16.67124749,0.0,0.0,26652.51837998992,2000,2024-05-31
2024-06-03,09:40,BUY,1000,23.39,23415.729000000003,5.23415729,0.0,0.0,3231.555222699917,3000,2024-05-31
2024-07-17,15:00,SELL,1000,25.95,25921.455,18.21994205,0.0,0.0,29134.79028064992,2000,2024-07-17
2024-07-18,09:40,BUY,1000,24.96,24987.456000000002,5.24987456,0.0,0.0,4142.084406089918,3000,2024-07-17
2024-07-19,15:00,SELL,1000,24.66,24632.874,17.562765740000003,0.0,0.0,28757.395640349918,2000,2024-07-19
2024-07-22,09:40,BUY,1000,24.52,24546.972,5.24546972,0.0,0.0,4205.178170629915,3000,2024-07-19
2024-07-23,15:00,SELL,1000,24.54,24513.006,17.501633060000003,0.0,0.0,28700.682537569915,2000,2024-07-23
2024-07-24,09:40,BUY,1000,24.83,24857.313000000002,5.2485731300000005,0.0,0.0,3838.120964439913,3000,2024-07-23
2024-07-24,15:00,SELL,1000,24.3,24273.27,17.379367700000003,0.0,0.0,28094.011596739914,2000,2024-07-24
2024-07-25,09:40,BUY,1000,23.41,23435.751000000004,5.23435751,0.0,0.0,4653.026239229912,3000,2024-07-24
2024-07-30,15:00,SELL,1000,22.85,22824.865,16.640681150000002,0.0,0.0,27461.250558079915,2000,2024-07-30
2024-07-31,09:40,BUY,1000,23.31,23335.641000000003,5.23335641,0.0,0.0,4120.376201669911,3000,2024-07-30
2024-08-05,15:00,SELL,1000,20.42,20397.538,15.402744380000001,0.0,0.0,24502.51145728991,2000,2024-08-05
2024-08-06,09:40,BUY,1000,20.76,20782.836000000003,5.20782836,0.0,0.0,3714.4676289299096,3000,2024-08-05
2024-08-07,15:00,SELL,1000,20.4,20377.56,15.392555600000001,0.0,0.0,24076.63507332991,2000,2024-08-07
2024-08-08,09:40,BUY,1000,19.95,19971.945000000003,5.19971945,0.0,0.0,4099.490353879908,3000,2024-08-07
2024-08-27,15:00,SELL,1000,19.75,19728.275,15.061420250000001,116.0,0.0,25436.70393362991,2000,2024-08-27
2024-08-28,09:40,BUY,1000,19.95,19971.945000000003,5.19971945,0.0,0.0,5459.559214179906,3000,2024-08-27
2024-09-06,15:00,SELL,1000,18.36,18339.804,14.35330004,116.0,0.0,23669.009914139908,2000,2024-09-06
2024-09-09,09:40,BUY,1000,18.34,18360.174000000003,5.18360174,0.0,0.0,5303.652312399907,3000,2024-09-06
2024-10-15,15:00,SELL,1000,24.6,24572.94,17.5321994,58.0,0.0,29801.060112999905,2000,2024-10-15
2024-10-16,09:40,BUY,1000,23.73,23756.103000000003,5.23756103,0.0,0.0,6039.719551969902,3000,2024-10-15
2024-10-17,15:00,SELL,1000,23.71,23683.919,17.07879869,0.0,0.0,29706.559753279904,2000,2024-10-17
2024-10-18,09:40,BUY,1000,24.95,24977.445000000003,5.24977445,0.0,0.0,4723.864978829901,3000,2024-10-17
2024-11-01,15:00,SELL,1000,23.68,23653.952,17.063515520000003,0.0,0.0,28360.753463309902,2000,2024-11-01
2024-11-04,09:40,BUY,1000,24.25,24276.675000000003,5.24276675,0.0,0.0,4078.8356965598978,3000,2024-11-01
2024-11-15,15:00,SELL,1000,23.92,23893.688000000002,17.185780880000003,0.0,0.0,27955.3379156799,2000,2024-11-15
2024-11-18,09:40,BUY,1000,23.42,23445.762000000002,5.23445762,0.0,0.0,4504.341458059895,3000,2024-11-15
2024-11-18,15:00,SELL,1000,23.24,23214.436,16.839362360000003,0.0,0.0,27701.938095699898,2000,2024-11-18
2024-11-19,09:40,BUY,1000,23.47,23495.817000000003,5.23495817,0.0,0.0,4200.886137529895,3000,2024-11-18
2024-11-28,15:00,SELL,1000,21.85,21825.965,16.13124215,0.0,0.0,26010.719895379894,2000,2024-11-28
2024-11-29,09:40,BUY,1000,21.97,21994.167,5.21994167,0.0,0.0,4011.3329537098944,3000,2024-11-28
2025-01-02,15:00,SELL,1000,20.71,20687.219,15.550481690000002,0.0,0.0,24683.001472019896,2000,2025-01-02
2025-01-03,09:40,BUY,1000,20.87,20892.957000000002,5.2089295700000005,0.0,0.0,3784.835542449895,3000,2025-01-02
2025-01-03,15:00,SELL,1000,20.55,20527.395,15.468971450000002,0.0,0.0,24296.761570999897,2000,2025-01-03
2025-01-06,09:40,BUY,1000,20.82,20842.902000000002,5.20842902,0.0,0.0,3448.6511419798953,3000,2025-01-03
2025-02-05,15:00,SELL,1000,20.0,19978.0,15.188780000000001,0.0,0.0,23411.462361979895,2000,2025-02-05
2025-02-06,09:40,BUY,1000,20.23,20252.253,5.20252253,0.0,0.0,3154.006839449896,3000,2025-02-05
2025-02-28,15:00,SELL,1000,21.19,21166.691,15.79501241,0.0,0.0,24304.902827039896,2000,2025-02-28
2025-03-03,09:40,BUY,1000,21.0,21023.100000000002,5.210231,0.0,0.0,3276.5925960398927,3000,2025-02-28
2025-03-21,15:00,SELL,1000,20.63,20607.307,15.509726570000002,0.0,0.0,23868.389869469895,2000,2025-03-21
2025-03-24,09:40,BUY,1000,20.64,20662.704,5.20662704,0.0,0.0,3200.479242429894,3000,2025-03-21
2025-03-28,15:00,SELL,1000,19.98,19958.022,15.178591220000001,0.0,0.0,23143.322651209895,2000,2025-03-28
2025-03-31,09:40,BUY,1000,19.81,19831.791,5.19831791,0.0,0.0,3306.3333332998955,3000,2025-03-28
2025-06-24,15:00,SELL,1000,20.29,20267.681,15.336517310000001,0.0,0.0,23558.677815989897,2000,2025-06-24
2025-06-25,09:40,BUY,1000,20.96,20983.056,5.20983056,0.0,0.0,2570.411985429895,3000,2025-06-24
2025-09-26,15:00,SELL,1000,64.87,64798.64300000001,41.82104419220001,64.0,0.0,69183.2339412377,2000,2025-09-26
2025-09-29,09:40,BUY,1000,66.86,66933.546,9.7321375884,0.0,0.0,2239.9558036492963,3000,2025-09-26
2025-09-30,15:00,SELL,1000,66.01,65937.389,42.555990860600005,64.0,0.0,68070.7888127887,2000,2025-09-30
2025-10-09,09:40,BUY,1000,68.62,68695.482,9.988323082800001,0.0,698.6815102941036,64.0,3000,2025-09-30
2025-10-14,15:00,SELL,1000,59.72,59654.308,38.5008903832,64.0,0.0,59615.8071096168,2000,2025-10-14
2025-10-15,09:40,BUY,1000,58.72,58784.592000000004,8.5472796768,0.0,0.0,822.6678299399937,3000,2025-10-14
2025-11-11,15:00,SELL,1000,68.03,67955.167,43.8582647818,0.0,0.0,68733.9765651582,2000,2025-11-11
2025-11-12,09:40,BUY,1000,66.86,66933.546,9.7321375884,0.0,0.0,1790.6984275697905,3000,2025-11-11
2025-11-14,15:00,SELL,1000,64.27,64199.30299999999,41.4342301562,0.0,0.0,65948.56719741359,2000,2025-11-14
2025-11-17,09:40,BUY,1000,65.56,65632.11600000001,9.542909666400003,0.0,0.0,306.908287747181,3000,2025-11-14
2025-11-24,15:00,SELL,1000,55.94,55878.466,36.0639619564,0.0,0.0,56149.31032579078,2000,2025-11-24
2025-11-25,09:40,BUY,1000,56.76,56822.43600000001,8.261982194400002,0.0,681.3876564036327,0.0,3000,2025-11-24
2025-11-25,15:00,SELL,1000,56.61,56547.729,36.4959042966,0.0,0.0,56511.2330957034,2000,2025-11-25
2025-11-26,09:40,BUY,1000,55.7,55761.270000000004,8.107688658,0.0,0.0,741.8554070453974,3000,2025-11-25
2025-11-27,15:00,SELL,1000,60.27,60203.703,38.85546991620001,0.0,0.0,60906.7029371292,2000,2025-11-27
2025-11-28,09:40,BUY,1000,60.15,60216.16500000001,8.755430391,0.0,0.0,681.7825067381928,3000,2025-11-27
2025-12-15,15:00,SELL,1000,59.14,59074.946,38.126970148400005,0.0,0.0,59718.6015365898,2000,2025-12-15
2025-12-16,09:40,BUY,1000,59.9,59965.89000000001,8.719040406000001,0.0,256.0075038162104,0.0,3000,2025-12-15
2025-12-31,15:00,SELL,1000,62.05,61981.745,40.003018223000005,0.0,0.0,61941.741981777006,2000,2025-12-31
2026-01-05,09:40,BUY,1000,63.67,63740.037000000004,9.267801379800002,0.0,1807.5628196027974,0.0,3000,2025-12-31
2026-01-13,15:00,SELL,1000,59.43,59364.627,38.3139302658,0.0,0.0,59326.3130697342,2000,2026-01-13
2026-01-14,09:40,BUY,1000,59.88,59945.86800000001,8.716129207200002,0.0,628.2710594730088,0.0,3000,2026-01-13
2026-01-28,15:00,SELL,1000,60.69,60623.241,39.126239741400006,33.0,0.0,61541.1147602586,2000,2026-01-28
2026-01-29,09:40,BUY,1000,59.61,59675.571,8.6768280234,0.0,0.0,1856.8669322351925,3000,2026-01-28
2026-02-02,15:00,SELL,1000,55.68,55618.752,35.896342540800006,66.0,0.0,57373.72258969439,2000,2026-02-02
2026-02-03,09:40,BUY,1000,56.13,56191.743,8.170279432200001,0.0,0.0,1173.8093102621933,3000,2026-02-02
2026-02-09,15:00,SELL,1000,55.52,55458.928,35.7931921312,66.0,0.0,56530.944118130996,2000,2026-02-09
2026-02-10,09:40,BUY,1000,56.82,56882.50200000001,8.2707157908,0.0,359.82859765981266,0.0,3000,2026-02-09
2026-03-03,15:00,SELL,1000,54.88,54819.632,35.3805904928,0.0,0.0,54784.2514095072,2000,2026-03-03
2026-03-04,09:40,BUY,1000,53.93,53989.323000000004,7.8500475642000005,0.0,0.0,787.0783619429931,3000,2026-03-03
2026-03-04,15:00,SELL,1000,53.76,53700.864,34.658537625600005,0.0,0.0,54453.2838243174,2000,2026-03-04
2026-03-05,09:40,BUY,1000,54.81,54870.291000000005,7.978140311400002,0.0,424.9853159940103,0.0,3000,2026-03-04
2026-03-17,15:00,SELL,1000,50.9,50844.01,32.814724054,0.0,0.0,50811.195275946004,2000,2026-03-17
2026-03-18,09:40,BUY,1000,51.22,51276.342000000004,7.455580126800001,0.0,472.6023041808003,0.0,3000,2026-03-17
2026-03-20,15:00,SELL,1000,50.3,50244.67,32.427910018,0.0,0.0,50212.242089982,2000,2026-03-20
2026-03-23,09:40,BUY,1000,48.76,48813.636000000006,7.097502674400002,0.0,0.0,1391.508587307595,3000,2026-03-20
2026-06-26,15:00,SELL,1000,70.22,70142.758,45.2701360132,0.0,0.0,71488.9964512944,2000,2026-06-26
2026-06-29,09:40,BUY,1000,69.48,69556.428,10.1135046312,0.0,0.0,1922.4549466632016,3000,2026-06-26
2026-07-01,15:00,SELL,1000,70.0,69923.0,45.1283042,0.0,0.0,71800.3266424632,2000,2026-07-01
2026-07-02,09:40,BUY,1000,65.85,65922.43500000001,9.585122049000002,0.0,0.0,5868.306520414189,3000,2026-07-01
2026-07-15,15:00,SELL,1000,63.62,63550.018000000004,41.01518161720001,0.0,0.0,69377.309338797,2000,2026-07-15
2026-07-16,09:40,BUY,1000,63.04,63109.344000000005,9.176098617600003,0.0,0.0,6258.789240179394,3000,2026-07-15
2026-07-30,15:00,SELL,1000,53.8,53740.82,34.684325228,0.0,0.0,59964.92491495139,2000,2026-07-30
2026-07-31,09:40,BUY,1000,56.85,56912.535,8.275082589,0.0,0.0,3044.1148323623856,3000,2026-07-30
