date,clock,side,quantity,reference,value,fee,tax,deposit,cash,shares,entry
2023-10-19,15:00,SELL,1000,16.53,16521.735,13.42608485,55.0,0.0,21261.101281850028,2000,2023-10-19
2023-10-20,09:45,BUY,1000,16.4,16408.2,5.164082,0.0,0.0,4847.7371998500275,3000,2023-10-19
2023-10-27,15:00,SELL,1000,14.07,14062.965,12.17211215,0.0,0.0,18898.530087700026,2000,2023-10-27
2023-10-30,09:50,BUY,1000,14.21,14217.105,5.14217105,0.0,0.0,4676.282916650027,3000,2023-10-27
2024-03-18,15:00,SELL,1000,25.01,24997.495000000003,17.748722450000002,0.0,0.0,29656.02919420003,2000,2024-03-18
2024-03-19,09:30,BUY,1000,24.4,24412.199999999997,5.244122,0.0,0.0,5238.585072200032,3000,2024-03-18
2024-04-23,15:00,SELL,1000,20.59,20579.705,15.495649550000001,0.0,0.0,25802.794422650033,2000,2024-04-23
2024-04-24,09:40,BUY,1000,21.38,21390.69,5.2139069,0.0,0.0,4406.890515750034,3000,2024-04-23
2024-06-27,15:00,SELL,1000,26.81,26796.595,18.666263450000002,0.0,0.0,31184.819252300036,2000,2024-06-27
2024-06-28,09:40,BUY,1000,27.28,27293.64,5.2729364,0.0,0.0,3885.906315900036,3000,2024-06-27
2024-07-17,15:00,SELL,1000,25.95,25937.025,18.22788275,0.0,0.0,29804.703433150036,2000,2024-07-17
2024-07-18,09:30,BUY,1000,24.82,24832.41,5.2483241,0.0,0.0,4967.0451090500355,3000,2024-07-17
2024-07-19,15:00,SELL,1000,24.66,24647.670000000002,17.5703117,0.0,0.0,29597.144797350036,2000,2024-07-19
2024-07-22,09:30,BUY,1000,24.49,24502.245,5.2450224500000004,0.0,0.0,5089.654774900038,3000,2024-07-19
2024-07-23,15:00,SELL,1000,24.54,24527.73,17.5091423,0.0,0.0,29599.875632600037,2000,2024-07-23
2024-07-24,09:30,BUY,1000,24.4,24412.199999999997,5.244122,0.0,0.0,5182.4315106000395,3000,2024-07-23
2024-07-29,15:00,SELL,1000,23.8,23788.100000000002,17.131931,0.0,0.0,28953.39957960004,2000,2024-07-29
2024-07-30,09:30,BUY,1000,23.49,23501.745,5.23501745,0.0,0.0,5446.419562150044,3000,2024-07-29
2024-08-30,15:00,SELL,1000,20.47,20459.765,15.43448015,58.0,0.0,27572.750082000042,2000,2024-08-30
2024-09-02,09:40,BUY,1000,19.87,19879.934999999998,5.19879935,0.0,0.0,7687.616282650044,3000,2024-08-30
2024-09-05,15:00,SELL,1000,18.88,18870.56,14.623985600000001,58.0,0.0,26485.552297050046,2000,2024-09-05
2024-09-06,09:45,BUY,1000,18.77,18779.385,5.18779385,0.0,0.0,7700.9795032000475,3000,2024-09-05
2024-11-20,15:00,SELL,1000,24.0,23988.0,17.23388,58.0,0.0,31613.745623200048,2000,2024-11-20
2024-11-21,09:30,BUY,1000,23.6,23611.8,5.236118,0.0,0.0,7996.709505200048,3000,2024-11-20
2025-02-07,15:00,SELL,1000,21.55,21539.225000000002,15.985004750000002,0.0,0.0,29519.94950045005,2000,2025-02-07
2025-02-10,10:30,BUY,1000,21.59,21600.795,5.21600795,0.0,0.0,7913.938492500052,3000,2025-02-07
2025-03-05,15:00,SELL,1000,21.04,21029.48,15.725034800000001,0.0,0.0,28927.69345770005,2000,2025-03-05
2025-03-06,09:55,BUY,1000,21.47,21480.735,5.21480735,0.0,0.0,7441.74365035005,3000,2025-03-05
2025-04-10,15:00,SELL,1000,17.96,17951.02,14.155020200000001,0.0,0.0,25378.60863015005,2000,2025-04-10
2025-04-11,09:30,BUY,1000,17.65,17658.825,5.17658825,0.0,0.0,7714.60704190005,3000,2025-04-10
2025-10-16,15:00,SELL,1000,63.59,63558.205,41.020465507000004,64.0,0.0,73087.79157639305,2000,2025-10-16
2025-10-17,09:30,BUY,1000,63.0,63031.5,9.1647801,0.0,0.0,10047.12679629305,3000,2025-10-16
2025-11-04,15:00,SELL,1000,73.49,73453.255,47.40673077700001,64.0,0.0,83388.97506551605,2000,2025-11-04
2025-11-05,09:30,BUY,1000,70.31,70345.155,10.228185537000002,0.0,0.0,13033.591879979052,3000,2025-11-04
2025-11-11,15:00,SELL,1000,68.03,67995.985,43.884608719000006,64.0,0.0,80921.69227126005,2000,2025-11-11
2025-11-12,09:30,BUY,1000,66.45,66483.22499999999,9.666660915,0.0,0.0,14428.80061034506,3000,2025-11-11
2025-11-13,15:00,SELL,1000,67.99,67956.005,43.858805627,0.0,0.0,82340.94680471807,2000,2025-11-13
2025-11-14,09:30,BUY,1000,65.8,65832.9,9.57210366,0.0,0.0,16498.474701058076,3000,2025-11-13
2025-12-15,15:00,SELL,1000,59.14,59110.43,38.149871522000005,0.0,0.0,75570.75482953608,2000,2025-12-15
2025-12-16,09:40,BUY,1000,59.9,59929.95,8.713814730000001,0.0,0.0,15632.09101480608,3000,2025-12-15
2026-01-12,15:00,SELL,1000,60.93,60899.535,39.304559889000004,0.0,0.0,76492.32145491708,2000,2026-01-12
2026-01-13,10:15,BUY,1000,60.43,60460.215,8.790915261,0.0,0.0,16023.315539656083,3000,2026-01-12
2026-02-02,15:00,SELL,1000,55.68,55652.16,35.917904064000005,33.0,0.0,72596.5576355921,2000,2026-02-02
2026-02-03,10:10,BUY,1000,54.7,54727.35,7.957356690000001,0.0,0.0,17861.250278902095,3000,2026-02-02
2026-06-10,15:00,SELL,1000,71.13,71094.435,45.884348349,33.0,0.0,88876.80093055309,2000,2026-06-10
2026-06-11,09:30,BUY,1000,69.82,69854.90999999999,10.156903913999999,0.0,0.0,19011.734026639097,3000,2026-06-10
2026-07-01,15:00,SELL,1000,70.0,69965.0,45.155411,33.0,0.0,88898.5786156391,2000,2026-07-01
2026-07-02,09:30,BUY,1000,67.46,67493.73,9.813588342,0.0,0.0,21395.035027297097,3000,2026-07-01
2026-07-15,15:00,SELL,1000,63.62,63588.19,41.039817826000004,0.0,0.0,84942.18520947109,2000,2026-07-15
2026-07-16,09:30,BUY,1000,62.35,62381.174999999996,9.070222845,0.0,0.0,22551.939986626094,3000,2026-07-15
2026-08-24,15:00,SELL,1000,60.4,60369.8,38.962668920000006,65.0,0.0,84767.77731770609,2000,2026-08-24
2026-08-25,09:30,BUY,1000,58.75,58779.375,8.546521125,0.0,0.0,25979.85579658109,3000,2026-08-24
