date,clock,entry,buy_cost,sale_net,single_gap,cash_before,tax_reserve,receivable,deposit,cumulative_deposit,zero_capital_pool_before
2020-01-03,09:25,2020-01-02,18504.6149849,18347.071773800002,157.54321109999728,18347.071773800002,0.0,0.0,157.54321109999728,157.54321109999728,18347.071773800002
2020-01-06,09:25,2020-01-03,18024.365380099996,18187.3148922,0.0,18187.3148922,0.0,0.0,0.0,157.54321109999728,18029.771681100003
2020-01-07,09:25,2020-01-06,17934.3185792,17867.801129,66.5174502000009,18030.750641100003,0.0,0.0,0.0,157.54321109999728,17873.207430000006
2020-01-08,09:25,2020-01-07,17634.162576199997,17827.8619086,0.0,17924.293970500003,0.0,0.0,0.0,157.54321109999728,17766.750759400005
2020-01-09,09:25,2020-01-08,17664.1781765,17488.3785352,175.79964130000008,17778.509929500007,0.0,0.0,0.0,157.54321109999728,17620.96671840001
2020-01-10,09:25,2020-01-09,18424.573384099996,18267.193333000003,157.38005109999358,18381.52508600001,0.0,0.0,43.04829809998773,200.591509199985,18223.98187490001
2020-01-13,09:25,2020-01-10,18034.370580199997,17997.6035953,36.766984899997624,17997.6035953,0.0,0.0,36.766984899997624,237.35849409998264,17797.012086100014
2020-01-14,09:25,2020-01-13,18664.6981865,18576.7222911,87.97589540000263,18576.7222911,0.0,0.0,87.97589540000263,325.33438949998526,18339.363797000016
2020-01-15,09:25,2020-01-14,18364.542183499998,18357.0565789,7.485604599998624,18357.0565789,0.0,0.0,7.485604599998624,332.8199940999839,18031.722189400014
2020-01-16,09:25,2020-01-15,18664.6981865,18666.585537000003,0.0,18666.585537000003,0.0,0.0,0.0,332.8199940999839,18333.76554290002
2020-01-17,09:25,2020-01-16,18424.573384099996,18377.0261891,47.547194999995554,18378.913539600002,0.0,0.0,45.659844499994506,378.4798385999784,18046.093545500018
2020-01-20,09:25,2020-01-17,18894.8177888,18956.1448849,0.0,18956.1448849,0.0,0.0,0.0,378.4798385999784,18577.665046300022
2020-01-21,09:25,2020-01-20,19214.984192,19305.6130634,0.0,19366.9401595,0.0,0.0,0.0,378.4798385999784,18988.460320900023
2020-01-22,09:25,2020-01-21,18914.828189,19055.9929359,0.0,19207.948903400003,0.0,0.0,0.0,378.4798385999784,18829.469064800025
2020-01-23,09:25,2020-01-22,20515.660205,20813.3186335,0.0,21106.439347900003,0.0,0.0,0.0,378.4798385999784,20727.959509300024
