date,clock,entry,buy_cost,sale_net,single_gap,cash_before,tax_reserve,receivable,deposit,cumulative_deposit,zero_capital_pool_before
2020-01-13,09:40,2020-01-10,17891.057714000002,17970.5861812,0.0,17970.5861812,0.0,0.0,0.0,0.0,17970.5861812
2020-01-15,10:30,2020-01-14,18402.087934400002,18329.499715600003,72.5882187999996,18409.0281828,0.0,0.0,0.0,0.0,18409.0281828
2020-02-03,09:40,2020-01-23,18041.36072,19934.6408,0.0,19941.5810484,0.0,0.0,0.0,0.0,19941.5810484
2020-02-12,09:40,2020-02-11,18963.2191568,19166.9646292,0.0,21067.1849576,0.0,0.0,0.0,0.0,21067.1849576
2020-02-19,09:40,2020-02-18,18662.6131448,18788.111453999998,0.0,20892.077254799995,0.0,0.0,0.0,0.0,20892.077254799995
2020-02-25,09:40,2020-02-24,20005.3199984,20074.2182856,0.0,22303.682395599993,0.0,0.0,0.0,0.0,22303.682395599993
2020-03-12,09:40,2020-03-11,16347.946852399999,16485.082941599998,0.0,18783.445338799993,0.0,0.0,0.0,0.0,18783.445338799993
2020-04-16,09:40,2020-04-15,13652.512944799999,13823.1408948,0.0,16258.639381199995,0.0,0.0,0.0,0.0,16258.639381199995
2020-04-22,09:40,2020-04-21,14033.28056,14112.2656864,0.0,16718.392122799996,0.0,0.0,0.0,0.0,16718.392122799996
2020-05-21,10:30,2020-05-20,13852.9169528,13803.201254,49.71569880000061,16488.312816799997,0.0,0.0,0.0,0.0,16488.312816799997
2020-06-18,09:45,2020-06-17,14233.684567999999,14201.99407,31.690497999998115,16837.389934,0.0,0.0,0.0,0.0,16837.389934
2020-06-30,09:45,2020-06-29,15105.442002799999,15169.066648799999,0.0,17772.7720148,60.0,400.0,0.0,0.0,17772.7720148
2020-07-03,09:55,2020-07-02,15957.1590368,15537.8896444,419.26939239999956,18605.219656400004,40.0,0.0,0.0,0.0,18605.219656400004
2020-07-22,09:45,2020-07-21,15386.007614,15358.432877199999,27.57473680000112,18006.4934968,0.0,0.0,0.0,0.0,18006.4934968
2020-07-31,09:50,2020-07-30,14774.7753896,14241.8733516,532.9020380000002,16862.3592344,0.0,0.0,0.0,0.0,16862.3592344
2020-09-10,10:30,2020-09-09,13852.9169528,13863.0201764,0.0,15950.604021199999,0.0,0.0,0.0,0.0,15950.604021199999
2020-09-22,09:40,2020-09-21,13682.573546,13693.5332296,0.0,15791.220297999998,0.0,0.0,0.0,0.0,15791.220297999998
2020-10-22,09:40,2020-10-21,13602.4119428,13593.8350256,8.576917200000025,15702.481777599998,0.0,0.0,0.0,0.0,15702.481777599998
2020-12-03,09:40,2020-12-02,13963.139157200001,14002.597662,0.0,16102.667496799999,0.0,0.0,0.0,0.0,16102.667496799999
2020-12-16,10:30,2020-12-15,13722.654347599999,13514.076462399998,208.5778852000003,15653.604801999996,0.0,0.0,0.0,0.0,15653.604801999996
2021-01-04,09:45,2020-12-31,13692.5937464,13643.684127600001,48.9096187999985,15574.634581999999,0.0,0.0,0.0,0.0,15574.634581999999
2021-01-07,09:45,2021-01-06,13732.674547999999,13823.1408948,0.0,15705.1817304,0.0,0.0,0.0,0.0,15705.1817304
2021-01-14,09:40,2021-01-13,15907.0580348,15129.1873672,777.8706676000002,17101.6945496,0.0,0.0,0.0,0.0,17101.6945496
2021-01-20,10:30,2021-01-19,15345.926812400001,15049.428804,296.4980084000017,16244.0653188,0.0,0.0,0.0,0.0,16244.0653188
2021-01-27,09:55,2021-01-26,15115.4622032,14770.273832800001,345.18837039999926,15668.4123392,0.0,0.0,0.0,0.0,15668.4123392
2021-02-08,10:30,2021-02-05,13331.866532,13165.1327484,166.7337836000006,13718.082884399999,0.0,0.0,0.0,0.0,13718.082884399999
2021-02-18,10:15,2021-02-10,13983.179558,13992.6278416,0.0,14378.844194,0.0,0.0,0.0,0.0,14378.844194
2021-02-23,09:40,2021-02-22,13933.078555999999,13922.8390988,10.239457199999379,14318.503734799999,0.0,0.0,0.0,0.0,14318.503734799999
2021-02-26,09:40,2021-02-25,13752.714948800001,13872.989996799999,0.0,14258.4151756,0.0,0.0,0.0,0.0,14258.4151756
2021-03-18,10:25,2021-03-17,13492.1897384,13504.106641999999,0.0,14009.806868799997,0.0,0.0,0.0,0.0,14009.806868799997
2021-04-21,09:40,2021-04-20,14303.8259708,14331.6017352,0.0,14849.218865599996,0.0,0.0,0.0,0.0,14849.218865599996
2021-04-29,10:30,2021-04-28,14764.7551892,14501.088682,263.6665071999996,15046.481576799995,0.0,0.0,0.0,0.0,15046.481576799995
2021-05-14,10:30,2021-05-13,13462.129137200001,13334.6196952,127.50944200000231,13616.346082799995,0.0,0.0,0.0,0.0,13616.346082799995
2021-05-27,10:00,2021-05-26,12530.2505,12517.0944224,13.156077600000572,12671.311367999993,0.0,0.0,0.0,0.0,12671.311367999993
2021-06-02,09:45,2021-06-01,12309.8060912,12387.4867572,0.0,12528.547625199993,0.0,0.0,0.0,0.0,12528.547625199993
2021-07-08,10:30,2021-07-07,12159.5030852,12108.331786,51.17129919999934,12327.073319999994,0.0,0.0,0.0,0.0,12327.073319999994
2021-07-19,10:05,2021-07-16,11448.0688568,11450.323639600001,0.0,11617.893874399995,0.0,0.0,0.0,0.0,11617.893874399995
2021-08-12,10:30,2021-08-11,11748.6748688,11714.4484312,34.22643760000028,12634.273448799995,75.0,0.0,0.0,0.0,12634.273448799995
2021-08-18,10:05,2021-08-17,11979.139478,11953.7241208,25.415357199999562,12839.322700799994,50.0,0.0,0.0,0.0,12839.322700799994
2021-11-02,10:30,2021-11-01,11578.331462,11375.474537600001,202.85692439999912,12235.657760399996,0.0,0.0,0.0,0.0,12235.657760399996
2021-11-08,09:45,2021-11-05,11618.412263600001,11649.720047600002,0.0,12307.046345999997,0.0,0.0,0.0,0.0,12307.046345999997
2021-12-02,09:40,2021-12-01,11237.6446484,11221.0177704,16.626878000000943,11909.651852799996,0.0,0.0,0.0,0.0,11909.651852799996
2021-12-27,10:30,2021-12-24,12119.4222836,11938.844839200001,180.57744439999988,12610.852043599996,0.0,0.0,0.0,0.0,12610.852043599996
2022-02-10,10:30,2022-02-09,11418.0082556,11310.746153999999,107.26210160000119,11802.175913999994,0.0,0.0,0.0,0.0,11802.175913999994
2022-02-22,09:40,2022-02-21,11257.6850492,11360.595256,0.0,11744.762914399995,0.0,0.0,0.0,0.0,11744.762914399995
2022-02-23,10:30,2022-02-22,11347.8668528,11230.9875908,116.87926200000038,11718.065455999995,0.0,0.0,0.0,0.0,11718.065455999995
2022-02-25,10:30,2022-02-24,11267.7052496,11161.198848,106.50640159999966,11531.397451199995,0.0,0.0,0.0,0.0,11531.397451199995
2022-03-18,10:30,2022-03-17,10155.4630052,10074.4884244,80.97458079999888,10338.180625999996,0.0,0.0,0.0,0.0,10338.180625999996
2022-03-30,10:30,2022-03-29,10105.3620032,10044.5789632,60.783040000000256,10227.296583999996,0.0,0.0,0.0,0.0,10227.296583999996
2022-04-12,09:40,2022-04-11,9864.877193600001,9895.0316572,0.0,10016.966237999995,0.0,0.0,0.0,0.0,10016.966237999995
2022-04-29,10:30,2022-04-28,9433.9142882,9386.5708168,47.343471399999544,9538.659861199994,0.0,0.0,0.0,0.0,9538.659861199994
2022-05-05,10:30,2022-04-29,9624.296192000002,9486.364030399998,137.93216160000338,9591.109603399993,0.0,0.0,33.18658860000869,33.18658860000869,9591.109603399993
2022-05-19,09:40,2022-05-18,9353.7534866,9386.6648284,0.0,9386.6648284,0.0,0.0,0.0,33.18658860000869,9353.478239799992
2022-06-02,09:40,2022-06-01,9333.713286200002,9336.8152274,0.0,9369.7265692,0.0,0.0,0.0,33.18658860000869,9336.539980599991
2022-06-07,10:30,2022-06-06,9443.9343884,9396.6347486,47.29963980000139,9432.648031599998,0.0,0.0,11.286356800002977,44.47294540001167,9399.46144299999
2022-06-08,10:30,2022-06-07,9504.0549896,9396.6347486,107.4202409999998,9396.6347486,0.0,0.0,107.4202409999998,151.89318640001147,9352.161803199988
2022-06-16,10:30,2022-06-15,9674.396692999999,9606.0030728,68.39362019999862,9606.0030728,0.0,0.0,68.39362019999862,220.2868066000101,9454.109886399989
2022-06-27,10:30,2022-06-24,9814.6780958,9715.672195,99.00590080000075,9715.672195,0.0,0.0,99.00590080000075,319.29270740001084,9495.38538839999
2022-06-30,10:30,2022-06-29,9894.838897399999,9805.4014768,89.43742059999931,9805.4014768,0.0,0.0,89.43742059999931,408.73012800001015,9486.108769399989
2022-07-20,09:40,2022-07-19,10105.2610016,9765.521795999999,339.7392056000008,9765.521795999999,0.0,0.0,339.7392056000008,748.4693336000109,9356.791667999989
2022-08-09,09:50,2022-08-08,9564.1755908,9536.0632324,28.11235839999972,11036.0632324,150.0,0.0,0.0,748.4693336000109,10287.593898799989
2022-08-11,10:30,2022-08-10,9744.5373944,9486.2136314,258.3237630000003,10958.101273,100.0,0.0,0.0,748.4693336000109,10209.63193939999
2022-08-15,09:40,2022-08-12,9544.1353904,9535.9128334,8.222557000000961,10749.476712,0.0,0.0,0.0,748.4693336000109,10001.007378399989
2022-08-19,10:30,2022-08-18,9574.195691,9576.0933122,0.0,10781.4346338,0.0,0.0,0.0,748.4693336000109,10032.965300199989
2022-09-29,10:30,2022-09-28,8572.185671000001,8529.2516912,42.93397980000191,9736.490633999998,0.0,0.0,0.0,748.4693336000109,8988.021300399987
2022-10-14,10:30,2022-10-13,8471.984669,8319.883366999999,152.10130200000094,9484.188329999995,0.0,0.0,0.0,748.4693336000109,8735.718996399984
2022-11-03,10:00,2022-11-02,8592.2258714,8628.9508932,0.0,9641.154554199997,0.0,0.0,0.0,748.4693336000109,8892.685220599986
2022-11-10,10:00,2022-11-09,8612.2660718,8609.011052799999,3.255019000001994,9657.939735599995,0.0,0.0,0.0,748.4693336000109,8909.470401999984
2022-11-17,10:30,2022-11-16,8983.0097792,8957.9582598,25.05151939999996,10003.631923599994,0.0,0.0,0.0,748.4693336000109,9255.162589999984
2022-12-01,10:30,2022-11-30,9263.5725848,9117.476983,146.0956017999997,10138.099127399995,0.0,0.0,0.0,748.4693336000109,9389.629793799984
2022-12-02,10:30,2022-12-01,9233.5122842,9157.356663800001,76.15562039999895,10031.883206399996,0.0,0.0,0.0,748.4693336000109,9283.413872799985
2022-12-20,10:30,2022-12-19,9504.0549896,9336.8152274,167.23976219999895,10135.186149599996,0.0,0.0,0.0,748.4693336000109,9386.716815999986
2023-01-09,10:30,2023-01-06,9514.075089799999,9346.7851476,167.28994219999913,9977.916307599997,0.0,0.0,0.0,748.4693336000109,9229.446973999986
2023-01-17,10:30,2023-01-16,9534.115290200001,9466.42419,67.69110020000153,9930.265407799998,0.0,0.0,0.0,748.4693336000109,9181.796074199987
2023-02-03,09:40,2023-02-02,9463.9745888,9516.273791,0.0,9912.423908599996,0.0,0.0,0.0,748.4693336000109,9163.954574999985
2023-02-13,09:40,2023-02-10,9634.3162922,9745.5819556,0.0,10194.031275399997,0.0,0.0,0.0,748.4693336000109,9445.561941799986
2023-02-22,09:40,2023-02-21,9754.5574946,9845.2811576,0.0,10404.996140799998,0.0,0.0,0.0,748.4693336000109,9656.526807199987
2023-03-07,09:40,2023-03-06,10866.7886168,11021.7317412,0.0,11672.170387399998,0.0,0.0,0.0,748.4693336000109,10923.701053799987
2023-03-15,09:40,2023-03-14,12039.1403402,11719.6261552,319.514185,12525.007925799997,0.0,0.0,0.0,748.4693336000109,11776.538592199986
2023-03-21,09:50,2023-03-20,14844.768396200001,14830.2412576,14.527138600000399,15316.108843199998,0.0,0.0,0.0,748.4693336000109,14567.639509599987
2023-03-24,09:40,2023-03-23,17169.431642599997,16933.8944198,235.53722279999783,17405.234866799998,0.0,0.0,0.0,748.4693336000109,16656.765533199985
2023-04-06,09:40,2023-04-04,17770.6376546,17352.6310682,418.0065863999989,17588.4342924,0.0,0.0,182.20336219999808,930.672695800009,16839.964958799992
