date,clock,entry,buy_cost,sale_net,single_gap,cash_before,tax_reserve,receivable,deposit,cumulative_deposit,zero_capital_pool_before
2020-03-02,09:40,2020-02-28,17209.6840868,17023.4532432,186.23084359999848,17023.4532432,0.0,0,186.23084359999848,186.23084359999848,17023.4532432
2020-03-04,09:30,2020-03-03,17269.805289199998,17382.3667776,0.0,17382.3667776,0.0,0,0.0,186.23084359999848,17196.135934
2020-03-10,09:30,2020-03-09,16017.2802392,16126.1694072,0.0,16238.730895600002,0.0,0,0.0,186.23084359999848,16052.500052000003
2020-03-12,09:30,2020-03-11,16287.82565,16485.082941599998,0.0,16706.533598,0.0,0,0.0,186.23084359999848,16520.302754400003
2020-03-17,09:45,2020-03-16,14183.583566,14251.843171999999,0.0,14670.55112,0.0,0,0.0,186.23084359999848,14484.320276400002
2020-03-19,09:55,2020-03-18,13552.3109408,13514.076462399998,38.234478400001535,14001.0440164,0.0,0,0.0,186.23084359999848,13814.8131728
2020-03-24,09:40,2020-03-23,12840.8767124,12477.215140799999,363.6615716000015,12925.948216399998,0.0,0,0.0,186.23084359999848,12739.7173728
2020-06-16,09:40,2020-06-15,13862.9371532,13623.7444868,239.19266640000023,13708.815990799998,0.0,0,154.1211624000025,340.352006000001,13522.5851472
2020-07-27,09:50,2020-07-24,14133.482564,14092.2656864,41.21687759999986,14692.2656864,40.0,0,0.0,340.352006000001,14351.913680399999
2020-09-01,10:05,2020-08-31,14704.6339868,14670.5152696,34.11871719999908,15229.298392,20.0,0,0.0,340.352006000001,14888.946386
2021-02-03,09:40,2021-02-02,13602.4119428,13633.653948000001,0.0,14158.318353200002,0.0,0,0.0,340.352006000001,13817.966347200001
2021-02-04,09:30,2021-02-03,13231.664528,13224.9516708,6.712857200000144,13780.858081200002,0.0,0,0.0,340.352006000001,13440.5060752
2021-02-08,10:30,2021-02-05,13331.866532,13165.1327484,166.7337836000006,13714.326301600002,0.0,0,0.0,340.352006000001,13373.974295600001
2021-05-10,10:30,2021-05-07,13572.3513416,13404.408438,167.94290360000014,13786.868207600002,0.0,0,0.0,340.352006000001,13446.516201600001
2021-07-05,10:30,2021-07-02,12029.24048,11928.8750188,100.36546120000094,12143.391884800001,0.0,0,0.0,340.352006000001,11803.0398788
2021-07-19,10:05,2021-07-16,11448.0688568,11450.323639600001,0.0,11564.475044400002,0.0,0,0.0,340.352006000001,11224.123038400001
2021-07-30,09:40,2021-07-29,10856.8770332,10926.8326196,0.0,11793.238807200001,100.0,0,0.0,340.352006000001,11452.8868012
2021-08-30,09:55,2021-08-27,11658.4930652,11644.6596884,13.833376800001133,12581.0214624,25.0,0,0.0,340.352006000001,12240.669456399999
2021-08-31,10:15,2021-08-30,11448.0688568,11445.2632804,2.8055764000000636,12367.7916776,0.0,0,0.0,340.352006000001,12027.4396716
2021-09-17,09:50,2021-09-16,11708.5940672,11709.53897,0.0,12629.2617908,0.0,0,0.0,340.352006000001,12288.909784799998
2021-10-18,09:45,2021-10-15,11678.533465999999,11689.5993292,0.0,12610.2670528,0.0,0,0.0,340.352006000001,12269.915046799999
2021-10-29,10:25,2021-10-28,11317.806251599999,11121.3195664,196.48668519999956,12053.0531532,0.0,0,0.0,340.352006000001,11712.7011472
2021-11-30,09:55,2021-11-29,11077.321442,10941.8627992,135.45864280000023,11677.109700800002,0.0,0,0.0,340.352006000001,11336.7576948
2022-01-28,10:30,2022-01-27,11157.4830452,11091.4101052,66.07294000000002,11691.198364000002,0.0,0,0.0,340.352006000001,11350.846358
2022-02-07,10:30,2022-01-28,11167.5032456,11071.470464400001,96.03278119999959,11605.185783200002,0.0,0,0.0,340.352006000001,11264.833777200001
2022-03-09,10:30,2022-03-08,10626.412424,10563.009623999998,63.40280000000166,11000.6921616,0.0,0,0.0,340.352006000001,10660.340155599999
2022-03-11,09:30,2022-03-10,10255.6650092,10313.764114,0.0,10688.0438516,0.0,0,0.0,340.352006000001,10347.691845599998
2022-03-16,09:50,2022-03-15,9734.6145884,9715.57489,19.039698399999907,10147.9537324,0.0,0,0.0,340.352006000001,9807.601726399998
2022-04-21,09:55,2022-04-20,10025.2004,9815.273094,209.9273059999996,10228.612238,0.0,0,0.0,340.352006000001,9888.260231999999
2022-09-20,10:10,2022-09-19,8832.708276200001,8808.2590578,24.449218400000973,10511.6708958,100.0,0,0.0,340.352006000001,10171.318889799999
2022-09-21,09:40,2022-09-20,8632.3062722,8658.7102548,0.0,10337.6728744,50.0,0,0.0,340.352006000001,9997.320868399998
2022-09-23,10:30,2022-09-22,8672.386672999999,8598.8907336,73.49593939999977,10304.257335799999,0.0,0,0.0,340.352006000001,9963.905329799998
2022-12-28,10:30,2022-12-27,9303.6529856,9177.2965042,126.35648140000012,10809.167167,0.0,0,0.0,340.352006000001,10468.815160999999
2023-02-08,10:30,2023-02-07,9353.7534866,9237.116025399999,116.63746120000178,10742.630206799999,0.0,0,0.0,340.352006000001,10402.278200799998
2023-02-09,10:30,2023-02-08,9323.693186,9227.1461052,96.54708080000091,10616.022825399998,0.0,0,0.0,340.352006000001,10275.670819399997
2023-02-28,09:40,2023-02-27,9734.5172942,9486.364030399998,248.1532638000026,10778.693669799995,0.0,0,0.0,340.352006000001,10438.341663799994
2023-04-25,09:30,2023-04-24,18101.3009612,18269.8637266,0.0,19314.040102199993,0.0,0,0.0,340.352006000001,18973.688096199992
2023-04-28,09:40,2023-04-27,16688.466833,16046.571522,641.8953109999984,17259.310662999997,0.0,0,0.0,340.352006000001,16918.958656999996
2023-07-21,09:30,2023-07-20,23091.3108608,23175.064465,0.0,23745.908294999997,0.0,0,0.0,340.352006000001,23405.556288999996
