date,clock,side,quantity,reference,value,fee,tax,deposit,cash,shares,entry
2020-04-30,09:25,BUY,1000,14.31,14317.154999999999,5.2863431,0.0,0.0,2274.6356838000065,3000,2020-04-29
2020-05-06,15:00,SELL,1000,14.76,14752.62,20.047672400000003,0.0,0.0,17007.208011400005,2000,2020-05-06
2020-05-07,09:25,BUY,1000,14.75,14757.375,5.2951475,0.0,0.0,2244.5378639000046,3000,2020-05-06
2020-05-20,15:00,SELL,1000,13.85,13843.075,19.1199365,0.0,0.0,16068.492927400006,2000,2020-05-20
2020-05-21,09:25,BUY,1000,13.88,13886.939999999999,5.2777388,0.0,0.0,2176.275188600008,3000,2020-05-20
2020-05-27,15:00,SELL,1000,13.48,13473.26,18.742725200000002,0.0,0.0,15630.792463400008,2000,2020-05-27
2020-05-28,09:25,BUY,1000,13.5,13506.75,5.270135,0.0,0.0,2118.7723284000076,3000,2020-05-27
2020-06-01,15:00,SELL,1000,13.88,13873.060000000001,19.1505212,0.0,0.0,15972.68180720001,2000,2020-06-01
2020-06-02,09:25,BUY,1000,13.9,13906.949999999999,5.278139,0.0,0.0,2060.4536682000107,3000,2020-06-01
2020-06-17,15:00,SELL,1000,14.25,14242.875,19.5277325,0.0,0.0,16283.80093570001,2000,2020-06-17
2020-06-18,09:25,BUY,1000,14.25,14257.125,5.2851425,0.0,0.0,2021.3907932000093,3000,2020-06-17
2020-06-19,15:00,SELL,1000,14.35,14342.825,19.629681500000004,0.0,0.0,16344.58611170001,2000,2020-06-19
2020-06-22,09:25,BUY,1000,14.36,14367.179999999998,5.2873436,0.0,0.0,1972.1187681000101,3000,2020-06-19
2020-06-29,15:00,SELL,1000,15.22,15212.390000000001,20.5166378,0.0,0.0,17163.992130300012,2000,2020-06-29
2020-06-30,09:25,BUY,1000,15.19,15197.595,5.3039519,0.0,0.0,1961.0931784000131,3000,2020-06-29
2020-07-02,15:00,SELL,1000,15.61,15602.195000000002,20.9142389,40.0,0.0,17902.373939500016,2000,2020-07-02
2020-07-03,09:25,BUY,1000,15.65,15657.824999999999,5.3131565,0.0,0.0,2239.2357830000165,3000,2020-07-02
2020-07-09,15:00,SELL,1000,16.72,16711.64,22.0458728,40.0,0.0,18888.829910200016,2000,2020-07-09
2020-07-10,09:25,BUY,1000,16.68,16688.34,5.3337668,0.0,0.0,2195.1561434000178,3000,2020-07-09
2020-07-14,15:00,SELL,1000,16.59,16581.705,21.9133391,0.0,0.0,18754.94780430002,2000,2020-07-14
2020-07-15,09:25,BUY,1000,16.83,16838.415,5.3367683,0.0,0.0,1911.1960360000194,3000,2020-07-14
2020-07-21,15:00,SELL,1000,15.43,15422.285000000002,20.730730700000002,0.0,0.0,17312.750305300022,2000,2020-07-21
2020-07-22,09:25,BUY,1000,15.44,15447.72,5.3089544,0.0,0.0,1859.721350900023,3000,2020-07-21
2020-07-30,15:00,SELL,1000,14.29,14282.855000000001,19.568512100000003,0.0,0.0,16123.007838800024,2000,2020-07-30
2020-07-31,09:25,BUY,1000,14.28,14287.14,5.2857428,0.0,0.0,1830.5820960000237,3000,2020-07-30
2020-08-13,15:00,SELL,1000,15.17,15162.415,20.465663300000003,0.0,0.0,16972.531432700023,2000,2020-08-13
2020-08-14,09:25,BUY,1000,15.01,15017.505,5.3003501,0.0,0.0,1949.7260826000238,3000,2020-08-13
2020-08-18,15:00,SELL,1000,15.18,15172.410000000002,20.475858200000005,0.0,0.0,17101.660224400024,2000,2020-08-18
2020-08-19,09:25,BUY,1000,15.18,15187.589999999998,5.3037518,0.0,0.0,1908.7664726000257,3000,2020-08-18
2020-08-28,15:00,SELL,1000,14.75,14742.625,20.0374775,0.0,0.0,16631.353995100028,2000,2020-08-28
2020-08-31,09:25,BUY,1000,14.84,14847.42,5.2969484,0.0,0.0,1778.637046700027,3000,2020-08-28
2020-09-02,15:00,SELL,1000,14.77,14762.615000000002,20.057867300000005,0.0,0.0,16521.19417940003,2000,2020-09-02
2020-09-03,09:25,BUY,1000,14.84,14847.42,5.2969484,0.0,0.0,1668.4772310000299,3000,2020-09-02
2020-09-09,15:00,SELL,1000,13.91,13903.045,19.1811059,0.0,0.0,15552.34112510003,2000,2020-09-09
2020-09-10,09:25,BUY,1000,14.0,14007.0,5.28014,0.0,0.0,1540.06098510003,3000,2020-09-09
2020-09-14,15:00,SELL,1000,13.85,13843.075,19.1199365,0.0,0.0,15364.016048600031,2000,2020-09-14
2020-09-15,09:25,BUY,1000,13.83,13836.914999999999,5.2767383,0.0,0.0,1521.8243103000332,3000,2020-09-14
2020-09-21,15:00,SELL,1000,13.74,13733.130000000001,19.007792600000002,0.0,0.0,15235.946517700035,2000,2020-09-21
2020-09-22,09:25,BUY,1000,13.65,13656.824999999999,5.2731365,0.0,0.0,1573.8483812000359,3000,2020-09-21
2020-10-13,15:00,SELL,1000,13.93,13923.035000000002,19.201495700000002,0.0,0.0,15477.681885500038,2000,2020-10-13
2020-10-14,09:25,BUY,1000,13.8,13806.9,5.2761379999999996,0.0,0.0,1665.5057475000394,3000,2020-10-13
2020-10-21,15:00,SELL,1000,13.64,13633.18,18.9058436,0.0,0.0,15279.77990390004,2000,2020-10-21
2020-10-22,09:25,BUY,1000,13.58,13586.789999999999,5.2717358,0.0,0.0,1687.7181681000402,3000,2020-10-21
2020-10-23,15:00,SELL,1000,13.59,13583.205,18.854869100000002,0.0,0.0,15252.06829900004,2000,2020-10-23
2020-10-26,09:25,BUY,1000,13.57,13576.785,5.2715357,0.0,0.0,1670.011763300041,3000,2020-10-23
2020-10-28,15:00,SELL,1000,13.94,13933.03,19.211690600000004,0.0,0.0,15583.830072700042,2000,2020-10-28
2020-10-29,09:25,BUY,1000,13.76,13766.88,5.2753376,0.0,0.0,1811.674735100043,3000,2020-10-28
2020-11-04,15:00,SELL,1000,13.47,13463.265000000001,18.7325303,0.0,0.0,15256.207204800045,2000,2020-11-04
2020-11-05,09:25,BUY,1000,13.68,13686.84,5.2737368,0.0,0.0,1564.0934680000446,3000,2020-11-04
2020-11-06,15:00,SELL,1000,14.0,13993.0,19.27286,0.0,0.0,15537.820608000045,2000,2020-11-06
2020-11-09,09:25,BUY,1000,14.27,14277.134999999998,5.2855427,0.0,0.0,1255.4000653000476,3000,2020-11-06
2020-11-16,15:00,SELL,1000,14.28,14272.86,19.5583172,0.0,0.0,15508.701748100048,2000,2020-11-16
2020-11-17,09:25,BUY,1000,14.26,14267.13,5.2853426,0.0,0.0,1236.2864055000482,3000,2020-11-16
2020-12-02,15:00,SELL,1000,14.05,14042.975,19.323834500000004,0.0,0.0,15259.937571000048,2000,2020-12-02
2020-12-03,09:25,BUY,1000,14.0,14007.0,5.28014,0.0,0.0,1247.657431000047,3000,2020-12-02
2020-12-09,15:00,SELL,1000,13.82,13813.09,19.089351800000003,0.0,0.0,15041.658079200048,2000,2020-12-09
2020-12-10,09:25,BUY,1000,13.76,13766.88,5.2753376,0.0,0.0,1269.5027416000485,3000,2020-12-09
2020-12-15,15:00,SELL,1000,13.56,13553.220000000001,18.824284400000003,0.0,0.0,14803.89845720005,2000,2020-12-15
2020-12-16,09:25,BUY,1000,13.56,13566.779999999999,5.2713356000000005,0.0,0.0,1231.8471216000507,3000,2020-12-15
2020-12-18,15:00,SELL,1000,13.65,13643.175000000001,18.916038500000003,0.0,0.0,14856.106083100052,2000,2020-12-18
2020-12-21,09:25,BUY,1000,13.6,13606.8,5.272136,0.0,0.0,1244.0339471000534,3000,2020-12-18
2020-12-24,15:00,SELL,1000,13.38,13373.310000000001,18.640776200000005,0.0,0.0,14598.703170900055,2000,2020-12-24
2020-12-25,09:25,BUY,1000,13.35,13356.675,5.2671335,0.0,0.0,1236.761037400056,3000,2020-12-24
2020-12-28,15:00,SELL,1000,13.27,13263.365000000002,18.5286323,0.0,0.0,14481.597405100058,2000,2020-12-28
2020-12-29,09:25,BUY,1000,13.32,13326.66,5.2665332,0.0,0.0,1149.670871900058,3000,2020-12-28
2020-12-31,15:00,SELL,1000,13.69,13683.155,18.9568181,0.0,0.0,14813.86905380006,2000,2020-12-31
2021-01-04,09:25,BUY,1000,13.7,13706.849999999999,5.274137,0.0,0.0,1101.7449168000603,3000,2020-12-31
2021-01-06,15:00,SELL,1000,13.87,13863.065,19.1403263,0.0,0.0,14945.669590500062,2000,2021-01-06
2021-01-07,09:25,BUY,1000,13.79,13796.894999999999,5.2759379,0.0,0.0,1143.498652600063,3000,2021-01-06
2021-01-13,15:00,SELL,1000,15.18,15172.410000000002,20.475858200000005,0.0,0.0,16295.432794400065,2000,2021-01-13
2021-01-14,09:25,BUY,1000,15.15,15157.574999999999,5.3031515,0.0,0.0,1132.554642900066,3000,2021-01-13
2021-01-19,15:00,SELL,1000,15.1,15092.45,20.394299000000004,0.0,0.0,16204.610343900067,2000,2021-01-19
2021-01-20,09:25,BUY,1000,15.35,15357.675,5.3071535,0.0,0.0,841.628190400068,3000,2021-01-19
2021-01-26,15:00,SELL,1000,14.82,14812.59,20.1088418,0.0,0.0,15634.109348600068,2000,2021-01-26
2021-01-27,09:25,BUY,1000,14.95,14957.474999999999,5.2991495,0.0,0.0,671.3351991000691,3000,2021-01-26
2021-02-05,15:00,SELL,1000,13.21,13203.395,18.4674629,0.0,0.0,13856.26273620007,2000,2021-02-05
2021-02-08,09:25,BUY,1000,13.15,13156.574999999999,5.2631315,0.0,0.0,694.4246047000706,3000,2021-02-05
2021-02-10,15:00,SELL,1000,14.04,14032.980000000001,19.313639600000002,0.0,0.0,14708.090965100071,2000,2021-02-10
2021-02-18,09:25,BUY,1000,14.12,14127.06,5.2825412,0.0,0.0,575.7484239000714,3000,2021-02-10
2021-02-22,15:00,SELL,1000,13.97,13963.015000000001,19.242275300000003,0.0,0.0,14519.521148600074,2000,2021-02-22
2021-02-23,09:25,BUY,1000,13.85,13856.925,5.2771385,0.0,0.0,657.3190101000746,3000,2021-02-22
2021-02-25,15:00,SELL,1000,13.92,13913.04,19.1913008,0.0,0.0,14551.167709300076,2000,2021-02-25
2021-02-26,09:25,BUY,1000,13.77,13776.884999999998,5.2755377,0.0,0.0,769.0071716000784,3000,2021-02-25
2021-03-04,15:00,SELL,1000,13.63,13623.185000000001,18.895648700000002,0.0,0.0,14373.29652290008,2000,2021-03-04
2021-03-05,09:25,BUY,1000,13.5,13506.75,5.270135,0.0,0.0,861.2763879000795,3000,2021-03-04
2021-03-08,15:00,SELL,1000,13.7,13693.150000000001,18.967013,0.0,0.0,14535.459374900081,2000,2021-03-08
2021-03-09,09:25,BUY,1000,13.68,13686.84,5.2737368,0.0,0.0,843.3456381000815,3000,2021-03-08
2021-03-17,15:00,SELL,1000,13.55,13543.225,18.8140895,0.0,0.0,14367.756548600082,2000,2021-03-17
2021-03-18,09:25,BUY,1000,13.57,13576.785,5.2715357,0.0,0.0,785.7000129000826,3000,2021-03-17
2021-03-31,15:00,SELL,1000,14.37,14362.815,19.6500713,0.0,0.0,15128.864941600083,2000,2021-03-31
2021-04-01,09:25,BUY,1000,14.41,14417.205,5.2883441,0.0,0.0,706.3715975000832,3000,2021-03-31
2021-04-08,15:00,SELL,1000,14.36,14352.820000000002,19.639876400000002,0.0,0.0,15039.551721100084,2000,2021-04-08
2021-04-09,09:25,BUY,1000,14.29,14297.144999999999,5.2859429,0.0,0.0,737.1207782000856,3000,2021-04-08
2021-04-20,15:00,SELL,1000,14.38,14372.810000000001,19.660266200000002,0.0,0.0,15090.270512000086,2000,2021-04-20
2021-04-21,09:25,BUY,1000,14.33,14337.164999999999,5.2867433,0.0,0.0,747.8187687000882,3000,2021-04-20
2021-04-22,15:00,SELL,1000,14.18,14172.910000000002,19.456368200000004,0.0,0.0,14901.27240050009,2000,2021-04-22
2021-04-23,09:25,BUY,1000,14.15,14157.074999999999,5.2831415,0.0,0.0,738.9142590000902,3000,2021-04-22
2021-04-28,15:00,SELL,1000,14.55,14542.725,19.8335795,0.0,0.0,15261.80567950009,2000,2021-04-28
2021-04-29,09:25,BUY,1000,14.65,14657.324999999999,5.2931465,0.0,0.0,599.1875330000912,3000,2021-04-28
2021-05-07,15:00,SELL,1000,13.45,13443.275000000001,18.712140500000004,0.0,0.0,14023.750392500093,2000,2021-05-07
2021-05-10,09:25,BUY,1000,13.5,13506.75,5.270135,0.0,0.0,511.7302575000922,3000,2021-05-07
2021-05-13,15:00,SELL,1000,13.38,13373.310000000001,18.640776200000005,0.0,0.0,13866.399481300094,2000,2021-05-13
2021-05-14,09:25,BUY,1000,13.4,13406.699999999999,5.268134,0.0,0.0,454.4313473000948,3000,2021-05-13
2021-05-19,15:00,SELL,1000,13.21,13203.395,18.4674629,0.0,0.0,13639.358884400095,2000,2021-05-19
2021-05-20,09:25,BUY,1000,13.2,13206.599999999999,5.264132,0.0,0.0,427.49475240009633,3000,2021-05-19
2021-05-26,15:00,SELL,1000,12.56,12553.720000000001,17.804794400000002,0.0,0.0,12963.409958000097,2000,2021-05-26
2021-05-27,09:25,BUY,1000,12.53,12536.265,5.2507253,0.0,0.0,421.89423270009684,3000,2021-05-26
2021-06-01,15:00,SELL,1000,12.43,12423.785,17.672260700000002,0.0,0.0,12828.006972000097,2000,2021-06-01
2021-06-02,09:25,BUY,1000,12.42,12426.21,5.2485242,0.0,0.0,396.5484478000981,3000,2021-06-01
2021-06-08,15:00,SELL,1000,12.51,12503.745,17.753819900000003,0.0,0.0,12882.5396279001,2000,2021-06-08
2021-06-09,09:25,BUY,1000,12.47,12476.234999999999,5.2495247,0.0,0.0,401.05510320010035,3000,2021-06-08
2021-06-18,15:00,SELL,1000,12.49,12483.755000000001,17.7334301,0.0,0.0,12867.076673100102,2000,2021-06-18
2021-06-21,09:25,BUY,1000,12.4,12406.199999999999,5.248124,0.0,0.0,455.62854910010356,3000,2021-06-18
2021-06-25,15:00,SELL,1000,12.61,12603.695000000002,17.8557689,0.0,0.0,13041.467780200104,2000,2021-06-25
2021-06-28,09:25,BUY,1000,12.66,12666.33,5.2533266,0.0,0.0,369.8844536001052,3000,2021-06-25
2021-07-06,15:00,SELL,1000,12.23,12223.885,17.4683627,0.0,0.0,12576.301090900106,2000,2021-07-06
2021-07-07,09:25,BUY,1000,12.19,12196.095,5.2439219,0.0,0.0,374.96216900010586,3000,2021-07-06
2021-07-16,15:00,SELL,1000,11.49,11484.255000000001,16.713940100000002,0.0,0.0,11842.503228900106,2000,2021-07-16
2021-07-19,09:25,BUY,1000,11.5,11505.75,5.230115,0.0,0.0,331.5231139001062,3000,2021-07-16
2021-07-20,15:00,SELL,1000,11.72,11714.140000000001,16.948422800000003,0.0,0.0,12028.714691100107,2000,2021-07-20
2021-07-21,09:25,BUY,1000,11.7,11705.849999999999,5.234117,0.0,0.0,317.6305741001088,3000,2021-07-20
2021-08-02,15:00,SELL,1000,11.81,11804.095000000001,17.040176900000002,50.0,0.0,12804.68539720011,2000,2021-08-02
2021-08-03,09:25,BUY,1000,11.85,11855.925,5.2371185,0.0,0.0,943.5232787001114,3000,2021-08-02
2021-08-11,15:00,SELL,1000,11.78,11774.11,17.0095922,50.0,0.0,12650.623686500112,2000,2021-08-11
2021-08-12,09:25,BUY,1000,11.76,11765.88,5.2353176,0.0,0.0,879.508368900113,3000,2021-08-11
2021-08-17,15:00,SELL,1000,12.02,12013.99,17.254269800000003,50.0,0.0,12826.244099100113,2000,2021-08-17
2021-08-18,09:25,BUY,1000,12.01,12016.005,5.2403201,0.0,0.0,804.9987790001142,3000,2021-08-17
2021-08-19,15:00,SELL,1000,11.85,11844.075,17.0809565,0.0,0.0,12631.992822500115,2000,2021-08-19
2021-08-20,09:25,BUY,1000,11.88,11885.939999999999,5.2377188,0.0,0.0,740.8151037001171,3000,2021-08-19
2021-09-02,15:00,SELL,1000,11.75,11744.125,16.9790075,0.0,0.0,12467.961096200117,2000,2021-09-02
2021-09-03,09:25,BUY,1000,11.8,11805.9,5.236118,0.0,0.0,656.8249782001167,3000,2021-09-02
2021-09-08,15:00,SELL,1000,12.19,12183.905,17.4275831,0.0,0.0,12823.302395100118,2000,2021-09-08
2021-09-09,09:25,BUY,1000,12.24,12246.119999999999,5.2449224,0.0,0.0,571.9374727001195,3000,2021-09-08
2021-10-11,15:00,SELL,1000,12.13,12123.935000000001,17.366413700000003,0.0,0.0,12678.506059000121,2000,2021-10-11
2021-10-12,09:25,BUY,1000,12.17,12176.085,5.2435217,0.0,0.0,497.1775373001219,3000,2021-10-11
2021-10-14,15:00,SELL,1000,11.86,11854.070000000002,17.0911514,0.0,0.0,12334.156385900123,2000,2021-10-14
2021-10-15,09:25,BUY,1000,11.86,11865.929999999998,5.2373186,0.0,0.0,462.9890673001246,3000,2021-10-14
2021-10-20,15:00,SELL,1000,11.59,11584.205,16.8158891,0.0,0.0,12030.378178200124,2000,2021-10-20
2021-10-21,09:25,BUY,1000,11.6,11605.8,5.232116,0.0,0.0,419.34606220012574,3000,2021-10-20
2021-10-25,15:00,SELL,1000,11.38,11374.310000000001,16.601796200000003,0.0,0.0,11777.054266000127,2000,2021-10-25
2021-10-26,09:25,BUY,1000,11.42,11425.71,5.2285142,0.0,0.0,346.1157518001273,3000,2021-10-25
2021-11-01,15:00,SELL,1000,11.44,11434.28,16.6629656,0.0,0.0,11763.732786200128,2000,2021-11-01
2021-11-02,09:25,BUY,1000,11.5,11505.75,5.230115,0.0,0.0,252.75267120012722,3000,2021-11-01
2021-11-05,15:00,SELL,1000,11.69,11684.155,16.9178381,0.0,0.0,11919.989833100128,2000,2021-11-05
2021-11-08,09:25,BUY,1000,11.68,11685.84,5.2337168,0.0,0.0,228.91611630012812,3000,2021-11-05
2021-11-12,15:00,SELL,1000,11.72,11714.140000000001,16.948422800000003,0.0,0.0,11926.10769350013,2000,2021-11-12
2021-11-15,09:25,BUY,1000,11.72,11725.859999999999,5.2345172,0.0,0.0,195.01317630013,3000,2021-11-12
2021-11-16,15:00,SELL,1000,11.81,11804.095000000001,17.040176900000002,0.0,0.0,11982.067999400131,2000,2021-11-16
2021-11-17,09:25,BUY,1000,11.79,11795.894999999999,5.2359179,0.0,0.0,180.937081500133,3000,2021-11-16
2021-11-22,15:00,SELL,1000,11.86,11854.070000000002,17.0911514,0.0,0.0,12017.915930100135,2000,2021-11-22
2021-11-23,09:25,BUY,1000,11.86,11865.929999999998,5.2373186,0.0,0.0,146.74861150013567,3000,2021-11-22
2021-12-01,15:00,SELL,1000,11.26,11254.37,16.4794574,0.0,0.0,11384.639154100136,2000,2021-12-01
2021-12-02,09:25,BUY,1000,11.21,11215.605,5.2243121,0.0,0.0,163.809842000137,3000,2021-12-01
2021-12-06,15:00,SELL,1000,11.28,11274.36,16.4998472,0.0,0.0,11421.669994800137,2000,2021-12-06
2021-12-07,09:25,BUY,1000,11.32,11325.66,5.2265132,0.0,0.0,90.78348160013775,3000,2021-12-06
2021-12-09,15:00,SELL,1000,11.77,11764.115,16.9993973,0.0,0.0,11837.899084300137,2000,2021-12-09
2021-12-10,09:25,BUY,1000,11.75,11755.875,5.2351175,0.0,0.0,76.78896680013713,3000,2021-12-09
2021-12-24,15:00,SELL,1000,11.98,11974.01,17.213490200000003,0.0,0.0,12033.585476600138,2000,2021-12-24
2021-12-27,09:25,BUY,1000,11.98,11985.99,5.2397198,0.0,0.0,42.3557568001379,3000,2021-12-24
2022-01-04,15:00,SELL,1000,12.04,12033.980000000001,17.2746596,0.0,0.0,12059.06109720014,2000,2022-01-04
2022-01-05,09:25,BUY,1000,12.03,12036.015,5.2407202999999996,0.0,0.0,17.80537690013989,3000,2022-01-04
2022-02-09,15:00,SELL,1000,11.35,11344.325,16.571211500000004,0.0,0.0,11345.55916540014,2000,2022-02-09
2022-02-10,09:25,BUY,1000,11.37,11375.685,5.2275137,0.0,35.353348299859135,0.0,3000,2022-02-09
2022-02-11,15:00,SELL,1000,11.33,11324.335000000001,16.5508217,0.0,0.0,11307.7841783,2000,2022-02-11
2022-02-14,09:25,BUY,1000,11.27,11275.635,5.2255127,0.0,0.0,26.923665599999367,3000,2022-02-11
2022-02-21,15:00,SELL,1000,11.4,11394.300000000001,16.622186000000003,0.0,0.0,11404.6014796,2000,2022-02-21
2022-02-22,09:25,BUY,1000,11.34,11345.67,5.2269134,0.0,0.0,53.704566200000045,3000,2022-02-21
2022-02-24,15:00,SELL,1000,11.2,11194.400000000001,16.418288000000004,0.0,0.0,11231.6862782,2000,2022-02-24
2022-02-25,09:25,BUY,1000,11.2,11205.599999999999,5.224112,0.0,0.0,20.86216620000232,3000,2022-02-24
2022-03-01,15:00,SELL,1000,11.17,11164.415,16.387703300000002,0.0,0.0,11168.889462900002,2000,2022-03-01
2022-03-02,09:25,BUY,1000,11.15,11155.574999999999,5.2231115,0.0,0.0,8.091351400003987,3000,2022-03-01
2022-03-03,15:00,SELL,1000,11.2,11194.400000000001,16.418288000000004,0.0,0.0,11186.073063400005,2000,2022-03-03
2022-03-04,09:25,BUY,1000,11.13,11135.564999999999,5.2227113,0.0,0.0,45.285352100005184,3000,2022-03-03
2022-03-14,15:00,SELL,1000,10.18,10174.91,15.3784082,0.0,0.0,10204.816943900005,2000,2022-03-14
2022-03-15,09:25,BUY,1000,10.19,10195.095,5.2039019,0.0,0.0,4.518042000005153,3000,2022-03-14
2022-03-17,15:00,SELL,1000,10.11,10104.945,15.3070439,0.0,0.0,10094.155998100005,2000,2022-03-17
2022-03-18,09:25,BUY,1000,10.1,10105.05,5.202101,0.0,16.096102899995458,0.0,3000,2022-03-17
2022-03-23,15:00,SELL,1000,10.39,10384.805,15.592501100000002,0.0,0.0,10369.2124989,2000,2022-03-23
2022-03-24,09:25,BUY,1000,10.42,10425.21,5.2085042,0.0,61.20600529999865,0.0,3000,2022-03-23
2022-03-29,15:00,SELL,1000,10.08,10074.960000000001,15.276459200000001,0.0,0.0,10059.6835408,2000,2022-03-29
2022-03-30,09:25,BUY,1000,10.12,10125.06,5.2025012,0.0,70.57896039999832,0.0,3000,2022-03-29
2022-03-31,15:00,SELL,1000,10.15,10144.925000000001,15.347823500000002,0.0,0.0,10129.5771765,2000,2022-03-31
2022-04-01,09:25,BUY,1000,10.07,10075.035,5.2015007,0.0,0.0,49.3406758000001,3000,2022-03-31
2022-04-06,15:00,SELL,1000,10.2,10194.900000000001,15.398798000000003,0.0,0.0,10228.841877800001,2000,2022-04-06
2022-04-07,09:25,BUY,1000,10.17,10175.085,5.2035017,0.0,0.0,48.553376100002424,3000,2022-04-06
2022-04-11,15:00,SELL,1000,9.93,9925.035,15.1235357,0.0,0.0,9958.464840400002,2000,2022-04-11
2022-04-12,09:25,BUY,1000,9.93,9934.965,5.1986993,0.0,0.0,18.301141100002496,3000,2022-04-11
2022-04-28,15:00,SELL,1000,9.42,9415.29,14.6035958,0.0,0.0,9418.987545300004,2000,2022-04-28
2022-04-29,09:25,BUY,1000,9.46,9464.73,5.0946473,0.0,50.837101999995866,0.0,3000,2022-04-28
2022-05-18,15:00,SELL,1000,9.42,9415.29,14.509442900000002,0.0,0.0,9400.7805571,2000,2022-05-18
2022-05-19,09:25,BUY,1000,9.33,9334.664999999999,5.09334665,0.0,0.0,61.0222104500026,3000,2022-05-18
2022-05-26,15:00,SELL,1000,9.22,9215.390000000001,14.307543900000002,0.0,0.0,9262.104666550003,2000,2022-05-26
2022-05-27,09:25,BUY,1000,9.23,9234.615,5.09234615,0.0,0.0,22.397320400003082,3000,2022-05-26
2022-06-01,15:00,SELL,1000,9.37,9365.315,14.45896815,0.0,0.0,9373.253352250003,2000,2022-06-01
