entry_i,entry,sell_ref,exit_i,exit,buy_ref,buy_clock,kind,trigger,missing_windows,delayed,sale_net,buy_cost,dividend_tax,missed_dividend,cash_increment,net_pct
926,2022-03-31,10.15,927,2022-04-01,10.07,09:25,daily_open,planned_open,0,False,10123.493388300001,10086.278621540001,0.0,0.0,37.2147667600002,0.36664794837438625
928,2022-04-06,10.2,929,2022-04-07,10.17,09:25,daily_open,planned_open,0,False,10173.387444400001,10186.390623740002,0.0,0.0,-13.003179340001225,-0.12748215039216887
931,2022-04-11,9.93,932,2022-04-12,9.93,09:25,daily_open,planned_open,0,False,9903.959541459999,9946.12181846,0.0,0.0,-42.16227700000127,-0.4245949345418053
944,2022-04-28,9.42,945,2022-04-29,9.46,09:25,daily_open,planned_open,0,False,9395.040169240001,9475.500704060001,0.0,0.0,-80.46053482000025,-0.8541458048832298
945,2022-04-29,9.52,946,2022-05-05,9.56,09:25,daily_open,planned_open,0,False,9494.92337672,9575.611705160001,0.0,0.0,-80.68832844000099,-0.8475664752100944
955,2022-05-18,9.42,956,2022-05-19,9.33,09:25,daily_open,planned_open,0,False,9395.134265620001,9345.356402630001,0.0,0.0,49.77786299000036,0.5284274202760123
961,2022-05-26,9.22,962,2022-05-27,9.23,09:25,daily_open,planned_open,0,False,9195.55604342,9245.24540153,0.0,0.0,-49.689358110001194,-0.5389301313449153
967,2022-06-06,9.43,968,2022-06-07,9.44,09:25,daily_open,planned_open,0,False,9405.113176730001,9455.478503840002,0.0,0.0,-50.36532711000109,-0.5340967880169787
977,2022-06-20,9.69,978,2022-06-21,9.69,09:25,daily_open,planned_open,0,False,9664.56486559,9705.756006590002,0.0,0.0,-41.19114100000115,-0.42508917440661664
981,2022-06-24,9.75,982,2022-06-27,9.75,09:25,daily_open,planned_open,0,False,9724.43833225,9765.82260725,0.0,0.0,-41.38427500000034,-0.4244541025641061
982,2022-06-27,9.77,983,2022-06-28,9.76,09:25,daily_open,planned_open,0,False,9744.396154470001,9775.833707360001,0.0,0.0,-31.437552890000006,-0.32177638577277384
984,2022-06-29,9.84,985,2022-06-30,9.83,09:25,daily_open,planned_open,0,False,9814.248532239999,9845.91140813,0.0,0.0,-31.662875890000578,-0.3217771940040709
1004,2022-07-27,9.94,1005,2022-07-28,9.99,09:25,daily_open,planned_open,0,False,9914.037643340002,10006.089009890002,0.0,0.0,-92.05136655000024,-0.926070086016099
1008,2022-08-02,9.91,1009,2022-08-03,9.91,09:25,daily_open,planned_open,0,False,9884.10091001,9926.000209010002,0.0,0.0,-41.89929900000243,-0.42279817356208305
1014,2022-08-10,9.57,1015,2022-08-11,9.6,09:25,daily_open,planned_open,0,False,9494.81793227,9615.656105600001,50.0,0.0,-120.83817333000115,-1.2626768373040873
1021,2022-08-19,9.52,1022,2022-08-22,9.43,09:25,daily_open,planned_open,0,False,9394.92337672,9445.467403730001,100.0,0.0,-50.54402701000072,-0.5309246534663941
1023,2022-08-23,9.44,1024,2022-08-24,9.42,09:25,daily_open,planned_open,0,False,9315.09208784,9435.456303620002,100.0,0.0,-120.36421578000227,-1.2750446586864648
1033,2022-09-06,9.44,1034,2022-09-07,9.43,09:25,daily_open,planned_open,0,False,9415.09208784,9445.467403730001,0.0,0.0,-30.37531589000173,-0.32177241408900137
1048,2022-09-28,8.56,1049,2022-09-29,8.67,09:25,daily_open,planned_open,0,False,8536.94791016,8684.62379537,0.0,0.0,-147.67588520999925,-1.7251855748831688
1054,2022-10-13,8.35,1055,2022-10-14,8.41,09:25,daily_open,planned_open,0,False,8327.390776850001,8424.33519251,0.0,0.0,-96.94441565999841,-1.161010965988005
1057,2022-10-18,8.5,1058,2022-10-19,8.49,09:25,daily_open,planned_open,0,False,8477.0744435,8504.423993390003,0.0,0.0,-27.34954989000289,-0.32175941047062223
1073,2022-11-09,8.64,1074,2022-11-10,8.63,09:25,daily_open,planned_open,0,False,8616.77919904,8644.57939493,0.0,0.0,-27.800195890000396,-0.3217615265046342
1096,2022-12-12,9.46,1097,2022-12-13,9.48,09:25,daily_open,planned_open,0,False,9435.049910060001,9495.522904280002,0.0,0.0,-60.472994220001056,-0.6392494103594192
1101,2022-12-19,9.37,1102,2022-12-20,9.32,09:25,daily_open,planned_open,0,False,9345.23971007,9335.34530252,0.0,0.0,9.894407550000324,0.10559666542156163
1120,2023-01-16,9.5,1121,2023-01-17,9.52,09:25,daily_open,planned_open,0,False,9474.965554499999,9535.567304720002,0.0,0.0,-60.60175022000294,-0.6379131602105573
1141,2023-02-21,9.88,1142,2023-02-22,9.81,09:25,daily_open,planned_open,0,False,9854.16417668,9825.88920791,0.0,0.0,28.27496876999976,0.2861838944331959
1238,2023-07-14,27.26,1239,2023-07-17,26.89,09:25,daily_open,planned_open,0,False,27197.511685859998,26924.84819579,0.0,0.0,272.66349006999735,1.0002329056126096
1277,2023-09-07,19.2,1278,2023-09-08,19.01,09:25,daily_open,planned_open,0,False,19109.098771200002,19036.101309110003,55.0,0.0,72.99746208999932,0.38019511505207976
1279,2023-09-11,19.46,1280,2023-09-12,19.19,09:25,daily_open,planned_open,0,False,19368.68031706,19216.30111109,55.0,0.0,152.37920596999902,0.7830380573997894
1323,2023-11-20,16.12,1324,2023-11-21,16.19,09:25,daily_open,planned_open,0,False,16034.055843320002,16212.971078090002,55.0,0.0,-178.9152347700001,-1.1098959973325067
1330,2023-11-29,14.95,1331,2023-11-30,15.08,09:25,daily_open,planned_open,0,False,14920.93888695,15101.738965880002,0.0,0.0,-180.8000789300022,-1.2093650764548642
1345,2023-12-20,14.55,1346,2023-12-21,14.55,09:25,daily_open,planned_open,0,False,14521.582662550001,14571.150660050002,0.0,0.0,-49.567997500000274,-0.3406735223367716
1361,2024-01-12,12.86,1362,2024-01-15,12.8,09:25,daily_open,planned_open,0,False,12834.302614459999,12819.208140800001,0.0,0.0,15.094473659997675,0.11737537838256357
1441,2024-05-20,26.22,1442,2024-05-21,25.94,09:25,daily_open,planned_open,0,False,26172.800509419998,25973.793685340002,0.0,0.0,199.00682407999557,0.7589886501906772
1442,2024-05-21,25.72,1443,2024-05-22,25.69,09:25,daily_open,planned_open,0,False,25673.605228919998,25723.516182590003,0.0,0.0,-49.910953670005256,-0.1940550298211713
1471,2024-07-02,27.36,1472,2024-07-03,27.15,09:25,daily_open,planned_open,0,False,27310.96574896,27185.13679865,0.0,0.0,125.82895030999862,0.45990113417397155
1475,2024-07-08,26.96,1476,2024-07-09,27.1,09:25,daily_open,planned_open,0,False,26911.60952456,27135.0812981,0.0,0.0,-223.47177354000087,-0.8289012371661754
1486,2024-07-23,24.54,1487,2024-07-24,24.4,09:25,daily_open,planned_open,0,False,24495.50436694,24432.084268400005,0.0,0.0,63.4200985399948,0.25843560937243193
1510,2024-08-26,20.12,1511,2024-08-27,20.0,09:25,daily_open,planned_open,0,False,20024.61808732,20027.200220000002,58.0,0.0,-2.5821326800032693,-0.01283366143142778
1521,2024-09-10,18.82,1522,2024-09-11,18.72,09:25,daily_open,planned_open,0,False,18726.71035802,18745.779405920002,58.0,0.0,-19.06904790000408,-0.10132331509035111
1539,2024-10-15,24.6,1540,2024-10-16,23.61,09:25,daily_open,planned_open,0,False,24497.407800599998,23641.207359710002,58.0,0.0,856.2004408899957,3.4804895971138037
1565,2024-11-20,24.0,1566,2024-11-21,23.6,09:25,daily_open,planned_open,0,False,23956.373464,23631.1962596,0.0,0.0,325.177204399999,1.3549050183333293
1571,2024-11-28,21.85,1572,2024-11-29,21.85,09:25,daily_open,planned_open,0,False,21809.83375785,21879.253740350003,0.0,0.0,-69.41998250000324,-0.31771159038903085
1577,2024-12-06,22.6,1578,2024-12-09,22.62,09:25,daily_open,planned_open,0,False,22558.626678599998,22650.108448820003,0.0,0.0,-91.48177022000527,-0.40478659389382865
1578,2024-12-09,22.13,1579,2024-12-10,22.61,09:25,daily_open,planned_open,0,False,22089.38311493,22640.097348710002,0.0,0.0,-550.7142337800033,-2.4885414992318267
1599,2025-01-08,20.63,1600,2025-01-09,20.62,09:25,daily_open,planned_open,0,False,20591.797273430002,20647.88842682,0.0,0.0,-56.09115338999982,-0.2718911943286467
1619,2025-02-13,21.79,1620,2025-02-14,21.81,09:25,daily_open,planned_open,0,False,21749.930324189998,21839.20933991,0.0,0.0,-89.27901572000337,-0.40972471647546294
1633,2025-03-05,21.04,1634,2025-03-06,21.2,09:25,daily_open,planned_open,0,False,21001.13740344,21228.532233200003,0.0,0.0,-227.39482976000363,-1.0807739057034393
1637,2025-03-11,20.82,1638,2025-03-12,20.92,09:25,daily_open,planned_open,0,False,20781.491480020002,20948.221430120004,0.0,0.0,-166.7299501000016,-0.8008162829010643
1641,2025-03-17,21.52,1642,2025-03-18,21.48,09:25,daily_open,planned_open,0,False,21480.36487272,21508.84303628,0.0,0.0,-28.478163559997483,-0.13233347379180987
1647,2025-03-25,20.51,1648,2025-03-26,20.43,09:25,daily_open,planned_open,0,False,20471.99040611,20457.677524730003,0.0,0.0,14.312881379995815,0.06978489215015024
1666,2025-04-22,17.78,1667,2025-04-23,18.19,09:25,daily_open,planned_open,0,False,17746.38417458,18215.191100090004,0.0,0.0,-468.8069255100054,-2.6367093673228648
1667,2025-04-23,18.24,1668,2025-04-24,18.26,09:25,daily_open,planned_open,0,False,18205.643832640002,18285.26880086,0.0,0.0,-79.62496821999957,-0.4365403959429801
1672,2025-04-30,18.06,1673,2025-05-06,18.3,09:25,daily_open,planned_open,0,False,18025.93353166,18325.3132013,0.0,0.0,-299.3796696399986,-1.6576947377630045
1674,2025-05-07,18.63,1675,2025-05-08,18.7,09:25,daily_open,planned_open,0,False,18595.01615143,18725.757205700003,0.0,0.0,-130.74105427000177,-0.7017769955448296
1682,2025-05-19,19.05,1683,2025-05-20,19.05,09:25,daily_open,planned_open,0,False,19014.340187050002,19076.14570955,0.0,0.0,-61.805522499998915,-0.3244384383202043
1732,2025-07-29,31.19,1733,2025-07-30,31.0,09:25,daily_open,planned_open,0,False,31134.801597589998,31039.410341000003,0.0,0.0,95.39125658999546,0.3058392324142208
1737,2025-08-05,35.05,1738,2025-08-06,34.1,09:25,daily_open,planned_open,0,False,34924.58916305,34142.8513751,64.0,0.0,781.7377879499982,2.230350322253918
1765,2025-09-12,61.9,1766,2025-09-15,60.0,09:25,daily_open,planned_open,0,False,61728.00368528601,60074.73359640001,64.0,0.0,1653.2700888859981,2.670872518394181
1772,2025-09-23,70.87,1773,2025-09-24,68.8,09:25,daily_open,planned_open,0,False,70682.3538154478,68885.694523872,64.0,0.0,1796.6592915757938,2.5351478645065524
1783,2025-10-16,63.59,1784,2025-10-17,63.0,09:25,daily_open,planned_open,0,False,63479.0551590846,63078.47027622,0.0,0.0,400.5848828645976,0.6299494934181438
1790,2025-10-27,72.76,1791,2025-10-28,71.18,09:25,daily_open,planned_open,0,False,72633.05635123441,71268.65895652921,0.0,0.0,1364.3973947052,1.8752025765601978
1798,2025-11-06,76.22,1799,2025-11-07,74.07,09:25,daily_open,planned_open,0,False,76087.0197236268,74162.2586247558,0.0,0.0,1924.761098870993,2.525270399988183
1799,2025-11-07,72.7,1800,2025-11-10,72.0,09:25,daily_open,planned_open,0,False,72573.161032638,72089.68031568002,0.0,0.0,483.48071695798717,0.6650353740825133
1815,2025-12-01,59.81,1816,2025-12-02,59.83,09:25,daily_open,planned_open,0,False,59705.6500875114,59904.52185121021,0.0,0.0,-198.87176369880763,-0.3325058747681117
1828,2025-12-18,58.28,1829,2025-12-19,59.19,09:25,daily_open,planned_open,0,False,58178.319463303196,59263.724692848606,0.0,0.0,-1085.4052295454094,-1.8623974425967902
1843,2026-01-12,60.93,1844,2026-01-13,60.78,09:25,daily_open,planned_open,0,False,60823.6960346442,60855.705133153206,0.0,0.0,-32.009098509006435,-0.052534217149198155
1847,2026-01-16,63.0,1848,2026-01-19,62.11,09:25,daily_open,planned_open,0,False,62857.084526219995,62187.3617278734,33.0,0.0,669.7227983465928,1.0630520608676075
1851,2026-01-22,62.75,1852,2026-01-23,62.0,09:25,daily_open,planned_open,0,False,62607.520698734996,62077.224716280005,33.0,0.0,530.2959824549907,0.8450931991314593
1858,2026-02-02,55.68,1859,2026-02-03,56.3,09:25,daily_open,planned_open,0,False,55516.8556574592,56370.12502462201,66.0,0.0,-853.2693671628076,-1.5324521680366516
1879,2026-03-11,53.89,1880,2026-03-12,53.9,09:25,daily_open,planned_open,0,False,53795.9786526666,53967.135680766005,0.0,0.0,-171.15702809940558,-0.3176044314333004
1883,2026-03-17,50.9,1884,2026-03-18,51.3,09:25,daily_open,planned_open,0,False,50811.195275946004,51363.89722492201,0.0,0.0,-552.701948976006,-1.0858584459253555
1885,2026-03-19,50.46,1886,2026-03-20,50.98,09:25,daily_open,planned_open,0,False,50371.9629395724,51043.49864574121,0.0,0.0,-671.5357061688119,-1.3308277966088227
1889,2026-03-25,50.31,1890,2026-03-26,50.0,09:25,daily_open,planned_open,0,False,50222.2246430814,50062.277997000005,0.0,0.0,159.94664608139283,0.3179221746797711
1893,2026-03-31,51.46,1894,2026-04-01,53.0,09:25,daily_open,planned_open,0,False,51370.2182495124,53066.01467682,0.0,0.0,-1695.7964273075995,-3.2953681059222686
1908,2026-04-22,66.89,1909,2026-04-23,66.98,09:25,daily_open,planned_open,0,False,66773.2976818866,67063.4276047812,0.0,0.0,-290.1299228946009,-0.43374184914725805
1925,2026-05-20,68.15,1926,2026-05-21,69.2,09:25,daily_open,planned_open,0,False,68031.099372411,69286.192747848,0.0,0.0,-1255.0933754370053,-1.8416630600689734
1926,2026-05-21,65.5,1927,2026-05-22,66.11,09:25,daily_open,planned_open,0,False,65385.72280107,66192.34396763341,0.0,0.0,-806.621166563411,-1.2314826970433754
1928,2026-05-25,70.3,1929,2026-05-26,69.86,09:25,daily_open,planned_open,0,False,70177.348288782,69947.0148174084,0.0,0.0,230.3334713735967,0.32764362926542917
1940,2026-06-10,71.13,1941,2026-06-11,69.82,09:25,daily_open,planned_open,0,False,71005.90019603219,69906.96499501081,0.0,0.0,1098.935201021377,1.544967244511988
1944,2026-06-16,72.9,1945,2026-06-17,71.7,09:25,daily_open,planned_open,0,False,72772.812094626,71789.30664769802,0.0,0.0,983.5054469279858,1.3491158394073879
1946,2026-06-18,78.08,1947,2026-06-22,78.08,09:25,daily_open,planned_open,0,False,77943.7746001152,78177.25332011521,0.0,0.0,-233.4787200000137,-0.2990250000000176
1950,2026-06-25,76.99,1951,2026-06-26,75.0,09:25,daily_open,planned_open,0,False,76855.6763122806,75093.41699550001,0.0,0.0,1762.2593167805899,2.28894572903051
1961,2026-07-10,66.27,1962,2026-07-13,65.3,09:25,daily_open,planned_open,0,False,66154.3793897238,65381.335064082006,0.0,0.0,773.0443256418002,1.1665072063404258
1964,2026-07-15,63.62,1965,2026-07-16,62.35,09:25,daily_open,planned_open,0,False,63509.0028183828,62427.660662259004,0.0,0.0,1081.3421561237992,1.6996890225146168
1973,2026-07-28,58.08,1974,2026-07-29,58.08,09:25,daily_open,planned_open,0,False,57978.668401315204,58152.3421213152,0.0,0.0,-173.67371999999887,-0.29902499999999804
1987,2026-08-17,68.23,1988,2026-08-18,67.7,09:25,daily_open,planned_open,0,False,68045.9597972062,67784.324407938,65.0,0.0,261.6353892682091,0.38346092520622765
1995,2026-08-27,63.86,1996,2026-08-28,64.04,09:25,daily_open,planned_open,0,False,63683.584092768404,64119.76565855761,65.0,0.0,-436.1815657892075,-0.6830278199016717
1998,2026-09-01,62.94,1999,2026-09-02,61.72,09:25,daily_open,planned_open,0,False,62765.1892076236,61796.87595949681,65.0,0.0,968.3132481267967,1.5384703656288476
