date,clock,entry,buy_cost,sale_net,single_gap,cash_before,tax_reserve,receivable,deposit,cumulative_deposit,zero_capital_pool_before
2020-01-17,14:50,2020-01-16,19104.9269909,18377.0261891,727.9008017999986,18377.0261891,0.0,0,727.9008017999986,727.9008017999986,18377.0261891
2020-03-02,14:50,2020-02-28,17464.074174499998,17049.0471108,415.0270636999994,17049.0471108,0.0,0,415.0270636999994,1142.927865499998,16321.146309
2020-03-12,14:50,2020-03-11,16103.366960899999,16509.867635399998,0.0,16509.867635399998,0.0,0,0.0,1142.927865499998,15366.9397699
2020-04-16,14:50,2020-04-15,14052.300940399999,13843.924673700001,208.37626669999736,14250.4253482,0.0,0,0.0,1142.927865499998,13107.497482700002
2020-04-20,14:50,2020-04-17,14452.508944399999,13963.742334900002,488.7666094999968,14161.866742700004,0.0,0,290.642201699995,1433.570067199993,13018.938877200006
2020-04-24,14:50,2020-04-23,13952.248939399999,13933.787919600001,18.461019799997302,13933.787919600001,0.0,0,18.461019799997302,1452.0310869999903,12500.217852400008
2020-05-21,14:50,2020-05-20,13612.072135999999,13823.955063500001,0.0,13823.955063500001,0.0,0,0.0,1452.0310869999903,12371.923976500011
2020-05-28,14:50,2020-05-27,13461.994134499999,13454.5172748,7.476859699998386,13666.400202300003,0.0,0,0.0,1452.0310869999903,12214.369115300013
2020-06-02,14:50,2020-06-01,14152.3529414,13853.909478800002,298.4434625999984,14058.315546600006,0.0,0,94.03739479999422,1546.0684817999845,12606.284459600016
2020-06-18,14:50,2020-06-17,14392.477743799998,14223.3472675,169.13047629999892,14223.3472675,0.0,0,169.13047629999892,1715.1989580999834,12677.278785700015
2020-07-22,14:50,2020-07-21,15362.9821535,15381.554269300002,0.0,15981.554269300002,40.0,0,0.0,1715.1989580999834,14266.355311200019
2020-07-23,14:50,2020-07-22,14952.768949399999,15311.660633600002,0.0,15930.232749400006,20.0,0,0.0,1715.1989580999834,14215.033791300022
2020-07-31,14:50,2020-07-30,14612.592145999999,14243.2864879,369.30565809999825,15220.750287900008,0.0,0,0.0,1715.1989580999834,13505.551329800024
2020-08-31,14:50,2020-08-28,14732.654547199998,14722.5875225,10.067024699998,15330.745664400009,0.0,0,0.0,1715.1989580999834,13615.546706300025
2020-09-01,14:50,2020-08-31,14632.6025462,14712.602717400001,0.0,15310.693834600012,0.0,0,0.0,1715.1989580999834,13595.494876500028
2020-09-03,14:50,2020-09-02,14522.5453451,14742.557132700002,0.0,15420.648421100013,0.0,0,0.0,1715.1989580999834,13705.44946300003
2020-09-10,14:50,2020-09-09,13602.0669359,13883.8638941,0.0,14781.966970100015,0.0,0,0.0,1715.1989580999834,13066.768012000031
2020-09-15,14:50,2020-09-14,13742.1397373,13823.955063500001,0.0,15003.855097700016,0.0,0,0.0,1715.1989580999834,13288.656139600032
2020-09-16,14:50,2020-09-15,13612.072135999999,13704.1374023,0.0,14965.852762700017,0.0,0,0.0,1715.1989580999834,13250.653804600033
2020-09-22,14:50,2020-09-21,13552.040935399998,13714.122207400002,0.0,15067.90283410002,0.0,0,0.0,1715.1989580999834,13352.703876000036
2020-10-22,14:50,2020-10-21,13692.1137368,13614.2741564,77.83958039999925,15130.136055100022,0.0,0,0.0,1715.1989580999834,13414.937097000038
2020-10-26,14:50,2020-10-23,13682.1085367,13564.3501309,117.75840579999931,15002.372449200022,0.0,0,0.0,1715.1989580999834,13287.173491100039
2020-10-29,14:50,2020-10-28,14002.274939899999,13913.818309400001,88.45663049999712,15234.082221900024,0.0,0,0.0,1715.1989580999834,13518.88326380004
2020-11-17,14:50,2020-11-16,14182.3685417,14253.3016828,0.0,15485.108964800025,0.0,0,0.0,1715.1989580999834,13769.910006700042
2020-12-03,14:50,2020-12-02,13902.2229389,14023.6511655,0.0,15326.391588600025,0.0,0,0.0,1715.1989580999834,13611.192630500042
2020-12-16,14:50,2020-12-15,13572.0513356,13534.395715600001,37.655619999997725,14958.564365300026,0.0,0,0.0,1715.1989580999834,13243.365407200043
2020-12-21,14:50,2020-12-18,13632.0825362,13624.258961500002,7.823574699998062,15010.771991200028,0.0,0,0.0,1715.1989580999834,13295.573033100045
