date,clock,entry,buy_cost,sale_net,single_gap,cash_before,tax_reserve,receivable,deposit,cumulative_deposit,zero_capital_pool_before
2020-01-17,09:25,2020-01-16,18424.573384099996,18377.0261891,47.547194999995554,18377.0261891,0.0,0,47.547194999995554,47.547194999995554,18377.0261891
2020-03-02,09:25,2020-02-28,17313.996173,17049.0471108,264.9490622000012,17049.0471108,0.0,0,264.9490622000012,312.49625719999676,17001.499915800003
2020-03-12,09:25,2020-03-11,16263.4501625,16509.867635399998,0.0,16509.867635399998,0.0,0,0.0,312.49625719999676,16197.371378200001
2020-04-16,09:25,2020-04-15,13762.1501375,13843.924673700001,0.0,14090.3421466,0.0,0,0.0,312.49625719999676,13777.845889400003
2020-04-20,09:25,2020-04-17,14072.3113406,13963.742334900002,108.56900569999743,14291.934344000001,0.0,0,0.0,312.49625719999676,13979.438086800004
2020-04-24,09:25,2020-04-23,13972.2593396,13933.787919600001,38.471419999998034,14153.410923000003,0.0,0,0.0,312.49625719999676,13840.914665800006
2020-05-21,09:25,2020-05-20,13892.217738799998,13823.955063500001,68.26267529999677,14005.106646900005,0.0,0,0.0,312.49625719999676,13692.610389700008
2020-05-28,09:25,2020-05-27,13512.020135,13454.5172748,57.502860200000214,13567.406182900007,0.0,0,0.0,312.49625719999676,13254.90992570001
2020-06-02,09:25,2020-06-01,13912.228138999999,13853.909478800002,58.318660199996884,13909.295526700009,0.0,0,2.932612299990069,315.42886949998683,13596.799269500012
2020-06-18,09:25,2020-06-17,14262.4101425,14223.3472675,39.06287500000144,14223.3472675,0.0,0,39.06287500000144,354.4917444999883,13907.918398000013
2020-07-22,09:25,2020-07-21,15453.028954399999,15381.554269300002,71.47468509999635,15981.554269300002,40.0,0,0.0,354.4917444999883,15627.062524800014
2020-07-23,09:25,2020-07-22,15182.8885517,15311.660633600002,0.0,15840.185948500006,20.0,0,0.0,354.4917444999883,15485.694204000018
2020-07-31,09:25,2020-07-30,14292.4257428,14243.2864879,49.13925489999929,14900.583884700007,0.0,0,0.0,354.4917444999883,14546.092140200019
2020-08-31,09:25,2020-08-28,14852.7169484,14722.5875225,130.12942590000057,15330.745664400007,0.0,0,0.0,354.4917444999883,14976.253919900018
2020-09-01,09:25,2020-08-31,14682.6285467,14712.602717400001,0.0,15190.631433400007,0.0,0,0.0,354.4917444999883,14836.139688900019
2020-09-03,09:25,2020-09-02,14852.7169484,14742.557132700002,110.15981569999894,15250.560019400009,0.0,0,0.0,354.4917444999883,14896.06827490002
2020-09-10,09:25,2020-09-09,14012.28014,13883.8638941,128.41624589999992,14281.70696510001,0.0,0,0.0,354.4917444999883,13927.215220600021
2020-09-15,09:25,2020-09-14,13842.191738299998,13823.955063500001,18.236674799996763,14093.38188860001,0.0,0,0.0,354.4917444999883,13738.890144100022
2020-09-16,09:25,2020-09-15,13702.118936899999,13704.1374023,0.0,13955.327552600012,0.0,0,0.0,354.4917444999883,13600.835808100024
2020-09-22,09:25,2020-09-21,13662.098136499999,13714.122207400002,0.0,13967.330823100016,0.0,0,0.0,354.4917444999883,13612.839078600027
2020-10-22,09:25,2020-10-21,13592.0617358,13614.2741564,0.0,13919.506843000017,0.0,0,0.0,354.4917444999883,13565.01509850003
2020-10-26,09:25,2020-10-23,13582.0565357,13564.3501309,17.70640479999929,13891.795238100018,0.0,0,0.0,354.4917444999883,13537.30349360003
2020-10-29,09:25,2020-10-28,13772.1553376,13913.818309400001,0.0,14223.55701180002,0.0,0,0.0,354.4917444999883,13869.065267300031
2020-11-17,09:25,2020-11-16,14272.4153426,14253.3016828,19.11365979999937,14704.70335700002,0.0,0,0.0,354.4917444999883,14350.211612500032
2020-12-03,09:25,2020-12-02,14012.28014,14023.6511655,0.0,14455.93917990002,0.0,0,0.0,354.4917444999883,14101.447435400032
2020-12-16,09:25,2020-12-15,13572.0513356,13534.395715600001,37.655619999997725,13978.054755500021,0.0,0,0.0,354.4917444999883,13623.563011000033
2020-12-21,09:25,2020-12-18,13612.072135999999,13624.258961500002,0.0,14030.262381400024,0.0,0,0.0,354.4917444999883,13675.770636900035
2020-12-29,09:25,2020-12-28,13331.9265332,13244.836367700002,87.09016549999797,13663.026613100026,0.0,0,0.0,354.4917444999883,13308.534868600038
2021-02-08,09:25,2021-02-05,13161.838131499999,13184.9275371,0.0,13516.027617000027,0.0,0,0.0,354.4917444999883,13161.535872500039
2021-02-18,09:25,2021-02-10,14132.3425412,14013.6663604,118.6761807999992,14367.855845900029,0.0,0,0.0,354.4917444999883,14013.36410140004
2021-02-19,09:25,2021-02-18,13902.2229389,13933.787919600001,0.0,14169.30122430003,0.0,0,0.0,354.4917444999883,13814.809479800042
2021-02-23,09:25,2021-02-22,13862.202138499999,13943.772724700002,0.0,14210.851010100032,0.0,0,0.0,354.4917444999883,13856.359265600044
2021-02-26,09:25,2021-02-25,13782.160537699998,13893.848699200002,0.0,14242.497570800035,0.0,0,0.0,354.4917444999883,13888.005826300046
2021-03-05,09:25,2021-03-04,13512.020135,13604.289351300002,0.0,14064.626384400039,0.0,0,0.0,354.4917444999883,13710.13463990005
2021-03-09,09:25,2021-03-08,13692.1137368,13674.182987000002,17.93074979999801,14226.78923640004,0.0,0,0.0,354.4917444999883,13872.297491900052
2021-03-18,09:25,2021-03-17,13582.0565357,13524.4109105,57.645625199998904,14059.08641010004,0.0,0,0.0,354.4917444999883,13704.594665600052
2021-03-19,09:25,2021-03-18,13532.030535199998,13494.456495200002,37.574039999995875,13971.486369600043,0.0,0,0.0,354.4917444999883,13616.994625100055
2021-04-23,09:25,2021-04-22,14162.358141499999,14153.453631800001,8.904509699998016,14592.909466200046,0.0,0,0.0,354.4917444999883,14238.417721700058
2021-04-29,09:25,2021-04-28,14662.618146499999,14522.8914205,139.72672599999896,14953.442745200047,0.0,0,0.0,354.4917444999883,14598.951000700059
2021-05-14,09:25,2021-05-13,13411.968133999999,13354.669223800001,57.29891019999741,13645.49382250005,0.0,0,0.0,354.4917444999883,13291.002078000061
2021-05-20,09:25,2021-05-19,13211.864131999999,13184.9275371,26.936594899998454,13418.453225600051,0.0,0,0.0,354.4917444999883,13063.961481100063
2021-06-02,09:25,2021-06-01,12431.4585242,12406.1127393,25.345784899998762,12612.701832900053,0.0,0,0.0,354.4917444999883,12258.210088400065
2021-06-03,09:25,2021-06-02,12231.3545222,12196.431832200002,34.9226899999976,12377.675140900055,0.0,0,0.0,354.4917444999883,12023.183396400067
