date,clock,side,quantity,reference,value,fee,tax,deposit,cash,shares,entry
2020-12-29,14:50,BUY,1000,13.51,13524.861,5.27049722,0.0,0.0,796.949232719975,3000,2020-12-28
2021-02-05,15:00,SELL,1000,13.21,13195.469000000001,18.459378380000004,0.0,0.0,13973.958854339977,2000,2021-02-05
2021-02-08,14:50,BUY,1000,13.24,13254.564000000002,5.26509128,0.0,0.0,714.1297630599747,3000,2021-02-05
2021-02-10,15:00,SELL,1000,14.04,14024.556,19.30504712,0.0,0.0,14719.380715939975,2000,2021-02-10
2021-02-18,14:50,BUY,1000,13.96,13975.356000000002,5.27950712,0.0,0.0,738.7452088199734,3000,2021-02-10
2021-02-18,15:00,SELL,1000,13.96,13944.644,19.22353688,0.0,0.0,14664.165671939974,2000,2021-02-18
2021-02-19,14:50,BUY,1000,14.19,14205.609000000002,5.28411218,0.0,0.0,453.27255975997286,3000,2021-02-18
2021-02-22,15:00,SELL,1000,13.97,13954.633,19.23372566,0.0,0.0,14388.671834099972,2000,2021-02-22
2021-02-23,14:50,BUY,1000,13.76,13775.136000000002,5.27550272,0.0,0.0,608.26033137997,3000,2021-02-22
2021-02-25,15:00,SELL,1000,13.92,13904.688,19.18278176,0.0,0.0,14493.76554961997,2000,2021-02-25
2021-02-26,14:50,BUY,1000,13.81,13825.191,5.27650382,0.0,0.0,663.2980457999693,3000,2021-02-25
2021-03-04,15:00,SELL,1000,13.63,13615.007,18.88730714,0.0,0.0,14259.41773865997,2000,2021-03-04
2021-03-05,14:50,BUY,1000,13.75,13765.125000000002,5.2753025000000004,0.0,0.0,489.0174361599675,3000,2021-03-04
2021-03-08,15:00,SELL,1000,13.7,13684.93,18.9586286,0.0,0.0,14154.988807559968,2000,2021-03-08
2021-03-09,14:50,BUY,1000,13.9,13915.29,5.2783058,0.0,0.0,234.420501759967,3000,2021-03-08
2021-03-17,15:00,SELL,1000,13.55,13535.095,18.8057969,0.0,0.0,13750.709704859966,2000,2021-03-17
2021-03-18,14:50,BUY,1000,13.5,13514.850000000002,5.270297,0.0,0.0,230.58940785996492,3000,2021-03-17
2021-03-18,15:00,SELL,1000,13.52,13505.128,18.775230560000004,0.0,0.0,13716.942177299965,2000,2021-03-18
2021-03-19,14:50,BUY,1000,13.5,13514.850000000002,5.270297,0.0,0.0,196.8218802999636,3000,2021-03-18
2021-04-22,15:00,SELL,1000,14.18,14164.402,19.44769004,0.0,0.0,14341.776190259963,2000,2021-04-22
2021-04-23,14:50,BUY,1000,14.16,14175.576000000001,5.28351152,0.0,0.0,160.91667873996266,3000,2021-04-22
2021-04-28,15:00,SELL,1000,14.55,14533.995,19.8246749,0.0,0.0,14675.087003839963,2000,2021-04-28
2021-04-29,14:50,BUY,1000,14.69,14706.159000000001,5.29412318,0.0,36.366119340038495,0.0,3000,2021-04-28
2021-05-13,15:00,SELL,1000,13.38,13365.282,18.63258764,0.0,0.0,13346.649412359999,2000,2021-05-13
2021-05-14,14:50,BUY,1000,13.46,13474.806,5.26949612,0.0,133.42608376000135,0.0,3000,2021-05-13
2021-05-19,15:00,SELL,1000,13.21,13195.469000000001,18.459378380000004,0.0,0.0,13177.009621620002,2000,2021-05-19
2021-05-20,14:50,BUY,1000,13.2,13214.52,5.2642904,0.0,42.77466877999905,0.0,3000,2021-05-19
2021-06-01,15:00,SELL,1000,12.43,12416.327,17.66465354,0.0,0.0,12398.66234646,2000,2021-06-01
2021-06-02,14:50,BUY,1000,12.23,12243.453000000001,5.24486906,0.0,0.0,149.96447739999894,3000,2021-06-01
2021-06-02,15:00,SELL,1000,12.22,12206.558,17.450689160000003,0.0,0.0,12339.07178824,2000,2021-06-02
2021-06-03,14:50,BUY,1000,12.26,12273.486,5.24546972,0.0,0.0,60.34031852000044,3000,2021-06-02
2021-06-18,15:00,SELL,1000,12.49,12476.261,17.725786220000003,0.0,0.0,12518.8755323,2000,2021-06-18
2021-06-21,14:50,BUY,1000,12.35,12363.585000000001,5.2472717,0.0,0.0,150.04326059999948,3000,2021-06-18
2021-06-25,15:00,SELL,1000,12.61,12596.129,17.848051580000003,0.0,0.0,12728.32420902,2000,2021-06-25
2021-06-28,14:50,BUY,1000,12.58,12593.838000000002,5.25187676,0.0,0.0,129.23433225999906,3000,2021-06-25
2021-07-06,15:00,SELL,1000,12.23,12216.547,17.460877940000003,0.0,0.0,12328.320454319999,2000,2021-07-06
2021-07-07,14:50,BUY,1000,12.13,12143.343,5.24286686,0.0,0.0,179.73458745999778,3000,2021-07-06
2021-07-07,15:00,SELL,1000,12.15,12136.635,17.379367700000003,0.0,0.0,12298.990219759999,2000,2021-07-07
2021-07-08,14:50,BUY,1000,12.02,12033.222000000002,5.24066444,0.0,0.0,260.5275553199972,3000,2021-07-07
2021-07-20,15:00,SELL,1000,11.72,11707.108,16.941250160000003,0.0,0.0,11950.694305159997,2000,2021-07-20
2021-07-21,14:50,BUY,1000,11.77,11782.947000000002,5.23565894,0.0,0.0,162.51164621999487,3000,2021-07-20
2021-07-21,15:00,SELL,1000,11.77,11757.053,16.992194060000003,0.0,0.0,11902.572452159995,2000,2021-07-21
2021-07-22,14:50,BUY,1000,11.73,11742.903000000002,5.23485806,0.0,0.0,154.43459409999377,3000,2021-07-21
2021-08-11,15:00,SELL,1000,11.78,11767.042,17.002382840000003,25.0,0.0,12629.474211259992,2000,2021-08-11
2021-08-12,14:50,BUY,1000,11.74,11752.914,5.23505828,0.0,0.0,871.3251529799909,3000,2021-08-11
2021-09-02,15:00,SELL,1000,11.75,11737.075,16.971816500000003,25.0,0.0,12566.428336479992,2000,2021-09-02
2021-09-03,14:50,BUY,1000,12.0,12013.2,5.240264,0.0,0.0,547.9880724799914,3000,2021-09-02
2021-10-14,15:00,SELL,1000,11.86,11846.954,17.083893080000003,25.0,0.0,12352.858179399991,2000,2021-10-14
2021-10-15,14:50,BUY,1000,11.73,11742.903000000002,5.23485806,0.0,0.0,604.7203213399898,3000,2021-10-14
2021-10-20,15:00,SELL,1000,11.59,11577.251,16.808796020000003,0.0,0.0,12165.16252531999,2000,2021-10-20
2021-10-21,14:50,BUY,1000,11.46,11472.606000000002,5.22945212,0.0,0.0,687.3270731999892,3000,2021-10-20
2021-10-25,15:00,SELL,1000,11.38,11367.482,16.594831640000002,0.0,0.0,12038.214241559988,2000,2021-10-25
2021-10-26,14:50,BUY,1000,11.44,11452.584,5.22905168,0.0,0.0,580.4011898799872,3000,2021-10-25
2021-11-01,15:00,SELL,1000,11.44,11427.416,16.655964320000002,0.0,0.0,11991.161225559987,2000,2021-11-01
2021-11-02,14:50,BUY,1000,11.37,11382.507000000001,5.22765014,0.0,0.0,603.426575419986,3000,2021-11-01
2021-12-06,15:00,SELL,1000,11.28,11267.592,16.492943840000002,0.0,0.0,11854.525631579987,2000,2021-12-06
2021-12-07,14:50,BUY,1000,11.33,11342.463000000002,5.22684926,0.0,0.0,506.8357823199858,3000,2021-12-06
2021-12-24,15:00,SELL,1000,11.98,11966.822,17.206158440000003,0.0,0.0,12456.451623879986,2000,2021-12-24
2021-12-27,14:50,BUY,1000,12.05,12063.255000000001,5.2412651,0.0,0.0,387.95535877998554,3000,2021-12-24
2022-01-04,15:00,SELL,1000,12.04,12026.756,17.26729112,0.0,0.0,12397.444067659984,2000,2022-01-04
2022-01-05,14:50,BUY,1000,12.14,12153.354000000001,5.24306708,0.0,0.0,238.8470005799827,3000,2022-01-04
2022-02-09,15:00,SELL,1000,11.35,11337.515,16.564265300000002,0.0,0.0,11559.797735279983,2000,2022-02-09
2022-02-10,14:50,BUY,1000,11.4,11412.54,5.2282508,0.0,0.0,142.02948447998097,3000,2022-02-09
2022-02-11,15:00,SELL,1000,11.33,11317.537,16.543887740000002,0.0,0.0,11443.022596739982,2000,2022-02-11
2022-02-14,14:50,BUY,1000,11.22,11232.342,5.22464684,0.0,0.0,205.45594989998062,3000,2022-02-11
2022-02-21,15:00,SELL,1000,11.4,11387.460000000001,16.615209200000002,0.0,0.0,11576.300740699982,2000,2022-02-21
2022-02-22,14:50,BUY,1000,11.26,11272.386,5.22544772,0.0,0.0,298.6892929799815,3000,2022-02-21
2022-02-22,15:00,SELL,1000,11.27,11257.603000000001,16.482755060000002,0.0,0.0,11539.809537919982,2000,2022-02-22
2022-02-23,14:50,BUY,1000,11.33,11342.463000000002,5.22684926,0.0,0.0,192.11968865998097,3000,2022-02-22
2022-03-03,15:00,SELL,1000,11.2,11187.68,16.411433600000002,0.0,0.0,11363.388255059981,2000,2022-03-03
2022-03-04,14:50,BUY,1000,11.12,11132.232000000002,5.22264464,0.0,0.0,225.93361041997923,3000,2022-03-03
2022-03-23,15:00,SELL,1000,10.39,10378.571,15.58614242,0.0,0.0,10588.91846799998,2000,2022-03-23
2022-03-24,14:50,BUY,1000,10.37,10381.407000000001,5.20762814,0.0,0.0,202.30383985997832,3000,2022-03-23
2022-03-29,15:00,SELL,1000,10.08,10068.912,15.270290240000001,0.0,0.0,10255.945549619979,2000,2022-03-29
2022-03-30,14:50,BUY,1000,10.17,10181.187000000002,5.20362374,0.0,0.0,69.55492587997651,3000,2022-03-29
2022-03-31,15:00,SELL,1000,10.15,10138.835000000001,15.341611700000001,0.0,0.0,10193.048314179978,2000,2022-03-31
2022-04-01,14:50,BUY,1000,10.2,10211.220000000001,5.2042244,0.0,23.375910220023798,0.0,3000,2022-03-31
2022-04-06,15:00,SELL,1000,10.2,10188.78,15.392555600000001,0.0,0.0,10173.387444400001,2000,2022-04-06
2022-04-07,14:50,BUY,1000,10.08,10091.088000000002,5.20182176,0.0,0.0,77.09762263999983,3000,2022-04-06
2022-04-11,15:00,SELL,1000,9.93,9919.077,15.11745854,0.0,0.0,9981.057164099999,2000,2022-04-11
2022-04-12,14:50,BUY,1000,10.04,10051.044000000002,5.20102088,0.0,75.18785678000313,0.0,3000,2022-04-11
2022-04-28,15:00,SELL,1000,9.42,9409.638,14.59783076,0.0,0.0,9395.040169240001,2000,2022-04-28
2022-04-29,14:50,BUY,1000,9.52,9530.472000000002,5.09530472,0.0,140.52713548000065,0.0,3000,2022-04-28
2022-04-29,15:00,SELL,1000,9.52,9509.528,14.60462328,0.0,0.0,9494.92337672,2000,2022-04-29
2022-05-05,14:50,BUY,1000,9.55,9560.505000000001,5.09560505,0.0,70.67722833000153,0.0,3000,2022-04-29
2022-05-18,15:00,SELL,1000,9.42,9409.638,14.503734380000001,0.0,0.0,9395.134265620001,2000,2022-05-18
2022-05-19,14:50,BUY,1000,9.34,9350.274000000001,5.09350274,0.0,0.0,39.7667628800009,3000,2022-05-18
2022-05-26,15:00,SELL,1000,9.22,9209.858,14.30195658,0.0,0.0,9235.3228063,2000,2022-05-26
2022-05-27,14:50,BUY,1000,9.21,9220.131000000001,5.09220131,0.0,0.0,10.099604989998625,3000,2022-05-26
2022-06-06,15:00,SELL,1000,9.43,9419.627,14.513823270000001,0.0,0.0,9415.21278172,2000,2022-06-06
2022-06-07,14:50,BUY,1000,9.4,9410.34,5.0941034,0.0,0.22132168000098318,0.0,3000,2022-06-06
2022-06-20,15:00,SELL,1000,9.69,9679.341,14.776134410000001,0.0,0.0,9664.56486559,2000,2022-06-20
2022-06-21,14:50,BUY,1000,9.71,9720.681,5.09720681,0.0,61.213341220000075,0.0,3000,2022-06-20
2022-06-24,15:00,SELL,1000,9.75,9739.275,14.83666775,0.0,0.0,9724.43833225,2000,2022-06-24
2022-06-27,14:50,BUY,1000,9.76,9770.736,5.09770736,0.0,51.39537511000162,0.0,3000,2022-06-24
2022-06-27,15:00,SELL,1000,9.77,9759.253,14.856845530000001,0.0,0.0,9744.396154470001,2000,2022-06-27
2022-06-28,14:50,BUY,1000,9.89,9900.879,5.09900879,0.0,161.58185432000028,0.0,3000,2022-06-27
2022-06-29,15:00,SELL,1000,9.84,9829.176,14.92746776,0.0,0.0,9814.248532239999,2000,2022-06-29
2022-06-30,14:50,BUY,1000,9.82,9830.802000000001,5.09830802,0.0,21.651775780002936,0.0,3000,2022-06-29
2022-07-27,15:00,SELL,1000,9.94,9929.066,15.028356660000002,0.0,0.0,9914.037643340002,2000,2022-07-27
2022-07-28,14:50,BUY,1000,10.09,10101.099,5.10101099,0.0,192.1623676499985,0.0,3000,2022-07-27
2022-08-02,15:00,SELL,1000,9.91,9899.099,14.99808999,0.0,0.0,9884.10091001,2000,2022-08-02
2022-08-03,14:50,BUY,1000,9.74,9750.714000000002,5.09750714,0.0,0.0,128.2894028699975,3000,2022-08-02
2022-08-10,15:00,SELL,1000,9.57,9559.473,14.65506773,50.0,0.0,11123.107335139997,2000,2022-08-10
2022-08-11,14:50,BUY,1000,9.79,9800.769,5.09800769,0.0,0.0,1317.2403274499975,3000,2022-08-10
2022-08-19,15:00,SELL,1000,9.52,9509.528,14.60462328,100.0,0.0,10712.163704169998,2000,2022-08-19
2022-08-22,14:50,BUY,1000,9.49,9500.439,5.09500439,0.0,0.0,1206.6296997799982,3000,2022-08-19
2022-08-23,15:00,SELL,1000,9.44,9429.616,14.52391216,100.0,0.0,10521.721787619997,2000,2022-08-23
2022-08-24,14:50,BUY,1000,9.36,9370.296,5.09370296,0.0,0.0,1146.3320846599963,3000,2022-08-23
2022-09-06,15:00,SELL,1000,9.44,9429.616,14.52391216,0.0,0.0,10561.424172499996,2000,2022-09-06
2022-09-07,14:50,BUY,1000,9.37,9380.307,5.09380307,0.0,0.0,1176.023369429995,3000,2022-09-06
2022-09-28,15:00,SELL,1000,8.56,8550.584,13.63608984,0.0,0.0,9712.971279589996,2000,2022-09-28
2022-09-29,14:50,BUY,1000,8.41,8419.251,5.08419251,0.0,0.0,1288.6360870799963,3000,2022-09-28
2022-10-13,15:00,SELL,1000,8.35,8340.815,13.424223150000001,0.0,0.0,9616.026863929997,2000,2022-10-13
2022-10-14,14:50,BUY,1000,8.45,8459.295,5.08459295,0.0,0.0,1151.6472709799982,3000,2022-10-13
2022-10-18,15:00,SELL,1000,8.5,8490.65,13.5755565,0.0,0.0,9628.721714479998,2000,2022-10-18
2022-10-19,14:50,BUY,1000,8.42,8429.262,5.08429262,0.0,0.0,1194.375421859997,3000,2022-10-18
2022-11-09,15:00,SELL,1000,8.64,8630.496,13.716800959999999,0.0,0.0,9811.154620899997,2000,2022-11-09
2022-11-10,14:50,BUY,1000,8.64,8649.504,5.08649504,0.0,0.0,1156.5641258599971,3000,2022-11-09
2022-12-12,15:00,SELL,1000,9.46,9449.594000000001,14.544089940000001,0.0,0.0,10591.614035919998,2000,2022-12-12
2022-12-13,14:50,BUY,1000,9.44,9450.384000000002,5.09450384,0.0,0.0,1136.1355320799958,3000,2022-12-12
2022-12-19,15:00,SELL,1000,9.37,9359.693,14.45328993,0.0,0.0,10481.375242149996,2000,2022-12-19
2022-12-20,14:50,BUY,1000,9.3,9310.230000000001,5.0931023,0.0,0.0,1166.052139849995,3000,2022-12-19
2023-01-16,15:00,SELL,1000,9.5,9489.55,14.5844455,0.0,0.0,10641.017694349994,2000,2023-01-16
2023-01-17,14:50,BUY,1000,9.51,9520.461000000001,5.09520461,0.0,0.0,1115.4614897399933,3000,2023-01-16
2023-02-21,15:00,SELL,1000,9.88,9869.132,14.96782332,0.0,0.0,10969.625666419994,2000,2023-02-21
2023-02-22,14:50,BUY,1000,9.76,9770.736,5.09770736,0.0,0.0,1193.7919590599922,3000,2023-02-21
2023-07-14,15:00,SELL,1000,27.26,27230.014,32.502314139999996,0.0,0.0,28391.30364491999,2000,2023-07-14
2023-07-17,14:50,BUY,1000,25.79,25818.369000000002,5.25818369,0.0,0.0,2567.6764612299885,3000,2023-07-14
2023-09-07,15:00,SELL,1000,19.2,19178.88,14.781228800000001,55.0,0.0,23326.77523242999,2000,2023-09-07
2023-09-08,14:50,BUY,1000,19.06,19080.966,5.19080966,0.0,0.0,4240.618422769992,3000,2023-09-07
2023-09-11,15:00,SELL,1000,19.46,19438.594,14.913682940000001,55.0,0.0,23609.298739829992,2000,2023-09-11
2023-09-12,14:50,BUY,1000,19.28,19301.208000000002,5.19301208,0.0,0.0,4302.897727749991,3000,2023-09-11
2023-11-20,15:00,SELL,1000,16.12,16102.268000000002,13.212156680000001,55.0,0.0,20336.953571069993,2000,2023-11-20
2023-11-21,14:50,BUY,1000,16.01,16027.611000000003,5.16027611,0.0,0.0,4304.18229495999,3000,2023-11-20
2023-11-29,15:00,SELL,1000,14.95,14933.555,12.616113050000001,0.0,0.0,19225.12118190999,2000,2023-11-29
2023-11-30,14:50,BUY,1000,15.08,15096.588000000002,5.15096588,0.0,0.0,4123.38221602999,3000,2023-11-29
2023-12-20,15:00,SELL,1000,14.55,14533.995,12.41233745,0.0,0.0,18644.96487857999,2000,2023-12-20
2023-12-21,14:50,BUY,1000,14.57,14586.027000000002,5.14586027,0.0,0.0,4053.7920183099886,3000,2023-12-20
2024-01-12,15:00,SELL,1000,12.86,12845.854,11.55138554,0.0,0.0,16888.094632769986,2000,2024-01-12
2024-01-15,14:50,BUY,1000,12.71,12723.981000000002,5.12723981,0.0,0.0,4158.986392959983,3000,2024-01-12
2024-05-20,15:00,SELL,1000,26.22,26191.158,18.35749058,0.0,0.0,30331.78690237998,2000,2024-05-20
2024-05-21,14:50,BUY,1000,25.56,25588.116,5.25588116,0.0,0.0,4738.415021219978,3000,2024-05-20
2024-05-21,15:00,SELL,1000,25.72,25691.708,18.10277108,0.0,0.0,30412.020250139976,2000,2024-05-21
2024-05-22,14:50,BUY,1000,25.35,25377.885000000002,5.25377885,0.0,0.0,5028.881471289973,3000,2024-05-21
2024-07-02,15:00,SELL,1000,27.36,27329.904,18.93825104,0.0,0.0,32339.847220249972,2000,2024-07-02
2024-07-03,14:50,BUY,1000,27.31,27340.041,5.27340041,0.0,0.0,4994.532819839973,3000,2024-07-02
2024-07-08,15:00,SELL,1000,26.96,26930.344,18.73447544,0.0,0.0,31906.142344399974,2000,2024-07-08
2024-07-09,14:50,BUY,1000,28.99,29021.889000000003,5.29021889,0.0,0.0,2878.9631255099703,3000,2024-07-08
2024-07-23,15:00,SELL,1000,24.54,24513.006,17.501633060000003,0.0,0.0,27374.46749244997,2000,2024-07-23
2024-07-24,14:50,BUY,1000,24.21,24236.631,5.24236631,0.0,0.0,3132.5941261399676,3000,2024-07-23
2024-08-26,15:00,SELL,1000,20.12,20097.868,15.24991268,58.0,0.0,24897.212213459967,2000,2024-08-26
2024-08-27,14:50,BUY,1000,19.74,19761.714000000004,5.19761714,0.0,0.0,5130.300596319965,3000,2024-08-26
2024-09-10,15:00,SELL,1000,18.82,18799.298,14.58764198,58.0,0.0,23857.010954339963,2000,2024-09-10
2024-09-11,14:50,BUY,1000,18.76,18780.636000000002,5.18780636,0.0,0.0,5071.187147979959,3000,2024-09-10
2024-10-15,15:00,SELL,1000,24.6,24572.94,17.5321994,58.0,0.0,29568.594948579957,2000,2024-10-15
2024-10-16,14:50,BUY,1000,23.56,23585.916,5.23585916,0.0,0.0,5977.443089419958,3000,2024-10-15
2024-11-20,15:00,SELL,1000,24.0,23973.6,17.226536,0.0,0.0,29933.816553419958,2000,2024-11-20
2024-11-21,14:50,BUY,1000,23.42,23445.762000000002,5.23445762,0.0,0.0,6482.820095799954,3000,2024-11-20
2024-11-28,15:00,SELL,1000,21.85,21825.965,16.13124215,0.0,0.0,28292.653853649954,2000,2024-11-28
2024-11-29,14:50,BUY,1000,22.18,22204.398,5.2220439800000005,0.0,0.0,6083.0338096699525,3000,2024-11-28
2024-12-06,15:00,SELL,1000,22.6,22575.14,16.513321400000002,0.0,0.0,28641.66048826995,2000,2024-12-06
2024-12-09,14:50,BUY,1000,22.09,22114.299000000003,5.22114299,0.0,0.0,6522.140345279946,3000,2024-12-06
2024-12-09,15:00,SELL,1000,22.13,22105.657,16.27388507,0.0,0.0,28611.523460209944,2000,2024-12-09
2024-12-10,14:50,BUY,1000,22.17,22194.387000000002,5.2219438700000005,0.0,0.0,6411.914516339941,3000,2024-12-09
2025-01-08,15:00,SELL,1000,20.63,20607.307,15.509726570000002,0.0,0.0,27003.711789769943,2000,2025-01-08
2025-01-09,14:50,BUY,1000,20.55,20572.605000000003,5.20572605,0.0,0.0,6425.901063719939,3000,2025-01-08
2025-02-13,15:00,SELL,1000,21.79,21766.031,16.10067581,0.0,0.0,28175.831387909937,2000,2025-02-13
2025-02-14,14:50,BUY,1000,22.14,22164.354000000003,5.22164354,0.0,0.0,6006.255744369933,3000,2025-02-13
2025-03-05,15:00,SELL,1000,21.04,21016.856,15.71859656,0.0,0.0,27007.393147809933,2000,2025-03-05
2025-03-06,14:50,BUY,1000,21.32,21343.452,5.21343452,0.0,0.0,5658.727713289933,3000,2025-03-05
2025-03-11,15:00,SELL,1000,20.82,20797.098,15.606519980000002,0.0,0.0,26440.219193309935,2000,2025-03-11
2025-03-12,14:50,BUY,1000,20.9,20922.99,5.2092299,0.0,0.0,5512.019963409934,3000,2025-03-11
2025-03-17,15:00,SELL,1000,21.52,21496.328,15.963127280000002,0.0,0.0,26992.384836129935,2000,2025-03-17
