entry_i,entry,sell_ref,exit_i,exit,buy_ref,buy_clock,kind,trigger,missing_windows,delayed,sale_net,buy_cost,dividend_tax,missed_dividend,cash_increment,net_pct
423,2020-03-06,16.99,424,2020-03-09,16.68,09:25,daily_open,planned_open,0,False,16959.183864900002,16693.6737668,0.0,0.0,265.51009810000323,1.5627433672748865
424,2020-03-09,16.18,425,2020-03-10,15.98,09:25,daily_open,planned_open,0,False,16150.414651800002,15993.3097598,0.0,0.0,157.1048920000012,0.9709820271940741
425,2020-03-10,16.59,426,2020-03-11,16.67,09:25,daily_open,planned_open,0,False,16559.791660900002,16683.6685667,0.0,0.0,-123.87690579999617,-0.7466962374924422
426,2020-03-11,16.54,427,2020-03-12,16.25,09:25,daily_open,planned_open,0,False,16509.867635399998,16263.4501625,0.0,0.0,246.41747289999876,1.489827526602169
427,2020-03-12,16.1,428,2020-03-13,15.18,09:25,daily_open,planned_open,0,False,16070.536211000002,15192.893751799998,0.0,0.0,877.6424592000039,5.451195398757788
428,2020-03-13,15.65,429,2020-03-16,15.68,09:25,daily_open,planned_open,0,False,15621.2199815,15693.153756799999,0.0,0.0,-71.93377529999816,-0.4596407367412023
429,2020-03-16,14.3,430,2020-03-17,14.39,09:25,daily_open,planned_open,0,False,14273.271293,14402.4829439,0.0,0.0,-129.21165090000068,-0.9035779783216831
430,2020-03-17,13.91,431,2020-03-18,14.05,09:25,daily_open,planned_open,0,False,13883.8638941,14062.306140499999,0.0,0.0,-178.4422463999981,-1.282834265995673
431,2020-03-18,13.56,432,2020-03-19,13.55,09:25,daily_open,planned_open,0,False,13534.395715600001,13562.046135499999,0.0,0.0,-27.65041989999736,-0.20391165117992152
432,2020-03-19,13.51,433,2020-03-20,13.68,09:25,daily_open,planned_open,0,False,13484.471690100001,13692.1137368,0.0,0.0,-207.6420466999989,-1.5369507527757136
433,2020-03-20,13.57,434,2020-03-23,13.1,09:25,daily_open,planned_open,0,False,13544.3805207,13111.812130999999,0.0,0.0,432.5683897000017,3.18768157479736
434,2020-03-23,12.52,435,2020-03-24,12.75,09:25,daily_open,planned_open,0,False,12495.9759852,12761.6301275,0.0,0.0,-265.6541422999999,-2.121838197284344
435,2020-03-24,13.02,436,2020-03-25,13.4,09:25,daily_open,planned_open,0,False,12995.216240200001,13411.968133999999,0.0,0.0,-416.75189379999756,-3.200859399385542
436,2020-03-25,13.55,437,2020-03-26,13.41,09:25,daily_open,planned_open,0,False,13524.4109105,13421.9733341,0.0,0.0,102.43757640000149,0.755996873800749
437,2020-03-26,13.29,438,2020-03-27,13.5,09:25,daily_open,planned_open,0,False,13264.805977900001,13512.020135,0.0,0.0,-247.21415709999928,-1.860151671181334
438,2020-03-27,13.07,439,2020-03-30,12.84,09:25,daily_open,planned_open,0,False,13045.1402657,12851.6769284,0.0,0.0,193.4633372999997,1.4802091606732952
439,2020-03-30,12.82,440,2020-03-31,13.29,09:25,daily_open,planned_open,0,False,12795.5201382,13301.910932899998,0.0,0.0,-506.3907946999989,-3.9500061989079476
440,2020-03-31,13.21,441,2020-04-01,13.13,09:25,daily_open,planned_open,0,False,13184.9275371,13141.827731299998,0.0,0.0,43.09980580000229,0.3262665087055434
441,2020-04-01,13.41,442,2020-04-02,13.34,09:25,daily_open,planned_open,0,False,13384.6236391,13351.9369334,0.0,0.0,32.68670569999995,0.24374873750932102
442,2020-04-02,13.98,443,2020-04-03,13.9,09:25,daily_open,planned_open,0,False,13953.757529800001,13912.228138999999,0.0,0.0,41.52939080000215,0.2970628812589567
443,2020-04-03,13.96,444,2020-04-07,14.35,09:25,daily_open,planned_open,0,False,13933.787919600001,14362.462143499999,0.0,0.0,-428.67422389999774,-3.0707322628939666
444,2020-04-07,14.15,445,2020-04-08,14.05,09:25,daily_open,planned_open,0,False,14123.4992165,14062.306140499999,0.0,0.0,61.19307600000138,0.4324599010600804
445,2020-04-08,14.14,446,2020-04-09,14.17,09:25,daily_open,planned_open,0,False,14113.5144114,14182.3685417,0.0,0.0,-68.85413030000018,-0.486945758840171
446,2020-04-09,13.95,447,2020-04-10,13.94,09:25,daily_open,planned_open,0,False,13923.803114500002,13952.248939399999,0.0,0.0,-28.445824899996296,-0.2039127232974645
447,2020-04-10,13.62,448,2020-04-13,13.44,09:25,daily_open,planned_open,0,False,13594.304546200001,13451.988934399998,0.0,0.0,142.31561180000244,1.0449017019089755
448,2020-04-13,13.15,449,2020-04-14,13.28,09:25,daily_open,planned_open,0,False,13125.018706500001,13291.9057328,0.0,0.0,-166.88702629999898,-1.2691028615969504
449,2020-04-14,13.81,450,2020-04-15,13.81,09:25,daily_open,planned_open,0,False,13784.015843100002,13822.1813381,0.0,0.0,-38.16549499999746,-0.2763612961621829
450,2020-04-15,13.87,451,2020-04-16,13.75,09:25,daily_open,planned_open,0,False,13843.924673700001,13762.1501375,0.0,0.0,81.77453620000051,0.5895784873828444
451,2020-04-16,14.05,452,2020-04-17,14.22,09:25,daily_open,planned_open,0,False,14023.6511655,14232.394542199998,0.0,0.0,-208.7433766999984,-1.485717983629882
452,2020-04-17,13.99,453,2020-04-20,14.06,09:25,daily_open,planned_open,0,False,13963.742334900002,14072.3113406,0.0,0.0,-108.56900569999743,-0.7760472172980517
453,2020-04-20,14.47,454,2020-04-21,14.3,09:25,daily_open,planned_open,0,False,14443.0129797,14312.436142999999,0.0,0.0,130.57683670000188,0.9023969364201927
454,2020-04-21,14.16,455,2020-04-22,14.06,09:25,daily_open,planned_open,0,False,14133.4840216,14072.3113406,0.0,0.0,61.17268100000001,0.4320104590395481
455,2020-04-22,14.06,456,2020-04-23,14.25,09:25,daily_open,planned_open,0,False,14033.6359706,14262.4101425,0.0,0.0,-228.7741719000005,-1.6271278229018529
456,2020-04-23,13.96,457,2020-04-24,13.96,09:25,daily_open,planned_open,0,False,13933.787919600001,13972.2593396,0.0,0.0,-38.471419999998034,-0.27558323782233546
457,2020-04-24,13.95,458,2020-04-27,14.0,09:25,daily_open,planned_open,0,False,13923.803114500002,14012.28014,0.0,0.0,-88.47702549999849,-0.6342439103942544
458,2020-04-27,13.95,459,2020-04-28,14.01,09:25,daily_open,planned_open,0,False,13923.803114500002,14022.2853401,0.0,0.0,-98.48222559999704,-0.705965774910373
459,2020-04-28,14.21,460,2020-04-29,14.16,09:25,daily_open,planned_open,0,False,14183.4080471,14172.3633416,0.0,0.0,11.044705500000418,0.07772488036594243
460,2020-04-29,14.24,461,2020-04-30,14.31,09:25,daily_open,planned_open,0,False,14213.3624624,14322.4413431,0.0,0.0,-109.07888069999899,-0.7660033757022401
461,2020-04-30,14.69,462,2020-05-06,14.43,09:25,daily_open,planned_open,0,False,14662.6786919,14442.503744299998,0.0,0.0,220.17494760000227,1.498808356705257
462,2020-05-06,14.76,463,2020-05-07,14.75,09:25,daily_open,planned_open,0,False,14732.5723276,14762.6701475,0.0,0.0,-30.097819900000104,-0.2039147689701904
463,2020-05-07,14.38,464,2020-05-08,14.48,09:25,daily_open,planned_open,0,False,14353.1497338,14492.5297448,0.0,0.0,-139.38001099999929,-0.9692629415855305
464,2020-05-08,14.44,465,2020-05-11,14.5,09:25,daily_open,planned_open,0,False,14413.0585644,14512.540145,0.0,0.0,-99.4815806000006,-0.6889306135734113
465,2020-05-11,14.52,466,2020-05-12,14.45,09:25,daily_open,planned_open,0,False,14492.937005200001,14462.514144499999,0.0,0.0,30.422860700002275,0.20952383402205424
466,2020-05-12,14.23,467,2020-05-13,14.1,09:25,daily_open,planned_open,0,False,14203.3776573,14112.332140999999,0.0,0.0,91.0455163000006,0.6398138882642347
467,2020-05-13,14.18,468,2020-05-14,14.07,09:25,daily_open,planned_open,0,False,14153.453631800001,14082.3165407,0.0,0.0,71.13709110000127,0.5016720105782883
468,2020-05-14,13.69,469,2020-05-15,13.74,09:25,daily_open,planned_open,0,False,13664.198181900001,13752.144937399999,0.0,0.0,-87.94675549999738,-0.6424160372534505
469,2020-05-15,13.79,470,2020-05-18,13.63,09:25,daily_open,planned_open,0,False,13764.046232900002,13642.087736299998,0.0,0.0,121.95849660000385,0.88439808992026
470,2020-05-18,13.49,471,2020-05-19,13.54,09:25,daily_open,planned_open,0,False,13464.502079900001,13552.040935399998,0.0,0.0,-87.53885549999723,-0.6489166456634339
471,2020-05-19,13.78,472,2020-05-20,13.79,09:25,daily_open,planned_open,0,False,13754.061427800001,13802.170937899999,0.0,0.0,-48.10951009999735,-0.3491256175616644
472,2020-05-20,13.85,473,2020-05-21,13.88,09:25,daily_open,planned_open,0,False,13823.955063500001,13892.217738799998,0.0,0.0,-68.26267529999677,-0.49287130180503086
473,2020-05-21,13.6,474,2020-05-22,13.58,09:25,daily_open,planned_open,0,False,13574.334936000001,13592.0617358,0.0,0.0,-17.726799799998844,-0.13034411617646208
474,2020-05-22,13.26,475,2020-05-25,13.25,09:25,daily_open,planned_open,0,False,13234.8515626,13261.8901325,0.0,0.0,-27.038569899999857,-0.2039107835595766
475,2020-05-25,13.12,476,2020-05-26,13.18,09:25,daily_open,planned_open,0,False,13095.0642912,13191.8537318,0.0,0.0,-96.78944059999958,-0.73772439481707
476,2020-05-26,13.5,477,2020-05-27,13.56,09:25,daily_open,planned_open,0,False,13474.486885,13572.0513356,0.0,0.0,-97.56445059999896,-0.7226996340740663
477,2020-05-27,13.48,478,2020-05-28,13.5,09:25,daily_open,planned_open,0,False,13454.5172748,13512.020135,0.0,0.0,-57.502860200000214,-0.42657908160237545
478,2020-05-28,13.46,479,2020-05-29,13.4,09:25,daily_open,planned_open,0,False,13434.5476646,13411.968133999999,0.0,0.0,22.579530600001817,0.16775282763745777
479,2020-05-29,13.41,480,2020-06-01,13.46,09:25,daily_open,planned_open,0,False,13384.6236391,13471.9993346,0.0,0.0,-87.37569549999898,-0.6515711819537583
480,2020-06-01,13.88,481,2020-06-02,13.9,09:25,daily_open,planned_open,0,False,13853.909478800002,13912.228138999999,0.0,0.0,-58.318660199996884,-0.4201632579250496
481,2020-06-02,14.16,482,2020-06-03,14.27,09:25,daily_open,planned_open,0,False,14133.4840216,14282.420542699998,0.0,0.0,-148.93652109999857,-1.0518115896892555
482,2020-06-03,14.22,483,2020-06-04,14.25,09:25,daily_open,planned_open,0,False,14193.3928522,14262.4101425,0.0,0.0,-69.01729030000024,-0.4853536589310847
483,2020-06-04,14.16,484,2020-06-05,14.16,09:25,daily_open,planned_open,0,False,14133.4840216,14172.3633416,0.0,0.0,-38.87932000000001,-0.2745714689265537
484,2020-06-05,14.08,485,2020-06-08,14.25,09:25,daily_open,planned_open,0,False,14053.6055808,14262.4101425,0.0,0.0,-208.8045617000007,-1.4829869438920504
485,2020-06-08,14.26,486,2020-06-09,14.4,09:25,daily_open,planned_open,0,False,14233.3320726,14412.488143999999,0.0,0.0,-179.15607139999884,-1.2563539368863874
486,2020-06-09,14.55,487,2020-06-10,14.56,09:25,daily_open,planned_open,0,False,14522.8914205,14572.5713456,0.0,0.0,-49.67992509999931,-0.3414427841924351
487,2020-06-10,14.28,488,2020-06-11,14.25,09:25,daily_open,planned_open,0,False,14253.3016828,14262.4101425,0.0,0.0,-9.108459700000822,-0.06378473179272284
488,2020-06-11,14.02,489,2020-06-12,13.7,09:25,daily_open,planned_open,0,False,13993.696750200002,13712.124136999999,0.0,0.0,281.5726132000036,2.0083638601997404
489,2020-06-12,13.81,490,2020-06-15,13.68,09:25,daily_open,planned_open,0,False,13784.015843100002,13692.1137368,0.0,0.0,91.90210630000183,0.6654750637219539
490,2020-06-15,13.67,491,2020-06-16,13.74,09:25,daily_open,planned_open,0,False,13644.228571700001,13752.144937399999,0.0,0.0,-107.91636569999719,-0.7894393979516985
491,2020-06-16,14.03,492,2020-06-17,13.97,09:25,daily_open,planned_open,0,False,14003.681555300001,13982.2645397,0.0,0.0,21.417015600001832,0.1526515723449881
492,2020-06-17,14.25,493,2020-06-18,14.25,09:25,daily_open,planned_open,0,False,14223.3472675,14262.4101425,0.0,0.0,-39.06287500000144,-0.27412543859650135
493,2020-06-18,14.4,494,2020-06-19,14.43,09:25,daily_open,planned_open,0,False,14373.119344,14442.503744299998,0.0,0.0,-69.38440029999765,-0.48183611319442815
494,2020-06-19,14.35,495,2020-06-22,14.36,09:25,daily_open,planned_open,0,False,14323.1953185,14372.4673436,0.0,0.0,-49.272025099999155,-0.3433590599303077
495,2020-06-22,14.4,496,2020-06-23,14.36,09:25,daily_open,planned_open,0,False,14373.119344,14372.4673436,0.0,0.0,0.6520004000012705,0.004527780555564378
496,2020-06-23,14.11,497,2020-06-24,14.15,09:25,daily_open,planned_open,0,False,14083.5599961,14162.358141499999,0.0,0.0,-78.79814539999825,-0.558456026931242
497,2020-06-24,15.52,498,2020-06-29,15.49,09:25,daily_open,planned_open,0,False,15491.4175152,15503.054954899999,0.0,0.0,-11.63743969999814,-0.07498350322163749
498,2020-06-29,15.22,499,2020-06-30,15.19,09:25,daily_open,planned_open,0,False,15191.873362200002,15202.898951899999,0.0,200.0,-211.025589699997,-1.3865019034165373
499,2020-06-30,15.15,500,2020-07-01,15.2,09:25,daily_open,planned_open,0,False,15081.979726500002,15212.904152,40.0,0.0,-130.9244254999976,-0.8641876270626904
500,2020-07-01,15.42,501,2020-07-02,15.34,09:25,daily_open,planned_open,0,False,15351.569464200002,15352.976953399999,40.0,0.0,-1.4074891999971442,-0.009127686121901065
501,2020-07-02,15.61,502,2020-07-03,15.65,09:25,daily_open,planned_open,0,False,15581.2807611,15663.1381565,0.0,0.0,-81.8573953999985,-0.5243907456758392
502,2020-07-03,15.91,503,2020-07-06,16.21,09:25,daily_open,planned_open,0,False,15880.8249141,16223.4293621,0.0,0.0,-342.60444800000005,-2.1533906222501575
503,2020-07-06,16.49,504,2020-07-07,16.5,09:25,daily_open,planned_open,0,False,16459.9436099,16513.580165,0.0,0.0,-53.63655509999808,-0.3252671625227294
504,2020-07-07,16.38,505,2020-07-08,16.3,09:25,daily_open,planned_open,0,False,16350.1107538,16313.476163,0.0,0.0,36.634590800000296,0.22365440048840232
505,2020-07-08,16.4,506,2020-07-09,16.38,09:25,daily_open,planned_open,0,False,16370.080364,16393.5177638,0.0,0.0,-23.437399799999184,-0.14291097439023892
506,2020-07-09,16.72,507,2020-07-10,16.68,09:25,daily_open,planned_open,0,False,16689.5941272,16693.6737668,0.0,0.0,-4.079639600000519,-0.024399758373208846
507,2020-07-10,16.03,508,2020-07-13,15.96,09:25,daily_open,planned_open,0,False,16000.642575300002,15973.2993596,0.0,0.0,27.343215700002474,0.17057526949471286
508,2020-07-13,16.5,509,2020-07-14,16.53,09:25,daily_open,planned_open,0,False,16469.928415,16543.5957653,0.0,0.0,-73.667350300002,-0.44646878969698184
509,2020-07-14,16.59,510,2020-07-15,16.83,09:25,daily_open,planned_open,0,False,16559.791660900002,16843.7517683,0.0,0.0,-283.9601073999984,-1.7116341615430886
510,2020-07-15,16.2,511,2020-07-16,16.13,09:25,daily_open,planned_open,0,False,16170.384262000001,16143.387761299997,0.0,0.0,26.996500700004617,0.1666450660494112
511,2020-07-16,14.87,512,2020-07-17,15.08,09:25,daily_open,planned_open,0,False,14842.4051837,15092.841750799998,0.0,0.0,-250.43656709999777,-1.6841732824478666
512,2020-07-17,14.79,513,2020-07-20,14.88,09:25,daily_open,planned_open,0,False,14762.526742900001,14892.737748799998,0.0,0.0,-130.21100589999696,-0.8803989580797631
513,2020-07-20,15.29,514,2020-07-21,15.4,09:25,daily_open,planned_open,0,False,15261.766997900002,15413.008154,0.0,0.0,-151.24115609999717,-0.9891507920209102
514,2020-07-21,15.43,515,2020-07-22,15.44,09:25,daily_open,planned_open,0,False,15401.554269300002,15453.028954399999,0.0,0.0,-51.47468509999635,-0.33360132922875146
515,2020-07-22,15.36,516,2020-07-23,15.17,09:25,daily_open,planned_open,0,False,15331.660633600002,15182.8885517,0.0,0.0,148.77208190000238,0.9685682415364738
516,2020-07-23,14.98,517,2020-07-24,14.92,09:25,daily_open,planned_open,0,False,14952.2380398,14932.7585492,0.0,0.0,19.479490600000645,0.1300366528704983
517,2020-07-24,14.16,518,2020-07-27,14.23,09:25,daily_open,planned_open,0,False,14133.4840216,14242.3997423,0.0,0.0,-108.91572070000075,-0.7691788185028301
518,2020-07-27,14.01,519,2020-07-28,14.15,09:25,daily_open,planned_open,0,False,13983.711945100002,14162.358141499999,0.0,0.0,-178.64619639999728,-1.2751334503925573
519,2020-07-28,14.21,520,2020-07-29,14.22,09:25,daily_open,planned_open,0,False,14183.4080471,14232.394542199998,0.0,0.0,-48.98649509999814,-0.344732548205476
520,2020-07-29,14.51,521,2020-07-30,14.51,09:25,daily_open,planned_open,0,False,14482.9522001,14522.5453451,0.0,0.0,-39.59314499999891,-0.2728679875947547
521,2020-07-30,14.29,522,2020-07-31,14.28,09:25,daily_open,planned_open,0,False,14263.2864879,14292.4257428,0.0,0.0,-29.139254899999287,-0.20391361021692994
522,2020-07-31,14.59,523,2020-08-03,14.68,09:25,daily_open,planned_open,0,False,14562.8306409,14692.633746799998,0.0,0.0,-129.80310589999863,-0.8896717333790173
523,2020-08-03,14.89,524,2020-08-04,14.9,09:25,daily_open,planned_open,0,False,14862.3747939,14912.748149,0.0,0.0,-50.37335509999866,-0.33830325789119314
524,2020-08-04,14.68,525,2020-08-05,14.83,09:25,daily_open,planned_open,0,False,14652.693886800002,14842.711748299998,0.0,0.0,-190.0178614999968,-1.2943996014986159
525,2020-08-05,14.61,526,2020-08-06,14.65,09:25,daily_open,planned_open,0,False,14582.800251100001,14662.618146499999,0.0,0.0,-79.81789539999772,-0.5463237193702788
526,2020-08-06,14.5,527,2020-08-07,14.48,09:25,daily_open,planned_open,0,False,14472.967395,14492.5297448,0.0,0.0,-19.562349800000447,-0.1349127572413824
527,2020-08-07,14.3,528,2020-08-10,14.19,09:25,daily_open,planned_open,0,False,14273.271293,14202.378941899999,0.0,0.0,70.89235110000118,0.4957507069930152
528,2020-08-10,14.41,529,2020-08-11,14.4,09:25,daily_open,planned_open,0,False,14383.1041491,14412.488143999999,0.0,0.0,-29.38399489999938,-0.20391391325467995
529,2020-08-11,14.16,530,2020-08-12,14.38,09:25,daily_open,planned_open,0,False,14133.4840216,14392.477743799998,0.0,0.0,-258.99372219999896,-1.8290517104519701
530,2020-08-12,15.14,531,2020-08-13,15.27,09:25,daily_open,planned_open,0,False,15111.9949214,15282.940552699998,0.0,0.0,-170.94563129999733,-1.1290992820343284
531,2020-08-13,15.17,532,2020-08-14,15.01,09:25,daily_open,planned_open,0,False,15141.949336700001,15022.8053501,0.0,0.0,119.14398660000188,0.7853921331575602
532,2020-08-14,15.03,533,2020-08-17,15.09,09:25,daily_open,planned_open,0,False,15002.1620653,15102.8469509,0.0,0.0,-100.68488559999969,-0.6698927850964717
533,2020-08-17,15.28,534,2020-08-18,15.3,09:25,daily_open,planned_open,0,False,15251.782192800001,15312.956153,0.0,0.0,-61.173960199997964,-0.40035314267014377
534,2020-08-18,15.18,535,2020-08-19,15.18,09:25,daily_open,planned_open,0,False,15151.934141800002,15192.893751799998,0.0,0.0,-40.959609999996246,-0.2698261528326498
535,2020-08-19,14.85,536,2020-08-20,14.75,09:25,daily_open,planned_open,0,False,14822.4355735,14762.6701475,0.0,0.0,59.765425999999934,0.4024607811447807
536,2020-08-20,14.83,537,2020-08-21,15.0,09:25,daily_open,planned_open,0,False,14802.465963300001,15012.80015,0.0,0.0,-210.3341866999981,-1.4183020006742961
537,2020-08-21,14.8,538,2020-08-24,14.86,09:25,daily_open,planned_open,0,False,14772.511548,14872.727348599998,0.0,0.0,-100.21580059999724,-0.6771337878378192
538,2020-08-24,14.99,539,2020-08-25,15.04,09:25,daily_open,planned_open,0,False,14962.222844900001,15052.820950399999,0.0,0.0,-90.59810549999747,-0.6043902968645595
539,2020-08-25,15.09,540,2020-08-26,15.08,09:25,daily_open,planned_open,0,False,15062.0708959,15092.841750799998,0.0,0.0,-30.770854899998085,-0.20391553943007346
540,2020-08-26,14.54,541,2020-08-27,14.6,09:25,daily_open,planned_open,0,False,14512.906615400001,14612.592145999999,0.0,0.0,-99.68553059999795,-0.6855951210453779
541,2020-08-27,14.65,542,2020-08-28,14.56,09:25,daily_open,planned_open,0,False,14622.739471500001,14572.5713456,0.0,0.0,50.16812590000154,0.34244454539250196
542,2020-08-28,14.75,543,2020-08-31,14.84,09:25,daily_open,planned_open,0,False,14722.5875225,14852.7169484,0.0,0.0,-130.12942590000057,-0.8822333959322073
543,2020-08-31,14.74,544,2020-09-01,14.67,09:25,daily_open,planned_open,0,False,14712.602717400001,14682.6285467,0.0,0.0,29.974170700001196,0.2033525827679864
544,2020-09-01,14.73,545,2020-09-02,14.72,09:25,daily_open,planned_open,0,False,14702.6179123,14732.654547199998,0.0,0.0,-30.036634899997807,-0.20391469721654995
545,2020-09-02,14.77,546,2020-09-03,14.84,09:25,daily_open,planned_open,0,False,14742.557132700002,14852.7169484,0.0,0.0,-110.15981569999894,-0.7458349065673592
546,2020-09-03,14.51,547,2020-09-04,14.29,09:25,daily_open,planned_open,0,False,14482.9522001,14302.430942899999,0.0,0.0,180.52125720000186,1.244116176430061
