date,clock,entry,buy_cost,sale_net,single_gap,cash_before,tax_reserve,receivable,deposit,cumulative_deposit,zero_capital_pool_before
2020-01-03,09:25,2020-01-02,18532.3505396,18319.5298952,212.82064439999886,18319.5298952,0.0,0.0,212.82064439999886,212.82064439999886,18319.5298952
2020-01-13,09:25,2020-01-10,18061.4011208,17970.5861812,90.8149396000008,17970.5861812,0.0,0.0,90.8149396000008,303.63558399999965,17757.7655368
2020-01-15,09:25,2020-01-14,18392.067734,18329.499715600003,62.56801839999753,18329.499715600003,0.0,0.0,62.56801839999753,366.2036023999972,18025.864131600003
2020-01-17,09:25,2020-01-16,18452.188936399998,18349.439356400002,102.74957999999606,18349.439356400002,0.0,0.0,102.74957999999606,468.95318239999324,17983.235754000005
2020-01-21,09:25,2020-01-20,19243.784768,19276.6326536,0.0,19276.6326536,0.0,0.0,0.0,468.95318239999324,18807.67947120001
2020-02-03,09:25,2020-01-23,18041.36072,19934.6408,0.0,19967.4886856,0.0,0.0,0.0,468.95318239999324,19498.535503200008
2020-02-12,09:25,2020-02-11,19123.5423632,19166.9646292,0.0,21093.0925948,0.0,0.0,0.0,468.95318239999324,20624.139412400007
2020-02-19,09:25,2020-02-18,18692.673746,18788.111453999998,0.0,20757.6616856,0.0,0.0,0.0,468.95318239999324,20288.708503200007
2020-02-25,09:25,2020-02-24,19694.693786,20074.2182856,0.0,22139.2062252,0.0,0.0,0.0,468.95318239999324,21670.253042800006
2020-03-02,09:25,2020-02-28,17339.946691999998,17023.4532432,316.49344879999626,19467.9656824,0.0,0.0,0.0,468.95318239999324,18999.012500000008
2020-03-12,09:25,2020-03-11,16287.82565,16485.082941599998,0.0,18613.101932,0.0,0.0,0.0,468.95318239999324,18144.148749600008
2020-03-26,09:25,2020-03-25,13442.0887364,13504.106641999999,0.0,15829.382924,0.0,0.0,0.0,468.95318239999324,15360.429741600006
2020-04-07,09:25,2020-04-03,14383.987574,13912.8692784,471.11829560000115,16300.163466,0.0,0.0,0.0,468.95318239999324,15831.210283600007
2020-04-16,09:25,2020-04-15,13782.77555,13823.1408948,0.0,15739.3167868,0.0,0.0,0.0,468.95318239999324,15270.363604400007
2020-04-20,09:25,2020-04-17,14093.4017624,13942.7787396,150.6230228000004,15899.3199764,0.0,0.0,0.0,468.95318239999324,15430.366794000007
2020-04-22,09:25,2020-04-21,14093.4017624,14112.2656864,0.0,15918.1839004,0.0,0.0,0.0,468.95318239999324,15449.230718000006
2020-04-24,09:25,2020-04-23,13993.1997584,13912.8692784,80.33048000000053,15737.651416399998,0.0,0.0,0.0,468.95318239999324,15268.698234000005
2020-04-30,09:25,2020-04-29,14343.906772400002,14192.024249600001,151.88252280000052,15936.4759076,0.0,0.0,0.0,468.95318239999324,15467.522725200006
2020-05-07,09:25,2020-05-06,14784.79559,14710.4549104,74.34067959999993,16303.024045599997,0.0,0.0,0.0,468.95318239999324,15834.070863200004
2020-05-21,09:25,2020-05-20,13913.0381552,13803.201254,109.83690120000028,15321.429709599997,0.0,0.0,0.0,468.95318239999324,14852.476527200004
2020-05-28,09:25,2020-05-27,13532.27054,13434.317899200001,97.95264079999833,14842.709453599999,0.0,0.0,0.0,468.95318239999324,14373.756271200005
2020-06-02,09:25,2020-06-01,13933.078555999999,13833.1107152,99.96784079999816,15143.5496288,0.0,0.0,0.0,468.95318239999324,14674.596446400006
2020-06-18,09:25,2020-06-17,14283.78557,14201.99407,81.79149999999936,15412.465142800002,0.0,0.0,0.0,468.95318239999324,14943.511960400008
2020-06-22,09:25,2020-06-19,14394.0077744,14301.692273999999,92.31550040000002,15430.3718468,0.0,0.0,0.0,468.95318239999324,14961.418664400007
2020-06-30,09:25,2020-06-29,15225.6844076,15169.066648799999,56.617758800000956,16205.4307212,80.0,400.0,0.0,468.95318239999324,15736.477538800007
2020-07-03,09:25,2020-07-02,15686.613625999998,15517.8896444,168.7239815999983,16897.635958,40.0,0.0,0.0,468.95318239999324,16428.682775600006
2020-07-10,09:25,2020-07-09,16718.6942672,16624.539708800003,94.15455839999777,17835.562040800003,0.0,0.0,0.0,468.95318239999324,17366.60885840001
2020-07-15,09:25,2020-07-14,16868.9972732,16534.932043599998,334.06522960000075,17651.7998172,0.0,0.0,0.0,468.95318239999324,17182.846634800007
