date,clock,side,quantity,reference,value,fee,tax,deposit,cash,shares,entry
2023-10-27,15:00,SELL,1000,14.07,14054.523000000001,12.167806730000002,0.0,0.0,18325.316866779976,2000,2023-10-27
2023-10-30,09:25,BUY,1000,14.07,14085.477,5.14085477,0.0,0.0,4234.699012009976,3000,2023-10-27
2024-03-18,15:00,SELL,1000,25.01,24982.489,17.74106939,0.0,0.0,29199.44694261998,2000,2024-03-18
2024-03-19,09:25,BUY,1000,24.4,24426.840000000004,5.2442684,0.0,0.0,4767.362674219974,3000,2024-03-18
2024-04-23,15:00,SELL,1000,20.59,20567.351,15.48934901,0.0,0.0,25319.224325209972,2000,2024-04-23
2024-04-24,09:25,BUY,1000,21.02,21043.122000000003,5.21043122,0.0,0.0,4270.89189398997,3000,2024-04-23
2024-06-27,15:00,SELL,1000,26.81,26780.509000000002,18.65805959,0.0,0.0,31032.74283439997,2000,2024-06-27
2024-06-28,09:25,BUY,1000,26.7,26729.370000000003,5.2672937,0.0,0.0,4298.105540699969,3000,2024-06-27
2024-07-17,15:00,SELL,1000,25.95,25921.455,18.21994205,0.0,0.0,30201.34059864997,2000,2024-07-17
2024-07-18,09:25,BUY,1000,24.82,24847.302000000003,5.2484730200000005,0.0,0.0,5348.7901256299665,3000,2024-07-17
2024-07-19,15:00,SELL,1000,24.66,24632.874,17.562765740000003,0.0,0.0,29964.101359889966,2000,2024-07-19
2024-07-22,09:25,BUY,1000,24.49,24516.939000000002,5.24516939,0.0,0.0,5441.917190499964,3000,2024-07-19
2024-07-23,15:00,SELL,1000,24.54,24513.006,17.501633060000003,0.0,0.0,29937.421557439964,2000,2024-07-23
2024-07-24,09:25,BUY,1000,24.4,24426.840000000004,5.2442684,0.0,0.0,5505.337289039959,3000,2024-07-23
2024-07-29,15:00,SELL,1000,23.8,23773.82,17.124648200000003,0.0,0.0,29262.03264083996,2000,2024-07-29
2024-07-30,09:25,BUY,1000,23.49,23515.839000000004,5.2351583900000005,0.0,0.0,5740.958482449954,3000,2024-07-29
2024-08-30,15:00,SELL,1000,20.47,20447.483,15.428216330000001,58.0,0.0,27855.013266119953,2000,2024-08-30
2024-09-02,09:25,BUY,1000,20.37,20392.407000000003,5.20392407,0.0,0.0,7457.402342049951,3000,2024-08-30
2024-09-05,15:00,SELL,1000,18.88,18859.232,14.61820832,58.0,0.0,26244.01613372995,2000,2024-09-05
2024-09-06,09:25,BUY,1000,18.87,18890.757,5.18890757,0.0,0.0,7348.070226159951,3000,2024-09-05
2024-11-20,15:00,SELL,1000,24.0,23973.6,17.226536,58.0,0.0,31246.44369015995,2000,2024-11-20
2024-11-21,09:25,BUY,1000,23.6,23625.960000000003,5.2362596,0.0,0.0,7615.24743055995,3000,2024-11-20
2025-02-07,15:00,SELL,1000,21.55,21526.295000000002,15.978410450000002,0.0,0.0,29125.564020109952,2000,2025-02-07
2025-02-10,09:25,BUY,1000,21.66,21683.826,5.21683826,0.0,0.0,7436.521181849952,3000,2025-02-07
2025-03-05,15:00,SELL,1000,21.04,21016.856,15.71859656,0.0,0.0,28437.65858528995,2000,2025-03-05
2025-03-06,09:25,BUY,1000,21.2,21223.320000000003,5.2122332,0.0,0.0,7209.126352089948,3000,2025-03-05
2025-04-10,15:00,SELL,1000,17.96,17940.244,14.14952444,0.0,0.0,25135.220827649948,2000,2025-04-10
2025-04-11,09:25,BUY,1000,17.65,17669.415,5.17669415,0.0,0.0,7460.629133499948,3000,2025-04-10
2025-10-16,15:00,SELL,1000,63.59,63520.051,40.9958409154,64.0,0.0,72795.68429258454,2000,2025-10-16
2025-10-17,09:25,BUY,1000,63.0,63069.3,9.170276220000002,0.0,0.0,9717.214016364538,3000,2025-10-16
2025-11-04,15:00,SELL,1000,73.49,73409.16100000001,47.378272509400006,64.0,0.0,83014.99674385514,2000,2025-11-04
2025-11-05,09:25,BUY,1000,70.31,70387.341,10.2343193814,0.0,0.0,12617.421424473738,3000,2025-11-04
2025-11-11,15:00,SELL,1000,68.03,67955.167,43.8582647818,64.0,0.0,80464.73015969194,2000,2025-11-11
2025-11-12,09:25,BUY,1000,66.45,66523.095,9.672458013,0.0,0.0,13931.962701678945,3000,2025-11-11
2025-11-13,15:00,SELL,1000,67.99,67915.211,43.8324771794,0.0,0.0,81803.34122449954,2000,2025-11-13
2025-11-14,09:25,BUY,1000,65.8,65872.38,9.577844052000001,0.0,0.0,15921.383380447543,3000,2025-11-13
2025-12-15,15:00,SELL,1000,59.14,59074.946,38.126970148400005,0.0,0.0,74958.20241029916,2000,2025-12-15
2025-12-16,09:25,BUY,1000,58.95,59014.84500000001,8.580758463000002,0.0,0.0,15934.776651836146,3000,2025-12-15
2026-01-12,15:00,SELL,1000,60.93,60862.977,39.2809653558,0.0,0.0,76758.47268648035,2000,2026-01-12
2026-01-13,09:25,BUY,1000,60.78,60846.85800000001,8.847133153200001,0.0,0.0,15902.767553327147,3000,2026-01-12
2026-02-02,15:00,SELL,1000,55.68,55618.752,35.896342540800006,33.0,0.0,72442.62321078635,2000,2026-02-02
2026-02-03,09:25,BUY,1000,56.3,56361.93000000001,8.195024622000002,0.0,0.0,16072.49818616434,3000,2026-02-02
2026-06-10,15:00,SELL,1000,71.13,71051.757,45.856803967800005,33.0,0.0,87045.39838219652,2000,2026-06-10
2026-06-11,09:25,BUY,1000,69.82,69896.80200000001,10.162995010800003,0.0,0.0,17138.43338718571,3000,2026-06-10
2026-07-01,15:00,SELL,1000,70.0,69923.0,45.1283042,33.0,0.0,86983.30508298571,2000,2026-07-01
2026-07-02,09:25,BUY,1000,67.46,67534.206,9.819473552400002,0.0,0.0,19439.279609433303,3000,2026-07-01
2026-07-15,15:00,SELL,1000,63.62,63550.018000000004,41.01518161720001,0.0,0.0,82948.2824278161,2000,2026-07-15
2026-07-16,09:25,BUY,1000,62.35,62418.58500000001,9.075662259000001,0.0,0.0,20520.621765557094,3000,2026-07-15
2026-08-24,15:00,SELL,1000,60.4,60333.56,38.939279624,65.0,0.0,82700.2424859331,2000,2026-08-24
2026-08-25,09:25,BUY,1000,58.75,58814.62500000001,8.551646475000002,0.0,0.0,23877.065839458082,3000,2026-08-24
