date,clock,side,quantity,reference,value,fee,tax,deposit,cash,shares,entry
2024-04-24,09:40,BUY,1000,21.38,21403.518000000004,5.21403518,0.0,0.0,4060.661494649965,3000,2024-04-23
2024-06-27,15:00,SELL,1000,26.81,26780.509000000002,18.65805959,0.0,0.0,30822.512435059965,2000,2024-06-27
2024-06-28,09:40,BUY,1000,27.28,27310.008,5.27310008,0.0,0.0,3507.2313349799624,3000,2024-06-27
2024-07-17,15:00,SELL,1000,25.95,25921.455,18.21994205,0.0,0.0,29410.466392929964,2000,2024-07-17
2024-07-18,09:30,BUY,1000,24.82,24847.302000000003,5.2484730200000005,0.0,0.0,4557.9159199099595,3000,2024-07-17
2024-07-19,15:00,SELL,1000,24.66,24632.874,17.562765740000003,0.0,0.0,29173.22715416996,2000,2024-07-19
2024-07-22,09:30,BUY,1000,24.49,24516.939000000002,5.24516939,0.0,0.0,4651.042984779957,3000,2024-07-19
2024-07-23,15:00,SELL,1000,24.54,24513.006,17.501633060000003,0.0,0.0,29146.547351719957,2000,2024-07-23
2024-07-24,09:30,BUY,1000,24.4,24426.840000000004,5.2442684,0.0,0.0,4714.463083319952,3000,2024-07-23
2024-07-29,15:00,SELL,1000,23.8,23773.82,17.124648200000003,0.0,0.0,28471.158435119953,2000,2024-07-29
2024-07-30,09:30,BUY,1000,23.49,23515.839000000004,5.2351583900000005,0.0,0.0,4950.084276729947,3000,2024-07-29
2024-08-30,15:00,SELL,1000,20.47,20447.483,15.428216330000001,58.0,0.0,27064.139060399946,2000,2024-08-30
2024-09-02,09:40,BUY,1000,19.87,19891.857000000004,5.19891857,0.0,0.0,7167.083141829942,3000,2024-08-30
2024-09-05,15:00,SELL,1000,18.88,18859.232,14.61820832,58.0,0.0,25953.696933509942,2000,2024-09-05
2024-09-06,09:45,BUY,1000,18.77,18790.647,5.18790647,0.0,0.0,7157.862027039941,3000,2024-09-05
2024-11-20,15:00,SELL,1000,24.0,23973.6,17.226536,58.0,0.0,31056.23549103994,2000,2024-11-20
2024-11-21,09:30,BUY,1000,23.6,23625.960000000003,5.2362596,0.0,0.0,7425.03923143994,3000,2024-11-20
2025-02-07,15:00,SELL,1000,21.55,21526.295000000002,15.978410450000002,0.0,0.0,28935.355820989942,2000,2025-02-07
2025-02-10,10:30,BUY,1000,21.59,21613.749000000003,5.21613749,0.0,0.0,7316.39068349994,3000,2025-02-07
2025-03-05,15:00,SELL,1000,21.04,21016.856,15.71859656,0.0,0.0,28317.52808693994,2000,2025-03-05
2025-03-06,09:55,BUY,1000,21.47,21493.617000000002,5.21493617,0.0,0.0,6818.696150769938,3000,2025-03-05
2025-04-10,15:00,SELL,1000,17.96,17940.244,14.14952444,0.0,0.0,24744.790626329937,2000,2025-04-10
2025-04-11,09:30,BUY,1000,17.65,17669.415,5.17669415,0.0,0.0,7070.198932179937,3000,2025-04-10
2025-10-16,15:00,SELL,1000,63.59,63520.051,40.9958409154,64.0,0.0,72405.25409126453,2000,2025-10-16
2025-10-17,09:30,BUY,1000,63.0,63069.3,9.170276220000002,0.0,0.0,9326.783815044531,3000,2025-10-16
2025-11-04,15:00,SELL,1000,73.49,73409.16100000001,47.378272509400006,64.0,0.0,82624.56654253513,2000,2025-11-04
2025-11-05,09:30,BUY,1000,70.31,70387.341,10.2343193814,0.0,0.0,12226.991223153731,3000,2025-11-04
2025-11-11,15:00,SELL,1000,68.03,67955.167,43.8582647818,64.0,0.0,80074.29995837194,2000,2025-11-11
2025-11-12,09:30,BUY,1000,66.45,66523.095,9.672458013,0.0,0.0,13541.532500358939,3000,2025-11-11
2025-11-13,15:00,SELL,1000,67.99,67915.211,43.8324771794,0.0,0.0,81412.91102317953,2000,2025-11-13
2025-11-14,09:30,BUY,1000,65.8,65872.38,9.577844052000001,0.0,0.0,15530.953179127537,3000,2025-11-13
2025-12-15,15:00,SELL,1000,59.14,59074.946,38.126970148400005,0.0,0.0,74567.77220897915,2000,2025-12-15
2025-12-16,09:40,BUY,1000,59.9,59965.89000000001,8.719040406000001,0.0,0.0,14593.16316857314,3000,2025-12-15
2026-01-12,15:00,SELL,1000,60.93,60862.977,39.2809653558,0.0,0.0,75416.85920321735,2000,2026-01-12
2026-01-13,10:15,BUY,1000,60.43,60496.473000000005,8.796187174200002,0.0,0.0,14911.590016043141,3000,2026-01-12
2026-02-02,15:00,SELL,1000,55.68,55618.752,35.896342540800006,33.0,0.0,71451.44567350234,2000,2026-02-02
2026-02-03,10:10,BUY,1000,54.7,54760.170000000006,7.9621287180000015,0.0,0.0,16683.313544784338,3000,2026-02-02
2026-06-10,15:00,SELL,1000,71.13,71051.757,45.856803967800005,33.0,0.0,87656.21374081653,2000,2026-06-10
2026-06-11,09:30,BUY,1000,69.82,69896.80200000001,10.162995010800003,0.0,0.0,17749.248745805715,3000,2026-06-10
2026-07-01,15:00,SELL,1000,70.0,69923.0,45.1283042,33.0,0.0,87594.12044160572,2000,2026-07-01
2026-07-02,09:30,BUY,1000,67.46,67534.206,9.819473552400002,0.0,0.0,20050.09496805331,3000,2026-07-01
2026-07-15,15:00,SELL,1000,63.62,63550.018000000004,41.01518161720001,0.0,0.0,83559.09778643612,2000,2026-07-15
2026-07-16,09:30,BUY,1000,62.35,62418.58500000001,9.075662259000001,0.0,0.0,21131.437124177115,3000,2026-07-15
2026-08-24,15:00,SELL,1000,60.4,60333.56,38.939279624,65.0,0.0,83311.05784455311,2000,2026-08-24
2026-08-25,09:30,BUY,1000,58.75,58814.62500000001,8.551646475000002,0.0,0.0,24487.881198078103,3000,2026-08-24
