entry_i,entry,sell_ref,exit_i,exit,buy_ref,buy_clock,kind,trigger,missing_windows,delayed,sale_net,buy_cost,dividend_tax,missed_dividend,cash_increment,net_pct
656,2021-02-22,13.97,657,2021-02-23,13.9,09:40,fixed_or_trigger_next_interval,target_close,0,False,13943.772724700002,13912.228138999999,0.0,0.0,31.544585700003154,0.2258023314245036
659,2021-02-25,13.92,660,2021-02-26,13.72,09:40,fixed_or_trigger_next_interval,target_close,0,False,13893.848699200002,13732.1345372,0.0,0.0,161.71416200000203,1.1617396695402444
673,2021-03-17,13.55,674,2021-03-18,13.46,10:25,fixed_or_trigger_next_interval,target_close,0,False,13524.4109105,13471.9993346,0.0,0.0,52.41157590000148,0.3868012981549925
696,2021-04-20,14.38,697,2021-04-21,14.27,09:40,fixed_or_trigger_next_interval,target_close,0,False,14353.1497338,14282.420542699998,0.0,0.0,70.72919110000294,0.49185807440892165
702,2021-04-28,14.55,703,2021-04-29,14.73,10:30,fixed_or_trigger_next_interval,deadline,0,False,14522.8914205,14742.6597473,0.0,0.0,-219.76832680000007,-1.510435235738832
710,2021-05-13,13.38,711,2021-05-14,13.43,10:30,fixed_or_trigger_next_interval,deadline,0,False,13354.669223800001,13441.9837343,0.0,0.0,-87.3145104999985,-0.6525748168908707
719,2021-05-26,12.56,720,2021-05-27,12.5,10:00,fixed_or_trigger_next_interval,target_close,0,False,12535.9152056,12511.500125,0.0,0.0,24.415080599999783,0.19438758439490272
723,2021-06-01,12.43,724,2021-06-02,12.28,09:45,fixed_or_trigger_next_interval,target_close,0,False,12406.1127393,12291.3857228,0.0,0.0,114.7270165000009,0.9229848471440136
748,2021-07-07,12.15,749,2021-07-08,12.13,10:30,fixed_or_trigger_next_interval,deadline,0,False,12126.538196500002,12141.307721299998,0.0,0.0,-14.769524799996361,-0.12155987489708939
755,2021-07-16,11.49,756,2021-07-19,11.42,10:05,fixed_or_trigger_next_interval,target_close,0,False,11467.5410599,11430.9385142,0.0,0.0,36.60254570000143,0.31856001479548673
773,2021-08-11,11.78,774,2021-08-12,11.72,10:30,fixed_or_trigger_next_interval,deadline,0,False,11732.1004078,11731.0945172,25.0,0.0,1.005890600001294,0.008538969439739337
777,2021-08-17,12.02,778,2021-08-18,11.95,10:05,fixed_or_trigger_next_interval,target_close,0,False,11971.7357302,11961.214119499999,25.0,0.0,10.521610700001474,0.0875341988352868
824,2021-11-01,11.44,825,2021-11-02,11.55,10:30,fixed_or_trigger_next_interval,deadline,0,False,11392.6170344,11561.0061155,25.0,0.0,-168.3890811000001,-1.4719325270979031
828,2021-11-05,11.69,829,2021-11-08,11.59,09:45,fixed_or_trigger_next_interval,target_close,0,False,11667.2371619,11601.0269159,0.0,0.0,66.21024600000055,0.5663836270316557
846,2021-12-01,11.26,847,2021-12-02,11.21,09:40,fixed_or_trigger_next_interval,target_close,0,False,11237.8905426,11220.829312099999,0.0,0.0,17.06123050000133,0.15152069715809352
863,2021-12-24,11.98,864,2021-12-27,12.09,10:30,fixed_or_trigger_next_interval,deadline,0,False,11956.7965098,12101.2869209,0.0,0.0,-144.49041109999962,-1.2060969207011654
890,2022-02-09,11.35,891,2022-02-10,11.39,10:30,fixed_or_trigger_next_interval,deadline,0,False,11327.7537885,11400.9229139,0.0,0.0,-73.16912539999976,-0.6446618977973547
898,2022-02-21,11.4,899,2022-02-22,11.23,09:40,fixed_or_trigger_next_interval,target_close,0,False,11377.677814,11240.8397123,0.0,0.0,136.83810170000106,1.2003342254386058
899,2022-02-22,11.27,900,2022-02-23,11.32,10:30,fixed_or_trigger_next_interval,deadline,0,False,11247.8753477,11330.8865132,0.0,0.0,-83.01116550000006,-0.7365675732031949
901,2022-02-24,11.2,902,2022-02-25,11.24,10:30,fixed_or_trigger_next_interval,deadline,0,False,11177.981712,11250.8449124,0.0,0.0,-72.86320039999919,-0.650564289285707
916,2022-03-17,10.11,917,2022-03-18,10.13,10:30,fixed_or_trigger_next_interval,deadline,0,False,10089.6379561,10140.2677013,0.0,0.0,-50.62974519999989,-0.5007887754698307
924,2022-03-29,10.08,925,2022-03-30,10.08,10:30,fixed_or_trigger_next_interval,deadline,0,False,10059.6835408,10090.2417008,0.0,0.0,-30.55815999999868,-0.3031563492063361
931,2022-04-11,9.93,932,2022-04-12,9.84,09:40,fixed_or_trigger_next_interval,target_close,0,False,9909.9114643,9850.1168984,0.0,0.0,59.794565899999725,0.6021607844914373
944,2022-04-28,9.42,945,2022-04-29,9.41,10:30,fixed_or_trigger_next_interval,deadline,0,False,9400.686404200002,9419.79914705,0.0,0.0,-19.11274284999854,-0.2028953593418104
945,2022-04-29,9.52,946,2022-05-05,9.6,10:30,fixed_or_trigger_next_interval,deadline,0,False,9500.6296076,9609.896047999999,0.0,0.0,-109.26644039999883,-1.147756726890744
955,2022-05-18,9.42,956,2022-05-19,9.33,09:40,fixed_or_trigger_next_interval,target_close,0,False,9400.7805571,9339.758346649998,0.0,0.0,61.0222104500026,0.6477941661359088
965,2022-06-01,9.37,966,2022-06-02,9.31,09:40,fixed_or_trigger_next_interval,target_close,0,False,9350.85603185,9319.748146549999,0.0,0.0,31.107885300001726,0.3319945069370515
967,2022-06-06,9.43,968,2022-06-07,9.42,10:30,fixed_or_trigger_next_interval,deadline,0,False,9410.76546215,9429.804247099999,0.0,0.0,-19.038784949998444,-0.2018959167550206
968,2022-06-07,9.43,969,2022-06-08,9.48,10:30,fixed_or_trigger_next_interval,deadline,0,False,9410.76546215,9489.8348474,0.0,0.0,-79.06938524999896,-0.8384876484623431
974,2022-06-15,9.64,975,2022-06-16,9.65,10:30,fixed_or_trigger_next_interval,deadline,0,False,9620.4484682,9659.921548249999,0.0,0.0,-39.473080049998316,-0.40947178475101986
981,2022-06-24,9.75,982,2022-06-27,9.79,10:30,fixed_or_trigger_next_interval,deadline,0,False,9730.28242375,9799.99294895,0.0,0.0,-69.7105251999983,-0.7149797456410082
984,2022-06-29,9.84,985,2022-06-30,9.87,10:30,fixed_or_trigger_next_interval,deadline,0,False,9820.1465692,9880.03374935,0.0,0.0,-59.88718014999904,-0.6086095543699089
998,2022-07-19,9.8,999,2022-07-20,10.08,09:40,fixed_or_trigger_next_interval,stop_close,0,False,9780.206949000001,10090.1408504,0.0,0.0,-309.9339013999979,-3.1625908306122237
1012,2022-08-08,9.62,1013,2022-08-09,9.54,09:50,fixed_or_trigger_next_interval,target_close,0,False,9550.4786581,9549.865447699998,50.0,0.0,0.613210400002572,0.0063743284823552186
1014,2022-08-10,9.57,1015,2022-08-11,9.72,10:30,fixed_or_trigger_next_interval,deadline,0,False,9500.55413285,9729.957248599998,50.0,0.0,-229.4031157499976,-2.397106747648878
1016,2022-08-12,9.67,1017,2022-08-15,9.52,09:40,fixed_or_trigger_next_interval,target_close,0,False,9550.403183350001,9529.8552476,100.0,0.0,20.54793575000076,0.21249157962772244
1020,2022-08-18,9.61,1021,2022-08-19,9.55,10:30,fixed_or_trigger_next_interval,deadline,0,False,9590.49375305,9559.870547749999,0.0,0.0,30.623205300000336,0.31865978459937916
1048,2022-09-28,8.56,1049,2022-09-29,8.55,10:30,fixed_or_trigger_next_interval,deadline,0,False,8542.0787228,8559.360542749999,0.0,0.0,-17.281819949997953,-0.20189041997661158
1054,2022-10-13,8.35,1055,2022-10-14,8.45,10:30,fixed_or_trigger_next_interval,deadline,0,False,8332.395716750001,8459.309542250001,0.0,0.0,-126.9138254999998,-1.5199260538922132
1068,2022-11-02,8.66,1069,2022-11-03,8.57,10:00,fixed_or_trigger_next_interval,target_close,0,False,8641.9277733,8579.37074285,0.0,0.0,62.55703044999973,0.7223675571593502
1073,2022-11-09,8.64,1074,2022-11-10,8.59,10:00,fixed_or_trigger_next_interval,target_close,0,False,8621.9579632,8599.38094295,0.0,0.0,22.577020250000714,0.26130810474537863
1078,2022-11-16,8.99,1079,2022-11-17,8.96,10:30,fixed_or_trigger_next_interval,deadline,0,False,8971.429639950002,8969.5696448,0.0,0.0,1.8599951500018506,0.020689601223602343
1088,2022-11-30,9.15,1089,2022-12-01,9.24,10:30,fixed_or_trigger_next_interval,deadline,0,False,9131.188120750001,9249.7124462,0.0,0.0,-118.52432544999829,-1.2953478191256644
1089,2022-12-01,9.19,1090,2022-12-02,9.21,10:30,fixed_or_trigger_next_interval,deadline,0,False,9171.12774095,9219.697146049999,0.0,0.0,-48.56940509999913,-0.5285027758432985
1101,2022-12-19,9.37,1102,2022-12-20,9.48,10:30,fixed_or_trigger_next_interval,deadline,0,False,9350.85603185,9489.8348474,0.0,0.0,-138.97881554999913,-1.4832317561365969
1114,2023-01-06,9.38,1115,2023-01-09,9.49,10:30,fixed_or_trigger_next_interval,deadline,0,False,9360.840936900002,9499.839947449998,0.0,0.0,-138.99901054999646,-1.4818657841151008
1120,2023-01-16,9.5,1121,2023-01-17,9.51,10:30,fixed_or_trigger_next_interval,deadline,0,False,9480.6597975,9519.85014755,0.0,0.0,-39.190350049999324,-0.41253000052630867
1128,2023-02-02,9.55,1129,2023-02-03,9.44,09:40,fixed_or_trigger_next_interval,target_close,0,False,9530.58432275,9449.814447199999,0.0,0.0,80.76987555000233,0.845757859162328
1134,2023-02-10,9.78,1135,2023-02-13,9.61,09:40,fixed_or_trigger_next_interval,target_close,0,False,9760.2371389,9619.90114805,0.0,0.0,140.3359908500006,1.4349283317995971
1141,2023-02-21,9.88,1142,2023-02-22,9.73,09:40,fixed_or_trigger_next_interval,target_close,0,False,9860.0861894,9739.96234865,0.0,0.0,120.12384075000045,1.2158283476720693
1150,2023-03-06,11.06,1151,2023-03-07,10.84,09:40,fixed_or_trigger_next_interval,target_close,0,False,11038.304985300001,10850.5284542,0.0,0.0,187.77653110000028,1.697798653707055
1156,2023-03-14,11.76,1157,2023-03-15,12.01,09:40,fixed_or_trigger_next_interval,stop_close,0,False,11737.2483388,12021.12516005,0.0,0.0,-283.8768212499999,-2.413918548044217
1160,2023-03-20,14.88,1161,2023-03-21,14.81,09:50,fixed_or_trigger_next_interval,target_close,0,False,14852.538714400001,14822.55317405,0.0,0.0,29.98554035000234,0.20151572815861787
1163,2023-03-23,16.99,1164,2023-03-24,17.13,09:40,fixed_or_trigger_next_interval,target_close,0,False,16959.35367995,17143.736385649998,0.0,0.0,-184.38270569999804,-1.0852425291347736
1171,2023-04-04,17.41,1172,2023-04-06,17.73,09:40,fixed_or_trigger_next_interval,stop_close,0,False,17378.719692050003,17744.04238865,0.0,0.0,-365.32269659999656,-2.0983497794370853
1173,2023-04-07,18.37,1174,2023-04-10,17.68,09:40,fixed_or_trigger_next_interval,target_close,0,False,18337.27057685,17694.0168884,0.0,0.0,643.2536884500005,3.5016531761023435
1183,2023-04-21,18.79,1184,2023-04-24,18.0,09:50,fixed_or_trigger_next_interval,target_close,0,False,18756.63658895,18014.18009,0.0,0.0,742.4564989499995,3.951338472325703
1205,2023-05-26,16.79,1206,2023-05-29,17.25,09:40,fixed_or_trigger_next_interval,stop_close,0,False,16759.655578949998,17263.79758625,0.0,0.0,-504.14200730000084,-3.002632562835026
1216,2023-06-12,21.35,1217,2023-06-13,21.15,09:40,fixed_or_trigger_next_interval,target_close,0,False,21312.77228175,21165.786605749996,0.0,0.0,146.98567600000388,0.6884574988290579
1217,2023-06-13,22.02,1218,2023-06-14,22.31,09:40,fixed_or_trigger_next_interval,stop_close,0,False,21981.7609201,22326.37821155,0.0,0.0,-344.61729144999845,-1.565019488873744
1222,2023-06-20,26.03,1223,2023-06-21,24.54,09:40,fixed_or_trigger_next_interval,target_close,0,False,25985.707845150002,24557.5155227,0.0,0.0,1428.1923224500024,5.486716567230129
1238,2023-07-14,27.26,1239,2023-07-17,26.08,09:40,fixed_or_trigger_next_interval,target_close,0,False,27213.851166300003,26098.300930399997,0.0,0.0,1115.5502359000056,4.092260586573755
1239,2023-07-17,26.11,1240,2023-07-18,25.74,09:55,fixed_or_trigger_next_interval,target_close,0,False,26065.58708555,25758.1275287,0.0,0.0,307.4595568500008,1.1775547945231744
1266,2023-08-23,21.34,1267,2023-08-24,22.2,09:40,fixed_or_trigger_next_interval,stop_close,0,False,21247.787376700002,22216.322110999998,55.0,0.0,-968.5347342999958,-4.538588258200543
1277,2023-09-07,19.2,1278,2023-09-08,18.8,09:45,fixed_or_trigger_next_interval,target_close,0,False,19120.612896000002,18814.588094,55.0,0.0,306.02480200000355,1.5938791770833518
1289,2023-09-25,19.29,1290,2023-09-26,19.69,09:40,fixed_or_trigger_next_interval,stop_close,0,False,19210.52201895,19705.041998449997,55.0,0.0,-494.51997949999713,-2.5636079808190626
1323,2023-11-20,16.12,1324,2023-11-21,16.09,10:30,fixed_or_trigger_next_interval,deadline,0,False,16098.722910600003,16103.205980449999,0.0,0.0,-4.483069849995445,-0.0278106070098973
1330,2023-11-29,14.95,1331,2023-11-30,14.82,09:50,fixed_or_trigger_next_interval,target_close,0,False,14929.90431225,14832.5582741,0.0,0.0,97.34603815000082,0.6511440678929821
1338,2023-12-11,15.59,1339,2023-12-12,15.41,10:05,fixed_or_trigger_next_interval,target_close,0,False,15569.258075450001,15422.85917705,0.0,0.0,146.3988984000007,0.9390564361770409
1345,2023-12-20,14.55,1346,2023-12-21,14.63,10:30,fixed_or_trigger_next_interval,deadline,0,False,14530.308210250001,14642.46137315,0.0,0.0,-112.15316289999828,-0.7708121161511909
1366,2024-01-19,14.2,1367,2024-01-22,14.75,09:40,fixed_or_trigger_next_interval,stop_close,0,False,14180.661621000001,14762.52257375,0.0,0.0,-581.8609527499993,-4.097612343309854
1376,2024-02-02,13.92,1377,2024-02-05,14.42,09:40,fixed_or_trigger_next_interval,stop_close,0,False,13900.9443496,14432.3542721,0.0,0.0,-531.4099224999991,-3.8176000179597636
1382,2024-02-20,18.49,1383,2024-02-21,17.77,09:40,fixed_or_trigger_next_interval,target_close,0,False,18466.32981495,17784.06278885,0.0,0.0,682.2670261000021,3.689924424553824
1388,2024-02-28,18.2,1389,2024-02-29,18.49,09:50,fixed_or_trigger_next_interval,stop_close,0,False,18176.622641,18504.429992449997,0.0,0.0,-327.8073514499956,-1.8011392936812947
1392,2024-03-05,22.75,1393,2024-03-06,22.29,09:40,fixed_or_trigger_next_interval,target_close,0,False,22722.02830125,22306.368011450002,0.0,0.0,415.6602897999983,1.8270781969230694
1396,2024-03-11,25.82,1397,2024-03-12,25.36,09:40,fixed_or_trigger_next_interval,target_close,0,False,25788.9283841,25377.9337268,0.0,0.0,410.9946572999979,1.5917686185127728
1429,2024-04-29,24.52,1430,2024-04-30,24.7,10:30,fixed_or_trigger_next_interval,deadline,0,False,24490.241052600002,24717.5971235,0.0,0.0,-227.35607089999758,-0.927227042822176
1442,2024-05-21,25.72,1443,2024-05-22,25.46,09:40,fixed_or_trigger_next_interval,target_close,0,False,25689.029358600004,25477.984727299998,0.0,0.0,211.04463130000659,0.8205467779938047
1455,2024-06-07,24.53,1456,2024-06-11,24.57,10:30,fixed_or_trigger_next_interval,deadline,0,False,24500.23095515,24587.53082285,0.0,0.0,-87.2998676999996,-0.3558902066856893
1477,2024-07-10,28.95,1478,2024-07-11,28.83,09:45,fixed_or_trigger_next_interval,target_close,0,False,28915.767882250002,28849.703444149996,0.0,0.0,66.06443810000565,0.22820185872195387
1484,2024-07-19,24.66,1485,2024-07-22,24.52,09:40,fixed_or_trigger_next_interval,target_close,0,False,24630.0996883,24537.505322599998,0.0,0.0,92.59436570000253,0.3754840458232057
1493,2024-08-01,23.97,1494,2024-08-02,22.97,09:40,fixed_or_trigger_next_interval,target_close,0,False,23940.796412350002,22986.71481485,0.0,0.0,954.0815975000041,3.980315383813117
1521,2024-09-10,18.82,1522,2024-09-11,18.72,10:05,fixed_or_trigger_next_interval,target_close,0,False,18737.9965991,18734.5472936,58.0,0.0,3.449305499998445,0.018327871944731376
1530,2024-09-25,21.07,1531,2024-09-26,21.19,10:30,fixed_or_trigger_next_interval,deadline,0,False,20985.72467285,21205.80700595,58.0,0.0,-220.08233309999923,-1.0445293455149465
1532,2024-09-27,23.0,1533,2024-09-30,24.1,09:40,fixed_or_trigger_next_interval,stop_close,0,False,22913.775865,24117.2911205,58.0,0.0,-1203.5152554999986,-5.232675023913037
1533,2024-09-30,25.19,1534,2024-10-08,27.7,09:45,fixed_or_trigger_next_interval,stop_close,0,False,25159.56452345,27719.1271385,0.0,0.0,-2559.5626150499993,-10.161026657602221
1534,2024-10-08,27.71,1535,2024-10-09,27.11,09:40,fixed_or_trigger_next_interval,target_close,0,False,27677.01996605,27128.82623555,0.0,0.0,548.1937304999992,1.9783245416817006
1535,2024-10-09,26.0,1536,2024-10-10,26.18,09:40,fixed_or_trigger_next_interval,target_close,0,False,25968.74663,26198.3519309,0.0,0.0,-229.60530089999884,-0.8830973111538417
1539,2024-10-15,24.6,1540,2024-10-16,23.73,09:40,fixed_or_trigger_next_interval,target_close,0,False,24570.160273,23747.102418649996,0.0,0.0,823.0578543500051,3.3457636355691265
1543,2024-10-21,26.2,1544,2024-10-22,25.95,09:45,fixed_or_trigger_next_interval,target_close,0,False,26168.544681000003,25968.234629749997,0.0,0.0,200.31005125000593,0.764542180343534
1559,2024-11-12,25.72,1560,2024-11-13,25.2,09:40,fixed_or_trigger_next_interval,target_close,0,False,25689.029358600004,25217.852125999998,0.0,0.0,471.1772326000064,1.8319488048211756
1590,2024-12-25,22.72,1591,2024-12-26,22.75,10:30,fixed_or_trigger_next_interval,deadline,0,False,22692.058593600002,22766.60261375,0.0,0.0,-74.54402014999869,-0.3280986802376703
1592,2024-12-27,22.61,1593,2024-12-30,22.58,10:30,fixed_or_trigger_next_interval,deadline,0,False,22582.169665549998,22596.5159129,0.0,0.0,-14.34624735000034,-0.0634508949579847
1599,2025-01-08,20.63,1600,2025-01-09,20.65,10:30,fixed_or_trigger_next_interval,deadline,0,False,20604.16896065,20665.531603249998,0.0,0.0,-61.36264259999734,-0.2974437353368751
1604,2025-01-15,20.14,1605,2025-01-16,20.5,09:50,fixed_or_trigger_next_interval,stop_close,0,False,20114.6637357,20515.4551025,0.0,0.0,-400.7913668000001,-1.9900266474677264
1610,2025-01-23,23.0,1611,2025-01-24,22.99,09:50,fixed_or_trigger_next_interval,target_close,0,False,22971.775865,23006.72501495,0.0,0.0,-34.94914994999999,-0.15195282586956518
1619,2025-02-13,21.79,1620,2025-02-14,22.44,09:40,fixed_or_trigger_next_interval,stop_close,0,False,21762.99765645,22456.444512199996,0.0,0.0,-693.4468557499968,-3.1824087000917705
1633,2025-03-05,21.04,1634,2025-03-06,21.49,10:00,fixed_or_trigger_next_interval,stop_close,0,False,21013.754965199998,21505.960007449998,0.0,0.0,-492.2050422499997,-2.3393775772338388
1641,2025-03-17,21.52,1642,2025-03-18,21.44,09:40,fixed_or_trigger_next_interval,target_close,0,False,21493.2702876,21455.934507199996,0.0,0.0,37.335780400004296,0.17349340334574487
1647,2025-03-25,20.51,1648,2025-03-26,20.48,10:30,fixed_or_trigger_next_interval,deadline,0,False,20484.29013005,20495.4449024,0.0,0.0,-11.154772349997074,-0.05438699341783069
1658,2025-04-10,17.96,1659,2025-04-11,17.72,09:40,fixed_or_trigger_next_interval,target_close,0,False,17936.8649798,17734.0372886,0.0,0.0,202.82769120000012,1.1293301291759472
1659,2025-04-11,17.8,1660,2025-04-14,18.18,09:40,fixed_or_trigger_next_interval,stop_close,0,False,17777.026539000002,18194.2718909,0.0,0.0,-417.24535189999733,-2.344075010674142
1666,2025-04-22,17.78,1667,2025-04-23,18.21,09:40,fixed_or_trigger_next_interval,stop_close,0,False,17757.0467339,18224.28719105,0.0,0.0,-467.240457150001,-2.6278990840832455
1672,2025-04-30,18.06,1673,2025-05-06,18.44,09:50,fixed_or_trigger_next_interval,stop_close,0,False,18036.7640053,18454.404492199996,0.0,0.0,-417.6404868999962,-2.312516538759669
1674,2025-05-07,18.63,1675,2025-05-08,18.95,10:30,fixed_or_trigger_next_interval,deadline,0,False,18606.188450650003,18964.66459475,0.0,0.0,-358.4761440999973,-1.9241875689747576
1704,2025-06-19,20.81,1705,2025-06-20,20.77,10:00,fixed_or_trigger_next_interval,target_close,0,False,20783.987206550002,20785.59280385,0.0,0.0,-1.6055972999965888,-0.0077155084094021565
1715,2025-07-04,23.81,1716,2025-07-07,23.47,09:50,fixed_or_trigger_next_interval,target_close,0,False,23780.95797155,23486.969817349996,0.0,0.0,293.9881542000039,1.2347255531289538
1718,2025-07-09,26.6,1719,2025-07-10,26.03,09:40,fixed_or_trigger_next_interval,target_close,0,False,26568.140783,26048.27543015,0.0,0.0,519.8653528499999,1.9543810257518794
1732,2025-07-29,31.19,1733,2025-07-30,30.62,09:40,fixed_or_trigger_next_interval,target_close,0,False,31153.50605345,30640.6163531,0.0,0.0,512.8897003500024,1.6444042973709598
1733,2025-07-30,33.28,1734,2025-07-31,34.53,09:45,fixed_or_trigger_next_interval,stop_close,0,False,33241.3956864,34552.61047265,0.0,640.0,-1951.2147862499987,-5.863025199068506
1743,2025-08-13,43.68,1744,2025-08-14,45.38,09:55,fixed_or_trigger_next_interval,stop_close,0,False,43565.983023536006,45409.29155112599,64.0,0.0,-1843.3085275899866,-4.220028680380006
1744,2025-08-14,43.22,1745,2025-08-15,45.35,09:50,fixed_or_trigger_next_interval,stop_close,0,False,43042.509759094,45379.272186944996,128.0,0.0,-2336.7624278509975,-5.406669199099948
1748,2025-08-20,47.91,1749,2025-08-21,46.2,09:45,fixed_or_trigger_next_interval,target_close,0,False,47855.13934655701,46229.82083874,0.0,0.0,1625.3185078170063,3.3924410515904952
1752,2025-08-26,45.48,1753,2025-08-27,45.89,10:00,fixed_or_trigger_next_interval,target_close,0,False,45427.921884396004,45919.620742203,0.0,0.0,-491.69885780699406,-1.0811320532255806
1756,2025-09-01,55.62,1757,2025-09-02,57.17,09:40,fixed_or_trigger_next_interval,stop_close,0,False,55556.310800574,57206.901674258996,0.0,0.0,-1650.590873684996,-2.967621132119734
1764,2025-09-11,59.04,1765,2025-09-12,60.05,09:40,fixed_or_trigger_next_interval,stop_close,0,False,58972.394636208,60088.76063563499,0.0,0.0,-1116.365999426991,-1.8908638201676677
1765,2025-09-12,61.9,1766,2025-09-15,60.92,09:40,fixed_or_trigger_next_interval,target_close,0,False,61829.11971513,60959.322196884,0.0,0.0,869.7975182459995,1.4051656191373174
1783,2025-10-16,63.59,1784,2025-10-17,62.3,09:40,fixed_or_trigger_next_interval,target_close,0,False,63517.184534493004,62340.21294920999,0.0,0.0,1176.9715852830122,1.8508752717141252
