date,clock,entry,buy_cost,sale_net,single_gap,cash_before,tax_reserve,receivable,deposit,cumulative_deposit,zero_capital_pool_before
2020-03-02,09:40,2020-02-28,17194.230777740002,17038.809563759998,155.4212139800038,17038.809563759998,0.0,0,155.4212139800038,155.4212139800038,17038.809563759998
2020-03-04,09:30,2020-03-03,17254.29797906,17398.04676768,0.0,17398.04676768,0.0,0,0.0,155.4212139800038,17242.625553699996
2020-03-10,09:30,2020-03-09,16002.897951560002,16140.71655396,0.0,16284.465342579999,0.0,0,0.0,155.4212139800038,16129.044128599995
2020-03-12,09:30,2020-03-11,16273.200357500002,16499.95375788,0.0,16781.5211489,0.0,0,0.0,155.4212139800038,16626.099934919996
2020-03-17,09:45,2020-03-16,14170.848311300002,14264.7000446,0.0,14773.020835999998,0.0,0,0.0,155.4212139800038,14617.599622019994
2020-03-19,09:55,2020-03-18,13540.142697440002,13526.268014320001,13.874683120000554,14128.440539019997,0.0,0,0.0,155.4212139800038,13973.019325039993
2020-03-24,09:40,2020-03-23,12829.347481820003,12488.471647440001,340.87583438000183,13076.769489019996,0.0,0,0.0,155.4212139800038,12921.348275039993
2020-06-16,09:40,2020-06-15,13850.489904260001,13636.03493774,214.4549665200011,13883.456944939993,0.0,0,0.0,155.4212139800038,13728.03573095999
2020-07-27,09:50,2020-07-24,14120.792310200002,14104.99668752,15.795622680001543,14737.963728199993,40.0,0,0.0,155.4212139800038,14582.54251421999
2020-09-01,10:05,2020-08-31,14691.43072274,14683.76773828,7.662984460001098,15300.93915627999,20.0,0,0.0,155.4212139800038,15145.517942299986
2021-02-03,09:40,2021-02-02,13590.198698540002,13645.9713714,0.0,14255.47980493999,0.0,0,0.0,155.4212139800038,14100.058590959987
2021-02-04,09:30,2021-02-03,13219.7842904,13236.88248894,0.0,13902.16359533999,0.0,0,0.0,155.4212139800038,13746.742381359985
2021-02-08,10:30,2021-02-05,13319.8962926,13177.009621620002,142.8866709799986,13859.38892655999,0.0,0,0.0,155.4212139800038,13703.967712579986
2021-05-10,10:30,2021-05-07,13560.165097880003,13416.5010909,143.66400698000325,13955.993724859989,0.0,0,0.0,155.4212139800038,13800.572510879985
2021-07-05,10:30,2021-07-02,12018.440264,11939.63703034,78.80323366000084,12335.465657319986,0.0,0,0.0,155.4212139800038,12180.044443339983
2021-07-19,10:05,2021-07-16,11437.790651240002,11460.654091780001,0.0,11777.679485099987,0.0,0,0.0,155.4212139800038,11622.258271119983
2021-07-30,09:40,2021-07-29,10847.12983826,10936.71353078,0.0,12026.602364639984,100.0,0,0.0,155.4212139800038,11871.18115065998
2021-08-30,09:55,2021-08-27,11648.025855860002,11655.18793862,0.0,12834.660464999984,25.0,0,0.0,155.4212139800038,12679.23925101998
2021-08-31,10:15,2021-08-30,11437.790651240002,11455.61171422,0.0,12642.246323359983,0.0,0,0.0,155.4212139800038,12486.825109379979
2021-09-17,09:50,2021-09-16,11698.081856960001,11720.103183500001,0.0,12924.558855619982,0.0,0,0.0,155.4212139800038,12769.137641639978
2021-10-18,09:45,2021-10-15,11668.0482563,11700.14556106,0.0,12926.622559719981,0.0,0,0.0,155.4212139800038,12771.201345739977
2021-10-29,10:25,2021-10-28,11307.645048380002,11131.35332152,176.2917268600013,12389.92762493998,0.0,0,0.0,155.4212139800038,12234.506410959977
2021-11-30,09:55,2021-11-29,11067.376243100001,10951.73471956,115.6415235400018,12034.017296119979,0.0,0,0.0,155.4212139800038,11878.596082139975
2022-01-28,10:30,2022-01-27,11147.46584486,11101.41688786,46.04895700000088,12068.057940879977,0.0,0,0.0,155.4212139800038,11912.636726899973
2022-02-07,10:30,2022-01-28,11157.47704508,11081.45926542,76.01777966000009,12002.051361439977,0.0,0,0.0,155.4212139800038,11846.630147459973
2022-03-09,10:30,2022-03-08,10616.872233200002,10572.5398932,44.33234000000084,11417.114209559977,0.0,0,0.0,155.4212139800038,11261.692995579973
2022-03-11,09:30,2022-03-10,10246.45782506,10323.0696127,0.0,11123.311589059975,0.0,0,0.0,155.4212139800038,10967.89037507997
2022-03-16,09:50,2022-03-15,9725.87541362,9724.3409395,1.5344741200005956,10601.194703499974,0.0,0,0.0,155.4212139800038,10445.77348951997
2022-04-21,09:55,2022-04-20,10016.200220000002,9824.129051700002,192.07116830000086,10699.448341579975,0.0,0,0.0,155.4212139800038,10544.027127599971
2022-09-20,10:10,2022-09-19,8824.77919691,8816.25197679,8.527220120000493,10999.500098369972,100.0,0,0.0,155.4212139800038,10844.078884389968
2022-09-21,09:40,2022-09-20,8624.557194710002,8666.56831014,0.0,10841.289211599973,50.0,0,0.0,155.4212139800038,10685.86799761997
2022-09-23,10:30,2022-09-22,8664.601595150001,8606.69484348,57.90675167000154,10823.426860369971,0.0,0,0.0,155.4212139800038,10668.005646389967
2022-12-28,10:30,2022-12-27,9295.30090208,9185.57713231,109.72376977000022,11344.40239752997,0.0,0,0.0,155.4212139800038,11188.981183549966
2023-02-08,10:30,2023-02-07,9345.356402630001,9245.45059897,99.90580366000177,11294.552094419969,0.0,0,0.0,155.4212139800038,11139.130880439965
2023-02-09,10:30,2023-02-08,9315.3231023,9235.471687860001,79.85141443999964,11184.667379649969,0.0,0,0.0,155.4212139800038,11029.246165669965
