date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2021-01-21,796.949232719975,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,46366.94923271998,48065.06738782002,-1698.118155100041,-1098.1181551000445,-1698.1181551000445
2021-01-22,796.949232719975,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,45046.94923271998,46745.06738782002,-1698.118155100041,-1098.1181551000445,-1698.1181551000445
2021-01-25,796.949232719975,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,46396.94923271998,48095.06738782002,-1698.118155100041,-1098.1181551000445,-1698.1181551000445
2021-01-26,796.949232719975,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,45256.94923271998,46955.06738782002,-1698.118155100041,-1098.1181551000445,-1698.1181551000445
2021-01-27,796.949232719975,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,45376.94923271998,47075.06738782002,-1698.118155100041,-1098.1181551000445,-1698.1181551000445
2021-01-28,796.949232719975,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,43426.94923271998,45125.06738782002,-1698.118155100041,-1098.1181551000445,-1698.1181551000445
2021-01-29,796.949232719975,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,43666.94923271998,45365.06738782002,-1698.118155100041,-1098.1181551000445,-1698.1181551000445
2021-02-01,796.949232719975,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,42496.94923271998,44195.06738782002,-1698.118155100041,-1098.1181551000445,-1698.1181551000445
2021-02-02,796.949232719975,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,41896.94923271998,43595.06738782002,-1698.118155100041,-1098.1181551000445,-1698.1181551000445
2021-02-03,796.949232719975,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,40606.94923271998,42305.06738782002,-1698.118155100041,-1098.1181551000445,-1698.1181551000445
2021-02-04,796.949232719975,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,41356.94923271998,43055.06738782002,-1698.118155100041,-1098.1181551000445,-1698.1181551000445
2021-02-05,13973.958854339977,2495.0673878200196,2000,0,0,0.0,18.459378380000004,0.0,0.0,0.0,0.0,1895.0673878200196,40393.95885433997,42125.06738782002,-1731.1085334800446,12078.891466519957,11478.891466519957
2021-02-08,714.1297630599747,2495.0673878200196,3000,0,0,0.0,5.26509128,0.0,0.0,0.0,0.0,1895.0673878200196,40464.12976305997,42245.06738782002,-1780.9376247600449,-1180.9376247600449,-1780.9376247600449
2021-02-09,714.1297630599747,2495.0673878200196,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1895.0673878200196,41574.12976305997,43355.06738782002,-1780.9376247600449,-1180.9376247600449,-1780.9376247600449
2021-02-10,14719.380715939975,2495.0673878200196,2000,0,0,0.0,19.30504712,0.0,0.0,0.0,0.0,1895.0673878200196,42799.38071593997,44615.06738782002,-1815.6866718800447,12824.313328119955,12224.313328119955
2021-02-18,14664.165671939974,2495.0673878200196,2000,0,0,0.0,24.503044000000003,0.0,0.0,0.0,0.0,1895.0673878200196,42584.165671939976,44375.06738782002,-1790.9017158800416,12769.098284119955,12169.098284119955
