date,clock,entry,buy_cost,sale_net,single_gap,cash_before,tax_reserve,receivable,deposit,cumulative_deposit,zero_capital_pool_before
2020-03-02,09:40,2020-02-28,17194.230777740002,17038.809563759998,155.4212139800038,17038.809563759998,0.0,0,155.4212139800038,155.4212139800038,17038.809563759998
2020-03-04,09:40,2020-03-03,17104.12997576,17398.04676768,0.0,17398.04676768,0.0,0,0.0,155.4212139800038,17242.625553699996
2020-03-10,09:40,2020-03-09,15822.696347600002,16140.71655396,0.0,16434.63334588,0.0,0,0.0,155.4212139800038,16279.212131899996
2020-03-12,09:40,2020-03-11,16333.26755882,16499.95375788,0.0,17111.89075616,0.0,0,0.0,155.4212139800038,16956.469542179995
2020-03-17,09:40,2020-03-16,13870.5123047,14264.7000446,0.0,15043.32324194,0.0,0,0.0,155.4212139800038,14887.902027959995
2020-03-19,09:40,2020-03-18,13570.176298100001,13526.268014320001,43.90828377999969,14699.07895156,0.0,0,0.0,155.4212139800038,14543.657737579997
2020-03-24,09:40,2020-03-23,12829.347481820003,12488.471647440001,340.87583438000183,13617.3743009,0.0,0,0.0,155.4212139800038,13461.953086919997
2020-06-16,09:40,2020-06-15,13850.489904260001,13636.03493774,214.4549665200011,14424.061756819998,0.0,0,0.0,155.4212139800038,14268.640542839994
2020-07-27,09:40,2020-07-24,14150.825910860001,14104.99668752,45.82922334000068,15278.568540079998,40.0,0,0.0,155.4212139800038,15123.147326099994
2020-09-01,09:40,2020-08-31,14751.49792406,14683.76773828,67.7301857800012,15811.510367499995,20.0,0,0.0,155.4212139800038,15656.089153519992
2021-02-03,09:40,2021-02-02,13590.198698540002,13645.9713714,0.0,14705.983814839996,0.0,0,0.0,155.4212139800038,14550.562600859992
2021-02-04,09:40,2021-02-03,13279.851491720001,13236.88248894,42.969002780000665,14352.667605239994,0.0,0,0.0,155.4212139800038,14197.24639125999
2021-02-08,09:40,2021-02-05,13249.817891060002,13177.009621620002,72.80826944,14249.825735139995,0.0,0,0.0,155.4212139800038,14094.404521159991
2021-05-10,09:40,2021-05-07,13480.07549612,13416.5010909,63.5744052200007,14416.508934979993,0.0,0,0.0,155.4212139800038,14261.087720999989
2021-07-05,09:40,2021-07-02,12098.52986576,11939.63703034,158.89283541999976,12876.070469199993,0.0,0,0.0,155.4212139800038,12720.649255219989
2021-07-19,09:40,2021-07-16,11497.85785256,11460.654091780001,37.20376077999936,12238.194695219994,0.0,0,0.0,155.4212139800038,12082.77348123999
2021-07-30,09:40,2021-07-29,10847.12983826,10936.71353078,0.0,12427.050373439994,100.0,0,0.0,155.4212139800038,12271.62915945999
2021-08-30,09:40,2021-08-27,11678.05945652,11655.18793862,22.87151790000098,13235.108473799994,25.0,0,0.0,155.4212139800038,13079.68725981999
2021-08-31,09:40,2021-08-30,11617.992255200003,11455.61171422,162.38054098000248,13012.660731499993,0.0,0,0.0,155.4212139800038,12857.239517519989
2021-09-17,09:40,2021-09-16,11738.126657840001,11720.103183500001,18.023474339999666,13114.771659799992,0.0,0,0.0,155.4212139800038,12959.350445819988
2021-10-18,09:40,2021-10-15,11688.070656740001,11700.14556106,0.0,13076.790563019991,0.0,0,0.0,155.4212139800038,12921.369349039987
