date,clock,entry,buy_cost,sale_net,single_gap,cash_before,tax_reserve,receivable,deposit,cumulative_deposit,zero_capital_pool_before
2020-03-02,09:40,2020-02-28,17209.6840868,17023.4532432,186.23084359999848,17023.4532432,0.0,0,186.23084359999848,186.23084359999848,17023.4532432
2020-03-04,09:30,2020-03-03,17269.805289199998,17382.3667776,0.0,17382.3667776,0.0,0,0.0,186.23084359999848,17196.135934
2020-03-17,09:45,2020-03-16,14183.583566,14251.843171999999,0.0,14364.404660400001,0.0,0,0.0,186.23084359999848,14178.173816800003
2020-03-19,09:55,2020-03-18,13552.3109408,13514.076462399998,38.234478400001535,13694.8975568,0.0,0,0.0,186.23084359999848,13508.666713200002
2020-03-24,09:40,2020-03-23,12840.8767124,12477.215140799999,363.6615716000015,12619.8017568,0.0,0,221.07495560000098,407.30579919999946,12433.570913200001
2020-05-15,10:25,2020-05-14,13652.512944799999,13643.684127600001,8.828817199997502,13643.684127600001,0.0,0,8.828817199997502,416.13461639999696,13236.378328400002
2020-07-17,09:45,2020-07-16,15055.341000800001,14800.1229348,255.21806600000127,15400.1229348,40.0,0,0.0,416.13461639999696,14983.988318400003
2020-07-27,09:50,2020-07-24,14133.482564,14092.2656864,41.21687759999986,14437.047620399999,20.0,0,0.0,416.13461639999696,14020.913004000002
2021-01-29,10:30,2021-01-28,14173.5633656,14142.1147884,31.448577200000727,14445.679844799999,0.0,0,0.0,416.13461639999696,14029.545228400002
2021-02-03,09:40,2021-02-02,13602.4119428,13653.653948000001,0.0,13925.7704272,0.0,0,0.0,416.13461639999696,13509.635810800002
2021-02-04,09:30,2021-02-03,13231.664528,13224.9516708,6.712857200000144,13548.310155199999,0.0,0,0.0,416.13461639999696,13132.175538800002
2021-05-06,09:30,2021-04-30,13642.492744399999,13713.472870399999,0.0,14030.118497599999,0.0,0,0.0,416.13461639999696,13613.983881200002
2021-05-10,10:30,2021-05-07,13572.3513416,13404.408438,167.94290360000014,13792.0341912,0.0,0,0.0,416.13461639999696,13375.899574800003
2021-05-25,09:40,2021-05-24,12490.169698400001,12507.124602,0.0,12726.8074516,0.0,0,0.0,416.13461639999696,12310.672835200003
2021-07-19,10:05,2021-07-16,11448.0688568,11450.323639600001,0.0,11686.9613928,0.0,0,0.0,416.13461639999696,11270.826776400003
2021-07-29,10:20,2021-07-28,11127.422444000002,10936.80244,190.62000400000215,11925.694975999999,75.0,0,0.0,416.13461639999696,11509.560359600002
2021-08-31,10:15,2021-08-30,11448.0688568,11445.2632804,2.8055764000000636,12243.535812399998,25.0,0,0.0,416.13461639999696,11827.401196
2021-11-29,09:30,2021-11-26,11117.4022436,11106.2893868,11.112856800000372,11901.756342399996,0.0,0,0.0,416.13461639999696,11485.621726
2021-11-30,09:55,2021-11-29,11077.321442,10941.8627992,135.45864280000023,11726.216897999997,0.0,0,0.0,416.13461639999696,11310.0822816
2022-03-09,10:30,2022-03-08,10626.412424,10563.009623999998,63.40280000000166,11211.905079999995,0.0,0,0.0,416.13461639999696,10795.770463599998
2022-03-11,09:30,2022-03-10,10255.6650092,10313.764114,0.0,10899.256769999995,0.0,0,0.0,416.13461639999696,10483.122153599998
2022-03-16,09:50,2022-03-15,9734.6145884,9715.57489,19.039698399999907,10359.166650799994,0.0,0,0.0,416.13461639999696,9943.032034399997
2022-04-26,10:25,2022-04-25,9263.665169599999,9077.506384400001,186.1587851999975,9702.058446799996,0.0,0,0.0,416.13461639999696,9285.9238304
2022-09-20,10:10,2022-09-19,8832.708276200001,8808.2590578,24.449218400000973,10746.652334999997,100.0,0,0.0,416.13461639999696,10330.5177186
2022-09-21,09:40,2022-09-20,8632.3062722,8658.7102548,0.0,10572.654313599996,50.0,0,0.0,416.13461639999696,10156.5196972
2022-10-11,10:30,2022-10-10,8221.482164,8080.4548832,141.02728079999906,10020.802924599997,0.0,0,0.0,416.13461639999696,9604.6683082
2023-04-28,09:40,2023-04-27,16688.466833,16046.571522,641.8953109999984,17845.892282599998,0.0,0,0.0,416.13461639999696,17429.7576662
2023-05-24,09:30,2023-05-23,15175.4317028,15179.188464600002,0.0,16336.613914200001,0.0,0,0.0,416.13461639999696,15920.479297800004
2023-06-27,09:55,2023-06-26,23301.732965,23015.5457418,286.1872231999987,24176.727953200003,0.0,0,0.0,416.13461639999696,23760.593336800004
2023-07-13,09:40,2023-07-12,23101.330961,22457.2302106,644.1007504000008,23332.225198800003,0.0,0,0.0,416.13461639999696,22916.090582400007
2023-07-20,09:30,2023-07-19,24955.049498,25009.5297818,0.0,25240.424019600003,0.0,0,0.0,416.13461639999696,24824.289403200004
2023-07-21,09:30,2023-07-20,23091.3108608,23175.064465,0.0,23460.438986600002,0.0,0,0.0,416.13461639999696,23044.304370200007
2023-08-10,09:30,2023-08-09,22039.200339799998,22068.072445,0.0,24087.200570800003,220.0,0,0.0,416.13461639999696,23671.06595440001
2023-08-14,09:30,2023-08-11,21137.3913218,21320.32843,0.0,23368.328661000007,110.0,0,0.0,416.13461639999696,22952.194044600008
2023-08-21,09:45,2023-08-18,20506.125009199997,19924.539602,581.5854071999966,22155.476941200006,0.0,0,0.0,416.13461639999696,21739.34232480001
2023-08-28,09:40,2023-08-25,20746.607414000002,20253.8778464,492.72956760000307,21903.229778400007,0.0,0,0.0,416.13461639999696,21487.095162000012
2023-09-06,09:30,2023-09-05,20125.3612016,20254.0426162,0.0,21410.664980600006,0.0,0,0.0,416.13461639999696,20994.530364200007
2023-09-08,09:30,2023-09-07,19053.2104802,19146.827584,0.0,20432.131363000004,0.0,0,0.0,416.13461639999696,20015.99674660001
