entry_i,entry,sell_ref,exit_i,exit,buy_ref,buy_clock,kind,trigger,missing_windows,delayed,sale_net,buy_cost,dividend_tax,missed_dividend,cash_increment,net_pct
1328,2023-11-27,14.89,1329,2023-11-28,14.9,09:40,fixed_or_trigger_next_interval,fixed,0,False,14869.96489695,14912.599074499998,0.0,0.0,-42.63417754999864,-0.28632758596372493
1330,2023-11-29,14.95,1331,2023-11-30,14.89,09:40,fixed_or_trigger_next_interval,fixed,0,False,14929.90431225,14902.59397445,0.0,0.0,27.310337800001435,0.1826778448160631
1341,2023-12-14,15.0,1342,2023-12-15,14.89,09:40,fixed_or_trigger_next_interval,fixed,0,False,14979.853825,14902.59397445,0.0,0.0,77.25985055000092,0.5150656703333395
1342,2023-12-15,14.78,1343,2023-12-18,14.89,09:40,fixed_or_trigger_next_interval,fixed,0,False,14760.0759689,14902.59397445,0.0,0.0,-142.51800554999863,-0.9642625544654847
1347,2023-12-22,14.32,1348,2023-12-25,14.38,09:40,fixed_or_trigger_next_interval,fixed,0,False,14300.5404516,14392.333871899998,0.0,0.0,-91.79342029999862,-0.6410155048882585
1348,2023-12-25,14.21,1349,2023-12-26,13.98,09:40,fixed_or_trigger_next_interval,fixed,0,False,14190.651523550001,13992.1298699,0.0,0.0,198.5216536500011,1.3970559722026819
1349,2023-12-26,13.87,1350,2023-12-27,14.07,09:40,fixed_or_trigger_next_interval,fixed,0,False,13850.99483685,14082.17577035,0.0,0.0,-231.1809334999998,-1.6667695277577492
1356,2024-01-05,13.3,1357,2024-01-08,13.27,09:40,fixed_or_trigger_next_interval,fixed,0,False,13281.5703915,13281.767766349998,0.0,0.0,-0.1973748499985959,-0.0014840214285608713
1357,2024-01-08,13.08,1358,2024-01-09,13.48,09:40,fixed_or_trigger_next_interval,fixed,0,False,13061.792535400002,13491.8748674,0.0,0.0,-430.08233199999813,-3.288091223241576
1358,2024-01-09,13.19,1359,2024-01-10,12.85,09:40,fixed_or_trigger_next_interval,fixed,0,False,13171.68146345,12861.55356425,0.0,0.0,310.1278992000007,2.351235020470058
1373,2024-01-30,13.5,1374,2024-01-31,13.39,09:40,fixed_or_trigger_next_interval,fixed,0,False,13481.3684425,13401.828966949999,0.0,0.0,79.53947555000013,0.5891813003703713
1406,2024-03-25,23.91,1407,2024-03-26,24.12,09:40,fixed_or_trigger_next_interval,fixed,0,False,23880.856997050003,24137.301320599996,0.0,0.0,-256.444323549993,-1.0725400399414178
1408,2024-03-27,22.41,1409,2024-03-28,22.72,09:40,fixed_or_trigger_next_interval,fixed,0,False,22382.37161455,22736.587313599997,0.0,0.0,-354.21569904999706,-1.5806144535921332
1416,2024-04-10,21.1,1417,2024-04-11,21.43,09:40,fixed_or_trigger_next_interval,fixed,0,False,21073.6943805,21445.92940715,0.0,0.0,-372.2350266499998,-1.764147045734596
1445,2024-05-24,24.15,1446,2024-05-27,24.92,09:40,fixed_or_trigger_next_interval,fixed,0,False,24120.614658250004,24937.7093246,0.0,0.0,-817.0946663499963,-3.3834147674948087
1447,2024-05-28,24.12,1448,2024-05-29,24.48,09:40,fixed_or_trigger_next_interval,fixed,0,False,24090.644950600003,24497.4849224,0.0,0.0,-406.8399717999964,-1.686732884742937
1448,2024-05-29,24.21,1449,2024-05-30,24.21,09:40,fixed_or_trigger_next_interval,fixed,0,False,24180.55407355,24227.34722105,0.0,0.0,-46.79314750000049,-0.19328024576621433
1450,2024-05-31,22.91,1451,2024-06-03,23.39,09:40,fixed_or_trigger_next_interval,fixed,0,False,22881.866742050002,23406.92901695,0.0,0.0,-525.0622748999958,-2.2918475552160444
1482,2024-07-17,25.95,1483,2024-07-18,24.96,09:40,fixed_or_trigger_next_interval,fixed,0,False,25918.79711725,24977.7297248,0.0,0.0,941.0673924500006,3.6264639400770737
1484,2024-07-19,24.66,1485,2024-07-22,24.52,09:40,fixed_or_trigger_next_interval,fixed,0,False,24630.0996883,24537.505322599998,0.0,0.0,92.59436570000253,0.3754840458232057
1486,2024-07-23,24.54,1487,2024-07-24,24.83,09:40,fixed_or_trigger_next_interval,fixed,0,False,24510.2208577,24847.663424149996,0.0,0.0,-337.4425664499977,-1.375071582925826
1487,2024-07-24,24.3,1488,2024-07-25,23.41,09:40,fixed_or_trigger_next_interval,fixed,0,False,24270.4631965,23426.93921705,0.0,0.0,843.5239794500012,3.4712920965020624
1491,2024-07-30,22.85,1492,2024-07-31,23.31,09:40,fixed_or_trigger_next_interval,fixed,0,False,22821.92732675,23326.88821655,0.0,0.0,-504.9608898000006,-2.2098944849015343
1495,2024-08-05,20.42,1496,2024-08-06,20.76,09:40,fixed_or_trigger_next_interval,fixed,0,False,20394.3810071,20775.587703799996,0.0,0.0,-381.2066966999955,-1.8668300523995862
1497,2024-08-07,20.4,1498,2024-08-08,19.95,09:40,fixed_or_trigger_next_interval,fixed,0,False,20374.401202000005,19965.17459975,0.0,0.0,409.22660225000436,2.0060127561274723
1511,2024-08-27,19.75,1512,2024-08-28,19.95,09:40,fixed_or_trigger_next_interval,fixed,0,False,19609.05753625,19965.17459975,116.0,0.0,-356.1170635000017,-1.8031243721519072
1519,2024-09-06,18.36,1520,2024-09-09,18.34,09:40,fixed_or_trigger_next_interval,fixed,0,False,18220.4610818,18354.3534917,116.0,0.0,-133.89240989999962,-0.7292614918300633
1539,2024-10-15,24.6,1540,2024-10-16,23.73,09:40,fixed_or_trigger_next_interval,fixed,0,False,24512.160273,23747.102418649996,58.0,0.0,765.0578543500051,3.109991277845549
1541,2024-10-17,23.71,1542,2024-10-18,24.95,09:40,fixed_or_trigger_next_interval,fixed,0,False,23681.05894605,24967.724624749997,0.0,0.0,-1286.6656786999956,-5.426679370307869
1552,2024-11-01,23.68,1553,2024-11-04,24.25,09:40,fixed_or_trigger_next_interval,fixed,0,False,23651.0892384,24267.36762125,0.0,0.0,-616.2783828499996,-2.602526954603039
1562,2024-11-15,23.92,1563,2024-11-18,23.42,09:40,fixed_or_trigger_next_interval,fixed,0,False,23890.8468996,23436.9443171,0.0,0.0,453.9025825000026,1.8975860472408135
1563,2024-11-18,23.24,1564,2024-11-19,23.47,09:40,fixed_or_trigger_next_interval,fixed,0,False,23211.5335262,23486.969817349996,0.0,0.0,-275.43629114999567,-1.1851819756884496
1571,2024-11-28,21.85,1572,2024-11-29,21.97,09:40,fixed_or_trigger_next_interval,fixed,0,False,21822.937071750002,21986.20480985,0.0,0.0,-163.2677380999994,-0.7472207693363817
1595,2025-01-02,20.71,1596,2025-01-03,20.87,09:40,fixed_or_trigger_next_interval,fixed,0,False,20684.08818105,20885.64380435,0.0,0.0,-201.55562329999884,-0.9732285045871504
1596,2025-01-03,20.55,1597,2025-01-06,20.82,09:40,fixed_or_trigger_next_interval,fixed,0,False,20524.24974025,20835.6183041,0.0,0.0,-311.3685638499992,-1.515175493187344
1613,2025-02-05,20.0,1614,2025-02-06,20.23,09:40,fixed_or_trigger_next_interval,fixed,0,False,19974.8051,20245.317401149998,0.0,0.0,-270.51230114999635,-1.3525615057499818
1630,2025-02-28,21.19,1631,2025-03-03,21.0,09:40,fixed_or_trigger_next_interval,fixed,0,False,21163.603503450002,21015.710105,0.0,0.0,147.8933984500036,0.6979395868334289
1645,2025-03-21,20.63,1646,2025-03-24,20.64,09:40,fixed_or_trigger_next_interval,fixed,0,False,20604.16896065,20655.5265032,0.0,0.0,-51.35754254999847,-0.2489459163838995
1650,2025-03-28,19.98,1651,2025-03-31,19.81,09:40,fixed_or_trigger_next_interval,fixed,0,False,19954.8252949,19825.103199049998,0.0,0.0,129.72209585000383,0.6492597389890081
1707,2025-06-24,20.29,1708,2025-06-25,20.96,09:40,fixed_or_trigger_next_interval,fixed,0,False,20264.51227395,20975.6897048,0.0,0.0,-711.1774308499989,-3.5050637301626364
1775,2025-09-26,64.87,1776,2025-09-29,66.86,09:40,fixed_or_trigger_next_interval,fixed,0,False,64731.71883554901,66903.156304722,64.0,0.0,-2171.43746917299,-3.347367765026961
1777,2025-09-30,66.01,1778,2025-10-09,68.62,09:40,fixed_or_trigger_next_interval,fixed,0,False,65870.41344742701,68664.292336674,64.0,0.0,-2793.8788892469893,-4.2325085430192235
1781,2025-10-14,59.72,1782,2025-10-15,58.72,09:40,fixed_or_trigger_next_interval,fixed,0,False,59587.615983644006,58757.902156943994,64.0,0.0,829.7138267000119,1.3893399643335764
1801,2025-11-11,68.03,1802,2025-11-12,66.86,09:40,fixed_or_trigger_next_interval,fixed,0,False,67952.100391281,66903.156304722,0.0,0.0,1048.9440865590004,1.5418845899735416
1804,2025-11-14,64.27,1805,2025-11-17,65.56,09:40,fixed_or_trigger_next_interval,fixed,0,False,64196.405881929,65602.317190212,0.0,0.0,-1405.9113082829936,-2.187507870364079
1810,2025-11-24,55.94,1811,2025-11-25,56.76,09:40,fixed_or_trigger_next_interval,fixed,0,False,55875.94437583801,56796.637030451995,0.0,0.0,-920.6926546139875,-1.6458574447872498
1811,2025-11-25,56.61,1812,2025-11-26,55.7,09:40,fixed_or_trigger_next_interval,fixed,0,False,56545.177174047,55735.95282939,0.0,0.0,809.2243446569992,1.4294724335930034
1813,2025-11-27,60.27,1814,2025-11-28,60.15,09:40,fixed_or_trigger_next_interval,fixed,0,False,60200.986191129006,60188.825182905,0.0,0.0,12.161008224007674,0.020177548073681224
1825,2025-12-15,59.14,1826,2025-12-16,59.9,09:40,fixed_or_trigger_next_interval,fixed,0,False,59072.280128478,59938.66381473,0.0,0.0,-866.3836862519966,-1.464970724132561
1837,2025-12-31,62.05,1838,2026-01-05,63.67,09:40,fixed_or_trigger_next_interval,fixed,0,False,61978.947953535004,63711.097246809,0.0,0.0,-1732.149293273993,-2.7915379424238402
1844,2026-01-13,59.43,1845,2026-01-14,59.88,09:40,fixed_or_trigger_next_interval,fixed,0,False,59361.948056061,59918.650905275994,0.0,0.0,-556.7028492149911,-0.936737084326083
1855,2026-01-28,60.69,1856,2026-01-29,59.61,09:40,fixed_or_trigger_next_interval,fixed,0,False,60587.505258663004,59648.476627647,33.0,0.0,939.0286310160009,1.5472542939792402
1858,2026-02-02,55.68,1859,2026-02-03,56.13,09:40,fixed_or_trigger_next_interval,fixed,0,False,55550.242095936,56166.230382650996,66.0,0.0,-615.9882867149936,-1.1063008022898593
1863,2026-02-09,55.52,1864,2026-02-10,56.82,09:40,fixed_or_trigger_next_interval,fixed,0,False,55390.425308304,56856.675758813995,66.0,0.0,-1466.2504505099932,-2.6409410131664144
1873,2026-03-03,54.88,1874,2026-03-04,53.93,09:40,fixed_or_trigger_next_interval,fixed,0,False,54817.15815777601,53964.810342710996,0.0,0.0,852.3478150650117,1.5531119079172953
1874,2026-03-04,53.76,1875,2026-03-05,54.81,09:40,fixed_or_trigger_next_interval,fixed,0,False,53698.440644352006,54845.378358687,0.0,0.0,-1146.937714334992,-2.133440688867173
1883,2026-03-17,50.9,1884,2026-03-18,51.22,09:40,fixed_or_trigger_next_interval,fixed,0,False,50841.71556543,51253.061111694,0.0,0.0,-411.3455462639977,-0.808144491677795
1886,2026-03-20,50.3,1887,2026-03-23,48.76,09:40,fixed_or_trigger_next_interval,fixed,0,False,50242.40261181001,48791.473248851995,0.0,0.0,1450.9293629580134,2.8845514174115574
1951,2026-06-26,70.22,1952,2026-06-29,69.48,09:40,fixed_or_trigger_next_interval,fixed,0,False,70139.592671994,69524.84744319599,0.0,0.0,614.7452287980122,0.8754560364540191
1954,2026-07-01,70.0,1955,2026-07-02,65.85,09:40,fixed_or_trigger_next_interval,fixed,0,False,69919.844589,65892.504377295,0.0,0.0,4027.340211704999,5.75334315957857
1964,2026-07-15,63.62,1965,2026-07-16,63.04,09:40,fixed_or_trigger_next_interval,fixed,0,False,63547.150182174,63080.690599008,0.0,0.0,466.45958316600445,0.7331964526343987
1975,2026-07-30,53.8,1976,2026-07-31,56.85,09:40,fixed_or_trigger_next_interval,fixed,0,False,53738.39484126001,56886.695122995,0.0,0.0,-3148.3002817349916,-5.8518592597304675
1985,2026-08-13,65.23,1986,2026-08-14,65.53,09:40,fixed_or_trigger_next_interval,fixed,0,False,65090.30660772101,65572.297826031,65.0,0.0,-481.991218309995,-0.7389103454085466
2001,2026-09-04,63.69,2002,2026-09-07,65.78,09:40,fixed_or_trigger_next_interval,fixed,0,False,63552.07002676301,65822.45919420599,65.0,0.0,-2270.3891674429833,-3.564749831124169
