date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2020-01-02,18319.5298952,0.0,2000,0,0,0.0,23.710104800000003,0.0,0.0,0.0,0.0,0.0,55079.5298952,55140.0,-60.47010479999881,18319.5298952,18319.5298952
2020-01-03,0.0,212.82064439999886,3000,0,0,0.0,5.3705396,0.0,0.0,0.0,212.82064439999886,212.82064439999886,54660.0,54872.820644399995,-212.82064439999522,-212.82064439999886,-212.82064439999886
2020-01-06,0.0,212.82064439999886,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,212.82064439999886,53699.99999999999,53912.820644399995,-212.8206444000025,-212.82064439999886,-212.82064439999886
2020-01-07,0.0,212.82064439999886,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,212.82064439999886,53580.0,53792.820644399995,-212.82064439999522,-212.82064439999886,-212.82064439999886
2020-01-08,0.0,212.82064439999886,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,212.82064439999886,52560.0,52772.820644399995,-212.82064439999522,-212.82064439999886,-212.82064439999886
2020-01-09,0.0,212.82064439999886,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,212.82064439999886,54900.0,55112.820644399995,-212.82064439999522,-212.82064439999886,-212.82064439999886
2020-01-10,17970.5861812,212.82064439999886,2000,0,0,0.0,23.3538188,0.0,0.0,0.0,0.0,212.82064439999886,54030.5861812,54302.820644399995,-272.23446319999493,17757.7655368,17757.7655368
2020-01-13,0.0,303.63558399999965,3000,0,0,0.0,5.3611208,0.0,0.0,0.0,90.8149396000008,303.63558399999965,55830.0,56133.635584,-303.6355840000033,-303.63558399999965,-303.63558399999965
2020-01-14,18329.499715600003,303.63558399999965,2000,0,0,0.0,23.720284400000004,0.0,0.0,0.0,0.0,303.63558399999965,55109.4997156,55473.635584,-364.1358684000006,18025.864131600003,18025.864131600003
2020-01-15,0.0,366.2036023999972,3000,0,0,0.0,5.3677340000000004,0.0,0.0,0.0,62.56801839999753,366.2036023999972,56100.0,56466.2036024,-366.2036023999972,-366.2036023999972,-366.2036023999972
2020-01-16,18349.439356400002,366.2036023999972,2000,0,0,0.0,23.740643600000002,0.0,0.0,0.0,0.0,366.2036023999972,55169.439356400006,55596.2036024,-426.76424599999154,17983.235754000005,17983.235754000005
2020-01-17,0.0,468.95318239999324,3000,0,0,0.0,5.3689364,0.0,0.0,0.0,102.74957999999606,468.95318239999324,56969.99999999999,57438.953182399986,-468.95318239999324,-468.95318239999324,-468.95318239999324
2020-01-20,19276.6326536,468.95318239999324,2000,0,0,0.0,24.687346400000003,0.0,0.0,0.0,0.0,468.95318239999324,57956.6326536,58488.95318239999,-532.3205287999954,18807.67947120001,18807.67947120001
2020-01-21,19060.2350292,468.95318239999324,2000,0,0,0.0,29.817624400000003,0.0,0.0,0.0,0.0,468.95318239999324,57240.235029200005,57738.95318239999,-498.7181531999886,18591.281846800008,18591.281846800008
2020-01-22,117.05627320000349,468.95318239999324,3000,0,0,0.0,5.378756,0.0,0.0,0.0,0.0,468.95318239999324,62667.05627320001,63018.9531824,-351.89690919998975,-351.89690919998975,-351.89690919998975
2020-01-23,20051.697073200005,468.95318239999324,2000,0,0,0.0,25.3592,0.0,0.0,0.0,0.0,468.95318239999324,60051.697073200005,60468.95318239999,-417.2561091999887,19582.74389080001,19582.74389080001
2020-02-03,2010.336353200004,468.95318239999324,3000,0,0,0.0,5.36072,0.0,0.0,0.0,0.0,468.95318239999324,56010.33635320001,54468.95318239999,1541.3831708000143,1541.3831708000107,1541.3831708000107
2020-02-04,2010.336353200004,468.95318239999324,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,468.95318239999324,56070.33635320001,54528.95318239999,1541.3831708000143,1541.3831708000107,1541.3831708000107
2020-02-05,2010.336353200004,468.95318239999324,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,468.95318239999324,58080.33635320001,56538.9531824,1541.383170800007,1541.3831708000107,1541.3831708000107
2020-02-06,2010.336353200004,468.95318239999324,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,468.95318239999324,58770.33635320001,57228.9531824,1541.383170800007,1541.3831708000107,1541.3831708000107
2020-02-07,2010.336353200004,468.95318239999324,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,468.95318239999324,59910.33635320001,58368.95318239999,1541.3831708000143,1541.3831708000107,1541.3831708000107
2020-02-10,2010.336353200004,468.95318239999324,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,468.95318239999324,58740.33635320001,57198.95318239999,1541.3831708000143,1541.3831708000107,1541.3831708000107
2020-02-11,21177.300982400004,468.95318239999324,2000,0,0,0.0,24.5753708,0.0,0.0,0.0,0.0,468.95318239999324,59637.300982400004,58158.95318239999,1478.3478000000105,20708.34780000001,20708.34780000001
2020-02-12,2053.7586192000053,468.95318239999324,3000,0,0,0.0,5.3823632,0.0,0.0,0.0,0.0,468.95318239999324,59503.7586192,57918.953182399986,1584.8054368000157,1584.805436800012,1584.805436800012
2020-02-13,2053.7586192000053,468.95318239999324,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,468.95318239999324,57313.758619200016,55728.9531824,1584.8054368000157,1584.805436800012,1584.805436800012
2020-02-14,2053.7586192000053,468.95318239999324,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,468.95318239999324,57103.758619200016,55518.9531824,1584.8054368000157,1584.805436800012,1584.805436800012
2020-02-17,2053.7586192000053,468.95318239999324,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,468.95318239999324,59623.758619200016,58038.9531824,1584.8054368000157,1584.805436800012,1584.805436800012
2020-02-18,20841.870073200003,468.95318239999324,2000,0,0,0.0,24.188546000000002,0.0,0.0,0.0,0.0,468.95318239999324,58541.8700732,57018.9531824,1522.9168907999992,20372.91689080001,20372.91689080001
2020-02-19,2149.196327200003,468.95318239999324,3000,0,0,0.0,5.373746,0.0,0.0,0.0,0.0,468.95318239999324,57619.1963272,55938.953182399986,1680.2431448000134,1680.2431448000098,1680.2431448000098
2020-02-20,2149.196327200003,468.95318239999324,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,468.95318239999324,58579.1963272,56898.953182399986,1680.2431448000134,1680.2431448000098,1680.2431448000098
2020-02-21,2149.196327200003,468.95318239999324,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,468.95318239999324,60949.196327200014,59268.9531824,1680.2431448000134,1680.2431448000098,1680.2431448000098
2020-02-24,22223.414612800003,468.95318239999324,2000,0,0,0.0,25.5017144,0.0,0.0,0.0,0.0,468.95318239999324,62503.4146128,60888.95318239999,1614.461430400006,21754.46143040001,21754.46143040001
2020-02-25,2528.720826800003,468.95318239999324,3000,0,0,0.0,5.393786,0.0,0.0,0.0,0.0,468.95318239999324,62408.7208268,60348.95318239999,2059.76764440001,2059.76764440001,2059.76764440001
2020-02-26,2528.720826800003,468.95318239999324,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,468.95318239999324,58658.7208268,56598.95318239999,2059.76764440001,2059.76764440001,2059.76764440001
2020-02-27,2528.720826800003,468.95318239999324,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,468.95318239999324,59228.720826799996,57168.953182399986,2059.76764440001,2059.76764440001,2059.76764440001
2020-02-28,19552.174070000005,468.95318239999324,2000,0,0,0.0,22.3867568,0.0,0.0,0.0,0.0,468.95318239999324,53712.17407000001,51708.953182399986,2003.2208876000223,19083.22088760001,19083.22088760001
2020-03-02,2212.227378000007,468.95318239999324,3000,0,0,0.0,5.346692,0.0,0.0,0.0,0.0,468.95318239999324,54532.22737800001,52788.9531824,1743.27419560001,1743.2741956000136,1743.2741956000136
2020-03-03,2212.227378000007,468.95318239999324,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,468.95318239999324,54532.22737800001,52788.9531824,1743.27419560001,1743.2741956000136,1743.2741956000136
2020-03-04,2212.227378000007,468.95318239999324,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,468.95318239999324,52492.22737800001,50748.9531824,1743.27419560001,1743.2741956000136,1743.2741956000136
2020-03-05,2212.227378000007,468.95318239999324,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,468.95318239999324,53692.22737800001,51948.95318239999,1743.2741956000173,1743.2741956000136,1743.2741956000136
2020-03-06,2212.227378000007,468.95318239999324,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,468.95318239999324,53182.227377999996,51438.953182399986,1743.27419560001,1743.2741956000136,1743.2741956000136
2020-03-09,2212.227378000007,468.95318239999324,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,468.95318239999324,50752.22737800001,49008.95318239999,1743.2741956000173,1743.2741956000136,1743.2741956000136
