entry_i,entry,sell_ref,exit_i,exit,buy_ref,buy_clock,kind,trigger,missing_windows,delayed,sale_net,buy_cost,dividend_tax,missed_dividend,cash_increment,net_pct
450,2020-04-15,13.87,451,2020-04-16,13.75,09:25,daily_open,planned_open,0,False,13835.61116214,13770.400302500002,0.0,0.0,65.21085963999758,0.47015760374908133
451,2020-04-16,14.05,452,2020-04-17,14.22,09:25,daily_open,planned_open,0,False,14015.2297641,14240.926712840002,0.0,0.0,-225.69694874000197,-1.606383976797167
452,2020-04-17,13.99,453,2020-04-20,14.06,09:25,daily_open,planned_open,0,False,13955.35689678,14080.747509320003,0.0,0.0,-125.39061254000262,-0.8962874377412625
453,2020-04-20,14.47,454,2020-04-21,14.3,09:25,daily_open,planned_open,0,False,14434.33983534,14321.016314600001,0.0,0.0,113.32352073999937,0.783161857221834
454,2020-04-21,14.16,455,2020-04-22,14.06,09:25,daily_open,planned_open,0,False,14124.99668752,14080.747509320003,0.0,0.0,44.249178199997914,0.3124941963276689
455,2020-04-22,14.06,456,2020-04-23,14.25,09:25,daily_open,planned_open,0,False,14025.208575319999,14270.960313500002,0.0,0.0,-245.75173818000258,-1.7478786499288945
456,2020-04-23,13.96,457,2020-04-24,13.96,09:25,daily_open,planned_open,0,False,13925.420463120001,13980.635507120001,0.0,0.0,-55.21504400000049,-0.3955232378223531
457,2020-04-24,13.95,458,2020-04-27,14.0,09:25,daily_open,planned_open,0,False,13915.4416519,14020.680308,0.0,0.0,-105.2386561000003,-0.7543989684587835
458,2020-04-27,13.95,459,2020-04-28,14.01,09:25,daily_open,planned_open,0,False,13915.4416519,14030.691508220001,0.0,0.0,-115.24985632000062,-0.826163844587818
459,2020-04-28,14.21,460,2020-04-29,14.16,09:25,daily_open,planned_open,0,False,14174.89074362,14180.85951152,0.0,0.0,-5.968767899999875,-0.04200399648135028
460,2020-04-29,14.24,461,2020-04-30,14.31,09:25,daily_open,planned_open,0,False,14204.82717728,14331.027514820002,0.0,0.0,-126.20033754000178,-0.8862383254213608
461,2020-04-30,14.69,462,2020-05-06,14.43,09:25,daily_open,planned_open,0,False,14653.873682180001,14451.161917460002,0.0,0.0,202.71176471999934,1.37993032484683
462,2020-05-06,14.76,463,2020-05-07,14.75,09:25,daily_open,planned_open,0,False,14723.725360720002,14771.520324500003,0.0,0.0,-47.794963780001126,-0.32381411775068514
463,2020-05-07,14.38,464,2020-05-08,14.48,09:25,daily_open,planned_open,0,False,14344.530534360001,14501.217918560002,0.0,0.0,-156.68738420000045,-1.0896201961057055
464,2020-05-08,14.44,465,2020-05-11,14.5,09:25,daily_open,planned_open,0,False,14404.40340168,14521.240319,0.0,0.0,-116.8369173200008,-0.8091199260387867
465,2020-05-11,14.52,466,2020-05-12,14.45,09:25,daily_open,planned_open,0,False,14484.23389144,14471.184317900002,0.0,0.0,13.049573539998164,0.08987309600549699
466,2020-05-12,14.23,467,2020-05-13,14.1,09:25,daily_open,planned_open,0,False,14194.84836606,14120.792310200002,0.0,0.0,74.05605585999729,0.5204220369641411
467,2020-05-13,14.18,468,2020-05-14,14.07,09:25,daily_open,planned_open,0,False,14144.95430996,14090.758709540001,0.0,0.0,54.1956004199983,0.3821974641748822
468,2020-05-14,13.69,469,2020-05-15,13.74,09:25,daily_open,planned_open,0,False,13655.99256018,13760.389102280002,0.0,0.0,-104.39654210000117,-0.7625751796932153
469,2020-05-15,13.79,470,2020-05-18,13.63,09:25,daily_open,planned_open,0,False,13755.78067238,13650.265899860002,0.0,0.0,105.51477251999859,0.7651542604785975
470,2020-05-18,13.49,471,2020-05-19,13.54,09:25,daily_open,planned_open,0,False,13456.41633578,13560.165097880003,0.0,0.0,-103.74876210000184,-0.7690790370645059
471,2020-05-19,13.78,472,2020-05-20,13.79,09:25,daily_open,planned_open,0,False,13745.80186116,13810.445103380001,0.0,0.0,-64.64324222000141,-0.4691091597968172
472,2020-05-20,13.85,473,2020-05-21,13.88,09:25,daily_open,planned_open,0,False,13815.653539699999,13900.545905360003,0.0,0.0,-84.89236566000363,-0.6129412683032753
473,2020-05-21,13.6,474,2020-05-22,13.58,09:25,daily_open,planned_open,0,False,13566.183259200001,13600.209898760002,0.0,0.0,-34.02663956000106,-0.25019587911765484
474,2020-05-22,13.26,475,2020-05-25,13.25,09:25,daily_open,planned_open,0,False,13226.90367772,13269.8402915,0.0,0.0,-42.9366137800007,-0.32380553378582727
475,2020-05-25,13.12,476,2020-05-26,13.18,09:25,daily_open,planned_open,0,False,13087.200320639999,13199.761889960002,0.0,0.0,-112.5615693200034,-0.8579387905488064
476,2020-05-26,13.5,477,2020-05-27,13.56,09:25,daily_open,planned_open,0,False,13466.395147,13580.187498320001,0.0,0.0,-113.79235132000213,-0.8429063060740898
477,2020-05-27,13.48,478,2020-05-28,13.5,09:25,daily_open,planned_open,0,False,13446.43752456,13520.120297000001,0.0,0.0,-73.68277244000092,-0.5466081041543095
478,2020-05-28,13.46,479,2020-05-29,13.4,09:25,daily_open,planned_open,0,False,13426.47990212,13420.008294800002,0.0,0.0,6.471607319997929,0.048080292124798876
479,2020-05-29,13.41,480,2020-06-01,13.46,09:25,daily_open,planned_open,0,False,13376.58584602,13480.07549612,0.0,0.0,-103.48965010000029,-0.7717349000745733
480,2020-06-01,13.88,481,2020-06-02,13.9,09:25,daily_open,planned_open,0,False,13845.58997336,13920.568305800001,0.0,0.0,-74.9783324400014,-0.5401897149856009
481,2020-06-02,14.16,482,2020-06-03,14.27,09:25,daily_open,planned_open,0,False,14124.99668752,14290.982713940002,0.0,0.0,-165.9860264200015,-1.1722177007062253
482,2020-06-03,14.22,483,2020-06-04,14.25,09:25,daily_open,planned_open,0,False,14184.869554840001,14270.960313500002,0.0,0.0,-86.09075866000057,-0.6054202437412136
483,2020-06-04,14.16,484,2020-06-05,14.16,09:25,daily_open,planned_open,0,False,14124.99668752,14180.85951152,0.0,0.0,-55.86282399999982,-0.39451146892655237
484,2020-06-05,14.08,485,2020-06-08,14.25,09:25,daily_open,planned_open,0,False,14045.166197760002,14270.960313500002,0.0,0.0,-225.79411574000005,-1.603651390198864
485,2020-06-08,14.26,486,2020-06-09,14.4,09:25,daily_open,planned_open,0,False,14224.78479972,14421.128316800003,0.0,0.0,-196.34351708000213,-1.376883008976172
486,2020-06-09,14.55,487,2020-06-10,14.56,09:25,daily_open,planned_open,0,False,14514.1703251,14581.30752032,0.0,0.0,-67.13719522000065,-0.46142402213058864
487,2020-06-10,14.28,488,2020-06-11,14.25,09:25,daily_open,planned_open,0,False,14244.74242216,14270.960313500002,0.0,0.0,-26.217891340002097,-0.1835986788515553
488,2020-06-11,14.02,489,2020-06-12,13.7,09:25,daily_open,planned_open,0,False,13985.29333044,13720.344301400002,0.0,0.0,264.9490290399972,1.8897933597717345
489,2020-06-12,13.81,490,2020-06-15,13.68,09:25,daily_open,planned_open,0,False,13775.73829482,13700.321900960002,0.0,0.0,75.4163938599977,0.5460998831281513
490,2020-06-15,13.67,491,2020-06-16,13.74,09:25,daily_open,planned_open,0,False,13636.03493774,13760.389102280002,0.0,0.0,-124.35416454000188,-0.90968664623264
491,2020-06-16,14.03,492,2020-06-17,13.97,09:25,daily_open,planned_open,0,False,13995.272141660002,13990.646707340002,0.0,0.0,4.62543431999984,0.03296817049180214
492,2020-06-17,14.25,493,2020-06-18,14.25,09:25,daily_open,planned_open,0,False,14214.8059885,14270.960313500002,0.0,0.0,-56.154325000001336,-0.3940654385965006
493,2020-06-18,14.4,494,2020-06-19,14.43,09:25,daily_open,planned_open,0,False,14364.4881568,14451.161917460002,0.0,0.0,-86.67376066000179,-0.6019011156944569
494,2020-06-19,14.35,495,2020-06-22,14.36,09:25,daily_open,planned_open,0,False,14314.5941007,14381.083515920001,0.0,0.0,-66.48941522000132,-0.46334087261324963
495,2020-06-22,14.4,496,2020-06-23,14.36,09:25,daily_open,planned_open,0,False,14364.4881568,14381.083515920001,0.0,0.0,-16.595359120001376,-0.115245549444454
496,2020-06-23,14.11,497,2020-06-24,14.15,09:25,daily_open,planned_open,0,False,14075.102631419999,14170.848311300002,0.0,0.0,-95.74567988000308,-0.6785661224663577
497,2020-06-24,15.52,498,2020-06-29,15.49,09:25,daily_open,planned_open,0,False,15482.11501344,15512.349140780001,0.0,0.0,-30.234127340001578,-0.19480752152062872
498,2020-06-29,15.22,499,2020-06-30,15.19,09:25,daily_open,planned_open,0,False,15182.75067684,15212.01313418,0.0,200.0,-229.26245734000076,-1.5063236356110432
499,2020-06-30,15.15,500,2020-07-01,15.2,09:25,daily_open,planned_open,0,False,15072.898998300001,15222.024334400001,40.0,0.0,-149.1253360999999,-0.9843256508250819
500,2020-07-01,15.42,501,2020-07-02,15.34,09:25,daily_open,planned_open,0,False,15342.32690124,15362.181137480002,40.0,0.0,-19.854236240002137,-0.12875639584955992
501,2020-07-02,15.61,502,2020-07-03,15.65,09:25,daily_open,planned_open,0,False,15571.924314419999,15672.528344300003,0.0,0.0,-100.60402988000351,-0.644484496348517
502,2020-07-03,15.91,503,2020-07-06,16.21,09:25,daily_open,planned_open,0,False,15871.28865102,16233.155556620002,0.0,0.0,-361.8669056000017,-2.274462008799508
503,2020-07-06,16.49,504,2020-07-07,16.5,09:25,daily_open,planned_open,0,False,16450.05970178,16523.480363000002,0.0,0.0,-73.42066122000324,-0.4452435489387704
504,2020-07-07,16.38,505,2020-07-08,16.3,09:25,daily_open,planned_open,0,False,16340.292778359999,16323.256358600001,0.0,0.0,17.036419759997443,0.10400744664223105
505,2020-07-08,16.4,506,2020-07-09,16.38,09:25,daily_open,planned_open,0,False,16360.250400800001,16403.34596036,0.0,0.0,-43.09555955999713,-0.26277780219510444
506,2020-07-09,16.72,507,2020-07-10,16.68,09:25,daily_open,planned_open,0,False,16679.57235984,16703.68196696,0.0,0.0,-24.109607120000874,-0.1441962148325411
507,2020-07-10,16.03,508,2020-07-13,15.96,09:25,daily_open,planned_open,0,False,15991.034385660001,15982.875551120002,0.0,0.0,8.158834539999589,0.050897283468493995
508,2020-07-13,16.5,509,2020-07-14,16.53,09:25,daily_open,planned_open,0,False,16460.038513,16553.51396366,0.0,0.0,-93.4754506600002,-0.5665178827878801
509,2020-07-14,16.59,510,2020-07-15,16.83,09:25,daily_open,planned_open,0,False,16549.84781398,16853.849970260002,0.0,0.0,-304.00215628000296,-1.8324421716696984
510,2020-07-15,16.2,511,2020-07-16,16.13,09:25,daily_open,planned_open,0,False,16160.6741764,16153.06595486,0.0,0.0,7.608221540000159,0.046964330493828144
511,2020-07-16,14.87,512,2020-07-17,15.08,09:25,daily_open,planned_open,0,False,14833.49228414,15101.88993176,0.0,0.0,-268.3976476200005,-1.8049606430396805
512,2020-07-17,14.79,513,2020-07-20,14.88,09:25,daily_open,planned_open,0,False,14753.66179438,14901.665927360002,0.0,0.0,-148.0041329800024,-1.0007040769438973
513,2020-07-20,15.29,514,2020-07-21,15.4,09:25,daily_open,planned_open,0,False,15252.60235538,15422.248338800002,0.0,0.0,-169.64598342000136,-1.10952245533029
514,2020-07-21,15.43,515,2020-07-22,15.44,09:25,daily_open,planned_open,0,False,15392.30571246,15462.293139680001,0.0,0.0,-69.98742722000134,-0.4535802152948888
515,2020-07-22,15.36,516,2020-07-23,15.17,09:25,daily_open,planned_open,0,False,15322.45403392,15191.990733740002,0.0,0.0,130.46330017999753,0.8493704438801922
516,2020-07-23,14.98,517,2020-07-24,14.92,09:25,daily_open,planned_open,0,False,14943.25920756,14941.710728240003,0.0,0.0,1.5484793199975684,0.010336978104122619
517,2020-07-24,14.16,518,2020-07-27,14.23,09:25,daily_open,planned_open,0,False,14124.99668752,14250.937913060003,0.0,0.0,-125.94122554000205,-0.8894154346045342
518,2020-07-27,14.01,519,2020-07-28,14.15,09:25,daily_open,planned_open,0,False,13975.314519219999,14170.848311300002,0.0,0.0,-195.53379208000297,-1.395673034118508
519,2020-07-28,14.21,520,2020-07-29,14.22,09:25,daily_open,planned_open,0,False,14174.89074362,14240.926712840002,0.0,0.0,-66.03596922000179,-0.46471477283604357
520,2020-07-29,14.51,521,2020-07-30,14.51,09:25,daily_open,planned_open,0,False,14474.25508022,14531.25151922,0.0,0.0,-56.996439000000464,-0.39280798759476543
521,2020-07-30,14.29,522,2020-07-31,14.28,09:25,daily_open,planned_open,0,False,14254.721233380002,14300.99391416,0.0,0.0,-46.272680779999064,-0.3238116219734014
522,2020-07-31,14.59,523,2020-08-03,14.68,09:25,daily_open,planned_open,0,False,14554.085569980001,14701.44192296,0.0,0.0,-147.35635297999943,-1.0099818572995163
523,2020-08-03,14.89,524,2020-08-04,14.9,09:25,daily_open,planned_open,0,False,14853.449906580001,14921.6883278,0.0,0.0,-68.23842121999951,-0.45828355419744465
524,2020-08-04,14.68,525,2020-08-05,14.83,09:25,daily_open,planned_open,0,False,14643.89487096,14851.609926260002,0.0,0.0,-207.71505530000104,-1.4149526927792986
525,2020-08-05,14.61,526,2020-08-06,14.65,09:25,daily_open,planned_open,0,False,14574.04319242,14671.408322300002,0.0,0.0,-97.3651298800014,-0.6664279937029528
526,2020-08-06,14.5,527,2020-08-07,14.48,09:25,daily_open,planned_open,0,False,14464.276269,14501.217918560002,0.0,0.0,-36.94164956000168,-0.2547699969655288
527,2020-08-07,14.3,528,2020-08-10,14.19,09:25,daily_open,planned_open,0,False,14264.7000446,14210.893112180001,0.0,0.0,53.8069324199987,0.3762722546853056
528,2020-08-10,14.41,529,2020-08-11,14.4,09:25,daily_open,planned_open,0,False,14374.466968019999,14421.128316800003,0.0,0.0,-46.66134878000412,-0.32381227467039636
529,2020-08-11,14.16,530,2020-08-12,14.38,09:25,daily_open,planned_open,0,False,14124.99668752,14401.10591636,0.0,0.0,-276.10922883999956,-1.9499239324858726
530,2020-08-12,15.14,531,2020-08-13,15.27,09:25,daily_open,planned_open,0,False,15102.920187079999,15292.102735940003,0.0,0.0,-189.18254886000432,-1.2495544838837802
531,2020-08-13,15.17,532,2020-08-14,15.01,09:25,daily_open,planned_open,0,False,15132.85662074,15031.811530220002,0.0,0.0,101.04509051999776,0.6660849737639931
532,2020-08-14,15.03,533,2020-08-17,15.09,09:25,daily_open,planned_open,0,False,14993.15326366,15111.901131980001,0.0,0.0,-118.74786832000063,-0.790072310844981
533,2020-08-17,15.28,534,2020-08-18,15.3,09:25,daily_open,planned_open,0,False,15242.62354416,15322.136336600002,0.0,0.0,-79.51279244000216,-0.5203716782722654
534,2020-08-18,15.18,535,2020-08-19,15.18,09:25,daily_open,planned_open,0,False,15142.83543196,15202.001933960002,0.0,0.0,-59.166502000001856,-0.3897661528326868
535,2020-08-19,14.85,536,2020-08-20,14.75,09:25,daily_open,planned_open,0,False,14813.534661700001,14771.520324500003,0.0,0.0,42.01433719999841,0.2829248296296189
536,2020-08-20,14.83,537,2020-08-21,15.0,09:25,daily_open,planned_open,0,False,14793.57703926,15021.800330000002,0.0,0.0,-228.22329074000118,-1.5389298094403316
537,2020-08-21,14.8,538,2020-08-24,14.86,09:25,daily_open,planned_open,0,False,14763.6406056,14881.643526920001,0.0,0.0,-118.0029213200014,-0.7973170359459555
538,2020-08-24,14.99,539,2020-08-25,15.04,09:25,daily_open,planned_open,0,False,14953.23801878,15061.845130880001,0.0,0.0,-108.60711210000045,-0.7245304342895293
539,2020-08-25,15.09,540,2020-08-26,15.08,09:25,daily_open,planned_open,0,False,15053.02613098,15101.88993176,0.0,0.0,-48.86380078000002,-0.3238157772034461
540,2020-08-26,14.54,541,2020-08-27,14.6,09:25,daily_open,planned_open,0,False,14504.19151388,14621.352321200002,0.0,0.0,-117.16080732000228,-0.8057827188445824
541,2020-08-27,14.65,542,2020-08-28,14.56,09:25,daily_open,planned_open,0,False,14613.9584373,14581.30752032,0.0,0.0,32.65091697999924,0.22287315344709377
542,2020-08-28,14.75,543,2020-08-31,14.84,09:25,daily_open,planned_open,0,False,14713.7465495,14861.621126480002,0.0,0.0,-147.87457698000253,-1.0025395049491697
543,2020-08-31,14.74,544,2020-09-01,14.67,09:25,daily_open,planned_open,0,False,14703.76773828,14691.43072274,0.0,0.0,12.337015539998902,0.08369752740840503
544,2020-09-01,14.73,545,2020-09-02,14.72,09:25,daily_open,planned_open,0,False,14693.78892706,14741.48672384,0.0,0.0,-47.69779677999941,-0.32381396320434086
545,2020-09-02,14.77,546,2020-09-03,14.84,09:25,daily_open,planned_open,0,False,14733.70417194,14861.621126480002,0.0,0.0,-127.91695454000183,-0.8660592724441559
