date,clock,side,quantity,reference,value,fee,tax,deposit,cash,shares,entry
2020-10-26,09:25,BUY,1000,13.57,13584.927000000001,5.27169854,0.0,0.0,103.82578527998339,3000,2020-10-23
2020-10-28,15:00,SELL,1000,13.94,13924.666,19.20315932,0.0,0.0,14009.288625959982,2000,2020-10-28
2020-10-29,09:25,BUY,1000,13.76,13775.136000000002,5.27550272,0.0,0.0,228.87712323997948,3000,2020-10-28
2020-11-16,15:00,SELL,1000,14.28,14264.292,19.54957784,0.0,0.0,14473.619545399979,2000,2020-11-16
2020-11-17,09:25,BUY,1000,14.26,14275.686000000002,5.28551372,0.0,0.0,192.64803167997707,3000,2020-11-16
2020-12-02,15:00,SELL,1000,14.05,14034.545,19.3152359,0.0,0.0,14207.877795779978,2000,2020-12-02
2020-12-03,09:25,BUY,1000,14.0,14015.400000000001,5.280308,0.0,0.0,187.19748777997665,3000,2020-12-02
2020-12-15,15:00,SELL,1000,13.56,13545.084,18.815985680000004,0.0,0.0,13713.465502099978,2000,2020-12-15
2020-12-16,09:25,BUY,1000,13.56,13574.916000000001,5.27149832,0.0,0.0,133.27800377997664,3000,2020-12-15
2020-12-18,15:00,SELL,1000,13.65,13634.985,18.9076847,0.0,0.0,13749.355319079978,2000,2020-12-18
2020-12-21,09:25,BUY,1000,13.6,13614.960000000001,5.2722992,0.0,0.0,129.1230198799767,3000,2020-12-18
2020-12-28,15:00,SELL,1000,13.27,13255.403,18.52051106,0.0,0.0,13366.005508819977,2000,2020-12-28
2020-12-29,09:25,BUY,1000,13.32,13334.652000000002,5.26669304,0.0,0.0,26.08681577997595,3000,2020-12-28
2021-02-05,15:00,SELL,1000,13.21,13195.469000000001,18.459378380000004,0.0,0.0,13203.096437399978,2000,2021-02-05
2021-02-08,09:25,BUY,1000,13.15,13164.465000000002,5.2632893,0.0,0.0,33.36814809997486,3000,2021-02-05
2021-02-10,15:00,SELL,1000,14.04,14024.556,19.30504712,0.0,0.0,14038.619100979975,2000,2021-02-10
2021-02-18,09:25,BUY,1000,14.12,14135.532000000001,5.28271064,0.0,102.1956096600261,0.0,3000,2021-02-10
2021-02-18,15:00,SELL,1000,13.96,13944.644,19.22353688,0.0,0.0,13925.420463120001,2000,2021-02-18
2021-02-19,09:25,BUY,1000,13.89,13905.279000000002,5.27810558,0.0,0.0,14.863357539998105,3000,2021-02-18
2021-02-22,15:00,SELL,1000,13.97,13954.633,19.23372566,0.0,0.0,13950.262631879998,2000,2021-02-22
2021-02-23,09:25,BUY,1000,13.85,13865.235,5.2773047,0.0,0.0,79.75032717999784,3000,2021-02-22
2021-02-25,15:00,SELL,1000,13.92,13904.688,19.18278176,0.0,0.0,13965.255545419997,2000,2021-02-25
2021-02-26,09:25,BUY,1000,13.77,13785.147,5.27570294,0.0,0.0,174.83284247999654,3000,2021-02-25
2021-03-04,15:00,SELL,1000,13.63,13615.007,18.88730714,0.0,0.0,13770.952535339997,2000,2021-03-04
2021-03-05,09:25,BUY,1000,13.5,13514.850000000002,5.270297,0.0,0.0,250.83223833999546,3000,2021-03-04
2021-03-08,15:00,SELL,1000,13.7,13684.93,18.9586286,0.0,0.0,13916.803609739996,2000,2021-03-08
2021-03-09,09:25,BUY,1000,13.68,13695.048,5.27390096,0.0,0.0,216.48170877999473,3000,2021-03-08
2021-03-17,15:00,SELL,1000,13.55,13535.095,18.8057969,0.0,0.0,13732.770911879994,2000,2021-03-17
2021-03-18,09:25,BUY,1000,13.57,13584.927000000001,5.27169854,0.0,0.0,142.57221333999223,3000,2021-03-17
2021-03-18,15:00,SELL,1000,13.52,13505.128,18.775230560000004,0.0,0.0,13628.924982779992,2000,2021-03-18
2021-03-19,09:25,BUY,1000,13.52,13534.872000000001,5.27069744,0.0,0.0,88.78228533999027,3000,2021-03-18
2021-04-22,15:00,SELL,1000,14.18,14164.402,19.44769004,0.0,0.0,14233.73659529999,2000,2021-04-22
2021-04-23,09:25,BUY,1000,14.15,14165.565000000002,5.2833113,0.0,0.0,62.888283999987834,3000,2021-04-22
2021-04-28,15:00,SELL,1000,14.55,14533.995,19.8246749,0.0,0.0,14577.058609099988,2000,2021-04-28
2021-04-29,09:25,BUY,1000,14.65,14666.115000000002,5.2933223,0.0,94.34971320001387,0.0,3000,2021-04-28
2021-05-13,15:00,SELL,1000,13.38,13365.282,18.63258764,0.0,0.0,13346.649412359999,2000,2021-05-13
2021-05-14,09:25,BUY,1000,13.4,13414.740000000002,5.2682948,0.0,73.35888244000307,0.0,3000,2021-05-13
2021-05-19,15:00,SELL,1000,13.21,13195.469000000001,18.459378380000004,0.0,0.0,13177.009621620002,2000,2021-05-19
2021-05-20,09:25,BUY,1000,13.2,13214.52,5.2642904,0.0,42.77466877999905,0.0,3000,2021-05-19
2021-06-01,15:00,SELL,1000,12.43,12416.327,17.66465354,0.0,0.0,12398.66234646,2000,2021-06-01
2021-06-02,09:25,BUY,1000,12.42,12433.662000000002,5.2486732400000005,0.0,40.24832678000166,0.0,3000,2021-06-01
2021-06-02,15:00,SELL,1000,12.22,12206.558,17.450689160000003,0.0,0.0,12189.107310840001,2000,2021-06-02
2021-06-03,09:25,BUY,1000,12.22,12233.442000000001,5.24466884,0.0,49.57935799999905,0.0,3000,2021-06-02
2021-06-18,15:00,SELL,1000,12.49,12476.261,17.725786220000003,0.0,0.0,12458.53521378,2000,2021-06-18
2021-06-21,09:25,BUY,1000,12.4,12413.640000000001,5.2482728,0.0,0.0,39.64694097999927,3000,2021-06-18
2021-06-25,15:00,SELL,1000,12.61,12596.129,17.848051580000003,0.0,0.0,12617.9278894,2000,2021-06-25
2021-06-28,09:25,BUY,1000,12.66,12673.926000000001,5.25347852,0.0,61.25158912000188,0.0,3000,2021-06-25
2021-07-06,15:00,SELL,1000,12.23,12216.547,17.460877940000003,0.0,0.0,12199.08612206,2000,2021-07-06
2021-07-07,09:25,BUY,1000,12.19,12203.409000000001,5.24406818,0.0,9.566946120001376,0.0,3000,2021-07-06
2021-07-07,15:00,SELL,1000,12.15,12136.635,17.379367700000003,0.0,0.0,12119.2556323,2000,2021-07-07
2021-07-08,09:25,BUY,1000,12.16,12173.376000000002,5.24346752,0.0,59.36383522000142,0.0,3000,2021-07-07
2021-07-20,15:00,SELL,1000,11.72,11707.108,16.941250160000003,0.0,0.0,11690.16674984,2000,2021-07-20
2021-07-21,09:25,BUY,1000,11.7,11712.87,5.2342574,0.0,27.937507560000086,0.0,3000,2021-07-20
2021-07-21,15:00,SELL,1000,11.77,11757.053,16.992194060000003,0.0,0.0,11740.06080594,2000,2021-07-21
2021-07-22,09:25,BUY,1000,11.76,11772.936000000002,5.2354587200000005,0.0,38.110652780002056,0.0,3000,2021-07-21
2021-08-11,15:00,SELL,1000,11.78,11767.042,17.002382840000003,25.0,0.0,12475.039617159999,2000,2021-08-11
2021-08-12,09:25,BUY,1000,11.76,11772.936000000002,5.2354587200000005,0.0,0.0,696.8681584399965,3000,2021-08-11
2021-09-02,15:00,SELL,1000,11.75,11737.075,16.971816500000003,25.0,0.0,12391.971341939998,2000,2021-09-02
2021-09-03,09:25,BUY,1000,11.8,11812.980000000001,5.2362596,0.0,0.0,573.7550823399961,3000,2021-09-02
2021-10-14,15:00,SELL,1000,11.86,11846.954,17.083893080000003,25.0,0.0,12378.625189259996,2000,2021-10-14
2021-10-15,09:25,BUY,1000,11.86,11873.046000000002,5.23746092,0.0,0.0,500.341728339994,3000,2021-10-14
2021-10-20,15:00,SELL,1000,11.59,11577.251,16.808796020000003,0.0,0.0,12060.783932319995,2000,2021-10-20
2021-10-21,09:25,BUY,1000,11.6,11612.760000000002,5.2322552,0.0,0.0,442.7916771199925,3000,2021-10-20
2021-10-25,15:00,SELL,1000,11.38,11367.482,16.594831640000002,0.0,0.0,11793.678845479992,2000,2021-10-25
2021-10-26,09:25,BUY,1000,11.42,11432.562000000002,5.2286512400000005,0.0,0.0,355.8881942399894,3000,2021-10-25
2021-11-01,15:00,SELL,1000,11.44,11427.416,16.655964320000002,0.0,0.0,11766.648229919989,2000,2021-11-01
2021-11-02,09:25,BUY,1000,11.5,11512.650000000001,5.230253,0.0,0.0,248.76797691998763,3000,2021-11-01
2021-12-06,15:00,SELL,1000,11.28,11267.592,16.492943840000002,0.0,0.0,11499.867033079989,2000,2021-12-06
2021-12-07,09:25,BUY,1000,11.32,11332.452000000001,5.22664904,0.0,0.0,162.1883840399878,3000,2021-12-06
2021-12-24,15:00,SELL,1000,11.98,11966.822,17.206158440000003,0.0,0.0,12111.804225599988,2000,2021-12-24
2021-12-27,09:25,BUY,1000,11.98,11993.178000000002,5.23986356,0.0,0.0,113.38636203998612,3000,2021-12-24
2022-01-04,15:00,SELL,1000,12.04,12026.756,17.26729112,0.0,0.0,12122.875070919985,2000,2022-01-04
2022-01-05,09:25,BUY,1000,12.03,12043.233000000002,5.24086466,0.0,0.0,74.40120625998316,3000,2022-01-04
2022-02-09,15:00,SELL,1000,11.35,11337.515,16.564265300000002,0.0,0.0,11395.351940959983,2000,2022-02-09
2022-02-10,09:25,BUY,1000,11.37,11382.507000000001,5.22765014,0.0,0.0,7.617290819982372,3000,2022-02-09
2022-02-11,15:00,SELL,1000,11.33,11317.537,16.543887740000002,0.0,0.0,11308.610403079983,2000,2022-02-11
2022-02-14,09:25,BUY,1000,11.27,11282.397,5.22564794,0.0,0.0,20.987755139982255,3000,2022-02-11
2022-02-21,15:00,SELL,1000,11.4,11387.460000000001,16.615209200000002,0.0,0.0,11391.832545939984,2000,2022-02-21
2022-02-22,09:25,BUY,1000,11.34,11352.474000000002,5.22704948,0.0,0.0,34.13149645998237,3000,2022-02-21
2022-02-22,15:00,SELL,1000,11.27,11257.603000000001,16.482755060000002,0.0,0.0,11275.251741399983,2000,2022-02-22
2022-02-23,09:25,BUY,1000,11.27,11282.397,5.22564794,0.0,12.37090654001804,0.0,3000,2022-02-22
2022-03-03,15:00,SELL,1000,11.2,11187.68,16.411433600000002,0.0,0.0,11171.2685664,2000,2022-03-03
2022-03-04,09:25,BUY,1000,11.13,11142.243,5.22284486,0.0,0.0,23.802721539999766,3000,2022-03-03
2022-03-23,15:00,SELL,1000,10.39,10378.571,15.58614242,0.0,0.0,10386.78757912,2000,2022-03-23
2022-03-24,09:25,BUY,1000,10.42,10431.462000000001,5.2086292400000005,0.0,49.88305012000092,0.0,3000,2022-03-23
2022-03-29,15:00,SELL,1000,10.08,10068.912,15.270290240000001,0.0,0.0,10053.64170976,2000,2022-03-29
2022-03-30,09:25,BUY,1000,10.12,10131.132000000001,5.20262264,0.0,82.69291288000022,0.0,3000,2022-03-29
2022-03-31,15:00,SELL,1000,10.15,10138.835000000001,15.341611700000001,0.0,0.0,10123.493388300001,2000,2022-03-31
2022-04-01,09:25,BUY,1000,10.07,10081.077000000001,5.20162154,0.0,0.0,37.2147667600002,3000,2022-03-31
2022-04-06,15:00,SELL,1000,10.2,10188.78,15.392555600000001,0.0,0.0,10210.602211160001,2000,2022-04-06
2022-04-07,09:25,BUY,1000,10.17,10181.187000000002,5.20362374,0.0,0.0,24.211587419998978,3000,2022-04-06
2022-04-11,15:00,SELL,1000,9.93,9919.077,15.11745854,0.0,0.0,9928.171128879998,2000,2022-04-11
2022-04-12,09:25,BUY,1000,9.93,9940.923,5.19881846,0.0,17.95068958000229,0.0,3000,2022-04-11
2022-04-28,15:00,SELL,1000,9.42,9409.638,14.59783076,0.0,0.0,9395.040169240001,2000,2022-04-28
2022-04-29,09:25,BUY,1000,9.46,9470.406,5.09470406,0.0,80.46053482000025,0.0,3000,2022-04-28
2022-04-29,15:00,SELL,1000,9.52,9509.528,14.60462328,0.0,0.0,9494.92337672,2000,2022-04-29
2022-05-05,09:25,BUY,1000,9.56,9570.516000000001,5.09570516,0.0,80.68832844000099,0.0,3000,2022-04-29
2022-05-18,15:00,SELL,1000,9.42,9409.638,14.503734380000001,0.0,0.0,9395.134265620001,2000,2022-05-18
2022-05-19,09:25,BUY,1000,9.33,9340.263,5.09340263,0.0,0.0,49.77786299000036,3000,2022-05-18
2022-05-26,15:00,SELL,1000,9.22,9209.858,14.30195658,0.0,0.0,9245.33390641,2000,2022-05-26
2022-05-27,09:25,BUY,1000,9.23,9240.153,5.09240153,0.0,0.0,0.08850487999916368,3000,2022-05-26
2022-06-06,15:00,SELL,1000,9.43,9419.627,14.513823270000001,0.0,0.0,9405.20168161,2000,2022-06-06
2022-06-07,09:25,BUY,1000,9.44,9450.384000000002,5.09450384,0.0,50.276822230001926,0.0,3000,2022-06-06
2022-06-20,15:00,SELL,1000,9.69,9679.341,14.776134410000001,0.0,0.0,9664.56486559,2000,2022-06-20
2022-06-21,09:25,BUY,1000,9.69,9700.659000000001,5.09700659,0.0,41.19114100000115,0.0,3000,2022-06-20
2022-06-24,15:00,SELL,1000,9.75,9739.275,14.83666775,0.0,0.0,9724.43833225,2000,2022-06-24
2022-06-27,09:25,BUY,1000,9.75,9760.725,5.09760725,0.0,41.38427500000034,0.0,3000,2022-06-24
2022-06-27,15:00,SELL,1000,9.77,9759.253,14.856845530000001,0.0,0.0,9744.396154470001,2000,2022-06-27
2022-06-28,09:25,BUY,1000,9.76,9770.736,5.09770736,0.0,31.437552890000006,0.0,3000,2022-06-27
2022-06-29,15:00,SELL,1000,9.84,9829.176,14.92746776,0.0,0.0,9814.248532239999,2000,2022-06-29
2022-06-30,09:25,BUY,1000,9.83,9840.813,5.09840813,0.0,31.662875890000578,0.0,3000,2022-06-29
2022-07-27,15:00,SELL,1000,9.94,9929.066,15.028356660000002,0.0,0.0,9914.037643340002,2000,2022-07-27
2022-07-28,09:25,BUY,1000,9.99,10000.989000000001,5.10000989,0.0,92.05136655000024,0.0,3000,2022-07-27
2022-08-02,15:00,SELL,1000,9.91,9899.099,14.99808999,0.0,0.0,9884.10091001,2000,2022-08-02
2022-08-03,09:25,BUY,1000,9.91,9920.901000000002,5.09920901,0.0,41.89929900000243,0.0,3000,2022-08-02
2022-08-10,15:00,SELL,1000,9.57,9559.473,14.65506773,50.0,0.0,10994.81793227,2000,2022-08-10
2022-08-11,09:25,BUY,1000,9.6,9610.560000000001,5.0961056000000005,0.0,0.0,1379.1618266699988,3000,2022-08-10
2022-08-19,15:00,SELL,1000,9.52,9509.528,14.60462328,100.0,0.0,10774.08520339,2000,2022-08-19
2022-08-22,09:25,BUY,1000,9.43,9440.373000000001,5.09440373,0.0,0.0,1328.6177996599981,3000,2022-08-19
2022-08-23,15:00,SELL,1000,9.44,9429.616,14.52391216,100.0,0.0,10643.709887499997,2000,2022-08-23
2022-08-24,09:25,BUY,1000,9.42,9430.362000000001,5.09430362,0.0,0.0,1208.2535838799959,3000,2022-08-23
2022-09-06,15:00,SELL,1000,9.44,9429.616,14.52391216,0.0,0.0,10623.345671719995,2000,2022-09-06
2022-09-07,09:25,BUY,1000,9.43,9440.373000000001,5.09440373,0.0,0.0,1177.8782679899941,3000,2022-09-06
2022-09-28,15:00,SELL,1000,8.56,8550.584,13.63608984,0.0,0.0,9714.826178149995,2000,2022-09-28
2022-09-29,09:25,BUY,1000,8.67,8679.537,5.08679537,0.0,0.0,1030.2023827799949,3000,2022-09-28
2022-10-13,15:00,SELL,1000,8.35,8340.815,13.424223150000001,0.0,0.0,9357.593159629996,2000,2022-10-13
2022-10-14,09:25,BUY,1000,8.41,8419.251,5.08419251,0.0,0.0,933.2579671199965,3000,2022-10-13
2022-10-18,15:00,SELL,1000,8.5,8490.65,13.5755565,0.0,0.0,9410.332410619996,2000,2022-10-18
2022-10-19,09:25,BUY,1000,8.49,8499.339000000002,5.08499339,0.0,0.0,905.9084172299936,3000,2022-10-18
2022-11-09,15:00,SELL,1000,8.64,8630.496,13.716800959999999,0.0,0.0,9522.687616269994,2000,2022-11-09
2022-11-10,09:25,BUY,1000,8.63,8639.493,5.08639493,0.0,0.0,878.1082213399932,3000,2022-11-09
2022-12-12,15:00,SELL,1000,9.46,9449.594000000001,14.544089940000001,0.0,0.0,10313.158131399994,2000,2022-12-12
2022-12-13,09:25,BUY,1000,9.48,9490.428000000002,5.09490428,0.0,0.0,817.6352271199921,3000,2022-12-12
2022-12-19,15:00,SELL,1000,9.37,9359.693,14.45328993,0.0,0.0,10162.874937189992,2000,2022-12-19
2022-12-20,09:25,BUY,1000,9.32,9330.252,5.09330252,0.0,0.0,827.5296346699924,3000,2022-12-19
2023-01-16,15:00,SELL,1000,9.5,9489.55,14.5844455,0.0,0.0,10302.495189169991,2000,2023-01-16
2023-01-17,09:25,BUY,1000,9.52,9530.472000000002,5.09530472,0.0,0.0,766.9278844499895,3000,2023-01-16
2023-02-21,15:00,SELL,1000,9.88,9869.132,14.96782332,0.0,0.0,10621.09206112999,2000,2023-02-21
2023-02-22,09:25,BUY,1000,9.81,9820.791000000001,5.09820791,0.0,0.0,795.2028532199893,3000,2023-02-21
2023-07-14,15:00,SELL,1000,27.26,27230.014,32.502314139999996,0.0,0.0,27992.714539079985,2000,2023-07-14
2023-07-17,09:25,BUY,1000,26.89,26919.579,5.26919579,0.0,0.0,1067.8663432899848,3000,2023-07-14
2023-09-07,15:00,SELL,1000,19.2,19178.88,14.781228800000001,55.0,0.0,21826.965114489987,2000,2023-09-07
2023-09-08,09:25,BUY,1000,19.01,19030.911000000004,5.19030911,0.0,0.0,2790.863805379984,3000,2023-09-07
2023-09-11,15:00,SELL,1000,19.46,19438.594,14.913682940000001,55.0,0.0,22159.544122439984,2000,2023-09-11
2023-09-12,09:25,BUY,1000,19.19,19211.109,5.19211109,0.0,0.0,2943.243011349983,3000,2023-09-11
2023-11-20,15:00,SELL,1000,16.12,16102.268000000002,13.212156680000001,55.0,0.0,18977.298854669985,2000,2023-11-20
2023-11-21,09:25,BUY,1000,16.19,16207.809000000003,5.16207809,0.0,0.0,2764.327776579983,3000,2023-11-20
2023-11-29,15:00,SELL,1000,14.95,14933.555,12.616113050000001,0.0,0.0,17685.266663529983,2000,2023-11-29
2023-11-30,09:25,BUY,1000,15.08,15096.588000000002,5.15096588,0.0,0.0,2583.527697649981,3000,2023-11-29
2023-12-20,15:00,SELL,1000,14.55,14533.995,12.41233745,0.0,0.0,17105.110360199982,2000,2023-12-20
2023-12-21,09:25,BUY,1000,14.55,14566.005000000001,5.14566005,0.0,0.0,2533.9597001499806,3000,2023-12-20
2024-01-12,15:00,SELL,1000,12.86,12845.854,11.55138554,0.0,0.0,15368.26231460998,2000,2024-01-12
2024-01-15,09:25,BUY,1000,12.8,12814.080000000002,5.1281408,0.0,0.0,2549.0541738099782,3000,2024-01-12
2024-05-20,15:00,SELL,1000,26.22,26191.158,18.35749058,0.0,0.0,28721.854683229976,2000,2024-05-20
2024-05-21,09:25,BUY,1000,25.94,25968.534000000003,5.25968534,0.0,0.0,2748.060997889974,3000,2024-05-20
2024-05-21,15:00,SELL,1000,25.72,25691.708,18.10277108,0.0,0.0,28421.66622680997,2000,2024-05-21
2024-05-22,09:25,BUY,1000,25.69,25718.259000000002,5.25718259,0.0,0.0,2698.1500442199685,3000,2024-05-21
2024-07-02,15:00,SELL,1000,27.36,27329.904,18.93825104,0.0,0.0,30009.115793179968,2000,2024-07-02
2024-07-03,09:25,BUY,1000,27.15,27179.865,5.27179865,0.0,0.0,2823.978994529967,3000,2024-07-02
2024-07-08,15:00,SELL,1000,26.96,26930.344,18.73447544,0.0,0.0,29735.588519089968,2000,2024-07-08
2024-07-09,09:25,BUY,1000,27.1,27129.81,5.2712981,0.0,0.0,2600.5072209899663,3000,2024-07-08
2024-07-23,15:00,SELL,1000,24.54,24513.006,17.501633060000003,0.0,0.0,27096.011587929966,2000,2024-07-23
2024-07-24,09:25,BUY,1000,24.4,24426.840000000004,5.2442684,0.0,0.0,2663.927319529961,3000,2024-07-23
2024-08-26,15:00,SELL,1000,20.12,20097.868,15.24991268,58.0,0.0,24428.54540684996,2000,2024-08-26
2024-08-27,09:25,BUY,1000,20.0,20022.000000000004,5.20022,0.0,0.0,4401.345186849958,3000,2024-08-26
2024-09-10,15:00,SELL,1000,18.82,18799.298,14.58764198,58.0,0.0,23128.055544869956,2000,2024-09-10
2024-09-11,09:25,BUY,1000,18.72,18740.592,5.18740592,0.0,0.0,4382.276138949954,3000,2024-09-10
2024-10-15,15:00,SELL,1000,24.6,24572.94,17.5321994,58.0,0.0,28879.683939549952,2000,2024-10-15
2024-10-16,09:25,BUY,1000,23.61,23635.971,5.23635971,0.0,0.0,5238.476579839949,3000,2024-10-15
2024-11-20,15:00,SELL,1000,24.0,23973.6,17.226536,0.0,0.0,29194.85004383995,2000,2024-11-20
2024-11-21,09:25,BUY,1000,23.6,23625.960000000003,5.2362596,0.0,0.0,5563.653784239948,3000,2024-11-20
2024-11-28,15:00,SELL,1000,21.85,21825.965,16.13124215,0.0,0.0,27373.487542089948,2000,2024-11-28
2024-11-29,09:25,BUY,1000,21.85,21874.035000000003,5.21874035,0.0,0.0,5494.233801739945,3000,2024-11-28
2024-12-06,15:00,SELL,1000,22.6,22575.14,16.513321400000002,0.0,0.0,28052.860480339943,2000,2024-12-06
2024-12-09,09:25,BUY,1000,22.62,22644.882,5.22644882,0.0,0.0,5402.75203151994,3000,2024-12-06
2024-12-09,15:00,SELL,1000,22.13,22105.657,16.27388507,0.0,0.0,27492.13514644994,2000,2024-12-09
2024-12-10,09:25,BUY,1000,22.61,22634.871000000003,5.22634871,0.0,0.0,4852.037797739937,3000,2024-12-09
2025-01-08,15:00,SELL,1000,20.63,20607.307,15.509726570000002,0.0,0.0,25443.83507116994,2000,2025-01-08
2025-01-09,09:25,BUY,1000,20.62,20642.682,5.20642682,0.0,0.0,4795.946644349937,3000,2025-01-08
2025-02-13,15:00,SELL,1000,21.79,21766.031,16.10067581,0.0,0.0,26545.876968539935,2000,2025-02-13
2025-02-14,09:25,BUY,1000,21.81,21833.991,5.21833991,0.0,0.0,4706.6676286299335,3000,2025-02-13
2025-03-05,15:00,SELL,1000,21.04,21016.856,15.71859656,0.0,0.0,25707.805032069933,2000,2025-03-05
2025-03-06,09:25,BUY,1000,21.2,21223.320000000003,5.2122332,0.0,0.0,4479.27279886993,3000,2025-03-05
2025-03-11,15:00,SELL,1000,20.82,20797.098,15.606519980000002,0.0,0.0,25260.764278889932,2000,2025-03-11
2025-03-12,09:25,BUY,1000,20.92,20943.012000000002,5.20943012,0.0,0.0,4312.542848769928,3000,2025-03-11
2025-03-17,15:00,SELL,1000,21.52,21496.328,15.963127280000002,0.0,0.0,25792.90772148993,2000,2025-03-17
