entry_i,entry,sell_ref,exit_i,exit,buy_ref,buy_clock,kind,trigger,missing_windows,delayed,sale_net,buy_cost,dividend_tax,missed_dividend,cash_increment,net_pct
698,2021-04-22,14.18,699,2021-04-23,14.16,14:50,fixed_or_trigger_next_interval,fixed,0,False,14153.453631800001,14172.3633416,0.0,0.0,-18.90970979999838,-0.1333547940761522
702,2021-04-28,14.55,703,2021-04-29,14.69,14:50,fixed_or_trigger_next_interval,fixed,0,False,14522.8914205,14702.638946899999,0.0,0.0,-179.7475263999986,-1.2353781883161417
710,2021-05-13,13.38,711,2021-05-14,13.46,14:50,fixed_or_trigger_next_interval,fixed,0,False,13354.669223800001,13471.9993346,0.0,0.0,-117.33011079999778,-0.8769066576980402
714,2021-05-19,13.21,715,2021-05-20,13.2,14:50,fixed_or_trigger_next_interval,fixed,0,False,13184.9275371,13211.864131999999,0.0,0.0,-26.936594899998454,-0.20391063512489366
723,2021-06-01,12.43,724,2021-06-02,12.23,14:50,fixed_or_trigger_next_interval,fixed,0,False,12406.1127393,12241.3597223,0.0,0.0,164.7530170000009,1.3254466371681488
724,2021-06-02,12.22,725,2021-06-03,12.26,14:50,fixed_or_trigger_next_interval,fixed,0,False,12196.431832200002,12271.375322599999,0.0,0.0,-74.94349039999724,-0.6132855188215813
735,2021-06-18,12.49,736,2021-06-21,12.35,14:50,fixed_or_trigger_next_interval,fixed,0,False,12466.021569900002,12361.422123499999,0.0,0.0,104.59944640000322,0.8374655436349336
740,2021-06-25,12.61,741,2021-06-28,12.58,14:50,fixed_or_trigger_next_interval,fixed,0,False,12585.8392311,12591.5417258,0.0,0.0,-5.702494699999079,-0.045222003965099754
747,2021-07-06,12.23,748,2021-07-07,12.13,14:50,fixed_or_trigger_next_interval,fixed,0,False,12206.4166373,12141.307721299998,0.0,0.0,65.10891600000286,0.5323705314799907
748,2021-07-07,12.15,749,2021-07-08,12.02,14:50,fixed_or_trigger_next_interval,fixed,0,False,12126.538196500002,12031.250520200001,0.0,0.0,95.28767630000038,0.784260710288069
757,2021-07-20,11.72,758,2021-07-21,11.77,14:50,fixed_or_trigger_next_interval,fixed,0,False,11697.191577200001,11781.120517700001,0.0,0.0,-83.92894049999995,-0.7161172397610918
758,2021-07-21,11.77,759,2021-07-22,11.73,14:50,fixed_or_trigger_next_interval,fixed,0,False,11747.1156027,11741.0997173,0.0,0.0,6.015885400000116,0.051112025488531145
773,2021-08-11,11.78,774,2021-08-12,11.74,14:50,fixed_or_trigger_next_interval,fixed,0,False,11732.1004078,11751.104917399998,25.0,0.0,-19.00450959999762,-0.16132860441424124
789,2021-09-02,11.75,790,2021-09-03,12.0,14:50,fixed_or_trigger_next_interval,fixed,0,False,11702.1459925,12011.24012,25.0,0.0,-309.09412750000047,-2.63058831914894
812,2021-10-14,11.86,813,2021-10-15,11.73,14:50,fixed_or_trigger_next_interval,fixed,0,False,11811.978848600002,11741.0997173,25.0,0.0,70.87913130000197,0.5976317984823101
816,2021-10-20,11.59,817,2021-10-21,11.46,14:50,fixed_or_trigger_next_interval,fixed,0,False,11567.3891109,11470.959314599999,0.0,0.0,96.42979630000082,0.8320085962036309
819,2021-10-25,11.38,820,2021-10-26,11.44,14:50,fixed_or_trigger_next_interval,fixed,0,False,11357.7082038,11450.9489144,0.0,0.0,-93.24071059999915,-0.819338405975388
824,2021-11-01,11.44,825,2021-11-02,11.37,14:50,fixed_or_trigger_next_interval,fixed,0,False,11417.6170344,11380.9125137,0.0,0.0,36.70452070000101,0.32084371241259624
849,2021-12-06,11.28,850,2021-12-07,11.33,14:50,fixed_or_trigger_next_interval,fixed,0,False,11257.8601528,11340.8917133,0.0,0.0,-83.03156049999961,-0.7360953945035427
863,2021-12-24,11.98,864,2021-12-27,12.05,14:50,fixed_or_trigger_next_interval,fixed,0,False,11956.7965098,12061.2661205,0.0,0.0,-104.46961069999998,-0.8720334782971617
869,2022-01-04,12.04,870,2022-01-05,12.14,14:50,fixed_or_trigger_next_interval,fixed,0,False,12016.705340400002,12151.3129214,0.0,0.0,-134.6075809999984,-1.1180031644518138
890,2022-02-09,11.35,891,2022-02-10,11.4,14:50,fixed_or_trigger_next_interval,fixed,0,False,11327.7537885,11410.928113999998,0.0,0.0,-83.1743254999983,-0.7328134405286194
892,2022-02-11,11.33,893,2022-02-14,11.22,14:50,fixed_or_trigger_next_interval,fixed,0,False,11307.7841783,11230.8345122,0.0,0.0,76.9496661000012,0.6791673971756504
898,2022-02-21,11.4,899,2022-02-22,11.26,14:50,fixed_or_trigger_next_interval,fixed,0,False,11377.677814,11270.855312599999,0.0,0.0,106.82250140000178,0.9370394859649279
899,2022-02-22,11.27,900,2022-02-23,11.33,14:50,fixed_or_trigger_next_interval,fixed,0,False,11247.8753477,11340.8917133,0.0,0.0,-93.01636560000043,-0.8253448589174838
906,2022-03-03,11.2,907,2022-03-04,11.12,14:50,fixed_or_trigger_next_interval,fixed,0,False,11177.981712,11130.7825112,0.0,0.0,47.19920080000156,0.4214214357142997
920,2022-03-23,10.39,921,2022-03-24,10.37,14:50,fixed_or_trigger_next_interval,fixed,0,False,10369.2124989,10380.392503699999,0.0,0.0,-11.180004799998642,-0.10760351106832186
924,2022-03-29,10.08,925,2022-03-30,10.17,14:50,fixed_or_trigger_next_interval,fixed,0,False,10059.6835408,10180.288501699999,0.0,0.0,-120.60496089999833,-1.1964777867063328
926,2022-03-31,10.15,927,2022-04-01,10.2,14:50,fixed_or_trigger_next_interval,fixed,0,False,10129.5771765,10210.304101999998,0.0,0.0,-80.72692549999738,-0.7953391674876589
928,2022-04-06,10.2,929,2022-04-07,10.08,14:50,fixed_or_trigger_next_interval,fixed,0,False,10179.501202000001,10090.2417008,0.0,0.0,89.25950120000198,0.8750931490196272
931,2022-04-11,9.93,932,2022-04-12,10.04,14:50,fixed_or_trigger_next_interval,fixed,0,False,9909.9114643,10050.220900399998,0.0,0.0,-140.3094360999985,-1.4129852578046171
944,2022-04-28,9.42,945,2022-04-29,9.52,14:50,fixed_or_trigger_next_interval,fixed,0,False,9400.686404200002,9529.8552476,0.0,0.0,-129.16884339999888,-1.3712191443736612
945,2022-04-29,9.52,946,2022-05-05,9.55,14:50,fixed_or_trigger_next_interval,fixed,0,False,9500.6296076,9559.870547749999,0.0,0.0,-59.240940149999005,-0.6222787830882248
955,2022-05-18,9.42,956,2022-05-19,9.34,14:50,fixed_or_trigger_next_interval,fixed,0,False,9400.7805571,9349.7634467,0.0,0.0,51.01711040000009,0.5415829129511687
961,2022-05-26,9.22,962,2022-05-27,9.21,14:50,fixed_or_trigger_next_interval,fixed,0,False,9201.0824561,9219.697146049999,0.0,0.0,-18.614689949998137,-0.20189468492405788
967,2022-06-06,9.43,968,2022-06-07,9.4,14:50,fixed_or_trigger_next_interval,fixed,0,False,9410.76546215,9409.794047,0.0,0.0,0.9714151500011212,0.010301327147413799
977,2022-06-20,9.69,978,2022-06-21,9.71,14:50,fixed_or_trigger_next_interval,fixed,0,False,9670.37299345,9719.952148549999,0.0,0.0,-49.57915509999839,-0.5116527874096841
981,2022-06-24,9.75,982,2022-06-27,9.76,14:50,fixed_or_trigger_next_interval,fixed,0,False,9730.28242375,9769.977648799999,0.0,0.0,-39.695225049998044,-0.4071305133333133
982,2022-06-27,9.77,983,2022-06-28,9.89,14:50,fixed_or_trigger_next_interval,fixed,0,False,9750.25223385,9900.04394945,0.0,0.0,-149.79171560000032,-1.5331803029682733
984,2022-06-29,9.84,985,2022-06-30,9.82,14:50,fixed_or_trigger_next_interval,fixed,0,False,9820.1465692,9830.0082491,0.0,0.0,-9.861679899999217,-0.10022032418698391
1004,2022-07-27,9.94,1005,2022-07-28,10.09,14:50,fixed_or_trigger_next_interval,fixed,0,False,9919.995619700001,10100.14595045,0.0,0.0,-180.15033074999883,-1.812377572937614
1008,2022-08-02,9.91,1009,2022-08-03,9.74,14:50,fixed_or_trigger_next_interval,fixed,0,False,9890.04090455,9749.9674487,0.0,0.0,140.07345585000076,1.413455659434922
1014,2022-08-10,9.57,1015,2022-08-11,9.79,14:50,fixed_or_trigger_next_interval,fixed,0,False,9500.55413285,9799.99294895,50.0,0.0,-299.4388160999988,-3.12893224764889
1021,2022-08-19,9.52,1022,2022-08-22,9.49,14:50,fixed_or_trigger_next_interval,fixed,0,False,9400.6296076,9499.839947449998,100.0,0.0,-99.21033984999849,-1.0421254185924211
1023,2022-08-23,9.44,1024,2022-08-24,9.36,14:50,fixed_or_trigger_next_interval,fixed,0,False,9320.7503672,9369.7736468,100.0,0.0,-49.02327960000002,-0.5193144025423732
1033,2022-09-06,9.44,1034,2022-09-07,9.37,14:50,fixed_or_trigger_next_interval,fixed,0,False,9420.7503672,9379.77874685,0.0,0.0,40.9716203500011,0.43402140201272355
1048,2022-09-28,8.56,1049,2022-09-29,8.41,14:50,fixed_or_trigger_next_interval,fixed,0,False,8542.0787228,8419.28914205,0.0,0.0,122.78958075000082,1.4344577190420658
1054,2022-10-13,8.35,1055,2022-10-14,8.45,14:50,fixed_or_trigger_next_interval,fixed,0,False,8332.395716750001,8459.309542250001,0.0,0.0,-126.9138254999998,-1.5199260538922132
1057,2022-10-18,8.5,1058,2022-10-19,8.42,14:50,fixed_or_trigger_next_interval,fixed,0,False,8482.1692925,8429.294242099999,0.0,0.0,52.87505040000178,0.6220594164706092
1073,2022-11-09,8.64,1074,2022-11-10,8.64,14:50,fixed_or_trigger_next_interval,fixed,0,False,8621.9579632,8649.4064432,0.0,0.0,-27.44847999999911,-0.3176907407407304
1096,2022-12-12,9.46,1097,2022-12-13,9.44,14:50,fixed_or_trigger_next_interval,fixed,0,False,9440.7201773,9449.814447199999,0.0,0.0,-9.094269899998835,-0.09613393128962829
1101,2022-12-19,9.37,1102,2022-12-20,9.3,14:50,fixed_or_trigger_next_interval,fixed,0,False,9350.85603185,9309.7430465,0.0,0.0,41.1129853500006,0.43877252241195946
1120,2023-01-16,9.5,1121,2023-01-17,9.51,14:50,fixed_or_trigger_next_interval,fixed,0,False,9480.6597975,9519.85014755,0.0,0.0,-39.190350049999324,-0.41253000052630867
1141,2023-02-21,9.88,1142,2023-02-22,9.76,14:50,fixed_or_trigger_next_interval,fixed,0,False,9860.0861894,9769.977648799999,0.0,0.0,90.10854060000202,0.9120297631579152
1238,2023-07-14,27.26,1239,2023-07-17,25.79,14:50,fixed_or_trigger_next_interval,fixed,0,False,27213.851166300003,25808.153028949997,0.0,0.0,1405.6981373500057,5.156632932318436
1277,2023-09-07,19.2,1278,2023-09-08,19.06,14:50,fixed_or_trigger_next_interval,fixed,0,False,19120.612896000002,19074.7206953,55.0,0.0,45.89220070000374,0.2390218786458528
1279,2023-09-11,19.46,1280,2023-09-12,19.28,14:50,fixed_or_trigger_next_interval,fixed,0,False,19380.3503623,19294.8328964,55.0,0.0,85.51746590000039,0.43945254830421576
1323,2023-11-20,16.12,1324,2023-11-21,16.01,14:50,fixed_or_trigger_next_interval,fixed,0,False,16043.722910600003,16023.16518005,55.0,0.0,20.557730550002816,0.1275293458436899
1330,2023-11-29,14.95,1331,2023-11-30,15.08,14:50,fixed_or_trigger_next_interval,fixed,0,False,14929.90431225,15092.6908754,0.0,0.0,-162.78656314999898,-1.0888733321070165
1345,2023-12-20,14.55,1346,2023-12-21,14.57,14:50,fixed_or_trigger_next_interval,fixed,0,False,14530.308210250001,14582.43077285,0.0,0.0,-52.12256259999958,-0.3582306707903751
1361,2024-01-12,12.86,1362,2024-01-15,12.71,14:50,fixed_or_trigger_next_interval,fixed,0,False,12842.014679300002,12721.48216355,0.0,0.0,120.53251575000286,0.9372668409798045
1441,2024-05-20,26.22,1442,2024-05-21,25.56,14:50,fixed_or_trigger_next_interval,fixed,0,False,26188.524486100003,25578.035727799997,0.0,0.0,610.4887583000054,2.328332411517946
1442,2024-05-21,25.72,1443,2024-05-22,25.35,14:50,fixed_or_trigger_next_interval,fixed,0,False,25689.029358600004,25367.92862675,0.0,0.0,321.1007318500051,1.248447635497687
1471,2024-07-02,27.36,1472,2024-07-03,27.31,14:50,fixed_or_trigger_next_interval,fixed,0,False,27327.3733768,27328.92823655,0.0,0.0,-1.5548597500019241,-0.005682966922521652
1475,2024-07-08,26.96,1476,2024-07-09,28.99,14:50,fixed_or_trigger_next_interval,fixed,0,False,26927.7772748,29009.78504495,0.0,0.0,-2082.0077701500013,-7.7225807498145445
1486,2024-07-23,24.54,1487,2024-07-24,24.21,14:50,fixed_or_trigger_next_interval,fixed,0,False,24510.2208577,24227.34722105,0.0,0.0,282.87363664999793,1.1527043058272124
1510,2024-08-26,20.12,1511,2024-08-27,19.74,14:50,fixed_or_trigger_next_interval,fixed,0,False,20036.683930600004,19755.0674987,58.0,0.0,281.6164319000054,1.399684055169013
1521,2024-09-10,18.82,1522,2024-09-11,18.76,14:50,fixed_or_trigger_next_interval,fixed,0,False,18737.9965991,18774.567693799996,58.0,0.0,-36.57109469999705,-0.19432037566417135
1539,2024-10-15,24.6,1540,2024-10-16,23.56,14:50,fixed_or_trigger_next_interval,fixed,0,False,24512.160273,23577.015717799997,58.0,0.0,935.1445552000041,3.801400630894326
1565,2024-11-20,24.0,1566,2024-11-21,23.42,14:50,fixed_or_trigger_next_interval,fixed,0,False,23970.76612,23436.9443171,0.0,0.0,533.8218029000018,2.2242575120833408
1571,2024-11-28,21.85,1572,2024-11-29,22.18,14:50,fixed_or_trigger_next_interval,fixed,0,False,21822.937071750002,22196.3119109,0.0,0.0,-373.37483914999757,-1.7088093324942681
1577,2024-12-06,22.6,1578,2024-12-09,22.09,14:50,fixed_or_trigger_next_interval,fixed,0,False,22572.179763,22106.26601045,0.0,0.0,465.91375255000094,2.0615652767699157
1578,2024-12-09,22.13,1579,2024-12-10,22.17,14:50,fixed_or_trigger_next_interval,fixed,0,False,22102.654343150003,22186.306810849997,0.0,0.0,-83.6524676999943,-0.3780048246723647
1599,2025-01-08,20.63,1600,2025-01-09,20.55,14:50,fixed_or_trigger_next_interval,fixed,0,False,20604.16896065,20565.480602749998,0.0,0.0,38.6883579000023,0.18753445419293407
1619,2025-02-13,21.79,1620,2025-02-14,22.14,14:50,fixed_or_trigger_next_interval,fixed,0,False,21762.99765645,22156.2915107,0.0,0.0,-393.29385425000146,-1.8049281975676983
1633,2025-03-05,21.04,1634,2025-03-06,21.32,14:50,fixed_or_trigger_next_interval,fixed,0,False,21013.754965199998,21335.8733066,0.0,0.0,-322.11834140000065,-1.5309807100760486
1637,2025-03-11,20.82,1638,2025-03-12,20.9,14:50,fixed_or_trigger_next_interval,fixed,0,False,20793.9771091,20915.6591045,0.0,0.0,-121.68199539999841,-0.5844476243996082
1641,2025-03-17,21.52,1642,2025-03-18,21.52,14:50,fixed_or_trigger_next_interval,fixed,0,False,21493.2702876,21535.975307599998,0.0,0.0,-42.7050199999976,-0.1984434014869777
1647,2025-03-25,20.51,1648,2025-03-26,20.4,14:50,fixed_or_trigger_next_interval,fixed,0,False,20484.29013005,20415.404101999997,0.0,0.0,68.88602805000482,0.33586556825940916
1666,2025-04-22,17.78,1667,2025-04-23,18.25,14:50,fixed_or_trigger_next_interval,fixed,0,False,17757.0467339,18264.30759125,0.0,0.0,-507.26085735000015,-2.8529856993813283
1667,2025-04-23,18.24,1668,2025-04-24,17.91,14:50,fixed_or_trigger_next_interval,fixed,0,False,18216.5822512,17924.134189549997,0.0,0.0,292.4480616500041,1.6033336713267767
1672,2025-04-30,18.06,1673,2025-05-06,18.73,14:50,fixed_or_trigger_next_interval,fixed,0,False,18036.7640053,18744.55239365,0.0,0.0,-707.7883883499999,-3.919094066168327
1674,2025-05-07,18.63,1675,2025-05-08,19.02,14:50,fixed_or_trigger_next_interval,fixed,0,False,18606.188450650003,19034.7002951,0.0,0.0,-428.5118444499967,-2.3001172541599395
1682,2025-05-19,19.05,1683,2025-05-20,19.05,14:50,fixed_or_trigger_next_interval,fixed,0,False,19025.764357750002,19064.715595249996,0.0,0.0,-38.95123749999402,-0.20446843832017858
1732,2025-07-29,31.19,1733,2025-07-30,33.07,14:50,fixed_or_trigger_next_interval,fixed,0,False,31153.50605345,33091.865865349995,0.0,0.0,-1938.3598118999944,-6.214683590573884
1737,2025-08-05,35.05,1738,2025-08-06,34.14,14:50,fixed_or_trigger_next_interval,fixed,0,False,34945.60843775,34162.4115707,64.0,0.0,783.1968670499991,2.234513172753207
1765,2025-09-12,61.9,1766,2025-09-15,59.75,14:50,fixed_or_trigger_next_interval,fixed,0,False,61765.11971513,59788.566993825,64.0,0.0,1976.552721305001,3.1931384835298884
1772,2025-09-23,70.87,1773,2025-09-24,68.81,14:50,fixed_or_trigger_next_interval,fixed,0,False,70724.848371749,68854.414976487,64.0,0.0,1870.4333952620073,2.639245654384094
1783,2025-10-16,63.59,1784,2025-10-17,60.04,14:50,fixed_or_trigger_next_interval,fixed,0,False,63517.184534493004,60078.754180908,0.0,0.0,3438.430353585005,5.407187220608594
1790,2025-10-27,72.76,1791,2025-10-28,73.98,14:50,fixed_or_trigger_next_interval,fixed,0,False,72676.68417565202,74027.75207034599,0.0,0.0,-1351.0678946939734,-1.85688275796313
1798,2025-11-06,76.22,1799,2025-11-07,72.59,14:50,fixed_or_trigger_next_interval,fixed,0,False,76132.722208194,72636.854863293,0.0,0.0,3495.867344900995,4.5865486025990485
1799,2025-11-07,72.7,1800,2025-11-10,71.5,14:50,fixed_or_trigger_next_interval,fixed,0,False,72616.75288029,71546.15129805,0.0,0.0,1070.6015822400077,1.4726294116093641
1815,2025-12-01,59.81,1816,2025-12-02,60.95,14:50,fixed_or_trigger_next_interval,fixed,0,False,59741.512926687,60989.341561065,0.0,0.0,-1247.8286343779982,-2.0863210740310953
1828,2025-12-18,58.28,1829,2025-12-19,58.3,14:50,fixed_or_trigger_next_interval,fixed,0,False,58213.264894956,58337.63105840999,0.0,0.0,-124.36616345398943,-0.21339424065543827
1843,2026-01-12,60.93,1844,2026-01-13,59.17,14:50,fixed_or_trigger_next_interval,fixed,0,False,60860.230440111,59208.192619659,0.0,0.0,1652.037820452002,2.7113701303988216
1847,2026-01-16,63.0,1848,2026-01-19,60.78,14:50,fixed_or_trigger_next_interval,fixed,0,False,62894.8601301,60819.231830706,33.0,0.0,2075.628299394004,3.2946480942761966
1851,2026-01-22,62.75,1852,2026-01-23,60.14,14:50,fixed_or_trigger_next_interval,fixed,0,False,62645.146399425,60178.818728178,33.0,0.0,2466.3276712470033,3.930402663341838
1858,2026-02-02,55.68,1859,2026-02-03,55.66,14:50,fixed_or_trigger_next_interval,fixed,0,False,55550.242095936,55695.927010481995,66.0,0.0,-145.6849145459928,-0.26164675744610777
1879,2026-03-11,53.89,1880,2026-03-12,52.55,14:50,fixed_or_trigger_next_interval,fixed,0,False,53828.291784303,52583.919590385,0.0,0.0,1244.3721939180032,2.309096667133055
1883,2026-03-17,50.9,1884,2026-03-18,52.08,14:50,fixed_or_trigger_next_interval,fixed,0,False,50841.71556543,52113.616218216,0.0,0.0,-1271.9006527859965,-2.498822500561879
1885,2026-03-19,50.46,1886,2026-03-20,50.35,14:50,fixed_or_trigger_next_interval,fixed,0,False,50402.219399442,50382.499550445,0.0,0.0,19.719848997003282,0.039080160517247886
1889,2026-03-25,50.31,1890,2026-03-26,49.65,14:50,fixed_or_trigger_next_interval,fixed,0,False,50252.391161037,49682.047719555,0.0,0.0,570.3434414820003,1.133658202110913
1893,2026-03-31,51.46,1894,2026-04-01,53.16,14:50,fixed_or_trigger_next_interval,fixed,0,False,51401.074322142005,53194.313328731994,0.0,0.0,-1793.239006589989,-3.484724070326446
1908,2026-04-22,66.89,1909,2026-04-23,67.7,14:50,fixed_or_trigger_next_interval,fixed,0,False,66813.40577940301,67743.69850178999,0.0,0.0,-930.2927223869774,-1.3907799706786925
1925,2026-05-20,68.15,1926,2026-05-21,65.83,14:50,fixed_or_trigger_next_interval,fixed,0,False,68071.962982005,65872.491467841,0.0,0.0,2199.4715141640045,3.227397673021283
1926,2026-05-21,65.5,1927,2026-05-22,67.21,14:50,fixed_or_trigger_next_interval,fixed,0,False,65424.99743685,67253.382220167,0.0,0.0,-1828.3847833170003,-2.7914271501022903
1928,2026-05-25,70.3,1929,2026-05-26,70.04,14:50,fixed_or_trigger_next_interval,fixed,0,False,70219.50106581001,70085.20890790799,0.0,0.0,134.29215790201852,0.19102725163871767
1940,2026-06-10,71.13,1941,2026-06-11,69.19,14:50,fixed_or_trigger_next_interval,fixed,0,False,71048.55065165099,69234.660256113,0.0,0.0,1813.8903955379938,2.5501059968198985
1944,2026-06-16,72.9,1945,2026-06-17,72.4,14:50,fixed_or_trigger_next_interval,fixed,0,False,72816.52386483,72446.73222348,0.0,0.0,369.7916413500061,0.507258767283959
