date,clock,entry,buy_cost,sale_net,single_gap,cash_before,tax_reserve,receivable,deposit,cumulative_deposit,zero_capital_pool_before
2020-03-02,09:40,2020-02-28,17209.6840868,17023.4532432,186.23084359999848,17023.4532432,0.0,0,186.23084359999848,186.23084359999848,17023.4532432
2020-03-04,09:40,2020-03-03,17119.5022832,17382.3667776,0.0,17382.3667776,0.0,0,0.0,186.23084359999848,17196.135934
2020-03-10,09:40,2020-03-09,15836.916632,16126.1694072,0.0,16389.0339016,0.0,0,0.0,186.23084359999848,16202.803058000001
2020-03-12,09:40,2020-03-11,16347.946852399999,16485.082941599998,0.0,17037.200211199997,0.0,0,0.0,186.23084359999848,16850.9693676
2020-03-17,09:40,2020-03-16,13882.977554000001,14251.843171999999,0.0,14941.096530799998,0.0,0,0.0,186.23084359999848,14754.8656872
2020-03-19,09:40,2020-03-18,13582.371542,13514.076462399998,68.29507960000228,14572.195439199995,0.0,0,0.0,186.23084359999848,14385.964595599997
2020-03-24,09:40,2020-03-23,12840.8767124,12477.215140799999,363.6615716000015,13467.039037999994,0.0,0,0.0,186.23084359999848,13280.808194399995
2020-06-16,09:40,2020-06-15,13862.9371532,13623.7444868,239.19266640000023,14249.906812399993,0.0,0,0.0,186.23084359999848,14063.675968799995
2020-07-27,09:40,2020-07-24,14163.5431652,14092.2656864,71.27747880000061,15079.235345599993,40.0,0,0.0,186.23084359999848,14893.004501999994
2020-09-01,09:40,2020-08-31,14764.7551892,14670.5152696,94.23991959999876,15586.207449999993,20.0,0,0.0,186.23084359999848,15399.976606399994
2021-02-03,09:40,2021-02-02,13602.4119428,13633.653948000001,0.0,14455.106208799994,0.0,0,0.0,186.23084359999848,14268.875365199996
2021-02-04,09:40,2021-02-03,13291.7857304,13224.9516708,66.83405960000164,14077.645936799994,0.0,0,0.0,186.23084359999848,13891.415093199996
2021-02-08,09:40,2021-02-05,13261.725129199998,13165.1327484,96.59238079999886,13950.992954799993,0.0,0,0.0,186.23084359999848,13764.762111199994
2021-05-10,09:40,2021-05-07,13492.1897384,13404.408438,87.78130039999996,14093.676263599995,0.0,0,0.0,186.23084359999848,13907.445419999996
2021-07-05,09:40,2021-07-02,12109.4020832,11928.8750188,180.5270644000011,12530.361543999994,0.0,0,0.0,186.23084359999848,12344.130700399995
2021-07-19,09:40,2021-07-16,11508.190059199998,11450.323639600001,57.86641959999724,11871.283100399995,0.0,0,0.0,186.23084359999848,11685.052256799996
2021-07-30,09:40,2021-07-29,10856.8770332,10926.8326196,0.0,12039.925660799996,100.0,0,0.0,186.23084359999848,11853.694817199997
2021-08-30,09:40,2021-08-27,11688.5536664,11644.6596884,43.89397800000006,12827.708315999995,25.0,0,0.0,186.23084359999848,12641.477472399996
2021-08-31,09:40,2021-08-30,11628.432464000001,11445.2632804,183.1691836000009,12584.417929999996,0.0,0,0.0,186.23084359999848,12398.187086399997
2021-09-17,09:40,2021-09-16,11748.6748688,11709.53897,39.13589880000109,12665.524435999994,0.0,0,0.0,186.23084359999848,12479.293592399996
2021-10-18,09:40,2021-10-15,11698.5738668,11689.5993292,8.974537599999167,12606.448896399994,0.0,0,0.0,186.23084359999848,12420.218052799995
2021-10-29,09:40,2021-10-28,11217.604247599998,11121.3195664,96.28468119999889,12029.194595999994,0.0,0,0.0,186.23084359999848,11842.963752399995
2021-11-30,09:40,2021-11-29,11087.3416424,10941.8627992,145.47884320000048,11753.453147599996,0.0,0,0.0,186.23084359999848,11567.222303999997
2022-01-28,09:40,2022-01-27,11127.422444000002,11091.4101052,36.01233880000109,11757.521610399996,0.0,0,0.0,186.23084359999848,11571.290766799997
2022-02-07,09:40,2022-01-28,11227.624448,11071.470464400001,156.15398359999926,11701.569630799995,0.0,0,0.0,186.23084359999848,11515.338787199997
2022-03-09,09:40,2022-03-08,10696.5538268,10563.009623999998,133.54420280000159,11036.954806799993,0.0,0,0.0,186.23084359999848,10850.723963199995
2022-03-11,09:40,2022-03-10,10135.422604399999,10313.764114,0.0,10654.165093999993,0.0,0,0.0,186.23084359999848,10467.934250399994
2022-03-16,09:40,2022-03-15,9764.675189599999,9715.57489,49.100299599998834,10234.317379599994,0.0,0,0.0,186.23084359999848,10048.086535999995
