date,clock,entry,buy_cost,sale_net,single_gap,cash_before,tax_reserve,receivable,deposit,cumulative_deposit,zero_capital_pool_before
2020-11-05,09:25,2020-11-04,13700.321900960002,13436.45871334,263.86318762000155,14573.70577055994,0.0,0.0,0.0,337.1870703200002,14236.51870023994
2020-11-09,09:25,2020-11-06,14290.982713940002,13965.335708,325.6470059400017,14838.719577599939,0.0,0.0,0.0,337.1870703200002,14501.532507279939
2020-11-17,09:25,2020-11-16,14280.971513720002,14244.74242216,36.229091560002416,14792.479285819936,0.0,0.0,0.0,337.1870703200002,14455.292215499936
2020-12-03,09:25,2020-12-02,14020.680308,14015.2297641,5.450543900000412,14526.737536199935,0.0,0.0,0.0,337.1870703200002,14189.550465879935
2020-12-10,09:25,2020-12-09,13780.411502720002,13785.717106040001,0.0,14291.774334239935,0.0,0.0,0.0,337.1870703200002,13954.587263919935
2020-12-16,09:25,2020-12-15,13580.187498320001,13526.268014320001,53.91948400000001,14037.630845839934,0.0,0.0,0.0,337.1870703200002,13700.443775519934
2020-12-21,09:25,2020-12-18,13620.2322992,13616.077315300001,4.154983899999934,14073.520662819934,0.0,0.0,0.0,337.1870703200002,13736.333592499934
2020-12-25,09:25,2020-12-24,13369.952293700002,13346.649412359999,23.302881340003296,13799.937775979932,0.0,0.0,0.0,337.1870703200002,13462.750705659932
2020-12-29,09:25,2020-12-28,13339.918693040001,13236.88248894,103.03620410000076,13666.86797121993,0.0,0.0,0.0,337.1870703200002,13329.68090089993
2021-01-04,09:25,2020-12-31,13720.344301400002,13655.99256018,64.35174122000171,13982.94183835993,0.0,0.0,0.0,337.1870703200002,13645.75476803993
2021-01-07,09:25,2021-01-06,13810.445103380001,13835.61116214,0.0,14098.208699099927,0.0,0.0,0.0,337.1870703200002,13761.021628779927
2021-01-14,09:25,2021-01-13,15171.968333300001,15142.83543196,29.1329013400009,15430.599027679926,0.0,0.0,0.0,337.1870703200002,15093.411957359926
2021-01-20,09:25,2021-01-19,15372.192337700002,15063.0049422,309.1873955000028,15321.635636579924,0.0,0.0,50.55670112007829,387.7437714400785,14984.448566259924
2021-01-27,09:25,2021-01-26,14971.744328900002,14783.59822804,188.14610086000175,14783.59822804,0.0,0.0,188.14610086000175,575.8898723000802,14395.854456599922
2021-02-08,09:25,2021-02-05,13169.728289300003,13177.009621620002,0.0,13177.009621620002,0.0,0.0,0.0,575.8898723000802,12601.119749319922
2021-02-18,09:25,2021-02-10,14140.814710640001,14005.25095288,135.56375776000095,14012.532285199999,0.0,0.0,128.28242544000204,704.1722977400823,13436.642412899919
2021-02-23,09:25,2021-02-22,13870.5123047,13935.39927434,0.0,13935.39927434,0.0,0.0,0.0,704.1722977400823,13231.226976599917
2021-02-26,09:25,2021-02-25,13790.42270294,13885.50521824,0.0,13950.39218788,0.0,0.0,0.0,704.1722977400823,13246.219890139917
2021-03-05,09:25,2021-03-04,13520.120297000001,13596.11969286,0.0,13756.089177799999,0.0,0.0,0.0,704.1722977400823,13051.916880059916
2021-03-09,09:25,2021-03-08,13700.321900960002,13665.9713714,34.35052956000072,13901.940252199998,0.0,0.0,0.0,704.1722977400823,13197.767954459916
2021-03-18,09:25,2021-03-17,13590.198698540002,13516.2892031,73.9094954400025,13717.907554339996,0.0,0.0,0.0,704.1722977400823,13013.735256599914
2021-04-01,09:25,2021-03-31,14431.139517020001,14334.551723139999,96.58779388000221,14462.260578939993,0.0,0.0,0.0,704.1722977400823,13758.08828119991
2021-04-09,09:25,2021-04-08,14311.005114380001,14324.57291192,0.0,14355.693973839992,0.0,0.0,0.0,704.1722977400823,13651.52167609991
2021-04-21,09:25,2021-04-20,14351.04991526,14344.530534360001,6.519380899999305,14389.219393819993,0.0,0.0,0.0,704.1722977400823,13685.04709607991
2021-04-23,09:25,2021-04-22,14170.848311300002,14144.95430996,25.894001340002433,14183.123788519992,0.0,0.0,0.0,704.1722977400823,13478.95149077991
2021-04-29,09:25,2021-04-28,14671.408322300002,14514.1703251,157.2379972000017,14526.44580231999,0.0,0.0,144.96251998001208,849.1348177200944,13822.273504579907
2021-05-10,09:25,2021-05-07,13520.120297000001,13416.5010909,103.61920610000197,13416.5010909,0.0,0.0,103.61920610000197,952.7540238200963,12567.366273179905
2021-05-14,09:25,2021-05-13,13420.008294800002,13346.649412359999,73.35888244000307,13346.649412359999,0.0,0.0,73.35888244000307,1026.1129062600994,12393.895388539902
2021-05-20,09:25,2021-05-19,13219.7842904,13177.009621620002,42.77466877999905,13177.009621620002,0.0,0.0,42.77466877999905,1068.8875750400985,12150.896715359902
2021-05-27,09:25,2021-05-26,12549.033875660001,12528.386892319999,20.646983340002407,12528.386892319999,0.0,0.0,20.646983340002407,1089.5345583801009,11459.4993172799
2021-06-02,09:25,2021-06-01,12438.910673240001,12398.66234646,40.24832678000166,12398.66234646,0.0,0.0,40.24832678000166,1129.7828851601025,11309.127788079899
2021-06-09,09:25,2021-06-08,12488.966674340001,12478.492836219999,10.473838120002256,12478.492836219999,0.0,0.0,10.473838120002256,1140.2567232801048,11348.709951059896
2021-06-21,09:25,2021-06-18,12418.8882728,12458.53521378,0.0,12458.53521378,0.0,0.0,0.0,1140.2567232801048,11318.278490499895
2021-06-28,09:25,2021-06-25,12679.179478520002,12578.28094842,100.89853010000115,12617.9278894,0.0,0.0,61.25158912000188,1201.5083124001067,11477.671166119895
2021-07-07,09:25,2021-07-06,12208.653068180001,12199.08612206,9.566946120001376,12199.08612206,0.0,0.0,9.566946120001376,1211.075258520108,10997.577809659893
2021-07-19,09:25,2021-07-16,11517.880253000001,11460.654091780001,57.226161219999995,11460.654091780001,0.0,0.0,57.226161219999995,1268.301419740108,10249.578833259893
2021-07-21,09:25,2021-07-20,11718.1042574,11690.16674984,27.937507560000086,11690.16674984,0.0,0.0,27.937507560000086,1296.2389273001081,10421.865330099892
2021-08-03,09:25,2021-08-02,11868.272260700001,11729.97605082,138.2962098800017,12479.97605082,100.0,0.0,0.0,1296.2389273001081,11183.737123519892
2021-08-12,09:25,2021-08-11,11778.171458720002,11700.039617159999,78.13184156000352,12311.743407279997,50.0,0.0,0.0,1296.2389273001081,11015.504479979889
2021-08-18,09:25,2021-08-17,12028.451464220001,11939.53108644,88.92037778000122,12473.103034999995,0.0,0.0,0.0,1296.2389273001081,11176.864107699887
2021-08-20,09:25,2021-08-19,11898.30586136,11819.8912957,78.41456566000124,12264.542866479993,0.0,0.0,0.0,1296.2389273001081,10968.303939179885
2021-09-03,09:25,2021-09-02,11818.216259600002,11720.103183500001,98.1130761000004,12086.340188619994,0.0,0.0,0.0,1296.2389273001081,10790.101261319885
2021-09-09,09:25,2021-09-08,12258.709069280001,12159.17087718,99.53819210000074,12427.294806199992,0.0,0.0,0.0,1296.2389273001081,11131.055878899884
2021-10-12,09:25,2021-10-11,12188.63066774,12099.29800986,89.33265788000062,12267.883746779991,0.0,0.0,0.0,1296.2389273001081,10971.644819479883
2021-10-15,09:25,2021-10-14,11878.283460920002,11829.87010692,48.41335400000207,11909.12318595999,0.0,0.0,0.0,1296.2389273001081,10612.884258659882
2021-10-21,09:25,2021-10-20,11617.992255200003,11560.442203980001,57.55005122000148,11591.28192901999,0.0,0.0,26.710326180013,1322.9492534801211,10295.043001719881
2021-10-26,09:25,2021-10-25,11437.790651240002,11350.88716836,86.90348288000314,11350.88716836,0.0,0.0,86.90348288000314,1409.8527363601243,10027.937914879878
2021-11-02,09:25,2021-11-01,11517.880253000001,11410.76003568,107.12021732000176,11410.76003568,0.0,0.0,107.12021732000176,1516.972953680126,10000.907299319875
2021-11-08,09:25,2021-11-05,11698.081856960001,11660.23031618,37.851540780002324,11660.23031618,0.0,0.0,37.851540780002324,1554.8244944601283,10143.257362499873
2021-11-15,09:25,2021-11-12,11738.126657840001,11690.16674984,47.95990800000072,11690.16674984,0.0,0.0,47.95990800000072,1602.784402460129,10135.342255379872
2021-11-17,09:25,2021-11-16,11808.205059380001,11779.97605082,28.229008560001603,11779.97605082,0.0,0.0,28.229008560001603,1631.0134110201307,10177.19164835987
2021-11-23,09:25,2021-11-22,11878.283460920002,11829.87010692,48.41335400000207,11829.87010692,0.0,0.0,48.41335400000207,1679.4267650201327,10198.856695899869
2021-12-02,09:25,2021-12-01,11227.555446620003,11231.14143372,0.0,11231.14143372,0.0,0.0,0.0,1679.4267650201327,9551.714668699868
2021-12-07,09:25,2021-12-06,11337.67864904,11251.099056160001,86.57959287999984,11254.685043259999,0.0,0.0,82.99360578000233,1762.420370800135,9575.258278239866
2021-12-10,09:25,2021-12-09,11768.160258500002,11740.06080594,28.099452560001737,11740.06080594,0.0,0.0,28.099452560001737,1790.5198233601368,9977.640435139865
2021-12-27,09:25,2021-12-24,11998.417863560002,11949.61584156,48.80202200000167,11949.61584156,0.0,0.0,48.80202200000167,1839.3218453601385,10159.096018199863
2022-01-05,09:25,2022-01-04,12048.473864660002,12009.488708879999,38.98515578000297,12009.488708879999,0.0,0.0,38.98515578000297,1878.3070011401414,10170.16686351986
2022-02-10,09:25,2022-02-09,11387.73465014,11320.9507347,66.78391544000078,11320.9507347,0.0,0.0,66.78391544000078,1945.0909165801422,9442.643733559858
2022-02-14,09:25,2022-02-11,11287.622647940001,11300.993112260001,0.0,11300.993112260001,0.0,0.0,0.0,1945.0909165801422,9355.902195679859
2022-02-22,09:25,2022-02-21,11357.701049480002,11370.844790800002,0.0,11384.215255120002,0.0,0.0,0.0,1945.0909165801422,9439.12433853986
2022-02-25,09:25,2022-02-24,11217.5442464,11171.2685664,46.27568000000065,11197.78277204,0.0,0.0,19.761474360000648,1964.8523909401429,9252.691855459858
2022-03-02,09:25,2022-03-01,11167.488245300001,11141.332132739999,26.15611256000193,11141.332132739999,0.0,0.0,26.15611256000193,1991.0085035001448,9176.479741799856
2022-03-04,09:25,2022-03-03,11147.46584486,11171.2685664,0.0,11171.2685664,0.0,0.0,0.0,1991.0085035001448,9180.260062899855
2022-03-15,09:25,2022-03-14,10206.413024180001,10153.42982196,52.98320222000075,10177.2325435,0.0,0.0,29.180480680000983,2020.1889841801458,8186.224039999855
2022-03-18,09:25,2022-03-17,10116.3122222,10083.578143420002,32.734078779998526,10083.578143420002,0.0,0.0,32.734078779998526,2052.9230629601443,8063.389159239856
2022-03-24,09:25,2022-03-23,10436.670629240001,10362.98485758,73.68577166000068,10362.98485758,0.0,0.0,73.68577166000068,2126.608834620145,8310.061794619856
2022-03-30,09:25,2022-03-29,10136.33462264,10053.64170976,82.69291288000022,10053.64170976,0.0,0.0,82.69291288000022,2209.301747500145,7927.032875139856
2022-04-01,09:25,2022-03-31,10086.278621540001,10123.493388300001,0.0,10123.493388300001,0.0,0.0,0.0,2209.301747500145,7914.191640799856
2022-04-07,09:25,2022-04-06,10186.390623740002,10173.387444400001,13.003179340001225,10210.602211160001,0.0,0.0,0.0,2209.301747500145,8001.300463659856
2022-04-12,09:25,2022-04-11,9946.12181846,9903.959541459999,42.16227700000127,9928.171128879998,0.0,0.0,17.95068958000229,2227.2524370801475,7718.869381379853
2022-04-29,09:25,2022-04-28,9475.500704060001,9395.040169240001,80.46053482000025,9395.040169240001,0.0,0.0,80.46053482000025,2307.7129719001477,7167.7877321598535
2022-05-19,09:25,2022-05-18,9345.356402630001,9395.134265620001,0.0,9395.134265620001,0.0,0.0,0.0,2307.7129719001477,7087.421293719854
2022-05-27,09:25,2022-05-26,9245.24540153,9195.55604342,49.689358110001194,9245.33390641,0.0,0.0,0.0,2307.7129719001477,6937.620934509852
2022-06-02,09:25,2022-06-01,9325.334202410002,9345.23971007,0.0,9345.32821495,0.0,0.0,0.0,2307.7129719001477,7037.615243049851
2022-06-07,09:25,2022-06-06,9455.478503840002,9405.113176730001,50.36532711000109,9425.107189269998,0.0,0.0,30.37131457000396,2338.0842864701517,7117.394217369851
2022-06-16,09:25,2022-06-15,9695.74490648,9614.670310040001,81.07459643999937,9614.670310040001,0.0,0.0,81.07459643999937,2419.158882910151,7276.586023569849
2022-06-21,09:25,2022-06-20,9705.756006590002,9664.56486559,41.19114100000115,9664.56486559,0.0,0.0,41.19114100000115,2460.3500239101522,7245.405982679849
2022-06-27,09:25,2022-06-24,9765.82260725,9724.43833225,41.38427500000034,9724.43833225,0.0,0.0,41.38427500000034,2501.7342989101526,7264.088308339848
2022-06-30,09:25,2022-06-29,9845.91140813,9814.248532239999,31.662875890000578,9814.248532239999,0.0,0.0,31.662875890000578,2533.397174800153,7312.514233329846
2022-07-20,09:25,2022-07-19,9885.955808570001,9774.3328878,111.62292077000166,9774.3328878,0.0,0.0,111.62292077000166,2645.020095570155,7240.935712999846
2022-07-28,09:25,2022-07-27,10006.089009890002,9914.037643340002,92.05136655000024,9914.037643340002,0.0,0.0,92.05136655000024,2737.071462120155,7269.017547769847
2022-08-03,09:25,2022-08-02,9926.000209010002,9884.10091001,41.89929900000243,9884.10091001,0.0,0.0,41.89929900000243,2778.9707611201575,7147.029447889845
2022-08-09,09:25,2022-08-08,9615.656105600001,9494.71248782,120.94361778000166,10994.71248782,200.0,0.0,0.0,2778.9707611201575,8215.741726699842
2022-08-11,09:25,2022-08-10,9615.656105600001,9444.81793227,170.83817333000115,10823.874314489998,100.0,0.0,0.0,2778.9707611201575,8044.903553369841
2022-08-15,09:25,2022-08-12,9675.72270626,9544.607043369999,131.11566289000075,10752.825252259996,0.0,0.0,0.0,2778.9707611201575,7973.8544911398385
2022-08-19,09:25,2022-08-18,9535.567304720002,9584.73357671,0.0,10661.836122709996,0.0,0.0,0.0,2778.9707611201575,7882.865361589838
2022-08-24,09:25,2022-08-23,9435.456303620002,9415.09208784,20.36421578000227,10541.360905829993,0.0,0.0,0.0,2778.9707611201575,7762.390144709836
2022-09-07,09:25,2022-09-06,9445.467403730001,9415.09208784,30.37531589000173,10520.996690049991,0.0,0.0,0.0,2778.9707611201575,7742.025928929834
2022-09-29,09:25,2022-09-28,8684.62379537,8536.94791016,147.67588520999925,9612.477196479991,0.0,0.0,0.0,2778.9707611201575,6833.506435359834
2022-10-14,09:25,2022-10-13,8424.33519251,8327.390776850001,96.94441565999841,9255.244177959992,0.0,0.0,0.0,2778.9707611201575,6476.273416839835
2022-10-19,09:25,2022-10-18,8504.423993390003,8477.0744435,27.34954989000289,9307.983428949992,0.0,0.0,0.0,2778.9707611201575,6529.012667829835
2022-11-03,09:25,2022-11-02,8694.634895480001,8636.73702126,57.89787422000154,9440.29645681999,0.0,0.0,0.0,2778.9707611201575,6661.325695699832
2022-11-10,09:25,2022-11-09,8644.57939493,8616.77919904,27.800195890000396,9362.440760379988,0.0,0.0,0.0,2778.9707611201575,6583.469999259831
2022-11-17,09:25,2022-11-16,8974.94569856,8966.04108789,8.904610670000693,9683.902453339988,0.0,0.0,0.0,2778.9707611201575,6904.93169221983
2022-12-01,09:25,2022-11-30,9225.223201310002,9125.703665649999,99.51953566000338,9834.660420429986,0.0,0.0,0.0,2778.9707611201575,7055.689659309828
2022-12-08,09:25,2022-12-07,9425.44520351,9395.134265620001,30.310937889998968,10004.571484739985,0.0,0.0,0.0,2778.9707611201575,7225.6007236198275
2022-12-13,09:25,2022-12-12,9495.522904280002,9435.049910060001,60.472994220001056,10014.176191289986,0.0,0.0,0.0,2778.9707611201575,7235.205430169828
2022-12-20,09:25,2022-12-19,9335.34530252,9345.23971007,0.0,9863.892997079984,0.0,0.0,0.0,2778.9707611201575,7084.922235959826
2023-01-09,09:25,2023-01-06,9495.522904280002,9355.21862118,140.30428310000207,9883.766315739984,0.0,0.0,0.0,2778.9707611201575,7104.795554619826
2023-01-17,09:25,2023-01-16,9535.567304720002,9474.965554499999,60.60175022000294,9863.20896595998,0.0,0.0,0.0,2778.9707611201575,7084.238204839823
2023-02-03,09:25,2023-02-02,9515.5451045,9524.86011005,0.0,9852.501771289979,0.0,0.0,0.0,2778.9707611201575,7073.5310101698215
2023-02-13,09:25,2023-02-10,9735.789306920002,9754.37506558,0.0,10091.331732369978,0.0,0.0,0.0,2778.9707611201575,7312.36097124982
2023-02-22,09:25,2023-02-21,9825.88920791,9854.16417668,0.0,10209.706602129976,0.0,0.0,0.0,2778.9707611201575,7430.735841009819
2023-03-06,09:25,2023-03-03,11517.765126500002,11341.02193207,176.7431944300024,11724.839326289975,0.0,0.0,0.0,2778.9707611201575,8945.868565169818
2023-03-15,09:25,2023-03-14,11978.275731560001,11730.19946536,248.07626620000156,11937.273665149973,0.0,0.0,41.00206641002842,2819.972827530186,9158.302904029815
2023-03-21,09:25,2023-03-20,14911.528063790001,14843.619731679999,67.90833211000245,14843.619731679999,0.0,0.0,67.90833211000245,2887.8811596401883,12023.646904149813
2023-03-24,09:25,2023-03-23,16873.703685350003,16949.169975890003,0.0,16949.169975890003,0.0,0.0,0.0,2887.8811596401883,14061.288816249815
2023-03-28,09:25,2023-03-27,17103.95898788,17587.82028693,0.0,17663.28657747,0.0,0.0,0.0,2887.8811596401883,14775.405417829812
2023-04-03,09:25,2023-03-31,17113.97008799,17178.68493142,0.0,17738.01252101,0.0,0.0,0.0,2887.8811596401883,14850.131361369813
2023-04-06,09:25,2023-04-04,18024.980198,17368.284242510003,656.6959554899986,17992.326675530003,0.0,0.0,32.65352246999828,2920.5346821101866,15104.445515889814
2023-04-10,09:25,2023-04-07,18085.04679866,18326.25970907,0.0,18326.25970907,0.0,0.0,0.0,2920.5346821101866,15405.725026959813
2023-04-24,09:25,2023-04-21,18865.912607240003,18745.373975690003,120.53863154999999,18986.5868861,0.0,0.0,0.0,2920.5346821101866,16066.052203989815
2023-05-29,09:25,2023-05-26,17314.19209019,16749.591753689998,564.6003365000033,16870.266032549996,0.0,0.0,443.92605764000473,3364.4607397501914,13949.73135043981
2023-05-31,09:25,2023-05-30,18135.10229921,17986.97673133,148.12556788000074,17986.97673133,0.0,0.0,148.12556788000074,3512.586307630192,14622.515991579809
2023-06-13,09:25,2023-06-12,21228.532233200003,21299.97521985,0.0,21299.97521985,0.0,0.0,0.0,3512.586307630192,17787.38891221981
2023-06-20,09:25,2023-06-19,25903.71598457,26399.19879706,0.0,26470.641783709994,0.0,0.0,0.0,3512.586307630192,22958.055476079804
2023-07-17,09:25,2023-07-14,26924.84819579,27197.511685859998,0.0,27764.43748499999,0.0,0.0,0.0,3512.586307630192,24251.851177369797
2023-08-08,09:25,2023-08-07,24632.306270600002,24867.319952780002,0.0,27356.909241989993,165.0,0.0,0.0,3512.586307630192,23844.3229343598
2023-08-24,09:25,2023-08-23,22529.975247500002,21234.996308740003,1294.9789387599994,23959.599280129994,55.0,0.0,0.0,3512.586307630192,20447.012972499804
2023-09-08,09:25,2023-09-07,19036.101309110003,19109.098771200002,0.0,20538.722803829995,0.0,0.0,0.0,3512.586307630192,17026.136496199804
2023-09-12,09:25,2023-09-11,19216.30111109,19423.68031706,0.0,20926.30181177999,0.0,0.0,0.0,3512.586307630192,17413.715504149797
2023-09-26,09:25,2023-09-25,19516.634114390003,19253.953921689998,262.68019270000514,20963.954622379988,0.0,0.0,0.0,3512.586307630192,17451.368314749794
2023-11-01,09:25,2023-10-31,14781.383762360001,14691.309057920002,90.07470443999955,16138.629565909987,0.0,0.0,0.0,3512.586307630192,12626.043258279795
2023-11-21,09:25,2023-11-20,16212.971078090002,16089.055843320002,123.9152347700001,17446.301646869986,0.0,0.0,0.0,3512.586307630192,13933.715339239794
2023-11-30,09:25,2023-11-29,15101.738965880002,14920.93888695,180.8000789300022,16154.269455729984,0.0,0.0,0.0,3512.586307630192,12641.683148099792
2023-12-12,09:25,2023-12-11,15632.327271710003,15559.908845990001,72.41842572000132,16612.439335839983,0.0,0.0,0.0,3512.586307630192,13099.85302820979
2023-12-21,09:25,2023-12-20,14571.150660050002,14521.582662550001,49.567997500000274,15501.694726679982,0.0,0.0,0.0,3512.586307630192,11989.10841904979
2024-01-15,09:25,2024-01-12,12819.208140800001,12834.302614459999,0.0,13764.846681089979,0.0,0.0,0.0,3512.586307630192,10252.260373459787
2024-01-22,09:25,2024-01-19,14731.328261810002,14172.145966200002,559.1822956100004,15117.78450648998,0.0,0.0,0.0,3512.586307630192,11605.198198859787
2024-01-29,09:25,2024-01-26,14240.784356420001,14381.80798401,0.0,14768.264228689977,0.0,0.0,0.0,3512.586307630192,11255.677921059785
2024-02-05,09:25,2024-02-02,13900.406952680001,13892.59660912,7.810343560000547,14420.076481389977,0.0,0.0,0.0,3512.586307630192,10907.490173759785
2024-02-21,09:25,2024-02-20,17754.68049503,18455.24147289,0.0,18974.911001599976,0.0,0.0,0.0,3512.586307630192,15462.324693969784
2024-02-29,09:25,2024-02-28,18185.157799760003,18165.7082102,19.449589560004824,19385.938716769975,0.0,0.0,0.0,3512.586307630192,15873.352409139783
2024-03-06,09:25,2024-03-05,22099.497942770002,22708.38526275,0.0,23909.16617975997,0.0,0.0,0.0,3512.586307630192,20396.579872129776
2024-03-12,09:25,2024-03-11,25293.038877860003,25773.444285020003,0.0,27583.11252200997,0.0,0.0,0.0,3512.586307630192,24070.52621437978
2024-03-20,09:25,2024-03-19,25333.0832783,25463.94321111,0.0,27754.016855259968,0.0,0.0,0.0,3512.586307630192,24241.430547629774
2024-04-30,09:25,2024-04-29,25333.0832783,24475.536555720002,857.5467225799985,26896.47013267997,0.0,0.0,0.0,3512.586307630192,23383.88382504978
