date,clock,side,quantity,reference,value,fee,tax,deposit,cash,shares,entry
2020-09-02,15:00,SELL,1000,14.77,14740.46,20.035269200000002,0.0,0.0,15175.427884399998,2000,2020-09-02
2020-09-03,14:50,BUY,1000,14.51,14539.02,5.2907804,0.0,0.0,631.1171039999972,3000,2020-09-02
2020-09-09,15:00,SELL,1000,13.91,13882.18,19.159823600000003,0.0,0.0,14494.137280399997,2000,2020-09-09
2020-09-10,14:50,BUY,1000,13.59,13617.18,5.2723436,0.0,0.0,871.6849367999966,3000,2020-09-09
2020-09-14,15:00,SELL,1000,13.85,13822.3,19.098746,0.0,0.0,14674.886190799996,2000,2020-09-14
2020-09-15,14:50,BUY,1000,13.73,13757.46,5.2751491999999995,0.0,0.0,912.1510415999965,3000,2020-09-14
2020-09-15,15:00,SELL,1000,13.73,13702.54,18.976590800000004,0.0,0.0,14595.714450799996,2000,2020-09-15
2020-09-16,14:50,BUY,1000,13.6,13627.2,5.272544,0.0,0.0,963.2419067999963,3000,2020-09-15
2020-09-21,15:00,SELL,1000,13.74,13712.52,18.9867704,0.0,0.0,14656.775136399996,2000,2020-09-21
2020-09-22,14:50,BUY,1000,13.54,13567.08,5.2713416,0.0,0.0,1084.4237947999954,3000,2020-09-21
2020-10-21,15:00,SELL,1000,13.64,13612.72,18.8849744,0.0,0.0,14678.258820399995,2000,2020-10-21
2020-10-22,14:50,BUY,1000,13.68,13707.36,5.2741472,0.0,0.0,965.6246731999945,3000,2020-10-21
2020-10-23,15:00,SELL,1000,13.59,13562.82,18.8340764,0.0,0.0,14509.610596799994,2000,2020-10-23
2020-10-26,14:50,BUY,1000,13.67,13697.34,5.2739468,0.0,0.0,806.9966499999937,3000,2020-10-23
2020-10-28,15:00,SELL,1000,13.94,13912.12,19.1903624,0.0,0.0,14699.926287599994,2000,2020-10-28
2020-10-29,14:50,BUY,1000,13.99,14017.98,5.2803596,0.0,0.0,676.6659279999949,3000,2020-10-28
2020-11-16,15:00,SELL,1000,14.28,14251.44,19.5364688,0.0,0.0,14908.569459199995,2000,2020-11-16
2020-11-17,14:50,BUY,1000,14.17,14198.34,5.2839668,0.0,0.0,704.9454923999947,3000,2020-11-16
2020-12-02,15:00,SELL,1000,14.05,14021.9,19.302338,0.0,0.0,14707.543154399995,2000,2020-12-02
2020-12-03,14:50,BUY,1000,13.89,13917.78,5.2783556,0.0,0.0,784.4847987999947,3000,2020-12-02
2020-12-15,15:00,SELL,1000,13.56,13532.88,18.8035376,0.0,0.0,14298.561261199993,2000,2020-12-15
2020-12-16,14:50,BUY,1000,13.56,13587.12,5.2717424,0.0,0.0,706.1695187999921,3000,2020-12-15
2020-12-18,15:00,SELL,1000,13.65,13622.7,18.895154,0.0,0.0,14309.974364799993,2000,2020-12-18
2020-12-21,14:50,BUY,1000,13.62,13647.24,5.2729448,0.0,0.0,657.4614199999942,3000,2020-12-18
2020-12-28,15:00,SELL,1000,13.27,13243.46,18.5083292,0.0,0.0,13882.413090799993,2000,2020-12-28
2020-12-29,14:50,BUY,1000,13.51,13537.02,5.2707404,0.0,0.0,340.1223503999936,3000,2020-12-28
2021-02-05,15:00,SELL,1000,13.21,13183.58,18.4472516,0.0,0.0,13505.255098799993,2000,2021-02-05
2021-02-08,14:50,BUY,1000,13.24,13266.48,5.2653296,0.0,0.0,233.50976919999266,3000,2021-02-05
2021-02-10,15:00,SELL,1000,14.04,14011.92,19.2921584,0.0,0.0,14226.137610799993,2000,2021-02-10
2021-02-18,14:50,BUY,1000,13.96,13987.92,5.2797584,0.0,0.0,232.93785239999306,3000,2021-02-10
2021-02-18,15:00,SELL,1000,13.96,13932.08,19.2107216,0.0,0.0,14145.807130799993,2000,2021-02-18
2021-02-19,14:50,BUY,1000,14.19,14218.38,5.2843676,0.0,77.85723680000592,0.0,3000,2021-02-18
2021-02-22,15:00,SELL,1000,13.97,13942.06,19.2209012,0.0,0.0,13922.8390988,2000,2021-02-22
2021-02-23,14:50,BUY,1000,13.76,13787.52,5.2757504,0.0,0.0,130.04334839999865,3000,2021-02-22
2021-02-25,15:00,SELL,1000,13.92,13892.16,19.1700032,0.0,0.0,14003.033345199998,2000,2021-02-25
2021-02-26,14:50,BUY,1000,13.81,13837.62,5.2767524,0.0,0.0,160.13659279999774,3000,2021-02-25
2021-03-04,15:00,SELL,1000,13.63,13602.74,18.8747948,0.0,0.0,13744.001797999998,2000,2021-03-04
2021-03-05,14:50,BUY,1000,13.75,13777.5,5.27555,0.0,38.77375200000279,0.0,3000,2021-03-04
2021-03-08,15:00,SELL,1000,13.7,13672.6,18.946052,0.0,0.0,13653.653948000001,2000,2021-03-08
2021-03-09,14:50,BUY,1000,13.9,13927.8,5.278556,0.0,279.42460799999753,0.0,3000,2021-03-08
2021-03-17,15:00,SELL,1000,13.55,13522.9,18.793358,0.0,0.0,13504.106641999999,2000,2021-03-17
2021-03-18,14:50,BUY,1000,13.5,13527.0,5.2705400000000004,0.0,28.1638980000007,0.0,3000,2021-03-17
2021-03-18,15:00,SELL,1000,13.52,13492.96,18.762819200000003,0.0,0.0,13474.1971808,2000,2021-03-18
2021-03-19,14:50,BUY,1000,13.5,13527.0,5.2705400000000004,0.0,58.073359199999686,0.0,3000,2021-03-18
2021-04-22,15:00,SELL,1000,14.18,14151.64,19.4346728,0.0,0.0,14132.2053272,2000,2021-04-22
2021-04-23,14:50,BUY,1000,14.16,14188.32,5.2837664,0.0,61.39843920000021,0.0,3000,2021-04-22
2021-04-28,15:00,SELL,1000,14.55,14520.9,19.811318,0.0,0.0,14501.088682,2000,2021-04-28
2021-04-29,14:50,BUY,1000,14.69,14719.38,5.2943876,0.0,223.58570560000044,0.0,3000,2021-04-28
2021-05-13,15:00,SELL,1000,13.38,13353.24,18.6203048,0.0,0.0,13334.6196952,2000,2021-05-13
2021-05-14,14:50,BUY,1000,13.46,13486.92,5.2697384,0.0,157.57004320000124,0.0,3000,2021-05-13
2021-05-19,15:00,SELL,1000,13.21,13183.58,18.4472516,0.0,0.0,13165.1327484,2000,2021-05-19
2021-05-20,14:50,BUY,1000,13.2,13226.4,5.264528,0.0,66.53177959999994,0.0,3000,2021-05-19
2021-06-01,15:00,SELL,1000,12.43,12405.14,17.6532428,0.0,0.0,12387.4867572,2000,2021-06-01
2021-06-02,14:50,BUY,1000,12.23,12254.46,5.2450892,0.0,0.0,127.78166800000145,3000,2021-06-01
2021-06-02,15:00,SELL,1000,12.22,12195.56,17.4394712,0.0,0.0,12305.902196800002,2000,2021-06-02
2021-06-03,14:50,BUY,1000,12.26,12284.52,5.2456904,0.0,0.0,16.136506400001963,3000,2021-06-02
2021-06-18,15:00,SELL,1000,12.49,12465.02,17.714320400000002,0.0,0.0,12463.442186000002,2000,2021-06-18
2021-06-21,14:50,BUY,1000,12.35,12374.7,5.247494,0.0,0.0,83.49469200000203,3000,2021-06-18
2021-06-25,15:00,SELL,1000,12.61,12584.78,17.8364756,0.0,0.0,12650.438216400004,2000,2021-06-25
2021-06-28,14:50,BUY,1000,12.58,12605.16,5.2521032,0.0,0.0,40.02611320000324,3000,2021-06-25
2021-07-06,15:00,SELL,1000,12.23,12205.54,17.4496508,0.0,0.0,12228.116462400005,2000,2021-07-06
2021-07-07,14:50,BUY,1000,12.13,12154.26,5.2430852,0.0,0.0,68.61337720000483,3000,2021-07-06
2021-07-07,15:00,SELL,1000,12.15,12125.7,17.368214000000002,0.0,0.0,12176.945163200005,2000,2021-07-07
2021-07-08,14:50,BUY,1000,12.02,12044.04,5.2408808,0.0,0.0,127.6642824000046,3000,2021-07-07
2021-07-20,15:00,SELL,1000,11.72,11696.56,16.9304912,0.0,0.0,11807.293791200003,2000,2021-07-20
2021-07-21,14:50,BUY,1000,11.77,11793.54,5.2358708,0.0,0.0,8.517920400003277,3000,2021-07-20
2021-07-21,15:00,SELL,1000,11.77,11746.46,16.981389200000002,0.0,0.0,11737.996531200002,2000,2021-07-21
2021-07-22,14:50,BUY,1000,11.73,11753.46,5.2350692,0.0,20.698537999996915,0.0,3000,2021-07-21
2021-08-11,15:00,SELL,1000,11.78,11756.44,16.991568800000003,25.0,0.0,12464.4484312,2000,2021-08-11
2021-08-12,14:50,BUY,1000,11.74,11763.48,5.2352696,0.0,0.0,695.733161600001,3000,2021-08-11
2021-09-02,15:00,SELL,1000,11.75,11726.5,16.96103,25.0,0.0,12380.2721316,2000,2021-09-02
2021-09-03,14:50,BUY,1000,12.0,12024.0,5.24048,0.0,0.0,351.03165160000026,3000,2021-09-02
2021-10-14,15:00,SELL,1000,11.86,11836.28,17.073005600000002,25.0,0.0,12145.238646000002,2000,2021-10-14
2021-10-15,14:50,BUY,1000,11.73,11753.46,5.2350692,0.0,0.0,386.5435768000025,3000,2021-10-14
2021-10-20,15:00,SELL,1000,11.59,11566.82,16.7981564,0.0,0.0,11936.565420400002,2000,2021-10-20
2021-10-21,14:50,BUY,1000,11.46,11482.92,5.2296584,0.0,0.0,448.41576200000236,3000,2021-10-20
2021-10-25,15:00,SELL,1000,11.38,11357.24,16.584384800000002,0.0,0.0,11789.071377200002,2000,2021-10-25
2021-10-26,14:50,BUY,1000,11.44,11462.88,5.2292576,0.0,0.0,320.96211960000255,3000,2021-10-25
2021-11-01,15:00,SELL,1000,11.44,11417.12,16.6454624,0.0,0.0,11721.436657200004,2000,2021-11-01
2021-11-02,14:50,BUY,1000,11.37,11392.74,5.2278548,0.0,0.0,323.4688024000043,3000,2021-11-01
2021-12-06,15:00,SELL,1000,11.28,11257.44,16.482588800000002,0.0,0.0,11564.426213600005,2000,2021-12-06
2021-12-07,14:50,BUY,1000,11.33,11352.66,5.2270532,0.0,0.0,206.53916040000513,3000,2021-12-06
2021-12-24,15:00,SELL,1000,11.98,11956.04,17.195160800000004,0.0,0.0,12145.383999600006,2000,2021-12-24
2021-12-27,14:50,BUY,1000,12.05,12074.1,5.241482,0.0,0.0,66.04251760000625,3000,2021-12-24
2022-01-04,15:00,SELL,1000,12.04,12015.92,17.2562384,0.0,0.0,12064.706279200007,2000,2022-01-04
2022-01-05,14:50,BUY,1000,12.14,12164.28,5.2432856,0.0,104.81700639999326,0.0,3000,2022-01-04
2022-02-09,15:00,SELL,1000,11.35,11327.3,16.553846,0.0,0.0,11310.746153999999,2000,2022-02-09
2022-02-10,14:50,BUY,1000,11.4,11422.8,5.2284559999999995,0.0,117.28230200000144,0.0,3000,2022-02-09
2022-02-11,15:00,SELL,1000,11.33,11307.34,16.5334868,0.0,0.0,11290.8065132,2000,2022-02-11
2022-02-14,14:50,BUY,1000,11.22,11242.44,5.2248488,0.0,0.0,43.14166439999826,3000,2022-02-11
2022-02-21,15:00,SELL,1000,11.4,11377.2,16.604744000000004,0.0,0.0,11403.736920399999,2000,2022-02-21
2022-02-22,14:50,BUY,1000,11.26,11282.52,5.2256504,0.0,0.0,115.99126999999862,3000,2022-02-21
2022-02-22,15:00,SELL,1000,11.27,11247.46,16.4724092,0.0,0.0,11346.978860799998,2000,2022-02-22
2022-02-23,14:50,BUY,1000,11.33,11352.66,5.2270532,0.0,10.908192400002008,0.0,3000,2022-02-22
2022-03-03,15:00,SELL,1000,11.2,11177.6,16.401152000000003,0.0,0.0,11161.198848,2000,2022-03-03
2022-03-04,14:50,BUY,1000,11.12,11142.24,5.2228448,0.0,0.0,13.736003199999686,3000,2022-03-03
2022-03-23,15:00,SELL,1000,10.39,10369.22,15.5766044,0.0,0.0,10367.3793988,2000,2022-03-23
2022-03-24,14:50,BUY,1000,10.37,10390.74,5.2078148,0.0,28.56841600000007,0.0,3000,2022-03-23
2022-03-29,15:00,SELL,1000,10.08,10059.84,15.261036800000001,0.0,0.0,10044.5789632,2000,2022-03-29
2022-03-30,14:50,BUY,1000,10.17,10190.34,5.2038068,0.0,150.96484360000068,0.0,3000,2022-03-29
2022-03-31,15:00,SELL,1000,10.15,10129.7,15.332294000000001,0.0,0.0,10114.367706,2000,2022-03-31
2022-04-01,14:50,BUY,1000,10.2,10220.4,5.204408,0.0,111.23670199999833,0.0,3000,2022-03-31
2022-04-06,15:00,SELL,1000,10.2,10179.6,15.383192000000001,0.0,0.0,10164.216808000001,2000,2022-04-06
2022-04-07,14:50,BUY,1000,10.08,10100.16,5.2020032,0.0,0.0,58.85480480000115,3000,2022-04-06
2022-04-11,15:00,SELL,1000,9.93,9910.14,15.1083428,0.0,0.0,9953.886462,2000,2022-04-11
2022-04-12,14:50,BUY,1000,10.04,10060.08,5.2012016,0.0,111.39473960000032,0.0,3000,2022-04-11
2022-04-28,15:00,SELL,1000,9.42,9401.16,14.5891832,0.0,0.0,9386.5708168,2000,2022-04-28
2022-04-29,14:50,BUY,1000,9.52,9539.04,5.0953904,0.0,157.56457360000059,0.0,3000,2022-04-28
2022-04-29,15:00,SELL,1000,9.52,9500.96,14.5959696,0.0,0.0,9486.364030399998,2000,2022-04-29
2022-05-05,14:50,BUY,1000,9.55,9569.1,5.095691,0.0,87.83166060000258,0.0,3000,2022-04-29
2022-05-18,15:00,SELL,1000,9.42,9401.16,14.4951716,0.0,0.0,9386.6648284,2000,2022-05-18
2022-05-19,14:50,BUY,1000,9.34,9358.68,5.0935868,0.0,0.0,22.891241600000285,3000,2022-05-18
2022-05-26,15:00,SELL,1000,9.22,9201.56,14.2935756,0.0,0.0,9210.157666,2000,2022-05-26
2022-05-27,14:50,BUY,1000,9.21,9228.42,5.0922842,0.0,23.354618200000914,0.0,3000,2022-05-26
2022-06-06,15:00,SELL,1000,9.43,9411.14,14.5052514,0.0,0.0,9396.6347486,2000,2022-06-06
2022-06-07,14:50,BUY,1000,9.4,9418.8,5.094188,0.0,27.259439399998882,0.0,3000,2022-06-06
2022-06-20,15:00,SELL,1000,9.69,9670.62,14.767326200000001,0.0,0.0,9655.8526738,2000,2022-06-20
2022-06-21,14:50,BUY,1000,9.71,9729.42,5.0972942,0.0,78.66462040000079,0.0,3000,2022-06-20
2022-06-24,15:00,SELL,1000,9.75,9730.5,14.827805,0.0,0.0,9715.672195,2000,2022-06-24
2022-06-27,14:50,BUY,1000,9.76,9779.52,5.0977952,0.0,68.94560020000063,0.0,3000,2022-06-24
2022-06-27,15:00,SELL,1000,9.77,9750.46,14.8479646,0.0,0.0,9735.6120354,2000,2022-06-27
2022-06-28,14:50,BUY,1000,9.89,9909.78,5.0990978,0.0,179.26706240000203,0.0,3000,2022-06-27
2022-06-29,15:00,SELL,1000,9.84,9820.32,14.918523200000001,0.0,0.0,9805.4014768,2000,2022-06-29
2022-06-30,14:50,BUY,1000,9.82,9839.64,5.0983964,0.0,39.33691960000033,0.0,3000,2022-06-29
2022-07-27,15:00,SELL,1000,9.94,9920.12,15.019321200000002,0.0,0.0,9905.100678800001,2000,2022-07-27
2022-07-28,14:50,BUY,1000,10.09,10110.18,5.1011018,0.0,210.1804229999998,0.0,3000,2022-07-27
2022-08-02,15:00,SELL,1000,9.91,9890.18,14.989081800000001,0.0,0.0,9875.1909182,2000,2022-08-02
2022-08-03,14:50,BUY,1000,9.74,9759.48,5.0975948,0.0,0.0,110.61332340000081,3000,2022-08-02
2022-08-10,15:00,SELL,1000,9.57,9550.86,14.6463686,50.0,0.0,11096.8269548,2000,2022-08-10
2022-08-11,14:50,BUY,1000,9.79,9809.58,5.0980958,0.0,0.0,1282.1488590000008,3000,2022-08-10
2022-08-19,15:00,SELL,1000,9.52,9500.96,14.5959696,100.0,0.0,10668.512889399999,2000,2022-08-19
2022-08-22,14:50,BUY,1000,9.49,9508.98,5.0950898,0.0,0.0,1154.4377996000003,3000,2022-08-19
2022-08-23,15:00,SELL,1000,9.44,9421.12,14.515331200000002,100.0,0.0,10461.0424684,2000,2022-08-23
2022-08-24,14:50,BUY,1000,9.36,9378.72,5.0937872,0.0,0.0,1077.228681200002,3000,2022-08-23
2022-09-06,15:00,SELL,1000,9.44,9421.12,14.515331200000002,0.0,0.0,10483.833350000003,2000,2022-09-06
2022-09-07,14:50,BUY,1000,9.37,9388.74,5.0938874,0.0,0.0,1089.9994626000025,3000,2022-09-06
2022-09-28,15:00,SELL,1000,8.56,8542.88,13.6283088,0.0,0.0,9619.251153800002,2000,2022-09-28
2022-09-29,14:50,BUY,1000,8.41,8426.82,5.0842682,0.0,0.0,1187.3468856000018,3000,2022-09-28
2022-10-13,15:00,SELL,1000,8.35,8333.3,13.416633,0.0,0.0,9507.2302526,2000,2022-10-13
2022-10-14,14:50,BUY,1000,8.45,8466.9,5.084669,0.0,0.0,1035.2455836000008,3000,2022-10-13
2022-10-18,15:00,SELL,1000,8.5,8483.0,13.56783,0.0,0.0,9504.6777536,2000,2022-10-18
2022-10-19,14:50,BUY,1000,8.42,8436.84,5.0843684,0.0,0.0,1062.7533852000015,3000,2022-10-18
2022-11-09,15:00,SELL,1000,8.64,8622.72,13.708947199999999,0.0,0.0,9671.764438,2000,2022-11-09
2022-11-10,14:50,BUY,1000,8.64,8657.28,5.0865728,0.0,0.0,1009.3978651999987,3000,2022-11-09
2022-12-12,15:00,SELL,1000,9.46,9441.08,14.5354908,0.0,0.0,10435.942374399998,2000,2022-12-12
2022-12-13,14:50,BUY,1000,9.44,9458.88,5.0945888,0.0,0.0,971.967785599998,3000,2022-12-12
2022-12-19,15:00,SELL,1000,9.37,9351.26,14.4447726,0.0,0.0,10308.783012999998,2000,2022-12-19
2022-12-20,14:50,BUY,1000,9.3,9318.6,5.093186,0.0,0.0,985.089826999998,3000,2022-12-19
2023-01-16,15:00,SELL,1000,9.5,9481.0,14.57581,0.0,0.0,10451.514016999998,2000,2023-01-16
2023-01-17,14:50,BUY,1000,9.51,9529.02,5.0952902,0.0,0.0,917.3987267999964,3000,2023-01-16
2023-02-21,15:00,SELL,1000,9.88,9860.24,14.9588424,0.0,0.0,10762.679884399997,2000,2023-02-21
2023-02-22,14:50,BUY,1000,9.76,9779.52,5.0977952,0.0,0.0,978.062089199997,3000,2023-02-21
2023-07-14,15:00,SELL,1000,27.26,27205.48,32.4775348,0.0,0.0,28151.064554399996,2000,2023-07-14
2023-07-17,14:50,BUY,1000,25.79,25841.58,5.2584158,0.0,0.0,2304.2261385999955,3000,2023-07-14
2023-09-07,15:00,SELL,1000,19.2,19161.6,14.772416,55.0,0.0,23046.053722599994,2000,2023-09-07
2023-09-08,14:50,BUY,1000,19.06,19098.12,5.1909812,0.0,0.0,3942.742741399994,3000,2023-09-07
2023-09-11,15:00,SELL,1000,19.46,19421.08,14.904750800000002,55.0,0.0,23293.917990599995,2000,2023-09-11
2023-09-12,14:50,BUY,1000,19.28,19318.56,5.1931856,0.0,0.0,3970.164804999993,3000,2023-09-11
2023-11-20,15:00,SELL,1000,16.12,16087.760000000002,13.204757600000002,55.0,0.0,19989.720047399995,2000,2023-11-20
2023-11-21,14:50,BUY,1000,16.01,16042.020000000002,5.1604202,0.0,0.0,3942.5396271999925,3000,2023-11-20
2023-11-29,15:00,SELL,1000,14.95,14920.1,12.609251,0.0,0.0,18850.030376199993,2000,2023-11-29
2023-11-30,14:50,BUY,1000,15.08,15110.16,5.1511016,0.0,0.0,3734.719274599993,3000,2023-11-29
2023-12-20,15:00,SELL,1000,14.55,14520.9,12.405659,0.0,0.0,18243.21361559999,2000,2023-12-20
2023-12-21,14:50,BUY,1000,14.57,14599.14,5.1459914,0.0,0.0,3638.9276241999905,3000,2023-12-20
2024-01-12,15:00,SELL,1000,12.86,12834.28,11.545482800000002,0.0,0.0,16461.66214139999,2000,2024-01-12
2024-01-15,14:50,BUY,1000,12.71,12735.42,5.1273542,0.0,0.0,3721.114787199989,3000,2024-01-12
2024-05-20,15:00,SELL,1000,26.22,26167.56,18.3454556,0.0,0.0,29870.32933159999,2000,2024-05-20
2024-05-21,14:50,BUY,1000,25.56,25611.12,5.2561112,0.0,0.0,4253.953220399992,3000,2024-05-20
2024-05-21,15:00,SELL,1000,25.72,25668.56,18.090965600000004,0.0,0.0,29904.422254799993,2000,2024-05-21
2024-05-22,14:50,BUY,1000,25.35,25400.7,5.254007,0.0,0.0,4498.468247799992,3000,2024-05-21
2024-07-02,15:00,SELL,1000,27.36,27305.28,18.9256928,0.0,0.0,31784.82255499999,2000,2024-07-02
2024-07-03,14:50,BUY,1000,27.31,27364.62,5.2736462,0.0,0.0,4414.928908799993,3000,2024-07-02
2024-07-08,15:00,SELL,1000,26.96,26906.08,18.7221008,0.0,0.0,31302.286807999993,2000,2024-07-08
2024-07-09,14:50,BUY,1000,28.99,29047.98,5.2904798,0.0,0.0,2249.016328199992,3000,2024-07-08
2024-07-23,15:00,SELL,1000,24.54,24490.92,17.4903692,0.0,0.0,26722.44595899999,2000,2024-07-23
2024-07-24,14:50,BUY,1000,24.21,24258.42,5.2425842,0.0,0.0,2458.7833747999903,3000,2024-07-23
2024-08-26,15:00,SELL,1000,20.12,20079.76,15.2406776,58.0,0.0,24205.30269719999,2000,2024-08-26
2024-08-27,14:50,BUY,1000,19.74,19779.48,5.1977948,0.0,0.0,4420.624902399992,3000,2024-08-26
2024-09-10,15:00,SELL,1000,18.82,18782.36,14.579003600000002,58.0,0.0,23130.405898799992,2000,2024-09-10
2024-09-11,14:50,BUY,1000,18.76,18797.52,5.1879752,0.0,0.0,4327.697923599993,3000,2024-09-10
2024-10-15,15:00,SELL,1000,24.6,24550.8,17.520908,58.0,0.0,28802.977015599994,2000,2024-10-15
2024-10-16,14:50,BUY,1000,23.56,23607.12,5.2360712,0.0,0.0,5190.620944399994,3000,2024-10-15
2024-11-20,15:00,SELL,1000,24.0,23952.0,17.21552,0.0,0.0,29125.405424399993,2000,2024-11-20
2024-11-21,14:50,BUY,1000,23.42,23466.84,5.2346684,0.0,0.0,5653.330755999992,3000,2024-11-20
2024-11-28,15:00,SELL,1000,21.85,21806.3,16.121213,0.0,0.0,27443.509542999993,2000,2024-11-28
2024-11-29,14:50,BUY,1000,22.18,22224.36,5.2222436,0.0,0.0,5213.927299399991,3000,2024-11-28
2024-12-06,15:00,SELL,1000,22.6,22554.8,16.502948,0.0,0.0,27752.22435139999,2000,2024-12-06
2024-12-09,14:50,BUY,1000,22.09,22134.18,5.2213418,0.0,0.0,5612.82300959999,3000,2024-12-06
2024-12-09,15:00,SELL,1000,22.13,22085.74,16.2637274,0.0,0.0,27682.29928219999,2000,2024-12-09
2024-12-10,14:50,BUY,1000,22.17,22214.34,5.2221434,0.0,0.0,5462.737138799992,3000,2024-12-09
2025-01-08,15:00,SELL,1000,20.63,20588.74,15.500257400000002,0.0,0.0,26035.976881399994,2000,2025-01-08
2025-01-09,14:50,BUY,1000,20.55,20591.1,5.205911,0.0,0.0,5439.670970399995,3000,2025-01-08
2025-02-13,15:00,SELL,1000,21.79,21746.42,16.090674200000002,0.0,0.0,27170.000296199993,2000,2025-02-13
2025-02-14,14:50,BUY,1000,22.14,22184.28,5.2218428,0.0,0.0,4980.498453399992,3000,2025-02-13
2025-03-05,15:00,SELL,1000,21.04,20997.92,15.7089392,0.0,0.0,25962.70951419999,2000,2025-03-05
2025-03-06,14:50,BUY,1000,21.32,21362.64,5.2136264,0.0,0.0,4594.855887799989,3000,2025-03-05
2025-03-11,15:00,SELL,1000,20.82,20778.36,15.5969636,0.0,0.0,25357.61892419999,2000,2025-03-11
2025-03-12,14:50,BUY,1000,20.9,20941.8,5.209418,0.0,0.0,4410.609506199991,3000,2025-03-11
2025-03-17,15:00,SELL,1000,21.52,21476.96,15.9532496,0.0,0.0,25871.61625659999,2000,2025-03-17
2025-03-18,14:50,BUY,1000,21.52,21563.04,5.2156304,0.0,0.0,4303.360626199992,3000,2025-03-17
2025-03-25,15:00,SELL,1000,20.51,20468.98,15.4391798,0.0,0.0,24756.901446399992,2000,2025-03-25
2025-03-26,14:50,BUY,1000,20.4,20440.8,5.204408,0.0,0.0,4310.897038399991,3000,2025-03-25
2025-04-22,15:00,SELL,1000,17.78,17744.44,14.0496644,0.0,0.0,22041.28737399999,2000,2025-04-22
2025-04-23,14:50,BUY,1000,18.25,18286.5,5.182865,0.0,0.0,3749.60450899999,3000,2025-04-22
2025-04-23,15:00,SELL,1000,18.24,18203.52,14.2837952,0.0,0.0,21938.84071379999,2000,2025-04-23
2025-04-24,14:50,BUY,1000,17.91,17945.82,5.1794582,0.0,0.0,3987.8412555999894,3000,2025-04-23
