date,clock,side,quantity,reference,value,fee,tax,deposit,cash,shares,entry
2021-11-30,09:55,BUY,1000,11.05,11062.155,5.2212431,0.0,0.0,963.1398013399794,3000,2021-11-29
2022-03-08,15:00,SELL,1000,10.6,10588.34,15.800106800000002,0.0,0.0,11535.67969453998,2000,2022-03-08
2022-03-09,10:30,BUY,1000,10.6,10611.660000000002,5.2122332,0.0,0.0,918.8074613399785,3000,2022-03-08
2022-03-10,15:00,SELL,1000,10.35,10338.615,15.5453873,0.0,0.0,11241.877074039978,2000,2022-03-10
2022-03-11,09:30,BUY,1000,10.23,10241.253,5.20482506,0.0,0.0,995.419248979977,3000,2022-03-10
2022-03-15,15:00,SELL,1000,9.75,9739.275,14.934060500000001,0.0,0.0,10719.760188479977,2000,2022-03-15
2022-03-16,09:50,BUY,1000,9.71,9720.681,5.19441362,0.0,0.0,993.8847748599765,3000,2022-03-15
2022-04-25,15:00,SELL,1000,9.11,9099.979,14.28197858,0.0,0.0,10079.581796279976,2000,2022-04-25
2022-04-26,10:25,BUY,1000,9.24,9250.164,5.18500328,0.0,0.0,824.2327929999756,3000,2022-04-25
2022-09-19,15:00,SELL,1000,8.89,8880.221,13.96902321,50.0,0.0,11140.484769789975,2000,2022-09-19
2022-09-20,10:10,BUY,1000,8.81,8819.691,5.08819691,0.0,0.0,2315.705572879975,3000,2022-09-19
2022-09-20,15:00,SELL,1000,8.74,8730.386,13.817689860000002,50.0,0.0,10982.273883019976,2000,2022-09-20
2022-09-21,09:40,BUY,1000,8.61,8619.471000000001,5.08619471,0.0,0.0,2357.7166883099744,3000,2022-09-20
2022-10-10,15:00,SELL,1000,8.16,8151.024,13.232534240000001,50.0,0.0,10445.508154069976,2000,2022-10-10
2022-10-11,10:30,BUY,1000,8.2,8209.02,5.0820902,0.0,0.0,2231.4060638699757,3000,2022-10-10
2023-04-27,15:00,SELL,1000,16.1,16082.290000000003,21.243112900000003,0.0,0.0,18292.45295096998,2000,2023-04-27
2023-04-28,09:40,BUY,1000,16.65,16668.315000000002,5.16668315,0.0,0.0,1618.9712678199758,3000,2023-04-27
2023-05-23,15:00,SELL,1000,15.23,15213.247,20.36537947,0.0,0.0,16811.852888349975,2000,2023-05-23
2023-05-24,09:30,BUY,1000,15.14,15156.654000000002,5.15156654,0.0,0.0,1650.0473218099723,3000,2023-05-23
2023-06-26,15:00,SELL,1000,23.09,23064.601,28.29524701,0.0,0.0,24686.353074799972,2000,2023-06-26
2023-06-27,09:55,BUY,1000,23.25,23275.575,5.23275575,0.0,0.0,1405.545319049972,3000,2023-06-26
2023-07-12,15:00,SELL,1000,22.53,22505.217,27.730269170000003,0.0,0.0,23883.032049879974,2000,2023-07-12
2023-07-13,09:40,BUY,1000,23.05,23075.355000000003,5.23075355,0.0,0.0,802.4462963299702,3000,2023-07-12
2023-07-19,15:00,SELL,1000,25.09,25062.401,30.313025010000004,0.0,0.0,25834.53427131997,2000,2023-07-19
2023-07-20,09:30,BUY,1000,24.9,24927.390000000003,5.2492739,0.0,0.0,901.8949974199677,3000,2023-07-19
2023-07-20,15:00,SELL,1000,23.25,23224.425,28.45666925,0.0,0.0,24097.863328169966,2000,2023-07-20
2023-07-21,09:30,BUY,1000,23.04,23065.344,5.23065344,0.0,0.0,1027.2886747299635,3000,2023-07-20
2023-08-09,15:00,SELL,1000,22.25,22225.525,27.44778025,110.0,0.0,24765.365894479964,2000,2023-08-09
2023-08-10,09:30,BUY,1000,21.99,22014.189000000002,5.22014189,0.0,0.0,2745.956752589962,3000,2023-08-09
2023-08-11,15:00,SELL,1000,21.5,21476.35,26.6911135,110.0,0.0,24085.61563908996,2000,2023-08-11
2023-08-14,09:30,BUY,1000,21.09,21113.199,5.21113199,0.0,0.0,2967.2055070999595,3000,2023-08-11
2023-08-18,15:00,SELL,1000,20.1,20077.89,25.2786689,110.0,0.0,22909.81683819996,2000,2023-08-18
2023-08-21,09:45,BUY,1000,20.46,20482.506,5.20482506,0.0,0.0,2422.106013139961,3000,2023-08-18
2023-08-25,15:00,SELL,1000,20.32,20297.648,25.500624480000003,0.0,0.0,22694.253388659963,2000,2023-08-25
2023-08-28,09:40,BUY,1000,20.7,20722.77,5.2072277,0.0,0.0,1966.276160959962,3000,2023-08-25
2023-09-05,15:00,SELL,1000,20.31,20287.659,15.346706090000001,0.0,0.0,22238.58845486996,2000,2023-09-05
2023-09-06,09:30,BUY,1000,20.08,20102.088000000003,5.20102088,0.0,0.0,2131.2994339899597,3000,2023-09-05
2023-09-07,15:00,SELL,1000,19.2,19178.88,14.781228800000001,0.0,0.0,21295.398205189962,2000,2023-09-07
2023-09-08,09:30,BUY,1000,19.01,19030.911000000004,5.19030911,0.0,0.0,2259.296896079959,3000,2023-09-07
2023-09-14,15:00,SELL,1000,18.59,18569.551,14.47047101,0.0,0.0,20814.377425069957,2000,2023-09-14
2023-09-15,09:50,BUY,1000,18.54,18560.394,5.18560394,0.0,0.0,2248.797821129956,3000,2023-09-14
2023-09-15,15:00,SELL,1000,18.13,18110.057,14.23612907,0.0,0.0,20344.618692059958,2000,2023-09-15
2023-09-18,09:40,BUY,1000,18.46,18480.306,5.18480306,0.0,0.0,1859.1278889999558,3000,2023-09-15
2023-10-13,15:00,SELL,1000,17.88,17860.332,14.10876932,0.0,0.0,19705.351119679955,2000,2023-10-13
2023-10-16,09:40,BUY,1000,17.69,17709.459000000003,5.17709459,0.0,0.0,1990.715025089954,3000,2023-10-13
2023-10-16,15:00,SELL,1000,17.42,17400.838,13.87442738,0.0,0.0,19377.678597709953,2000,2023-10-16
2023-10-17,09:55,BUY,1000,17.32,17339.052000000003,5.17339052,0.0,0.0,2033.4532071899484,3000,2023-10-16
2023-10-17,15:00,SELL,1000,17.28,17260.992,13.80310592,0.0,0.0,19280.642101269947,2000,2023-10-17
2023-10-18,09:30,BUY,1000,16.6,16618.260000000002,5.1661826,0.0,0.0,2657.2159186699428,3000,2023-10-17
2023-10-19,15:00,SELL,1000,16.53,16511.817,13.42102667,0.0,0.0,19155.611891999943,2000,2023-10-19
2023-10-20,09:45,BUY,1000,16.4,16418.04,5.1641804,0.0,0.0,2732.4077115999426,3000,2023-10-19
2023-10-20,15:00,SELL,1000,16.17,16152.213000000002,13.237628630000001,0.0,0.0,18871.383082969944,2000,2023-10-20
2023-10-23,09:30,BUY,1000,14.55,14566.005000000001,5.14566005,0.0,0.0,4300.232422919942,3000,2023-10-20
2023-10-25,15:00,SELL,1000,13.54,13525.106,11.89780406,0.0,0.0,17813.440618859942,2000,2023-10-25
2023-10-26,09:30,BUY,1000,13.4,13414.740000000002,5.1341474,0.0,0.0,4393.566471459941,3000,2023-10-25
2023-11-22,15:00,SELL,1000,15.57,15552.873,12.93196523,0.0,0.0,19933.50750622994,2000,2023-11-22
2023-11-23,09:45,BUY,1000,15.49,15507.039,5.15507039,0.0,0.0,4421.31343583994,3000,2023-11-22
2023-11-27,15:00,SELL,1000,14.89,14873.621000000001,12.585546710000001,0.0,0.0,19282.348889129942,2000,2023-11-27
2023-11-28,09:30,BUY,1000,14.77,14786.247000000001,5.14786247,0.0,0.0,4490.9540266599415,3000,2023-11-27
2023-12-05,15:00,SELL,1000,14.15,14134.435,12.20856185,0.0,0.0,18613.180464809942,2000,2023-12-05
2023-12-06,09:45,BUY,1000,14.34,14355.774000000001,5.14355774,0.0,0.0,4252.26290706994,3000,2023-12-05
2023-12-13,15:00,SELL,1000,15.08,15063.412,12.682340120000001,0.0,0.0,19302.992566949943,2000,2023-12-13
2023-12-14,09:40,BUY,1000,15.4,15416.940000000002,5.1541694,0.0,0.0,3880.8983975499395,3000,2023-12-13
2023-12-22,15:00,SELL,1000,14.32,14304.248,12.29516648,0.0,0.0,18172.851231069937,2000,2023-12-22
2023-12-25,09:30,BUY,1000,14.2,14215.62,5.1421562,0.0,0.0,3952.0890748699367,3000,2023-12-22
2023-12-26,15:00,SELL,1000,13.87,13854.743,12.06591893,0.0,0.0,17794.766155939935,2000,2023-12-26
2023-12-27,09:40,BUY,1000,14.07,14085.477,5.14085477,0.0,0.0,3704.1483011699347,3000,2023-12-26
2024-01-03,15:00,SELL,1000,13.88,13864.732,12.07101332,0.0,0.0,17556.809287849937,2000,2024-01-03
2024-01-04,09:30,BUY,1000,13.78,13795.158000000001,5.13795158,0.0,0.0,3756.513336269936,3000,2024-01-03
2024-01-05,15:00,SELL,1000,13.3,13285.37,11.775538700000002,0.0,0.0,17030.107797569937,2000,2024-01-05
2024-01-08,09:40,BUY,1000,13.27,13284.597000000002,5.13284597,0.0,0.0,3740.377951599936,3000,2024-01-05
2024-01-08,15:00,SELL,1000,13.08,13065.612000000001,11.663462120000002,0.0,0.0,16794.326489479936,2000,2024-01-08
2024-01-09,09:40,BUY,1000,13.48,13494.828000000001,5.13494828,0.0,0.0,3294.363541199935,3000,2024-01-08
2024-01-29,15:00,SELL,1000,13.59,13575.051,11.92327601,0.0,0.0,16857.491265189936,2000,2024-01-29
2024-01-30,09:40,BUY,1000,13.64,13655.004,5.13655004,0.0,0.0,3197.3507151499343,3000,2024-01-29
2024-01-30,15:00,SELL,1000,13.5,13485.15,11.8774265,0.0,0.0,16670.623288649935,2000,2024-01-30
2024-01-31,09:30,BUY,1000,13.3,13314.630000000001,5.1331463,0.0,0.0,3350.860142349933,3000,2024-01-30
2024-03-25,15:00,SELL,1000,23.91,23883.699,17.18068649,0.0,0.0,27217.378455859936,2000,2024-03-25
2024-03-26,09:40,BUY,1000,24.12,24146.532000000003,5.24146532,0.0,0.0,3065.604990539934,3000,2024-03-25
2024-03-27,15:00,SELL,1000,22.41,22385.349000000002,16.416527990000002,0.0,0.0,25434.537462549935,2000,2024-03-27
2024-03-28,09:45,BUY,1000,22.66,22684.926000000003,5.22684926,0.0,0.0,2744.3846132899307,3000,2024-03-27
2024-05-24,15:00,SELL,1000,24.15,24123.435,17.30295185,0.0,0.0,26850.51666143993,2000,2024-05-24
2024-05-27,09:40,BUY,1000,24.92,24947.412000000004,5.24947412,0.0,0.0,1897.8551873199285,3000,2024-05-24
2024-05-28,15:00,SELL,1000,24.12,24093.468,17.287668680000003,0.0,0.0,25974.03551863993,2000,2024-05-28
2024-05-29,09:40,BUY,1000,24.48,24506.928000000004,5.24506928,0.0,0.0,1461.8624493599236,3000,2024-05-28
2024-05-31,15:00,SELL,1000,22.91,22884.799,16.67124749,0.0,0.0,24329.99020186992,2000,2024-05-31
2024-06-03,09:40,BUY,1000,23.39,23415.729000000003,5.23415729,0.0,0.0,909.0270445799179,3000,2024-05-31
2024-06-12,15:00,SELL,1000,24.37,24343.193,17.41502843,0.0,0.0,25234.805016149916,2000,2024-06-12
2024-06-13,09:40,BUY,1000,24.98,25007.478000000003,5.25007478,0.0,0.0,222.07694136991267,3000,2024-06-12
2024-07-12,15:00,SELL,1000,27.26,27230.014,18.88730714,0.0,0.0,27433.20363422991,2000,2024-07-12
2024-07-15,09:40,BUY,1000,27.05,27079.755,5.27079755,0.0,0.0,348.17783667990807,3000,2024-07-12
2024-07-17,15:00,SELL,1000,25.95,25921.455,18.21994205,0.0,0.0,26251.41289462991,2000,2024-07-17
2024-07-18,09:30,BUY,1000,24.82,24847.302000000003,5.2484730200000005,0.0,0.0,1398.8624216099051,3000,2024-07-17
2024-07-19,15:00,SELL,1000,24.66,24632.874,17.562765740000003,0.0,0.0,26014.173655869905,2000,2024-07-19
2024-07-22,09:30,BUY,1000,24.49,24516.939000000002,5.24516939,0.0,0.0,1491.9894864799026,3000,2024-07-19
2024-08-05,15:00,SELL,1000,20.42,20397.538,15.402744380000001,0.0,0.0,21874.124742099903,2000,2024-08-05
2024-08-06,09:40,BUY,1000,20.76,20782.836000000003,5.20782836,0.0,0.0,1086.080913739901,3000,2024-08-05
2024-08-07,15:00,SELL,1000,20.4,20377.56,15.392555600000001,0.0,0.0,21448.248358139903,2000,2024-08-07
2024-08-08,09:30,BUY,1000,20.0,20022.000000000004,5.20022,0.0,0.0,1421.0481381399004,3000,2024-08-07
2024-09-06,15:00,SELL,1000,18.36,18339.804,14.35330004,58.0,0.0,21428.498838099902,2000,2024-09-06
2024-09-09,09:30,BUY,1000,18.13,18149.943000000003,5.18149943,0.0,0.0,3273.374338669899,3000,2024-09-06
2024-10-15,15:00,SELL,1000,24.6,24572.94,17.5321994,58.0,0.0,27770.782139269897,2000,2024-10-15
2024-10-16,09:30,BUY,1000,23.61,23635.971,5.23635971,0.0,0.0,4129.5747795598945,3000,2024-10-15
2024-10-17,15:00,SELL,1000,23.71,23683.919,17.07879869,58.0,0.0,27738.414980869897,2000,2024-10-17
2024-10-18,09:40,BUY,1000,24.95,24977.445000000003,5.24977445,0.0,0.0,2755.7202064198937,3000,2024-10-17
2024-11-01,15:00,SELL,1000,23.68,23653.952,17.063515520000003,0.0,0.0,26392.608690899895,2000,2024-11-01
2024-11-04,09:40,BUY,1000,24.25,24276.675000000003,5.24276675,0.0,0.0,2110.6909241498906,3000,2024-11-01
2024-11-14,15:00,SELL,1000,24.87,24842.643,17.66974793,0.0,0.0,26935.664176219892,2000,2024-11-14
2024-11-15,10:05,BUY,1000,24.84,24867.324000000004,5.2486732400000005,0.0,0.0,2063.091502979889,3000,2024-11-14
2024-11-15,15:00,SELL,1000,23.92,23893.688000000002,17.185780880000003,0.0,0.0,25939.59372209989,2000,2024-11-15
2024-11-18,09:40,BUY,1000,23.42,23445.762000000002,5.23445762,0.0,0.0,2488.597264479886,3000,2024-11-15
2024-11-18,15:00,SELL,1000,23.24,23214.436,16.839362360000003,0.0,0.0,25686.19390211989,2000,2024-11-18
2024-11-19,09:40,BUY,1000,23.47,23495.817000000003,5.23495817,0.0,0.0,2185.141943949886,3000,2024-11-18
2024-12-31,15:00,SELL,1000,21.5,21476.35,15.9529385,0.0,0.0,23645.539005449886,2000,2024-12-31
2025-01-02,09:40,BUY,1000,21.2,21223.320000000003,5.2122332,0.0,0.0,2417.0067722498825,3000,2024-12-31
2025-01-02,15:00,SELL,1000,20.71,20687.219,15.550481690000002,0.0,0.0,23088.675290559884,2000,2025-01-02
2025-01-03,10:20,BUY,1000,20.94,20963.034000000003,5.20963034,0.0,0.0,2120.4316602198815,3000,2025-01-02
2025-01-03,15:00,SELL,1000,20.55,20527.395,15.468971450000002,0.0,0.0,22632.357688769884,2000,2025-01-03
2025-01-06,09:40,BUY,1000,20.82,20842.902000000002,5.20842902,0.0,0.0,1784.2472597498818,3000,2025-01-03
2025-01-10,15:00,SELL,1000,19.75,19728.275,15.061420250000001,0.0,0.0,21497.460839499883,2000,2025-01-10
2025-01-13,09:30,BUY,1000,19.48,19501.428000000004,5.19501428,0.0,0.0,1990.8378252198781,3000,2025-01-10
2025-01-27,15:00,SELL,1000,21.45,21426.405,15.92746655,0.0,0.0,23401.315358669875,2000,2025-01-27
2025-02-05,09:30,BUY,1000,20.56,20582.616,5.20582616,0.0,0.0,2813.493532509874,3000,2025-01-27
2025-02-05,15:00,SELL,1000,20.0,19978.0,15.188780000000001,0.0,0.0,22776.304752509874,2000,2025-02-05
2025-02-06,09:40,BUY,1000,20.23,20252.253,5.20252253,0.0,0.0,2518.8492299798745,3000,2025-02-05
2025-02-28,15:00,SELL,1000,21.19,21166.691,15.79501241,0.0,0.0,23669.745217569875,2000,2025-02-28
2025-03-03,09:40,BUY,1000,21.0,21023.100000000002,5.210231,0.0,0.0,2641.4349865698714,3000,2025-02-28
2025-03-21,15:00,SELL,1000,20.63,20607.307,15.509726570000002,0.0,0.0,23233.232259999873,2000,2025-03-21
2025-03-24,10:30,BUY,1000,20.67,20692.737,5.20692737,0.0,0.0,2535.2883326298725,3000,2025-03-21
2025-04-03,15:00,SELL,1000,19.05,19029.045000000002,14.70481295,0.0,0.0,21549.628519679874,2000,2025-04-03
2025-04-07,09:30,BUY,1000,17.15,17168.865,5.17168865,0.0,0.0,4375.591831029873,3000,2025-04-03
2025-09-26,15:00,SELL,1000,64.87,64798.64300000001,41.82104419220001,64.0,0.0,70988.41378683769,2000,2025-09-26
2025-09-29,09:40,BUY,1000,66.86,66933.546,9.7321375884,0.0,0.0,4045.135649249278,3000,2025-09-26
2025-10-14,15:00,SELL,1000,59.72,59654.308,38.5008903832,64.0,0.0,63596.94275886608,2000,2025-10-14
2025-10-15,09:40,BUY,1000,58.72,58784.592000000004,8.5472796768,0.0,0.0,4803.8034791892715,3000,2025-10-14
2025-11-11,15:00,SELL,1000,68.03,67955.167,43.8582647818,64.0,0.0,72651.11221440748,2000,2025-11-11
2025-11-12,09:30,BUY,1000,66.45,66523.095,9.672458013,0.0,0.0,6118.344756394479,3000,2025-11-11
2025-11-14,15:00,SELL,1000,64.27,64199.30299999999,41.4342301562,0.0,0.0,70276.21352623828,2000,2025-11-14
2025-11-17,09:40,BUY,1000,65.56,65632.11600000001,9.542909666400003,0.0,0.0,4634.55461657187,3000,2025-11-14
2025-11-24,15:00,SELL,1000,55.94,55878.466,36.0639619564,0.0,0.0,60476.95665461547,2000,2025-11-24
2025-11-25,09:40,BUY,1000,56.76,56822.43600000001,8.261982194400002,0.0,0.0,3646.258672421056,3000,2025-11-24
2025-11-25,15:00,SELL,1000,56.61,56547.729,36.4959042966,0.0,0.0,60157.491768124455,2000,2025-11-25
2025-11-26,09:30,BUY,1000,55.31,55370.84100000001,8.050920281400002,0.0,0.0,4778.599847843048,3000,2025-11-25
2025-12-15,15:00,SELL,1000,59.14,59074.946,38.126970148400005,0.0,0.0,63815.418877694654,2000,2025-12-15
2025-12-16,09:40,BUY,1000,59.9,59965.89000000001,8.719040406000001,0.0,0.0,3840.809837288645,3000,2025-12-15
2026-02-02,15:00,SELL,1000,55.68,55618.752,35.896342540800006,33.0,0.0,60380.665494747846,2000,2026-02-02
2026-02-03,10:10,BUY,1000,54.7,54760.170000000006,7.9621287180000015,0.0,0.0,5612.533366029842,3000,2026-02-02
2026-03-03,15:00,SELL,1000,54.88,54819.632,35.3805904928,33.0,0.0,60363.78477553704,2000,2026-03-03
2026-03-04,09:30,BUY,1000,53.98,54039.378000000004,7.8573255612000015,0.0,0.0,6316.549449975835,3000,2026-03-03
2026-03-19,15:00,SELL,1000,50.46,50404.494,32.531060427599996,33.0,0.0,56655.51238954823,2000,2026-03-19
2026-03-20,09:40,BUY,1000,51.44,51496.584,7.487603313600001,0.0,0.0,5151.440786234627,3000,2026-03-19
2026-03-23,15:00,SELL,1000,47.6,47547.64,30.687246856,0.0,0.0,52668.39353937862,2000,2026-03-23
2026-03-24,09:40,BUY,1000,47.84,47892.624,6.963587529600001,0.0,0.0,4768.805951849019,3000,2026-03-23
2026-04-30,15:00,SELL,1000,62.88,62810.832,40.538110972800006,0.0,0.0,67539.09984087622,2000,2026-04-30
2026-05-06,09:55,BUY,1000,63.7,63770.07000000001,9.272168178000001,0.0,0.0,3759.757672698215,3000,2026-04-30
2026-05-21,15:00,SELL,1000,65.5,65427.95,42.22719893,0.0,0.0,69145.48047376821,2000,2026-05-21
2026-05-22,09:45,BUY,1000,65.2,65271.72000000001,9.490508088000002,0.0,0.0,3864.269965680207,3000,2026-05-21
2026-06-05,15:00,SELL,1000,74.06,73978.534,47.745745843600005,0.0,0.0,77795.05821983662,2000,2026-06-05
2026-06-08,09:30,BUY,1000,69.99,70066.989,10.187740200600002,0.0,0.0,7717.881479636009,3000,2026-06-05
2026-06-12,15:00,SELL,1000,70.13,70052.857,45.2121139078,0.0,0.0,77725.52636572822,2000,2026-06-12
2026-06-15,09:40,BUY,1000,71.47,71548.61700000001,10.403168911800003,0.0,0.0,6166.506196816408,3000,2026-06-12
2026-06-26,15:00,SELL,1000,70.22,70142.758,45.2701360132,0.0,0.0,76263.9940608032,2000,2026-06-26
2026-06-29,09:30,BUY,1000,69.3,69376.23000000001,10.087303842000003,0.0,0.0,6877.676756961198,3000,2026-06-26
2026-07-02,15:00,SELL,1000,64.02,63949.577999999994,41.2730576412,0.0,0.0,70785.98169932,2000,2026-07-02
2026-07-03,09:30,BUY,1000,63.5,63569.850000000006,9.243056190000003,0.0,0.0,7206.888643129991,3000,2026-07-02
2026-07-13,15:00,SELL,1000,63.08,63010.612,40.667048984800005,0.0,0.0,70176.8335941452,2000,2026-07-13
2026-07-14,09:40,BUY,1000,62.39,62458.62900000001,9.081484656600002,0.0,0.0,7709.123109488588,3000,2026-07-13
2026-07-17,15:00,SELL,1000,57.59,57526.651,37.127700555400004,0.0,0.0,65198.646408933186,2000,2026-07-17
2026-07-20,09:40,BUY,1000,59.22,59285.14200000001,8.620059646800001,0.0,0.0,5904.884349286382,3000,2026-07-17
2026-07-28,15:00,SELL,1000,58.08,58016.112,37.4435986848,0.0,0.0,63883.552750601586,2000,2026-07-28
2026-07-29,09:45,BUY,1000,57.76,57823.53600000001,8.407542134400002,0.0,0.0,6051.609208467176,3000,2026-07-28
2026-07-30,15:00,SELL,1000,53.8,53740.82,34.684325228,0.0,0.0,59757.744883239175,2000,2026-07-30
2026-07-31,09:40,BUY,1000,56.85,56912.535,8.275082589,0.0,0.0,2836.9348006501677,3000,2026-07-30
2026-08-13,15:00,SELL,1000,65.23,65158.24700000001,42.05313261380001,130.0,0.0,69773.12866803637,2000,2026-08-13
2026-08-14,10:00,BUY,1000,65.1,65171.61,9.475952094,0.0,0.0,4592.042715942371,3000,2026-08-13
