date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2020-02-28,17038.809563759998,0.0,2000,0,0,0.0,22.40243624,0.0,0.0,0.0,0.0,0.0,51198.80956376,51239.99999999999,-41.1904362399946,17038.809563759998,17038.809563759998
2020-03-02,0.0,285.5668168400043,3000,0,0,0.0,5.3463806,0.0,0.0,0.0,285.5668168400043,285.5668168400043,52320.00000000001,52605.566816840015,-285.56681684000796,-285.5668168400043,-285.5668168400043
2020-03-03,0.0,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,52320.00000000001,52605.566816840015,-285.56681684000796,-285.5668168400043,-285.5668168400043
2020-03-04,0.0,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,50280.00000000001,50565.566816840015,-285.56681684000796,-285.5668168400043,-285.5668168400043
2020-03-05,0.0,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,51480.0,51765.56681684,-285.5668168400007,-285.5668168400043,-285.5668168400043
2020-03-06,0.0,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,50969.99999999999,51255.56681684,-285.56681684000796,-285.5668168400043,-285.5668168400043
2020-03-09,0.0,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,48540.0,48825.56681684,-285.5668168400007,-285.5668168400043,-285.5668168400043
2020-03-10,0.0,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,49770.0,50055.56681684,-285.5668168400007,-285.5668168400043,-285.5668168400043
2020-03-11,0.0,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,49620.0,49905.56681684,-285.5668168400007,-285.5668168400043,-285.5668168400043
2020-03-12,0.0,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,48300.00000000001,48585.566816840015,-285.56681684000796,-285.5668168400043,-285.5668168400043
2020-03-13,0.0,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,46950.0,47235.56681684,-285.5668168400007,-285.5668168400043,-285.5668168400043
2020-03-16,0.0,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,42900.0,43185.56681684,-285.5668168400007,-285.5668168400043,-285.5668168400043
2020-03-17,0.0,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,41730.0,42015.56681684,-285.5668168400007,-285.5668168400043,-285.5668168400043
2020-03-18,0.0,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,40680.0,40965.56681684,-285.5668168400007,-285.5668168400043,-285.5668168400043
2020-03-19,0.0,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,40530.0,40815.56681684,-285.5668168400007,-285.5668168400043,-285.5668168400043
2020-03-20,0.0,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,40710.0,40995.56681684,-285.5668168400007,-285.5668168400043,-285.5668168400043
2020-03-23,0.0,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,37560.0,37845.56681684,-285.5668168400007,-285.5668168400043,-285.5668168400043
2020-03-24,0.0,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,39060.0,39345.56681684,-285.5668168400007,-285.5668168400043,-285.5668168400043
2020-03-25,0.0,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,40650.0,40935.56681684,-285.5668168400007,-285.5668168400043,-285.5668168400043
2020-03-26,0.0,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,39870.0,40155.56681684,-285.5668168400007,-285.5668168400043,-285.5668168400043
2020-03-27,0.0,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,39210.0,39495.56681684,-285.5668168400007,-285.5668168400043,-285.5668168400043
2020-03-30,0.0,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,38460.0,38745.56681684,-285.5668168400007,-285.5668168400043,-285.5668168400043
2020-03-31,13177.009621620002,285.5668168400043,2000,0,0,0.0,18.459378380000004,0.0,0.0,0.0,0.0,285.5668168400043,39597.00962162,39915.56681684,-318.5571952199971,12891.442804779997,12891.442804779997
2020-04-01,27.303732760001367,285.5668168400043,3000,0,0,0.0,5.26288886,0.0,0.0,0.0,0.0,285.5668168400043,40257.30373276,40515.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-04-02,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,41967.30373276,42225.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-04-03,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,41907.30373276,42165.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-04-07,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,42477.30373276,42735.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-04-08,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,42447.30373276,42705.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-04-09,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,41877.30373276,42135.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-04-10,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,40887.30373276,41145.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-04-13,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,39477.30373276,39735.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-04-14,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,41457.30373276,41715.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-04-15,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,41637.30373276,41895.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-04-16,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,42177.30373276,42435.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-04-17,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,41997.30373276,42255.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-04-20,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,43437.30373276,43695.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-04-21,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,42507.30373276,42765.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-04-22,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,42207.30373276,42465.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-04-23,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,41907.30373276,42165.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-04-24,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,41877.30373276,42135.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-04-27,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,41877.30373276,42135.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-04-28,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,42657.30373276,42915.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-04-29,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,42747.30373276,43005.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-04-30,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,44097.30373276,44355.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-05-06,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,44307.30373276,44565.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-05-07,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,43167.30373276,43425.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-05-08,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,43347.30373276,43605.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-05-11,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,43587.30373276,43845.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-05-12,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,42717.30373276,42975.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-05-13,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,42567.30373276,42825.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-05-14,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,41097.30373276,41355.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-05-15,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,41397.30373276,41655.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-05-18,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,40497.30373276,40755.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-05-19,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,41367.30373276,41625.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-05-20,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,41577.30373276,41835.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-05-21,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,40827.30373276,41085.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-05-22,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,39807.30373276,40065.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-05-25,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,39387.30373276,39645.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-05-26,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,40527.30373276,40785.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-05-27,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,40467.30373276,40725.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-05-28,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,40407.30373276,40665.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-05-29,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,40257.30373276,40515.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-06-01,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,41667.30373276,41925.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-06-02,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,42507.30373276,42765.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-06-03,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,42687.30373276,42945.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-06-04,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,42507.30373276,42765.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-06-05,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,42267.30373276,42525.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-06-08,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,42807.30373276,43065.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-06-09,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,43677.30373276,43935.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-06-10,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,42867.30373276,43125.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-06-11,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,42087.30373276,42345.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-06-12,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,41457.30373276,41715.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-06-15,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,41037.30373276,41295.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-06-16,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,42117.30373276,42375.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-06-17,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,42777.30373276,43035.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-06-18,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,43227.30373276,43485.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-06-19,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,43077.30373276,43335.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-06-22,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,43227.30373276,43485.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-06-23,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,42357.30373276,42615.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-06-24,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,46587.30373276,46845.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-06-29,27.303732760001367,285.5668168400043,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,45687.30373276,45945.56681684,-258.2630840799975,-258.26308408000295,-258.26308408000295
2020-06-30,627.3037327600014,885.5668168400043,3000,0,0,40.0,0.0,0.0,600.0,600.0,0.0,285.5668168400043,46037.30373276,46335.56681684,-298.2630840799975,341.73691591999705,-258.26308408000295
2020-07-01,627.3037327600014,885.5668168400043,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,46847.30373276,47145.56681684,-298.2630840799975,341.73691591999705,-258.26308408000295
2020-07-02,627.3037327600014,885.5668168400043,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,47417.30373276,47715.56681684,-298.2630840799975,341.73691591999705,-258.26308408000295
2020-07-03,627.3037327600014,885.5668168400043,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,48317.30373276,48615.56681684,-298.2630840799975,341.73691591999705,-258.26308408000295
2020-07-06,627.3037327600014,885.5668168400043,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,50057.303732759996,50355.56681684,-298.2630840800048,341.73691591999705,-258.26308408000295
2020-07-07,627.3037327600014,885.5668168400043,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,49727.30373276,50025.56681684,-298.2630840799975,341.73691591999705,-258.26308408000295
2020-07-08,627.3037327600014,885.5668168400043,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,49787.303732759996,50085.56681684,-298.2630840800048,341.73691591999705,-258.26308408000295
2020-07-09,627.3037327600014,885.5668168400043,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,50747.30373276,51045.56681684,-298.2630840799975,341.73691591999705,-258.26308408000295
2020-07-10,627.3037327600014,885.5668168400043,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,48677.30373276,48975.56681684,-298.2630840799975,341.73691591999705,-258.26308408000295
2020-07-13,627.3037327600014,885.5668168400043,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,50087.30373276,50385.56681684,-298.2630840799975,341.73691591999705,-258.26308408000295
2020-07-14,627.3037327600014,885.5668168400043,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,50357.30373276,50655.56681684,-298.2630840799975,341.73691591999705,-258.26308408000295
2020-07-15,627.3037327600014,885.5668168400043,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,49187.30373276,49485.56681684,-298.2630840799975,341.73691591999705,-258.26308408000295
2020-07-16,627.3037327600014,885.5668168400043,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,45197.30373276,45495.56681684,-298.2630840799975,341.73691591999705,-258.26308408000295
2020-07-17,627.3037327600014,885.5668168400043,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,44957.30373276,45255.56681684,-298.2630840799975,341.73691591999705,-258.26308408000295
2020-07-20,627.3037327600014,885.5668168400043,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,46457.30373276,46755.56681684,-298.2630840799975,341.73691591999705,-258.26308408000295
2020-07-21,16019.609445220001,885.5668168400043,2000,0,0,40.0,20.72128754,0.0,0.0,0.0,0.0,285.5668168400043,46839.609445220005,47175.56681684,-335.9573716199957,15734.042628379997,15134.042628379997
2020-07-22,557.31630554,885.5668168400043,3000,0,0,40.0,5.30913968,0.0,0.0,0.0,0.0,285.5668168400043,46597.31630554,46965.56681684,-368.25051130000065,271.7494886999957,-328.2505113000043
2020-07-23,557.31630554,885.5668168400043,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,45457.31630554,45825.56681684,-368.25051130000065,271.7494886999957,-328.2505113000043
2020-07-24,557.31630554,885.5668168400043,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,42997.31630554,43365.56681684,-368.25051130000065,271.7494886999957,-328.2505113000043
2020-07-27,557.31630554,885.5668168400043,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,42547.31630554,42915.56681684,-368.25051130000065,271.7494886999957,-328.2505113000043
2020-07-28,557.31630554,885.5668168400043,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,43147.31630554,43515.56681684,-368.25051130000065,271.7494886999957,-328.2505113000043
2020-07-29,557.31630554,885.5668168400043,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,44047.31630554,44415.56681684,-368.25051130000065,271.7494886999957,-328.2505113000043
2020-07-30,557.31630554,885.5668168400043,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,43387.31630554,43755.56681684,-368.25051130000065,271.7494886999957,-328.2505113000043
2020-07-31,557.31630554,885.5668168400043,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,44287.31630554,44655.56681684,-368.25051130000065,271.7494886999957,-328.2505113000043
2020-08-03,557.31630554,885.5668168400043,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,45187.31630554,45555.56681684,-368.25051130000065,271.7494886999957,-328.2505113000043
2020-08-04,557.31630554,885.5668168400043,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,44557.31630554,44925.56681684,-368.25051130000065,271.7494886999957,-328.2505113000043
2020-08-05,557.31630554,885.5668168400043,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,44347.31630554,44715.56681684,-368.25051130000065,271.7494886999957,-328.2505113000043
2020-08-06,557.31630554,885.5668168400043,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,44017.31630554,44385.56681684,-368.25051130000065,271.7494886999957,-328.2505113000043
2020-08-07,557.31630554,885.5668168400043,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,285.5668168400043,43417.31630554,43785.56681684,-368.25051130000065,271.7494886999957,-328.2505113000043
