date,clock,side,quantity,reference,value,fee,tax,deposit,cash,shares,entry
2023-05-24,09:30,BUY,1000,15.14,15170.28,5.1517028,0.0,0.0,1161.1822114000006,3000,2023-05-23
2023-06-26,15:00,SELL,1000,23.09,23043.82,28.274258200000002,0.0,0.0,24176.727953200003,2000,2023-06-26
2023-06-27,09:55,BUY,1000,23.25,23296.5,5.232965,0.0,0.0,874.9949882000037,3000,2023-06-26
2023-07-12,15:00,SELL,1000,22.53,22484.94,27.7097894,0.0,0.0,23332.225198800003,2000,2023-07-12
2023-07-13,09:40,BUY,1000,23.05,23096.1,5.230961,0.0,0.0,230.89423780000288,3000,2023-07-12
2023-07-19,15:00,SELL,1000,25.09,25039.82,30.2902182,0.0,0.0,25240.424019600003,2000,2023-07-19
2023-07-20,09:30,BUY,1000,24.9,24949.8,5.249498,0.0,0.0,285.3745216000025,3000,2023-07-19
2023-07-20,15:00,SELL,1000,23.25,23203.5,28.435535,0.0,0.0,23460.438986600002,2000,2023-07-20
2023-07-21,09:30,BUY,1000,23.04,23086.08,5.2308608,0.0,0.0,369.1281258000017,3000,2023-07-20
2023-08-09,15:00,SELL,1000,22.25,22205.5,27.427555,110.0,0.0,24087.200570800003,2000,2023-08-09
2023-08-10,09:30,BUY,1000,21.99,22033.98,5.2203398,0.0,0.0,2048.0002310000054,3000,2023-08-09
2023-08-11,15:00,SELL,1000,21.5,21457.0,26.671570000000003,110.0,0.0,23368.328661000007,2000,2023-08-11
2023-08-14,09:30,BUY,1000,21.09,21132.18,5.2113218,0.0,0.0,2230.937339200005,3000,2023-08-11
2023-08-18,15:00,SELL,1000,20.1,20059.8,25.260398,110.0,0.0,22155.476941200006,2000,2023-08-18
2023-08-21,09:45,BUY,1000,20.46,20500.92,5.2050092,0.0,0.0,1649.3519320000087,3000,2023-08-18
2023-08-25,15:00,SELL,1000,20.32,20279.36,25.4821536,0.0,0.0,21903.229778400007,2000,2023-08-25
2023-08-28,09:40,BUY,1000,20.7,20741.4,5.207414,0.0,0.0,1156.6223644000056,3000,2023-08-25
2023-09-05,15:00,SELL,1000,20.31,20269.38,15.337383800000001,0.0,0.0,21410.664980600006,2000,2023-09-05
2023-09-06,09:30,BUY,1000,20.08,20120.16,5.2012016,0.0,0.0,1285.3037790000053,3000,2023-09-05
2023-09-07,15:00,SELL,1000,19.2,19161.6,14.772416,0.0,0.0,20432.131363000004,2000,2023-09-07
2023-09-08,09:30,BUY,1000,19.01,19048.02,5.1904802,0.0,0.0,1378.9208828000046,3000,2023-09-07
2023-09-14,15:00,SELL,1000,18.59,18552.82,14.4619382,0.0,0.0,19917.278944600006,2000,2023-09-14
2023-09-15,09:50,BUY,1000,18.54,18577.08,5.1857708,0.0,0.0,1335.0131738000055,3000,2023-09-14
2023-09-15,15:00,SELL,1000,18.13,18093.74,14.227807400000001,0.0,0.0,19414.52536640001,2000,2023-09-15
2023-09-18,09:40,BUY,1000,18.46,18496.92,5.1849692,0.0,0.0,912.4203972000105,3000,2023-09-15
2023-10-13,15:00,SELL,1000,17.88,17844.24,14.100562400000001,0.0,0.0,18742.559834800013,2000,2023-10-13
2023-10-16,09:40,BUY,1000,17.69,17725.38,5.1772538,0.0,0.0,1012.0025810000116,3000,2023-10-13
2023-10-16,15:00,SELL,1000,17.42,17385.16,13.8664316,0.0,0.0,18383.296149400012,2000,2023-10-16
2023-10-17,09:55,BUY,1000,17.32,17354.64,5.1735464,0.0,0.0,1023.4826030000113,3000,2023-10-16
2023-10-17,15:00,SELL,1000,17.28,17245.44,13.7951744,0.0,0.0,18255.12742860001,2000,2023-10-17
2023-10-18,09:30,BUY,1000,16.6,16633.2,5.166332,0.0,0.0,1616.7610966000102,3000,2023-10-17
2023-10-19,15:00,SELL,1000,16.53,16496.94,13.4134394,0.0,0.0,18100.28765720001,2000,2023-10-19
2023-10-20,09:45,BUY,1000,16.4,16432.8,5.164328,0.0,0.0,1662.3233292000114,3000,2023-10-19
2023-10-20,15:00,SELL,1000,16.17,16137.660000000002,13.2302066,0.0,0.0,17786.753122600014,2000,2023-10-20
2023-10-23,09:30,BUY,1000,14.55,14579.1,5.145791,0.0,0.0,3202.5073316000125,3000,2023-10-20
2023-10-25,15:00,SELL,1000,13.54,13512.92,11.8915892,0.0,0.0,16703.53574240001,2000,2023-10-25
2023-10-26,09:30,BUY,1000,13.4,13426.8,5.134268,0.0,0.0,3271.6014744000113,3000,2023-10-25
2023-11-22,15:00,SELL,1000,15.57,15538.86,12.924818600000002,0.0,0.0,18797.53665580001,2000,2023-11-22
2023-11-23,09:45,BUY,1000,15.49,15520.98,5.1552098,0.0,0.0,3271.4014460000108,3000,2023-11-22
2023-11-27,15:00,SELL,1000,14.89,14860.22,12.5787122,0.0,0.0,18119.042733800008,2000,2023-11-27
2023-11-28,09:30,BUY,1000,14.77,14799.54,5.1479954,0.0,0.0,3314.3547384000067,3000,2023-11-27
2023-12-05,15:00,SELL,1000,14.15,14121.7,12.202067000000001,0.0,0.0,17423.852671400007,2000,2023-12-05
2023-12-06,09:45,BUY,1000,14.34,14368.68,5.1436868,0.0,0.0,3050.028984600007,3000,2023-12-05
2023-12-13,15:00,SELL,1000,15.08,15049.84,12.675418400000002,0.0,0.0,18087.193566200007,2000,2023-12-13
2023-12-14,09:40,BUY,1000,15.4,15430.8,5.154308,0.0,0.0,2651.2392582000084,3000,2023-12-13
2023-12-22,15:00,SELL,1000,14.32,14291.36,12.2885936,0.0,0.0,16930.31066460001,2000,2023-12-22
2023-12-25,09:30,BUY,1000,14.2,14228.4,5.142284,0.0,0.0,2696.7683806000096,3000,2023-12-22
2023-12-26,15:00,SELL,1000,13.87,13842.26,12.0595526,0.0,0.0,16526.968828000012,2000,2023-12-26
2023-12-27,09:40,BUY,1000,14.07,14098.14,5.1409814,0.0,0.0,2423.6878466000126,3000,2023-12-26
2024-01-03,15:00,SELL,1000,13.88,13852.24,12.0646424,0.0,0.0,16263.863204200012,2000,2024-01-03
2024-01-04,09:30,BUY,1000,13.78,13807.56,5.1380756,0.0,0.0,2451.1651286000124,3000,2024-01-03
2024-01-05,15:00,SELL,1000,13.3,13273.4,11.769434,0.0,0.0,15712.795694600012,2000,2024-01-05
2024-01-08,09:40,BUY,1000,13.27,13296.54,5.1329654,0.0,0.0,2411.1227292000112,3000,2024-01-05
2024-01-08,15:00,SELL,1000,13.08,13053.84,11.6574584,0.0,0.0,15453.30527080001,2000,2024-01-08
2024-01-09,09:40,BUY,1000,13.48,13506.96,5.1350696,0.0,0.0,1941.2102012000105,3000,2024-01-08
2024-01-29,15:00,SELL,1000,13.59,13562.82,11.9170382,0.0,0.0,15492.11316300001,2000,2024-01-29
2024-01-30,09:40,BUY,1000,13.64,13667.28,5.1366728,0.0,0.0,1819.6964902000109,3000,2024-01-29
2024-01-30,15:00,SELL,1000,13.5,13473.0,11.87123,0.0,0.0,15280.82526020001,2000,2024-01-30
2024-01-31,09:30,BUY,1000,13.3,13326.6,5.133266,0.0,0.0,1949.0919942000091,3000,2024-01-30
2024-03-25,15:00,SELL,1000,23.91,23862.18,17.1697118,0.0,0.0,25794.10228240001,2000,2024-03-25
2024-03-26,09:40,BUY,1000,24.12,24168.24,5.2416824,0.0,0.0,1620.6206000000093,3000,2024-03-25
2024-03-27,15:00,SELL,1000,22.41,22365.18,16.4062418,0.0,0.0,23969.39435820001,2000,2024-03-27
2024-03-28,09:45,BUY,1000,22.66,22705.32,5.2270532,0.0,0.0,1258.8473050000102,3000,2024-03-27
2024-05-24,15:00,SELL,1000,24.15,24101.7,17.291867000000003,0.0,0.0,25343.25543800001,2000,2024-05-24
2024-05-27,09:40,BUY,1000,24.92,24969.84,5.2496984,0.0,0.0,368.1657396000119,3000,2024-05-24
2024-05-28,15:00,SELL,1000,24.12,24071.76,17.276597600000002,0.0,0.0,24422.64914200001,2000,2024-05-28
2024-05-29,09:40,BUY,1000,24.48,24528.96,5.2452896,0.0,111.55614759998934,0.0,3000,2024-05-28
2024-05-31,15:00,SELL,1000,22.91,22864.18,16.6607318,0.0,0.0,22847.5192682,2000,2024-05-31
2024-06-03,09:40,BUY,1000,23.39,23436.78,5.2343678,0.0,594.495099599997,0.0,3000,2024-05-31
2024-06-12,15:00,SELL,1000,24.37,24321.26,17.4038426,0.0,0.0,24303.856157399998,2000,2024-06-12
2024-06-13,09:40,BUY,1000,24.98,25029.96,5.2502996,0.0,731.3541422000017,0.0,3000,2024-06-12
2024-07-12,15:00,SELL,1000,27.26,27205.48,18.8747948,0.0,0.0,27186.6052052,2000,2024-07-12
2024-07-15,09:40,BUY,1000,27.05,27104.1,5.271041,0.0,0.0,77.23416420000285,3000,2024-07-12
2024-07-17,15:00,SELL,1000,25.95,25898.1,18.208031,0.0,0.0,25957.126133200003,2000,2024-07-17
2024-07-18,09:30,BUY,1000,24.82,24869.64,5.2486964,0.0,0.0,1082.237436800002,3000,2024-07-17
2024-07-19,15:00,SELL,1000,24.66,24610.68,17.5514468,0.0,0.0,25675.365990000002,2000,2024-07-19
2024-07-22,09:30,BUY,1000,24.49,24538.98,5.2453898,0.0,0.0,1131.140600200004,3000,2024-07-19
2024-08-05,15:00,SELL,1000,20.42,20379.16,15.3933716,0.0,0.0,21494.907228600005,2000,2024-08-05
2024-08-06,09:40,BUY,1000,20.76,20801.52,5.2080152,0.0,0.0,688.1792134000025,3000,2024-08-05
2024-08-07,15:00,SELL,1000,20.4,20359.2,15.383192000000001,0.0,0.0,21031.996021400002,2000,2024-08-07
2024-08-08,09:30,BUY,1000,20.0,20040.0,5.2004,0.0,0.0,986.7956214000005,3000,2024-08-07
2024-09-06,15:00,SELL,1000,18.36,18323.28,14.3448728,58.0,0.0,20977.7307486,2000,2024-09-06
2024-09-09,09:30,BUY,1000,18.13,18166.26,5.1816626,0.0,0.0,2806.2890860000007,3000,2024-09-06
2024-10-15,15:00,SELL,1000,24.6,24550.8,17.520908,58.0,0.0,27281.568178,2000,2024-10-15
2024-10-16,09:30,BUY,1000,23.61,23657.22,5.2365722,0.0,0.0,3619.1116058000007,3000,2024-10-15
2024-10-17,15:00,SELL,1000,23.71,23662.58,17.0679158,58.0,0.0,27206.623690000004,2000,2024-10-17
2024-10-18,09:40,BUY,1000,24.95,24999.9,5.249999,0.0,0.0,2201.473691000003,3000,2024-10-17
2024-11-01,15:00,SELL,1000,23.68,23632.64,17.0526464,0.0,0.0,25817.061044600003,2000,2024-11-01
2024-11-04,09:40,BUY,1000,24.25,24298.5,5.242985,0.0,0.0,1513.318059600002,3000,2024-11-01
2024-11-14,15:00,SELL,1000,24.87,24820.26,17.6583326,0.0,0.0,26315.919727,2000,2024-11-14
2024-11-15,10:05,BUY,1000,24.84,24889.68,5.2488968,0.0,0.0,1420.9908302000003,3000,2024-11-14
2024-11-15,15:00,SELL,1000,23.92,23872.16,17.174801600000002,0.0,0.0,25275.976028600002,2000,2024-11-15
2024-11-18,09:40,BUY,1000,23.42,23466.84,5.2346684,0.0,0.0,1803.9013602000014,3000,2024-11-15
2024-11-18,15:00,SELL,1000,23.24,23193.52,16.8286952,0.0,0.0,24980.592665,2000,2024-11-18
2024-11-19,09:40,BUY,1000,23.47,23516.94,5.2351694,0.0,0.0,1458.4174956000024,3000,2024-11-18
2024-12-31,15:00,SELL,1000,21.5,21457.0,15.94307,0.0,0.0,22899.4744256,2000,2024-12-31
2025-01-02,09:40,BUY,1000,21.2,21242.4,5.212424,0.0,0.0,1651.8620015999986,3000,2024-12-31
2025-01-02,15:00,SELL,1000,20.71,20668.58,15.540975800000002,0.0,0.0,22304.9010258,2000,2025-01-02
2025-01-03,10:20,BUY,1000,20.94,20981.88,5.2098188,0.0,0.0,1317.8112069999988,3000,2025-01-02
2025-01-03,15:00,SELL,1000,20.55,20508.9,15.459539000000001,0.0,0.0,21811.251668,2000,2025-01-03
2025-01-06,09:40,BUY,1000,20.82,20861.64,5.2086164,0.0,0.0,944.4030516000021,3000,2025-01-03
2025-01-10,15:00,SELL,1000,19.75,19710.5,15.052355,0.0,0.0,20639.850696600002,2000,2025-01-10
2025-01-13,09:30,BUY,1000,19.48,19518.96,5.1951896,0.0,0.0,1115.695507000004,3000,2025-01-10
2025-01-27,15:00,SELL,1000,21.45,21407.1,15.917621,0.0,0.0,22506.877886000002,2000,2025-01-27
2025-02-05,09:30,BUY,1000,20.56,20601.12,5.2060112,0.0,0.0,1900.5518748000031,3000,2025-01-27
2025-02-05,15:00,SELL,1000,20.0,19960.0,15.1796,0.0,0.0,21845.372274800004,2000,2025-02-05
2025-02-06,09:40,BUY,1000,20.23,20270.46,5.2027046,0.0,0.0,1569.7095702000042,3000,2025-02-05
2025-02-28,15:00,SELL,1000,21.19,21147.62,15.7852862,0.0,0.0,22701.544284000003,2000,2025-02-28
2025-03-03,09:40,BUY,1000,21.0,21042.0,5.21042,0.0,0.0,1654.3338640000038,3000,2025-02-28
2025-03-21,15:00,SELL,1000,20.63,20588.74,15.500257400000002,0.0,0.0,22227.573606600006,2000,2025-03-21
2025-03-24,10:30,BUY,1000,20.67,20711.34,5.2071134,0.0,0.0,1511.0264932000064,3000,2025-03-21
2025-04-03,15:00,SELL,1000,19.05,19011.9,14.696069000000001,0.0,0.0,20508.230424200006,2000,2025-04-03
2025-04-07,09:30,BUY,1000,17.15,17184.3,5.171843,0.0,0.0,3318.758581200007,3000,2025-04-03
2025-09-26,15:00,SELL,1000,64.87,64740.26000000001,41.78336380400001,64.0,0.0,69873.23521739601,2000,2025-09-26
2025-09-29,09:40,BUY,1000,66.86,66993.72,9.740886888,0.0,0.0,2869.7743305080076,3000,2025-09-26
2025-10-14,15:00,SELL,1000,59.72,59600.56,38.466201424000005,64.0,0.0,62367.868129084,2000,2025-10-14
2025-10-15,09:40,BUY,1000,58.72,58837.44,8.554963776000001,0.0,0.0,3521.873165308003,3000,2025-10-14
2025-11-11,15:00,SELL,1000,68.03,67893.94,43.81874887600001,64.0,0.0,71307.994416432,2000,2025-11-11
2025-11-12,09:30,BUY,1000,66.45,66582.9,9.68115366,0.0,0.0,4715.41326277201,3000,2025-11-11
2025-11-14,15:00,SELL,1000,64.27,64141.45999999999,41.396898283999995,0.0,0.0,68815.476364488,2000,2025-11-14
2025-11-17,09:40,BUY,1000,65.56,65691.12,9.551488848,0.0,0.0,3114.8048756400094,3000,2025-11-14
2025-11-24,15:00,SELL,1000,55.94,55828.12,36.031468648,0.0,0.0,58906.893406992014,2000,2025-11-24
2025-11-25,09:40,BUY,1000,56.76,56873.52,8.269409808,0.0,0.0,2025.1039971840146,3000,2025-11-24
2025-11-25,15:00,SELL,1000,56.61,56496.78,36.463021812,0.0,0.0,58485.42097537201,2000,2025-11-25
2025-11-26,09:30,BUY,1000,55.31,55420.62,8.058158148,0.0,0.0,3056.7428172240107,3000,2025-11-25
2025-12-15,15:00,SELL,1000,59.14,59021.72,38.092618088,0.0,0.0,62040.370199136014,2000,2025-12-15
2025-12-16,09:40,BUY,1000,59.9,60019.8,8.726878920000003,0.0,0.0,2011.8433202160086,3000,2025-12-15
2026-02-02,15:00,SELL,1000,55.68,55568.64,35.864000256,33.0,0.0,58501.61931996001,2000,2026-02-02
2026-02-03,10:10,BUY,1000,54.7,54809.4,7.969286760000001,0.0,0.0,3684.2500332000054,3000,2026-02-02
2026-03-03,15:00,SELL,1000,54.88,54770.24,35.348712896,33.0,0.0,58386.14132030401,2000,2026-03-03
2026-03-04,09:30,BUY,1000,53.98,54087.96,7.864389384000001,0.0,0.0,4290.316930920009,3000,2026-03-03
2026-03-19,15:00,SELL,1000,50.46,50359.08,32.501750232000006,33.0,0.0,54583.895180688014,2000,2026-03-19
2026-03-20,09:40,BUY,1000,51.44,51542.88,7.494334752,0.0,0.0,3033.5208459360147,3000,2026-03-19
2026-03-23,15:00,SELL,1000,47.6,47504.8,30.659597920000003,0.0,0.0,50507.66124801602,2000,2026-03-23
2026-03-24,09:40,BUY,1000,47.84,47935.68,6.969847872,0.0,0.0,2565.011400144016,3000,2026-03-23
2026-04-30,15:00,SELL,1000,62.88,62754.24,40.501586496,0.0,0.0,65278.74981364801,2000,2026-04-30
2026-05-06,09:55,BUY,1000,63.7,63827.4,9.280503960000003,0.0,0.0,1442.0693096880132,3000,2026-04-30
2026-05-21,15:00,SELL,1000,65.5,65369.0,42.18915260000001,0.0,0.0,66768.88015708802,2000,2026-05-21
2026-05-22,09:45,BUY,1000,65.2,65330.4,9.499040160000002,0.0,0.0,1428.9811169280147,3000,2026-05-21
2026-06-05,15:00,SELL,1000,74.06,73911.88,47.70272735200001,0.0,0.0,75293.15838957601,2000,2026-06-05
2026-06-08,09:30,BUY,1000,69.99,70129.98,10.196899091999999,0.0,0.0,5152.981490484017,3000,2026-06-05
2026-06-12,15:00,SELL,1000,70.13,69989.74,45.171378196000006,0.0,0.0,75097.55011228802,2000,2026-06-12
2026-06-15,09:40,BUY,1000,71.47,71612.94,10.412521476,0.0,0.0,3474.197590812022,3000,2026-06-12
2026-06-26,15:00,SELL,1000,70.22,70079.56,45.229348024000004,0.0,0.0,73508.52824278802,2000,2026-06-26
2026-06-29,09:30,BUY,1000,69.3,69438.6,10.096372440000001,0.0,0.0,4059.8318703480036,3000,2026-06-26
2026-07-02,15:00,SELL,1000,64.02,63891.95999999999,41.235870984,0.0,0.0,67910.555999364,2000,2026-07-02
2026-07-03,09:30,BUY,1000,63.5,63627.0,9.2513658,0.0,0.0,4274.304633564003,3000,2026-07-02
2026-07-13,15:00,SELL,1000,63.08,62953.84,40.630408336,0.0,0.0,67187.51422522799,2000,2026-07-13
2026-07-14,09:40,BUY,1000,62.39,62514.78,9.089649012,0.0,0.0,4663.644576215993,3000,2026-07-13
2026-07-17,15:00,SELL,1000,57.59,57474.82,37.094248828000005,0.0,0.0,62101.370327387995,2000,2026-07-17
2026-07-20,09:40,BUY,1000,59.22,59338.44,8.627809176000001,0.0,0.0,2754.302518211989,3000,2026-07-17
2026-07-28,15:00,SELL,1000,58.08,57963.84,37.409862335999996,0.0,0.0,60680.73265587599,2000,2026-07-28
2026-07-29,09:45,BUY,1000,57.76,57875.52,8.415100608000001,0.0,0.0,2796.7975552679927,3000,2026-07-28
2026-07-30,15:00,SELL,1000,53.8,53692.4,34.653074960000005,0.0,0.0,56454.544480307995,2000,2026-07-30
2026-07-31,09:40,BUY,1000,56.85,56963.7,8.28252198,0.0,517.4380416720014,0.0,3000,2026-07-30
2026-08-13,15:00,SELL,1000,65.23,65099.54000000001,42.01524311600001,130.0,0.0,66877.524756884,2000,2026-08-13
2026-08-14,10:00,BUY,1000,65.1,65230.19999999999,9.48447108,0.0,0.0,1637.8402858040063,3000,2026-08-13
