date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2023-07-19,1848.0478324699761,3005.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,77118.04783246998,78275.42121398001,-1157.3733815100277,1692.6266184899723,-1157.3733815100277
2023-07-20,25044.016163219974,3005.421213980004,2000,0,0,0.0,28.45666925,0.0,0.0,0.0,0.0,155.4212139800038,71544.01616321997,72755.42121398001,-1211.4050507600332,24888.59494923997,22038.59494923997
2023-07-21,1532.9531049399739,3005.421213980004,3000,0,0,0.0,5.23505828,0.0,0.0,0.0,0.0,155.4212139800038,70652.95310493998,72125.42121398001,-1472.4681090400263,1377.53189095997,-1472.46810904003
2023-07-24,1532.9531049399739,3005.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,72512.95310493998,73985.42121398001,-1472.4681090400263,1377.53189095997,-1472.46810904003
2023-07-25,1532.9531049399739,3005.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,73532.95310493998,75005.42121398001,-1472.4681090400263,1377.53189095997,-1472.46810904003
2023-07-26,1532.9531049399739,3005.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,71282.95310493998,72755.42121398001,-1472.4681090400263,1377.53189095997,-1472.46810904003
2023-07-27,1532.9531049399739,3005.421213980004,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,69572.95310493998,71045.42121398001,-1472.4681090400263,1377.53189095997,-1472.46810904003
2023-07-28,3182.953104939974,4655.421213980004,3000,0,0,220.0,0.0,0.0,1650.0000000000002,1650.0000000000002,0.0,155.4212139800038,69742.95310493998,71435.42121398001,-1692.4681090400263,3027.53189095997,-1472.46810904003
2023-07-31,3182.953104939974,4655.421213980004,3000,0,0,220.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,69952.95310493998,71645.42121398001,-1692.4681090400263,3027.53189095997,-1472.46810904003
2023-08-01,3182.953104939974,4655.421213980004,3000,0,0,220.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,70972.95310493998,72665.42121398001,-1692.4681090400263,3027.53189095997,-1472.46810904003
2023-08-02,3182.953104939974,4655.421213980004,3000,0,0,220.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,69922.95310493998,71615.42121398001,-1692.4681090400263,3027.53189095997,-1472.46810904003
2023-08-03,3182.953104939974,4655.421213980004,3000,0,0,220.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,70462.95310493998,72155.42121398001,-1692.4681090400263,3027.53189095997,-1472.46810904003
2023-08-04,3182.953104939974,4655.421213980004,3000,0,0,220.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,74272.95310493998,75965.42121398001,-1692.4681090400263,3027.53189095997,-1472.46810904003
2023-08-07,3182.953104939974,4655.421213980004,3000,0,0,220.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,77902.95310493998,79595.42121398001,-1692.4681090400263,3027.53189095997,-1472.46810904003
2023-08-08,3182.953104939974,4655.421213980004,3000,0,0,220.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,75502.95310493998,77195.42121398001,-1692.4681090400263,3027.53189095997,-1472.46810904003
2023-08-09,3182.953104939974,4655.421213980004,3000,0,0,220.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,69712.95310493998,71405.42121398001,-1692.4681090400263,3027.53189095997,-1472.46810904003
2023-08-10,3182.953104939974,4655.421213980004,3000,0,0,220.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,67462.95310493998,69155.42121398001,-1692.4681090400263,3027.53189095997,-1472.46810904003
2023-08-11,24577.61199143997,4655.421213980004,2000,0,0,165.0,26.6911135,55.0,0.0,0.0,0.0,155.4212139800038,67412.61199143998,69155.42121398001,-1742.8092225400324,24422.190777459968,19922.190777459968
2023-08-14,3469.212959559969,4655.421213980004,3000,0,0,165.0,5.21103188,0.0,0.0,0.0,0.0,155.4212139800038,67504.21295955995,68855.42121398,-1351.2082544200384,3313.791745579965,-1186.2082544200348
2023-08-15,24754.10382384997,4655.421213980004,2000,0,0,110.0,26.580135710000004,55.0,0.0,0.0,0.0,155.4212139800038,67424.10382384998,68825.42121398001,-1401.3173901300324,24598.682609869968,20098.682609869968
2023-08-16,3745.815793069971,4655.421213980004,3000,0,0,110.0,5.21003078,0.0,0.0,0.0,0.0,155.4212139800038,66305.81579306997,67325.42121398001,-1019.6054209100403,3590.394579089967,-909.605420910033
2023-08-17,3745.815793069971,4655.421213980004,3000,0,0,110.0,0.0,0.0,0.0,0.0,0.0,155.4212139800038,66365.81579306997,67385.42121398001,-1019.6054209100403,3590.394579089967,-909.605420910033
2023-08-18,23688.42712416997,4655.421213980004,2000,0,0,0.0,25.2786689,110.0,0.0,0.0,0.0,155.4212139800038,63888.427124169975,64955.42121398001,-1066.9940898100322,23533.005910189968,19033.005910189968
