symbol,datetime,date,price,volume,source
601138,2024-01-02 09:58:00,2024-01-02,14.430000305175781,12438.0,pytdxdata_mac_snapshot
601138,2024-01-02 09:59:00,2024-01-02,14.430000305175781,6852.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:00:00,2024-01-02,14.40999984741211,19043.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:01:00,2024-01-02,14.4399995803833,8779.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:02:00,2024-01-02,14.470000267028809,12678.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:03:00,2024-01-02,14.520000457763672,7811.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:04:00,2024-01-02,14.520000457763672,5490.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:05:00,2024-01-02,14.4399995803833,7831.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:06:00,2024-01-02,14.449999809265137,5569.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:07:00,2024-01-02,14.470000267028809,4228.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:08:00,2024-01-02,14.430000305175781,8912.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:09:00,2024-01-02,14.430000305175781,4600.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:10:00,2024-01-02,14.380000114440918,14529.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:11:00,2024-01-02,14.350000381469727,11482.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:12:00,2024-01-02,14.350000381469727,9512.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:13:00,2024-01-02,14.329999923706055,7728.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:14:00,2024-01-02,14.3100004196167,14491.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:15:00,2024-01-02,14.300000190734863,9380.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:16:00,2024-01-02,14.3100004196167,7815.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:17:00,2024-01-02,14.34000015258789,3928.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:18:00,2024-01-02,14.3100004196167,9927.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:19:00,2024-01-02,14.319999694824219,3398.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:20:00,2024-01-02,14.289999961853027,8488.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:21:00,2024-01-02,14.270000457763672,7585.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:22:00,2024-01-02,14.279999732971191,5409.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:23:00,2024-01-02,14.25,8454.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:24:00,2024-01-02,14.279999732971191,7656.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:25:00,2024-01-02,14.260000228881836,4212.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:26:00,2024-01-02,14.25,4213.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:27:00,2024-01-02,14.289999961853027,3653.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:28:00,2024-01-02,14.289999961853027,6625.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:29:00,2024-01-02,14.270000457763672,4975.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:30:00,2024-01-02,14.220000267028809,15089.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:31:00,2024-01-02,14.210000038146973,9198.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:32:00,2024-01-02,14.25,3580.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:33:00,2024-01-02,14.239999771118164,4802.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:34:00,2024-01-02,14.260000228881836,2519.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:35:00,2024-01-02,14.220000267028809,5093.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:36:00,2024-01-02,14.229999542236328,3601.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:37:00,2024-01-02,14.229999542236328,4952.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:38:00,2024-01-02,14.199999809265137,8807.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:39:00,2024-01-02,14.220000267028809,4330.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:40:00,2024-01-02,14.170000076293945,13143.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:41:00,2024-01-02,14.170000076293945,5048.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:42:00,2024-01-02,14.1899995803833,6142.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:43:00,2024-01-02,14.1899995803833,6083.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:44:00,2024-01-02,14.1899995803833,4012.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:45:00,2024-01-02,14.180000305175781,4204.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:46:00,2024-01-02,14.180000305175781,3416.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:47:00,2024-01-02,14.170000076293945,4268.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:48:00,2024-01-02,14.199999809265137,4533.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:49:00,2024-01-02,14.1899995803833,3846.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:50:00,2024-01-02,14.170000076293945,5569.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:51:00,2024-01-02,14.149999618530273,8903.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:52:00,2024-01-02,14.140000343322754,4152.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:53:00,2024-01-02,14.079999923706055,11878.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:54:00,2024-01-02,14.079999923706055,15291.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:55:00,2024-01-02,14.039999961853027,13282.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:56:00,2024-01-02,14.050000190734863,8723.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:57:00,2024-01-02,14.0600004196167,6068.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:58:00,2024-01-02,14.050000190734863,5695.0,pytdxdata_mac_snapshot
601138,2024-01-02 10:59:00,2024-01-02,14.0600004196167,6353.0,pytdxdata_mac_snapshot
601138,2024-01-02 11:00:00,2024-01-02,14.069999694824219,8166.0,pytdxdata_mac_snapshot
601138,2024-01-02 11:01:00,2024-01-02,14.100000381469727,4626.0,pytdxdata_mac_snapshot
601138,2024-01-02 11:02:00,2024-01-02,14.09000015258789,4789.0,pytdxdata_mac_snapshot
601138,2024-01-02 11:03:00,2024-01-02,14.09000015258789,2794.0,pytdxdata_mac_snapshot
601138,2024-01-02 11:04:00,2024-01-02,14.09000015258789,3036.0,pytdxdata_mac_snapshot
601138,2024-01-02 11:05:00,2024-01-02,14.119999885559082,3866.0,pytdxdata_mac_snapshot
601138,2024-01-02 11:06:00,2024-01-02,14.100000381469727,3843.0,pytdxdata_mac_snapshot
601138,2024-01-02 11:07:00,2024-01-02,14.119999885559082,3195.0,pytdxdata_mac_snapshot
601138,2024-01-02 11:08:00,2024-01-02,14.170000076293945,6245.0,pytdxdata_mac_snapshot
601138,2024-01-02 11:09:00,2024-01-02,14.199999809265137,9078.0,pytdxdata_mac_snapshot
601138,2024-01-02 11:10:00,2024-01-02,14.149999618530273,5673.0,pytdxdata_mac_snapshot
601138,2024-01-02 11:11:00,2024-01-02,14.170000076293945,2454.0,pytdxdata_mac_snapshot
601138,2024-01-02 11:12:00,2024-01-02,14.170000076293945,2337.0,pytdxdata_mac_snapshot
601138,2024-01-02 11:13:00,2024-01-02,14.180000305175781,2267.0,pytdxdata_mac_snapshot
601138,2024-01-02 11:14:00,2024-01-02,14.170000076293945,2519.0,pytdxdata_mac_snapshot
601138,2024-01-02 11:15:00,2024-01-02,14.149999618530273,2987.0,pytdxdata_mac_snapshot
601138,2024-01-02 11:16:00,2024-01-02,14.15999984741211,3723.0,pytdxdata_mac_snapshot
601138,2024-01-02 11:17:00,2024-01-02,14.15999984741211,2719.0,pytdxdata_mac_snapshot
601138,2024-01-02 11:18:00,2024-01-02,14.180000305175781,2102.0,pytdxdata_mac_snapshot
601138,2024-01-02 11:19:00,2024-01-02,14.170000076293945,2568.0,pytdxdata_mac_snapshot
601138,2024-01-02 11:20:00,2024-01-02,14.170000076293945,2122.0,pytdxdata_mac_snapshot
601138,2024-01-02 11:21:00,2024-01-02,14.140000343322754,2350.0,pytdxdata_mac_snapshot
601138,2024-01-02 11:22:00,2024-01-02,14.130000114440918,2444.0,pytdxdata_mac_snapshot
601138,2024-01-02 11:23:00,2024-01-02,14.119999885559082,3050.0,pytdxdata_mac_snapshot
601138,2024-01-02 11:24:00,2024-01-02,14.130000114440918,3289.0,pytdxdata_mac_snapshot
601138,2024-01-02 11:25:00,2024-01-02,14.109999656677246,2732.0,pytdxdata_mac_snapshot
601138,2024-01-02 11:26:00,2024-01-02,14.109999656677246,3984.0,pytdxdata_mac_snapshot
601138,2024-01-02 11:27:00,2024-01-02,14.109999656677246,2382.0,pytdxdata_mac_snapshot
601138,2024-01-02 11:28:00,2024-01-02,14.109999656677246,1739.0,pytdxdata_mac_snapshot
601138,2024-01-02 11:29:00,2024-01-02,14.109999656677246,3791.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:00:00,2024-01-02,14.079999923706055,14481.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:01:00,2024-01-02,14.119999885559082,4255.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:02:00,2024-01-02,14.130000114440918,3589.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:03:00,2024-01-02,14.149999618530273,4921.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:04:00,2024-01-02,14.180000305175781,2326.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:05:00,2024-01-02,14.149999618530273,5101.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:06:00,2024-01-02,14.149999618530273,2439.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:07:00,2024-01-02,14.15999984741211,2335.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:08:00,2024-01-02,14.170000076293945,2079.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:09:00,2024-01-02,14.15999984741211,6033.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:10:00,2024-01-02,14.140000343322754,2577.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:11:00,2024-01-02,14.119999885559082,1835.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:12:00,2024-01-02,14.119999885559082,4752.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:13:00,2024-01-02,14.130000114440918,1168.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:14:00,2024-01-02,14.130000114440918,1665.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:15:00,2024-01-02,14.130000114440918,1867.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:16:00,2024-01-02,14.130000114440918,1510.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:17:00,2024-01-02,14.149999618530273,1697.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:18:00,2024-01-02,14.149999618530273,1688.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:19:00,2024-01-02,14.149999618530273,2519.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:20:00,2024-01-02,14.149999618530273,3275.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:21:00,2024-01-02,14.15999984741211,1757.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:22:00,2024-01-02,14.180000305175781,5200.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:23:00,2024-01-02,14.199999809265137,4249.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:24:00,2024-01-02,14.210000038146973,2447.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:25:00,2024-01-02,14.220000267028809,6193.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:26:00,2024-01-02,14.239999771118164,2756.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:27:00,2024-01-02,14.260000228881836,5692.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:28:00,2024-01-02,14.260000228881836,3950.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:29:00,2024-01-02,14.279999732971191,3503.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:30:00,2024-01-02,14.220000267028809,7850.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:31:00,2024-01-02,14.210000038146973,2263.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:32:00,2024-01-02,14.199999809265137,6587.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:33:00,2024-01-02,14.1899995803833,2290.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:34:00,2024-01-02,14.1899995803833,1450.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:35:00,2024-01-02,14.1899995803833,2129.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:36:00,2024-01-02,14.1899995803833,4063.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:37:00,2024-01-02,14.180000305175781,1674.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:38:00,2024-01-02,14.210000038146973,4074.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:39:00,2024-01-02,14.220000267028809,3558.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:40:00,2024-01-02,14.199999809265137,3580.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:41:00,2024-01-02,14.210000038146973,2613.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:42:00,2024-01-02,14.199999809265137,4730.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:43:00,2024-01-02,14.199999809265137,5044.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:44:00,2024-01-02,14.220000267028809,2482.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:45:00,2024-01-02,14.199999809265137,5668.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:46:00,2024-01-02,14.210000038146973,1883.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:47:00,2024-01-02,14.1899995803833,3843.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:48:00,2024-01-02,14.180000305175781,3347.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:49:00,2024-01-02,14.180000305175781,3945.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:50:00,2024-01-02,14.170000076293945,2765.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:51:00,2024-01-02,14.180000305175781,4794.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:52:00,2024-01-02,14.199999809265137,2354.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:53:00,2024-01-02,14.210000038146973,2831.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:54:00,2024-01-02,14.210000038146973,3633.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:55:00,2024-01-02,14.210000038146973,2178.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:56:00,2024-01-02,14.220000267028809,3239.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:57:00,2024-01-02,14.229999542236328,6950.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:58:00,2024-01-02,14.220000267028809,4373.0,pytdxdata_mac_snapshot
601138,2024-01-02 13:59:00,2024-01-02,14.25,3087.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:00:00,2024-01-02,14.260000228881836,6331.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:01:00,2024-01-02,14.25,2501.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:02:00,2024-01-02,14.229999542236328,11947.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:03:00,2024-01-02,14.199999809265137,4381.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:04:00,2024-01-02,14.1899995803833,4640.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:05:00,2024-01-02,14.199999809265137,1500.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:06:00,2024-01-02,14.199999809265137,2510.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:07:00,2024-01-02,14.199999809265137,2373.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:08:00,2024-01-02,14.220000267028809,2148.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:09:00,2024-01-02,14.229999542236328,3104.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:10:00,2024-01-02,14.220000267028809,2232.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:11:00,2024-01-02,14.220000267028809,2742.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:12:00,2024-01-02,14.239999771118164,1795.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:13:00,2024-01-02,14.229999542236328,2552.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:14:00,2024-01-02,14.220000267028809,3856.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:15:00,2024-01-02,14.210000038146973,3278.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:16:00,2024-01-02,14.220000267028809,2229.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:17:00,2024-01-02,14.220000267028809,2797.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:18:00,2024-01-02,14.220000267028809,2251.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:19:00,2024-01-02,14.199999809265137,2258.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:20:00,2024-01-02,14.210000038146973,2073.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:21:00,2024-01-02,14.210000038146973,2684.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:22:00,2024-01-02,14.199999809265137,2228.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:23:00,2024-01-02,14.210000038146973,1718.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:24:00,2024-01-02,14.199999809265137,5230.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:25:00,2024-01-02,14.199999809265137,1232.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:26:00,2024-01-02,14.1899995803833,1891.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:27:00,2024-01-02,14.199999809265137,1590.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:28:00,2024-01-02,14.1899995803833,1253.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:29:00,2024-01-02,14.199999809265137,2686.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:30:00,2024-01-02,14.220000267028809,2315.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:31:00,2024-01-02,14.210000038146973,8320.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:32:00,2024-01-02,14.220000267028809,1359.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:33:00,2024-01-02,14.210000038146973,1888.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:34:00,2024-01-02,14.199999809265137,1384.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:35:00,2024-01-02,14.210000038146973,3527.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:36:00,2024-01-02,14.220000267028809,2351.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:37:00,2024-01-02,14.229999542236328,6310.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:38:00,2024-01-02,14.210000038146973,5697.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:39:00,2024-01-02,14.1899995803833,6511.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:40:00,2024-01-02,14.199999809265137,1096.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:41:00,2024-01-02,14.199999809265137,4084.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:42:00,2024-01-02,14.199999809265137,1752.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:43:00,2024-01-02,14.199999809265137,4265.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:44:00,2024-01-02,14.199999809265137,1974.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:45:00,2024-01-02,14.199999809265137,2754.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:46:00,2024-01-02,14.210000038146973,7473.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:47:00,2024-01-02,14.210000038146973,7485.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:48:00,2024-01-02,14.199999809265137,5044.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:49:00,2024-01-02,14.210000038146973,1709.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:50:00,2024-01-02,14.210000038146973,3765.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:51:00,2024-01-02,14.199999809265137,5581.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:52:00,2024-01-02,14.210000038146973,4907.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:53:00,2024-01-02,14.210000038146973,3715.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:54:00,2024-01-02,14.199999809265137,4613.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:55:00,2024-01-02,14.199999809265137,4486.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:56:00,2024-01-02,14.199999809265137,3270.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:57:00,2024-01-02,14.199999809265137,62.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:58:00,2024-01-02,14.199999809265137,0.0,pytdxdata_mac_snapshot
601138,2024-01-02 14:59:00,2024-01-02,14.199999809265137,12094.0,pytdxdata_mac_snapshot
601138,2024-01-03 09:30:00,2024-01-03,14.100000381469727,25722.0,pytdxdata_mac_snapshot
601138,2024-01-03 09:31:00,2024-01-03,14.09000015258789,12376.0,pytdxdata_mac_snapshot
601138,2024-01-03 09:32:00,2024-01-03,14.100000381469727,9140.0,pytdxdata_mac_snapshot
601138,2024-01-03 09:33:00,2024-01-03,14.119999885559082,5457.0,pytdxdata_mac_snapshot
601138,2024-01-03 09:34:00,2024-01-03,14.09000015258789,7448.0,pytdxdata_mac_snapshot
601138,2024-01-03 09:35:00,2024-01-03,14.109999656677246,4740.0,pytdxdata_mac_snapshot
601138,2024-01-03 09:36:00,2024-01-03,14.119999885559082,4554.0,pytdxdata_mac_snapshot
601138,2024-01-03 09:37:00,2024-01-03,14.039999961853027,11667.0,pytdxdata_mac_snapshot
601138,2024-01-03 09:38:00,2024-01-03,14.039999961853027,12440.0,pytdxdata_mac_snapshot
601138,2024-01-03 09:39:00,2024-01-03,14.050000190734863,5591.0,pytdxdata_mac_snapshot
601138,2024-01-03 09:40:00,2024-01-03,14.050000190734863,3794.0,pytdxdata_mac_snapshot
601138,2024-01-03 09:41:00,2024-01-03,14.029999732971191,6495.0,pytdxdata_mac_snapshot
601138,2024-01-03 09:42:00,2024-01-03,14.029999732971191,9587.0,pytdxdata_mac_snapshot
601138,2024-01-03 09:43:00,2024-01-03,14.0600004196167,5560.0,pytdxdata_mac_snapshot
601138,2024-01-03 09:44:00,2024-01-03,14.079999923706055,1925.0,pytdxdata_mac_snapshot
601138,2024-01-03 09:45:00,2024-01-03,14.100000381469727,3524.0,pytdxdata_mac_snapshot
601138,2024-01-03 09:46:00,2024-01-03,14.149999618530273,4165.0,pytdxdata_mac_snapshot
601138,2024-01-03 09:47:00,2024-01-03,14.199999809265137,17548.0,pytdxdata_mac_snapshot
601138,2024-01-03 09:48:00,2024-01-03,14.1899995803833,4059.0,pytdxdata_mac_snapshot
601138,2024-01-03 09:49:00,2024-01-03,14.210000038146973,9806.0,pytdxdata_mac_snapshot
601138,2024-01-03 09:50:00,2024-01-03,14.229999542236328,7112.0,pytdxdata_mac_snapshot
601138,2024-01-03 09:51:00,2024-01-03,14.180000305175781,5378.0,pytdxdata_mac_snapshot
601138,2024-01-03 09:52:00,2024-01-03,14.210000038146973,5195.0,pytdxdata_mac_snapshot
601138,2024-01-03 09:53:00,2024-01-03,14.199999809265137,3522.0,pytdxdata_mac_snapshot
601138,2024-01-03 09:54:00,2024-01-03,14.170000076293945,3818.0,pytdxdata_mac_snapshot
601138,2024-01-03 09:55:00,2024-01-03,14.15999984741211,4656.0,pytdxdata_mac_snapshot
601138,2024-01-03 09:56:00,2024-01-03,14.130000114440918,3797.0,pytdxdata_mac_snapshot
601138,2024-01-03 09:57:00,2024-01-03,14.109999656677246,3850.0,pytdxdata_mac_snapshot
601138,2024-01-03 09:58:00,2024-01-03,14.109999656677246,2989.0,pytdxdata_mac_snapshot
601138,2024-01-03 09:59:00,2024-01-03,14.130000114440918,2835.0,pytdxdata_mac_snapshot
601138,2024-01-03 10:00:00,2024-01-03,14.100000381469727,5164.0,pytdxdata_mac_snapshot
601138,2024-01-03 10:01:00,2024-01-03,14.100000381469727,3703.0,pytdxdata_mac_snapshot
601138,2024-01-03 10:02:00,2024-01-03,14.079999923706055,4511.0,pytdxdata_mac_snapshot
601138,2024-01-03 10:03:00,2024-01-03,14.079999923706055,2370.0,pytdxdata_mac_snapshot
