symbol,datetime,date,price,volume,source
601138,2019-01-02 09:55:00,2019-01-02,11.619999885559082,1120.0,pytdxdata_mac_snapshot
601138,2019-01-02 09:56:00,2019-01-02,11.609999656677246,256.0,pytdxdata_mac_snapshot
601138,2019-01-02 09:57:00,2019-01-02,11.619999885559082,541.0,pytdxdata_mac_snapshot
601138,2019-01-02 09:58:00,2019-01-02,11.600000381469727,735.0,pytdxdata_mac_snapshot
601138,2019-01-02 09:59:00,2019-01-02,11.609999656677246,299.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:00:00,2019-01-02,11.619999885559082,539.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:01:00,2019-01-02,11.619999885559082,364.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:02:00,2019-01-02,11.630000114440918,326.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:03:00,2019-01-02,11.630000114440918,311.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:04:00,2019-01-02,11.630000114440918,205.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:05:00,2019-01-02,11.630000114440918,466.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:06:00,2019-01-02,11.609999656677246,1239.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:07:00,2019-01-02,11.600000381469727,843.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:08:00,2019-01-02,11.609999656677246,680.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:09:00,2019-01-02,11.600000381469727,1001.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:10:00,2019-01-02,11.600000381469727,455.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:11:00,2019-01-02,11.609999656677246,440.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:12:00,2019-01-02,11.619999885559082,181.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:13:00,2019-01-02,11.609999656677246,1032.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:14:00,2019-01-02,11.600000381469727,424.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:15:00,2019-01-02,11.609999656677246,202.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:16:00,2019-01-02,11.600000381469727,376.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:17:00,2019-01-02,11.600000381469727,311.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:18:00,2019-01-02,11.609999656677246,636.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:19:00,2019-01-02,11.619999885559082,739.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:20:00,2019-01-02,11.630000114440918,389.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:21:00,2019-01-02,11.619999885559082,151.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:22:00,2019-01-02,11.609999656677246,225.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:23:00,2019-01-02,11.609999656677246,242.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:24:00,2019-01-02,11.600000381469727,217.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:25:00,2019-01-02,11.609999656677246,307.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:26:00,2019-01-02,11.619999885559082,285.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:27:00,2019-01-02,11.600000381469727,652.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:28:00,2019-01-02,11.609999656677246,153.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:29:00,2019-01-02,11.579999923706055,1379.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:30:00,2019-01-02,11.579999923706055,718.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:31:00,2019-01-02,11.59000015258789,575.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:32:00,2019-01-02,11.579999923706055,495.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:33:00,2019-01-02,11.579999923706055,364.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:34:00,2019-01-02,11.5600004196167,1048.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:35:00,2019-01-02,11.5600004196167,392.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:36:00,2019-01-02,11.569999694824219,305.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:37:00,2019-01-02,11.579999923706055,610.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:38:00,2019-01-02,11.569999694824219,400.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:39:00,2019-01-02,11.579999923706055,255.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:40:00,2019-01-02,11.579999923706055,327.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:41:00,2019-01-02,11.5600004196167,560.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:42:00,2019-01-02,11.579999923706055,677.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:43:00,2019-01-02,11.59000015258789,240.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:44:00,2019-01-02,11.59000015258789,275.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:45:00,2019-01-02,11.579999923706055,275.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:46:00,2019-01-02,11.59000015258789,321.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:47:00,2019-01-02,11.579999923706055,351.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:48:00,2019-01-02,11.579999923706055,411.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:49:00,2019-01-02,11.579999923706055,100.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:50:00,2019-01-02,11.579999923706055,277.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:51:00,2019-01-02,11.579999923706055,114.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:52:00,2019-01-02,11.600000381469727,2082.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:53:00,2019-01-02,11.609999656677246,1255.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:54:00,2019-01-02,11.579999923706055,493.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:55:00,2019-01-02,11.59000015258789,270.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:56:00,2019-01-02,11.59000015258789,173.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:57:00,2019-01-02,11.59000015258789,237.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:58:00,2019-01-02,11.59000015258789,191.0,pytdxdata_mac_snapshot
601138,2019-01-02 10:59:00,2019-01-02,11.59000015258789,351.0,pytdxdata_mac_snapshot
601138,2019-01-02 11:00:00,2019-01-02,11.600000381469727,445.0,pytdxdata_mac_snapshot
601138,2019-01-02 11:01:00,2019-01-02,11.600000381469727,290.0,pytdxdata_mac_snapshot
601138,2019-01-02 11:02:00,2019-01-02,11.579999923706055,1169.0,pytdxdata_mac_snapshot
601138,2019-01-02 11:03:00,2019-01-02,11.59000015258789,715.0,pytdxdata_mac_snapshot
601138,2019-01-02 11:04:00,2019-01-02,11.59000015258789,148.0,pytdxdata_mac_snapshot
601138,2019-01-02 11:05:00,2019-01-02,11.5600004196167,186.0,pytdxdata_mac_snapshot
601138,2019-01-02 11:06:00,2019-01-02,11.569999694824219,327.0,pytdxdata_mac_snapshot
601138,2019-01-02 11:07:00,2019-01-02,11.5600004196167,426.0,pytdxdata_mac_snapshot
601138,2019-01-02 11:08:00,2019-01-02,11.5600004196167,415.0,pytdxdata_mac_snapshot
601138,2019-01-02 11:09:00,2019-01-02,11.569999694824219,171.0,pytdxdata_mac_snapshot
601138,2019-01-02 11:10:00,2019-01-02,11.569999694824219,115.0,pytdxdata_mac_snapshot
601138,2019-01-02 11:11:00,2019-01-02,11.569999694824219,266.0,pytdxdata_mac_snapshot
601138,2019-01-02 11:12:00,2019-01-02,11.569999694824219,211.0,pytdxdata_mac_snapshot
601138,2019-01-02 11:13:00,2019-01-02,11.59000015258789,350.0,pytdxdata_mac_snapshot
601138,2019-01-02 11:14:00,2019-01-02,11.600000381469727,647.0,pytdxdata_mac_snapshot
601138,2019-01-02 11:15:00,2019-01-02,11.579999923706055,185.0,pytdxdata_mac_snapshot
601138,2019-01-02 11:16:00,2019-01-02,11.569999694824219,350.0,pytdxdata_mac_snapshot
601138,2019-01-02 11:17:00,2019-01-02,11.59000015258789,126.0,pytdxdata_mac_snapshot
601138,2019-01-02 11:18:00,2019-01-02,11.579999923706055,163.0,pytdxdata_mac_snapshot
601138,2019-01-02 11:19:00,2019-01-02,11.579999923706055,173.0,pytdxdata_mac_snapshot
601138,2019-01-02 11:20:00,2019-01-02,11.579999923706055,173.0,pytdxdata_mac_snapshot
601138,2019-01-02 11:21:00,2019-01-02,11.569999694824219,476.0,pytdxdata_mac_snapshot
601138,2019-01-02 11:22:00,2019-01-02,11.600000381469727,134.0,pytdxdata_mac_snapshot
601138,2019-01-02 11:23:00,2019-01-02,11.600000381469727,211.0,pytdxdata_mac_snapshot
601138,2019-01-02 11:24:00,2019-01-02,11.59000015258789,261.0,pytdxdata_mac_snapshot
601138,2019-01-02 11:25:00,2019-01-02,11.59000015258789,190.0,pytdxdata_mac_snapshot
601138,2019-01-02 11:26:00,2019-01-02,11.59000015258789,204.0,pytdxdata_mac_snapshot
601138,2019-01-02 11:27:00,2019-01-02,11.609999656677246,303.0,pytdxdata_mac_snapshot
601138,2019-01-02 11:28:00,2019-01-02,11.59000015258789,152.0,pytdxdata_mac_snapshot
601138,2019-01-02 11:29:00,2019-01-02,11.600000381469727,199.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:00:00,2019-01-02,11.600000381469727,680.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:01:00,2019-01-02,11.600000381469727,234.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:02:00,2019-01-02,11.59000015258789,279.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:03:00,2019-01-02,11.59000015258789,235.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:04:00,2019-01-02,11.600000381469727,387.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:05:00,2019-01-02,11.609999656677246,271.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:06:00,2019-01-02,11.579999923706055,431.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:07:00,2019-01-02,11.59000015258789,601.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:08:00,2019-01-02,11.609999656677246,229.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:09:00,2019-01-02,11.609999656677246,294.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:10:00,2019-01-02,11.609999656677246,197.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:11:00,2019-01-02,11.609999656677246,230.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:12:00,2019-01-02,11.600000381469727,170.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:13:00,2019-01-02,11.59000015258789,251.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:14:00,2019-01-02,11.59000015258789,310.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:15:00,2019-01-02,11.600000381469727,237.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:16:00,2019-01-02,11.59000015258789,287.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:17:00,2019-01-02,11.579999923706055,406.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:18:00,2019-01-02,11.59000015258789,322.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:19:00,2019-01-02,11.59000015258789,146.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:20:00,2019-01-02,11.59000015258789,291.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:21:00,2019-01-02,11.59000015258789,262.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:22:00,2019-01-02,11.59000015258789,311.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:23:00,2019-01-02,11.579999923706055,470.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:24:00,2019-01-02,11.59000015258789,520.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:25:00,2019-01-02,11.579999923706055,487.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:26:00,2019-01-02,11.579999923706055,284.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:27:00,2019-01-02,11.579999923706055,261.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:28:00,2019-01-02,11.59000015258789,386.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:29:00,2019-01-02,11.59000015258789,260.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:30:00,2019-01-02,11.59000015258789,387.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:31:00,2019-01-02,11.59000015258789,423.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:32:00,2019-01-02,11.579999923706055,496.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:33:00,2019-01-02,11.5600004196167,1156.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:34:00,2019-01-02,11.539999961853027,1674.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:35:00,2019-01-02,11.550000190734863,1410.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:36:00,2019-01-02,11.579999923706055,245.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:37:00,2019-01-02,11.5600004196167,211.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:38:00,2019-01-02,11.569999694824219,427.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:39:00,2019-01-02,11.579999923706055,963.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:40:00,2019-01-02,11.579999923706055,252.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:41:00,2019-01-02,11.579999923706055,134.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:42:00,2019-01-02,11.59000015258789,419.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:43:00,2019-01-02,11.59000015258789,471.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:44:00,2019-01-02,11.569999694824219,963.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:45:00,2019-01-02,11.5600004196167,95.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:46:00,2019-01-02,11.569999694824219,287.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:47:00,2019-01-02,11.5600004196167,368.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:48:00,2019-01-02,11.579999923706055,400.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:49:00,2019-01-02,11.569999694824219,149.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:50:00,2019-01-02,11.579999923706055,416.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:51:00,2019-01-02,11.579999923706055,287.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:52:00,2019-01-02,11.59000015258789,224.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:53:00,2019-01-02,11.579999923706055,178.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:54:00,2019-01-02,11.59000015258789,248.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:55:00,2019-01-02,11.579999923706055,296.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:56:00,2019-01-02,11.579999923706055,536.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:57:00,2019-01-02,11.5600004196167,789.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:58:00,2019-01-02,11.569999694824219,247.0,pytdxdata_mac_snapshot
601138,2019-01-02 13:59:00,2019-01-02,11.5600004196167,273.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:00:00,2019-01-02,11.569999694824219,285.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:01:00,2019-01-02,11.569999694824219,125.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:02:00,2019-01-02,11.5600004196167,846.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:03:00,2019-01-02,11.5600004196167,163.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:04:00,2019-01-02,11.5600004196167,329.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:05:00,2019-01-02,11.59000015258789,505.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:06:00,2019-01-02,11.579999923706055,445.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:07:00,2019-01-02,11.59000015258789,384.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:08:00,2019-01-02,11.600000381469727,739.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:09:00,2019-01-02,11.600000381469727,850.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:10:00,2019-01-02,11.630000114440918,774.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:11:00,2019-01-02,11.619999885559082,572.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:12:00,2019-01-02,11.619999885559082,289.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:13:00,2019-01-02,11.609999656677246,156.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:14:00,2019-01-02,11.619999885559082,431.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:15:00,2019-01-02,11.619999885559082,459.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:16:00,2019-01-02,11.619999885559082,357.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:17:00,2019-01-02,11.609999656677246,303.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:18:00,2019-01-02,11.630000114440918,664.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:19:00,2019-01-02,11.609999656677246,353.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:20:00,2019-01-02,11.609999656677246,123.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:21:00,2019-01-02,11.609999656677246,177.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:22:00,2019-01-02,11.609999656677246,264.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:23:00,2019-01-02,11.609999656677246,164.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:24:00,2019-01-02,11.609999656677246,227.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:25:00,2019-01-02,11.609999656677246,478.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:26:00,2019-01-02,11.619999885559082,119.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:27:00,2019-01-02,11.619999885559082,1463.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:28:00,2019-01-02,11.649999618530273,604.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:29:00,2019-01-02,11.649999618530273,1047.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:30:00,2019-01-02,11.640000343322754,896.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:31:00,2019-01-02,11.649999618530273,713.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:32:00,2019-01-02,11.670000076293945,515.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:33:00,2019-01-02,11.65999984741211,615.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:34:00,2019-01-02,11.640000343322754,392.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:35:00,2019-01-02,11.630000114440918,343.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:36:00,2019-01-02,11.619999885559082,434.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:37:00,2019-01-02,11.619999885559082,219.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:38:00,2019-01-02,11.619999885559082,710.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:39:00,2019-01-02,11.619999885559082,274.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:40:00,2019-01-02,11.630000114440918,745.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:41:00,2019-01-02,11.630000114440918,154.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:42:00,2019-01-02,11.619999885559082,571.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:43:00,2019-01-02,11.600000381469727,513.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:44:00,2019-01-02,11.619999885559082,548.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:45:00,2019-01-02,11.619999885559082,223.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:46:00,2019-01-02,11.619999885559082,452.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:47:00,2019-01-02,11.630000114440918,1259.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:48:00,2019-01-02,11.619999885559082,818.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:49:00,2019-01-02,11.609999656677246,430.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:50:00,2019-01-02,11.600000381469727,346.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:51:00,2019-01-02,11.600000381469727,833.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:52:00,2019-01-02,11.609999656677246,315.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:53:00,2019-01-02,11.619999885559082,1198.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:54:00,2019-01-02,11.619999885559082,465.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:55:00,2019-01-02,11.609999656677246,283.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:56:00,2019-01-02,11.600000381469727,464.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:57:00,2019-01-02,11.600000381469727,8.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:58:00,2019-01-02,11.600000381469727,0.0,pytdxdata_mac_snapshot
601138,2019-01-02 14:59:00,2019-01-02,11.600000381469727,1592.0,pytdxdata_mac_snapshot
601138,2019-01-03 09:30:00,2019-01-03,11.5600004196167,1797.0,pytdxdata_mac_snapshot
601138,2019-01-03 09:31:00,2019-01-03,11.550000190734863,485.0,pytdxdata_mac_snapshot
601138,2019-01-03 09:32:00,2019-01-03,11.5600004196167,684.0,pytdxdata_mac_snapshot
601138,2019-01-03 09:33:00,2019-01-03,11.59000015258789,350.0,pytdxdata_mac_snapshot
601138,2019-01-03 09:34:00,2019-01-03,11.59000015258789,399.0,pytdxdata_mac_snapshot
601138,2019-01-03 09:35:00,2019-01-03,11.579999923706055,330.0,pytdxdata_mac_snapshot
601138,2019-01-03 09:36:00,2019-01-03,11.569999694824219,268.0,pytdxdata_mac_snapshot
601138,2019-01-03 09:37:00,2019-01-03,11.569999694824219,445.0,pytdxdata_mac_snapshot
601138,2019-01-03 09:38:00,2019-01-03,11.579999923706055,153.0,pytdxdata_mac_snapshot
601138,2019-01-03 09:39:00,2019-01-03,11.579999923706055,497.0,pytdxdata_mac_snapshot
601138,2019-01-03 09:40:00,2019-01-03,11.550000190734863,1304.0,pytdxdata_mac_snapshot
601138,2019-01-03 09:41:00,2019-01-03,11.550000190734863,1081.0,pytdxdata_mac_snapshot
601138,2019-01-03 09:42:00,2019-01-03,11.550000190734863,419.0,pytdxdata_mac_snapshot
601138,2019-01-03 09:43:00,2019-01-03,11.5600004196167,690.0,pytdxdata_mac_snapshot
601138,2019-01-03 09:44:00,2019-01-03,11.550000190734863,555.0,pytdxdata_mac_snapshot
601138,2019-01-03 09:45:00,2019-01-03,11.550000190734863,371.0,pytdxdata_mac_snapshot
601138,2019-01-03 09:46:00,2019-01-03,11.550000190734863,322.0,pytdxdata_mac_snapshot
601138,2019-01-03 09:47:00,2019-01-03,11.59000015258789,654.0,pytdxdata_mac_snapshot
601138,2019-01-03 09:48:00,2019-01-03,11.600000381469727,724.0,pytdxdata_mac_snapshot
601138,2019-01-03 09:49:00,2019-01-03,11.600000381469727,917.0,pytdxdata_mac_snapshot
601138,2019-01-03 09:50:00,2019-01-03,11.609999656677246,729.0,pytdxdata_mac_snapshot
601138,2019-01-03 09:51:00,2019-01-03,11.619999885559082,1066.0,pytdxdata_mac_snapshot
601138,2019-01-03 09:52:00,2019-01-03,11.640000343322754,945.0,pytdxdata_mac_snapshot
601138,2019-01-03 09:53:00,2019-01-03,11.630000114440918,1313.0,pytdxdata_mac_snapshot
601138,2019-01-03 09:54:00,2019-01-03,11.65999984741211,1841.0,pytdxdata_mac_snapshot
601138,2019-01-03 09:55:00,2019-01-03,11.649999618530273,505.0,pytdxdata_mac_snapshot
601138,2019-01-03 09:56:00,2019-01-03,11.640000343322754,469.0,pytdxdata_mac_snapshot
601138,2019-01-03 09:57:00,2019-01-03,11.640000343322754,196.0,pytdxdata_mac_snapshot
601138,2019-01-03 09:58:00,2019-01-03,11.630000114440918,672.0,pytdxdata_mac_snapshot
601138,2019-01-03 09:59:00,2019-01-03,11.630000114440918,180.0,pytdxdata_mac_snapshot
601138,2019-01-03 10:00:00,2019-01-03,11.640000343322754,267.0,pytdxdata_mac_snapshot
601138,2019-01-03 10:01:00,2019-01-03,11.649999618530273,187.0,pytdxdata_mac_snapshot
601138,2019-01-03 10:02:00,2019-01-03,11.649999618530273,740.0,pytdxdata_mac_snapshot
601138,2019-01-03 10:03:00,2019-01-03,11.649999618530273,833.0,pytdxdata_mac_snapshot
601138,2019-01-03 10:04:00,2019-01-03,11.680000305175781,2987.0,pytdxdata_mac_snapshot
601138,2019-01-03 10:05:00,2019-01-03,11.680000305175781,917.0,pytdxdata_mac_snapshot
601138,2019-01-03 10:06:00,2019-01-03,11.65999984741211,800.0,pytdxdata_mac_snapshot
601138,2019-01-03 10:07:00,2019-01-03,11.649999618530273,730.0,pytdxdata_mac_snapshot
