symbol,datetime,date,price,volume,source
601138,2022-01-04 10:01:00,2022-01-04,11.949999809265137,768.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:02:00,2022-01-04,11.9399995803833,784.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:03:00,2022-01-04,11.9399995803833,1125.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:04:00,2022-01-04,11.9399995803833,992.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:05:00,2022-01-04,11.9399995803833,1313.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:06:00,2022-01-04,11.920000076293945,1586.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:07:00,2022-01-04,11.930000305175781,836.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:08:00,2022-01-04,11.930000305175781,883.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:09:00,2022-01-04,11.960000038146973,2871.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:10:00,2022-01-04,11.960000038146973,1662.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:11:00,2022-01-04,11.9399995803833,1566.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:12:00,2022-01-04,11.949999809265137,1687.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:13:00,2022-01-04,11.9399995803833,1047.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:14:00,2022-01-04,11.9399995803833,916.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:15:00,2022-01-04,11.920000076293945,1412.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:16:00,2022-01-04,11.930000305175781,491.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:17:00,2022-01-04,11.920000076293945,1364.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:18:00,2022-01-04,11.920000076293945,596.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:19:00,2022-01-04,11.930000305175781,1043.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:20:00,2022-01-04,11.920000076293945,849.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:21:00,2022-01-04,11.899999618530273,802.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:22:00,2022-01-04,11.920000076293945,803.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:23:00,2022-01-04,11.920000076293945,508.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:24:00,2022-01-04,11.899999618530273,854.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:25:00,2022-01-04,11.90999984741211,1006.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:26:00,2022-01-04,11.90999984741211,691.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:27:00,2022-01-04,11.899999618530273,2026.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:28:00,2022-01-04,11.890000343322754,656.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:29:00,2022-01-04,11.890000343322754,1131.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:30:00,2022-01-04,11.890000343322754,1154.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:31:00,2022-01-04,11.899999618530273,926.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:32:00,2022-01-04,11.880000114440918,1006.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:33:00,2022-01-04,11.880000114440918,2260.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:34:00,2022-01-04,11.880000114440918,466.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:35:00,2022-01-04,11.880000114440918,764.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:36:00,2022-01-04,11.880000114440918,395.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:37:00,2022-01-04,11.880000114440918,781.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:38:00,2022-01-04,11.880000114440918,826.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:39:00,2022-01-04,11.880000114440918,2226.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:40:00,2022-01-04,11.869999885559082,2813.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:41:00,2022-01-04,11.890000343322754,551.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:42:00,2022-01-04,11.880000114440918,1156.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:43:00,2022-01-04,11.880000114440918,446.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:44:00,2022-01-04,11.880000114440918,1095.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:45:00,2022-01-04,11.869999885559082,536.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:46:00,2022-01-04,11.880000114440918,253.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:47:00,2022-01-04,11.890000343322754,393.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:48:00,2022-01-04,11.899999618530273,124.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:49:00,2022-01-04,11.90999984741211,1300.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:50:00,2022-01-04,11.920000076293945,240.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:51:00,2022-01-04,11.899999618530273,680.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:52:00,2022-01-04,11.90999984741211,890.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:53:00,2022-01-04,11.90999984741211,819.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:54:00,2022-01-04,11.930000305175781,485.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:55:00,2022-01-04,11.90999984741211,729.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:56:00,2022-01-04,11.920000076293945,190.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:57:00,2022-01-04,11.90999984741211,316.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:58:00,2022-01-04,11.90999984741211,516.0,pytdxdata_mac_snapshot
601138,2022-01-04 10:59:00,2022-01-04,11.920000076293945,643.0,pytdxdata_mac_snapshot
601138,2022-01-04 11:00:00,2022-01-04,11.930000305175781,240.0,pytdxdata_mac_snapshot
601138,2022-01-04 11:01:00,2022-01-04,11.9399995803833,1220.0,pytdxdata_mac_snapshot
601138,2022-01-04 11:02:00,2022-01-04,11.930000305175781,253.0,pytdxdata_mac_snapshot
601138,2022-01-04 11:03:00,2022-01-04,11.9399995803833,1129.0,pytdxdata_mac_snapshot
601138,2022-01-04 11:04:00,2022-01-04,11.960000038146973,1985.0,pytdxdata_mac_snapshot
601138,2022-01-04 11:05:00,2022-01-04,11.949999809265137,1090.0,pytdxdata_mac_snapshot
601138,2022-01-04 11:06:00,2022-01-04,11.9399995803833,426.0,pytdxdata_mac_snapshot
601138,2022-01-04 11:07:00,2022-01-04,11.9399995803833,209.0,pytdxdata_mac_snapshot
601138,2022-01-04 11:08:00,2022-01-04,11.949999809265137,823.0,pytdxdata_mac_snapshot
601138,2022-01-04 11:09:00,2022-01-04,11.9399995803833,347.0,pytdxdata_mac_snapshot
601138,2022-01-04 11:10:00,2022-01-04,11.930000305175781,705.0,pytdxdata_mac_snapshot
601138,2022-01-04 11:11:00,2022-01-04,11.930000305175781,200.0,pytdxdata_mac_snapshot
601138,2022-01-04 11:12:00,2022-01-04,11.920000076293945,814.0,pytdxdata_mac_snapshot
601138,2022-01-04 11:13:00,2022-01-04,11.9399995803833,1162.0,pytdxdata_mac_snapshot
601138,2022-01-04 11:14:00,2022-01-04,11.949999809265137,358.0,pytdxdata_mac_snapshot
601138,2022-01-04 11:15:00,2022-01-04,11.949999809265137,210.0,pytdxdata_mac_snapshot
601138,2022-01-04 11:16:00,2022-01-04,11.9399995803833,367.0,pytdxdata_mac_snapshot
601138,2022-01-04 11:17:00,2022-01-04,11.9399995803833,243.0,pytdxdata_mac_snapshot
601138,2022-01-04 11:18:00,2022-01-04,11.930000305175781,147.0,pytdxdata_mac_snapshot
601138,2022-01-04 11:19:00,2022-01-04,11.9399995803833,88.0,pytdxdata_mac_snapshot
601138,2022-01-04 11:20:00,2022-01-04,11.9399995803833,104.0,pytdxdata_mac_snapshot
601138,2022-01-04 11:21:00,2022-01-04,11.949999809265137,518.0,pytdxdata_mac_snapshot
601138,2022-01-04 11:22:00,2022-01-04,11.9399995803833,158.0,pytdxdata_mac_snapshot
601138,2022-01-04 11:23:00,2022-01-04,11.960000038146973,621.0,pytdxdata_mac_snapshot
601138,2022-01-04 11:24:00,2022-01-04,11.960000038146973,180.0,pytdxdata_mac_snapshot
601138,2022-01-04 11:25:00,2022-01-04,11.9399995803833,426.0,pytdxdata_mac_snapshot
601138,2022-01-04 11:26:00,2022-01-04,11.949999809265137,99.0,pytdxdata_mac_snapshot
601138,2022-01-04 11:27:00,2022-01-04,11.949999809265137,307.0,pytdxdata_mac_snapshot
601138,2022-01-04 11:28:00,2022-01-04,11.949999809265137,68.0,pytdxdata_mac_snapshot
601138,2022-01-04 11:29:00,2022-01-04,11.949999809265137,560.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:00:00,2022-01-04,11.949999809265137,821.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:01:00,2022-01-04,11.9399995803833,1257.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:02:00,2022-01-04,11.949999809265137,2062.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:03:00,2022-01-04,11.949999809265137,92.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:04:00,2022-01-04,11.949999809265137,731.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:05:00,2022-01-04,11.960000038146973,597.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:06:00,2022-01-04,11.960000038146973,274.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:07:00,2022-01-04,11.970000267028809,1340.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:08:00,2022-01-04,11.960000038146973,596.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:09:00,2022-01-04,12.020000457763672,13012.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:10:00,2022-01-04,12.029999732971191,3218.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:11:00,2022-01-04,12.039999961853027,5059.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:12:00,2022-01-04,12.029999732971191,1228.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:13:00,2022-01-04,12.039999961853027,2987.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:14:00,2022-01-04,12.029999732971191,996.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:15:00,2022-01-04,12.020000457763672,1190.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:16:00,2022-01-04,12.020000457763672,973.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:17:00,2022-01-04,12.020000457763672,389.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:18:00,2022-01-04,12.020000457763672,442.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:19:00,2022-01-04,12.029999732971191,954.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:20:00,2022-01-04,12.029999732971191,967.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:21:00,2022-01-04,12.020000457763672,913.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:22:00,2022-01-04,12.050000190734863,4503.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:23:00,2022-01-04,12.039999961853027,1905.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:24:00,2022-01-04,12.039999961853027,526.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:25:00,2022-01-04,12.029999732971191,585.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:26:00,2022-01-04,12.039999961853027,295.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:27:00,2022-01-04,12.039999961853027,324.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:28:00,2022-01-04,12.010000228881836,2519.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:29:00,2022-01-04,12.020000457763672,484.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:30:00,2022-01-04,12.029999732971191,659.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:31:00,2022-01-04,12.020000457763672,406.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:32:00,2022-01-04,12.020000457763672,829.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:33:00,2022-01-04,12.039999961853027,2732.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:34:00,2022-01-04,12.0600004196167,2254.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:35:00,2022-01-04,12.0600004196167,3389.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:36:00,2022-01-04,12.0600004196167,1449.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:37:00,2022-01-04,12.050000190734863,907.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:38:00,2022-01-04,12.0600004196167,3043.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:39:00,2022-01-04,12.050000190734863,657.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:40:00,2022-01-04,12.0600004196167,934.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:41:00,2022-01-04,12.050000190734863,322.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:42:00,2022-01-04,12.050000190734863,451.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:43:00,2022-01-04,12.069999694824219,2570.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:44:00,2022-01-04,12.069999694824219,2065.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:45:00,2022-01-04,12.069999694824219,2714.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:46:00,2022-01-04,12.079999923706055,3093.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:47:00,2022-01-04,12.079999923706055,1190.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:48:00,2022-01-04,12.069999694824219,1191.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:49:00,2022-01-04,12.079999923706055,452.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:50:00,2022-01-04,12.079999923706055,460.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:51:00,2022-01-04,12.079999923706055,493.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:52:00,2022-01-04,12.069999694824219,574.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:53:00,2022-01-04,12.069999694824219,1563.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:54:00,2022-01-04,12.0600004196167,263.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:55:00,2022-01-04,12.0600004196167,1361.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:56:00,2022-01-04,12.050000190734863,693.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:57:00,2022-01-04,12.069999694824219,1322.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:58:00,2022-01-04,12.0600004196167,424.0,pytdxdata_mac_snapshot
601138,2022-01-04 13:59:00,2022-01-04,12.050000190734863,356.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:00:00,2022-01-04,12.050000190734863,571.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:01:00,2022-01-04,12.050000190734863,473.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:02:00,2022-01-04,12.050000190734863,5714.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:03:00,2022-01-04,12.0600004196167,5578.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:04:00,2022-01-04,12.0600004196167,1048.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:05:00,2022-01-04,12.0600004196167,4106.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:06:00,2022-01-04,12.079999923706055,920.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:07:00,2022-01-04,12.09000015258789,7373.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:08:00,2022-01-04,12.09000015258789,1358.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:09:00,2022-01-04,12.09000015258789,2042.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:10:00,2022-01-04,12.09000015258789,1142.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:11:00,2022-01-04,12.079999923706055,1397.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:12:00,2022-01-04,12.079999923706055,1382.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:13:00,2022-01-04,12.069999694824219,698.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:14:00,2022-01-04,12.0600004196167,557.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:15:00,2022-01-04,12.050000190734863,424.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:16:00,2022-01-04,12.050000190734863,176.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:17:00,2022-01-04,12.050000190734863,916.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:18:00,2022-01-04,12.050000190734863,535.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:19:00,2022-01-04,12.050000190734863,343.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:20:00,2022-01-04,12.050000190734863,526.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:21:00,2022-01-04,12.039999961853027,857.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:22:00,2022-01-04,12.039999961853027,474.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:23:00,2022-01-04,12.039999961853027,865.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:24:00,2022-01-04,12.050000190734863,1091.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:25:00,2022-01-04,12.039999961853027,364.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:26:00,2022-01-04,12.039999961853027,769.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:27:00,2022-01-04,12.039999961853027,668.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:28:00,2022-01-04,12.039999961853027,1377.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:29:00,2022-01-04,12.029999732971191,532.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:30:00,2022-01-04,12.0,7336.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:31:00,2022-01-04,12.020000457763672,450.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:32:00,2022-01-04,12.010000228881836,4030.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:33:00,2022-01-04,12.029999732971191,885.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:34:00,2022-01-04,12.039999961853027,360.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:35:00,2022-01-04,12.029999732971191,600.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:36:00,2022-01-04,12.029999732971191,1023.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:37:00,2022-01-04,12.029999732971191,512.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:38:00,2022-01-04,12.039999961853027,555.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:39:00,2022-01-04,12.029999732971191,500.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:40:00,2022-01-04,12.029999732971191,685.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:41:00,2022-01-04,12.050000190734863,550.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:42:00,2022-01-04,12.029999732971191,420.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:43:00,2022-01-04,12.039999961853027,329.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:44:00,2022-01-04,12.029999732971191,927.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:45:00,2022-01-04,12.039999961853027,1743.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:46:00,2022-01-04,12.039999961853027,1311.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:47:00,2022-01-04,12.039999961853027,537.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:48:00,2022-01-04,12.039999961853027,921.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:49:00,2022-01-04,12.039999961853027,1612.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:50:00,2022-01-04,12.039999961853027,4201.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:51:00,2022-01-04,12.039999961853027,2269.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:52:00,2022-01-04,12.050000190734863,1072.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:53:00,2022-01-04,12.050000190734863,3866.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:54:00,2022-01-04,12.0600004196167,1340.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:55:00,2022-01-04,12.050000190734863,5580.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:56:00,2022-01-04,12.050000190734863,1805.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:57:00,2022-01-04,12.039999961853027,10.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:58:00,2022-01-04,12.039999961853027,0.0,pytdxdata_mac_snapshot
601138,2022-01-04 14:59:00,2022-01-04,12.039999961853027,2926.0,pytdxdata_mac_snapshot
601138,2022-01-05 09:30:00,2022-01-05,12.050000190734863,3784.0,pytdxdata_mac_snapshot
601138,2022-01-05 09:31:00,2022-01-05,12.050000190734863,1996.0,pytdxdata_mac_snapshot
601138,2022-01-05 09:32:00,2022-01-05,12.079999923706055,1995.0,pytdxdata_mac_snapshot
601138,2022-01-05 09:33:00,2022-01-05,12.069999694824219,3115.0,pytdxdata_mac_snapshot
601138,2022-01-05 09:34:00,2022-01-05,12.079999923706055,2812.0,pytdxdata_mac_snapshot
601138,2022-01-05 09:35:00,2022-01-05,12.09000015258789,1673.0,pytdxdata_mac_snapshot
601138,2022-01-05 09:36:00,2022-01-05,12.130000114440918,14261.0,pytdxdata_mac_snapshot
601138,2022-01-05 09:37:00,2022-01-05,12.130000114440918,2632.0,pytdxdata_mac_snapshot
601138,2022-01-05 09:38:00,2022-01-05,12.119999885559082,1648.0,pytdxdata_mac_snapshot
601138,2022-01-05 09:39:00,2022-01-05,12.130000114440918,2197.0,pytdxdata_mac_snapshot
601138,2022-01-05 09:40:00,2022-01-05,12.130000114440918,2864.0,pytdxdata_mac_snapshot
601138,2022-01-05 09:41:00,2022-01-05,12.140000343322754,1266.0,pytdxdata_mac_snapshot
601138,2022-01-05 09:42:00,2022-01-05,12.130000114440918,2343.0,pytdxdata_mac_snapshot
601138,2022-01-05 09:43:00,2022-01-05,12.119999885559082,2785.0,pytdxdata_mac_snapshot
601138,2022-01-05 09:44:00,2022-01-05,12.109999656677246,1405.0,pytdxdata_mac_snapshot
601138,2022-01-05 09:45:00,2022-01-05,12.119999885559082,1218.0,pytdxdata_mac_snapshot
601138,2022-01-05 09:46:00,2022-01-05,12.109999656677246,1845.0,pytdxdata_mac_snapshot
601138,2022-01-05 09:47:00,2022-01-05,12.09000015258789,943.0,pytdxdata_mac_snapshot
601138,2022-01-05 09:48:00,2022-01-05,12.109999656677246,3512.0,pytdxdata_mac_snapshot
601138,2022-01-05 09:49:00,2022-01-05,12.119999885559082,1204.0,pytdxdata_mac_snapshot
601138,2022-01-05 09:50:00,2022-01-05,12.130000114440918,1249.0,pytdxdata_mac_snapshot
601138,2022-01-05 09:51:00,2022-01-05,12.130000114440918,1439.0,pytdxdata_mac_snapshot
601138,2022-01-05 09:52:00,2022-01-05,12.109999656677246,1563.0,pytdxdata_mac_snapshot
601138,2022-01-05 09:53:00,2022-01-05,12.119999885559082,1296.0,pytdxdata_mac_snapshot
601138,2022-01-05 09:54:00,2022-01-05,12.100000381469727,1314.0,pytdxdata_mac_snapshot
601138,2022-01-05 09:55:00,2022-01-05,12.069999694824219,847.0,pytdxdata_mac_snapshot
601138,2022-01-05 09:56:00,2022-01-05,12.069999694824219,1464.0,pytdxdata_mac_snapshot
601138,2022-01-05 09:57:00,2022-01-05,12.09000015258789,1359.0,pytdxdata_mac_snapshot
601138,2022-01-05 09:58:00,2022-01-05,12.100000381469727,1158.0,pytdxdata_mac_snapshot
601138,2022-01-05 09:59:00,2022-01-05,12.100000381469727,744.0,pytdxdata_mac_snapshot
601138,2022-01-05 10:00:00,2022-01-05,12.079999923706055,2060.0,pytdxdata_mac_snapshot
601138,2022-01-05 10:01:00,2022-01-05,12.09000015258789,1520.0,pytdxdata_mac_snapshot
601138,2022-01-05 10:02:00,2022-01-05,12.109999656677246,2349.0,pytdxdata_mac_snapshot
601138,2022-01-05 10:03:00,2022-01-05,12.119999885559082,1035.0,pytdxdata_mac_snapshot
601138,2022-01-05 10:04:00,2022-01-05,12.119999885559082,5944.0,pytdxdata_mac_snapshot
601138,2022-01-05 10:05:00,2022-01-05,12.109999656677246,2077.0,pytdxdata_mac_snapshot
