symbol,datetime,date,price,volume,source
601138,2020-01-02 11:24:00,2020-01-02,18.450000762939453,1476.0,pytdxdata_mac_snapshot
601138,2020-01-02 11:25:00,2020-01-02,18.469999313354492,639.0,pytdxdata_mac_snapshot
601138,2020-01-02 11:26:00,2020-01-02,18.469999313354492,1027.0,pytdxdata_mac_snapshot
601138,2020-01-02 11:27:00,2020-01-02,18.459999084472656,1182.0,pytdxdata_mac_snapshot
601138,2020-01-02 11:28:00,2020-01-02,18.43000030517578,969.0,pytdxdata_mac_snapshot
601138,2020-01-02 11:29:00,2020-01-02,18.43000030517578,1065.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:00:00,2020-01-02,18.459999084472656,3444.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:01:00,2020-01-02,18.469999313354492,424.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:02:00,2020-01-02,18.479999542236328,816.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:03:00,2020-01-02,18.469999313354492,752.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:04:00,2020-01-02,18.479999542236328,1595.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:05:00,2020-01-02,18.5,1854.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:06:00,2020-01-02,18.5,389.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:07:00,2020-01-02,18.5,1418.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:08:00,2020-01-02,18.479999542236328,1177.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:09:00,2020-01-02,18.440000534057617,1709.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:10:00,2020-01-02,18.420000076293945,3671.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:11:00,2020-01-02,18.450000762939453,4341.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:12:00,2020-01-02,18.450000762939453,967.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:13:00,2020-01-02,18.440000534057617,3105.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:14:00,2020-01-02,18.450000762939453,4405.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:15:00,2020-01-02,18.450000762939453,1116.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:16:00,2020-01-02,18.440000534057617,1168.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:17:00,2020-01-02,18.43000030517578,678.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:18:00,2020-01-02,18.420000076293945,1022.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:19:00,2020-01-02,18.420000076293945,741.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:20:00,2020-01-02,18.389999389648438,3038.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:21:00,2020-01-02,18.43000030517578,4136.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:22:00,2020-01-02,18.420000076293945,639.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:23:00,2020-01-02,18.440000534057617,637.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:24:00,2020-01-02,18.43000030517578,1297.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:25:00,2020-01-02,18.420000076293945,888.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:26:00,2020-01-02,18.43000030517578,625.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:27:00,2020-01-02,18.43000030517578,1172.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:28:00,2020-01-02,18.40999984741211,2697.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:29:00,2020-01-02,18.389999389648438,1700.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:30:00,2020-01-02,18.3799991607666,1083.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:31:00,2020-01-02,18.3799991607666,2248.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:32:00,2020-01-02,18.3799991607666,1300.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:33:00,2020-01-02,18.3700008392334,1851.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:34:00,2020-01-02,18.360000610351562,3151.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:35:00,2020-01-02,18.3700008392334,954.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:36:00,2020-01-02,18.389999389648438,944.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:37:00,2020-01-02,18.3799991607666,692.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:38:00,2020-01-02,18.3799991607666,885.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:39:00,2020-01-02,18.3799991607666,863.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:40:00,2020-01-02,18.399999618530273,1892.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:41:00,2020-01-02,18.43000030517578,2218.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:42:00,2020-01-02,18.420000076293945,1382.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:43:00,2020-01-02,18.43000030517578,580.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:44:00,2020-01-02,18.43000030517578,1192.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:45:00,2020-01-02,18.420000076293945,2072.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:46:00,2020-01-02,18.450000762939453,1639.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:47:00,2020-01-02,18.43000030517578,1696.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:48:00,2020-01-02,18.440000534057617,883.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:49:00,2020-01-02,18.459999084472656,1394.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:50:00,2020-01-02,18.459999084472656,1891.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:51:00,2020-01-02,18.450000762939453,1723.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:52:00,2020-01-02,18.450000762939453,1164.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:53:00,2020-01-02,18.450000762939453,949.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:54:00,2020-01-02,18.450000762939453,220.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:55:00,2020-01-02,18.440000534057617,607.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:56:00,2020-01-02,18.450000762939453,1219.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:57:00,2020-01-02,18.440000534057617,477.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:58:00,2020-01-02,18.450000762939453,344.0,pytdxdata_mac_snapshot
601138,2020-01-02 13:59:00,2020-01-02,18.450000762939453,1113.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:00:00,2020-01-02,18.450000762939453,655.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:01:00,2020-01-02,18.450000762939453,1326.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:02:00,2020-01-02,18.450000762939453,2418.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:03:00,2020-01-02,18.440000534057617,738.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:04:00,2020-01-02,18.43000030517578,636.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:05:00,2020-01-02,18.420000076293945,1588.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:06:00,2020-01-02,18.399999618530273,1891.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:07:00,2020-01-02,18.389999389648438,2296.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:08:00,2020-01-02,18.399999618530273,567.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:09:00,2020-01-02,18.399999618530273,694.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:10:00,2020-01-02,18.360000610351562,4303.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:11:00,2020-01-02,18.350000381469727,1305.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:12:00,2020-01-02,18.350000381469727,3293.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:13:00,2020-01-02,18.3700008392334,1684.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:14:00,2020-01-02,18.360000610351562,1062.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:15:00,2020-01-02,18.360000610351562,915.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:16:00,2020-01-02,18.3799991607666,2350.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:17:00,2020-01-02,18.360000610351562,1485.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:18:00,2020-01-02,18.3700008392334,2828.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:19:00,2020-01-02,18.360000610351562,1810.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:20:00,2020-01-02,18.360000610351562,775.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:21:00,2020-01-02,18.360000610351562,1915.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:22:00,2020-01-02,18.360000610351562,2188.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:23:00,2020-01-02,18.350000381469727,4443.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:24:00,2020-01-02,18.3700008392334,2455.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:25:00,2020-01-02,18.3700008392334,2606.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:26:00,2020-01-02,18.3700008392334,1506.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:27:00,2020-01-02,18.34000015258789,6395.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:28:00,2020-01-02,18.34000015258789,2824.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:29:00,2020-01-02,18.34000015258789,1021.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:30:00,2020-01-02,18.34000015258789,1315.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:31:00,2020-01-02,18.34000015258789,3686.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:32:00,2020-01-02,18.34000015258789,1103.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:33:00,2020-01-02,18.350000381469727,1930.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:34:00,2020-01-02,18.3799991607666,3967.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:35:00,2020-01-02,18.3799991607666,1546.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:36:00,2020-01-02,18.360000610351562,2378.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:37:00,2020-01-02,18.389999389648438,2069.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:38:00,2020-01-02,18.399999618530273,1938.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:39:00,2020-01-02,18.420000076293945,2109.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:40:00,2020-01-02,18.40999984741211,3148.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:41:00,2020-01-02,18.420000076293945,3791.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:42:00,2020-01-02,18.43000030517578,2949.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:43:00,2020-01-02,18.420000076293945,2261.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:44:00,2020-01-02,18.399999618530273,2607.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:45:00,2020-01-02,18.399999618530273,2065.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:46:00,2020-01-02,18.3799991607666,4110.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:47:00,2020-01-02,18.3700008392334,3571.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:48:00,2020-01-02,18.3799991607666,2031.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:49:00,2020-01-02,18.389999389648438,3772.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:50:00,2020-01-02,18.3799991607666,1069.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:51:00,2020-01-02,18.389999389648438,1146.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:52:00,2020-01-02,18.3799991607666,3307.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:53:00,2020-01-02,18.3799991607666,4933.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:54:00,2020-01-02,18.3799991607666,1821.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:55:00,2020-01-02,18.3799991607666,2612.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:56:00,2020-01-02,18.3700008392334,2095.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:57:00,2020-01-02,18.3799991607666,12.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:58:00,2020-01-02,18.3799991607666,0.0,pytdxdata_mac_snapshot
601138,2020-01-02 14:59:00,2020-01-02,18.3799991607666,4424.0,pytdxdata_mac_snapshot
601138,2020-01-03 09:30:00,2020-01-03,18.469999313354492,7593.0,pytdxdata_mac_snapshot
601138,2020-01-03 09:31:00,2020-01-03,18.5,5586.0,pytdxdata_mac_snapshot
601138,2020-01-03 09:32:00,2020-01-03,18.489999771118164,8895.0,pytdxdata_mac_snapshot
601138,2020-01-03 09:33:00,2020-01-03,18.600000381469727,7879.0,pytdxdata_mac_snapshot
601138,2020-01-03 09:34:00,2020-01-03,18.549999237060547,5826.0,pytdxdata_mac_snapshot
601138,2020-01-03 09:35:00,2020-01-03,18.600000381469727,7983.0,pytdxdata_mac_snapshot
601138,2020-01-03 09:36:00,2020-01-03,18.559999465942383,4998.0,pytdxdata_mac_snapshot
601138,2020-01-03 09:37:00,2020-01-03,18.530000686645508,2777.0,pytdxdata_mac_snapshot
601138,2020-01-03 09:38:00,2020-01-03,18.5,3672.0,pytdxdata_mac_snapshot
601138,2020-01-03 09:39:00,2020-01-03,18.469999313354492,1808.0,pytdxdata_mac_snapshot
601138,2020-01-03 09:40:00,2020-01-03,18.389999389648438,2912.0,pytdxdata_mac_snapshot
601138,2020-01-03 09:41:00,2020-01-03,18.399999618530273,2801.0,pytdxdata_mac_snapshot
601138,2020-01-03 09:42:00,2020-01-03,18.450000762939453,1727.0,pytdxdata_mac_snapshot
601138,2020-01-03 09:43:00,2020-01-03,18.420000076293945,3078.0,pytdxdata_mac_snapshot
601138,2020-01-03 09:44:00,2020-01-03,18.43000030517578,2290.0,pytdxdata_mac_snapshot
601138,2020-01-03 09:45:00,2020-01-03,18.420000076293945,2675.0,pytdxdata_mac_snapshot
601138,2020-01-03 09:46:00,2020-01-03,18.329999923706055,7269.0,pytdxdata_mac_snapshot
601138,2020-01-03 09:47:00,2020-01-03,18.350000381469727,5678.0,pytdxdata_mac_snapshot
601138,2020-01-03 09:48:00,2020-01-03,18.3799991607666,3230.0,pytdxdata_mac_snapshot
601138,2020-01-03 09:49:00,2020-01-03,18.350000381469727,4530.0,pytdxdata_mac_snapshot
601138,2020-01-03 09:50:00,2020-01-03,18.350000381469727,3470.0,pytdxdata_mac_snapshot
601138,2020-01-03 09:51:00,2020-01-03,18.350000381469727,3207.0,pytdxdata_mac_snapshot
601138,2020-01-03 09:52:00,2020-01-03,18.329999923706055,3708.0,pytdxdata_mac_snapshot
601138,2020-01-03 09:53:00,2020-01-03,18.290000915527344,6989.0,pytdxdata_mac_snapshot
601138,2020-01-03 09:54:00,2020-01-03,18.229999542236328,3509.0,pytdxdata_mac_snapshot
601138,2020-01-03 09:55:00,2020-01-03,18.270000457763672,4264.0,pytdxdata_mac_snapshot
601138,2020-01-03 09:56:00,2020-01-03,18.290000915527344,3807.0,pytdxdata_mac_snapshot
601138,2020-01-03 09:57:00,2020-01-03,18.270000457763672,3524.0,pytdxdata_mac_snapshot
601138,2020-01-03 09:58:00,2020-01-03,18.239999771118164,3475.0,pytdxdata_mac_snapshot
601138,2020-01-03 09:59:00,2020-01-03,18.229999542236328,2584.0,pytdxdata_mac_snapshot
601138,2020-01-03 10:00:00,2020-01-03,18.229999542236328,6743.0,pytdxdata_mac_snapshot
601138,2020-01-03 10:01:00,2020-01-03,18.190000534057617,6806.0,pytdxdata_mac_snapshot
601138,2020-01-03 10:02:00,2020-01-03,18.219999313354492,4709.0,pytdxdata_mac_snapshot
601138,2020-01-03 10:03:00,2020-01-03,18.229999542236328,2620.0,pytdxdata_mac_snapshot
601138,2020-01-03 10:04:00,2020-01-03,18.200000762939453,5282.0,pytdxdata_mac_snapshot
