date,cash,shares,open_equity,equity,id
2020-02-24,19614.22281680001,0,19614.22281680001,19614.22281680001,ON2_F2
2020-02-25,19614.22281680001,0,19614.22281680001,19614.22281680001,ON2_F2
2020-02-26,19614.22281680001,0,19614.22281680001,19614.22281680001,ON2_F2
2020-02-27,19614.22281680001,0,19614.22281680001,19614.22281680001,ON2_F2
2020-02-28,2520.3410460000086,1000,19614.22281680001,19600.34104600001,ON2_F2
2020-03-02,19789.05386900001,0,19789.05386900001,19789.05386900001,ON2_F2
2020-03-03,2334.984894600013,1000,19789.05386900001,19774.984894600013,ON2_F2
2020-03-04,19533.804081900016,0,19533.804081900016,19533.804081900016,ON2_F2
2020-03-05,19533.804081900016,0,19533.804081900016,19533.804081900016,ON2_F2
2020-03-06,19533.804081900016,0,19533.804081900016,19533.804081900016,ON2_F2
2020-03-09,3340.3903201000176,1000,19533.804081900016,19520.390320100018,ON2_F2
2020-03-10,19291.108869900017,0,19291.108869900017,19291.108869900017,ON2_F2
2020-03-11,2737.5079045000166,1000,19291.108869900017,19277.507904500017,ON2_F2
2020-03-12,18957.816192000017,0,18957.816192000017,18957.816192000017,ON2_F2
2020-03-13,18957.816192000017,0,18957.816192000017,18957.816192000017,ON2_F2
2020-03-16,4645.380049000018,1000,18957.816192000017,18945.380049000018,ON2_F2
2020-03-17,19008.51458790002,0,19008.51458790002,19008.51458790002,ON2_F2
2020-03-18,5436.46325230002,1000,19008.51458790002,18996.46325230002,ON2_F2
2020-03-19,18960.87416280002,0,18960.87416280002,18960.87416280002,ON2_F2
2020-03-20,18960.87416280002,0,18960.87416280002,18960.87416280002,ON2_F2
2020-03-23,6429.363637600021,1000,18960.87416280002,18949.36363760002,ON2_F2
2020-03-24,19154.99014010002,0,19154.99014010002,19154.99014010002,ON2_F2
2020-03-25,19154.99014010002,0,19154.99014010002,19154.99014010002,ON2_F2
2020-03-26,5853.079207200022,1000,19154.99014010002,19143.079207200022,ON2_F2
2020-03-27,6245.769561500025,1000,19327.566092200024,19315.769561500027,ON2_F2
2020-03-30,19061.259309900022,0,19061.259309900022,19061.259309900022,ON2_F2
2020-03-31,19061.259309900022,0,19061.259309900022,19061.259309900022,ON2_F2
2020-04-01,19061.259309900022,0,19061.259309900022,19061.259309900022,ON2_F2
2020-04-02,19061.259309900022,0,19061.259309900022,19061.259309900022,ON2_F2
2020-04-03,19061.259309900022,0,19061.259309900022,19061.259309900022,ON2_F2
2020-04-07,19061.259309900022,0,19061.259309900022,19061.259309900022,ON2_F2
2020-04-08,19061.259309900022,0,19061.259309900022,19061.259309900022,ON2_F2
2020-04-09,5099.005170400023,1000,19061.259309900022,19049.00517040002,ON2_F2
2020-04-10,19012.823479800027,0,19012.823479800027,19012.823479800027,ON2_F2
2020-04-13,19012.823479800027,0,19012.823479800027,19012.823479800027,ON2_F2
2020-04-14,19012.823479800027,0,19012.823479800027,19012.823479800027,ON2_F2
2020-04-15,19012.823479800027,0,19012.823479800027,19012.823479800027,ON2_F2
2020-04-16,19012.823479800027,0,19012.823479800027,19012.823479800027,ON2_F2
2020-04-17,5010.548539900028,1000,19012.823479800027,19000.548539900028,ON2_F2
2020-04-20,19044.18451050003,0,19044.18451050003,19044.18451050003,ON2_F2
2020-04-21,19044.18451050003,0,19044.18451050003,19044.18451050003,ON2_F2
2020-04-22,19044.18451050003,0,19044.18451050003,19044.18451050003,ON2_F2
2020-04-23,5071.925170900029,1000,19044.18451050003,19031.92517090003,ON2_F2
2020-04-24,19005.71309050003,0,19005.71309050003,19005.71309050003,ON2_F2
2020-04-27,19005.71309050003,0,19005.71309050003,19005.71309050003,ON2_F2
2020-04-28,19005.71309050003,0,19005.71309050003,19005.71309050003,ON2_F2
2020-04-29,19005.71309050003,0,19005.71309050003,19005.71309050003,ON2_F2
2020-04-30,19005.71309050003,0,19005.71309050003,19005.71309050003,ON2_F2
2020-05-06,19005.71309050003,0,19005.71309050003,19005.71309050003,ON2_F2
2020-05-07,4613.235346700032,1000,19005.71309050003,18993.235346700032,ON2_F2
2020-05-08,19066.233131500034,0,19066.233131500034,19066.233131500034,ON2_F2
2020-05-11,19066.233131500034,0,19066.233131500034,19066.233131500034,ON2_F2
2020-05-12,19066.233131500034,0,19066.233131500034,19066.233131500034,ON2_F2
2020-05-13,19066.233131500034,0,19066.233131500034,19066.233131500034,ON2_F2
2020-05-14,5364.114194600035,1000,19066.233131500034,19054.114194600035,ON2_F2
2020-05-15,19078.23640200004,0,19078.23640200004,19078.23640200004,ON2_F2
2020-05-18,19078.23640200004,0,19078.23640200004,19078.23640200004,ON2_F2
2020-05-19,19078.23640200004,0,19078.23640200004,19078.23640200004,ON2_F2
2020-05-20,19078.23640200004,0,19078.23640200004,19078.23640200004,ON2_F2
2020-05-21,5466.16426600004,1000,19078.23640200004,19066.16426600004,ON2_F2
2020-05-22,5748.634259200042,1000,19020.52959180004,19008.634259200044,ON2_F2
2020-05-25,18973.501016700044,0,18973.501016700044,18973.501016700044,ON2_F2
2020-05-26,18973.501016700044,0,18973.501016700044,18973.501016700044,ON2_F2
2020-05-27,18973.501016700044,0,18973.501016700044,18973.501016700044,ON2_F2
2020-05-28,18973.501016700044,0,18973.501016700044,18973.501016700044,ON2_F2
2020-05-29,18973.501016700044,0,18973.501016700044,18973.501016700044,ON2_F2
2020-06-01,18973.501016700044,0,18973.501016700044,18973.501016700044,ON2_F2
2020-06-02,18973.501016700044,0,18973.501016700044,18973.501016700044,ON2_F2
2020-06-03,18973.501016700044,0,18973.501016700044,18973.501016700044,ON2_F2
2020-06-04,4801.137675100044,1000,18973.501016700044,18961.137675100043,ON2_F2
2020-06-05,18934.621696700044,0,18934.621696700044,18934.621696700044,ON2_F2
2020-06-08,4662.206354100044,1000,18934.621696700044,18922.206354100046,ON2_F2
2020-06-09,19035.325698100045,0,19035.325698100045,19035.325698100045,ON2_F2
2020-06-10,19035.325698100045,0,19035.325698100045,19035.325698100045,ON2_F2
2020-06-11,5003.035157900047,1000,19035.325698100045,19023.03515790005,ON2_F2
2020-06-12,18677.21814490005,0,18677.21814490005,18677.21814490005,ON2_F2
2020-06-15,4995.1096082000495,1000,18677.21814490005,18665.10960820005,ON2_F2
2020-06-16,18709.23181560005,0,18709.23181560005,18709.23181560005,ON2_F2
2020-06-17,18709.23181560005,0,18709.23181560005,18709.23181560005,ON2_F2
2020-06-18,18709.23181560005,0,18709.23181560005,18709.23181560005,ON2_F2
2020-06-19,18709.23181560005,0,18709.23181560005,18709.23181560005,ON2_F2
2020-06-22,18709.23181560005,0,18709.23181560005,18709.23181560005,ON2_F2
2020-06-23,18709.23181560005,0,18709.23181560005,18709.23181560005,ON2_F2
2020-06-24,18709.23181560005,0,18709.23181560005,18709.23181560005,ON2_F2
2020-06-29,18709.23181560005,0,18709.23181560005,18709.23181560005,ON2_F2
2020-06-30,18709.23181560005,0,18709.23181560005,18709.23181560005,ON2_F2
2020-07-01,18709.23181560005,0,18709.23181560005,18709.23181560005,ON2_F2
2020-07-02,18709.23181560005,0,18709.23181560005,18709.23181560005,ON2_F2
2020-07-03,18709.23181560005,0,18709.23181560005,18709.23181560005,ON2_F2
2020-07-06,18709.23181560005,0,18709.23181560005,18709.23181560005,ON2_F2
2020-07-07,18709.23181560005,0,18709.23181560005,18709.23181560005,ON2_F2
2020-07-08,18709.23181560005,0,18709.23181560005,18709.23181560005,ON2_F2
2020-07-09,18709.23181560005,0,18709.23181560005,18709.23181560005,ON2_F2
2020-07-10,2665.8960553000506,1000,18709.23181560005,18695.89605530005,ON2_F2
2020-07-13,18596.644994900053,0,18596.644994900053,18596.644994900053,ON2_F2
2020-07-14,18596.644994900053,0,18596.644994900053,18596.644994900053,ON2_F2
2020-07-15,2383.220832900053,1000,18596.644994900053,18583.220832900053,ON2_F2
2020-07-16,3600.978910500051,1000,18483.71145920005,18470.978910500053,ON2_F2
2020-07-17,18653.065001300052,0,18653.065001300052,18653.065001300052,ON2_F2
2020-07-20,18653.065001300052,0,18653.065001300052,18653.065001300052,ON2_F2
2020-07-21,18653.065001300052,0,18653.065001300052,18653.065001300052,ON2_F2
2020-07-22,18653.065001300052,0,18653.065001300052,18653.065001300052,ON2_F2
2020-07-23,18653.065001300052,0,18653.065001300052,18653.065001300052,ON2_F2
2020-07-24,4480.701659700053,1000,18653.065001300052,18640.701659700055,ON2_F2
2020-07-27,18684.079317000054,0,18684.079317000054,18684.079317000054,ON2_F2
2020-07-28,18684.079317000054,0,18684.079317000054,18684.079317000054,ON2_F2
2020-07-29,18684.079317000054,0,18684.079317000054,18684.079317000054,ON2_F2
2020-07-30,4381.648374100056,1000,18684.079317000054,18671.648374100056,ON2_F2
2020-07-31,18634.950056900056,0,18634.950056900056,18634.950056900056,ON2_F2
2020-08-03,18634.950056900056,0,18634.950056900056,18634.950056900056,ON2_F2
2020-08-04,18634.950056900056,0,18634.950056900056,18634.950056900056,ON2_F2
2020-08-05,18634.950056900056,0,18634.950056900056,18634.950056900056,ON2_F2
2020-08-06,18634.950056900056,0,18634.950056900056,18634.950056900056,ON2_F2
2020-08-07,18634.950056900056,0,18634.950056900056,18634.950056900056,ON2_F2
2020-08-10,18634.950056900056,0,18634.950056900056,18634.950056900056,ON2_F2
2020-08-11,4462.586715300056,1000,18634.950056900056,18622.586715300058,ON2_F2
2020-08-12,18815.736449100055,0,18815.736449100055,18815.736449100055,ON2_F2
2020-08-13,18815.736449100055,0,18815.736449100055,18815.736449100055,ON2_F2
2020-08-14,18815.736449100055,0,18815.736449100055,18815.736449100055,ON2_F2
2020-08-17,18815.736449100055,0,18815.736449100055,18815.736449100055,ON2_F2
2020-08-18,18815.736449100055,0,18815.736449100055,18815.736449100055,ON2_F2
2020-08-19,3953.0143006000562,1000,18815.736449100055,18803.014300600058,ON2_F2
2020-08-20,18675.601823100056,0,18675.601823100056,18675.601823100056,ON2_F2
2020-08-21,18675.601823100056,0,18675.601823100056,18675.601823100056,ON2_F2
2020-08-24,18675.601823100056,0,18675.601823100056,18675.601823100056,ON2_F2
2020-08-25,18675.601823100056,0,18675.601823100056,18675.601823100056,ON2_F2
2020-08-26,4123.0408777000575,1000,18675.601823100056,18663.040877700056,ON2_F2
2020-08-27,18695.856323700056,0,18695.856323700056,18695.856323700056,ON2_F2
2020-08-28,18695.856323700056,0,18695.856323700056,18695.856323700056,ON2_F2
2020-08-31,3943.1913763000575,1000,18695.856323700056,18683.191376300056,ON2_F2
2020-09-01,18585.90045800006,0,18585.90045800006,18585.90045800006,ON2_F2
2020-09-02,18585.90045800006,0,18585.90045800006,18585.90045800006,ON2_F2
2020-09-03,4063.355112900059,1000,18585.90045800006,18573.35511290006,ON2_F2
2020-09-04,18326.64160080006,0,18326.64160080006,18326.64160080006,ON2_F2
2020-09-07,18326.64160080006,0,18326.64160080006,18326.64160080006,ON2_F2
2020-09-08,18326.64160080006,0,18326.64160080006,18326.64160080006,ON2_F2
2020-09-09,18326.64160080006,0,18326.64160080006,18326.64160080006,ON2_F2
2020-09-10,4754.5902652000605,1000,18326.64160080006,18314.59026520006,ON2_F2
2020-09-11,18199.122734900062,0,18199.122734900062,18199.122734900062,ON2_F2
2020-09-14,18199.122734900062,0,18199.122734900062,18199.122734900062,ON2_F2
2020-09-15,18199.122734900062,0,18199.122734900062,18199.122734900062,ON2_F2
2020-09-16,18199.122734900062,0,18199.122734900062,18199.122734900062,ON2_F2
2020-09-17,18199.122734900062,0,18199.122734900062,18199.122734900062,ON2_F2
2020-09-18,18199.122734900062,0,18199.122734900062,18199.122734900062,ON2_F2
2020-09-21,18199.122734900062,0,18199.122734900062,18199.122734900062,ON2_F2
2020-09-22,4627.071399300063,1000,18199.122734900062,18187.07139930006,ON2_F2
2020-09-23,18231.360750600063,0,18231.360750600063,18231.360750600063,ON2_F2
2020-09-24,4989.481018300063,1000,18231.360750600063,18219.481018300063,ON2_F2
2020-09-25,18274.256606400064,0,18274.256606400064,18274.256606400064,ON2_F2
2020-09-28,18274.256606400064,0,18274.256606400064,18274.256606400064,ON2_F2
2020-09-29,18274.256606400064,0,18274.256606400064,18274.256606400064,ON2_F2
2020-09-30,18274.256606400064,0,18274.256606400064,18274.256606400064,ON2_F2
2020-10-09,18274.256606400064,0,18274.256606400064,18274.256606400064,ON2_F2
2020-10-12,18274.256606400064,0,18274.256606400064,18274.256606400064,ON2_F2
2020-10-13,18274.256606400064,0,18274.256606400064,18274.256606400064,ON2_F2
2020-10-14,18274.256606400064,0,18274.256606400064,18274.256606400064,ON2_F2
2020-10-15,18274.256606400064,0,18274.256606400064,18274.256606400064,ON2_F2
2020-10-16,18274.256606400064,0,18274.256606400064,18274.256606400064,ON2_F2
2020-10-19,4402.049267800065,1000,18274.256606400064,18262.049267800066,ON2_F2
2020-10-20,18196.049916000065,0,18196.049916000065,18196.049916000065,ON2_F2
2020-10-21,4543.956979600065,1000,18196.049916000065,18183.956979600065,ON2_F2
2020-10-22,18098.322305400066,0,18098.322305400066,18098.322305400066,ON2_F2
2020-10-23,4496.255369500066,1000,18098.322305400066,18086.255369500068,ON2_F2
2020-10-26,18040.635890200065,0,18040.635890200065,18040.635890200065,ON2_F2
2020-10-27,18040.635890200065,0,18040.635890200065,18040.635890200065,ON2_F2
2020-10-28,18040.635890200065,0,18040.635890200065,18040.635890200065,ON2_F2
2020-10-29,18040.635890200065,0,18040.635890200065,18040.635890200065,ON2_F2
2020-10-30,4378.537753700066,1000,18040.635890200065,18028.537753700068,ON2_F2
2020-11-02,17753.176587700065,0,17753.176587700065,17753.176587700065,ON2_F2
2020-11-03,17753.176587700065,0,17753.176587700065,17753.176587700065,ON2_F2
2020-11-04,17753.176587700065,0,17753.176587700065,17753.176587700065,ON2_F2
2020-11-05,17753.176587700065,0,17753.176587700065,17753.176587700065,ON2_F2
2020-11-06,17753.176587700065,0,17753.176587700065,17753.176587700065,ON2_F2
2020-11-09,17753.176587700065,0,17753.176587700065,17753.176587700065,ON2_F2
2020-11-10,17753.176587700065,0,17753.176587700065,17753.176587700065,ON2_F2
2020-11-11,3200.6156423000666,1000,17753.176587700065,17740.615642300065,ON2_F2
2020-11-12,17683.567842400065,0,17683.567842400065,17683.567842400065,ON2_F2
2020-11-13,17683.567842400065,0,17683.567842400065,17683.567842400065,ON2_F2
2020-11-16,17683.567842400065,0,17683.567842400065,17683.567842400065,ON2_F2
2020-11-17,17683.567842400065,0,17683.567842400065,17683.567842400065,ON2_F2
2020-11-18,17683.567842400065,0,17683.567842400065,17683.567842400065,ON2_F2
2020-11-19,17683.567842400065,0,17683.567842400065,17683.567842400065,ON2_F2
2020-11-20,17683.567842400065,0,17683.567842400065,17683.567842400065,ON2_F2
2020-11-23,17683.567842400065,0,17683.567842400065,17683.567842400065,ON2_F2
2020-11-24,17683.567842400065,0,17683.567842400065,17683.567842400065,ON2_F2
2020-11-25,3581.240901500065,1000,17683.567842400065,17671.240901500067,ON2_F2
2020-11-26,3602.596732100066,1000,17614.876872100067,17602.596732100064,ON2_F2
2020-11-27,17536.384651700067,0,17536.384651700067,17536.384651700067,ON2_F2
2020-11-30,17536.384651700067,0,17536.384651700067,17536.384651700067,ON2_F2
2020-12-01,17536.384651700067,0,17536.384651700067,17536.384651700067,ON2_F2
2020-12-02,17536.384651700067,0,17536.384651700067,17536.384651700067,ON2_F2
2020-12-03,17536.384651700067,0,17536.384651700067,17536.384651700067,ON2_F2
2020-12-04,17536.384651700067,0,17536.384651700067,17536.384651700067,ON2_F2
2020-12-07,17536.384651700067,0,17536.384651700067,17536.384651700067,ON2_F2
2020-12-08,17536.384651700067,0,17536.384651700067,17536.384651700067,ON2_F2
2020-12-09,3704.198113500068,1000,17536.384651700067,17524.198113500068,ON2_F2
2020-12-10,3996.3061968000693,1000,17438.28993110007,17426.30619680007,ON2_F2
2020-12-11,17350.975420600073,0,17350.975420600073,17350.975420600073,ON2_F2
2020-12-14,17350.975420600073,0,17350.975420600073,17350.975420600073,ON2_F2
2020-12-15,17350.975420600073,0,17350.975420600073,17350.975420600073,ON2_F2
2020-12-16,3808.9396853000726,1000,17350.975420600073,17338.939685300073,ON2_F2
2020-12-17,17313.380985600073,0,17313.380985600073,17313.380985600073,ON2_F2
2020-12-18,17313.380985600073,0,17313.380985600073,17313.380985600073,ON2_F2
2020-12-21,17313.380985600073,0,17313.380985600073,17313.380985600073,ON2_F2
2020-12-22,4031.4804529000758,1000,17313.380985600073,17301.480452900076,ON2_F2
2020-12-23,17316.256041000077,0,17316.256041000077,17316.256041000077,ON2_F2
2020-12-24,3924.298307200079,1000,17316.256041000077,17304.29830720008,ON2_F2
2020-12-25,17249.01311570008,0,17249.01311570008,17249.01311570008,ON2_F2
2020-12-28,17249.01311570008,0,17249.01311570008,17249.01311570008,ON2_F2
2020-12-29,17249.01311570008,0,17249.01311570008,17249.01311570008,ON2_F2
2020-12-30,17249.01311570008,0,17249.01311570008,17249.01311570008,ON2_F2
2020-12-31,17249.01311570008,0,17249.01311570008,17249.01311570008,ON2_F2
2021-01-04,17249.01311570008,0,17249.01311570008,17249.01311570008,ON2_F2
2021-01-05,17249.01311570008,0,17249.01311570008,17249.01311570008,ON2_F2
2021-01-06,17249.01311570008,0,17249.01311570008,17249.01311570008,ON2_F2
2021-01-07,17249.01311570008,0,17249.01311570008,17249.01311570008,ON2_F2
2021-01-08,17249.01311570008,0,17249.01311570008,17249.01311570008,ON2_F2
2021-01-11,17249.01311570008,0,17249.01311570008,17249.01311570008,ON2_F2
2021-01-12,17249.01311570008,0,17249.01311570008,17249.01311570008,ON2_F2
2021-01-13,17249.01311570008,0,17249.01311570008,17249.01311570008,ON2_F2
2021-01-14,17249.01311570008,0,17249.01311570008,17249.01311570008,ON2_F2
2021-01-15,17249.01311570008,0,17249.01311570008,17249.01311570008,ON2_F2
2021-01-18,17249.01311570008,0,17249.01311570008,17249.01311570008,ON2_F2
2021-01-19,2136.1609647000805,1000,17249.01311570008,17236.16096470008,ON2_F2
2021-01-20,17457.836793200084,0,17457.836793200084,17457.836793200084,ON2_F2
2021-01-21,17457.836793200084,0,17457.836793200084,17457.836793200084,ON2_F2
2021-01-22,17457.836793200084,0,17457.836793200084,17457.836793200084,ON2_F2
2021-01-25,17457.836793200084,0,17457.836793200084,17457.836793200084,ON2_F2
2021-01-26,2625.130245000084,1000,17457.836793200084,17445.130245000084,ON2_F2
2021-01-27,17547.413869500087,0,17547.413869500087,17547.413869500087,ON2_F2
2021-01-28,3325.024527400088,1000,17547.413869500087,17535.024527400088,ON2_F2
2021-01-29,17698.14387140009,0,17698.14387140009,17698.14387140009,ON2_F2
2021-02-01,17698.14387140009,0,17698.14387140009,17698.14387140009,ON2_F2
2021-02-02,3986.0197344000917,1000,17698.14387140009,17686.01973440009,ON2_F2
2021-02-03,4348.347773400095,1000,17630.248306100093,17618.347773400095,ON2_F2
2021-02-04,17523.290505400095,0,17523.290505400095,17523.290505400095,ON2_F2
2021-02-05,4301.421173300096,1000,17523.290505400095,17511.421173300096,ON2_F2
2021-02-08,17426.4398798001,0,17426.4398798001,17426.4398798001,ON2_F2
2021-02-09,17426.4398798001,0,17426.4398798001,17426.4398798001,ON2_F2
2021-02-10,17426.4398798001,0,17426.4398798001,17426.4398798001,ON2_F2
2021-02-18,17426.4398798001,0,17426.4398798001,17426.4398798001,ON2_F2
2021-02-19,17426.4398798001,0,17426.4398798001,17426.4398798001,ON2_F2
2021-02-22,3444.1753401000988,1000,17426.4398798001,17414.175340100097,ON2_F2
2021-02-23,3465.9594657001035,1000,17268.130403600102,17255.959465700103,ON2_F2
2021-02-24,17249.975308800105,0,17249.975308800105,17249.975308800105,ON2_F2
2021-02-25,3317.7367696001056,1000,17249.975308800105,17237.736769600106,ON2_F2
2021-02-26,17061.813392300108,0,17061.813392300108,17061.813392300108,ON2_F2
2021-03-01,17061.813392300108,0,17061.813392300108,17061.813392300108,ON2_F2
2021-03-02,3469.751656500108,1000,17061.813392300108,17049.751656500106,ON2_F2
2021-03-03,17004.14737210011,0,17004.14737210011,17004.14737210011,ON2_F2
2021-03-04,3362.059635800111,1000,17004.14737210011,16992.059635800113,ON2_F2
2021-03-05,16836.54652080011,0,16836.54652080011,16836.54652080011,ON2_F2
2021-03-08,3124.4223838001126,1000,16836.54652080011,16824.422383800113,ON2_F2
2021-03-09,16778.63576060011,0,16778.63576060011,16778.63576060011,ON2_F2
2021-03-10,3036.496023300111,1000,16778.63576060011,16766.49602330011,ON2_F2
2021-03-11,16730.648620500113,0,16730.648620500113,16730.648620500113,ON2_F2
2021-03-12,16730.648620500113,0,16730.648620500113,16730.648620500113,ON2_F2
2021-03-15,16730.648620500113,0,16730.648620500113,16730.648620500113,ON2_F2
2021-03-16,16730.648620500113,0,16730.648620500113,16730.648620500113,ON2_F2
2021-03-17,16730.648620500113,0,16730.648620500113,16730.648620500113,ON2_F2
2021-03-18,16730.648620500113,0,16730.648620500113,16730.648620500113,ON2_F2
2021-03-19,16730.648620500113,0,16730.648620500113,16730.648620500113,ON2_F2
2021-03-22,16730.648620500113,0,16730.648620500113,16730.648620500113,ON2_F2
2021-03-23,16730.648620500113,0,16730.648620500113,16730.648620500113,ON2_F2
2021-03-24,16730.648620500113,0,16730.648620500113,16730.648620500113,ON2_F2
2021-03-25,2898.4620823001133,1000,16730.648620500113,16718.462082300113,ON2_F2
2021-03-26,16672.493120300114,0,16672.493120300114,16672.493120300114,ON2_F2
2021-03-29,3010.3949838001154,1000,16672.493120300114,16660.394983800114,ON2_F2
2021-03-30,16724.517191200117,0,16724.517191200117,16724.517191200117,ON2_F2
2021-03-31,16724.517191200117,0,16724.517191200117,16724.517191200117,ON2_F2
2021-04-01,16724.517191200117,0,16724.517191200117,16724.517191200117,ON2_F2
2021-04-02,2562.159049700118,1000,16724.517191200117,16712.159049700116,ON2_F2
2021-04-06,16865.384758000117,0,16865.384758000117,16865.384758000117,ON2_F2
2021-04-07,16865.384758000117,0,16865.384758000117,16865.384758000117,ON2_F2
2021-04-08,16865.384758000117,0,16865.384758000117,16865.384758000117,ON2_F2
2021-04-09,16865.384758000117,0,16865.384758000117,16865.384758000117,ON2_F2
2021-04-12,16865.384758000117,0,16865.384758000117,16865.384758000117,ON2_F2
2021-04-13,16865.384758000117,0,16865.384758000117,16865.384758000117,ON2_F2
2021-04-14,16865.384758000117,0,16865.384758000117,16865.384758000117,ON2_F2
2021-04-15,16865.384758000117,0,16865.384758000117,16865.384758000117,ON2_F2
2021-04-16,16865.384758000117,0,16865.384758000117,16865.384758000117,ON2_F2
2021-04-19,16865.384758000117,0,16865.384758000117,16865.384758000117,ON2_F2
2021-04-20,2472.9070142001183,1000,16865.384758000117,16852.90701420012,ON2_F2
2021-04-21,16776.13272250012,0,16776.13272250012,16776.13272250012,ON2_F2
2021-04-22,2583.7589807001204,1000,16776.13272250012,16763.75898070012,ON2_F2
2021-04-23,16707.25819720012,0,16707.25819720012,16707.25819720012,ON2_F2
2021-04-26,16707.25819720012,0,16707.25819720012,16707.25819720012,ON2_F2
2021-04-27,16707.25819720012,0,16707.25819720012,16707.25819720012,ON2_F2
2021-04-28,16707.25819720012,0,16707.25819720012,16707.25819720012,ON2_F2
2021-04-29,16707.25819720012,0,16707.25819720012,16707.25819720012,ON2_F2
2021-04-30,2935.1028596001215,1000,16707.25819720012,16695.10285960012,ON2_F2
2021-05-06,16519.422600700123,0,16519.422600700123,16519.422600700123,ON2_F2
2021-05-07,3057.4284662001246,1000,16519.422600700123,16507.428466200123,ON2_F2
2021-05-10,16531.915351200125,0,16531.915351200125,16531.915351200125,ON2_F2
2021-05-11,16531.915351200125,0,16531.915351200125,16531.915351200125,ON2_F2
2021-05-12,16531.915351200125,0,16531.915351200125,16531.915351200125,ON2_F2
2021-05-13,16531.915351200125,0,16531.915351200125,16531.915351200125,ON2_F2
2021-05-14,16531.915351200125,0,16531.915351200125,16531.915351200125,ON2_F2
2021-05-17,3219.999218200126,1000,16531.915351200125,16519.999218200126,ON2_F2
2021-05-18,16504.774806300127,0,16504.774806300127,16504.774806300127,ON2_F2
2021-05-19,16504.774806300127,0,16504.774806300127,16504.774806300127,ON2_F2
2021-05-20,16504.774806300127,0,16504.774806300127,16504.774806300127,ON2_F2
2021-05-21,3382.957475200128,1000,16504.774806300127,16492.957475200128,ON2_F2
2021-05-24,3906.5108358001307,1000,16468.03696130013,16456.51083580013,ON2_F2
2021-05-25,16442.426041400133,0,16442.426041400133,16442.426041400133,ON2_F2
2021-05-26,16442.426041400133,0,16442.426041400133,16442.426041400133,ON2_F2
2021-05-27,16442.426041400133,0,16442.426041400133,16442.426041400133,ON2_F2
2021-05-28,16442.426041400133,0,16442.426041400133,16442.426041400133,ON2_F2
2021-05-31,16442.426041400133,0,16442.426041400133,16442.426041400133,ON2_F2
2021-06-01,16442.426041400133,0,16442.426041400133,16442.426041400133,ON2_F2
2021-06-02,4211.0715192001335,1000,16442.426041400133,16431.071519200133,ON2_F2
2021-06-03,16407.503351400133,0,16407.503351400133,16407.503351400133,ON2_F2
2021-06-04,16407.503351400133,0,16407.503351400133,16407.503351400133,ON2_F2
2021-06-07,16407.503351400133,0,16407.503351400133,16407.503351400133,ON2_F2
2021-06-08,16407.503351400133,0,16407.503351400133,16407.503351400133,ON2_F2
2021-06-09,16407.503351400133,0,16407.503351400133,16407.503351400133,ON2_F2
