date,cash,shares,open_equity,equity,id
2021-06-10,16693.842847700093,0,16693.842847700093,16693.842847700093,ON1_F8
2021-06-11,4182.342722700092,1000,16693.842847700093,16682.342722700094,ON1_F8
2021-06-15,16658.34909770009,0,16658.34909770009,16658.34909770009,ON1_F8
2021-06-16,16658.34909770009,0,16658.34909770009,16658.34909770009,ON1_F8
2021-06-17,16658.34909770009,0,16658.34909770009,16658.34909770009,ON1_F8
2021-06-18,4156.854172800093,1000,16658.34909770009,16646.854172800093,ON1_F8
2021-06-21,16533.012496800096,0,16533.012496800096,16533.012496800096,ON1_F8
2021-06-22,16533.012496800096,0,16533.012496800096,16533.012496800096,ON1_F8
2021-06-23,16533.012496800096,0,16533.012496800096,16533.012496800096,ON1_F8
2021-06-24,16533.012496800096,0,16533.012496800096,16533.012496800096,ON1_F8
2021-06-25,3911.4551707000974,1000,16533.012496800096,16521.455170700097,ON1_F8
2021-06-28,16547.218427300097,0,16547.218427300097,16547.218427300097,ON1_F8
2021-06-29,16547.218427300097,0,16547.218427300097,16547.218427300097,ON1_F8
2021-06-30,16547.218427300097,0,16547.218427300097,16547.218427300097,ON1_F8
2021-07-01,16547.218427300097,0,16547.218427300097,16547.218427300097,ON1_F8
2021-07-02,4565.993907600097,1000,16547.218427300097,16535.993907600096,ON1_F8
2021-07-05,16492.8360021001,0,16492.8360021001,16492.8360021001,ON1_F8
2021-07-06,16492.8360021001,0,16492.8360021001,16492.8360021001,ON1_F8
2021-07-07,16492.8360021001,0,16492.8360021001,16492.8360021001,ON1_F8
2021-07-08,16492.8360021001,0,16492.8360021001,16492.8360021001,ON1_F8
2021-07-09,4531.6218826001,1000,16492.8360021001,16481.6218826001,ON1_F8
2021-07-12,16508.3880026001,0,16508.3880026001,16508.3880026001,ON1_F8
2021-07-13,16508.3880026001,0,16508.3880026001,16508.3880026001,ON1_F8
2021-07-14,16508.3880026001,0,16508.3880026001,16508.3880026001,ON1_F8
2021-07-15,16508.3880026001,0,16508.3880026001,16508.3880026001,ON1_F8
2021-07-16,5007.413087700101,1000,16508.3880026001,16497.4130877001,ON1_F8
2021-07-19,16484.9389527001,0,16484.9389527001,16484.9389527001,ON1_F8
2021-07-20,16484.9389527001,0,16484.9389527001,16484.9389527001,ON1_F8
2021-07-21,16484.9389527001,0,16484.9389527001,16484.9389527001,ON1_F8
2021-07-22,16484.9389527001,0,16484.9389527001,16484.9389527001,ON1_F8
2021-07-23,4713.8236351001015,1000,16484.9389527001,16473.823635100103,ON1_F8
2021-07-26,16480.9088480001,0,16480.9088480001,16480.9088480001,ON1_F8
2021-07-27,16480.9088480001,0,16480.9088480001,16480.9088480001,ON1_F8
2021-07-28,16480.9088480001,0,16480.9088480001,16480.9088480001,ON1_F8
2021-07-29,16480.9088480001,0,16480.9088480001,16480.9088480001,ON1_F8
2021-07-30,5250.074335800102,1000,16480.9088480001,16470.074335800102,ON1_F8
2021-08-02,16448.0256580001,0,16448.0256580001,16448.0256580001,ON1_F8
2021-08-03,16448.0256580001,0,16448.0256580001,16448.0256580001,ON1_F8
2021-08-04,16448.0256580001,0,16448.0256580001,16448.0256580001,ON1_F8
2021-08-05,16448.0256580001,0,16448.0256580001,16448.0256580001,ON1_F8
2021-08-06,4606.873939700101,1000,16448.0256580001,16436.8739397001,ON1_F8
2021-08-09,16383.943957700101,0,16383.943957700101,16383.943957700101,ON1_F8
2021-08-10,16383.943957700101,0,16383.943957700101,16383.943957700101,ON1_F8
2021-08-11,16383.943957700101,0,16383.943957700101,16383.943957700101,ON1_F8
2021-08-12,16383.943957700101,0,16383.943957700101,16383.943957700101,ON1_F8
2021-08-13,4532.787039300101,1000,16383.943957700101,16372.787039300101,ON1_F8
2021-08-16,16379.750693000102,0,16379.750693000102,16379.750693000102,ON1_F8
2021-08-17,16379.750693000102,0,16379.750693000102,16379.750693000102,ON1_F8
2021-08-18,16379.750693000102,0,16379.750693000102,16379.750693000102,ON1_F8
2021-08-19,16379.750693000102,0,16379.750693000102,16379.750693000102,ON1_F8
2021-08-20,4488.572974200104,1000,16379.750693000102,16368.572974200104,ON1_F8
2021-08-23,16425.399873800103,0,16425.399873800103,16425.399873800103,ON1_F8
2021-08-24,16425.399873800103,0,16425.399873800103,16425.399873800103,ON1_F8
2021-08-25,16425.399873800103,0,16425.399873800103,16425.399873800103,ON1_F8
2021-08-26,16425.399873800103,0,16425.399873800103,16425.399873800103,ON1_F8
2021-08-27,4704.310556700104,1000,16425.399873800103,16414.310556700104,ON1_F8
2021-08-30,16431.456549200106,0,16431.456549200106,16431.456549200106,ON1_F8
2021-08-31,16431.456549200106,0,16431.456549200106,16431.456549200106,ON1_F8
2021-09-01,16431.456549200106,0,16431.456549200106,16431.456549200106,ON1_F8
2021-09-02,16431.456549200106,0,16431.456549200106,16431.456549200106,ON1_F8
2021-09-03,4420.216429200105,1000,16431.456549200106,16420.216429200103,ON1_F8
2021-09-06,16406.967354300104,0,16406.967354300104,16406.967354300104,ON1_F8
2021-09-07,16406.967354300104,0,16406.967354300104,16406.967354300104,ON1_F8
2021-09-08,16406.967354300104,0,16406.967354300104,16406.967354300104,ON1_F8
2021-09-09,16406.967354300104,0,16406.967354300104,16406.967354300104,ON1_F8
2021-09-10,4195.623232300106,1000,16406.967354300104,16395.623232300106,ON1_F8
2021-09-13,16392.055064500106,0,16392.055064500106,16392.055064500106,ON1_F8
2021-09-14,16392.055064500106,0,16392.055064500106,16392.055064500106,ON1_F8
2021-09-15,16392.055064500106,0,16392.055064500106,16392.055064500106,ON1_F8
2021-09-16,16392.055064500106,0,16392.055064500106,16392.055064500106,ON1_F8
2021-09-17,4630.9449470001055,1000,16392.055064500106,16380.944947000105,ON1_F8
2021-09-22,16288.197303800105,0,16288.197303800105,16288.197303800105,ON1_F8
2021-09-23,16288.197303800105,0,16288.197303800105,16288.197303800105,ON1_F8
2021-09-24,4417.029985200106,1000,16288.197303800105,16277.029985200106,ON1_F8
2021-09-27,16293.948054200107,0,16293.948054200107,16293.948054200107,ON1_F8
2021-09-28,16293.948054200107,0,16293.948054200107,16293.948054200107,ON1_F8
2021-09-29,16293.948054200107,0,16293.948054200107,16293.948054200107,ON1_F8
2021-09-30,4662.905538000108,1000,16293.948054200107,16282.905538000108,ON1_F8
2021-10-08,4248.76420420011,1000,16380.06672540011,16368.76420420011,ON1_F8
2021-10-11,16345.34798540011,0,16345.34798540011,16345.34798540011,ON1_F8
2021-10-12,16345.34798540011,0,16345.34798540011,16345.34798540011,ON1_F8
2021-10-13,16345.34798540011,0,16345.34798540011,16345.34798540011,ON1_F8
2021-10-14,16345.34798540011,0,16345.34798540011,16345.34798540011,ON1_F8
2021-10-15,4604.248268100111,1000,16345.34798540011,16334.248268100111,ON1_F8
2021-10-18,16401.287896300113,0,16401.287896300113,16401.287896300113,ON1_F8
2021-10-19,16401.287896300113,0,16401.287896300113,16401.287896300113,ON1_F8
2021-10-20,16401.287896300113,0,16401.287896300113,16401.287896300113,ON1_F8
2021-10-21,16401.287896300113,0,16401.287896300113,16401.287896300113,ON1_F8
2021-10-22,4850.286980900115,1000,16401.287896300113,16390.286980900113,ON1_F8
2021-10-25,16307.843235700115,0,16307.843235700115,16307.843235700115,ON1_F8
2021-10-26,16307.843235700115,0,16307.843235700115,16307.843235700115,ON1_F8
2021-10-27,16307.843235700115,0,16307.843235700115,16307.843235700115,ON1_F8
2021-10-28,16307.843235700115,0,16307.843235700115,16307.843235700115,ON1_F8
2021-10-29,4946.941122200116,1000,16307.843235700115,16296.941122200116,ON1_F8
2021-11-01,16224.770885200116,0,16224.770885200116,16224.770885200116,ON1_F8
2021-11-02,16224.770885200116,0,16224.770885200116,16224.770885200116,ON1_F8
2021-11-03,16224.770885200116,0,16224.770885200116,16224.770885200116,ON1_F8
2021-11-04,16224.770885200116,0,16224.770885200116,16224.770885200116,ON1_F8
2021-11-05,4523.691968300116,1000,16224.770885200116,16213.691968300116,ON1_F8
2021-11-08,16180.944325100116,0,16180.944325100116,16180.944325100116,ON1_F8
2021-11-09,16180.944325100116,0,16180.944325100116,16180.944325100116,ON1_F8
2021-11-10,16180.944325100116,0,16180.944325100116,16180.944325100116,ON1_F8
2021-11-11,16180.944325100116,0,16180.944325100116,16180.944325100116,ON1_F8
2021-11-12,4449.8498079001165,1000,16180.944325100116,16169.849807900117,ON1_F8
2021-11-15,16147.041385100118,0,16147.041385100118,16147.041385100118,ON1_F8
2021-11-16,16147.041385100118,0,16147.041385100118,16147.041385100118,ON1_F8
2021-11-17,16147.041385100118,0,16147.041385100118,16147.041385100118,ON1_F8
2021-11-18,16147.041385100118,0,16147.041385100118,16147.041385100118,ON1_F8
2021-11-19,4225.848066000117,1000,16147.041385100118,16135.848066000117,ON1_F8
2021-11-22,16122.735745200118,0,16122.735745200118,16122.735745200118,ON1_F8
2021-11-23,16122.735745200118,0,16122.735745200118,16122.735745200118,ON1_F8
2021-11-24,16122.735745200118,0,16122.735745200118,16122.735745200118,ON1_F8
2021-11-25,16122.735745200118,0,16122.735745200118,16122.735745200118,ON1_F8
2021-11-26,4941.927233500119,1000,16122.735745200118,16111.927233500119,ON1_F8
2021-11-29,16010.076089400118,0,16010.076089400118,16010.076089400118,ON1_F8
2021-11-30,16010.076089400118,0,16010.076089400118,16010.076089400118,ON1_F8
2021-12-01,16010.076089400118,0,16010.076089400118,16010.076089400118,ON1_F8
2021-12-02,16010.076089400118,0,16010.076089400118,16010.076089400118,ON1_F8
2021-12-03,4749.2259769001175,1000,16010.076089400118,15999.225976900118,ON1_F8
2021-12-06,15947.177299100118,0,15947.177299100118,15947.177299100118,ON1_F8
2021-12-07,15947.177299100118,0,15947.177299100118,15947.177299100118,ON1_F8
2021-12-08,15947.177299100118,0,15947.177299100118,15947.177299100118,ON1_F8
2021-12-09,15947.177299100118,0,15947.177299100118,15947.177299100118,ON1_F8
2021-12-10,4045.994380200118,1000,15947.177299100118,15935.994380200118,ON1_F8
2021-12-13,15902.94283900012,0,15902.94283900012,15902.94283900012,ON1_F8
2021-12-14,15902.94283900012,0,15902.94283900012,15902.94283900012,ON1_F8
2021-12-15,15902.94283900012,0,15902.94283900012,15902.94283900012,ON1_F8
2021-12-16,15902.94283900012,0,15902.94283900012,15902.94283900012,ON1_F8
2021-12-17,3751.6299176001194,1000,15902.94283900012,15891.62991760012,ON1_F8
2021-12-20,15868.18330900012,0,15868.18330900012,15868.18330900012,ON1_F8
2021-12-21,15868.18330900012,0,15868.18330900012,15868.18330900012,ON1_F8
2021-12-22,15868.18330900012,0,15868.18330900012,15868.18330900012,ON1_F8
2021-12-23,15868.18330900012,0,15868.18330900012,15868.18330900012,ON1_F8
2021-12-24,3876.9535892001204,1000,15868.18330900012,15856.95358920012,ON1_F8
2021-12-27,15833.75009900012,0,15833.75009900012,15833.75009900012,ON1_F8
2021-12-28,15833.75009900012,0,15833.75009900012,15833.75009900012,ON1_F8
2021-12-29,15833.75009900012,0,15833.75009900012,15833.75009900012,ON1_F8
2021-12-30,15833.75009900012,0,15833.75009900012,15833.75009900012,ON1_F8
2021-12-31,3902.5515798001215,1000,15833.75009900012,15822.551579800122,ON1_F8
2022-01-04,15809.424064100122,0,15809.424064100122,15809.424064100122,ON1_F8
2022-01-05,15809.424064100122,0,15809.424064100122,15809.424064100122,ON1_F8
2022-01-06,15809.424064100122,0,15809.424064100122,15809.424064100122,ON1_F8
2022-01-07,3968.272345800122,1000,15809.424064100122,15798.272345800122,ON1_F8
2022-01-10,15755.327168900123,0,15755.327168900123,15755.327168900123,ON1_F8
2022-01-11,15755.327168900123,0,15755.327168900123,15755.327168900123,ON1_F8
2022-01-12,15755.327168900123,0,15755.327168900123,15755.327168900123,ON1_F8
2022-01-13,15755.327168900123,0,15755.327168900123,15755.327168900123,ON1_F8
2022-01-14,4404.430255500123,1000,15755.327168900123,15744.430255500123,ON1_F8
2022-01-17,15722.199238900123,0,15722.199238900123,15722.199238900123,ON1_F8
2022-01-18,15722.199238900123,0,15722.199238900123,15722.199238900123,ON1_F8
2022-01-19,15722.199238900123,0,15722.199238900123,15722.199238900123,ON1_F8
2022-01-20,15722.199238900123,0,15722.199238900123,15722.199238900123,ON1_F8
2022-01-21,4101.161922800124,1000,15722.199238900123,15711.161922800124,ON1_F8
2022-01-24,15628.611813300124,0,15628.611813300124,15628.611813300124,ON1_F8
2022-01-25,15628.611813300124,0,15628.611813300124,15628.611813300124,ON1_F8
2022-01-26,15628.611813300124,0,15628.611813300124,15628.611813300124,ON1_F8
2022-01-27,15628.611813300124,0,15628.611813300124,15628.611813300124,ON1_F8
2022-01-28,4507.834502200123,1000,15628.611813300124,15617.834502200123,ON1_F8
2022-02-07,15685.816214200124,0,15685.816214200124,15685.816214200124,ON1_F8
2022-02-08,15685.816214200124,0,15685.816214200124,15685.816214200124,ON1_F8
2022-02-09,15685.816214200124,0,15685.816214200124,15685.816214200124,ON1_F8
2022-02-10,15685.816214200124,0,15685.816214200124,15685.816214200124,ON1_F8
2022-02-11,4344.924500900124,1000,15685.816214200124,15674.924500900124,ON1_F8
2022-02-14,15592.799848600123,0,15592.799848600123,15592.799848600123,ON1_F8
2022-02-15,15592.799848600123,0,15592.799848600123,15592.799848600123,ON1_F8
2022-02-16,15592.799848600123,0,15592.799848600123,15592.799848600123,ON1_F8
2022-02-17,15592.799848600123,0,15592.799848600123,15592.799848600123,ON1_F8
2022-02-18,4291.928935700125,1000,15592.799848600123,15581.928935700125,ON1_F8
2022-02-21,15539.804283400124,0,15539.804283400124,15539.804283400124,ON1_F8
2022-02-22,15539.804283400124,0,15539.804283400124,15539.804283400124,ON1_F8
2022-02-23,15539.804283400124,0,15539.804283400124,15539.804283400124,ON1_F8
2022-02-24,15539.804283400124,0,15539.804283400124,15539.804283400124,ON1_F8
2022-02-25,4328.980171400126,1000,15539.804283400124,15528.980171400126,ON1_F8
2022-02-28,15486.992273200125,0,15486.992273200125,15486.992273200125,ON1_F8
2022-03-01,15486.992273200125,0,15486.992273200125,15486.992273200125,ON1_F8
2022-03-02,15486.992273200125,0,15486.992273200125,15486.992273200125,ON1_F8
2022-03-03,15486.992273200125,0,15486.992273200125,15486.992273200125,ON1_F8
2022-03-04,4336.199361800125,1000,15486.992273200125,15476.199361800125,ON1_F8
2022-03-07,15394.363412600125,0,15394.363412600125,15394.363412600125,ON1_F8
2022-03-08,15394.363412600125,0,15394.363412600125,15394.363412600125,ON1_F8
2022-03-09,15394.363412600125,0,15394.363412600125,15394.363412600125,ON1_F8
2022-03-10,15394.363412600125,0,15394.363412600125,15394.363412600125,ON1_F8
2022-03-11,5104.017709800126,1000,15394.363412600125,15384.017709800126,ON1_F8
2022-03-14,15233.594886300127,0,15233.594886300127,15233.594886300127,ON1_F8
2022-03-15,15233.594886300127,0,15233.594886300127,15233.594886300127,ON1_F8
2022-03-16,15233.594886300127,0,15233.594886300127,15233.594886300127,ON1_F8
2022-03-17,15233.594886300127,0,15233.594886300127,15233.594886300127,ON1_F8
2022-03-18,5023.2907843001285,1000,15233.594886300127,15223.290784300129,ON1_F8
2022-03-21,15222.76159650013,0,15222.76159650013,15222.76159650013,ON1_F8
2022-03-22,15222.76159650013,0,15222.76159650013,15222.76159650013,ON1_F8
2022-03-23,15222.76159650013,0,15222.76159650013,15222.76159650013,ON1_F8
2022-03-24,15222.76159650013,0,15222.76159650013,15222.76159650013,ON1_F8
2022-03-25,4992.447094300131,1000,15222.76159650013,15212.44709430013,ON1_F8
2022-03-28,15062.11544020013,0,15062.11544020013,15062.11544020013,ON1_F8
2022-03-29,15062.11544020013,0,15062.11544020013,15062.11544020013,ON1_F8
2022-03-30,15062.11544020013,0,15062.11544020013,15062.11544020013,ON1_F8
2022-03-31,15062.11544020013,0,15062.11544020013,15062.11544020013,ON1_F8
2022-04-01,4871.821738400131,1000,15062.11544020013,15051.821738400131,ON1_F8
2022-04-06,15001.398914900132,0,15001.398914900132,15001.398914900132,ON1_F8
2022-04-07,15001.398914900132,0,15001.398914900132,15001.398914900132,ON1_F8
2022-04-08,4841.120813400134,1000,15001.398914900132,14991.120813400134,ON1_F8
2022-04-11,14930.758769500133,0,14930.758769500133,14930.758769500133,ON1_F8
2022-04-12,14930.758769500133,0,14930.758769500133,14930.758769500133,ON1_F8
2022-04-13,14930.758769500133,0,14930.758769500133,14930.758769500133,ON1_F8
2022-04-14,14930.758769500133,0,14930.758769500133,14930.758769500133,ON1_F8
2022-04-15,4880.537869100135,1000,14930.758769500133,14920.537869100135,ON1_F8
2022-04-18,14860.342969100135,0,14860.342969100135,14860.342969100135,ON1_F8
2022-04-19,14860.342969100135,0,14860.342969100135,14860.342969100135,ON1_F8
2022-04-20,14860.342969100135,0,14860.342969100135,14860.342969100135,ON1_F8
2022-04-21,14860.342969100135,0,14860.342969100135,14860.342969100135,ON1_F8
2022-04-22,5130.288471900136,1000,14860.342969100135,14850.288471900136,ON1_F8
2022-04-25,14710.701367900137,0,14710.701367900137,14710.701367900137,ON1_F8
2022-04-26,14710.701367900137,0,14710.701367900137,14710.701367900137,ON1_F8
2022-04-27,14710.701367900137,0,14710.701367900137,14710.701367900137,ON1_F8
2022-04-28,14710.701367900137,0,14710.701367900137,14710.701367900137,ON1_F8
2022-04-29,5180.846120300137,1000,14710.701367900137,14700.846120300137,ON1_F8
2022-05-05,14721.415348100138,0,14721.415348100138,14721.415348100138,ON1_F8
2022-05-06,5521.728402150138,1000,14721.415348100138,14711.728402150138,ON1_F8
2022-05-09,14692.856143100138,0,14692.856143100138,14692.856143100138,ON1_F8
2022-05-10,14692.856143100138,0,14692.856143100138,14692.856143100138,ON1_F8
2022-05-11,14692.856143100138,0,14692.856143100138,14692.856143100138,ON1_F8
2022-05-12,14692.856143100138,0,14692.856143100138,14692.856143100138,ON1_F8
2022-05-13,5303.07229620014,1000,14692.856143100138,14683.07229620014,ON1_F8
2022-05-16,14723.82266340014,0,14723.82266340014,14723.82266340014,ON1_F8
2022-05-17,14723.82266340014,0,14723.82266340014,14723.82266340014,ON1_F8
2022-05-18,14723.82266340014,0,14723.82266340014,14723.82266340014,ON1_F8
2022-05-19,14723.82266340014,0,14723.82266340014,14723.82266340014,ON1_F8
2022-05-20,5253.99801610014,1000,14723.82266340014,14713.99801610014,ON1_F8
2022-05-23,14744.64271865014,0,14744.64271865014,14744.64271865014,ON1_F8
2022-05-24,14744.64271865014,0,14744.64271865014,14744.64271865014,ON1_F8
2022-05-25,14744.64271865014,0,14744.64271865014,14744.64271865014,ON1_F8
2022-05-26,14744.64271865014,0,14744.64271865014,14744.64271865014,ON1_F8
2022-05-27,5494.930272450141,1000,14744.64271865014,14734.930272450141,ON1_F8
2022-05-30,14715.982538650142,0,14715.982538650142,14715.982538650142,ON1_F8
2022-05-31,14715.982538650142,0,14715.982538650142,14715.982538650142,ON1_F8
2022-06-01,14715.982538650142,0,14715.982538650142,14715.982538650142,ON1_F8
2022-06-02,5306.188491650142,1000,14715.982538650142,14706.188491650142,ON1_F8
2022-06-06,14677.014333600142,0,14677.014333600142,14677.014333600142,ON1_F8
2022-06-07,14677.014333600142,0,14677.014333600142,14677.014333600142,ON1_F8
2022-06-08,14677.014333600142,0,14677.014333600142,14677.014333600142,ON1_F8
2022-06-09,14677.014333600142,0,14677.014333600142,14677.014333600142,ON1_F8
2022-06-10,5067.118285600143,1000,14677.014333600142,14667.118285600143,ON1_F8
2022-06-13,14597.702608350144,0,14597.702608350144,14597.702608350144,ON1_F8
2022-06-14,14597.702608350144,0,14597.702608350144,14597.702608350144,ON1_F8
2022-06-15,14597.702608350144,0,14597.702608350144,14597.702608350144,ON1_F8
2022-06-16,14597.702608350144,0,14597.702608350144,14597.702608350144,ON1_F8
2022-06-17,4897.760659900145,1000,14597.702608350144,14587.760659900145,ON1_F8
2022-06-20,14618.058178600146,0,14618.058178600146,14618.058178600146,ON1_F8
2022-06-21,14618.058178600146,0,14618.058178600146,14618.058178600146,ON1_F8
2022-06-22,14618.058178600146,0,14618.058178600146,14618.058178600146,ON1_F8
2022-06-23,14618.058178600146,0,14618.058178600146,14618.058178600146,ON1_F8
2022-06-24,4858.085629850146,1000,14618.058178600146,14608.085629850146,ON1_F8
2022-06-27,14588.368053600147,0,14588.368053600147,14588.368053600147,ON1_F8
2022-06-28,14588.368053600147,0,14588.368053600147,14588.368053600147,ON1_F8
2022-06-29,14588.368053600147,0,14588.368053600147,14588.368053600147,ON1_F8
2022-06-30,14588.368053600147,0,14588.368053600147,14588.368053600147,ON1_F8
2022-07-01,4798.380204700146,1000,14588.368053600147,14578.380204700146,ON1_F8
2022-07-04,14548.632438550147,0,14548.632438550147,14548.632438550147,ON1_F8
2022-07-05,14548.632438550147,0,14548.632438550147,14548.632438550147,ON1_F8
2022-07-06,14548.632438550147,0,14548.632438550147,14548.632438550147,ON1_F8
2022-07-07,14548.632438550147,0,14548.632438550147,14548.632438550147,ON1_F8
2022-07-08,4798.664989850147,1000,14548.632438550147,14538.664989850147,ON1_F8
2022-07-11,14538.932318650148,0,14538.932318650148,14538.932318650148,ON1_F8
2022-07-12,14538.932318650148,0,14538.932318650148,14538.932318650148,ON1_F8
2022-07-13,14538.932318650148,0,14538.932318650148,14538.932318650148,ON1_F8
2022-07-14,14538.932318650148,0,14538.932318650148,14538.932318650148,ON1_F8
2022-07-15,5179.163771900148,1000,14538.932318650148,14529.163771900148,ON1_F8
2022-07-18,14520.034898700147,0,14520.034898700147,14520.034898700147,ON1_F8
2022-07-19,14520.034898700147,0,14520.034898700147,14520.034898700147,ON1_F8
2022-07-20,14520.034898700147,0,14520.034898700147,14520.034898700147,ON1_F8
2022-07-21,14520.034898700147,0,14520.034898700147,14520.034898700147,ON1_F8
2022-07-22,4509.934848700148,1000,14520.034898700147,14509.934848700148,ON1_F8
2022-07-25,14489.839898700147,0,14489.839898700147,14489.839898700147,ON1_F8
2022-07-26,14489.839898700147,0,14489.839898700147,14489.839898700147,ON1_F8
2022-07-27,14489.839898700147,0,14489.839898700147,14489.839898700147,ON1_F8
2022-07-28,14489.839898700147,0,14489.839898700147,14489.839898700147,ON1_F8
2022-07-29,4429.7143484501485,1000,14489.839898700147,14479.714348450148,ON1_F8
2022-08-01,14439.574113600149,0,14439.574113600149,14439.574113600149,ON1_F8
2022-08-02,14439.574113600149,0,14439.574113600149,14439.574113600149,ON1_F8
2022-08-03,14439.574113600149,0,14439.574113600149,14439.574113600149,ON1_F8
2022-08-04,14439.574113600149,0,14439.574113600149,14439.574113600149,ON1_F8
2022-08-05,4839.683165650149,1000,14439.574113600149,14429.683165650149,ON1_F8
2022-08-08,14410.207108600149,0,14410.207108600149,14410.207108600149,ON1_F8
2022-08-09,14410.207108600149,0,14410.207108600149,14410.207108600149,ON1_F8
2022-08-10,14410.207108600149,0,14410.207108600149,14410.207108600149,ON1_F8
2022-08-11,14410.207108600149,0,14410.207108600149,14410.207108600149,ON1_F8
2022-08-12,4730.275360250149,1000,14410.207108600149,14400.275360250149,ON1_F8
2022-08-15,14370.693638550149,0,14370.693638550149,14370.693638550149,ON1_F8
2022-08-16,14370.693638550149,0,14370.693638550149,14370.693638550149,ON1_F8
2022-08-17,14370.693638550149,0,14370.693638550149,14370.693638550149,ON1_F8
2022-08-18,14370.693638550149,0,14370.693638550149,14370.693638550149,ON1_F8
2022-08-19,4840.838390950148,1000,14370.693638550149,14360.838390950148,ON1_F8
2022-08-22,14251.603853100149,0,14251.603853100149,14251.603853100149,ON1_F8
2022-08-23,14251.603853100149,0,14251.603853100149,14251.603853100149,ON1_F8
2022-08-24,14251.603853100149,0,14251.603853100149,14251.603853100149,ON1_F8
2022-08-25,14251.603853100149,0,14251.603853100149,14251.603853100149,ON1_F8
2022-08-26,4881.830206300148,1000,14251.603853100149,14241.830206300148,ON1_F8
2022-08-29,14122.85228260015,0,14122.85228260015,14122.85228260015,ON1_F8
2022-08-30,14122.85228260015,0,14122.85228260015,14122.85228260015,ON1_F8
2022-08-31,14122.85228260015,0,14122.85228260015,14122.85228260015,ON1_F8
2022-09-01,14122.85228260015,0,14122.85228260015,14122.85228260015,ON1_F8
2022-09-02,4803.104136050151,1000,14122.85228260015,14113.104136050151,ON1_F8
2022-09-05,14084.065832550152,0,14084.065832550152,14084.065832550152,ON1_F8
2022-09-06,14084.065832550152,0,14084.065832550152,14084.065832550152,ON1_F8
2022-09-07,14084.065832550152,0,14084.065832550152,14084.065832550152,ON1_F8
2022-09-08,14084.065832550152,0,14084.065832550152,14084.065832550152,ON1_F8
2022-09-09,4604.236085200153,1000,14084.065832550152,14074.236085200153,ON1_F8
2022-09-13,14094.880787750153,0,14094.880787750153,14094.880787750153,ON1_F8
2022-09-14,14094.880787750153,0,14094.880787750153,14094.880787750153,ON1_F8
2022-09-15,14094.880787750153,0,14094.880787750153,14094.880787750153,ON1_F8
2022-09-16,4965.229542150153,1000,14094.880787750153,14085.229542150153,ON1_F8
2022-09-19,14066.462947750153,0,14066.462947750153,14066.462947750153,ON1_F8
2022-09-20,14066.462947750153,0,14066.462947750153,14066.462947750153,ON1_F8
2022-09-21,14066.462947750153,0,14066.462947750153,14066.462947750153,ON1_F8
2022-09-22,14066.462947750153,0,14066.462947750153,14066.462947750153,ON1_F8
2022-09-23,5367.031004300154,1000,14066.462947750153,14057.031004300154,ON1_F8
2022-09-26,13949.049347300155,0,13949.049347300155,13949.049347300155,ON1_F8
2022-09-27,13949.049347300155,0,13949.049347300155,13949.049347300155,ON1_F8
2022-09-28,13949.049347300155,0,13949.049347300155,13949.049347300155,ON1_F8
2022-09-29,13949.049347300155,0,13949.049347300155,13949.049347300155,ON1_F8
2022-09-30,5419.704104700155,1000,13949.049347300155,13939.704104700155,ON1_F8
2022-10-10,14001.722447700156,0,14001.722447700156,14001.722447700156,ON1_F8
2022-10-11,14001.722447700156,0,14001.722447700156,14001.722447700156,ON1_F8
2022-10-12,14001.722447700156,0,14001.722447700156,14001.722447700156,ON1_F8
2022-10-13,14001.722447700156,0,14001.722447700156,14001.722447700156,ON1_F8
2022-10-14,5552.418005500158,1000,14001.722447700156,13992.418005500158,ON1_F8
2022-10-17,13974.677867700158,0,13974.677867700158,13974.677867700158,ON1_F8
2022-10-18,13974.677867700158,0,13974.677867700158,13974.677867700158,ON1_F8
2022-10-19,13974.677867700158,0,13974.677867700158,13974.677867700158,ON1_F8
2022-10-20,13974.677867700158,0,13974.677867700158,13974.677867700158,ON1_F8
2022-10-21,5495.35812535016,1000,13974.677867700158,13965.35812535016,ON1_F8
2022-10-24,13877.678367350161,0,13877.678367350161,13877.678367350161,ON1_F8
2022-10-25,13877.678367350161,0,13877.678367350161,13877.678367350161,ON1_F8
2022-10-26,13877.678367350161,0,13877.678367350161,13877.678367350161,ON1_F8
2022-10-27,13877.678367350161,0,13877.678367350161,13877.678367350161,ON1_F8
2022-10-28,5588.455525950161,1000,13877.678367350161,13868.455525950161,ON1_F8
2022-10-31,13441.575800300161,0,13441.575800300161,13441.575800300161,ON1_F8
2022-11-01,13441.575800300161,0,13441.575800300161,13441.575800300161,ON1_F8
2022-11-02,13441.575800300161,0,13441.575800300161,13441.575800300161,ON1_F8
2022-11-03,13441.575800300161,0,13441.575800300161,13441.575800300161,ON1_F8
2022-11-04,4742.143856850162,1000,13441.575800300161,13432.143856850162,ON1_F8
2022-11-07,13414.026345300163,0,13414.026345300163,13414.026345300163,ON1_F8
2022-11-08,13414.026345300163,0,13414.026345300163,13414.026345300163,ON1_F8
2022-11-09,13414.026345300163,0,13414.026345300163,13414.026345300163,ON1_F8
2022-11-10,13414.026345300163,0,13414.026345300163,13414.026345300163,ON1_F8
2022-11-11,4564.517901100162,1000,13414.026345300163,13404.517901100162,ON1_F8
2022-11-14,13426.113585500163,0,13426.113585500163,13426.113585500163,ON1_F8
