date,cash,shares,open_equity,equity,id
2021-06-10,19189.802067300094,0,19189.802067300094,19189.802067300094,ON1_F3
2021-06-11,19189.802067300094,0,19189.802067300094,19189.802067300094,ON1_F3
2021-06-15,19189.802067300094,0,19189.802067300094,19189.802067300094,ON1_F3
2021-06-16,19189.802067300094,0,19189.802067300094,19189.802067300094,ON1_F3
2021-06-17,19189.802067300094,0,19189.802067300094,19189.802067300094,ON1_F3
2021-06-18,19189.802067300094,0,19189.802067300094,19189.802067300094,ON1_F3
2021-06-21,19189.802067300094,0,19189.802067300094,19189.802067300094,ON1_F3
2021-06-22,19189.802067300094,0,19189.802067300094,19189.802067300094,ON1_F3
2021-06-23,19189.802067300094,0,19189.802067300094,19189.802067300094,ON1_F3
2021-06-24,19189.802067300094,0,19189.802067300094,19189.802067300094,ON1_F3
2021-06-25,19189.802067300094,0,19189.802067300094,19189.802067300094,ON1_F3
2021-06-28,19189.802067300094,0,19189.802067300094,19189.802067300094,ON1_F3
2021-06-29,19189.802067300094,0,19189.802067300094,19189.802067300094,ON1_F3
2021-06-30,19189.802067300094,0,19189.802067300094,19189.802067300094,ON1_F3
2021-07-01,19189.802067300094,0,19189.802067300094,19189.802067300094,ON1_F3
2021-07-02,19189.802067300094,0,19189.802067300094,19189.802067300094,ON1_F3
2021-07-05,19189.802067300094,0,19189.802067300094,19189.802067300094,ON1_F3
2021-07-06,19189.802067300094,0,19189.802067300094,19189.802067300094,ON1_F3
2021-07-07,19189.802067300094,0,19189.802067300094,19189.802067300094,ON1_F3
2021-07-08,19189.802067300094,0,19189.802067300094,19189.802067300094,ON1_F3
2021-07-09,19189.802067300094,0,19189.802067300094,19189.802067300094,ON1_F3
2021-07-12,19189.802067300094,0,19189.802067300094,19189.802067300094,ON1_F3
2021-07-13,19189.802067300094,0,19189.802067300094,19189.802067300094,ON1_F3
2021-07-14,19189.802067300094,0,19189.802067300094,19189.802067300094,ON1_F3
2021-07-15,19189.802067300094,0,19189.802067300094,19189.802067300094,ON1_F3
2021-07-16,19189.802067300094,0,19189.802067300094,19189.802067300094,ON1_F3
2021-07-19,7618.790751700095,1000,19189.802067300094,19178.790751700093,ON1_F3
2021-07-20,19106.301421800097,0,19106.301421800097,19106.301421800097,ON1_F3
2021-07-21,19106.301421800097,0,19106.301421800097,19106.301421800097,ON1_F3
2021-07-22,19106.301421800097,0,19106.301421800097,19106.301421800097,ON1_F3
2021-07-23,19106.301421800097,0,19106.301421800097,19106.301421800097,ON1_F3
2021-07-26,19106.301421800097,0,19106.301421800097,19106.301421800097,ON1_F3
2021-07-27,19106.301421800097,0,19106.301421800097,19106.301421800097,ON1_F3
2021-07-28,19106.301421800097,0,19106.301421800097,19106.301421800097,ON1_F3
2021-07-29,8105.586511900097,1000,19106.301421800097,19095.586511900096,ON1_F3
2021-07-30,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-08-02,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-08-03,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-08-04,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-08-05,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-08-06,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-08-09,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-08-10,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-08-11,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-08-12,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-08-13,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-08-16,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-08-17,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-08-18,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-08-19,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-08-20,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-08-23,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-08-24,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-08-25,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-08-26,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-08-27,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-08-30,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-08-31,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-09-01,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-09-02,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-09-03,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-09-06,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-09-07,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-09-08,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-09-09,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-09-10,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-09-13,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-09-14,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-09-15,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-09-16,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-09-17,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-09-22,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-09-23,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-09-24,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-09-27,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-09-28,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-09-29,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-09-30,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-10-08,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-10-11,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-10-12,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-10-13,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-10-14,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-10-15,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-10-18,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-10-19,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-10-20,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-10-21,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-10-22,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-10-25,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-10-26,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-10-27,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-10-28,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-10-29,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-11-01,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-11-02,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-11-03,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-11-04,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-11-05,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-11-08,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-11-09,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-11-10,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-11-11,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-11-12,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-11-15,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-11-16,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-11-17,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-11-18,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-11-19,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-11-22,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-11-23,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-11-24,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-11-25,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-11-26,19043.9329015001,0,19043.9329015001,19043.9329015001,ON1_F3
2021-11-29,8053.223191700099,1000,19043.9329015001,19033.223191700097,ON1_F3
2021-11-30,7860.6850951001015,1000,19041.4936068001,19030.685095100103,ON1_F3
2021-12-01,19018.697196900102,0,19018.697196900102,19018.697196900102,ON1_F3
2021-12-02,19018.697196900102,0,19018.697196900102,19018.697196900102,ON1_F3
2021-12-03,19018.697196900102,0,19018.697196900102,19018.697196900102,ON1_F3
2021-12-06,19018.697196900102,0,19018.697196900102,19018.697196900102,ON1_F3
2021-12-07,19018.697196900102,0,19018.697196900102,19018.697196900102,ON1_F3
2021-12-08,19018.697196900102,0,19018.697196900102,19018.697196900102,ON1_F3
2021-12-09,19018.697196900102,0,19018.697196900102,19018.697196900102,ON1_F3
2021-12-10,19018.697196900102,0,19018.697196900102,19018.697196900102,ON1_F3
2021-12-13,19018.697196900102,0,19018.697196900102,19018.697196900102,ON1_F3
2021-12-14,19018.697196900102,0,19018.697196900102,19018.697196900102,ON1_F3
2021-12-15,19018.697196900102,0,19018.697196900102,19018.697196900102,ON1_F3
2021-12-16,19018.697196900102,0,19018.697196900102,19018.697196900102,ON1_F3
2021-12-17,19018.697196900102,0,19018.697196900102,19018.697196900102,ON1_F3
2021-12-20,19018.697196900102,0,19018.697196900102,19018.697196900102,ON1_F3
2021-12-21,19018.697196900102,0,19018.697196900102,19018.697196900102,ON1_F3
2021-12-22,19018.697196900102,0,19018.697196900102,19018.697196900102,ON1_F3
2021-12-23,19018.697196900102,0,19018.697196900102,19018.697196900102,ON1_F3
2021-12-24,19018.697196900102,0,19018.697196900102,19018.697196900102,ON1_F3
2021-12-27,19018.697196900102,0,19018.697196900102,19018.697196900102,ON1_F3
2021-12-28,19018.697196900102,0,19018.697196900102,19018.697196900102,ON1_F3
2021-12-29,19018.697196900102,0,19018.697196900102,19018.697196900102,ON1_F3
2021-12-30,19018.697196900102,0,19018.697196900102,19018.697196900102,ON1_F3
2021-12-31,19018.697196900102,0,19018.697196900102,19018.697196900102,ON1_F3
2022-01-04,19018.697196900102,0,19018.697196900102,19018.697196900102,ON1_F3
2022-01-05,19018.697196900102,0,19018.697196900102,19018.697196900102,ON1_F3
2022-01-06,19018.697196900102,0,19018.697196900102,19018.697196900102,ON1_F3
2022-01-07,19018.697196900102,0,19018.697196900102,19018.697196900102,ON1_F3
2022-01-10,19018.697196900102,0,19018.697196900102,19018.697196900102,ON1_F3
2022-01-11,19018.697196900102,0,19018.697196900102,19018.697196900102,ON1_F3
2022-01-12,19018.697196900102,0,19018.697196900102,19018.697196900102,ON1_F3
2022-01-13,19018.697196900102,0,19018.697196900102,19018.697196900102,ON1_F3
2022-01-14,19018.697196900102,0,19018.697196900102,19018.697196900102,ON1_F3
2022-01-17,7587.758682700103,1000,19018.697196900102,19007.758682700103,ON1_F3
2022-01-18,19015.360522200106,0,19015.360522200106,19015.360522200106,ON1_F3
2022-01-19,19015.360522200106,0,19015.360522200106,19015.360522200106,ON1_F3
2022-01-20,19015.360522200106,0,19015.360522200106,19015.360522200106,ON1_F3
2022-01-21,19015.360522200106,0,19015.360522200106,19015.360522200106,ON1_F3
2022-01-24,19015.360522200106,0,19015.360522200106,19015.360522200106,ON1_F3
2022-01-25,19015.360522200106,0,19015.360522200106,19015.360522200106,ON1_F3
2022-01-26,19015.360522200106,0,19015.360522200106,19015.360522200106,ON1_F3
2022-01-27,19015.360522200106,0,19015.360522200106,19015.360522200106,ON1_F3
2022-01-28,19015.360522200106,0,19015.360522200106,19015.360522200106,ON1_F3
2022-02-07,19015.360522200106,0,19015.360522200106,19015.360522200106,ON1_F3
2022-02-08,19015.360522200106,0,19015.360522200106,19015.360522200106,ON1_F3
2022-02-09,19015.360522200106,0,19015.360522200106,19015.360522200106,ON1_F3
2022-02-10,19015.360522200106,0,19015.360522200106,19015.360522200106,ON1_F3
2022-02-11,19015.360522200106,0,19015.360522200106,19015.360522200106,ON1_F3
2022-02-14,19015.360522200106,0,19015.360522200106,19015.360522200106,ON1_F3
2022-02-15,19015.360522200106,0,19015.360522200106,19015.360522200106,ON1_F3
2022-02-16,19015.360522200106,0,19015.360522200106,19015.360522200106,ON1_F3
2022-02-17,19015.360522200106,0,19015.360522200106,19015.360522200106,ON1_F3
2022-02-18,19015.360522200106,0,19015.360522200106,19015.360522200106,ON1_F3
2022-02-21,19015.360522200106,0,19015.360522200106,19015.360522200106,ON1_F3
2022-02-22,19015.360522200106,0,19015.360522200106,19015.360522200106,ON1_F3
2022-02-23,19015.360522200106,0,19015.360522200106,19015.360522200106,ON1_F3
2022-02-24,19015.360522200106,0,19015.360522200106,19015.360522200106,ON1_F3
2022-02-25,19015.360522200106,0,19015.360522200106,19015.360522200106,ON1_F3
2022-02-28,19015.360522200106,0,19015.360522200106,19015.360522200106,ON1_F3
2022-03-01,19015.360522200106,0,19015.360522200106,19015.360522200106,ON1_F3
2022-03-02,19015.360522200106,0,19015.360522200106,19015.360522200106,ON1_F3
2022-03-03,19015.360522200106,0,19015.360522200106,19015.360522200106,ON1_F3
2022-03-04,19015.360522200106,0,19015.360522200106,19015.360522200106,ON1_F3
2022-03-07,19015.360522200106,0,19015.360522200106,19015.360522200106,ON1_F3
2022-03-08,19015.360522200106,0,19015.360522200106,19015.360522200106,ON1_F3
2022-03-09,8604.952418200108,1000,19015.360522200106,19004.952418200108,ON1_F3
2022-03-10,8773.53969520011,1000,19133.92179870011,19123.53969520011,ON1_F3
2022-03-11,8692.649609700113,1000,18982.995312500112,18972.649609700115,ON1_F3
2022-03-14,18822.226786200114,0,18822.226786200114,18822.226786200114,ON1_F3
2022-03-15,18822.226786200114,0,18822.226786200114,18822.226786200114,ON1_F3
2022-03-16,8922.083887300114,1000,18822.226786200114,18812.083887300112,ON1_F3
2022-03-17,18901.888987300114,0,18901.888987300114,18901.888987300114,ON1_F3
2022-03-18,18901.888987300114,0,18901.888987300114,18901.888987300114,ON1_F3
2022-03-21,18901.888987300114,0,18901.888987300114,18901.888987300114,ON1_F3
2022-03-22,18901.888987300114,0,18901.888987300114,18901.888987300114,ON1_F3
2022-03-23,18901.888987300114,0,18901.888987300114,18901.888987300114,ON1_F3
2022-03-24,18901.888987300114,0,18901.888987300114,18901.888987300114,ON1_F3
2022-03-25,18901.888987300114,0,18901.888987300114,18901.888987300114,ON1_F3
2022-03-28,18901.888987300114,0,18901.888987300114,18901.888987300114,ON1_F3
2022-03-29,18901.888987300114,0,18901.888987300114,18901.888987300114,ON1_F3
2022-03-30,18901.888987300114,0,18901.888987300114,18901.888987300114,ON1_F3
2022-03-31,18901.888987300114,0,18901.888987300114,18901.888987300114,ON1_F3
2022-04-01,18901.888987300114,0,18901.888987300114,18901.888987300114,ON1_F3
2022-04-06,18901.888987300114,0,18901.888987300114,18901.888987300114,ON1_F3
2022-04-07,18901.888987300114,0,18901.888987300114,18901.888987300114,ON1_F3
2022-04-08,18901.888987300114,0,18901.888987300114,18901.888987300114,ON1_F3
2022-04-11,18901.888987300114,0,18901.888987300114,18901.888987300114,ON1_F3
2022-04-12,18901.888987300114,0,18901.888987300114,18901.888987300114,ON1_F3
2022-04-13,18901.888987300114,0,18901.888987300114,18901.888987300114,ON1_F3
2022-04-14,18901.888987300114,0,18901.888987300114,18901.888987300114,ON1_F3
2022-04-15,18901.888987300114,0,18901.888987300114,18901.888987300114,ON1_F3
2022-04-18,18901.888987300114,0,18901.888987300114,18901.888987300114,ON1_F3
2022-04-19,18901.888987300114,0,18901.888987300114,18901.888987300114,ON1_F3
2022-04-20,18901.888987300114,0,18901.888987300114,18901.888987300114,ON1_F3
2022-04-21,18901.888987300114,0,18901.888987300114,18901.888987300114,ON1_F3
2022-04-22,18901.888987300114,0,18901.888987300114,18901.888987300114,ON1_F3
2022-04-25,18901.888987300114,0,18901.888987300114,18901.888987300114,ON1_F3
2022-04-26,9702.110095400114,1000,18901.888987300114,18892.110095400116,ON1_F3
2022-04-27,9393.425437600114,1000,18773.297931300112,18763.42543760011,ON1_F3
2022-04-28,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-04-29,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-05-05,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-05-06,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-05-09,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-05-10,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-05-11,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-05-12,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-05-13,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-05-16,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-05-17,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-05-18,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-05-19,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-05-20,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-05-23,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-05-24,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-05-25,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-05-26,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-05-27,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-05-30,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-05-31,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-06-01,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-06-02,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-06-06,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-06-07,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-06-08,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-06-09,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-06-10,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-06-13,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-06-14,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-06-15,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-06-16,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-06-17,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-06-20,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-06-21,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-06-22,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-06-23,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-06-24,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-06-27,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-06-28,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-06-29,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-06-30,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-07-01,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-07-04,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-07-05,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-07-06,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-07-07,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-07-08,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-07-11,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-07-12,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-07-13,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-07-14,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-07-15,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-07-18,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-07-19,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-07-20,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-07-21,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-07-22,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-07-25,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-07-26,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-07-27,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-07-28,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-07-29,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-08-01,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-08-02,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-08-03,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-08-04,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-08-05,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-08-08,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-08-09,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-08-10,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-08-11,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-08-12,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-08-15,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-08-16,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-08-17,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-08-18,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-08-19,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-08-22,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-08-23,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-08-24,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-08-25,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-08-26,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-08-29,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-08-30,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-08-31,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-09-01,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-09-02,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-09-05,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-09-06,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-09-07,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-09-08,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-09-09,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-09-13,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-09-14,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-09-15,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-09-16,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-09-19,18684.278985700115,0,18684.278985700115,18684.278985700115,ON1_F3
2022-09-20,9934.821542000116,1000,18684.278985700115,18674.821542000114,ON1_F3
2022-09-21,9887.181106900116,1000,18646.643650650116,18637.181106900116,ON1_F3
2022-09-22,9879.621657000116,1000,18569.048500400117,18559.621657000116,ON1_F3
2022-09-23,18561.489050500117,0,18561.489050500117,18561.489050500117,ON1_F3
2022-09-26,18561.489050500117,0,18561.489050500117,18561.489050500117,ON1_F3
2022-09-27,18561.489050500117,0,18561.489050500117,18561.489050500117,ON1_F3
2022-09-28,18561.489050500117,0,18561.489050500117,18561.489050500117,ON1_F3
2022-09-29,18561.489050500117,0,18561.489050500117,18561.489050500117,ON1_F3
2022-09-30,18561.489050500117,0,18561.489050500117,18561.489050500117,ON1_F3
2022-10-10,18561.489050500117,0,18561.489050500117,18561.489050500117,ON1_F3
2022-10-11,10372.317209600118,1000,18561.489050500117,18552.317209600118,ON1_F3
2022-10-12,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-10-13,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-10-14,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-10-17,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-10-18,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-10-19,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-10-20,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-10-21,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-10-24,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-10-25,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-10-26,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-10-27,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-10-28,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-10-31,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-11-01,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-11-02,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-11-03,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-11-04,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-11-07,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-11-08,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-11-09,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-11-10,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-11-11,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-11-14,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-11-15,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
2022-11-16,18514.99973040012,0,18514.99973040012,18514.99973040012,ON1_F3
