date,cash,shares,open_equity,equity,id
2020-03-04,20245.203063100013,0,20245.203063100013,20245.203063100013,ON1_F5
2020-03-05,20245.203063100013,0,20245.203063100013,20245.203063100013,ON1_F5
2020-03-06,20245.203063100013,0,20245.203063100013,20245.203063100013,ON1_F5
2020-03-09,4051.789301300014,1000,20245.203063100013,20231.789301300014,ON1_F5
2020-03-10,3398.8808852000147,1000,20002.507851100014,19988.880885200015,ON1_F5
2020-03-11,3484.9500215000153,1000,20038.550986900016,20024.950021500015,ON1_F5
2020-03-12,3591.886148000014,1000,19705.258309000015,19691.886148000016,ON1_F5
2020-03-13,3080.682133300017,1000,18743.820289800016,18730.68213330002,ON1_F5
2020-03-16,18731.85653010002,0,18731.85653010002,18731.85653010002,ON1_F5
2020-03-17,18731.85653010002,0,18731.85653010002,18731.85653010002,ON1_F5
2020-03-18,18731.85653010002,0,18731.85653010002,18731.85653010002,ON1_F5
2020-03-19,5209.831195000021,1000,18731.85653010002,18719.83119500002,ON1_F5
2020-03-20,18864.04457180002,0,18864.04457180002,18864.04457180002,ON1_F5
2020-03-23,6332.53404660002,1000,18864.04457180002,18852.53404660002,ON1_F5
2020-03-24,19058.16054910002,0,19058.16054910002,19058.16054910002,ON1_F5
2020-03-25,19058.16054910002,0,19058.16054910002,19058.16054910002,ON1_F5
2020-03-26,19058.16054910002,0,19058.16054910002,19058.16054910002,ON1_F5
2020-03-27,5976.36401840002,1000,19058.16054910002,19046.364018400018,ON1_F5
2020-03-30,5960.187238600021,1000,18791.85376680002,18780.18723860002,ON1_F5
2020-03-31,6003.123884400022,1000,19224.99321650002,19213.12388440002,ON1_F5
2020-04-01,5686.199646600024,1000,19108.172980700023,19096.199646600024,ON1_F5
2020-04-02,19000.929650000024,0,19000.929650000024,19000.929650000024,ON1_F5
2020-04-03,19000.929650000024,0,19000.929650000024,19000.929650000024,ON1_F5
2020-04-07,19000.929650000024,0,19000.929650000024,19000.929650000024,ON1_F5
2020-04-08,19000.929650000024,0,19000.929650000024,19000.929650000024,ON1_F5
2020-04-09,5038.675510500025,1000,19000.929650000024,18988.675510500027,ON1_F5
2020-04-10,5320.411283700025,1000,18952.493819900024,18940.411283700025,ON1_F5
2020-04-13,5573.151206600027,1000,18734.989338100026,18723.15120660003,ON1_F5
2020-04-14,5005.791041300028,1000,18827.972379400027,18815.791041300028,ON1_F5
2020-04-15,18789.80688440003,0,18789.80688440003,18789.80688440003,ON1_F5
2020-04-16,4727.500743900031,1000,18789.80688440003,18777.500743900033,ON1_F5
2020-04-17,18920.89359610003,0,18920.89359610003,18920.89359610003,ON1_F5
2020-04-20,18920.89359610003,0,18920.89359610003,18920.89359610003,ON1_F5
2020-04-21,18920.89359610003,0,18920.89359610003,18920.89359610003,ON1_F5
2020-04-22,18920.89359610003,0,18920.89359610003,18920.89359610003,ON1_F5
2020-04-23,4948.634256500032,1000,18920.89359610003,18908.63425650003,ON1_F5
2020-04-24,4920.168036600035,1000,18882.422176100034,18870.168036600036,ON1_F5
2020-04-27,4931.641037100037,1000,18893.895176600035,18881.64103710004,ON1_F5
2020-04-28,4692.963640100039,1000,18915.35298220004,18902.96364010004,ON1_F5
2020-04-29,18826.44766170004,0,18826.44766170004,18826.44766170004,ON1_F5
2020-04-30,4123.808714800041,1000,18826.44766170004,18813.80871480004,ON1_F5
2020-05-06,18526.882474100043,0,18526.882474100043,18526.882474100043,ON1_F5
2020-05-07,18526.882474100043,0,18526.882474100043,18526.882474100043,ON1_F5
2020-05-08,18526.882474100043,0,18526.882474100043,18526.882474100043,ON1_F5
2020-05-11,18526.882474100043,0,18526.882474100043,18526.882474100043,ON1_F5
2020-05-12,18526.882474100043,0,18526.882474100043,18526.882474100043,ON1_F5
2020-05-13,4334.508732300044,1000,18526.882474100043,18514.508732300044,ON1_F5
2020-05-14,4676.010571100043,1000,18378.129508000042,18366.010571100043,ON1_F5
2020-05-15,18390.132778500047,0,18390.132778500047,18390.132778500047,ON1_F5
2020-05-18,4888.117843600048,1000,18390.132778500047,18378.11784360005,ON1_F5
2020-05-19,18402.54394900005,0,18402.54394900005,18402.54394900005,ON1_F5
2020-05-20,4540.341810500051,1000,18402.54394900005,18390.341810500053,ON1_F5
2020-05-21,4782.179153300054,1000,18394.251289300053,18382.179153300054,ON1_F5
2020-05-22,5064.649146500056,1000,18336.544479100055,18324.649146500058,ON1_F5
2020-05-25,5157.693372800059,1000,18289.515904000058,18277.69337280006,ON1_F5
2020-05-26,4800.646359600059,1000,18312.66649460006,18300.64635960006,ON1_F5
2020-05-27,4843.032340400061,1000,18335.04207520006,18323.03234040006,ON1_F5
2020-05-28,4845.519890800062,1000,18317.51922540006,18305.51989080006,ON1_F5
2020-05-29,4798.185390700066,1000,18220.158724800065,18208.185390700066,ON1_F5
2020-06-01,18232.733055300065,0,18232.733055300065,18232.733055300065,ON1_F5
2020-06-02,18232.733055300065,0,18232.733055300065,18232.733055300065,ON1_F5
2020-06-03,18232.733055300065,0,18232.733055300065,18232.733055300065,ON1_F5
2020-06-04,18232.733055300065,0,18232.733055300065,18232.733055300065,ON1_F5
2020-06-05,18232.733055300065,0,18232.733055300065,18232.733055300065,ON1_F5
2020-06-08,18232.733055300065,0,18232.733055300065,18232.733055300065,ON1_F5
2020-06-09,18232.733055300065,0,18232.733055300065,18232.733055300065,ON1_F5
2020-06-10,18232.733055300065,0,18232.733055300065,18232.733055300065,ON1_F5
2020-06-11,18232.733055300065,0,18232.733055300065,18232.733055300065,ON1_F5
2020-06-12,18232.733055300065,0,18232.733055300065,18232.733055300065,ON1_F5
2020-06-15,18232.733055300065,0,18232.733055300065,18232.733055300065,ON1_F5
2020-06-16,18232.733055300065,0,18232.733055300065,18232.733055300065,ON1_F5
2020-06-17,18232.733055300065,0,18232.733055300065,18232.733055300065,ON1_F5
2020-06-18,18232.733055300065,0,18232.733055300065,18232.733055300065,ON1_F5
2020-06-19,18232.733055300065,0,18232.733055300065,18232.733055300065,ON1_F5
2020-06-22,18232.733055300065,0,18232.733055300065,18232.733055300065,ON1_F5
2020-06-23,18232.733055300065,0,18232.733055300065,18232.733055300065,ON1_F5
2020-06-24,18232.733055300065,0,18232.733055300065,18232.733055300065,ON1_F5
2020-06-29,18232.733055300065,0,18232.733055300065,18232.733055300065,ON1_F5
2020-06-30,18232.733055300065,0,18232.733055300065,18232.733055300065,ON1_F5
2020-07-01,18232.733055300065,0,18232.733055300065,18232.733055300065,ON1_F5
2020-07-02,18232.733055300065,0,18232.733055300065,18232.733055300065,ON1_F5
2020-07-03,18232.733055300065,0,18232.733055300065,18232.733055300065,ON1_F5
2020-07-06,18232.733055300065,0,18232.733055300065,18232.733055300065,ON1_F5
2020-07-07,18232.733055300065,0,18232.733055300065,18232.733055300065,ON1_F5
2020-07-08,18232.733055300065,0,18232.733055300065,18232.733055300065,ON1_F5
2020-07-09,18232.733055300065,0,18232.733055300065,18232.733055300065,ON1_F5
2020-07-10,18232.733055300065,0,18232.733055300065,18232.733055300065,ON1_F5
2020-07-13,18232.733055300065,0,18232.733055300065,18232.733055300065,ON1_F5
2020-07-14,18232.733055300065,0,18232.733055300065,18232.733055300065,ON1_F5
2020-07-15,18232.733055300065,0,18232.733055300065,18232.733055300065,ON1_F5
2020-07-16,18232.733055300065,0,18232.733055300065,18232.733055300065,ON1_F5
2020-07-17,18232.733055300065,0,18232.733055300065,18232.733055300065,ON1_F5
2020-07-20,2929.782102400066,1000,18232.733055300065,18219.782102400066,ON1_F5
2020-07-21,2858.3582021000675,1000,18301.381956400066,18288.35820210007,ON1_F5
2020-07-22,2896.9099229000713,1000,18269.89727650007,18256.90992290007,ON1_F5
2020-07-23,3046.0695098000742,1000,18038.859259600074,18026.069509800072,ON1_F5
2020-07-24,3766.035377400078,1000,17938.398719000077,17926.035377400076,ON1_F5
2020-07-27,3947.127694600076,1000,17969.413034700076,17957.127694600076,ON1_F5
2020-07-28,3848.237569000077,1000,18070.626911100077,18058.237569000077,ON1_F5
2020-07-29,3519.0850761000765,1000,18041.630421200076,18029.085076100077,ON1_F5
2020-07-30,3699.6063333000784,1000,18002.037276200077,17989.60633330008,ON1_F5
2020-07-31,3350.321070200078,1000,17952.90801610008,17940.32107020008,ON1_F5
2020-08-03,3100.272008100079,1000,18003.01495700008,17990.27200810008,ON1_F5
2020-08-04,3279.997860300082,1000,17972.63160710008,17959.99786030008,ON1_F5
2020-08-05,3459.8664775000852,1000,18082.463823600083,18069.866477500087,ON1_F5
2020-08-06,3570.0658040000835,1000,18082.605949000084,18070.065804000085,ON1_F5
2020-08-07,3710.6274458000844,1000,18023.063588800083,18010.627445800084,ON1_F5
2020-08-10,3451.572538600085,1000,17874.065882700084,17861.572538600085,ON1_F5
2020-08-11,3652.3285410000844,1000,17824.691882600084,17812.328541000083,ON1_F5
2020-08-12,2852.6053234000865,1000,18005.478274800087,17992.605323400086,ON1_F5
2020-08-13,18094.40271110009,0,18094.40271110009,18094.40271110009,ON1_F5
2020-08-14,18094.40271110009,0,18094.40271110009,18094.40271110009,ON1_F5
2020-08-17,18094.40271110009,0,18094.40271110009,18094.40271110009,ON1_F5
2020-08-18,18094.40271110009,0,18094.40271110009,18094.40271110009,ON1_F5
2020-08-19,18094.40271110009,0,18094.40271110009,18094.40271110009,ON1_F5
2020-08-20,18094.40271110009,0,18094.40271110009,18094.40271110009,ON1_F5
2020-08-21,3281.7065631000914,1000,18094.40271110009,18081.70656310009,ON1_F5
2020-08-24,3111.331991800096,1000,18114.126941700095,18101.331991800096,ON1_F5
2020-08-25,18123.4788622001,0,18123.4788622001,18123.4788622001,ON1_F5
2020-08-26,18123.4788622001,0,18123.4788622001,18123.4788622001,ON1_F5
2020-08-27,18123.4788622001,0,18123.4788622001,18123.4788622001,ON1_F5
2020-08-28,3360.808714700099,1000,18123.4788622001,18110.8087147001,ON1_F5
2020-08-31,3420.5945357000983,1000,18173.259483100097,18160.594535700096,ON1_F5
2020-09-01,18063.3036174001,0,18063.3036174001,18063.3036174001,ON1_F5
2020-09-02,3280.623069700101,1000,18063.3036174001,18050.6230697001,ON1_F5
2020-09-03,18093.0738381001,0,18093.0738381001,18093.0738381001,ON1_F5
2020-09-04,3910.7052964000995,1000,18093.0738381001,18080.705296400098,ON1_F5
2020-09-07,17894.4172415001,0,17894.4172415001,17894.4172415001,ON1_F5
2020-09-08,17894.4172415001,0,17894.4172415001,17894.4172415001,ON1_F5
2020-09-09,3972.183902400102,1000,17894.4172415001,17882.183902400102,ON1_F5
2020-09-10,4373.859706800105,1000,17945.911042400105,17933.859706800104,ON1_F5
2020-09-11,17818.392176500107,0,17818.392176500107,17818.392176500107,ON1_F5
2020-09-14,3956.190038000108,1000,17818.392176500107,17806.19003800011,ON1_F5
2020-09-15,4018.0357540001096,1000,17760.17549130011,17748.03575400011,ON1_F5
2020-09-16,4070.1617999001137,1000,17682.233935900113,17670.161799900114,ON1_F5
2020-09-17,4032.506179900114,1000,17604.557515500113,17592.506179900112,ON1_F5
2020-09-18,3744.700162400117,1000,17576.886700600116,17564.700162400117,ON1_F5
2020-09-21,17528.71600550012,0,17528.71600550012,17528.71600550012,ON1_F5
2020-09-22,3956.6646699001194,1000,17528.71600550012,17516.66466990012,ON1_F5
2020-09-23,3978.8974855001234,1000,17560.954021200123,17548.89748550012,ON1_F5
2020-09-24,4161.580612700123,1000,17403.460345000123,17391.580612700123,ON1_F5
2020-09-25,17446.356200800124,0,17446.356200800124,17446.356200800124,ON1_F5
2020-09-28,4154.450468000125,1000,17446.356200800124,17434.450468000126,ON1_F5
2020-09-29,3877.1595256001256,1000,17449.210861200125,17437.159525600124,ON1_F5
2020-09-30,17451.494461600127,0,17451.494461600127,17451.494461600127,ON1_F5
2020-10-09,17451.494461600127,0,17451.494461600127,17451.494461600127,ON1_F5
2020-10-12,17451.494461600127,0,17451.494461600127,17451.494461600127,ON1_F5
2020-10-13,17451.494461600127,0,17451.494461600127,17451.494461600127,ON1_F5
2020-10-14,3709.3547243001267,1000,17451.494461600127,17439.354724300127,ON1_F5
2020-10-15,17433.461736800127,0,17433.461736800127,17433.461736800127,ON1_F5
2020-10-16,3641.2959990001273,1000,17433.461736800127,17421.295999000125,ON1_F5
2020-10-19,3642.967749400128,1000,17515.175088000127,17502.96774940013,ON1_F5
2020-10-20,17436.96839760013,0,17436.96839760013,17436.96839760013,ON1_F5
2020-10-21,3784.8754612001285,1000,17436.96839760013,17424.87546120013,ON1_F5
2020-10-22,3667.1374504001305,1000,17339.24078700013,17327.13745040013,ON1_F5
2020-10-23,3709.2990862001334,1000,17311.366022100134,17299.29908620013,ON1_F5
2020-10-26,3561.5658701001357,1000,17253.679606900136,17241.565870100138,ON1_F5
2020-10-27,3243.7034623001364,1000,17125.916001000136,17113.70346230014,ON1_F5
2020-10-28,17147.53696660014,0,17147.53696660014,17147.53696660014,ON1_F5
2020-10-29,17147.53696660014,0,17147.53696660014,17147.53696660014,ON1_F5
2020-10-30,17147.53696660014,0,17147.53696660014,17147.53696660014,ON1_F5
2020-11-02,17147.53696660014,0,17147.53696660014,17147.53696660014,ON1_F5
2020-11-03,17147.53696660014,0,17147.53696660014,17147.53696660014,ON1_F5
2020-11-04,17147.53696660014,0,17147.53696660014,17147.53696660014,ON1_F5
2020-11-05,17147.53696660014,0,17147.53696660014,17147.53696660014,ON1_F5
2020-11-06,17147.53696660014,0,17147.53696660014,17147.53696660014,ON1_F5
2020-11-09,17147.53696660014,0,17147.53696660014,17147.53696660014,ON1_F5
2020-11-10,17147.53696660014,0,17147.53696660014,17147.53696660014,ON1_F5
2020-11-11,17147.53696660014,0,17147.53696660014,17147.53696660014,ON1_F5
2020-11-12,17147.53696660014,0,17147.53696660014,17147.53696660014,ON1_F5
2020-11-13,17147.53696660014,0,17147.53696660014,17147.53696660014,ON1_F5
2020-11-16,17147.53696660014,0,17147.53696660014,17147.53696660014,ON1_F5
2020-11-17,2995.1840252001384,1000,17147.53696660014,17135.18402520014,ON1_F5
2020-11-18,17108.698436600138,0,17108.698436600138,17108.698436600138,ON1_F5
2020-11-19,2756.2414932001375,1000,17108.698436600138,17096.241493200137,ON1_F5
2020-11-20,2817.026669200135,1000,17079.436811700136,17067.026669200135,ON1_F5
2020-11-23,2867.9902001001337,1000,17050.358741800133,17037.990200100132,ON1_F5
2020-11-24,16991.489416600132,0,16991.489416600132,16991.489416600132,ON1_F5
2020-11-25,2889.162475700132,1000,16991.489416600132,16979.162475700134,ON1_F5
2020-11-26,2910.518306300133,1000,16922.798446300134,16910.51830630013,ON1_F5
2020-11-27,3002.1144876001363,1000,16844.306225900134,16832.114487600134,ON1_F5
2020-11-30,16746.19111030014,0,16746.19111030014,16746.19111030014,ON1_F5
2020-12-01,2653.869369500142,1000,16746.19111030014,16733.869369500142,ON1_F5
2020-12-02,2665.138420000143,1000,16727.444560500142,16715.13842000014,ON1_F5
2020-12-03,2756.6530213001442,1000,16638.865560000144,16626.653021300146,ON1_F5
2020-12-04,2678.4871209001467,1000,16530.684059300147,16518.487120900147,ON1_F5
2020-12-07,2750.3584320001464,1000,16472.487769100146,16460.358432000146,ON1_F5
2020-12-08,2421.9605541001474,1000,16574.313495500148,16561.960554100147,ON1_F5
2020-12-09,16565.429380800146,0,16565.429380800146,16565.429380800146,ON1_F5
2020-12-10,16565.429380800146,0,16565.429380800146,16565.429380800146,ON1_F5
2020-12-11,16565.429380800146,0,16565.429380800146,16565.429380800146,ON1_F5
2020-12-14,16565.429380800146,0,16565.429380800146,16565.429380800146,ON1_F5
2020-12-15,2993.3780452001465,1000,16565.429380800146,16553.378045200145,ON1_F5
2020-12-16,2985.738025500148,1000,16527.773760800148,16515.738025500148,ON1_F5
2020-12-17,2898.117590000149,1000,16490.17932580015,16478.117590000147,ON1_F5
2020-12-18,2840.30880480015,1000,16502.40694130015,16490.308804800152,ON1_F5
2020-12-21,2752.5456043001523,1000,16414.64374080015,16402.545604300154,ON1_F5
2020-12-22,3025.010397400156,1000,16306.910930100154,16295.010397400156,ON1_F5
2020-12-23,16309.785985500157,0,16309.785985500157,16309.785985500157,ON1_F5
2020-12-24,16309.785985500157,0,16309.785985500157,16309.785985500157,ON1_F5
2020-12-25,2897.817851500158,1000,16309.785985500157,16297.817851500158,ON1_F5
2020-12-28,3010.5257630001615,1000,16292.42629570016,16280.525763000162,ON1_F5
2020-12-29,16305.286156200162,0,16305.286156200162,16305.286156200162,ON1_F5
2020-12-30,16305.286156200162,0,16305.286156200162,16305.286156200162,ON1_F5
2020-12-31,16305.286156200162,0,16305.286156200162,16305.286156200162,ON1_F5
2021-01-04,16305.286156200162,0,16305.286156200162,16305.286156200162,ON1_F5
2021-01-05,16305.286156200162,0,16305.286156200162,16305.286156200162,ON1_F5
2021-01-06,16305.286156200162,0,16305.286156200162,16305.286156200162,ON1_F5
2021-01-07,16305.286156200162,0,16305.286156200162,16305.286156200162,ON1_F5
2021-01-08,16305.286156200162,0,16305.286156200162,16305.286156200162,ON1_F5
2021-01-11,16305.286156200162,0,16305.286156200162,16305.286156200162,ON1_F5
2021-01-12,16305.286156200162,0,16305.286156200162,16305.286156200162,ON1_F5
2021-01-13,16305.286156200162,0,16305.286156200162,16305.286156200162,ON1_F5
2021-01-14,16305.286156200162,0,16305.286156200162,16305.286156200162,ON1_F5
2021-01-15,16305.286156200162,0,16305.286156200162,16305.286156200162,ON1_F5
2021-01-18,16305.286156200162,0,16305.286156200162,16305.286156200162,ON1_F5
2021-01-19,16305.286156200162,0,16305.286156200162,16305.286156200162,ON1_F5
2021-01-20,16305.286156200162,0,16305.286156200162,16305.286156200162,ON1_F5
2021-01-21,16305.286156200162,0,16305.286156200162,16305.286156200162,ON1_F5
2021-01-22,16305.286156200162,0,16305.286156200162,16305.286156200162,ON1_F5
2021-01-25,16305.286156200162,0,16305.286156200162,16305.286156200162,ON1_F5
2021-01-26,16305.286156200162,0,16305.286156200162,16305.286156200162,ON1_F5
2021-01-27,1432.558807600164,1000,16305.286156200162,16292.558807600164,ON1_F5
2021-01-28,1792.969716600166,1000,16015.359058700165,16002.969716600166,ON1_F5
2021-01-29,1863.658117700168,1000,16166.089060600167,16153.658117700168,ON1_F5
2021-02-01,1975.0811442001686,1000,15887.309283200168,15875.081144200169,ON1_F5
2021-02-02,2166.790511500172,1000,15878.914648500171,15866.790511500172,ON1_F5
2021-02-03,2529.118550500176,1000,15811.019083200174,15799.118550500176,ON1_F5
2021-02-04,2172.0307473001794,1000,15704.061282500177,15692.03074730018,ON1_F5
2021-02-05,2434.6331053001813,1000,15656.50243740018,15644.633105300181,ON1_F5
2021-02-08,2297.7616793001816,1000,15559.651811800182,15547.761679300182,ON1_F5
2021-02-09,1940.4699261001824,1000,15572.552462300182,15560.469926100182,ON1_F5
2021-02-10,1372.640675800185,1000,15424.941616200183,15412.640675800185,ON1_F5
2021-02-18,1493.9261374001853,1000,15466.185477000185,15453.926137400185,ON1_F5
2021-02-19,1155.4414794001877,1000,15357.820421300186,15345.441479400188,ON1_F5
2021-02-22,1396.5242072001874,1000,15378.788746900187,15366.524207200187,ON1_F5
2021-02-23,15220.479270700189,0,15220.479270700189,15220.479270700189,ON1_F5
2021-02-24,1158.17313020019,1000,15220.479270700189,15208.17313020019,ON1_F5
2021-02-25,1249.5857565001897,1000,15181.82429570019,15169.58575650019,ON1_F5
2021-02-26,1171.4810411001927,1000,14993.662379200192,14981.481041100193,ON1_F5
2021-03-01,1123.2491610001944,1000,14985.451299500193,14973.249161000194,ON1_F5
2021-03-02,1405.0665142001963,1000,14997.128250000196,14985.066514200196,ON1_F5
2021-03-03,14939.462229800198,0,14939.462229800198,14939.462229800198,ON1_F5
2021-03-04,1297.3744935001996,1000,14939.462229800198,14927.3744935002,ON1_F5
2021-03-05,1009.7112410001992,1000,14771.8613785002,14759.7112410002,ON1_F5
2021-03-08,1031.6789216002016,1000,14743.8030586002,14731.678921600202,ON1_F5
2021-03-09,14685.892298400202,0,14685.892298400202,14685.892298400202,ON1_F5
2021-03-10,14685.892298400202,0,14685.892298400202,14685.892298400202,ON1_F5
2021-03-11,14685.892298400202,0,14685.892298400202,14685.892298400202,ON1_F5
2021-03-12,14685.892298400202,0,14685.892298400202,14685.892298400202,ON1_F5
2021-03-15,14685.892298400202,0,14685.892298400202,14685.892298400202,ON1_F5
2021-03-16,1203.8877637002024,1000,14685.892298400202,14673.887763700202,ON1_F5
2021-03-17,1066.4044877002052,1000,14628.450623200204,14616.404487700205,ON1_F5
2021-03-18,1078.754473200208,1000,14610.785008400206,14598.754473200208,ON1_F5
2021-03-19,1061.1908334002092,1000,14573.21096840021,14561.19083340021,ON1_F5
2021-03-22,953.6619727002108,1000,14515.70810820021,14503.66197270021,ON1_F5
2021-03-23,825.9595518002134,1000,14488.057688300212,14475.959551800213,ON1_F5
2021-03-24,587.9959798002146,1000,14460.203318400214,14447.995979800215,ON1_F5
2021-03-25,14461.875068800216,0,14461.875068800216,14461.875068800216,ON1_F5
2021-03-26,14461.875068800216,0,14461.875068800216,14461.875068800216,ON1_F5
2021-03-29,14461.875068800216,0,14461.875068800216,14461.875068800216,ON1_F5
2021-03-30,14461.875068800216,0,14461.875068800216,14461.875068800216,ON1_F5
2021-03-31,14461.875068800216,0,14461.875068800216,14461.875068800216,ON1_F5
2021-04-01,14461.875068800216,0,14461.875068800216,14461.875068800216,ON1_F5
2021-04-02,14461.875068800216,0,14461.875068800216,14461.875068800216,ON1_F5
2021-04-06,14461.875068800216,0,14461.875068800216,14461.875068800216,ON1_F5
2021-04-07,69.39732500021819,1000,14461.875068800216,14449.397325000218,ON1_F5
2021-04-08,14382.607838400218,0,14382.607838400218,14382.607838400218,ON1_F5
2021-04-09,310.2964978002183,1000,14382.607838400218,14370.296497800218,ON1_F5
2021-04-12,14333.947663300218,0,14333.947663300218,14333.947663300218,ON1_F5
2021-04-13,14333.947663300218,0,14333.947663300218,14333.947663300218,ON1_F5
2021-04-14,14333.947663300218,0,14333.947663300218,14333.947663300218,ON1_F5
2021-04-15,14333.947663300218,0,14333.947663300218,14333.947663300218,ON1_F5
2021-04-16,14333.947663300218,0,14333.947663300218,14333.947663300218,ON1_F5
2021-04-19,14333.947663300218,0,14333.947663300218,14333.947663300218,ON1_F5
2021-04-20,14333.947663300218,0,14333.947663300218,14333.947663300218,ON1_F5
2021-04-21,14333.947663300218,0,14333.947663300218,14333.947663300218,ON1_F5
2021-04-22,141.5739215002195,1000,14333.947663300218,14321.57392150022,ON1_F5
2021-04-23,14265.07313800022,0,14265.07313800022,14265.07313800022,ON1_F5
2021-04-26,14265.07313800022,0,14265.07313800022,14265.07313800022,ON1_F5
2021-04-27,14265.07313800022,0,14265.07313800022,14265.07313800022,ON1_F5
2021-04-28,14265.07313800022,0,14265.07313800022,14265.07313800022,ON1_F5
2021-04-29,14265.07313800022,0,14265.07313800022,14265.07313800022,ON1_F5
2021-04-30,14265.07313800022,0,14265.07313800022,14265.07313800022,ON1_F5
2021-05-06,14265.07313800022,0,14265.07313800022,14265.07313800022,ON1_F5
2021-05-07,14265.07313800022,0,14265.07313800022,14265.07313800022,ON1_F5
2021-05-10,733.0426028002221,1000,14265.07313800022,14253.042602800222,ON1_F5
2021-05-11,655.5905274002253,1000,14157.605462300224,14145.590527400225,ON1_F5
2021-05-12,518.1684364002285,1000,14050.198971600226,14038.168436400229,ON1_F5
2021-05-13,540.7887570002313,1000,13932.74649080023,13920.788757000231,ON1_F5
2021-05-14,423.41785620023256,1000,13915.427591000232,13903.417856200233,ON1_F5
2021-05-17,546.0493878002344,1000,13857.965520800233,13846.049387800234,ON1_F5
2021-05-18,13830.824975900236,0,13830.824975900236,13830.824975900236,ON1_F5
2021-05-19,608.9556438002364,1000,13830.824975900236,13818.955643800236,ON1_F5
2021-05-20,552.0238436002383,1000,13783.898375800238,13772.023843600238,ON1_F5
2021-05-21,615.1340496002395,1000,13736.951380700239,13725.13404960024,ON1_F5
2021-05-24,13700.21353570024,0,13700.21353570024,13700.21353570024,ON1_F5
2021-05-25,13700.21353570024,0,13700.21353570024,13700.21353570024,ON1_F5
2021-05-26,13700.21353570024,0,13700.21353570024,13700.21353570024,ON1_F5
2021-05-27,13700.21353570024,0,13700.21353570024,13700.21353570024,ON1_F5
2021-05-28,13700.21353570024,0,13700.21353570024,13700.21353570024,ON1_F5
2021-05-31,13700.21353570024,0,13700.21353570024,13700.21353570024,ON1_F5
2021-06-01,13700.21353570024,0,13700.21353570024,13700.21353570024,ON1_F5
2021-06-02,1468.8590135002414,1000,13700.21353570024,13688.859013500241,ON1_F5
2021-06-03,13665.290845700243,0,13665.290845700243,13665.290845700243,ON1_F5
2021-06-04,1433.9363235002438,1000,13665.290845700243,13653.936323500244,ON1_F5
