date,cash,shares,open_equity,equity,id
2021-06-18,18538.366865600045,0,18538.366865600045,18538.366865600045,ON2_F6
2021-06-21,18538.366865600045,0,18538.366865600045,18538.366865600045,ON2_F6
2021-06-22,18538.366865600045,0,18538.366865600045,18538.366865600045,ON2_F6
2021-06-23,18538.366865600045,0,18538.366865600045,18538.366865600045,ON2_F6
2021-06-24,18538.366865600045,0,18538.366865600045,18538.366865600045,ON2_F6
2021-06-25,18538.366865600045,0,18538.366865600045,18538.366865600045,ON2_F6
2021-06-28,18538.366865600045,0,18538.366865600045,18538.366865600045,ON2_F6
2021-06-29,18538.366865600045,0,18538.366865600045,18538.366865600045,ON2_F6
2021-06-30,18538.366865600045,0,18538.366865600045,18538.366865600045,ON2_F6
2021-07-01,18538.366865600045,0,18538.366865600045,18538.366865600045,ON2_F6
2021-07-02,6557.142345900045,1000,18538.366865600045,18527.142345900043,ON2_F6
2021-07-05,18483.984440400047,0,18483.984440400047,18483.984440400047,ON2_F6
2021-07-06,18483.984440400047,0,18483.984440400047,18483.984440400047,ON2_F6
2021-07-07,18483.984440400047,0,18483.984440400047,18483.984440400047,ON2_F6
2021-07-08,18483.984440400047,0,18483.984440400047,18483.984440400047,ON2_F6
2021-07-09,18483.984440400047,0,18483.984440400047,18483.984440400047,ON2_F6
2021-07-12,18483.984440400047,0,18483.984440400047,18483.984440400047,ON2_F6
2021-07-13,18483.984440400047,0,18483.984440400047,18483.984440400047,ON2_F6
2021-07-14,6832.931524000047,1000,18483.984440400047,18472.931524000047,ON2_F6
2021-07-15,18470.214270600045,0,18470.214270600045,18470.214270600045,ON2_F6
2021-07-16,18470.214270600045,0,18470.214270600045,18470.214270600045,ON2_F6
2021-07-19,18470.214270600045,0,18470.214270600045,18470.214270600045,ON2_F6
2021-07-20,18470.214270600045,0,18470.214270600045,18470.214270600045,ON2_F6
2021-07-21,18470.214270600045,0,18470.214270600045,18470.214270600045,ON2_F6
2021-07-22,18470.214270600045,0,18470.214270600045,18470.214270600045,ON2_F6
2021-07-23,18470.214270600045,0,18470.214270600045,18470.214270600045,ON2_F6
2021-07-26,18470.214270600045,0,18470.214270600045,18470.214270600045,ON2_F6
2021-07-27,18470.214270600045,0,18470.214270600045,18470.214270600045,ON2_F6
2021-07-28,7459.494160600045,1000,18470.214270600045,18459.494160600043,ON2_F6
2021-07-29,18487.703796100046,0,18487.703796100046,18487.703796100046,ON2_F6
2021-07-30,18487.703796100046,0,18487.703796100046,18487.703796100046,ON2_F6
2021-08-02,6666.562478000047,1000,18487.703796100046,18476.562478000047,ON2_F6
2021-08-03,18493.556521500046,0,18493.556521500046,18493.556521500046,ON2_F6
2021-08-04,18493.556521500046,0,18493.556521500046,18493.556521500046,ON2_F6
2021-08-05,18493.556521500046,0,18493.556521500046,18493.556521500046,ON2_F6
2021-08-06,18493.556521500046,0,18493.556521500046,18493.556521500046,ON2_F6
2021-08-09,18493.556521500046,0,18493.556521500046,18493.556521500046,ON2_F6
2021-08-10,18493.556521500046,0,18493.556521500046,18493.556521500046,ON2_F6
2021-08-11,6702.430803700046,1000,18493.556521500046,18482.430803700045,ON2_F6
2021-08-12,18439.561601300047,0,18439.561601300047,18439.561601300047,ON2_F6
2021-08-13,18439.561601300047,0,18439.561601300047,18439.561601300047,ON2_F6
2021-08-16,6158.181078600048,1000,18439.561601300047,18428.18107860005,ON2_F6
2021-08-17,18404.53693630005,0,18404.53693630005,18404.53693630005,ON2_F6
2021-08-18,18404.53693630005,0,18404.53693630005,18404.53693630005,ON2_F6
2021-08-19,18404.53693630005,0,18404.53693630005,18404.53693630005,ON2_F6
2021-08-20,18404.53693630005,0,18404.53693630005,18404.53693630005,ON2_F6
2021-08-23,18404.53693630005,0,18404.53693630005,18404.53693630005,ON2_F6
2021-08-24,18404.53693630005,0,18404.53693630005,18404.53693630005,ON2_F6
2021-08-25,18404.53693630005,0,18404.53693630005,18404.53693630005,ON2_F6
2021-08-26,18404.53693630005,0,18404.53693630005,18404.53693630005,ON2_F6
2021-08-27,18404.53693630005,0,18404.53693630005,18404.53693630005,ON2_F6
2021-08-30,18404.53693630005,0,18404.53693630005,18404.53693630005,ON2_F6
2021-08-31,18404.53693630005,0,18404.53693630005,18404.53693630005,ON2_F6
2021-09-01,18404.53693630005,0,18404.53693630005,18404.53693630005,ON2_F6
2021-09-02,18404.53693630005,0,18404.53693630005,18404.53693630005,ON2_F6
2021-09-03,18404.53693630005,0,18404.53693630005,18404.53693630005,ON2_F6
2021-09-06,18404.53693630005,0,18404.53693630005,18404.53693630005,ON2_F6
2021-09-07,18404.53693630005,0,18404.53693630005,18404.53693630005,ON2_F6
2021-09-08,18404.53693630005,0,18404.53693630005,18404.53693630005,ON2_F6
2021-09-09,18404.53693630005,0,18404.53693630005,18404.53693630005,ON2_F6
2021-09-10,18404.53693630005,0,18404.53693630005,18404.53693630005,ON2_F6
2021-09-13,18404.53693630005,0,18404.53693630005,18404.53693630005,ON2_F6
2021-09-14,18404.53693630005,0,18404.53693630005,18404.53693630005,ON2_F6
2021-09-15,18404.53693630005,0,18404.53693630005,18404.53693630005,ON2_F6
2021-09-16,18404.53693630005,0,18404.53693630005,18404.53693630005,ON2_F6
2021-09-17,18404.53693630005,0,18404.53693630005,18404.53693630005,ON2_F6
2021-09-22,18404.53693630005,0,18404.53693630005,18404.53693630005,ON2_F6
2021-09-23,18404.53693630005,0,18404.53693630005,18404.53693630005,ON2_F6
2021-09-24,18404.53693630005,0,18404.53693630005,18404.53693630005,ON2_F6
2021-09-27,18404.53693630005,0,18404.53693630005,18404.53693630005,ON2_F6
2021-09-28,18404.53693630005,0,18404.53693630005,18404.53693630005,ON2_F6
2021-09-29,18404.53693630005,0,18404.53693630005,18404.53693630005,ON2_F6
2021-09-30,18404.53693630005,0,18404.53693630005,18404.53693630005,ON2_F6
2021-10-08,6273.234415100051,1000,18404.53693630005,18393.23441510005,ON2_F6
2021-10-11,18369.818196300053,0,18369.818196300053,18369.818196300053,ON2_F6
2021-10-12,18369.818196300053,0,18369.818196300053,18369.818196300053,ON2_F6
2021-10-13,18369.818196300053,0,18369.818196300053,18369.818196300053,ON2_F6
2021-10-14,18369.818196300053,0,18369.818196300053,18369.818196300053,ON2_F6
2021-10-15,18369.818196300053,0,18369.818196300053,18369.818196300053,ON2_F6
2021-10-18,18369.818196300053,0,18369.818196300053,18369.818196300053,ON2_F6
2021-10-19,18369.818196300053,0,18369.818196300053,18369.818196300053,ON2_F6
2021-10-20,18369.818196300053,0,18369.818196300053,18369.818196300053,ON2_F6
2021-10-21,18369.818196300053,0,18369.818196300053,18369.818196300053,ON2_F6
2021-10-22,18369.818196300053,0,18369.818196300053,18369.818196300053,ON2_F6
2021-10-25,18369.818196300053,0,18369.818196300053,18369.818196300053,ON2_F6
2021-10-26,18369.818196300053,0,18369.818196300053,18369.818196300053,ON2_F6
2021-10-27,18369.818196300053,0,18369.818196300053,18369.818196300053,ON2_F6
2021-10-28,18369.818196300053,0,18369.818196300053,18369.818196300053,ON2_F6
2021-10-29,18369.818196300053,0,18369.818196300053,18369.818196300053,ON2_F6
2021-11-01,18369.818196300053,0,18369.818196300053,18369.818196300053,ON2_F6
2021-11-02,18369.818196300053,0,18369.818196300053,18369.818196300053,ON2_F6
2021-11-03,18369.818196300053,0,18369.818196300053,18369.818196300053,ON2_F6
2021-11-04,18369.818196300053,0,18369.818196300053,18369.818196300053,ON2_F6
2021-11-05,6668.739279400053,1000,18369.818196300053,18358.739279400055,ON2_F6
2021-11-08,18325.99163620005,0,18325.99163620005,18325.99163620005,ON2_F6
2021-11-09,18325.99163620005,0,18325.99163620005,18325.99163620005,ON2_F6
2021-11-10,18325.99163620005,0,18325.99163620005,18325.99163620005,ON2_F6
2021-11-11,18325.99163620005,0,18325.99163620005,18325.99163620005,ON2_F6
2021-11-12,18325.99163620005,0,18325.99163620005,18325.99163620005,ON2_F6
2021-11-15,6444.819117500052,1000,18325.99163620005,18314.819117500054,ON2_F6
2021-11-16,18291.78277120005,0,18291.78277120005,18291.78277120005,ON2_F6
2021-11-17,18291.78277120005,0,18291.78277120005,18291.78277120005,ON2_F6
2021-11-18,18291.78277120005,0,18291.78277120005,18291.78277120005,ON2_F6
2021-11-19,6370.58945210005,1000,18291.78277120005,18280.589452100052,ON2_F6
2021-11-22,18267.477131300053,0,18267.477131300053,18267.477131300053,ON2_F6
2021-11-23,18267.477131300053,0,18267.477131300053,18267.477131300053,ON2_F6
2021-11-24,18267.477131300053,0,18267.477131300053,18267.477131300053,ON2_F6
2021-11-25,18267.477131300053,0,18267.477131300053,18267.477131300053,ON2_F6
2021-11-26,7086.668619600054,1000,18267.477131300053,18256.668619600052,ON2_F6
2021-11-29,7164.1077657000515,1000,18154.81747550005,18144.10776570005,ON2_F6
2021-11-30,18152.378180800053,0,18152.378180800053,18152.378180800053,ON2_F6
2021-12-01,18152.378180800053,0,18152.378180800053,18152.378180800053,ON2_F6
2021-12-02,18152.378180800053,0,18152.378180800053,18152.378180800053,ON2_F6
2021-12-03,18152.378180800053,0,18152.378180800053,18152.378180800053,ON2_F6
2021-12-06,18152.378180800053,0,18152.378180800053,18152.378180800053,ON2_F6
2021-12-07,18152.378180800053,0,18152.378180800053,18152.378180800053,ON2_F6
2021-12-08,18152.378180800053,0,18152.378180800053,18152.378180800053,ON2_F6
2021-12-09,6371.257663100052,1000,18152.378180800053,18141.257663100052,ON2_F6
2021-12-10,6197.22073670005,1000,18098.40365560005,18087.220736700052,ON2_F6
2021-12-13,6062.93947570005,1000,18054.16919550005,18042.93947570005,ON2_F6
2021-12-14,17999.766375300052,0,17999.766375300052,17999.766375300052,ON2_F6
2021-12-15,17999.766375300052,0,17999.766375300052,17999.766375300052,ON2_F6
2021-12-16,17999.766375300052,0,17999.766375300052,17999.766375300052,ON2_F6
2021-12-17,17999.766375300052,0,17999.766375300052,17999.766375300052,ON2_F6
2021-12-20,17999.766375300052,0,17999.766375300052,17999.766375300052,ON2_F6
2021-12-21,17999.766375300052,0,17999.766375300052,17999.766375300052,ON2_F6
2021-12-22,17999.766375300052,0,17999.766375300052,17999.766375300052,ON2_F6
2021-12-23,17999.766375300052,0,17999.766375300052,17999.766375300052,ON2_F6
2021-12-24,17999.766375300052,0,17999.766375300052,17999.766375300052,ON2_F6
2021-12-27,17999.766375300052,0,17999.766375300052,17999.766375300052,ON2_F6
2021-12-28,17999.766375300052,0,17999.766375300052,17999.766375300052,ON2_F6
2021-12-29,17999.766375300052,0,17999.766375300052,17999.766375300052,ON2_F6
2021-12-30,17999.766375300052,0,17999.766375300052,17999.766375300052,ON2_F6
2021-12-31,17999.766375300052,0,17999.766375300052,17999.766375300052,ON2_F6
2022-01-04,17999.766375300052,0,17999.766375300052,17999.766375300052,ON2_F6
2022-01-05,17999.766375300052,0,17999.766375300052,17999.766375300052,ON2_F6
2022-01-06,17999.766375300052,0,17999.766375300052,17999.766375300052,ON2_F6
2022-01-07,17999.766375300052,0,17999.766375300052,17999.766375300052,ON2_F6
2022-01-10,17999.766375300052,0,17999.766375300052,17999.766375300052,ON2_F6
2022-01-11,17999.766375300052,0,17999.766375300052,17999.766375300052,ON2_F6
2022-01-12,17999.766375300052,0,17999.766375300052,17999.766375300052,ON2_F6
2022-01-13,6438.760259800052,1000,17999.766375300052,17988.760259800052,ON2_F6
2022-01-14,6535.434796100053,1000,17886.331709500053,17875.434796100053,ON2_F6
2022-01-17,17853.20377950005,0,17853.20377950005,17853.20377950005,ON2_F6
2022-01-18,6122.109262300051,1000,17853.20377950005,17842.10926230005,ON2_F6
2022-01-19,17819.30083950005,0,17819.30083950005,17819.30083950005,ON2_F6
2022-01-20,17819.30083950005,0,17819.30083950005,17819.30083950005,ON2_F6
2022-01-21,17819.30083950005,0,17819.30083950005,17819.30083950005,ON2_F6
2022-01-24,17819.30083950005,0,17819.30083950005,17819.30083950005,ON2_F6
2022-01-25,17819.30083950005,0,17819.30083950005,17819.30083950005,ON2_F6
2022-01-26,17819.30083950005,0,17819.30083950005,17819.30083950005,ON2_F6
2022-01-27,17819.30083950005,0,17819.30083950005,17819.30083950005,ON2_F6
2022-01-28,17819.30083950005,0,17819.30083950005,17819.30083950005,ON2_F6
2022-02-07,17819.30083950005,0,17819.30083950005,17819.30083950005,ON2_F6
2022-02-08,17819.30083950005,0,17819.30083950005,17819.30083950005,ON2_F6
2022-02-09,17819.30083950005,0,17819.30083950005,17819.30083950005,ON2_F6
2022-02-10,17819.30083950005,0,17819.30083950005,17819.30083950005,ON2_F6
2022-02-11,17819.30083950005,0,17819.30083950005,17819.30083950005,ON2_F6
2022-02-14,17819.30083950005,0,17819.30083950005,17819.30083950005,ON2_F6
2022-02-15,17819.30083950005,0,17819.30083950005,17819.30083950005,ON2_F6
2022-02-16,17819.30083950005,0,17819.30083950005,17819.30083950005,ON2_F6
2022-02-17,17819.30083950005,0,17819.30083950005,17819.30083950005,ON2_F6
2022-02-18,17819.30083950005,0,17819.30083950005,17819.30083950005,ON2_F6
2022-02-21,17819.30083950005,0,17819.30083950005,17819.30083950005,ON2_F6
2022-02-22,17819.30083950005,0,17819.30083950005,17819.30083950005,ON2_F6
2022-02-23,17819.30083950005,0,17819.30083950005,17819.30083950005,ON2_F6
2022-02-24,6608.476727500052,1000,17819.30083950005,17808.476727500052,ON2_F6
2022-02-25,17786.458439500053,0,17786.458439500053,17786.458439500053,ON2_F6
2022-02-28,17786.458439500053,0,17786.458439500053,17786.458439500053,ON2_F6
2022-03-01,17786.458439500053,0,17786.458439500053,17786.458439500053,ON2_F6
2022-03-02,17786.458439500053,0,17786.458439500053,17786.458439500053,ON2_F6
2022-03-03,17786.458439500053,0,17786.458439500053,17786.458439500053,ON2_F6
2022-03-04,17786.458439500053,0,17786.458439500053,17786.458439500053,ON2_F6
2022-03-07,6955.831931300054,1000,17786.458439500053,17775.831931300054,ON2_F6
2022-03-08,7093.954918000056,1000,17704.467024000056,17693.954918000054,ON2_F6
2022-03-09,7292.394635300061,1000,17702.80273930006,17692.39463530006,ON2_F6
2022-03-10,17821.364015800063,0,17821.364015800063,17821.364015800063,ON2_F6
2022-03-11,17821.364015800063,0,17821.364015800063,17821.364015800063,ON2_F6
2022-03-14,17821.364015800063,0,17821.364015800063,17821.364015800063,ON2_F6
2022-03-15,8061.2939183000635,1000,17821.364015800063,17811.293918300064,ON2_F6
2022-03-16,7991.184042900064,1000,17891.326941800064,17881.184042900066,ON2_F6
2022-03-17,17970.989142900064,0,17970.989142900064,17970.989142900064,ON2_F6
2022-03-18,17970.989142900064,0,17970.989142900064,17970.989142900064,ON2_F6
2022-03-21,17970.989142900064,0,17970.989142900064,17970.989142900064,ON2_F6
2022-03-22,17970.989142900064,0,17970.989142900064,17970.989142900064,ON2_F6
2022-03-23,17970.989142900064,0,17970.989142900064,17970.989142900064,ON2_F6
2022-03-24,17970.989142900064,0,17970.989142900064,17970.989142900064,ON2_F6
2022-03-25,17970.989142900064,0,17970.989142900064,17970.989142900064,ON2_F6
2022-03-28,17970.989142900064,0,17970.989142900064,17970.989142900064,ON2_F6
2022-03-29,17970.989142900064,0,17970.989142900064,17970.989142900064,ON2_F6
2022-03-30,17970.989142900064,0,17970.989142900064,17970.989142900064,ON2_F6
2022-03-31,17970.989142900064,0,17970.989142900064,17970.989142900064,ON2_F6
2022-04-01,17970.989142900064,0,17970.989142900064,17970.989142900064,ON2_F6
2022-04-06,17970.989142900064,0,17970.989142900064,17970.989142900064,ON2_F6
2022-04-07,17970.989142900064,0,17970.989142900064,17970.989142900064,ON2_F6
2022-04-08,17970.989142900064,0,17970.989142900064,17970.989142900064,ON2_F6
2022-04-11,17970.989142900064,0,17970.989142900064,17970.989142900064,ON2_F6
2022-04-12,17970.989142900064,0,17970.989142900064,17970.989142900064,ON2_F6
2022-04-13,17970.989142900064,0,17970.989142900064,17970.989142900064,ON2_F6
2022-04-14,17970.989142900064,0,17970.989142900064,17970.989142900064,ON2_F6
2022-04-15,17970.989142900064,0,17970.989142900064,17970.989142900064,ON2_F6
2022-04-18,17970.989142900064,0,17970.989142900064,17970.989142900064,ON2_F6
2022-04-19,17970.989142900064,0,17970.989142900064,17970.989142900064,ON2_F6
2022-04-20,17970.989142900064,0,17970.989142900064,17970.989142900064,ON2_F6
2022-04-21,8180.903445100064,1000,17970.989142900064,17960.903445100063,ON2_F6
2022-04-22,17931.058027800063,0,17931.058027800063,17931.058027800063,ON2_F6
2022-04-25,8811.320736700063,1000,17931.058027800063,17921.320736700065,ON2_F6
2022-04-26,17962.387013400064,0,17962.387013400064,17962.387013400064,ON2_F6
2022-04-27,17962.387013400064,0,17962.387013400064,17962.387013400064,ON2_F6
2022-04-28,17962.387013400064,0,17962.387013400064,17962.387013400064,ON2_F6
2022-04-29,8432.531765800064,1000,17962.387013400064,17952.531765800064,ON2_F6
2022-05-05,17973.100993600063,0,17973.100993600063,17973.100993600063,ON2_F6
2022-05-06,17973.100993600063,0,17973.100993600063,17973.100993600063,ON2_F6
2022-05-09,17973.100993600063,0,17973.100993600063,17973.100993600063,ON2_F6
2022-05-10,17973.100993600063,0,17973.100993600063,17973.100993600063,ON2_F6
2022-05-11,17973.100993600063,0,17973.100993600063,17973.100993600063,ON2_F6
2022-05-12,17973.100993600063,0,17973.100993600063,17973.100993600063,ON2_F6
2022-05-13,17973.100993600063,0,17973.100993600063,17973.100993600063,ON2_F6
2022-05-16,17973.100993600063,0,17973.100993600063,17973.100993600063,ON2_F6
2022-05-17,17973.100993600063,0,17973.100993600063,17973.100993600063,ON2_F6
2022-05-18,17973.100993600063,0,17973.100993600063,17973.100993600063,ON2_F6
2022-05-19,17973.100993600063,0,17973.100993600063,17973.100993600063,ON2_F6
2022-05-20,8503.276346300063,1000,17973.100993600063,17963.276346300063,ON2_F6
2022-05-23,17993.92104885006,0,17993.92104885006,17993.92104885006,ON2_F6
2022-05-24,8884.280003350063,1000,17993.92104885006,17984.28000335006,ON2_F6
2022-05-25,17975.528503900063,0,17975.528503900063,17975.528503900063,ON2_F6
2022-05-26,8745.826257800065,1000,17975.528503900063,17965.826257800065,ON2_F6
2022-05-27,17956.893618950067,0,17956.893618950067,17956.893618950067,ON2_F6
2022-05-30,17956.893618950067,0,17956.893618950067,17956.893618950067,ON2_F6
2022-05-31,8537.094471900067,1000,17956.893618950067,17947.09447190007,ON2_F6
2022-06-01,17867.980693650068,0,17867.980693650068,17867.980693650068,ON2_F6
2022-06-02,17867.980693650068,0,17867.980693650068,17867.980693650068,ON2_F6
2022-06-06,17867.980693650068,0,17867.980693650068,17867.980693650068,ON2_F6
2022-06-07,17867.980693650068,0,17867.980693650068,17867.980693650068,ON2_F6
2022-06-08,17867.980693650068,0,17867.980693650068,17867.980693650068,ON2_F6
2022-06-09,17867.980693650068,0,17867.980693650068,17867.980693650068,ON2_F6
2022-06-10,8258.08464565007,1000,17867.980693650068,17858.08464565007,ON2_F6
2022-06-13,8388.88002145007,1000,17788.66896840007,17778.88002145007,ON2_F6
2022-06-14,17679.826623000074,0,17679.826623000074,17679.826623000074,ON2_F6
2022-06-15,8029.910174800074,1000,17679.826623000074,17669.910174800076,ON2_F6
2022-06-16,17690.29826320007,0,17690.29826320007,17690.29826320007,ON2_F6
2022-06-17,17690.29826320007,0,17690.29826320007,17690.29826320007,ON2_F6
2022-06-20,17690.29826320007,0,17690.29826320007,17690.29826320007,ON2_F6
2022-06-21,17690.29826320007,0,17690.29826320007,17690.29826320007,ON2_F6
2022-06-22,17690.29826320007,0,17690.29826320007,17690.29826320007,ON2_F6
2022-06-23,17690.29826320007,0,17690.29826320007,17690.29826320007,ON2_F6
2022-06-24,17690.29826320007,0,17690.29826320007,17690.29826320007,ON2_F6
2022-06-27,17690.29826320007,0,17690.29826320007,17690.29826320007,ON2_F6
2022-06-28,17690.29826320007,0,17690.29826320007,17690.29826320007,ON2_F6
2022-06-29,17690.29826320007,0,17690.29826320007,17690.29826320007,ON2_F6
2022-06-30,17690.29826320007,0,17690.29826320007,17690.29826320007,ON2_F6
2022-07-01,17690.29826320007,0,17690.29826320007,17690.29826320007,ON2_F6
2022-07-04,17690.29826320007,0,17690.29826320007,17690.29826320007,ON2_F6
2022-07-05,17690.29826320007,0,17690.29826320007,17690.29826320007,ON2_F6
2022-07-06,17690.29826320007,0,17690.29826320007,17690.29826320007,ON2_F6
2022-07-07,17690.29826320007,0,17690.29826320007,17690.29826320007,ON2_F6
2022-07-08,17690.29826320007,0,17690.29826320007,17690.29826320007,ON2_F6
2022-07-11,17690.29826320007,0,17690.29826320007,17690.29826320007,ON2_F6
2022-07-12,17690.29826320007,0,17690.29826320007,17690.29826320007,ON2_F6
2022-07-13,17690.29826320007,0,17690.29826320007,17690.29826320007,ON2_F6
2022-07-14,17690.29826320007,0,17690.29826320007,17690.29826320007,ON2_F6
2022-07-15,17690.29826320007,0,17690.29826320007,17690.29826320007,ON2_F6
2022-07-18,17690.29826320007,0,17690.29826320007,17690.29826320007,ON2_F6
2022-07-19,17690.29826320007,0,17690.29826320007,17690.29826320007,ON2_F6
2022-07-20,7740.228813500073,1000,17690.29826320007,17680.22881350007,ON2_F6
2022-07-21,7540.149062650071,1000,17620.28481300007,17610.14906265007,ON2_F6
2022-07-22,17559.993732850075,0,17559.993732850075,17559.993732850075,ON2_F6
2022-07-25,17559.993732850075,0,17559.993732850075,17559.993732850075,ON2_F6
2022-07-26,17559.993732850075,0,17559.993732850075,17559.993732850075,ON2_F6
2022-07-27,17559.993732850075,0,17559.993732850075,17559.993732850075,ON2_F6
2022-07-28,17559.993732850075,0,17559.993732850075,17559.993732850075,ON2_F6
2022-07-29,17559.993732850075,0,17559.993732850075,17559.993732850075,ON2_F6
2022-08-01,17559.993732850075,0,17559.993732850075,17559.993732850075,ON2_F6
2022-08-02,17559.993732850075,0,17559.993732850075,17559.993732850075,ON2_F6
2022-08-03,17559.993732850075,0,17559.993732850075,17559.993732850075,ON2_F6
2022-08-04,17559.993732850075,0,17559.993732850075,17559.993732850075,ON2_F6
2022-08-05,7960.102784900075,1000,17559.993732850075,17550.102784900075,ON2_F6
2022-08-08,17530.626727850075,0,17530.626727850075,17530.626727850075,ON2_F6
2022-08-09,17530.626727850075,0,17530.626727850075,17530.626727850075,ON2_F6
2022-08-10,17530.626727850075,0,17530.626727850075,17530.626727850075,ON2_F6
2022-08-11,7710.623578800076,1000,17530.626727850075,17520.623578800078,ON2_F6
2022-08-12,17460.875812650076,0,17460.875812650076,17460.875812650076,ON2_F6
2022-08-15,17460.875812650076,0,17460.875812650076,17460.875812650076,ON2_F6
2022-08-16,17460.875812650076,0,17460.875812650076,17460.875812650076,ON2_F6
2022-08-17,17460.875812650076,0,17460.875812650076,17460.875812650076,ON2_F6
2022-08-18,17460.875812650076,0,17460.875812650076,17460.875812650076,ON2_F6
2022-08-19,17460.875812650076,0,17460.875812650076,17460.875812650076,ON2_F6
2022-08-22,17460.875812650076,0,17460.875812650076,17460.875812650076,ON2_F6
2022-08-23,17460.875812650076,0,17460.875812650076,17460.875812650076,ON2_F6
2022-08-24,17460.875812650076,0,17460.875812650076,17460.875812650076,ON2_F6
2022-08-25,17460.875812650076,0,17460.875812650076,17460.875812650076,ON2_F6
2022-08-26,17460.875812650076,0,17460.875812650076,17460.875812650076,ON2_F6
2022-08-29,17460.875812650076,0,17460.875812650076,17460.875812650076,ON2_F6
2022-08-30,17460.875812650076,0,17460.875812650076,17460.875812650076,ON2_F6
2022-08-31,17460.875812650076,0,17460.875812650076,17460.875812650076,ON2_F6
2022-09-01,17460.875812650076,0,17460.875812650076,17460.875812650076,ON2_F6
2022-09-02,17460.875812650076,0,17460.875812650076,17460.875812650076,ON2_F6
2022-09-05,17460.875812650076,0,17460.875812650076,17460.875812650076,ON2_F6
2022-09-06,17460.875812650076,0,17460.875812650076,17460.875812650076,ON2_F6
2022-09-07,17460.875812650076,0,17460.875812650076,17460.875812650076,ON2_F6
2022-09-08,17460.875812650076,0,17460.875812650076,17460.875812650076,ON2_F6
2022-09-09,17460.875812650076,0,17460.875812650076,17460.875812650076,ON2_F6
2022-09-13,17460.875812650076,0,17460.875812650076,17460.875812650076,ON2_F6
2022-09-14,17460.875812650076,0,17460.875812650076,17460.875812650076,ON2_F6
2022-09-15,8071.091965750078,1000,17460.875812650076,17451.091965750078,ON2_F6
2022-09-16,17391.99328245008,0,17391.99328245008,17391.99328245008,ON2_F6
2022-09-19,17391.99328245008,0,17391.99328245008,17391.99328245008,ON2_F6
2022-09-20,17391.99328245008,0,17391.99328245008,17391.99328245008,ON2_F6
2022-09-21,17391.99328245008,0,17391.99328245008,17391.99328245008,ON2_F6
2022-09-22,17391.99328245008,0,17391.99328245008,17391.99328245008,ON2_F6
2022-09-23,17391.99328245008,0,17391.99328245008,17391.99328245008,ON2_F6
2022-09-26,17391.99328245008,0,17391.99328245008,17391.99328245008,ON2_F6
2022-09-27,17391.99328245008,0,17391.99328245008,17391.99328245008,ON2_F6
2022-09-28,17391.99328245008,0,17391.99328245008,17391.99328245008,ON2_F6
2022-09-29,17391.99328245008,0,17391.99328245008,17391.99328245008,ON2_F6
2022-09-30,17391.99328245008,0,17391.99328245008,17391.99328245008,ON2_F6
2022-10-10,9222.831641650078,1000,17391.99328245008,17382.83164165008,ON2_F6
2022-10-11,17445.39340285008,0,17445.39340285008,17445.39340285008,ON2_F6
2022-10-12,17445.39340285008,0,17445.39340285008,17445.39340285008,ON2_F6
2022-10-13,17445.39340285008,0,17445.39340285008,17445.39340285008,ON2_F6
2022-10-14,17445.39340285008,0,17445.39340285008,17445.39340285008,ON2_F6
2022-10-17,17445.39340285008,0,17445.39340285008,17445.39340285008,ON2_F6
2022-10-18,17445.39340285008,0,17445.39340285008,17445.39340285008,ON2_F6
2022-10-19,17445.39340285008,0,17445.39340285008,17445.39340285008,ON2_F6
2022-10-20,17445.39340285008,0,17445.39340285008,17445.39340285008,ON2_F6
2022-10-21,17445.39340285008,0,17445.39340285008,17445.39340285008,ON2_F6
2022-10-24,17445.39340285008,0,17445.39340285008,17445.39340285008,ON2_F6
2022-10-25,9056.119560950083,1000,17445.39340285008,17436.119560950083,ON2_F6
2022-10-26,17378.530372650082,0,17378.530372650082,17378.530372650082,ON2_F6
2022-10-27,8979.251430700082,1000,17378.530372650082,17369.251430700082,ON2_F6
2022-10-28,17391.52638785008,0,17391.52638785008,17391.52638785008,ON2_F6
2022-10-31,9182.344346850081,1000,17391.52638785008,17382.34434685008,ON2_F6
2022-11-01,8885.46499050008,1000,17454.83063330008,17445.46499050008,ON2_F6
2022-11-02,17357.64937795008,0,17357.64937795008,17357.64937795008,ON2_F6
2022-11-03,17357.64937795008,0,17357.64937795008,17357.64937795008,ON2_F6
2022-11-04,17357.64937795008,0,17357.64937795008,17357.64937795008,ON2_F6
2022-11-07,17357.64937795008,0,17357.64937795008,17357.64937795008,ON2_F6
2022-11-08,17357.64937795008,0,17357.64937795008,17357.64937795008,ON2_F6
2022-11-09,17357.64937795008,0,17357.64937795008,17357.64937795008,ON2_F6
2022-11-10,17357.64937795008,0,17357.64937795008,17357.64937795008,ON2_F6
2022-11-11,17357.64937795008,0,17357.64937795008,17357.64937795008,ON2_F6
2022-11-14,17357.64937795008,0,17357.64937795008,17357.64937795008,ON2_F6
2022-11-15,17357.64937795008,0,17357.64937795008,17357.64937795008,ON2_F6
2022-11-16,17357.64937795008,0,17357.64937795008,17357.64937795008,ON2_F6
2022-11-17,17357.64937795008,0,17357.64937795008,17357.64937795008,ON2_F6
2022-11-18,17357.64937795008,0,17357.64937795008,17357.64937795008,ON2_F6
2022-11-21,17357.64937795008,0,17357.64937795008,17357.64937795008,ON2_F6
2022-11-22,17357.64937795008,0,17357.64937795008,17357.64937795008,ON2_F6
