date,cash,shares,open_equity,equity,id
2020-02-27,261.4296684000219,1000,19176.25785740002,19161.429668400022,ON2_F3
2020-02-28,1215.0755184000227,1000,18308.957289200025,18295.075518400023,ON2_F3
2020-03-02,1029.719367000027,1000,18483.788341400024,18469.719367000027,ON2_F3
2020-03-03,1373.5578859000307,1000,18827.626860300028,18813.55788590003,ON2_F3
2020-03-04,18572.377073200034,0,18572.377073200034,18572.377073200034,ON2_F3
2020-03-05,18572.377073200034,0,18572.377073200034,18572.377073200034,ON2_F3
2020-03-06,18572.377073200034,0,18572.377073200034,18572.377073200034,ON2_F3
2020-03-09,18572.377073200034,0,18572.377073200034,18572.377073200034,ON2_F3
2020-03-10,18572.377073200034,0,18572.377073200034,18572.377073200034,ON2_F3
2020-03-11,18572.377073200034,0,18572.377073200034,18572.377073200034,ON2_F3
2020-03-12,18572.377073200034,0,18572.377073200034,18572.377073200034,ON2_F3
2020-03-13,2909.2389167000347,1000,18572.377073200034,18559.238916700036,ON2_F3
2020-03-16,4247.9771705000385,1000,18560.413313500037,18547.97717050004,ON2_F3
2020-03-17,4688.878370300037,1000,18611.111709400036,18598.878370300037,ON2_F3
2020-03-18,5140.4782002000375,1000,18712.529535800037,18700.478200200036,ON2_F3
2020-03-19,5142.863775600039,1000,18664.889110700038,18652.86377560004,ON2_F3
2020-03-20,18797.077152400037,0,18797.077152400037,18797.077152400037,ON2_F3
2020-03-23,6265.566627200038,1000,18797.077152400037,18785.566627200038,ON2_F3
2020-03-24,18991.193129700037,0,18991.193129700037,18991.193129700037,ON2_F3
2020-03-25,18991.193129700037,0,18991.193129700037,18991.193129700037,ON2_F3
2020-03-26,18991.193129700037,0,18991.193129700037,18991.193129700037,ON2_F3
2020-03-27,18991.193129700037,0,18991.193129700037,18991.193129700037,ON2_F3
2020-03-30,6159.526601500038,1000,18991.193129700037,18979.526601500038,ON2_F3
2020-03-31,19424.33257940004,0,19424.33257940004,19424.33257940004,ON2_F3
2020-04-01,19424.33257940004,0,19424.33257940004,19424.33257940004,ON2_F3
2020-04-02,19424.33257940004,0,19424.33257940004,19424.33257940004,ON2_F3
2020-04-03,19424.33257940004,0,19424.33257940004,19424.33257940004,ON2_F3
2020-04-07,19424.33257940004,0,19424.33257940004,19424.33257940004,ON2_F3
2020-04-08,19424.33257940004,0,19424.33257940004,19424.33257940004,ON2_F3
2020-04-09,19424.33257940004,0,19424.33257940004,19424.33257940004,ON2_F3
2020-04-10,19424.33257940004,0,19424.33257940004,19424.33257940004,ON2_F3
2020-04-13,6262.494447900042,1000,19424.33257940004,19412.49444790004,ON2_F3
2020-04-14,19517.315620700043,0,19517.315620700043,19517.315620700043,ON2_F3
2020-04-15,19517.315620700043,0,19517.315620700043,19517.315620700043,ON2_F3
2020-04-16,19517.315620700043,0,19517.315620700043,19517.315620700043,ON2_F3
2020-04-17,19517.315620700043,0,19517.315620700043,19517.315620700043,ON2_F3
2020-04-20,19517.315620700043,0,19517.315620700043,19517.315620700043,ON2_F3
2020-04-21,19517.315620700043,0,19517.315620700043,19517.315620700043,ON2_F3
2020-04-22,19517.315620700043,0,19517.315620700043,19517.315620700043,ON2_F3
2020-04-23,19517.315620700043,0,19517.315620700043,19517.315620700043,ON2_F3
2020-04-24,19517.315620700043,0,19517.315620700043,19517.315620700043,ON2_F3
2020-04-27,19517.315620700043,0,19517.315620700043,19517.315620700043,ON2_F3
2020-04-28,19517.315620700043,0,19517.315620700043,19517.315620700043,ON2_F3
2020-04-29,19517.315620700043,0,19517.315620700043,19517.315620700043,ON2_F3
2020-04-30,19517.315620700043,0,19517.315620700043,19517.315620700043,ON2_F3
2020-05-06,19517.315620700043,0,19517.315620700043,19517.315620700043,ON2_F3
2020-05-07,19517.315620700043,0,19517.315620700043,19517.315620700043,ON2_F3
2020-05-08,19517.315620700043,0,19517.315620700043,19517.315620700043,ON2_F3
2020-05-11,19517.315620700043,0,19517.315620700043,19517.315620700043,ON2_F3
2020-05-12,19517.315620700043,0,19517.315620700043,19517.315620700043,ON2_F3
2020-05-13,19517.315620700043,0,19517.315620700043,19517.315620700043,ON2_F3
2020-05-14,5815.196683800044,1000,19517.315620700043,19505.196683800044,ON2_F3
2020-05-15,19529.318891200048,0,19529.318891200048,19529.318891200048,ON2_F3
2020-05-18,6027.303956300049,1000,19529.318891200048,19517.30395630005,ON2_F3
2020-05-19,19541.73006170005,0,19541.73006170005,19541.73006170005,ON2_F3
2020-05-20,19541.73006170005,0,19541.73006170005,19541.73006170005,ON2_F3
2020-05-21,19541.73006170005,0,19541.73006170005,19541.73006170005,ON2_F3
2020-05-22,19541.73006170005,0,19541.73006170005,19541.73006170005,ON2_F3
2020-05-25,6409.9075305000515,1000,19541.73006170005,19529.90753050005,ON2_F3
2020-05-26,19564.880652300053,0,19564.880652300053,19564.880652300053,ON2_F3
2020-05-27,19564.880652300053,0,19564.880652300053,19564.880652300053,ON2_F3
2020-05-28,19564.880652300053,0,19564.880652300053,19564.880652300053,ON2_F3
2020-05-29,19564.880652300053,0,19564.880652300053,19564.880652300053,ON2_F3
2020-06-01,19564.880652300053,0,19564.880652300053,19564.880652300053,ON2_F3
2020-06-02,19564.880652300053,0,19564.880652300053,19564.880652300053,ON2_F3
2020-06-03,19564.880652300053,0,19564.880652300053,19564.880652300053,ON2_F3
2020-06-04,19564.880652300053,0,19564.880652300053,19564.880652300053,ON2_F3
2020-06-05,19564.880652300053,0,19564.880652300053,19564.880652300053,ON2_F3
2020-06-08,19564.880652300053,0,19564.880652300053,19564.880652300053,ON2_F3
2020-06-09,19564.880652300053,0,19564.880652300053,19564.880652300053,ON2_F3
2020-06-10,19564.880652300053,0,19564.880652300053,19564.880652300053,ON2_F3
2020-06-11,19564.880652300053,0,19564.880652300053,19564.880652300053,ON2_F3
2020-06-12,5742.699314200054,1000,19564.880652300053,19552.699314200054,ON2_F3
2020-06-15,19396.912691000056,0,19396.912691000056,19396.912691000056,ON2_F3
2020-06-16,19396.912691000056,0,19396.912691000056,19396.912691000056,ON2_F3
2020-06-17,19396.912691000056,0,19396.912691000056,19396.912691000056,ON2_F3
2020-06-18,19396.912691000056,0,19396.912691000056,19396.912691000056,ON2_F3
2020-06-19,19396.912691000056,0,19396.912691000056,19396.912691000056,ON2_F3
2020-06-22,19396.912691000056,0,19396.912691000056,19396.912691000056,ON2_F3
2020-06-23,19396.912691000056,0,19396.912691000056,19396.912691000056,ON2_F3
2020-06-24,19396.912691000056,0,19396.912691000056,19396.912691000056,ON2_F3
2020-06-29,19396.912691000056,0,19396.912691000056,19396.912691000056,ON2_F3
2020-06-30,19396.912691000056,0,19396.912691000056,19396.912691000056,ON2_F3
2020-07-01,19396.912691000056,0,19396.912691000056,19396.912691000056,ON2_F3
2020-07-02,19396.912691000056,0,19396.912691000056,19396.912691000056,ON2_F3
2020-07-03,19396.912691000056,0,19396.912691000056,19396.912691000056,ON2_F3
2020-07-06,19396.912691000056,0,19396.912691000056,19396.912691000056,ON2_F3
2020-07-07,19396.912691000056,0,19396.912691000056,19396.912691000056,ON2_F3
2020-07-08,19396.912691000056,0,19396.912691000056,19396.912691000056,ON2_F3
2020-07-09,19396.912691000056,0,19396.912691000056,19396.912691000056,ON2_F3
2020-07-10,19396.912691000056,0,19396.912691000056,19396.912691000056,ON2_F3
2020-07-13,19396.912691000056,0,19396.912691000056,19396.912691000056,ON2_F3
2020-07-14,19396.912691000056,0,19396.912691000056,19396.912691000056,ON2_F3
2020-07-15,19396.912691000056,0,19396.912691000056,19396.912691000056,ON2_F3
2020-07-16,4514.180142300056,1000,19396.912691000056,19384.180142300058,ON2_F3
2020-07-17,4763.575285200059,1000,19566.266233100057,19553.57528520006,ON2_F3
2020-07-20,4313.014321100061,1000,19615.96527400006,19603.01432110006,ON2_F3
2020-07-21,19684.61417510006,0,19684.61417510006,19684.61417510006,ON2_F3
2020-07-22,19684.61417510006,0,19684.61417510006,19684.61417510006,ON2_F3
2020-07-23,19684.61417510006,0,19684.61417510006,19684.61417510006,ON2_F3
2020-07-24,5512.250833500062,1000,19684.61417510006,19672.25083350006,ON2_F3
2020-07-27,5693.3431507000605,1000,19715.62849080006,19703.34315070006,ON2_F3
2020-07-28,5594.4530251000615,1000,19816.84236720006,19804.45302510006,ON2_F3
2020-07-29,19787.84587730006,0,19787.84587730006,19787.84587730006,ON2_F3
2020-07-30,19787.84587730006,0,19787.84587730006,19787.84587730006,ON2_F3
2020-07-31,19787.84587730006,0,19787.84587730006,19787.84587730006,ON2_F3
2020-08-03,19787.84587730006,0,19787.84587730006,19787.84587730006,ON2_F3
2020-08-04,19787.84587730006,0,19787.84587730006,19787.84587730006,ON2_F3
2020-08-05,19787.84587730006,0,19787.84587730006,19787.84587730006,ON2_F3
2020-08-06,19787.84587730006,0,19787.84587730006,19787.84587730006,ON2_F3
2020-08-07,19787.84587730006,0,19787.84587730006,19787.84587730006,ON2_F3
2020-08-10,19787.84587730006,0,19787.84587730006,19787.84587730006,ON2_F3
2020-08-11,19787.84587730006,0,19787.84587730006,19787.84587730006,ON2_F3
2020-08-12,19787.84587730006,0,19787.84587730006,19787.84587730006,ON2_F3
2020-08-13,19787.84587730006,0,19787.84587730006,19787.84587730006,ON2_F3
2020-08-14,19787.84587730006,0,19787.84587730006,19787.84587730006,ON2_F3
2020-08-17,19787.84587730006,0,19787.84587730006,19787.84587730006,ON2_F3
2020-08-18,19787.84587730006,0,19787.84587730006,19787.84587730006,ON2_F3
2020-08-19,19787.84587730006,0,19787.84587730006,19787.84587730006,ON2_F3
2020-08-20,19787.84587730006,0,19787.84587730006,19787.84587730006,ON2_F3
2020-08-21,19787.84587730006,0,19787.84587730006,19787.84587730006,ON2_F3
2020-08-24,19787.84587730006,0,19787.84587730006,19787.84587730006,ON2_F3
2020-08-25,19787.84587730006,0,19787.84587730006,19787.84587730006,ON2_F3
2020-08-26,19787.84587730006,0,19787.84587730006,19787.84587730006,ON2_F3
2020-08-27,19787.84587730006,0,19787.84587730006,19787.84587730006,ON2_F3
2020-08-28,19787.84587730006,0,19787.84587730006,19787.84587730006,ON2_F3
2020-08-31,19787.84587730006,0,19787.84587730006,19787.84587730006,ON2_F3
2020-09-01,19787.84587730006,0,19787.84587730006,19787.84587730006,ON2_F3
2020-09-02,19787.84587730006,0,19787.84587730006,19787.84587730006,ON2_F3
2020-09-03,19787.84587730006,0,19787.84587730006,19787.84587730006,ON2_F3
2020-09-04,19787.84587730006,0,19787.84587730006,19787.84587730006,ON2_F3
2020-09-07,5835.596937900062,1000,19787.84587730006,19775.59693790006,ON2_F3
2020-09-08,19749.415247300065,0,19749.415247300065,19749.415247300065,ON2_F3
2020-09-09,19749.415247300065,0,19749.415247300065,19749.415247300065,ON2_F3
2020-09-10,19749.415247300065,0,19749.415247300065,19749.415247300065,ON2_F3
2020-09-11,6117.332711100065,1000,19749.415247300065,19737.332711100065,ON2_F3
2020-09-14,19711.637257300066,0,19711.637257300066,19711.637257300066,ON2_F3
2020-09-15,19711.637257300066,0,19711.637257300066,19711.637257300066,ON2_F3
2020-09-16,19711.637257300066,0,19711.637257300066,19711.637257300066,ON2_F3
2020-09-17,19711.637257300066,0,19711.637257300066,19711.637257300066,ON2_F3
2020-09-18,19711.637257300066,0,19711.637257300066,19711.637257300066,ON2_F3
2020-09-21,19711.637257300066,0,19711.637257300066,19711.637257300066,ON2_F3
2020-09-22,19711.637257300066,0,19711.637257300066,19711.637257300066,ON2_F3
2020-09-23,19711.637257300066,0,19711.637257300066,19711.637257300066,ON2_F3
2020-09-24,19711.637257300066,0,19711.637257300066,19711.637257300066,ON2_F3
2020-09-25,19711.637257300066,0,19711.637257300066,19711.637257300066,ON2_F3
2020-09-28,19711.637257300066,0,19711.637257300066,19711.637257300066,ON2_F3
2020-09-29,19711.637257300066,0,19711.637257300066,19711.637257300066,ON2_F3
2020-09-30,19711.637257300066,0,19711.637257300066,19711.637257300066,ON2_F3
2020-10-09,19711.637257300066,0,19711.637257300066,19711.637257300066,ON2_F3
2020-10-12,19711.637257300066,0,19711.637257300066,19711.637257300066,ON2_F3
2020-10-13,19711.637257300066,0,19711.637257300066,19711.637257300066,ON2_F3
2020-10-14,19711.637257300066,0,19711.637257300066,19711.637257300066,ON2_F3
2020-10-15,19711.637257300066,0,19711.637257300066,19711.637257300066,ON2_F3
2020-10-16,19711.637257300066,0,19711.637257300066,19711.637257300066,ON2_F3
2020-10-19,19711.637257300066,0,19711.637257300066,19711.637257300066,ON2_F3
2020-10-20,19711.637257300066,0,19711.637257300066,19711.637257300066,ON2_F3
2020-10-21,19711.637257300066,0,19711.637257300066,19711.637257300066,ON2_F3
2020-10-22,19711.637257300066,0,19711.637257300066,19711.637257300066,ON2_F3
2020-10-23,19711.637257300066,0,19711.637257300066,19711.637257300066,ON2_F3
2020-10-26,19711.637257300066,0,19711.637257300066,19711.637257300066,ON2_F3
2020-10-27,19711.637257300066,0,19711.637257300066,19711.637257300066,ON2_F3
2020-10-28,19711.637257300066,0,19711.637257300066,19711.637257300066,ON2_F3
2020-10-29,19711.637257300066,0,19711.637257300066,19711.637257300066,ON2_F3
2020-10-30,19711.637257300066,0,19711.637257300066,19711.637257300066,ON2_F3
2020-11-02,6539.793925700067,1000,19711.637257300066,19699.79392570007,ON2_F3
2020-11-03,6302.809313700069,1000,19694.767047500067,19682.80931370007,ON2_F3
2020-11-04,19677.44814770007,0,19677.44814770007,19677.44814770007,ON2_F3
2020-11-05,19677.44814770007,0,19677.44814770007,19677.44814770007,ON2_F3
2020-11-06,19677.44814770007,0,19677.44814770007,19677.44814770007,ON2_F3
2020-11-09,19677.44814770007,0,19677.44814770007,19677.44814770007,ON2_F3
2020-11-10,19677.44814770007,0,19677.44814770007,19677.44814770007,ON2_F3
2020-11-11,19677.44814770007,0,19677.44814770007,19677.44814770007,ON2_F3
2020-11-12,19677.44814770007,0,19677.44814770007,19677.44814770007,ON2_F3
2020-11-13,5314.986004200071,1000,19677.44814770007,19664.986004200073,ON2_F3
2020-11-16,19738.029373700072,0,19738.029373700072,19738.029373700072,ON2_F3
2020-11-17,19738.029373700072,0,19738.029373700072,19738.029373700072,ON2_F3
2020-11-18,19738.029373700072,0,19738.029373700072,19738.029373700072,ON2_F3
2020-11-19,19738.029373700072,0,19738.029373700072,19738.029373700072,ON2_F3
2020-11-20,19738.029373700072,0,19738.029373700072,19738.029373700072,ON2_F3
2020-11-23,19738.029373700072,0,19738.029373700072,19738.029373700072,ON2_F3
2020-11-24,19738.029373700072,0,19738.029373700072,19738.029373700072,ON2_F3
2020-11-25,19738.029373700072,0,19738.029373700072,19738.029373700072,ON2_F3
2020-11-26,19738.029373700072,0,19738.029373700072,19738.029373700072,ON2_F3
2020-11-27,19738.029373700072,0,19738.029373700072,19738.029373700072,ON2_F3
2020-11-30,19738.029373700072,0,19738.029373700072,19738.029373700072,ON2_F3
2020-12-01,19738.029373700072,0,19738.029373700072,19738.029373700072,ON2_F3
2020-12-02,19738.029373700072,0,19738.029373700072,19738.029373700072,ON2_F3
2020-12-03,19738.029373700072,0,19738.029373700072,19738.029373700072,ON2_F3
2020-12-04,19738.029373700072,0,19738.029373700072,19738.029373700072,ON2_F3
2020-12-07,19738.029373700072,0,19738.029373700072,19738.029373700072,ON2_F3
2020-12-08,19738.029373700072,0,19738.029373700072,19738.029373700072,ON2_F3
2020-12-09,19738.029373700072,0,19738.029373700072,19738.029373700072,ON2_F3
2020-12-10,19738.029373700072,0,19738.029373700072,19738.029373700072,ON2_F3
2020-12-11,6256.0248390000725,1000,19738.029373700072,19726.02483900007,ON2_F3
2020-12-14,19750.481334200074,0,19750.481334200074,19750.481334200074,ON2_F3
2020-12-15,19750.481334200074,0,19750.481334200074,19750.481334200074,ON2_F3
2020-12-16,19750.481334200074,0,19750.481334200074,19750.481334200074,ON2_F3
2020-12-17,19750.481334200074,0,19750.481334200074,19750.481334200074,ON2_F3
2020-12-18,19750.481334200074,0,19750.481334200074,19750.481334200074,ON2_F3
2020-12-21,19750.481334200074,0,19750.481334200074,19750.481334200074,ON2_F3
2020-12-22,19750.481334200074,0,19750.481334200074,19750.481334200074,ON2_F3
2020-12-23,19750.481334200074,0,19750.481334200074,19750.481334200074,ON2_F3
2020-12-24,19750.481334200074,0,19750.481334200074,19750.481334200074,ON2_F3
2020-12-25,19750.481334200074,0,19750.481334200074,19750.481334200074,ON2_F3
2020-12-28,19750.481334200074,0,19750.481334200074,19750.481334200074,ON2_F3
2020-12-29,19750.481334200074,0,19750.481334200074,19750.481334200074,ON2_F3
2020-12-30,19750.481334200074,0,19750.481334200074,19750.481334200074,ON2_F3
2020-12-31,19750.481334200074,0,19750.481334200074,19750.481334200074,ON2_F3
2021-01-04,19750.481334200074,0,19750.481334200074,19750.481334200074,ON2_F3
2021-01-05,19750.481334200074,0,19750.481334200074,19750.481334200074,ON2_F3
2021-01-06,19750.481334200074,0,19750.481334200074,19750.481334200074,ON2_F3
2021-01-07,19750.481334200074,0,19750.481334200074,19750.481334200074,ON2_F3
2021-01-08,19750.481334200074,0,19750.481334200074,19750.481334200074,ON2_F3
2021-01-11,19750.481334200074,0,19750.481334200074,19750.481334200074,ON2_F3
2021-01-12,19750.481334200074,0,19750.481334200074,19750.481334200074,ON2_F3
2021-01-13,19750.481334200074,0,19750.481334200074,19750.481334200074,ON2_F3
2021-01-14,19750.481334200074,0,19750.481334200074,19750.481334200074,ON2_F3
2021-01-15,19750.481334200074,0,19750.481334200074,19750.481334200074,ON2_F3
2021-01-18,19750.481334200074,0,19750.481334200074,19750.481334200074,ON2_F3
2021-01-19,19750.481334200074,0,19750.481334200074,19750.481334200074,ON2_F3
2021-01-20,19750.481334200074,0,19750.481334200074,19750.481334200074,ON2_F3
2021-01-21,4547.582382300076,1000,19750.481334200074,19737.582382300076,ON2_F3
2021-01-22,19609.653278200076,0,19609.653278200076,19609.653278200076,ON2_F3
2021-01-25,19609.653278200076,0,19609.653278200076,19609.653278200076,ON2_F3
2021-01-26,19609.653278200076,0,19609.653278200076,19609.653278200076,ON2_F3
2021-01-27,19609.653278200076,0,19609.653278200076,19609.653278200076,ON2_F3
2021-01-28,5387.2639361000765,1000,19609.653278200076,19597.263936100077,ON2_F3
2021-01-29,5457.952337200077,1000,19760.383280100075,19747.952337200077,ON2_F3
2021-02-01,5569.375363700077,1000,19481.603502700076,19469.375363700077,ON2_F3
2021-02-02,5761.084731000083,1000,19473.20886800008,19461.084731000083,ON2_F3
2021-02-03,6123.412770000086,1000,19405.313302700084,19393.412770000086,ON2_F3
2021-02-04,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-02-05,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-02-08,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-02-09,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-02-10,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-02-18,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-02-19,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-02-22,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-02-23,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-02-24,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-02-25,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-02-26,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-03-01,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-03-02,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-03-03,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-03-04,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-03-05,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-03-08,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-03-09,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-03-10,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-03-11,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-03-12,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-03-15,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-03-16,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-03-17,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-03-18,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-03-19,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-03-22,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-03-23,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-03-24,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-03-25,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-03-26,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-03-29,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-03-30,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-03-31,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-04-01,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-04-02,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-04-06,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-04-07,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-04-08,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-04-09,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-04-12,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-04-13,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-04-14,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-04-15,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-04-16,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-04-19,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-04-20,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-04-21,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-04-22,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-04-23,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-04-26,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-04-27,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-04-28,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-04-29,19298.355502000086,0,19298.355502000086,19298.355502000086,ON2_F3
2021-04-30,5526.200164400087,1000,19298.355502000086,19286.200164400085,ON2_F3
2021-05-06,5428.411368800089,1000,19110.51990550009,19098.411368800087,ON2_F3
2021-05-07,5610.645806000093,1000,19072.639940500092,19060.645806000095,ON2_F3
2021-05-10,19085.132691000093,0,19085.132691000093,19085.132691000093,ON2_F3
2021-05-11,19085.132691000093,0,19085.132691000093,19085.132691000093,ON2_F3
2021-05-12,19085.132691000093,0,19085.132691000093,19085.132691000093,ON2_F3
2021-05-13,19085.132691000093,0,19085.132691000093,19085.132691000093,ON2_F3
2021-05-14,19085.132691000093,0,19085.132691000093,19085.132691000093,ON2_F3
2021-05-17,19085.132691000093,0,19085.132691000093,19085.132691000093,ON2_F3
2021-05-18,19085.132691000093,0,19085.132691000093,19085.132691000093,ON2_F3
2021-05-19,19085.132691000093,0,19085.132691000093,19085.132691000093,ON2_F3
2021-05-20,19085.132691000093,0,19085.132691000093,19085.132691000093,ON2_F3
2021-05-21,19085.132691000093,0,19085.132691000093,19085.132691000093,ON2_F3
2021-05-24,6523.606565500093,1000,19085.132691000093,19073.606565500093,ON2_F3
2021-05-25,6407.948844700095,1000,19059.521771100095,19047.948844700095,ON2_F3
2021-05-26,6372.332724700094,1000,18943.864050300093,18932.332724700093,ON2_F3
2021-05-27,18878.293515000096,0,18878.293515000096,18878.293515000096,ON2_F3
2021-05-28,18878.293515000096,0,18878.293515000096,18878.293515000096,ON2_F3
2021-05-31,18878.293515000096,0,18878.293515000096,18878.293515000096,ON2_F3
2021-06-01,18878.293515000096,0,18878.293515000096,18878.293515000096,ON2_F3
2021-06-02,18878.293515000096,0,18878.293515000096,18878.293515000096,ON2_F3
2021-06-03,18878.293515000096,0,18878.293515000096,18878.293515000096,ON2_F3
2021-06-04,18878.293515000096,0,18878.293515000096,18878.293515000096,ON2_F3
2021-06-07,18878.293515000096,0,18878.293515000096,18878.293515000096,ON2_F3
2021-06-08,18878.293515000096,0,18878.293515000096,18878.293515000096,ON2_F3
2021-06-09,18878.293515000096,0,18878.293515000096,18878.293515000096,ON2_F3
2021-06-10,18878.293515000096,0,18878.293515000096,18878.293515000096,ON2_F3
