date,clock,side,quantity,reference,value,fee,dividend_tax,cash_after,shares_after,kind
2020-01-02,15:00,SELL,1000,18.38,18370.81,23.738226200000003,0.0,20185.071773800002,0,close_proxy
2020-01-03,09:25,BUY,1000,18.49,18499.245,5.3699849,0.0,1680.4567889000027,1000,open_proxy
2020-01-10,15:00,SELL,1000,18.03,18020.985,23.3814047,0.0,19678.060384200002,0,close_proxy
2020-01-13,09:25,BUY,1000,18.02,18029.01,5.3605802,0.0,1643.689804000005,1000,open_proxy
2020-01-14,15:00,SELL,1000,18.39,18380.805,23.7484211,0.0,20000.746382900004,0,close_proxy
2020-01-15,09:25,BUY,1000,18.35,18359.175,5.3671835,0.0,1636.2041994000065,1000,open_proxy
2020-01-16,15:00,SELL,1000,18.41,18400.795000000002,23.768810900000002,0.0,20013.230388500007,0,close_proxy
2020-01-17,09:25,BUY,1000,18.41,18419.204999999998,5.3683841,0.0,1588.657004400011,1000,open_proxy
2020-01-20,15:00,SELL,1000,19.34,19330.33,24.716936600000004,0.0,20894.27006780001,0,close_proxy
2020-01-21,09:25,BUY,1000,19.2,19209.6,5.384192,0.0,1679.2858758000111,1000,open_proxy
2020-01-23,15:00,SELL,1000,20.0,19990.0,25.3898,0.0,21643.89607580001,0,close_proxy
2020-02-03,09:25,BUY,1000,18.0,18009.0,5.36018,0.0,3629.5358958000106,1000,open_proxy
2020-02-11,15:00,SELL,1000,19.23,19220.385000000002,24.604792700000004,0.0,22825.316103100013,0,close_proxy
2020-02-12,09:25,BUY,1000,19.08,19089.539999999997,5.3817908,0.0,3730.394312300017,1000,open_proxy
2020-02-18,15:00,SELL,1000,18.85,18840.575,24.217386500000003,0.0,22546.751925800017,0,close_proxy
2020-02-19,09:25,BUY,1000,18.65,18659.325,5.3731865,0.0,3882.053739300016,1000,open_proxy
2020-02-24,15:00,SELL,1000,20.14,20129.93,25.532528600000003,0.0,23986.451210700016,0,close_proxy
2020-02-25,09:25,BUY,1000,19.65,19659.825,5.3931965,0.0,4321.233014200014,1000,open_proxy
2020-02-28,15:00,SELL,1000,17.08,17071.46,22.4128892,0.0,21370.280125000012,0,close_proxy
2020-03-02,09:25,BUY,1000,17.3,17308.649999999998,5.346173,0.0,4056.2839520000125,1000,open_proxy
2020-03-11,15:00,SELL,1000,16.54,16531.73,21.8623646,0.0,20566.15158740001,0,close_proxy
2020-03-12,09:25,BUY,1000,16.25,16258.125,5.3251625,0.0,4302.701424900011,1000,open_proxy
2020-03-25,15:00,SELL,1000,13.55,13543.225,18.8140895,0.0,17827.112335400012,0,close_proxy
2020-03-26,09:25,BUY,1000,13.41,13416.705,5.2683341,0.0,4405.139001300013,1000,open_proxy
2020-04-03,15:00,SELL,1000,13.96,13953.02,19.2320804,0.0,18338.926920900012,0,close_proxy
2020-04-07,09:25,BUY,1000,14.35,14357.175,5.2871435,0.0,3976.464777400013,1000,open_proxy
2020-04-15,15:00,SELL,1000,13.87,13863.065,19.1403263,0.0,17820.389451100014,0,close_proxy
2020-04-16,09:25,BUY,1000,13.75,13756.875,5.2751375,0.0,4058.2393136000137,1000,open_proxy
2020-04-17,15:00,SELL,1000,13.99,13983.005000000001,19.2626651,0.0,18021.981648500016,0,close_proxy
2020-04-20,09:25,BUY,1000,14.06,14067.029999999999,5.2813406,0.0,3949.6703079000163,1000,open_proxy
2020-04-21,15:00,SELL,1000,14.16,14152.92,19.435978400000003,0.0,18083.154329500016,0,close_proxy
2020-04-22,09:25,BUY,1000,14.06,14067.029999999999,5.2813406,0.0,4010.8429889000163,1000,open_proxy
