entry,exit,days,sale_cash,final_cash,restored
2020-11-25,2020-11-26,1,14063.5903859,1294.8803842000616,True
2020-11-27,2020-11-30,1,13803.985453300002,1316.7052998000654,True
2020-12-01,2020-12-02,1,14053.6055808,1257.9787396000665,True
2020-12-10,2020-12-11,1,13404.5932493,1270.6142551000685,True
2020-12-17,2020-12-18,1,13554.365325800001,1182.8918446000716,True
2020-12-23,2020-12-24,1,13554.365325800001,1095.1694341000748,True
2020-12-25,2020-12-28,1,13374.638834000001,1037.8297339000765,True
2021-01-20,2021-01-21,1,15111.9949214,986.9465038000781,True
2021-01-29,2021-02-01,1,14263.2864879,1187.92685120008,True
2021-02-04,2021-02-05,1,13494.456495200002,1160.3580113000826,True
2021-02-08,2021-02-09,1,13224.8667575,1073.3086358000837,True
2021-02-23,2021-02-24,1,13764.046232900002,1015.1735306000865,True
2021-02-26,2021-03-01,1,13784.015843100002,946.9924353000879,True
2021-03-02,2021-03-03,1,13554.365325800001,929.30642550009,True
2021-03-05,2021-03-08,1,13724.1070125,881.2581004000913,True
2021-03-09,2021-03-10,1,13873.879089000002,762.8674496000931,True
2021-03-26,2021-03-29,1,14013.6663604,694.2172693000939,True
2021-03-30,2021-03-31,1,14333.180123600001,714.9612499000959,True
2021-04-06,2021-04-07,1,14133.4840216,646.0663296000967,True
2021-04-21,2021-04-22,1,14393.0889542,596.6515395000988,True
2021-04-23,2021-04-26,1,14153.453631800001,527.7158292001004,True
2021-05-06,2021-05-07,1,13644.228571700001,489.83586420010215,True
2021-05-10,2021-05-11,1,13494.456495200002,522.2982249001052,True
2021-05-18,2021-05-19,1,13324.7148085,535.0969004001072,True
2021-05-20,2021-05-21,1,13194.912342200001,508.1399105001092,True
2021-05-24,2021-05-25,1,12525.930400500001,462.5389854001114,True
2021-06-03,2021-06-04,1,12236.371052600001,477.5607159001138,True
2021-06-30,2021-07-01,1,12386.1431291,432.2453208001152,True
2021-07-02,2021-07-05,1,11946.811704700001,417.8429060001181,True
2021-07-09,2021-07-12,1,11926.842094500002,333.4448805001193,True
2021-07-15,2021-07-16,1,11727.1459925,329.49635580012,True
2021-07-19,2021-07-20,1,11537.4346956,345.945736300122,True
2021-07-23,2021-07-26,1,11737.1307976,281.9456160001246,True
2021-07-28,2021-07-29,1,10928.28561,399.4851155001252,True
2021-08-06,2021-08-09,1,11807.024433300001,395.3734308001258,True
2021-08-12,2021-08-13,1,11727.1459925,371.41450590012755,True
2021-08-18,2021-08-19,1,12226.3862475,386.4566314001295,True
2021-08-20,2021-08-23,1,11856.948458800001,272.18577060013195,True
2021-08-27,2021-08-30,1,11687.2067721,198.2824252001319,True
2021-09-15,2021-09-16,1,11777.070018,164.2163252001319,True
2021-09-17,2021-09-22,1,11727.1459925,200.28860090013222,True
2021-09-27,2021-09-28,1,11846.9636537,226.1109365001339,True
2021-10-08,2021-10-11,1,12096.5837812,191.39219650013547,True
2021-10-13,2021-10-14,1,11866.9332639,177.15294170013658,True
2021-10-18,2021-10-19,1,11557.4043058,103.51473130013801,True
2021-10-21,2021-10-22,1,11467.5410599,70.08087630014052,True
2021-10-29,2021-11-01,1,11327.7537885,86.95855180014041,True
2021-11-17,2021-11-18,1,11717.161187400001,53.01482180014318,True
2021-11-19,2021-11-22,1,11886.9028741,8.71917670014409,True
2021-11-24,2021-11-29,3,11687.2067721,4.854832050145205,True
2021-11-30,2022-03-08,64,11148.0272967,0.09077738014570969,True
2022-03-09,2022-08-08,102,10379.197304000001,359.8614916351479,True
2022-08-15,2022-08-16,1,9495.5692278,265.54487153514856,True
2022-08-22,2022-08-23,1,9500.6296076,276.33963173514894,True
2022-08-30,2022-08-31,1,9181.112646,267.770431835148,True
2022-09-02,2022-09-05,1,9290.946601550002,248.97398688515023,True
2022-09-14,2022-09-15,1,9360.840936900002,210.0259768351516,True
2022-09-19,2022-09-20,1,8871.58058945,152.0573216851535,True
2022-09-21,2022-09-22,1,8731.79191875,174.41219693515268,True
2022-09-27,2022-09-28,1,8631.942868250002,176.95882208515468,True
2022-09-30,2022-10-10,1,8502.1391026,69.71188168515619,True
2022-10-11,2022-10-12,1,8162.6523309,63.20257178515658,True
2022-10-20,2022-10-21,1,8482.1692925,36.03682178515555,True
2022-10-25,2022-10-26,1,8362.350431900002,49.13381198515708,True
2022-10-27,2022-10-31,2,8372.33533695,33.19836706515741,True
2022-11-21,2024-01-08,276,8981.414545,16.779084675157264,True
2024-01-09,2024-01-10,1,13171.68146345,96.78968272515885,True
2024-01-15,2024-01-16,1,12702.156043600002,147.49926312516072,True
2024-01-18,2024-01-30,8,13691.15639605,10.611980120162116,True
2024-01-31,2024-02-01,1,13291.560294050001,160.475908520164,True
2024-02-26,2024-02-27,1,17647.15780585,203.66272642017066,True
2024-02-29,2024-08-16,115,18666.127865950002,125.97503614017523,True
2024-08-19,2025-04-07,150,20701.8174989,93.22829147017728,True
2025-04-09,,349,,,False
