date,clock,side,quantity,reference,value,fee,dividend_tax,cash_after,shares_after,kind
2020-01-02,15:00,SELL,1000,18.38,18370.81,23.738226200000003,0.0,18347.071773800002,0,close_proxy
2020-01-03,09:25,BUY,900,18.49,16649.320499999998,5.33298641,0.0,1692.4182873900027,900,open_proxy
2020-03-04,13:05,BUY,100,16.85,1685.8425000000002,5.03371685,0.0,1.5420705400024417,1000,complete_bar_proxy
2020-03-26,15:00,SELL,1000,13.29,13283.355000000001,18.549022100000002,0.0,13266.348048440004,0,close_proxy
2020-03-27,09:25,BUY,900,13.5,12156.074999999999,5.2431215,0.0,1105.0299269400057,900,open_proxy
2021-07-28,11:20,BUY,100,10.99,1099.5494999999999,5.02199099,0.0,0.4584359500058781,1000,complete_bar_proxy
2021-08-02,15:00,SELL,1000,11.81,11804.095000000001,17.040176900000002,0.0,11787.513259050007,0,close_proxy
2021-08-03,09:25,BUY,900,11.85,10670.332499999999,5.21340665,0.0,1111.9673524000082,900,open_proxy
2021-11-29,10:10,BUY,100,11.06,1106.5529999999999,5.02213106,0.0,0.392221340008291,1000,complete_bar_proxy
2021-12-09,15:00,SELL,1000,11.77,11764.115,16.9993973,0.0,11747.507824040007,0,close_proxy
2021-12-10,09:25,BUY,900,11.75,10580.287499999999,5.21160575,0.0,1162.008718290008,900,open_proxy
2022-01-13,13:10,BUY,100,11.56,1156.578,5.02313156,0.0,0.40758673000800627,1000,complete_bar_proxy
2022-03-18,15:00,SELL,1000,10.2,10194.900000000001,15.398798000000003,0.0,10179.908788730008,0,close_proxy
2022-03-21,09:25,BUY,900,10.22,9202.599,5.1840519800000004,0.0,972.1257367500075,900,open_proxy
2022-04-25,09:25,BUY,100,9.6,960.4799999999999,5.0192096,0.0,6.626527150007632,1000,open_proxy
2022-07-20,15:00,SELL,1000,9.94,9935.03,15.0343803,0.0,9926.622146850008,0,close_proxy
2022-07-21,09:25,BUY,1000,9.9,9904.949999999999,5.0990495,0.0,16.57309735000854,1000,open_proxy
2022-08-08,15:00,SELL,1000,9.62,9615.19,14.7113419,100.0,9517.05175545001,0,close_proxy
2022-08-09,09:25,BUY,900,9.6,8644.32,5.0864432,0.0,867.6453122500097,900,open_proxy
2022-09-21,09:40,BUY,100,8.61,861.4304999999999,5.008614305,0.0,1.2061979450097624,1000,complete_bar_proxy
2022-11-02,15:00,SELL,1000,8.66,8655.67,13.7422267,0.0,8643.13397124501,0,close_proxy
2022-11-03,09:25,BUY,900,8.68,7815.906,5.07815906,0.0,822.14981218501,900,open_proxy
