date,clock,side,quantity,reference,value,fee,dividend_tax,cash_after,shares_after,kind
2020-01-09,15:00,SELL,1000,18.3,18290.850000000002,23.656667000000002,0.0,18267.193333000003,0,close_proxy
2020-01-10,09:25,BUY,900,18.41,16577.284499999998,5.3315456900000004,0.0,1684.5772873100032,900,nominal_open
2020-03-09,09:25,BUY,100,16.68,1668.8339999999998,5.03337668,0.0,10.709910630003378,1000,nominal_open
2020-03-10,15:00,SELL,1000,16.59,16581.705,21.9133391,0.0,16570.501571530007,0,close_proxy
2020-03-11,09:25,BUY,900,16.67,15010.5015,5.30021003,0.0,1554.6998615000066,900,nominal_open
2020-03-13,09:25,BUY,100,15.18,1518.759,5.03037518,0.0,30.910486320006612,1000,nominal_open
2020-03-24,15:00,SELL,1000,13.02,13013.490000000002,18.2737598,0.0,13026.126726520008,0,close_proxy
2020-03-25,09:25,BUY,900,13.4,12066.029999999999,5.2413206,0.0,954.8554059200087,900,nominal_open
2021-07-28,09:25,BUY,100,11.28,1128.5639999999999,5.02257128,0.0,226.2688346400089,1000,nominal_open
2021-07-30,15:00,SELL,1000,11.22,11214.390000000001,16.4386778,0.0,11424.220156840009,0,close_proxy
2021-08-02,09:25,BUY,1000,11.22,11225.609999999999,5.2245122,0.0,193.38564464000956,1000,nominal_open
2021-08-04,15:00,SELL,1000,11.91,11904.045,17.142125900000003,0.0,12080.28851874001,0,close_proxy
2021-08-05,09:25,BUY,1000,11.98,11985.99,5.2397198,0.0,89.05879894001009,1000,nominal_open
2021-08-10,15:00,SELL,1000,12.14,12133.93,17.3766086,0.0,12205.61219034001,0,close_proxy
2021-08-11,09:25,BUY,900,12.24,11021.508,5.22043016,0.0,1178.8837601800114,900,nominal_open
2021-08-27,09:25,BUY,100,11.69,1169.5845,5.02339169,0.0,4.2758684900115895,1000,nominal_open
2021-09-07,15:00,SELL,1000,12.17,12163.915,17.407193300000003,0.0,12150.783675190012,0,close_proxy
2021-09-08,09:25,BUY,900,12.17,10958.476499999999,5.21916953,0.0,1187.0880056600126,900,nominal_open
2021-09-16,09:25,BUY,100,11.8,1180.59,5.0236118,0.0,1.4743938600126967,1000,nominal_open
