date,cash,receivable,shares,settled_next_day,dividend_tax_reserve,fees,dividend_tax_paid,dividend_received,buy_quantity,sell_quantity,restoration_missing_shares,equity_open_before,equity_open,equity_close,hold_equity_open,hold_equity_after,hold_equity_close,relative_equity,restore_cash_gap
2023-11-28,1350.0002652652338,0,900,900,49.50000000000001,0.0,0.0,0.0,0,0,100,14593.500265265233,14593.500265265233,14935.500265265233,21784.0,21784.0,22164.0,-7228.499734734767,220.27239230976625
2023-11-29,1350.0002652652338,0,900,900,49.50000000000001,0.0,0.0,0.0,0,0,100,14935.500265265233,14935.500265265233,14755.500265265233,22164.0,22164.0,21964.0,-7208.499734734767,200.26219220976623
2023-11-30,1350.0002652652338,0,900,900,0.0,0.0,0.0,0.0,0,0,100,14922.000265265233,14922.000265265233,14940.000265265233,22094.0,22094.0,22114.0,-7173.999734734767,165.76984228476613
2023-12-01,1350.0002652652338,0,900,900,0.0,0.0,0.0,0.0,0,0,100,14895.000265265233,14895.000265265233,14985.000265265233,22064.0,22064.0,22164.0,-7178.999734734767,170.77239230976625
2023-12-04,1350.0002652652338,0,900,900,0.0,0.0,0.0,0.0,0,0,100,15039.000265265233,15039.000265265233,14652.000265265233,22224.0,22224.0,21794.0,-7141.999734734767,133.75352212476605
2023-12-05,1350.0002652652338,0,900,900,0.0,0.0,0.0,0.0,0,0,100,14625.000265265233,14625.000265265233,14085.000265265233,21764.0,21764.0,21164.0,-7078.999734734767,70.72139180976615
2023-12-06,1350.0002652652338,0,900,900,0.0,0.0,0.0,0.0,0,0,100,14076.000265265233,14076.000265265233,14175.000265265233,21154.0,21154.0,21264.0,-7088.999734734767,80.72649185976616
2023-12-07,1350.0002652652338,0,900,900,0.0,0.0,0.0,0.0,0,0,100,14292.000265265233,14292.000265265233,14247.000265265233,21394.0,21394.0,21344.0,-7096.999734734767,88.73057189976612
2023-12-08,1350.0002652652338,0,900,900,0.0,0.0,0.0,0.0,0,0,100,14274.000265265233,14274.000265265233,15534.000265265233,21374.0,21374.0,22774.0,-7239.999734734767,231.80350261476633
2023-12-11,1350.0002652652338,0,900,900,0.0,0.0,0.0,0.0,0,0,100,15543.000265265233,15543.000265265233,15381.000265265233,22784.0,22784.0,22604.0,-7222.999734734767,214.79483252976615
2023-12-12,1350.0002652652338,0,900,900,0.0,0.0,0.0,0.0,0,0,100,15399.000265265233,15399.000265265233,15084.000265265233,22624.0,22624.0,22274.0,-7189.999734734767,181.77800236476605
