date,clock,side,quantity,reference,value,fee,dividend_tax,cash_after,shares_after,kind
2020-02-07,15:00,SELL,1000,19.3,19290.350000000002,24.676157000000003,0.0,21103.673843,0,close_proxy
2020-02-10,09:25,BUY,1000,18.9,18909.45,5.378189,0.0,2188.8456540000006,1000,nominal_open
2020-02-21,15:00,SELL,1000,19.6,19590.2,24.982004000000003,0.0,21754.06365,0,close_proxy
2020-02-24,09:25,BUY,1000,19.75,19759.875,5.3951975,0.0,1988.7934524999982,1000,nominal_open
2020-06-03,15:00,SELL,1000,14.22,14212.890000000001,19.4971478,0.0,16182.186304699999,0,close_proxy
2020-06-04,09:25,BUY,1000,14.25,14257.125,5.2851425,0.0,1919.776162199998,1000,nominal_open
2020-06-24,15:00,SELL,1000,15.52,15512.240000000002,20.822484800000005,0.0,17411.1936774,0,close_proxy
2020-06-29,09:25,BUY,1000,15.49,15497.744999999999,5.3099549,0.0,1908.1387224999999,1000,nominal_open
2020-07-02,15:00,SELL,1000,15.61,15602.195000000002,20.9142389,40.0,17649.419483600002,0,close_proxy
2020-07-03,09:25,BUY,1000,15.65,15657.824999999999,5.3131565,0.0,1986.2813271000032,1000,nominal_open
2020-07-06,15:00,SELL,1000,16.49,16481.755,21.8113901,0.0,18446.224937000006,0,close_proxy
2020-07-07,09:25,BUY,1000,16.5,16508.25,5.330165,0.0,1932.644772000007,1000,nominal_open
2020-08-12,15:00,SELL,1000,15.14,15132.43,20.4350786,0.0,17044.639693400008,0,close_proxy
2020-08-13,09:25,BUY,1000,15.27,15277.634999999998,5.3055527,0.0,1761.6991407000096,1000,nominal_open
2020-11-02,15:00,SELL,1000,13.16,13153.42,18.4164884,0.0,14896.70265230001,0,close_proxy
2020-11-03,09:25,BUY,1000,13.18,13186.59,5.2637318,0.0,1704.8489205000096,1000,nominal_open
2020-11-06,15:00,SELL,1000,14.0,13993.0,19.27286,0.0,15678.57606050001,0,close_proxy
2020-11-09,09:25,BUY,1000,14.27,14277.134999999998,5.2855427,0.0,1396.1555178000126,1000,nominal_open
2020-11-10,15:00,SELL,1000,15.06,15052.470000000001,20.353519400000003,0.0,16428.271998400014,0,close_proxy
2020-11-11,09:25,BUY,1000,14.94,14947.47,5.2989494,0.0,1475.5030490000154,1000,nominal_open
2020-12-10,15:00,SELL,1000,13.43,13423.285,18.6917507,0.0,14880.096298300015,0,close_proxy
2020-12-11,09:25,BUY,1000,13.38,13386.689999999999,5.2677338,0.0,1488.1385645000173,1000,nominal_open
2021-01-04,15:00,SELL,1000,13.8,13793.1,19.068962,0.0,15262.169602500018,0,close_proxy
2021-01-05,09:25,BUY,1000,13.8,13806.9,5.2761379999999996,0.0,1449.9934645000194,1000,nominal_open
2021-01-06,15:00,SELL,1000,13.87,13863.065,19.1403263,0.0,15293.91813820002,0,close_proxy
2021-01-07,09:25,BUY,1000,13.79,13796.894999999999,5.2759379,0.0,1491.747200300022,1000,nominal_open
2021-01-08,15:00,SELL,1000,14.24,14232.880000000001,19.517537600000004,0.0,15705.109662700022,0,close_proxy
2021-01-11,09:25,BUY,1000,14.1,14107.05,5.282141,0.0,1592.7775217000235,1000,nominal_open
2021-01-12,15:00,SELL,1000,14.57,14562.715,19.853969300000003,0.0,16135.638552400023,0,close_proxy
2021-01-13,09:25,BUY,1000,14.48,14487.24,5.2897448,0.0,1643.1088076000233,1000,nominal_open
2021-01-14,15:00,SELL,1000,15.67,15662.165,20.9754083,0.0,17284.298399300023,0,close_proxy
2021-01-15,09:25,BUY,1000,15.57,15577.785,5.3115557,0.0,1701.2018436000235,1000,nominal_open
2021-01-18,15:00,SELL,1000,15.88,15872.060000000001,21.189501200000002,0.0,17552.072342400024,0,close_proxy
2021-01-19,09:25,BUY,1000,15.86,15867.929999999998,5.3173586,0.0,1678.8249838000265,1000,nominal_open
2021-03-09,15:00,SELL,1000,13.9,13893.050000000001,19.170911000000004,0.0,15552.704072800028,0,close_proxy
2021-03-10,09:25,BUY,1000,13.98,13986.99,5.2797398,0.0,1560.4343330000283,1000,nominal_open
2021-03-26,15:00,SELL,1000,14.04,14032.980000000001,19.313639600000002,0.0,15574.100693400029,0,close_proxy
2021-03-29,09:25,BUY,1000,14.07,14077.035,5.2815407,0.0,1491.7841527000292,1000,nominal_open
2021-03-30,15:00,SELL,1000,14.36,14352.820000000002,19.639876400000002,0.0,15824.96427630003,0,close_proxy
2021-03-31,09:25,BUY,1000,14.3,14307.15,5.286143,0.0,1512.5281333000312,1000,nominal_open
2021-04-13,15:00,SELL,1000,14.49,14482.755000000001,19.772410100000002,0.0,15975.510723200032,0,close_proxy
2021-04-14,09:25,BUY,1000,14.59,14597.295,5.2919459,0.0,1372.9237773000314,1000,nominal_open
2021-04-30,15:00,SELL,1000,13.76,13753.12,19.028182400000002,0.0,15107.015594900033,0,close_proxy
2021-05-06,09:25,BUY,1000,13.61,13616.804999999998,5.2723361,0.0,1484.9382588000335,1000,nominal_open
2021-05-24,15:00,SELL,1000,12.55,12543.725,17.794599500000004,0.0,14010.868659300035,0,close_proxy
2021-05-25,09:25,BUY,1000,12.56,12566.279999999999,5.2513256,0.0,1439.3373337000357,1000,nominal_open
2021-05-28,15:00,SELL,1000,12.35,12343.825,17.5907015,0.0,13765.571632200037,0,close_proxy
2021-05-31,09:25,BUY,1000,12.38,12386.189999999999,5.2477238,0.0,1374.1339084000392,1000,nominal_open
2021-06-07,15:00,SELL,1000,12.49,12483.755000000001,17.7334301,0.0,13840.155478300041,0,close_proxy
2021-06-08,09:25,BUY,1000,12.56,12566.279999999999,5.2513256,0.0,1268.624152700042,1000,nominal_open
2021-07-02,15:00,SELL,1000,11.97,11964.015000000001,17.2032953,0.0,13215.435857400043,0,close_proxy
2021-07-05,09:25,BUY,1000,11.95,11955.974999999999,5.2391195,0.0,1254.221737900045,1000,nominal_open
2021-07-14,15:00,SELL,1000,11.64,11634.18,16.866863600000002,0.0,12871.534874300045,0,close_proxy
2021-07-15,09:25,BUY,1000,11.66,11665.83,5.2333166,0.0,1200.4715577000443,1000,nominal_open
2021-07-28,15:00,SELL,1000,11.0,10994.5,16.21439,50.0,12378.757167700045,0,close_proxy
2021-07-29,09:25,BUY,1000,11.05,11055.525,5.2211105,0.0,1318.011057200045,1000,nominal_open
2021-08-02,15:00,SELL,1000,11.81,11804.095000000001,17.040176900000002,0.0,13105.065880300046,0,close_proxy
2021-08-03,09:25,BUY,1000,11.85,11855.925,5.2371185,0.0,1243.9037618000475,1000,nominal_open
2021-08-11,15:00,SELL,1000,11.78,11774.11,17.0095922,0.0,13001.004169600048,0,close_proxy
2021-08-12,09:25,BUY,1000,11.76,11765.88,5.2353176,0.0,1229.8888520000492,1000,nominal_open
2021-08-16,15:00,SELL,1000,12.27,12263.865,17.5091423,0.0,13476.24470970005,0,close_proxy
2021-08-17,09:25,BUY,1000,12.27,12276.135,5.2455227,0.0,1194.8641870000502,1000,nominal_open
2021-10-08,15:00,SELL,1000,12.12,12113.94,17.3562188,0.0,13291.447968200051,0,close_proxy
2021-10-11,09:25,BUY,1000,12.12,12126.06,5.2425212,0.0,1160.1454470000517,1000,nominal_open
2021-11-05,15:00,SELL,1000,11.69,11684.155,16.9178381,0.0,12827.382608900052,0,close_proxy
2021-11-08,09:25,BUY,1000,11.68,11685.84,5.2337168,0.0,1136.3088921000526,1000,nominal_open
2021-11-15,15:00,SELL,1000,11.87,11864.065,17.101346300000003,0.0,12983.272545800053,0,close_proxy
2021-11-16,09:25,BUY,1000,11.87,11875.935,5.2375187,0.0,1102.100027100054,1000,nominal_open
2021-11-19,15:00,SELL,1000,11.91,11904.045,17.142125900000003,0.0,12989.002901200054,0,close_proxy
2021-11-22,09:25,BUY,1000,11.92,11925.96,5.2385192,0.0,1057.8043820000548,1000,nominal_open
2021-11-26,15:00,SELL,1000,11.17,11164.415,16.387703300000002,0.0,12205.831678700055,0,close_proxy
2021-11-29,09:25,BUY,1000,11.09,11095.545,5.2219109,0.0,1105.064767800055,1000,nominal_open
2021-12-09,15:00,SELL,1000,11.77,11764.115,16.9993973,0.0,12852.180370500055,0,close_proxy
2021-12-10,09:25,BUY,1000,11.75,11755.875,5.2351175,0.0,1091.0702530000544,1000,nominal_open
2021-12-13,15:00,SELL,1000,11.98,11974.01,17.213490200000003,0.0,13047.866762800055,0,close_proxy
2021-12-14,09:25,BUY,1000,11.96,11965.98,5.2393196,0.0,1076.647443200056,1000,nominal_open
2022-01-13,15:00,SELL,1000,11.55,11544.225,16.7751095,0.0,12604.097333700056,0,close_proxy
2022-01-14,09:25,BUY,1000,11.47,11475.734999999999,5.2295147,0.0,1123.1328190000568,1000,nominal_open
