entry,exit,days,sale_cash,final_cash,restored
2020-01-02,2020-01-03,1,18347.071773800002,1680.4567889000027,True
2020-01-13,2020-01-14,1,18576.7222911,1592.4808935,True
2020-01-21,2020-01-22,1,19055.9929359,1733.6456404000019,True
2020-02-06,2020-02-07,1,18886.251249200002,704.5486906000078,True
2020-02-24,2020-02-25,1,20104.3974714,1143.7279655000057,True
2020-03-26,2020-03-27,1,13264.805977900001,896.5138084000064,True
2020-04-02,2020-04-03,1,13953.757529800001,938.0431992000085,True
2020-04-07,2020-04-08,1,14123.4992165,999.2362752000099,True
2020-04-16,2020-04-17,1,14023.6511655,790.4928985000115,True
2020-04-20,2020-04-21,1,14443.0129797,921.0697352000134,True
2020-04-30,2020-05-06,1,14662.6786919,1141.2446828000157,True
2020-06-02,2020-06-03,1,14133.4840216,992.3081617000171,True
2020-06-18,2020-06-19,1,14373.119344,922.9237614000194,True
2020-06-24,2020-06-29,1,15491.4175152,911.2863217000195,True
2020-06-30,2020-07-01,1,15081.979726500002,980.3618962000219,True
2020-07-03,2020-07-06,1,15880.8249141,637.7574482000236,True
2020-07-07,2020-07-08,1,16350.1107538,674.3920390000239,True
2020-08-12,2020-08-13,1,15111.9949214,503.4464077000266,True
2020-08-14,2020-08-17,1,15002.1620653,402.7615221000269,True
2020-10-09,2020-10-12,1,13823.955063500001,314.4884466000294,True
2020-11-05,2020-11-06,1,13784.015843100002,236.3021512000323,True
2020-11-09,2020-11-10,1,14373.119344,246.95935170003395,True
2021-01-12,2021-01-13,1,14542.8610307,297.29063760003373,True
2021-01-14,2021-01-15,1,15641.1895917,355.38367360003394,True
2021-01-18,2021-01-19,1,15850.8704988,333.006813800037,True
2021-02-10,2021-02-18,1,14013.6663604,214.33063300003778,True
2021-02-19,2021-02-22,1,14163.4384369,115.35892740003692,True
2021-03-30,2021-03-31,1,14333.180123600001,136.10290800003895,True
2021-04-01,2021-04-02,1,14393.0889542,146.71931850003966,True
2021-08-02,2021-08-03,1,11762.054823100001,297.6120231000423,True
2021-08-04,2021-08-05,1,11886.9028741,193.2851774000428,True
2021-08-16,2021-08-17,1,12246.3558577,158.2605124000438,True
2021-09-03,2021-09-06,1,11976.76612,113.7813123000451,True
2021-12-09,2021-12-10,1,11747.1156027,99.78679750004449,True
2022-03-18,2022-03-21,1,10179.501202000001,48.9734973000468,True
2022-07-20,2022-07-21,1,9919.995619700001,58.92006750004839,True
2022-08-08,2022-08-09,1,9500.4786581,449.50267760005045,True
2022-11-02,2022-11-03,1,8641.9277733,402.00360750004984,True
2022-11-15,2022-11-16,1,9031.33907025,413.7475327000502,True
2022-12-01,2022-12-02,1,9171.12774095,405.1985278000502,True
2023-02-10,2023-02-13,1,9760.2371389,435.4784181000523,True
2023-03-02,2023-03-03,1,10319.3918217,464.62738840005113,True
2023-03-06,2023-03-07,1,11038.304985300001,432.29171840005256,True
2023-03-13,2023-03-14,1,11587.474763050002,408.85042345005604,True
2023-03-15,2023-03-16,1,12046.78039535,444.5107588000574,True
2023-03-17,2023-10-23,144,13564.48596295,80.64958972006002,True
2023-10-30,2025-04-07,347,14530.757723,62.730207455060736,True
2025-04-10,2025-04-11,1,17936.8649798,335.59359900506024,True
2025-04-14,2025-04-15,1,17896.9053696,298.3596790050615,True
2025-05-08,2025-05-09,1,19005.784552650002,379.50003710506644,True
2025-05-14,2025-05-15,1,19525.25948525,329.78382455506653,True
2025-05-29,2025-05-30,1,19675.1080235,670.038551455069,True
2025-06-05,2025-06-06,1,20534.239642800003,688.8230917550718,True
2025-06-09,2025-06-10,1,20404.37090965,627.7643991550722,True
2025-06-26,2025-06-27,1,21013.754965199998,585.7888591550691,True
2025-07-03,2025-07-04,1,23251.4931364,510.3937790050695,True
2025-07-07,,290,,,False
