entry,exit,days,sale_cash,final_cash,restored
2020-01-08,2020-01-09,1,17488.3785352,1662.2003587,True
2020-02-04,2020-02-05,1,17987.618790200002,1475.3757673000036,True
2020-02-14,2020-02-17,1,18317.1173585,1337.9041414000058,True
2020-02-26,2020-02-27,1,18676.5703421,1359.7814971000043,True
2020-02-28,2020-03-02,1,17049.0471108,1094.8324349000031,True
2020-03-03,2020-03-04,1,17408.500094400002,1259.3727570000083,True
2020-03-13,2020-03-16,1,15621.2199815,1187.438981700012,True
2020-03-17,2020-03-18,1,13883.8638941,1008.9967353000138,True
2020-03-19,2020-03-20,1,13484.471690100001,801.3546886000149,True
2020-03-23,2020-03-24,1,12495.9759852,535.700546300015,True
2020-03-30,2020-03-31,1,12795.5201382,29.30975160001617,True
2020-04-13,2020-09-11,104,13125.018706500001,18.41284511001777,True
2020-11-02,2021-05-24,135,13117.0035116,3.5964255600208617,True
2021-05-25,2021-05-26,1,12615.7936464,47.85874636002154,True
2021-07-16,2021-07-19,1,11467.5410599,4.419691260021864,True
2021-07-28,2021-07-29,1,10928.28561,121.95919076002247,True
2021-08-30,2021-08-31,1,11487.5106701,68.47414556002332,True
2021-11-26,2021-11-29,1,11148.0272967,115.73453136002354,True
2021-11-30,2021-12-01,1,11148.0272967,72.94811626002411,True
2022-01-14,2022-01-17,1,11317.7689834,39.82018626002355,True
2022-03-08,2022-03-09,1,10578.893406000001,0.1999262300250848,True
2022-03-10,2022-03-11,1,10329.2732785,89.15350243002649,True
2022-03-15,2022-04-25,27,9730.1849725,0.24029689002725263,True
2022-04-26,2022-04-27,1,9171.035886900001,71.54929289002939,True
2022-09-19,2022-09-20,1,8821.58058945,463.5806377400313,True
2022-09-21,2022-09-22,1,8731.79191875,485.9355129900305,True
2022-10-10,2022-10-11,1,8142.6825208,379.4155925900304,True
2023-03-08,2023-03-09,1,10549.04463785,218.00317694003206,True
2023-03-29,2023-03-30,1,16130.6065608,125.34255669003323,True
2023-04-11,2023-04-27,12,17318.81026175,67.30015165003465,True
2023-04-28,2023-05-04,1,16090.666940600002,164.81721235003715,True
2023-05-05,2023-05-08,1,14742.70475885,165.00959755003896,True
2023-05-09,2023-05-10,1,14672.810423500001,125.32294755004114,True
2023-05-23,2023-05-24,1,15202.010391150001,174.61186300004192,True
2023-06-08,2023-06-09,1,17818.05551425,128.56378800004313,True
2023-06-26,2023-07-31,25,23050.145760450003,357.8294919800487,True
2023-08-09,2023-08-10,1,22161.91373625,513.5282182800511,True
2023-08-11,2023-08-14,1,21462.5458575,870.3180703300532,True
2023-08-18,2023-08-21,1,20064.6591505,769.700620080057,True
2023-08-25,2023-10-18,32,20284.3270616,86.34460694506038,True
2023-10-19,2023-10-20,1,16508.30891515,21.207839295060694,True
2023-10-24,2024-01-08,53,13741.1059088,1.3042393750624797,True
2024-01-29,2024-01-30,1,13571.27756545,10.67123707506289,True
2024-01-31,2024-02-01,1,13291.560294050001,160.5351654750648,True
2024-03-14,2024-03-15,1,22821.92732675,475.9924797750682,True
2024-03-25,2024-03-26,1,23880.856997050003,339.6093568250726,True
2024-03-27,2024-03-28,1,22382.37161455,285.5466592750745,True
2024-03-29,2024-04-01,1,22742.00810635,110.87565112507582,True
2024-04-08,2024-04-11,3,21972.78561,4.411570835075054,True
2024-04-22,2024-08-16,80,20813.9569142,273.63491980507797,True
2024-08-29,2024-08-30,1,19143.392701099998,322.29672550507894,True
2024-09-04,2024-09-05,1,18895.8956246,343.5736558050812,True
2024-09-06,2024-09-09,1,18336.4610818,535.7883469550834,True
2024-10-11,2024-10-14,1,24560.170370450003,538.4431947050871,True
2024-10-15,2024-10-16,1,24570.160273,1481.5622496550895,True
2024-10-17,2024-10-18,1,23681.05894605,1165.3912758050938,True
2024-10-31,2024-11-01,1,24220.51368375,1518.7413403050923,True
2024-11-14,2024-11-15,1,24839.887641850004,1540.980858155097,True
2024-11-18,2024-11-19,1,23211.5335262,1285.554767105099,True
2024-11-25,2024-11-26,1,22082.67453805,1462.0652957050988,True
2024-12-16,2024-12-17,1,21033.7347703,1490.0950610551008,True
2024-12-31,2025-01-02,1,21473.2904825,1547.4714365551044,True
2025-01-03,2025-01-06,1,20524.24974025,1266.1181728551055,True
2025-01-10,2025-01-13,1,19725.05753625,1496.2408117051054,True
2025-01-27,2025-02-05,1,21423.340969750003,2344.0960786551077,True
2025-02-06,2025-02-07,1,20454.320422400004,2112.8746977051123,True
2025-02-27,2025-02-28,1,21932.8259998,2929.939592005114,True
2025-03-03,2025-03-04,1,21043.72467285,3568.2652629051154,True
2025-03-21,2025-03-24,1,20604.16896065,3466.882220105119,True
2025-04-03,2025-04-07,1,19025.764357750002,5328.899992105122,True
2025-04-09,2025-04-10,1,16308.51086415,3723.281766755117,True
2025-06-23,2025-06-24,1,20174.603151000003,3472.475715705121,True
2025-08-22,2025-08-25,1,45713.521107340996,3295.982342496114,True
2025-09-08,2025-09-09,1,51341.14302678,4204.5935451961195,True
2025-09-26,2025-09-29,1,64795.71883554901,4108.453476150149,True
2025-10-13,2025-10-14,1,63407.310492996,2483.814698373164,True
