date,cash,receivable,shares,settled_next_day,dividend_tax_reserve,fees,dividend_tax_paid,dividend_received,buy_quantity,sell_quantity,restoration_missing_shares,equity_open_before,equity_open,equity_close,hold_equity_open,hold_equity_after,hold_equity_close,relative_equity,restore_cash_gap
2020-01-02,0.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,18330.0,18330.0,18380.0,18330.0,18330.0,18380.0,0.0,0.0
2020-01-03,0.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,18490.0,18490.0,18220.0,18490.0,18490.0,18220.0,0.0,0.0
2020-01-06,0.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,18010.0,18010.0,17900.0,18010.0,18010.0,17900.0,0.0,0.0
2020-01-07,0.0,0.0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,17920.0,17920.0,17860.0,17920.0,17920.0,17860.0,0.0,0.0
2020-01-08,17488.3785352,0.0,0,0,0.0,22.861464800000004,0.0,0.0,0,1000,0,17620.0,17620.0,17488.3785352,17620.0,17620.0,17520.0,-31.62146479999865,45.73203999999532
2020-01-09,1590.1181763500044,0.0,900,900,0.0,5.31785885,0.0,0.0,900,0,100,17488.3785352,18060.118176350006,18060.118176350006,17650.0,18300.0,18300.0,-239.88182364999375,245.83344194999563
2020-01-10,1590.1181763500044,0.0,900,900,0.0,0.0,0.0,0.0,0,0,100,18159.118176350006,18159.118176350006,17817.118176350006,18410.0,18410.0,18030.0,-212.88182364999375,218.8194016799955
2020-01-13,1590.1181763500044,0.0,900,900,0.0,0.0,0.0,0.0,0,0,100,17808.118176350006,17808.118176350006,18339.118176350006,18020.0,18020.0,18610.0,-270.88182364999375,276.84956225999554
2020-01-14,1590.1181763500044,0.0,900,900,0.0,0.0,0.0,0.0,0,0,100,18375.118176350006,18375.118176350006,18141.118176350006,18650.0,18650.0,18390.0,-248.88182364999375,254.8381220399956
2020-01-15,1590.1181763500044,0.0,900,900,0.0,0.0,0.0,0.0,0,0,100,18105.118176350006,18105.118176350006,18420.118176350006,18350.0,18350.0,18700.0,-279.88182364999375,285.8542423499955
2020-01-16,1590.1181763500044,0.0,900,900,0.0,0.0,0.0,0.0,0,0,100,18375.118176350006,18375.118176350006,18159.118176350006,18650.0,18650.0,18410.0,-250.88182364999375,256.8391620599955
2020-01-17,1590.1181763500044,0.0,900,900,0.0,0.0,0.0,0.0,0,0,100,18159.118176350006,18159.118176350006,18681.118176350006,18410.0,18410.0,18990.0,-308.88182364999375,314.8693226399953
2020-01-20,1590.1181763500044,0.0,900,900,0.0,0.0,0.0,0.0,0,0,100,18582.118176350006,18582.118176350006,18996.118176350006,18880.0,18880.0,19340.0,-343.88182364999375,349.88752298999543
2020-01-21,1590.1181763500044,0.0,900,900,0.0,0.0,0.0,0.0,0,0,100,18870.118176350006,18870.118176350006,18771.118176350006,19200.0,19200.0,19090.0,-318.88182364999375,324.8745227399954
2020-01-22,1590.1181763500044,0.0,900,900,0.0,0.0,0.0,0.0,0,0,100,18600.118176350006,18600.118176350006,20355.118176350006,18900.0,18900.0,20850.0,-494.88182364999375,500.9660444999954
2020-01-23,1590.1181763500044,0.0,900,900,0.0,0.0,0.0,0.0,0,0,100,20040.118176350006,20040.118176350006,19590.118176350006,20500.0,20500.0,20000.0,-409.88182364999375,415.9218436499955
2020-02-03,1590.1181763500044,0.0,900,900,0.0,0.0,0.0,0.0,0,0,100,17790.118176350006,17790.118176350006,17790.118176350006,18000.0,18000.0,18000.0,-209.88182364999375,215.81784164999544
2020-02-04,1590.1181763500044,0.0,900,900,0.0,0.0,0.0,0.0,0,0,100,16980.118176350006,16980.118176350006,17808.118176350006,17100.0,17100.0,18020.0,-211.88182364999375,217.81888166999533
2020-02-05,1590.1181763500044,0.0,900,900,0.0,0.0,0.0,0.0,0,0,100,17934.118176350006,17934.118176350006,18411.118176350006,18160.0,18160.0,18690.0,-278.88182364999375,284.85372233999556
2020-02-06,1590.1181763500044,0.0,900,900,0.0,0.0,0.0,0.0,0,0,100,18276.118176350006,18276.118176350006,18618.118176350006,18540.0,18540.0,18920.0,-301.88182364999375,307.86568256999567
2020-02-07,1590.1181763500044,0.0,900,900,0.0,0.0,0.0,0.0,0,0,100,19500.118176350006,19500.118176350006,18960.118176350006,19900.0,19900.0,19300.0,-339.88182364999375,345.8854429499954
2020-02-10,1590.1181763500044,0.0,900,900,0.0,0.0,0.0,0.0,0,0,100,18600.118176350006,18600.118176350006,18609.118176350006,18900.0,18900.0,18910.0,-300.88182364999375,306.86516255999527
2020-02-11,1590.1181763500044,0.0,900,900,0.0,0.0,0.0,0.0,0,0,100,18519.118176350006,18519.118176350006,18897.118176350006,18810.0,18810.0,19230.0,-332.88182364999375,338.88180287999535
2020-02-12,1590.1181763500044,0.0,900,900,0.0,0.0,0.0,0.0,0,0,100,18762.118176350006,18762.118176350006,18825.118176350006,19080.0,19080.0,19150.0,-324.88182364999375,330.87764279999533
2020-02-13,1590.1181763500044,0.0,900,900,0.0,0.0,0.0,0.0,0,0,100,18789.118176350006,18789.118176350006,18168.118176350006,19110.0,19110.0,18420.0,-251.88182364999375,257.83968206999566
2020-02-14,1590.1181763500044,0.0,900,900,0.0,0.0,0.0,0.0,0,0,100,18024.118176350006,18024.118176350006,18105.118176350006,18260.0,18260.0,18350.0,-244.88182364999375,250.8360419999956
2020-02-17,1590.1181763500044,0.0,900,900,0.0,0.0,0.0,0.0,0,0,100,18186.118176350006,18186.118176350006,18861.118176350006,18440.0,18440.0,19190.0,-328.88182364999375,334.8797228399958
2020-02-18,1590.1181763500044,0.0,900,900,0.0,0.0,0.0,0.0,0,0,100,18870.118176350006,18870.118176350006,18555.118176350006,19200.0,19200.0,18850.0,-294.88182364999375,300.8620424999956
2020-02-19,1590.1181763500044,0.0,900,900,0.0,0.0,0.0,0.0,0,0,100,18375.118176350006,18375.118176350006,18231.118176350006,18650.0,18650.0,18490.0,-258.88182364999375,264.8433221399953
2020-02-20,1590.1181763500044,0.0,900,900,0.0,0.0,0.0,0.0,0,0,100,18321.118176350006,18321.118176350006,18519.118176350006,18590.0,18590.0,18810.0,-290.88182364999375,296.85996245999536
2020-02-21,1590.1181763500044,0.0,900,900,0.0,0.0,0.0,0.0,0,0,100,18393.118176350006,18393.118176350006,19230.118176350006,18670.0,18670.0,19600.0,-369.88182364999375,375.9010432499956
2020-02-24,1590.1181763500044,0.0,900,900,0.0,0.0,0.0,0.0,0,0,100,19365.118176350006,19365.118176350006,19716.118176350006,19750.0,19750.0,20140.0,-423.88182364999375,429.9291237899954
2020-02-25,1590.1181763500044,0.0,900,900,0.0,0.0,0.0,0.0,0,0,100,19275.118176350006,19275.118176350006,19554.118176350006,19650.0,19650.0,19960.0,-405.88182364999375,411.91976360999547
2020-02-26,1590.1181763500044,0.0,900,900,0.0,0.0,0.0,0.0,0,0,100,19185.118176350006,19185.118176350006,18429.118176350006,19550.0,19550.0,18710.0,-280.88182364999375,286.85476235999545
2020-02-27,1590.1181763500044,0.0,900,900,0.0,0.0,0.0,0.0,0,0,100,18366.118176350006,18366.118176350006,18600.118176350006,18640.0,18640.0,18900.0,-299.88182364999375,305.8646425499953
2020-02-28,1590.1181763500044,0.0,900,900,0.0,0.0,0.0,0.0,0,0,100,17862.118176350003,17862.118176350003,16962.118176350003,18080.0,18080.0,17080.0,-117.88182364999739,123.77000072999522
