date,clock,side,quantity,reference,value,fee,dividend_tax,cash_after,shares_after,kind
2020-01-02,15:00,SELL,1000,18.38,18370.81,23.738226200000003,0.0,18347.071773800002,0,close_proxy
2020-01-03,09:25,BUY,900,18.49,16649.320499999998,5.33298641,0.0,1692.4182873900027,900,nominal_open
2020-03-06,09:25,BUY,100,16.83,1683.8414999999998,5.03367683,0.0,3.5431105600027877,1000,nominal_open
2020-03-26,15:00,SELL,1000,13.29,13283.355000000001,18.549022100000002,0.0,13268.349088460003,0,close_proxy
2020-03-27,09:25,BUY,900,13.5,12156.074999999999,5.2431215,0.0,1107.0309669600047,900,nominal_open
2021-05-25,09:25,BUY,100,12.56,1256.628,5.02513256,0.0,25.377834400004758,1000,nominal_open
2021-08-02,15:00,SELL,1000,11.81,11804.095000000001,17.040176900000002,2.5,12059.932657500005,0,close_proxy
2021-08-03,09:25,BUY,1000,11.85,11855.925,5.2371185,0.0,198.77053900000647,1000,nominal_open
2021-08-04,15:00,SELL,1000,11.91,11904.045,17.142125900000003,0.0,12085.673413100007,0,close_proxy
2021-08-05,09:25,BUY,1000,11.98,11985.99,5.2397198,0.0,94.443693300007,1000,nominal_open
2021-08-16,15:00,SELL,1000,12.27,12263.865,17.5091423,0.0,12340.799551000007,0,close_proxy
2021-08-17,09:25,BUY,1000,12.27,12276.135,5.2455227,0.0,59.419028300007994,1000,nominal_open
2021-09-03,15:00,SELL,1000,12.0,11994.0,17.23388,0.0,12036.185148300008,0,close_proxy
2021-09-06,09:25,BUY,1000,12.01,12016.005,5.2403201,0.0,14.939828200009288,1000,nominal_open
2021-12-09,15:00,SELL,1000,11.77,11764.115,16.9993973,0.0,11762.055430900009,0,close_proxy
2021-12-10,09:25,BUY,1000,11.75,11755.875,5.2351175,0.0,0.945313400008672,1000,nominal_open
2022-03-18,15:00,SELL,1000,10.2,10194.900000000001,15.398798000000003,0.0,10180.44651540001,0,close_proxy
2022-03-21,09:25,BUY,900,10.22,9202.599,5.1840519800000004,0.0,972.6634634200091,900,nominal_open
2022-04-25,09:25,BUY,100,9.6,960.4799999999999,5.0192096,0.0,7.164253820009208,1000,nominal_open
2022-07-20,15:00,SELL,1000,9.94,9935.03,15.0343803,0.0,9927.15987352001,0,close_proxy
2022-07-21,09:25,BUY,1000,9.9,9904.949999999999,5.0990495,0.0,17.110824020010114,1000,nominal_open
2022-08-08,15:00,SELL,1000,9.62,9615.19,14.7113419,100.0,10017.58948212001,0,close_proxy
2022-08-09,09:25,BUY,1000,9.6,9604.8,5.096048,0.0,407.69343412001217,1000,nominal_open
2022-11-02,15:00,SELL,1000,8.66,8655.67,13.7422267,0.0,9049.621207420012,0,close_proxy
2022-11-03,09:25,BUY,1000,8.68,8684.34,5.0868434,0.0,360.19436402001156,1000,nominal_open
2022-11-15,15:00,SELL,1000,9.05,9045.475,14.13592975,0.0,9391.533434270012,0,close_proxy
2022-11-16,09:25,BUY,1000,9.01,9014.505,5.09014505,0.0,371.93828922001194,1000,nominal_open
2022-12-01,15:00,SELL,1000,9.19,9185.405,14.277259050000001,0.0,9543.066030170012,0,close_proxy
2022-12-02,09:25,BUY,1000,9.17,9174.585,5.09174585,0.0,363.38928432001194,1000,nominal_open
2023-02-10,15:00,SELL,1000,9.78,9775.11,14.872861100000001,0.0,10123.626423220012,0,close_proxy
2023-02-13,09:25,BUY,1000,9.72,9724.859999999999,5.0972486,0.0,393.669174620014,1000,nominal_open
2023-03-02,15:00,SELL,1000,10.34,10334.83,15.4381783,0.0,10713.060996320013,0,close_proxy
2023-03-03,09:25,BUY,1000,10.28,10285.14,5.1028514,0.0,422.81814492001286,1000,nominal_open
2023-03-06,15:00,SELL,1000,11.06,11054.470000000001,16.1650147,0.0,11461.123130220014,0,close_proxy
2023-03-07,09:25,BUY,1000,11.06,11065.529999999999,5.1106553,0.0,390.4824749200143,1000,nominal_open
2023-03-13,15:00,SELL,1000,11.61,11604.195000000002,16.72023695,0.0,11977.957237970017,0,close_proxy
2023-03-14,09:25,BUY,1000,11.6,11605.8,5.116058,0.0,367.04117997001777,1000,nominal_open
2023-03-15,15:00,SELL,1000,12.07,12063.965,17.18460465,0.0,12413.821575320018,0,close_proxy
2023-03-16,09:25,BUY,1000,12.0,12006.0,5.12006,0.0,402.7015153200191,1000,nominal_open
2023-03-17,15:00,SELL,1000,13.59,13583.205,18.71903705,0.0,13967.18747827002,0,close_proxy
2023-03-20,09:25,BUY,900,14.39,12957.475499999999,5.129574755,0.0,1004.5824035150217,900,nominal_open
