date,clock,side,quantity,reference,value,fee,dividend_tax,cash_after,shares_after,kind
2022-01-28,09:25,BUY,900,11.14,10031.012999999999,5.20062026,0.0,1075.5438550400195,900,nominal_open
2022-03-09,09:25,BUY,100,10.63,1063.5315,5.02127063,0.0,6.991084410019539,1000,nominal_open
2022-03-15,15:00,SELL,1000,9.75,9745.125,14.940027500000001,0.0,9737.176056910019,0,close_proxy
2022-03-16,09:25,BUY,900,9.85,8869.432499999999,5.17738865,0.0,862.5661682600203,900,nominal_open
2022-08-08,09:25,BUY,100,9.59,959.4794999999999,5.009594795,0.0,348.07707346502036,1000,nominal_open
2022-08-19,15:00,SELL,1000,9.52,9515.24,14.6103924,45.0,9803.70668106502,0,close_proxy
2022-08-22,09:25,BUY,1000,9.43,9434.715,5.09434715,0.0,363.8973339150198,1000,nominal_open
2022-08-24,15:00,SELL,1000,9.37,9365.315,14.45896815,0.0,9714.75336576502,0,close_proxy
2022-08-25,09:25,BUY,1000,9.32,9324.66,5.0932466,0.0,385.0001191650208,1000,nominal_open
2022-08-26,15:00,SELL,1000,9.36,9355.32,14.4488732,0.0,9725.87124596502,0,close_proxy
2022-08-29,09:25,BUY,1000,9.26,9264.63,5.0926463,0.0,456.1485996650208,1000,nominal_open
2022-08-30,15:00,SELL,1000,9.2,9195.4,14.287354,0.0,9637.26124566502,0,close_proxy
2022-08-31,09:25,BUY,1000,9.18,9184.59,5.0918459,0.0,447.57939976501984,1000,nominal_open
2022-09-02,15:00,SELL,1000,9.31,9305.345000000001,14.398398450000002,0.0,9738.526001315022,0,close_proxy
2022-09-05,09:25,BUY,1000,9.3,9304.65,5.0930465,0.0,428.7829548150221,1000,nominal_open
2022-09-06,15:00,SELL,1000,9.44,9435.28,14.529632800000002,0.0,9849.533322015022,0,close_proxy
2022-09-07,09:25,BUY,1000,9.43,9434.715,5.09434715,0.0,409.7239748650227,1000,nominal_open
2022-09-23,15:00,SELL,1000,8.69,8685.655,13.77251155,0.0,9081.606463315024,0,close_proxy
2022-09-26,09:25,BUY,1000,8.6,8604.3,5.086043,0.0,472.22042031502497,1000,nominal_open
2022-09-29,15:00,SELL,1000,8.38,8375.810000000001,13.459568100000002,0.0,8834.570852215027,0,close_proxy
2022-09-30,09:25,BUY,1000,8.41,8414.205,5.08414205,0.0,415.2817101650271,1000,nominal_open
2022-10-12,15:00,SELL,1000,8.31,8305.845000000001,13.38890345,0.0,8707.737806715028,0,close_proxy
