date,clock,side,quantity,reference,value,fee,dividend_tax,cash_after,shares_after,kind
2020-02-05,15:00,SELL,1000,18.69,18680.655000000002,24.054268100000005,0.0,21244.984953700012,0,close_proxy
2020-02-06,09:25,BUY,1000,18.54,18549.27,5.3709854,0.0,2690.3439683000106,1000,nominal_open
2020-02-07,15:00,SELL,1000,19.3,19290.350000000002,24.676157000000003,0.0,21956.01781130001,0,close_proxy
2020-02-10,09:25,BUY,1000,18.9,18909.45,5.378189,0.0,3041.1896223000113,1000,nominal_open
2020-02-11,15:00,SELL,1000,19.23,19220.385000000002,24.604792700000004,0.0,22236.969829600013,0,close_proxy
2020-02-12,09:25,BUY,1000,19.08,19089.539999999997,5.3817908,0.0,3142.048038800018,1000,nominal_open
2020-02-13,15:00,SELL,1000,18.42,18410.79,23.779005800000004,0.0,21529.05903300002,0,close_proxy
2020-02-14,09:25,BUY,1000,18.26,18269.129999999997,5.3653826,0.0,3254.5636504000213,1000,nominal_open
2020-02-17,15:00,SELL,1000,19.19,19180.405000000002,24.564013100000004,0.0,22410.404637300024,0,close_proxy
2020-02-18,09:25,BUY,1000,19.2,19209.6,5.384192,0.0,3195.420445300024,1000,nominal_open
2020-02-19,15:00,SELL,1000,18.49,18480.755,23.850370100000003,0.0,21652.325075200024,0,close_proxy
2020-02-20,09:25,BUY,1000,18.59,18599.295,5.3719859,0.0,3047.6580893000246,1000,nominal_open
2020-02-21,15:00,SELL,1000,19.6,19590.2,24.982004000000003,0.0,22612.876085300024,0,close_proxy
2020-02-24,09:25,BUY,1000,19.75,19759.875,5.3951975,0.0,2847.605887800022,1000,nominal_open
2020-02-25,15:00,SELL,1000,19.96,19950.02,25.3490204,0.0,22772.27686740002,0,close_proxy
2020-02-26,09:25,BUY,1000,19.55,19559.774999999998,5.3911955,0.0,3207.1106719000236,1000,nominal_open
2020-02-27,15:00,SELL,1000,18.9,18890.55,24.268361000000002,0.0,22073.392310900024,0,close_proxy
2020-02-28,09:25,BUY,1000,18.08,18089.039999999997,5.3617808,0.0,3978.9905301000254,1000,nominal_open
2020-03-02,15:00,SELL,1000,17.44,17431.280000000002,22.779905600000003,0.0,21387.490624500027,0,close_proxy
2020-03-03,09:25,BUY,1000,17.83,17838.914999999997,5.3567783,0.0,3543.2188462000304,1000,nominal_open
2020-03-04,15:00,SELL,1000,16.76,16751.620000000003,22.086652400000006,0.0,20272.75219380003,0,close_proxy
2020-03-05,09:25,BUY,1000,17.1,17108.55,5.3421710000000004,0.0,3158.8600228000323,1000,nominal_open
2020-03-06,15:00,SELL,1000,16.99,16981.505,22.321135100000003,0.0,20118.043887700034,0,close_proxy
2020-03-09,09:25,BUY,1000,16.68,16688.34,5.3337668,0.0,3424.3701209000355,1000,nominal_open
2020-03-10,15:00,SELL,1000,16.59,16581.705,21.9133391,0.0,19984.161781800038,0,close_proxy
2020-03-11,09:25,BUY,1000,16.67,16678.335,5.3335667,0.0,3300.4932151000394,1000,nominal_open
2020-03-12,15:00,SELL,1000,16.1,16091.950000000003,21.413789000000005,0.0,19371.02942610004,0,close_proxy
2020-03-13,09:25,BUY,1000,15.18,15187.589999999998,5.3037518,0.0,4178.135674300043,1000,nominal_open
2020-03-16,15:00,SELL,1000,14.3,14292.85,19.578707,0.0,18451.40696730004,0,close_proxy
2020-03-17,09:25,BUY,1000,14.39,14397.195,5.2879439,0.0,4048.924023400041,1000,nominal_open
2020-03-18,15:00,SELL,1000,13.56,13553.220000000001,18.824284400000003,0.0,17583.319739000042,0,close_proxy
2020-03-19,09:25,BUY,1000,13.55,13556.775,5.2711355,0.0,4021.2736035000435,1000,nominal_open
2020-03-20,15:00,SELL,1000,13.57,13563.215,18.8344793,0.0,17565.654124200046,0,close_proxy
2020-03-23,09:25,BUY,1000,13.1,13106.55,5.262131,0.0,4453.841993200047,1000,nominal_open
2020-03-24,15:00,SELL,1000,13.02,13013.490000000002,18.2737598,0.0,17449.05823340005,0,close_proxy
2020-03-25,09:25,BUY,1000,13.4,13406.699999999999,5.268134,0.0,4037.0900994000513,1000,nominal_open
2020-03-26,15:00,SELL,1000,13.29,13283.355000000001,18.549022100000002,0.0,17301.89607730005,0,close_proxy
2020-03-27,09:25,BUY,1000,13.5,13506.75,5.270135,0.0,3789.87594230005,1000,nominal_open
2020-03-30,15:00,SELL,1000,12.82,12813.59,18.0698618,0.0,16585.39608050005,0,close_proxy
2020-03-31,09:25,BUY,1000,13.29,13296.644999999999,5.2659329,0.0,3283.4851476000513,1000,nominal_open
2020-04-01,15:00,SELL,1000,13.41,13403.295,18.671360900000003,0.0,16668.108786700053,0,close_proxy
2020-04-02,09:25,BUY,1000,13.34,13346.67,5.2669334,0.0,3316.171853300053,1000,nominal_open
2020-04-03,15:00,SELL,1000,13.96,13953.02,19.2320804,0.0,17249.959772900052,0,close_proxy
2020-04-07,09:25,BUY,1000,14.35,14357.175,5.2871435,0.0,2887.4976294000535,1000,nominal_open
2020-04-08,15:00,SELL,1000,14.14,14132.93,19.4155886,0.0,17001.01204080005,0,close_proxy
2020-04-09,09:25,BUY,1000,14.17,14177.085,5.2835417,0.0,2818.6434991000515,1000,nominal_open
2020-04-10,15:00,SELL,1000,13.62,13613.19,18.8854538,0.0,16412.94804530005,0,close_proxy
2020-04-13,09:25,BUY,1000,13.44,13446.72,5.2689344,0.0,2960.959110900052,1000,nominal_open
2020-04-14,15:00,SELL,1000,13.81,13803.095000000001,19.0791569,0.0,16744.974954000056,0,close_proxy
2020-04-15,09:25,BUY,1000,13.81,13816.904999999999,5.2763381,0.0,2922.7936159000565,1000,nominal_open
2020-04-16,15:00,SELL,1000,14.05,14042.975,19.323834500000004,0.0,16946.444781400056,0,close_proxy
2020-04-17,09:25,BUY,1000,14.22,14227.109999999999,5.2845422,0.0,2714.050239200058,1000,nominal_open
2020-04-20,15:00,SELL,1000,14.47,14462.765000000001,19.7520203,0.0,17157.06321890006,0,close_proxy
2020-04-21,09:25,BUY,1000,14.3,14307.15,5.286143,0.0,2844.6270759000618,1000,nominal_open
2020-04-22,15:00,SELL,1000,14.06,14052.970000000001,19.334029400000002,0.0,16878.263046500062,0,close_proxy
2020-04-23,09:25,BUY,1000,14.25,14257.125,5.2851425,0.0,2615.8529040000612,1000,nominal_open
2020-04-24,15:00,SELL,1000,13.95,13943.025000000001,19.221885500000003,0.0,16539.656018500064,0,close_proxy
2020-04-27,09:25,BUY,1000,14.0,14007.0,5.28014,0.0,2527.3758785000628,1000,nominal_open
2020-04-28,15:00,SELL,1000,14.21,14202.895,19.486952900000002,0.0,16710.783925600063,0,close_proxy
2020-04-29,09:25,BUY,1000,14.16,14167.08,5.2833416,0.0,2538.420584000063,1000,nominal_open
2020-04-30,15:00,SELL,1000,14.69,14682.655,19.976308100000004,0.0,17201.099275900066,0,close_proxy
2020-05-06,09:25,BUY,1000,14.43,14437.214999999998,5.2887443,0.0,2758.5955316000673,1000,nominal_open
2020-05-07,15:00,SELL,1000,14.38,14372.810000000001,19.660266200000002,0.0,17111.745265400066,0,close_proxy
2020-05-08,09:25,BUY,1000,14.48,14487.24,5.2897448,0.0,2619.215520600066,1000,nominal_open
2020-05-11,15:00,SELL,1000,14.52,14512.740000000002,19.8029948,0.0,17112.15252580007,0,close_proxy
2020-05-12,09:25,BUY,1000,14.45,14457.224999999999,5.2891445,0.0,2649.6383813000703,1000,nominal_open
2020-05-13,15:00,SELL,1000,14.18,14172.910000000002,19.456368200000004,0.0,16803.09201310007,0,close_proxy
2020-05-14,09:25,BUY,1000,14.07,14077.035,5.2815407,0.0,2720.7754724000715,1000,nominal_open
2020-05-15,15:00,SELL,1000,13.79,13783.105000000001,19.058767100000004,0.0,16484.821705300074,0,close_proxy
2020-05-18,09:25,BUY,1000,13.63,13636.814999999999,5.2727363,0.0,2842.7339690000754,1000,nominal_open
2020-05-19,15:00,SELL,1000,13.78,13773.11,19.048572200000002,0.0,16596.795396800077,0,close_proxy
2020-05-20,09:25,BUY,1000,13.79,13796.894999999999,5.2759379,0.0,2794.624458900078,1000,nominal_open
2020-05-21,15:00,SELL,1000,13.6,13593.2,18.865064000000004,0.0,16368.95939490008,0,close_proxy
2020-05-22,09:25,BUY,1000,13.58,13586.789999999999,5.2717358,0.0,2776.897659100079,1000,nominal_open
2020-05-25,15:00,SELL,1000,13.12,13113.44,18.3757088,0.0,15871.96195030008,0,close_proxy
2020-05-26,09:25,BUY,1000,13.18,13186.59,5.2637318,0.0,2680.1082185000796,1000,nominal_open
2020-05-27,15:00,SELL,1000,13.48,13473.26,18.742725200000002,0.0,16134.62549330008,0,close_proxy
2020-05-28,09:25,BUY,1000,13.5,13506.75,5.270135,0.0,2622.6053583000794,1000,nominal_open
2020-05-29,15:00,SELL,1000,13.41,13403.295,18.671360900000003,0.0,16007.22899740008,0,close_proxy
2020-06-01,09:25,BUY,1000,13.46,13466.73,5.2693346,0.0,2535.2296628000804,1000,nominal_open
2020-06-02,15:00,SELL,1000,14.16,14152.92,19.435978400000003,0.0,16668.713684400078,0,close_proxy
2020-06-03,09:25,BUY,1000,14.27,14277.134999999998,5.2855427,0.0,2386.29314170008,1000,nominal_open
2020-06-04,15:00,SELL,1000,14.16,14152.92,19.435978400000003,0.0,16519.77716330008,0,close_proxy
2020-06-05,09:25,BUY,1000,14.16,14167.08,5.2833416,0.0,2347.413821700082,1000,nominal_open
2020-06-08,15:00,SELL,1000,14.26,14252.87,19.5379274,0.0,16580.745894300082,0,close_proxy
2020-06-09,09:25,BUY,1000,14.4,14407.199999999999,5.288144,0.0,2168.257750300083,1000,nominal_open
2020-06-10,15:00,SELL,1000,14.28,14272.86,19.5583172,0.0,16421.559433100083,0,close_proxy
2020-06-11,09:25,BUY,1000,14.25,14257.125,5.2851425,0.0,2159.149290600082,1000,nominal_open
2020-06-12,15:00,SELL,1000,13.81,13803.095000000001,19.0791569,0.0,15943.165133700084,0,close_proxy
2020-06-15,09:25,BUY,1000,13.68,13686.84,5.2737368,0.0,2251.051396900084,1000,nominal_open
2020-06-16,15:00,SELL,1000,14.03,14022.985,19.3034447,0.0,16254.732952200085,0,close_proxy
2020-06-17,09:25,BUY,1000,13.97,13976.984999999999,5.2795397,0.0,2272.468412500086,1000,nominal_open
2020-06-18,15:00,SELL,1000,14.4,14392.800000000001,19.680656000000003,0.0,16645.587756500085,0,close_proxy
2020-06-19,09:25,BUY,1000,14.43,14437.214999999998,5.2887443,0.0,2203.0840122000864,1000,nominal_open
2020-06-22,15:00,SELL,1000,14.4,14392.800000000001,19.680656000000003,0.0,16576.203356200087,0,close_proxy
2020-06-23,09:25,BUY,1000,14.36,14367.179999999998,5.2873436,0.0,2203.7360126000876,1000,nominal_open
2020-06-24,15:00,SELL,1000,15.52,15512.240000000002,20.822484800000005,0.0,17695.15352780009,0,close_proxy
2020-06-29,09:25,BUY,1000,15.49,15497.744999999999,5.3099549,0.0,2192.0985729000895,1000,nominal_open
2020-06-30,15:00,SELL,1000,15.15,15142.425000000001,20.445273500000003,40.0,17474.07829940009,0,close_proxy
2020-07-01,09:25,BUY,1000,15.2,15207.599999999999,5.304152,0.0,2261.174147400092,1000,nominal_open
2020-07-02,15:00,SELL,1000,15.61,15602.195000000002,20.9142389,0.0,17842.45490850009,0,close_proxy
2020-07-03,09:25,BUY,1000,15.65,15657.824999999999,5.3131565,0.0,2179.3167520000916,1000,nominal_open
2020-07-06,15:00,SELL,1000,16.49,16481.755,21.8113901,0.0,18639.260361900095,0,close_proxy
2020-07-07,09:25,BUY,1000,16.5,16508.25,5.330165,0.0,2125.6801969000953,1000,nominal_open
2020-07-08,15:00,SELL,1000,16.4,16391.8,21.719636,0.0,18495.760560900097,0,close_proxy
2020-07-09,09:25,BUY,1000,16.38,16388.19,5.3277638,0.0,2102.242797100098,1000,nominal_open
2020-07-10,15:00,SELL,1000,16.03,16021.985000000002,21.342424700000002,0.0,18102.885372400102,0,close_proxy
2020-07-13,09:25,BUY,1000,15.96,15967.98,5.3193596,0.0,2129.5860128001023,1000,nominal_open
2020-07-14,15:00,SELL,1000,16.59,16581.705,21.9133391,0.0,18689.377673700103,0,close_proxy
2020-07-15,09:25,BUY,1000,16.83,16838.415,5.3367683,0.0,1845.625905400102,1000,nominal_open
2020-07-16,15:00,SELL,1000,14.87,14862.565,20.159816300000003,0.0,16688.031089100103,0,close_proxy
2020-07-17,09:25,BUY,1000,15.08,15087.539999999999,5.3017508,0.0,1595.1893383001043,1000,nominal_open
2020-07-20,15:00,SELL,1000,15.29,15282.355000000001,20.588002100000004,0.0,16856.956336200106,0,close_proxy
2020-07-21,09:25,BUY,1000,15.4,15407.699999999999,5.308154,0.0,1443.948182200107,1000,nominal_open
2020-07-22,15:00,SELL,1000,15.36,15352.320000000002,20.659366400000003,0.0,16775.608815800108,0,close_proxy
2020-07-23,09:25,BUY,1000,15.17,15177.585,5.3035517,0.0,1592.7202641001077,1000,nominal_open
2020-07-24,15:00,SELL,1000,14.16,14152.92,19.435978400000003,0.0,15726.204285700107,0,close_proxy
2020-07-27,09:25,BUY,1000,14.23,14237.115,5.2847423,0.0,1483.804543400107,1000,nominal_open
2020-07-28,15:00,SELL,1000,14.21,14202.895,19.486952900000002,0.0,15667.212590500107,0,close_proxy
2020-07-29,09:25,BUY,1000,14.22,14227.109999999999,5.2845422,0.0,1434.8180483001088,1000,nominal_open
2020-07-30,15:00,SELL,1000,14.29,14282.855000000001,19.568512100000003,0.0,15698.10453620011,0,close_proxy
2020-07-31,09:25,BUY,1000,14.28,14287.14,5.2857428,0.0,1405.6787934001095,1000,nominal_open
2020-08-03,15:00,SELL,1000,14.89,14882.555,20.1802061,0.0,16268.05358730011,0,close_proxy
2020-08-04,09:25,BUY,1000,14.9,14907.449999999999,5.298149,0.0,1355.3054383001108,1000,nominal_open
2020-08-05,15:00,SELL,1000,14.61,14602.695000000002,19.894748900000003,0.0,15938.105689400112,0,close_proxy
2020-08-06,09:25,BUY,1000,14.65,14657.324999999999,5.2931465,0.0,1275.487542900113,1000,nominal_open
2020-08-07,15:00,SELL,1000,14.3,14292.85,19.578707,0.0,15548.758835900113,0,close_proxy
2020-08-10,09:25,BUY,1000,14.19,14197.095,5.2839419,0.0,1346.3798940001143,1000,nominal_open
2020-08-11,15:00,SELL,1000,14.16,14152.92,19.435978400000003,0.0,15479.863915600114,0,close_proxy
2020-08-12,09:25,BUY,1000,14.38,14387.189999999999,5.2877438,0.0,1087.3861718001153,1000,nominal_open
2020-08-13,15:00,SELL,1000,15.17,15162.415,20.465663300000003,0.0,16229.335508500117,0,close_proxy
2020-08-14,09:25,BUY,1000,15.01,15017.505,5.3003501,0.0,1206.5301584001172,1000,nominal_open
2020-08-17,15:00,SELL,1000,15.28,15272.36,20.577807200000002,0.0,16458.31235120012,0,close_proxy
2020-08-18,09:25,BUY,1000,15.3,15307.65,5.306153,0.0,1145.3561982001193,1000,nominal_open
2020-08-19,15:00,SELL,1000,14.85,14842.575,20.139426500000003,0.0,15967.79177170012,0,close_proxy
2020-08-20,09:25,BUY,1000,14.75,14757.375,5.2951475,0.0,1205.1216242001192,1000,nominal_open
2020-08-21,15:00,SELL,1000,14.8,14792.6,20.088452000000004,0.0,15977.63317220012,0,close_proxy
2020-08-24,09:25,BUY,1000,14.86,14867.429999999998,5.2973486,0.0,1104.905823600122,1000,nominal_open
2020-08-25,15:00,SELL,1000,15.09,15082.455,20.384104100000002,0.0,16166.976719500122,0,close_proxy
2020-08-26,09:25,BUY,1000,15.08,15087.539999999999,5.3017508,0.0,1074.1349687001239,1000,nominal_open
2020-08-27,15:00,SELL,1000,14.65,14642.675000000001,19.935528500000004,0.0,15696.874440200125,0,close_proxy
2020-08-28,09:25,BUY,1000,14.56,14567.279999999999,5.2913456,0.0,1124.3030946001254,1000,nominal_open
2020-08-31,15:00,SELL,1000,14.74,14732.630000000001,20.0272826,0.0,15836.905812000126,0,close_proxy
2020-09-01,09:25,BUY,1000,14.67,14677.335,5.2935467,0.0,1154.2772653001266,1000,nominal_open
2020-09-02,15:00,SELL,1000,14.77,14762.615000000002,20.057867300000005,0.0,15896.834398000128,0,close_proxy
2020-09-03,09:25,BUY,1000,14.84,14847.42,5.2969484,0.0,1044.1174496001277,1000,nominal_open
2020-09-04,15:00,SELL,1000,14.17,14162.915,19.4461733,0.0,15187.586276300128,0,close_proxy
2020-09-07,09:25,BUY,1000,14.01,14017.005,5.2803401,0.0,1165.3009362001285,1000,nominal_open
2020-09-08,15:00,SELL,1000,14.21,14202.895,19.486952900000002,0.0,15348.708983300128,0,close_proxy
2020-09-09,09:25,BUY,1000,14.06,14067.029999999999,5.2813406,0.0,1276.397642700129,1000,nominal_open
2020-09-10,15:00,SELL,1000,13.56,13553.220000000001,18.824284400000003,0.0,14810.79335830013,0,close_proxy
2020-09-11,09:25,BUY,1000,13.47,13476.734999999999,5.2695347,0.0,1328.7888236001309,1000,nominal_open
2020-09-14,15:00,SELL,1000,13.85,13843.075,19.1199365,0.0,15152.743887100132,0,close_proxy
2020-09-15,09:25,BUY,1000,13.83,13836.914999999999,5.2767383,0.0,1310.552148800134,1000,nominal_open
2020-09-16,15:00,SELL,1000,13.6,13593.2,18.865064000000004,0.0,14884.887084800135,0,close_proxy
2020-09-17,09:25,BUY,1000,13.56,13566.779999999999,5.2713356000000005,0.0,1312.835749200136,1000,nominal_open
2020-09-18,15:00,SELL,1000,13.82,13813.09,19.089351800000003,0.0,15106.836397400137,0,close_proxy
2020-09-21,09:25,BUY,1000,13.81,13816.904999999999,5.2763381,0.0,1284.6550593001375,1000,nominal_open
2020-09-22,15:00,SELL,1000,13.56,13553.220000000001,18.824284400000003,0.0,14819.050774900139,0,close_proxy
2020-09-23,09:25,BUY,1000,13.63,13636.814999999999,5.2727363,0.0,1176.9630386001409,1000,nominal_open
2020-09-24,15:00,SELL,1000,13.23,13223.385,18.4878527,0.0,14381.860185900141,0,close_proxy
2020-09-25,09:25,BUY,1000,13.31,13316.654999999999,5.2663331,0.0,1059.9388528001418,1000,nominal_open
2020-09-28,15:00,SELL,1000,13.28,13273.36,18.5388272,0.0,14314.760025600142,0,close_proxy
2020-09-29,09:25,BUY,1000,13.32,13326.66,5.2665332,0.0,982.8334924001429,1000,nominal_open
2020-09-30,15:00,SELL,1000,13.59,13583.205,18.854869100000002,0.0,14547.183623300143,0,close_proxy
2020-10-09,09:25,BUY,1000,13.81,13816.904999999999,5.2763381,0.0,725.0022852001439,1000,nominal_open
2020-10-12,15:00,SELL,1000,14.02,14012.990000000002,19.293249800000005,0.0,14718.699035400146,0,close_proxy
2020-10-13,09:25,BUY,1000,14.0,14007.0,5.28014,0.0,706.4188954001456,1000,nominal_open
2020-10-14,15:00,SELL,1000,13.73,13723.135,18.9975977,0.0,14410.556297700146,0,close_proxy
2020-10-15,09:25,BUY,1000,13.75,13756.875,5.2751375,0.0,648.4061602001457,1000,nominal_open
2020-10-16,15:00,SELL,1000,13.78,13773.11,19.048572200000002,0.0,14402.467588000147,0,close_proxy
2020-10-19,09:25,BUY,1000,13.9,13906.949999999999,5.278139,0.0,490.23944900014794,1000,nominal_open
2020-10-20,15:00,SELL,1000,13.85,13843.075,19.1199365,0.0,14314.19451250015,0,close_proxy
2020-10-21,09:25,BUY,1000,13.82,13826.91,5.2765382,0.0,482.0079743001497,1000,nominal_open
2020-10-22,15:00,SELL,1000,13.66,13653.17,18.9262334,0.0,14116.25174090015,0,close_proxy
2020-10-23,09:25,BUY,1000,13.67,13676.835,5.2735367,0.0,434.14320420015065,1000,nominal_open
2020-10-26,15:00,SELL,1000,13.68,13673.16,18.9466232,0.0,14088.356581000151,0,close_proxy
2020-10-27,09:25,BUY,1000,13.59,13596.795,5.2719359,0.0,486.28964510015066,1000,nominal_open
2020-10-28,15:00,SELL,1000,13.94,13933.03,19.211690600000004,0.0,14400.107954500152,0,close_proxy
2020-10-29,09:25,BUY,1000,13.76,13766.88,5.2753376,0.0,627.9526169001529,1000,nominal_open
2020-10-30,15:00,SELL,1000,13.65,13643.175000000001,18.916038500000003,0.0,14252.211578400154,0,close_proxy
2020-11-02,09:25,BUY,1000,13.4,13406.699999999999,5.268134,0.0,840.2434444001556,1000,nominal_open
2020-11-03,15:00,SELL,1000,13.38,13373.310000000001,18.640776200000005,0.0,14194.912668200157,0,close_proxy
2020-11-04,09:25,BUY,1000,13.4,13406.699999999999,5.268134,0.0,782.9445342001582,1000,nominal_open
2020-11-05,15:00,SELL,1000,13.81,13803.095000000001,19.0791569,0.0,14566.96037730016,0,close_proxy
2020-11-06,09:25,BUY,1000,13.85,13856.925,5.2771385,0.0,704.758238800161,1000,nominal_open
2020-11-09,15:00,SELL,1000,14.4,14392.800000000001,19.680656000000003,0.0,15077.877582800162,0,close_proxy
2020-11-10,09:25,BUY,1000,14.35,14357.175,5.2871435,0.0,715.4154393001627,1000,nominal_open
2020-11-11,15:00,SELL,1000,14.54,14532.730000000001,19.823384600000004,0.0,15228.322054700164,0,close_proxy
2020-11-12,09:25,BUY,1000,14.51,14517.255,5.2903451,0.0,705.7767096001644,1000,nominal_open
2020-11-13,15:00,SELL,1000,14.35,14342.825,19.629681500000004,0.0,15028.972028100165,0,close_proxy
2020-11-16,09:25,BUY,1000,14.45,14457.224999999999,5.2891445,0.0,566.4578836001656,1000,nominal_open
2020-11-17,15:00,SELL,1000,14.14,14132.93,19.4155886,0.0,14679.972295000165,0,close_proxy
2020-11-18,09:25,BUY,1000,14.14,14147.07,5.2829414,0.0,527.6193536001647,1000,nominal_open
2020-11-19,15:00,SELL,1000,14.34,14332.83,19.619486600000002,0.0,14840.829867000164,0,close_proxy
2020-11-20,09:25,BUY,1000,14.35,14357.175,5.2871435,0.0,478.3677235001651,1000,nominal_open
2020-11-23,15:00,SELL,1000,14.17,14162.915,19.4461733,0.0,14621.836550200165,0,close_proxy
2020-11-24,09:25,BUY,1000,14.15,14157.074999999999,5.2831415,0.0,459.47840870016626,1000,nominal_open
2020-11-25,15:00,SELL,1000,14.09,14082.955,19.3646141,0.0,14523.068794600165,0,close_proxy
2020-11-26,09:25,BUY,1000,14.06,14067.029999999999,5.2813406,0.0,450.75745400016604,1000,nominal_open
2020-11-27,15:00,SELL,1000,13.83,13823.085000000001,19.0995467,0.0,14254.742907300168,0,close_proxy
2020-11-30,09:25,BUY,1000,13.77,13776.884999999998,5.2755377,0.0,472.58236960016984,1000,nominal_open
2020-12-01,15:00,SELL,1000,14.08,14072.960000000001,19.354419200000002,0.0,14526.18795040017,0,close_proxy
2020-12-02,09:25,BUY,1000,14.1,14107.05,5.282141,0.0,413.855809400171,1000,nominal_open
2020-12-03,15:00,SELL,1000,13.87,13863.065,19.1403263,0.0,14257.780483100172,0,close_proxy
2020-12-04,09:25,BUY,1000,13.8,13806.9,5.2761379999999996,0.0,445.6043451001733,1000,nominal_open
2020-12-07,15:00,SELL,1000,13.71,13703.145,18.977207900000003,0.0,14129.772137200174,0,close_proxy
2020-12-08,09:25,BUY,1000,13.85,13856.925,5.2771385,0.0,267.56999870017535,1000,nominal_open
2020-12-09,15:00,SELL,1000,13.82,13813.09,19.089351800000003,0.0,14061.570646900176,0,close_proxy
2020-12-10,09:25,BUY,1000,13.76,13766.88,5.2753376,0.0,289.4153093001769,1000,nominal_open
2020-12-11,15:00,SELL,1000,13.47,13463.265000000001,18.7325303,0.0,13733.947779000178,0,close_proxy
2020-12-14,09:25,BUY,1000,13.52,13526.759999999998,5.2705352,0.0,201.9172438001806,1000,nominal_open
2020-12-15,15:00,SELL,1000,13.56,13553.220000000001,18.824284400000003,0.0,13736.312959400182,0,close_proxy
2020-12-16,09:25,BUY,1000,13.56,13566.779999999999,5.2713356000000005,0.0,164.26162380018286,1000,nominal_open
2020-12-17,15:00,SELL,1000,13.58,13573.210000000001,18.8446742,0.0,13718.626949600184,0,close_proxy
2020-12-18,09:25,BUY,1000,13.63,13636.814999999999,5.2727363,0.0,76.53921330018602,1000,nominal_open
2020-12-21,15:00,SELL,1000,13.65,13643.175000000001,18.916038500000003,0.0,13700.798174800188,0,close_proxy
2020-12-22,09:25,BUY,1000,13.58,13586.789999999999,5.2717358,0.0,108.7364390001876,1000,nominal_open
2020-12-23,15:00,SELL,1000,13.58,13573.210000000001,18.8446742,0.0,13663.101764800189,0,close_proxy
2020-12-24,09:25,BUY,1000,13.63,13636.814999999999,5.2727363,0.0,21.01402850019076,1000,nominal_open
2020-12-25,15:00,SELL,1000,13.4,13393.300000000001,18.661166,0.0,13395.652862500192,0,close_proxy
2020-12-28,09:25,BUY,900,13.42,12084.038999999999,5.24168078,0.0,1306.372181720193,900,nominal_open
2021-05-25,09:25,BUY,100,12.56,1256.628,5.02513256,0.0,44.71904916019321,1000,nominal_open
2021-05-26,15:00,SELL,1000,12.56,12553.720000000001,17.804794400000002,0.0,12580.634254760193,0,close_proxy
2021-05-27,09:25,BUY,1000,12.53,12536.265,5.2507253,0.0,39.1185294601928,1000,nominal_open
2021-05-28,15:00,SELL,1000,12.35,12343.825,17.5907015,0.0,12365.352827960194,0,close_proxy
2021-05-31,09:25,BUY,900,12.38,11147.571,5.22295142,0.0,1212.5588765401935,900,nominal_open
2021-07-05,09:25,BUY,100,11.95,1195.5974999999999,5.02391195,0.0,11.937464590193713,1000,nominal_open
2021-07-06,15:00,SELL,1000,12.23,12223.885,17.4683627,0.0,12218.354101890194,0,close_proxy
2021-07-07,09:25,BUY,1000,12.19,12196.095,5.2439219,0.0,17.015179990194156,1000,nominal_open
2021-07-08,15:00,SELL,1000,12.03,12023.985,17.2644647,0.0,12023.735715290195,0,close_proxy
2021-07-09,09:25,BUY,900,12.02,10823.409,5.21646818,0.0,1195.110247110195,900,nominal_open
