entry,exit,days,sale_cash,final_cash,restored
2020-01-23,2020-02-03,1,19964.6102,7464.2500199999995,True
2020-02-05,2020-02-06,1,18656.600731900002,7566.2097665,True
2020-02-10,2020-02-11,1,18876.2664441,7617.6948225000015,True
2020-02-24,2020-02-25,1,20104.3974714,8056.874097399999,True
2020-06-04,2020-06-05,1,14133.4840216,8017.9947773999975,True
2020-06-29,2020-06-30,1,15191.873362200002,8006.9691877000005,True
2020-07-02,2020-07-03,1,15581.2807611,7925.111792300004,True
2020-07-06,2020-07-07,1,16459.9436099,7871.4752372000075,True
2020-07-08,2020-07-09,1,16370.080364,7848.03783740001,True
2020-08-13,2020-08-14,1,15141.949336700001,7967.18182400001,True
2020-11-03,2020-11-04,1,13354.669223800001,7909.882913800011,True
2020-11-09,2020-11-10,1,14373.119344,7920.5401143000145,True
2020-11-11,2020-11-12,1,14512.906615400001,7910.901384600016,True
2020-12-11,2020-12-14,1,13444.532469700001,7823.403319100022,True
2021-01-05,2021-01-06,1,13923.803114500002,7774.9470940000265,True
2021-01-07,2021-01-08,1,13704.1374023,7606.877157700028,True
2021-01-11,2021-01-12,1,14333.180123600001,7627.62113830003,True
2021-01-13,2021-01-14,1,15151.934141800002,7616.677128600031,True
2021-01-15,2021-01-18,1,15221.8277775,7565.569553500032,True
2021-01-19,2021-01-20,1,15072.055701000001,7274.643101000032,True
2021-03-29,2021-03-30,1,13624.258961500002,7146.757125100035,True
2021-03-31,2021-04-01,1,14343.1649287,7067.428709700038,True
2021-04-14,2021-04-15,1,14472.967395,6987.835159300039,True
2021-04-30,2021-05-06,1,13734.091817600001,7099.849640800039,True
2021-05-25,2021-05-26,1,12615.7936464,7144.111961600038,True
2021-05-31,2021-06-01,1,12396.127934200002,7108.781371600042,True
2021-06-08,2021-06-09,1,12485.991180100002,7113.288027000044,True
2021-07-05,2021-07-06,1,12166.477416900001,7078.426522000047,True
2021-07-15,2021-07-16,1,11727.1459925,7074.477997300048,True
2021-07-29,2021-07-30,1,10918.300804900002,7272.079492600051,True
2021-08-03,2021-08-04,1,11807.024433300001,7277.973008000055,True
2021-08-12,2021-08-13,1,11727.1459925,7254.014083100055,True
2021-08-17,2021-08-18,1,11996.7357302,7229.5044932000565,True
2021-10-11,2021-10-12,1,12106.568586300002,7154.744557800057,True
2021-11-08,2021-11-09,1,11627.2979415,7120.984382800058,True
2021-11-16,2021-11-17,1,11787.054823100001,7106.908288000061,True
2021-11-22,2021-11-23,1,11836.978848600002,7072.719818000061,True
2021-11-29,2021-11-30,1,10958.315999800001,7010.310507700062,True
2021-12-10,2021-12-13,1,11866.9332639,6986.066052800066,True
2022-01-14,2022-01-17,1,11317.7689834,6952.938122800064,True
2022-01-19,2022-01-20,1,11617.3131364,6869.172342300064,True
2022-02-25,2022-02-28,1,11177.981712,6856.340342500067,True
2022-03-08,2022-03-09,1,10578.893406000001,6794.706042200069,True
2022-03-10,2022-03-11,1,10329.2732785,6883.65961840007,True
2022-03-16,2022-03-17,1,9869.9722439,6743.43176230007,True
2022-03-21,2022-03-22,1,10079.653151,6682.817212000071,True
2022-04-22,2022-04-25,1,9700.2305572,6773.055673200071,True
2022-04-26,2022-04-27,1,9171.035886900001,6844.364669200073,True
2022-05-05,2022-05-06,1,9580.508848000001,6985.064170050075,True
2022-05-25,2022-05-26,1,9121.2032157,6966.611040100075,True
2022-06-01,2022-06-02,1,9350.85603185,6997.718925400077,True
2022-06-13,2022-06-14,1,9370.82584195,7048.796620800078,True
2022-06-16,2022-06-17,1,9560.5390379,7069.475311050079,True
2022-07-21,2022-07-22,1,10049.79938535,7069.154246200078,True
2022-08-08,2022-08-09,1,9500.4786581,7459.736856300082,True
2022-08-12,2022-08-15,1,9650.403183350001,7440.213391350084,True
2022-09-16,2022-09-19,1,9101.2334056,7411.795551350084,True
2022-10-26,2022-10-27,1,8282.4711915,7375.028601300086,True
2022-10-28,2022-10-31,1,8262.501381400001,7758.516243350087,True
2022-11-01,2022-11-02,1,8542.0787228,7801.265023700091,True
2022-11-30,2022-12-01,1,9131.188120750001,7712.755998400091,True
2023-01-31,2023-02-01,1,9490.64470255,7653.535253250095,True
2023-02-06,2023-02-07,1,9310.916411650001,7574.667818000096,True
2023-02-13,2023-02-14,1,9640.4182783,7565.169648100096,True
2023-02-16,2023-02-17,1,9870.07109445,7555.206993200098,True
2023-03-02,2023-03-03,1,10319.3918217,7584.355963500098,True
2023-03-06,2023-03-07,1,11038.304985300001,7552.020293500098,True
2023-03-08,2023-03-09,1,10549.04463785,7390.6078778501,True
2023-03-10,2023-03-13,1,10828.621979250001,7328.681002700103,True
2023-03-14,2023-03-15,1,11737.2483388,7094.829681700101,True
2023-03-16,2023-03-17,1,12326.35773675,6859.7868557001,True
2023-03-20,2023-03-21,1,14852.538714400001,6809.731595650104,True
2023-03-22,2023-03-23,1,16030.7575103,6136.977122500106,True
2023-03-24,2023-03-27,1,17628.3423183,6671.608555400107,True
2023-03-28,2023-03-29,1,16420.16880725,6378.2602791501085,True
2023-03-30,2023-03-31,1,16849.5197244,6514.262920050111,True
2023-05-26,2023-05-29,1,16759.655578949998,5970.100512550107,True
2023-05-30,2023-05-31,1,17997.78380515,5843.648127150107,True
2023-08-08,2023-08-09,1,24083.5004109,7160.26542155011,True
2023-08-11,2023-08-14,1,21462.5458575,7517.055273600112,True
2023-09-25,2023-09-26,1,19265.52201895,7277.637295100114,True
2023-10-19,2023-10-20,1,16508.30891515,7212.500527450113,True
2023-10-25,2023-10-26,1,13521.3280527,7321.994513150112,True
2023-11-28,2023-11-29,1,15129.70236325,7288.970300650115,True
2023-12-11,2023-12-12,1,15569.258075450001,7235.267198050118,True
2024-01-03,2024-01-04,1,13860.9847394,7304.224068550122,True
2024-01-19,2024-01-22,1,14180.661621000001,6762.383516000124,True
2024-01-23,2024-01-24,1,14480.3586975,6610.2859404001265,True
2024-01-26,2024-01-29,1,14390.44957455,6768.483243850129,True
2024-02-02,2024-02-05,1,13900.9443496,6777.348724050129,True
2024-02-06,2024-02-07,1,15509.31866015,7003.879607850131,True
2024-02-21,2024-02-22,1,17527.278975250003,6266.850991850137,True
2024-02-28,2024-02-29,1,18176.622641,6269.21194205014,True
2024-03-06,2024-03-07,1,21982.775512550004,5765.527642250148,True
2024-03-14,2024-03-15,1,22821.92732675,6080.98495655015,True
2024-04-29,2024-04-30,1,24490.241052600002,5253.3228826501545,True
2024-06-07,2024-06-11,1,24500.23095515,5236.058715300154,True
2024-06-14,2024-06-17,1,27197.50464365,5344.757523600158,True
2024-08-05,2024-08-06,1,20394.3810071,4693.41312555016,True
2024-08-15,2024-08-16,1,20518.138668300002,4765.8365888001645,True
2024-09-02,2024-09-03,1,19425.36045975,4836.333551850166,True
2024-09-18,2024-09-19,1,18726.06728125,4677.77703875017,True
2024-09-25,2024-09-26,1,21043.72467285,4595.735506050169,True
2024-09-27,2024-09-30,1,22971.775865,3250.1182495501707,True
2024-10-08,2024-10-09,1,27677.01996605,3208.011077100171,True
2024-10-10,2024-10-11,1,25768.948579000004,3559.0055291001772,True
2024-10-21,2024-10-22,1,26168.544681000003,3219.040177650182,True
2024-11-11,2024-11-12,1,26977.726787550004,3167.9917301501882,True
2024-12-18,2024-12-19,1,21383.381359550003,3335.560983700194,True
2024-12-20,2024-12-23,1,21992.765415100002,3081.9889876501984,True
2024-12-25,2024-12-26,1,22692.058593600002,3117.501068050202,True
2024-12-27,2024-12-30,1,22582.169665549998,3133.170120850202,True
2025-01-23,2025-01-24,1,22971.775865,3378.363772300203,True
2025-01-27,2025-02-05,1,21423.340969750003,4226.219039250205,True
2025-02-06,2025-02-07,1,20454.320422400004,3994.99765830021,True
2025-02-10,2025-02-11,1,21693.0683386,3871.947887900209,True
2025-04-07,2025-04-08,1,17127.68287325,4696.322779700211,True
2025-04-09,2025-04-10,1,16308.51086415,3090.7045543502063,True
2025-04-11,2025-04-14,1,17777.026539000002,2453.3470013502083,True
2025-05-15,2025-05-16,1,19075.7138705,2514.3707768502063,True
2025-05-30,2025-06-03,1,18905.88552715,2585.658009900206,True
2025-06-06,2025-06-09,1,20284.49207905,2334.684786350208,True
2025-06-17,2025-06-18,1,20574.199253000002,2243.352436100213,True
2025-07-04,2025-07-07,1,23780.95797155,2207.172288650214,True
2025-07-09,2025-07-10,1,26568.140783,1856.5939371502172,True
2025-07-16,2025-07-17,1,26698.009516150003,1906.0220201502234,True
2025-08-01,2025-08-04,1,32833.678415,2958.1762731502276,True
2025-11-25,2025-11-26,1,56545.177174047,4157.652352160221,True
2025-11-27,2025-11-28,1,60200.986191129006,4079.755267841232,True
2025-12-10,2025-12-11,1,65135.329509266994,5163.768069581216,True
2026-01-19,2026-01-20,1,60797.26479243,5952.110858201231,True
2026-01-30,2026-02-02,1,57633.929039790004,6749.377048631242,True
2026-04-01,2026-04-02,1,53258.94447836401,7314.330934613252,True
2026-04-09,2026-04-10,1,54956.99784695401,6635.440499447264,True
2026-04-15,2026-04-16,1,57753.791630514,6361.80116808827,True
2026-04-23,2026-04-24,1,67842.226349784,7591.058400233276,True
2026-05-14,2026-05-15,1,68521.44769721999,6567.645744803274,True
2026-06-22,2026-06-23,1,78789.676302576,6426.407160803268,True
2026-08-06,2026-08-07,1,68126.82557272901,6889.166312303278,True
2026-09-08,2026-09-09,1,64675.856244825,6623.131378898273,True
