date,cash,receivable,shares,settled_next_day,dividend_tax_reserve,fees,dividend_tax_paid,dividend_received,buy_quantity,sell_quantity,restoration_missing_shares,equity_open_before,equity_open,equity_close,hold_equity_open,hold_equity_after,hold_equity_close,relative_equity,restore_cash_gap
2020-01-02,5514.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23844.0,23844.0,23894.0,23844.0,23844.0,23894.0,0.0,0.0
2020-01-03,5514.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,24004.0,24004.0,23734.0,24004.0,24004.0,23734.0,0.0,0.0
2020-01-06,5514.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23524.0,23524.0,23414.0,23524.0,23524.0,23414.0,0.0,0.0
2020-01-07,5514.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23434.0,23434.0,23374.0,23434.0,23434.0,23374.0,0.0,0.0
2020-01-08,5514.0,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23134.0,23134.0,23034.0,23134.0,23134.0,23034.0,0.0,0.0
2020-01-09,23781.193333000003,0,0,0,0.0,23.656667000000002,0.0,0.0,0,1000,0,23164.0,23164.0,23781.193333000003,23164.0,23164.0,23814.0,-32.806666999997105,0.0
2020-01-10,5356.619948900006,0,1000,1000,0.0,5.3683841,0.0,0.0,1000,0,0,23781.193333000003,23766.619948900006,23386.619948900006,23924.0,23924.0,23544.0,-157.38005109999358,0.0
2020-01-13,23933.342240000005,0,0,0,0.0,23.9727089,0.0,0.0,0,1000,0,23376.619948900006,23376.619948900006,23933.342240000005,23534.0,23534.0,24124.0,-190.6577599999946,0.0
2020-01-14,5268.644053500004,0,1000,1000,0.0,5.3731865,0.0,0.0,1000,0,0,23933.342240000005,23918.644053500004,23658.644053500004,24164.0,24164.0,23904.0,-245.3559464999962,0.0
2020-01-15,5268.644053500004,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23618.644053500004,23618.644053500004,23968.644053500004,23864.0,23864.0,24214.0,-245.3559464999962,0.0
2020-01-16,5268.644053500004,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23918.644053500004,23918.644053500004,23678.644053500004,24164.0,24164.0,23924.0,-245.3559464999962,0.0
2020-01-17,24224.788938400005,0,0,0,0.0,24.3601151,0.0,0.0,0,1000,0,23678.644053500004,23678.644053500004,24224.788938400005,23924.0,23924.0,24504.0,-279.21106159999545,0.0
2020-01-20,5329.971149600005,0,1000,1000,0.0,5.3777888,0.0,0.0,1000,0,0,24224.788938400005,24209.971149600005,24669.971149600005,24394.0,24394.0,24854.0,-184.02885039999455,0.0
2020-01-21,5329.971149600005,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,24529.971149600005,24529.971149600005,24419.971149600005,24714.0,24714.0,24604.0,-184.02885039999455,0.0
2020-01-22,26143.289783100005,0,0,0,0.0,26.256366500000002,0.0,0.0,0,1000,0,24229.971149600005,24229.971149600005,26143.289783100005,24414.0,24414.0,26364.0,-220.71021689999543,0.0
2020-01-23,5627.629578100004,0,1000,1000,0.0,5.410205,0.0,0.0,1000,0,0,26143.289783100005,26127.629578100004,25627.629578100004,26014.0,26014.0,25514.0,113.62957810000444,0.0
2020-02-03,5627.629578100004,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23627.629578100004,23627.629578100004,23627.629578100004,23514.0,23514.0,23514.0,113.62957810000444,0.0
2020-02-04,5627.629578100004,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,22727.629578100004,22727.629578100004,23647.629578100004,22614.0,22614.0,23534.0,113.62957810000444,0.0
2020-02-05,5627.629578100004,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23787.629578100004,23787.629578100004,24317.629578100004,23674.0,23674.0,24204.0,113.62957810000444,0.0
2020-02-06,5627.629578100004,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,24167.629578100004,24167.629578100004,24547.629578100004,24054.0,24054.0,24434.0,113.62957810000444,0.0
2020-02-07,5627.629578100004,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,25527.629578100004,25527.629578100004,24927.629578100004,25414.0,25414.0,24814.0,113.62957810000444,0.0
2020-02-10,24503.896022200006,0,0,0,0.0,24.278555900000004,0.0,0.0,0,1000,0,24527.629578100004,24527.629578100004,24503.896022200006,24414.0,24414.0,24424.0,79.89602220000597,0.0
2020-02-11,5679.114634100006,0,1000,1000,0.0,5.3763881,0.0,0.0,1000,0,0,24503.896022200006,24489.114634100006,24909.114634100006,24324.0,24324.0,24744.0,165.1146341000058,0.0
2020-02-12,5679.114634100006,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,24759.114634100006,24759.114634100006,24829.114634100006,24594.0,24594.0,24664.0,165.1146341000058,0.0
2020-02-13,5679.114634100006,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,24789.114634100006,24789.114634100006,24099.114634100006,24624.0,24624.0,23934.0,165.1146341000058,0.0
2020-02-14,5679.114634100006,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23939.114634100006,23939.114634100006,24029.114634100006,23774.0,23774.0,23864.0,165.1146341000058,0.0
2020-02-17,24834.95562100001,0,0,0,0.0,24.564013100000004,0.0,0.0,0,1000,0,24119.114634100006,24119.114634100006,24834.95562100001,23954.0,23954.0,24704.0,130.95562100000825,0.0
2020-02-18,5619.971429000008,0,1000,1000,0.0,5.384192,0.0,0.0,1000,0,0,24834.95562100001,24819.97142900001,24469.97142900001,24714.0,24714.0,24364.0,105.97142900000836,0.0
2020-02-19,5619.971429000008,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,24269.97142900001,24269.97142900001,24109.97142900001,24164.0,24164.0,24004.0,105.97142900000836,0.0
2020-02-20,24396.38982210001,0,0,0,0.0,24.176606900000003,0.0,0.0,0,1000,0,24209.97142900001,24209.97142900001,24396.38982210001,24104.0,24104.0,24324.0,72.38982210000904,0.0
2020-02-21,5711.68123540001,0,1000,1000,0.0,5.3735867,0.0,0.0,1000,0,0,24396.38982210001,24381.68123540001,25311.68123540001,24184.0,24184.0,25114.0,197.68123540001034,0.0
2020-02-24,5711.68123540001,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,25461.68123540001,25461.68123540001,25851.68123540001,25264.0,25264.0,25654.0,197.68123540001034,0.0
2020-02-25,5711.68123540001,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,25361.68123540001,25361.68123540001,25671.68123540001,25164.0,25164.0,25474.0,197.68123540001034,0.0
2020-02-26,5711.68123540001,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,25261.68123540001,25261.68123540001,24421.68123540001,25064.0,25064.0,24224.0,197.68123540001034,0.0
2020-02-27,5711.68123540001,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,24351.68123540001,24351.68123540001,24611.68123540001,24154.0,24154.0,24414.0,197.68123540001034,0.0
2020-02-28,5711.68123540001,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23791.68123540001,23791.68123540001,22791.68123540001,23594.0,23594.0,22594.0,197.68123540001034,0.0
2020-03-02,5711.68123540001,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23011.68123540001,23011.68123540001,23151.68123540001,22814.0,22814.0,22954.0,197.68123540001034,0.0
2020-03-03,5711.68123540001,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,23541.68123540001,23541.68123540001,23151.68123540001,23344.0,23344.0,22954.0,197.68123540001034,0.0
2020-03-04,5711.68123540001,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,22941.68123540001,22941.68123540001,22471.68123540001,22744.0,22744.0,22274.0,197.68123540001034,0.0
2020-03-05,5711.68123540001,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,22811.68123540001,22811.68123540001,22871.68123540001,22614.0,22614.0,22674.0,197.68123540001034,0.0
2020-03-06,5711.68123540001,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,22541.68123540001,22541.68123540001,22701.68123540001,22344.0,22344.0,22504.0,197.68123540001034,0.0
2020-03-09,5711.68123540001,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,22391.68123540001,22391.68123540001,21891.68123540001,22194.0,22194.0,21694.0,197.68123540001034,0.0
2020-03-10,22271.472896300013,0,0,0,0.0,21.9133391,0.0,0.0,0,1000,0,21691.68123540001,21691.68123540001,22271.472896300013,21494.0,21494.0,22104.0,167.4728963000125,0.0
2020-03-11,5587.804329600014,0,1000,1000,0.0,5.3335667,0.0,0.0,1000,0,0,22271.472896300013,22257.804329600014,22127.804329600014,22184.0,22184.0,22054.0,73.80432960001417,0.0
2020-03-12,5587.804329600014,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,21837.804329600014,21837.804329600014,21687.804329600018,21764.0,21764.0,21614.0,73.80432960001781,0.0
2020-03-13,5587.804329600014,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,20767.804329600014,20767.804329600014,21237.804329600014,20694.0,20694.0,21164.0,73.80432960001417,0.0
2020-03-16,5587.804329600014,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,21267.804329600014,21267.804329600014,19887.804329600014,21194.0,21194.0,19814.0,73.80432960001417,0.0
2020-03-17,5587.804329600014,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19977.804329600014,19977.804329600014,19497.804329600014,19904.0,19904.0,19424.0,73.80432960001417,0.0
2020-03-18,5587.804329600014,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19637.804329600014,19637.804329600014,19147.804329600014,19564.0,19564.0,19074.0,73.80432960001417,0.0
2020-03-19,5587.804329600014,0,1000,1000,0.0,0.0,0.0,0.0,0,0,0,19137.804329600014,19137.804329600014,19097.804329600014,19064.0,19064.0,19024.0,73.80432960001417,0.0
